date,real_close,predict_close,Prediction_Result
110/04/15,57.06,56.709362,0.0
110/04/16,56.910000000000004,56.530857,0.0
110/04/19,56.92,56.44037,0.0
110/04/20,56.89000000000001,56.431194,1.0
110/04/21,56.9,56.446445,1.0
110/04/22,56.870000000000005,56.490993,1.0
110/04/23,56.79,56.521862,0.0
110/04/26,56.760000000000005,56.51997,0.0
110/04/27,56.7,56.48092,0.0
110/04/28,56.81,56.41612,0.0
110/04/29,56.9,56.405674,0.0
110/05/03,56.81,56.40527,0.0
110/05/04,56.61,56.347664,0.0
110/05/05,56.470000000000006,56.25148,0.0
110/05/06,56.27,56.13176,0.0
110/05/07,56.17,55.981144,0.0
110/05/10,56.17,55.85624,0.0
110/05/11,56.04,55.77853,0.0
110/05/12,55.64,55.64127,0.0
110/05/13,55.15,55.352833,0.0
110/05/14,54.75,54.92388,0.0
110/05/17,54.23,54.48523,0.0
110/05/18,53.95,53.997658,0.0
110/05/19,53.61,53.538868,0.0
110/05/20,53.27,53.17938,0.0
110/05/21,52.910000000000004,52.8556,0.0
110/05/24,52.48,52.608295,0.0
110/05/25,52.19,52.413864,0.0
110/05/26,52.18000000000001,52.2622,0.0
110/05/27,52.160000000000004,52.13928,0.0
110/05/28,52.129999999999995,52.075947,1.0
110/05/31,52.4,52.09134,1.0
110/06/01,52.55,52.221176,1.0
110/06/02,52.77,52.488388,1.0
110/06/03,52.989999999999995,52.82476,1.0
110/06/04,53.19,53.12615,1.0
110/06/07,53.379999999999995,53.358795,1.0
110/06/08,53.510000000000005,53.519653,1.0
110/06/09,53.68000000000001,53.61968,1.0
110/06/10,53.85,53.665268,1.0
110/06/11,53.98,53.704956,1.0
110/06/15,54.04,53.729755,1.0
110/06/16,53.989999999999995,53.763805,1.0
110/06/17,53.92,53.792805,0.0
110/06/18,53.89,53.789616,0.0
110/06/21,53.79,53.76991,0.0
110/06/22,53.71,53.7132,0.0
110/06/23,53.73,53.63525,0.0
110/06/24,53.77,53.57472,0.0
110/06/25,53.82000000000001,53.556946,1.0
110/06/28,53.86,53.604168,1.0
110/06/29,53.86,53.695503,1.0
110/06/30,53.879999999999995,53.784546,1.0
110/07/01,53.970000000000006,53.861767,1.0
110/07/02,54.04,53.97386,1.0
110/07/05,54.239999999999995,54.088608,1.0
110/07/06,54.45,54.21918,1.0
110/07/07,54.56999999999999,54.376053,1.0
110/07/08,54.64,54.487362,1.0
110/07/09,54.65,54.56876,1.0
110/07/12,54.68000000000001,54.609066,1.0
110/07/13,54.75,54.63546,1.0
110/07/14,54.83,54.672176,1.0
110/07/15,54.86999999999999,54.686554,1.0
110/07/16,54.92999999999999,54.70017,1.0
110/07/19,54.9,54.734745,1.0
110/07/20,54.83,54.746765,0.0
110/07/21,54.79,54.72072,0.0
110/07/22,54.739999999999995,54.675358,0.0
110/07/23,54.760000000000005,54.614925,0.0
110/07/26,54.56,54.572937,0.0
110/07/27,54.27,54.338425,0.0
110/07/28,53.96,54.024376,0.0
110/07/29,53.65,53.66418,0.0
110/07/30,53.379999999999995,53.3096,0.0
110/08/02,53.17,53.028862,0.0
110/08/03,52.98,52.825485,0.0
110/08/04,52.77,52.678852,0.0
110/08/05,52.620000000000005,52.56139,0.0
110/08/06,52.42999999999999,52.484653,0.0
110/08/09,52.419999999999995,52.457172,0.0
110/08/10,52.40999999999999,52.440994,0.0
110/08/11,52.44,52.41006,0.0
110/08/12,52.46,52.37087,0.0
110/08/13,52.4,52.32602,0.0
110/08/16,52.260000000000005,52.26541,0.0
110/08/17,52.14,52.167915,0.0
110/08/18,52.1,52.057613,0.0
110/08/19,51.989999999999995,51.96092,0.0
110/08/20,51.839999999999996,51.879314,0.0
110/08/23,51.77,51.804165,0.0
110/08/24,51.75,51.769527,1.0
110/08/25,51.739999999999995,51.77487,1.0
110/08/26,51.7,51.802418,1.0
110/08/27,51.68000000000001,51.823708,1.0
110/08/30,51.720000000000006,51.832684,1.0
110/08/31,51.79,51.847015,1.0
110/09/01,51.83,51.887615,1.0
110/09/02,51.86999999999999,51.9408,1.0
110/09/03,51.95,51.994675,1.0
110/09/06,51.970000000000006,52.04569,1.0
110/09/07,51.970000000000006,52.086895,1.0
110/09/08,51.94,52.103165,0.0
110/09/09,51.910000000000004,52.085278,0.0
110/09/10,51.879999999999995,52.033154,0.0
110/09/13,51.83,51.960762,0.0
110/09/14,51.73,51.870377,0.0
110/09/15,51.61,51.77173,0.0
110/09/16,51.54,51.671944,0.0
110/09/17,51.510000000000005,51.597782,0.0
110/09/22,51.42999999999999,51.582447,0.0
110/09/23,51.410000000000004,51.549515,0.0
110/09/24,51.4,51.535168,1.0
110/09/27,51.46,51.561996,1.0
110/09/28,51.52,51.639385,1.0
110/09/29,51.529999999999994,51.73578,1.0
110/09/30,51.57000000000001,51.788612,1.0
110/10/01,51.58,51.805786,0.0
110/10/04,51.55,51.792473,0.0
110/10/05,51.48,51.75309,0.0
110/10/06,51.45,51.67172,0.0
110/10/07,51.419999999999995,51.57297,0.0
110/10/08,51.4,51.504345,0.0
110/10/12,51.3,51.47567,0.0
110/10/13,51.2,51.455162,0.0
110/10/14,51.21,51.424515,1.0
110/10/15,51.2,51.424553,1.0
110/10/18,51.209999999999994,51.457924,1.0
110/10/19,51.279999999999994,51.48944,1.0
110/10/20,51.35,51.542503,1.0
110/10/21,51.35,51.610725,1.0
110/10/22,51.339999999999996,51.64856,0.0
110/10/25,51.339999999999996,51.643795,0.0
110/10/26,51.470000000000006,51.633423,1.0
110/10/27,51.58,51.685135,1.0
110/10/28,51.620000000000005,51.779945,1.0
110/10/29,51.65,51.86314,1.0
110/11/01,51.67,51.918037,1.0
110/11/02,51.69,51.942356,1.0
110/11/03,51.79,51.963234,1.0
110/11/04,52.02,52.045795,1.0
110/11/05,52.2,52.23859,1.0
110/11/08,52.32000000000001,52.45186,1.0
110/11/09,52.279999999999994,52.58521,1.0
110/11/10,52.279999999999994,52.606518,0.0
110/11/11,52.279999999999994,52.568592,0.0
110/11/12,52.29,52.5029,0.0
110/11/15,52.31,52.427624,0.0
110/11/16,52.29,52.329002,0.0
110/11/17,52.21,52.22353,0.0
110/11/18,52.089999999999996,52.133564,0.0
110/11/19,51.94,52.077656,0.0
110/11/22,51.85,52.02016,0.0
110/11/23,51.83,51.956806,0.0
110/11/24,51.779999999999994,51.90723,0.0
110/11/25,51.75,51.862915,0.0
110/11/26,51.730000000000004,51.82089,0.0
110/11/29,51.69,51.80621,0.0
110/11/30,51.61,51.76727,0.0
110/12/01,51.53000000000001,51.6962,0.0
110/12/02,51.44000000000001,51.630516,0.0
110/12/03,51.43000000000001,51.56464,0.0
110/12/06,51.379999999999995,51.512768,0.0
110/12/07,51.33,51.476406,0.0
110/12/08,51.279999999999994,51.443462,0.0
110/12/09,51.239999999999995,51.424843,0.0
110/12/10,51.230000000000004,51.41364,1.0
110/12/13,51.31,51.427315,1.0
110/12/14,51.42,51.524014,1.0
110/12/15,51.53000000000001,51.681324,1.0
110/12/16,51.739999999999995,51.865414,1.0
110/12/17,51.92,52.077324,1.0
110/12/20,52.19,52.323563,1.0
110/12/21,52.45,52.60052,1.0
110/12/22,52.660000000000004,52.879787,1.0
110/12/23,52.870000000000005,53.079636,1.0
110/12/24,53.0,53.210457,1.0
110/12/27,53.05,53.281662,1.0
110/12/28,53.129999999999995,53.291428,0.0
110/12/29,53.260000000000005,53.274014,0.0
