X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2902,110/11/16,4325566,277101072,64.0,64.3,63.9,63.06999999999999,0.5,2309,1,94.71396596,93.69479876,91.65646437,76.96804574130792,80.28099529377928,0.44137071563066,0.0,0.0,1
2903,110/11/17,3800778,244724298,64.2,64.6,64.1,63.35,0.1000000000000085,2542,1,94.25375508,93.88111753,93.13584244,77.67506915071061,81.30646469689059,0.5027094029645273,0.0,0.0,1
2904,110/11/18,3572846,231226010,64.4,65.0,64.3,63.67999999999999,0.5999999999999943,2158,0,96.16917006,94.64380171,91.59306501,81.4361667136177,86.39905976314553,0.5676266738339283,0.0,0.0,1
2905,110/11/19,2120672,135899738,64.8,64.9,63.8,63.89,-0.9000000000000057,1713,0,85.90765183,91.73175175,103.3799516,63.72273113217797,57.971712389793495,0.6157311505573251,-75.0000000000003,-37.50000000000026,1
2906,110/11/22,2881060,183123144,64.3,64.3,63.3,63.96999999999999,-0.6999999999999957,1529,1,67.41669542,83.62673297,116.0468081,53.7248317973209,44.35177521486213,0.6382045104594198,-100.0,-80.00000000000007,0
2907,110/11/23,3376356,214399921,63.1,64.0,62.8,64.05,0.3999999999999986,1885,1,60.09597877,75.78314824,107.1574872,57.87885730939596,52.07294214779379,0.6483618614405695,-75.00000000000011,-75.00000000000011,0
2908,110/11/24,1566359,99679692,63.6,64.1,63.4,64.1,0.1000000000000014,1371,0,56.73065251,69.43231633,94.83564397,58.89361678166429,53.98817821297451,0.6503850052712533,-68.75000000000003,-68.75000000000003,0
2909,110/11/25,2025955,128507768,63.9,63.9,63.1,64.02,-0.5,1455,0,46.9113441,61.92532559,91.95328856,52.003056602838925,43.546970424617285,0.6377441621395303,-100.0,-100.0,0
2910,110/11/26,2566109,161298433,63.1,63.4,62.5,63.919999999999995,-0.2999999999999971,2922,0,39.2742294,54.37496019,84.57642177,48.2752388625335,38.22435887360072,0.6103349972191542,-100.0,-100.0,0
2911,110/11/29,2220287,139020228,62.6,62.9,62.4,63.79,-0.6000000000000014,2206,0,27.46487088,45.40493042,81.2850495,41.69904523775759,29.554659665372117,0.5641424415388235,-100.0,-100.0,0
2912,110/11/30,12652624,782849042,62.4,63.1,61.5,63.510000000000005,-1.0,3505,1,18.30991392,36.37325825,72.49994692,33.3661228060359,20.33174091411662,0.4913580998302776,-100.0,-100.0,0
2913,110/12/01,4113518,257115769,61.8,63.2,61.7,63.36,1.3999999999999986,2450,1,25.93209948,32.892872,46.81441703,49.04676130203004,47.73336244532918,0.42693829510568,-26.31578947368423,-60.00000000000004,0
2914,110/12/02,3751703,236660988,62.9,63.4,62.3,63.19999999999999,0.5,2185,0,39.90711394,35.23095264,25.87863005,53.35871255222872,54.44798687471294,0.3781423419688819,0.0,-26.923076923076817,0
2915,110/12/03,1924780,121063004,63.0,63.3,62.5,63.080000000000005,-0.5,1974,0,44.55346057,38.33845529,25.90844471,48.81464414104084,47.17532623685632,0.3328580099530455,-26.31578947368423,-41.66666666666669,0
2916,110/12/06,2216562,138784565,62.5,62.9,62.3,63.0,-0.2999999999999971,2513,1,43.80487115,40.16059391,32.87203942,46.21696856856005,43.036467457967184,0.2866035980162402,-42.10526315789462,-54.166666666666586,0
2917,110/12/07,3157674,199035573,62.6,63.6,62.4,62.98,1.0,2341,0,58.3699141,46.23036731,21.95127371,54.99787306297442,57.8339694325269,0.257467079864652,0.0,-12.49999999999989,1
2918,110/12/08,2617797,165074152,63.6,63.6,62.8,62.879999999999995,-0.7000000000000028,2829,1,61.13549829,51.1987443,31.32523632,48.8559777371375,47.47462404408861,0.2288321996129071,-70.00000000000028,-33.33333333333345,1
2919,110/12/09,2010802,126679274,63.2,63.2,62.8,62.86,0.3000000000000042,1345,0,67.74112584,56.71287148,34.65636276,51.41388385255624,51.9051225562806,0.2062775939335473,-39.99999999999986,-19.04761904761897,1
2920,110/12/10,1716054,107623993,63.0,63.2,62.6,62.81,-0.6000000000000014,3212,0,62.62106802,58.68227033,50.80467494,46.31754884347521,43.16652472256269,0.1786735383262066,-100.0,-47.61904761904759,1
2921,110/12/13,3325767,208073101,62.6,62.9,62.4,62.81,-0.1000000000000014,3015,1,55.7824664,57.71566902,61.58207426,45.49085801467751,41.76039269114195,0.1473489608053569,-100.0,-52.380952380952415,0
2922,110/12/14,2532225,158595193,62.4,63.0,62.3,62.95,0.3999999999999986,1245,0,52.57292632,56.00142145,62.85841172,49.45990535425408,49.6353165276639,0.1213804466371206,-42.857142857143295,-63.63636363636381,0
2923,110/12/15,3184296,200391262,63.0,63.2,62.6,62.95,0.0,1406,1,50.43323293,54.14535861,61.56960997,49.45990535425408,49.6353165276639,0.0998536710471187,-42.857142857143295,-63.63636363636381,1
2924,110/12/16,3193054,201806404,63.1,63.4,62.9,62.94000000000001,0.3999999999999986,1437,1,59.26318093,55.85129938,49.0275363,53.55220481696742,57.84362509893042,0.0883935399620476,0.0,-27.272727272727625,1
2925,110/12/17,3104411,196590169,63.0,63.5,62.9,63.0,0.2000000000000028,1454,0,70.27801805,60.66020561,41.42458071,55.53252980667588,61.598748348189694,0.0868331620709364,0.0,-9.090909090909207,1
2926,110/12/20,2877713,181882847,62.8,63.6,62.8,63.09000000000001,0.0,1651,1,77.62124281,66.31388467,43.69916841,55.53252980667587,61.598748348189694,0.0913616449382614,0.0,-9.090909090909207,1
2927,110/12/21,3961480,252030463,63.4,63.9,63.2,63.11,0.2999999999999971,1690,0,82.9974952,71.87508818,49.63027414,58.72642104694733,67.79510702650383,0.1040472103302217,0.0,0.0,1
2928,110/12/22,2267273,144488253,63.8,63.9,63.5,63.2,0.0,827,1,86.58166347,76.77727995,57.1685129,58.72642104694733,67.79510702650383,0.1209433340809963,0.0,0.0,1
2929,110/12/23,3186775,203429294,63.9,64.0,63.6,63.27,0.1000000000000014,1685,0,89.093658,80.8827393,64.46090189,59.88843520835727,70.11013557798115,0.1409126187852167,0.0,0.0,1
2930,110/12/24,2390572,152636209,64.0,64.0,63.6,63.4,0.0,1219,1,90.76832102,84.1779332,70.99715757,59.88843520835727,70.11013557798117,0.1614401099742577,0.0,0.0,1
2931,110/12/27,2473983,157901512,63.9,64.0,63.5,63.55,0.1000000000000014,1878,1,93.84554735,87.40047125,74.51031906,61.20987046999418,72.9139113523915,0.1824688760943614,0.0,0.0,1
2932,110/12/28,3430652,220445175,64.0,64.5,63.9,63.69,0.2999999999999971,1857,1,91.97546294,88.92546848,82.82547957,65.0134408720032,79.75163795492331,0.2070799102695899,0.0,0.0,1
2933,110/12/29,3260612,210310096,64.3,64.7,64.0,63.86,0.2999999999999971,1966,0,92.89592266,90.24895321,84.9550143,68.4197104950636,84.45939968157568,0.2369604373652964,0.0,0.0,1
