X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2886,110/12/07,2632341,377334862,144.5,146.0,141.5,143.5,0.0,2077,1,29.38402882,43.97054901,73.14358939,50.9010860066776,43.350115341698704,4.1447148358402846,-100.0,-100.0,0
2887,110/12/08,3297303,482569118,145.5,148.5,144.5,145.0,1.5,2323,0,26.99675995,38.31261932,60.94433806,53.21949457330688,48.57166971787029,3.9765787721946655,-62.5,-84.21052631578947,0
2888,110/12/09,2865576,416671441,147.5,149.0,143.0,144.0,-1.0,2250,0,23.9237659,33.51633485,52.70147275,51.43832078554848,45.23605783220823,3.773664310128922,-87.5,-94.73684210526316,0
2889,110/12/10,3688529,516551431,143.0,143.0,138.5,140.0,-4.0,2967,1,18.0325106,28.3550601,49.0001591,44.83575531328812,34.02140251510447,3.487169924990468,-100.0,-100.0,0
2890,110/12/13,3296976,471952132,141.5,145.0,141.0,143.5,3.5,2336,0,22.4383404,26.3828202,34.2717798,50.9016338833618,47.648904468134106,3.211200262560163,-30.0,-73.07692307692307,0
2891,110/12/14,2844694,396923817,143.0,143.0,138.0,138.0,-5.5,1955,1,14.9588936,22.57484466,37.8067468,42.77181223911042,34.29252988497208,2.8612258154417147,-100.0,-100.0,0
2892,110/12/15,2034980,282982996,138.5,140.5,136.5,139.5,1.5,1489,1,17.66490342,20.93819758,27.4847859,45.38851582333055,39.8138397751684,2.500623153346721,-75.0,-84.21052631578947,0
2893,110/12/16,1654554,235003173,142.0,143.0,140.5,142.5,3.0,1342,0,27.77660228,23.21766582,14.09979289,50.37994024602703,49.91451684107391,2.1944261412945525,-18.181818181818183,-52.63157894736842,0
2894,110/12/17,2468495,341360710,140.5,140.5,137.0,137.5,-5.0,2082,0,21.18440152,22.53991105,25.25093011,43.14960008275936,37.37101628511403,1.8536072691801249,-100.0,-100.0,0
2895,110/12/20,1058825,145743457,139.0,140.0,136.0,136.5,-1.0,903,1,15.40498563,20.16160258,29.67483647,41.82891178758747,35.245304453057486,1.488775212501208,-100.0,-100.0,0
2896,110/12/21,1507135,209917002,137.0,141.0,136.0,140.5,4.0,1138,1,21.80845196,20.71055237,18.5147532,48.73310932751884,49.13341840974393,1.1884417001775645,-33.33333333333333,-52.94117647058824,0
2897,110/12/22,1396952,196948394,142.5,143.0,140.0,141.0,0.5,1845,1,33.05748649,24.82619708,8.363618253,49.556328371318855,50.7188379429201,0.9495471138504296,-25.0,-40.0,0
2898,110/12/23,1907504,272388801,142.0,144.5,141.5,143.0,2.0,1421,1,47.96425025,32.53888147,1.688143903,52.88513850888661,57.13217851250214,0.7914291270007036,0.0,-7.142857142857142,1
2899,110/12/24,3163207,458904908,143.0,146.5,141.5,145.5,2.5,2494,1,62.13489699,42.40421998,2.942865945,56.80456799443042,64.13354856387626,0.7303113667648343,0.0,0.0,1
2900,110/12/27,5959020,879559948,147.5,149.5,143.5,148.5,3.0,4528,0,72.28746219,52.36530072,12.52097776,61.07850734707622,70.96274582187279,0.7793940838793307,0.0,0.0,1
2901,110/12/28,3350664,497253761,148.5,149.5,147.0,148.0,-0.5,2406,0,77.82127109,60.85062418,26.90933034,59.99029668201328,68.35952921804873,0.885221723372944,-6.666666666666667,-4.166666666666666,1
2902,110/12/29,2735754,395774112,147.0,148.0,143.0,145.0,-3.0,2632,0,74.10306962,65.26810599,47.59817873,53.67829363230822,54.076483331026026,0.971187473915058,-63.63636363636363,-29.166666666666668,0
