X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2671,109/11/09,21256670,178538300,8.3,8.48,8.29,8.645,0.0899999999999998,5113,1,20.8568984,26.55756912,37.95891058,39.400718386821296,32.26625828545058,0.0285294798894908,-75.0,-82.35294117647061,0
2672,109/11/10,82643001,764447690,9.25,9.25,9.25,8.690999999999999,0.8399999999999999,11696,0,47.23793226,33.4510235,5.877205985,68.3108976795053,75.0592306905755,0.0308721650302883,0.0,0.0,1
2673,109/11/11,149137565,1342793156,9.17,9.18,8.8,8.72,-0.1500000000000003,34800,0,60.06338341,42.32181014,6.838663595,62.45793704666664,66.10923661899031,0.0386770478978575,-16.12903225806456,-16.12903225806456,0
2674,109/11/12,34835678,315400380,9.0,9.19,8.97,8.738000000000001,-0.0899999999999998,7233,0,65.75654132,50.1333872,18.88707896,59.11500698021639,60.882355950710085,0.0479723353717176,-25.80645161290326,-25.80645161290326,1
2675,109/11/13,23016429,204725074,9.01,9.04,8.8,8.751,-0.129999999999999,5145,1,65.4249958,55.23059007,34.8417786,54.48177119769071,53.54437789258088,0.0555310925195595,-44.047619047618966,-39.784946236559065,1
2676,109/11/16,16875085,150454461,8.98,8.99,8.89,8.779,0.0299999999999993,3965,1,66.15634641,58.87250885,44.30483373,55.36971785466462,55.04483539564844,0.0619572494472878,-91.89189189189206,-36.55913978494623,1
2677,109/11/17,47273192,429825224,9.15,9.15,9.02,8.818999999999999,0.1400000000000005,14942,1,71.08835792,62.94445854,46.65665977,59.432123299982585,61.93056383541201,0.0694290498637535,-22.72727272727236,-21.505376344085956,1
2678,109/11/18,53724871,493148547,9.08,9.3,9.04,8.873000000000001,0.1699999999999999,11957,0,78.30132952,68.06341554,47.58758756,63.829753194906125,68.87689322266243,0.0797185631006417,0.0,-3.225806451612835,1
2679,109/11/19,21636861,198189651,9.22,9.22,9.12,8.929,-0.08,4644,0,80.25369163,72.1268409,55.87313944,60.438325422880666,62.44285022900077,0.0897767228516432,-23.529411764705912,-11.827956989247252,1
2680,109/11/20,17754280,161713974,9.14,9.18,9.08,9.007,-0.0400000000000009,4494,0,73.50246109,72.58538096,70.75122071,58.72229448568993,59.12878816204991,0.0983198134157647,-38.709677419355096,-17.8571428571429,1
2681,109/11/23,20724236,188493239,9.11,9.15,9.06,9.075,-0.0099999999999997,5096,1,68.33497406,71.16857866,76.83578787,58.267337271231646,58.20209114971418,0.1050818101387866,-76.47058823529461,-43.24324324324337,1
2682,109/11/24,56345954,521145853,9.13,9.34,9.09,9.074,0.1500000000000003,12417,1,72.7171432,71.68476684,69.62001412,62.99756247538677,67.39900543772892,0.1125266363978299,0.0,0.0,1
2683,109/11/25,173275942,1692657009,9.43,10.05,9.32,9.152000000000001,0.6400000000000006,30225,1,77.27809547,73.54920972,66.09143821,75.84649955007318,84.66966999605422,0.1299635321316309,0.0,0.0,1
2684,109/11/26,94979488,950244859,9.93,10.1,9.9,9.251000000000001,0.1199999999999992,16745,1,82.09724271,76.39855405,65.00117672,77.46074781478343,86.30236917692928,0.1543675092820682,0.0,0.0,1
2685,109/11/27,51172559,510833814,10.05,10.1,9.9,9.368,0.0500000000000007,11118,0,86.5216186,79.7729089,66.2754895,78.13064427156142,86.9948988854068,0.1823049073005006,0.0,0.0,1
2686,109/11/30,53568716,532083176,10.0,10.1,9.78,9.455000000000002,-0.2700000000000013,11378,1,80.95151931,80.16577904,78.59429848,66.4068657377616,65.52704833678979,0.2062692584288458,-33.333333333333485,-27.00000000000013,1
2687,109/12/01,30343082,297489652,9.78,9.92,9.66,9.534,0.0600000000000005,7009,1,78.96767954,79.76641254,81.36387853,67.59545631206605,67.65550072615112,0.2269742654451574,-77.7777777777777,-21.87500000000007,1
2688,109/12/02,147079116,1513205812,9.98,10.7,9.96,9.637,0.4100000000000001,24745,1,76.83211157,78.78831221,82.70071351,74.40307031759335,78.52704329045308,0.2505749783130254,0.0,0.0,1
2689,109/12/03,143455576,1523497590,10.4,10.8,10.3,9.803,0.5500000000000007,22761,1,84.55474104,80.71045516,73.02188338,80.4603466385909,86.06617317942455,0.2829572928558885,0.0,0.0,1
2690,109/12/04,130946172,1426394235,11.0,11.2,10.7,9.978,0.0499999999999989,23515,0,84.17393479,81.86494837,77.24697553,80.91204540412426,86.5801751519042,0.3192990146540942,0.0,0.0,1
2691,109/12/07,57393441,611380855,10.85,10.9,10.55,10.124,-0.2999999999999989,12807,1,77.92446716,80.55145463,85.80542957,70.20126913158414,68.41041817224135,0.3507032512767032,-29.7029702970296,-18.633540372670748,1
2692,109/12/08,56324853,605305355,10.55,10.9,10.3,10.280000000000001,0.25,11323,0,76.62496945,79.24262624,84.47793981,73.42588520003416,73.88989690048177,0.3805557862084041,-8.333333333333162,-4.672897196261581,1
2693,109/12/09,52186482,562323674,10.8,10.95,10.6,10.367,-0.0500000000000007,11036,0,74.67638656,77.72054635,83.80886592,71.71848997033148,70.93679669916632,0.4062057409585955,-33.33333333333333,-9.345794392523327,1
2694,109/12/10,44338963,470936813,10.65,10.8,10.5,10.427,-0.1500000000000003,8814,0,70.13057805,75.19055691,85.31051464,66.60731509306378,62.01428072272496,0.4245579994121984,-83.33333333333363,-23.364485981308405,1
2695,109/12/11,41046834,434569421,10.75,10.75,10.4,10.472,-0.0999999999999996,7719,1,64.93553688,71.7722169,85.44557695,63.2991374541992,56.34460658122856,0.4348110523378086,-100.0,-32.710280373831736,1
2696,109/12/14,112124035,1219555494,10.5,11.15,10.35,10.594,0.5,16890,1,71.24734717,71.59726033,72.29708664,71.17358676229924,71.80889032504693,0.4464363838051281,0.0,0.0,1
2697,109/12/15,359384838,4236249626,11.2,12.1,11.05,10.78,0.6999999999999993,45057,1,73.42415737,72.20622601,69.77036328,78.33282645683927,82.3266017199551,0.4684629861360756,0.0,0.0,1
2698,109/12/16,191288503,2297524250,12.0,12.35,11.7,10.944999999999999,0.200000000000001,33279,0,74.96569841,73.12605014,69.44675361,79.90160725284015,84.33091627927108,0.4979773939319799,0.0,0.0,1
2699,109/12/17,82412676,965843157,11.9,12.0,11.6,11.040000000000001,-0.1500000000000003,16726,1,73.55436805,73.26882278,72.69773224,75.39787017311235,76.52063146721709,0.5271096654991101,-10.714285714285737,-10.714285714285737,1
2700,109/12/18,185383572,2238974639,11.7,12.45,11.6,11.17,0.4000000000000003,31734,1,77.71841591,74.75202049,68.81922965,78.8884601868189,81.8883339150633,0.5596556364976794,0.0,0.0,1
2701,109/12/21,232638813,2963855152,12.2,13.1,12.2,11.41,0.7999999999999989,41863,0,83.32742879,77.61048992,66.17661219,83.91059882389663,88.30503862691087,0.6041230989473737,0.0,0.0,1
2702,109/12/22,236423171,2945442134,12.9,13.15,11.75,11.52,-1.049999999999999,51482,0,74.00400014,76.40832666,81.2169797,62.45914176469147,56.67845818858515,0.6356026079241772,-87.49999999999997,-42.857142857142826,1
2703,109/12/23,146660420,1687360683,11.8,11.8,11.0,11.614999999999998,-0.200000000000001,31320,1,65.40742867,72.74136066,87.40922466,59.28366872772023,52.389672193328686,0.6526517613011269,-100.0,-51.02040816326532,1
2704,109/12/24,75763802,910072442,11.9,12.25,11.8,11.745000000000001,0.200000000000001,16433,1,62.0573334,69.18001824,83.42538793,61.4401252985338,56.35293305982961,0.6614658603671233,-83.99999999999991,-42.857142857142826,1
2705,109/12/25,66489948,798723328,12.05,12.2,11.9,11.89,0.0499999999999989,11574,1,56.10023777,64.82009142,82.25979871,61.99368006013882,57.41637879062766,0.6639464435940382,-80.0,-51.2820512820513,1
2706,109/12/28,135271589,1656848648,12.0,12.55,11.95,12.01,0.25,26917,1,56.00480968,61.88166417,73.63537316,64.77492710488804,62.84760982097238,0.6648026012629804,0.0,-60.0,1
2707,109/12/29,109456720,1334627893,12.3,12.45,11.95,12.07,0.1000000000000014,20147,0,57.49157854,60.41830229,66.2717498,65.87374336105964,64.99088556783109,0.6646759412542216,0.0,-51.99999999999989,1
2708,109/12/30,52760559,638861462,12.35,12.35,12.0,12.095,-0.1500000000000003,12000,0,56.15717639,58.99792699,64.6794282,62.649168733378616,58.87709995199487,0.6600318165789777,-37.50000000000006,-63.99999999999992,0
2709,109/12/31,101304098,1228024924,12.2,12.35,12.0,12.125,-0.0999999999999996,20086,0,53.71718736,57.23768045,64.27866662,60.47816717009922,54.75629734802477,0.6496998976420083,-71.42857142857115,-71.99999999999989,1
2710,110/01/04,106852175,1252959990,12.05,12.05,11.6,12.08,-0.3500000000000014,24870,0,46.66417142,53.71317744,67.81118948,53.35923077107508,42.31691779643613,0.6292797526444901,-100.0,-100.0,0
2711,110/01/05,75172652,852566176,11.65,11.7,11.15,11.92,-0.3499999999999996,18688,0,38.63632933,48.6875614,68.79002555,47.24221713819253,33.25200338211444,0.5965886593065668,-100.0,-100.0,0
2712,110/01/06,68429910,774330214,11.3,11.65,11.1,11.845,-0.1999999999999993,15775,0,26.90697818,41.427367,70.46814463,44.0668323630663,28.99318769834257,0.5533694649859754,-100.0,-100.0,0
2713,110/01/07,87498727,949701319,11.35,11.35,10.65,11.755,-0.3499999999999996,18143,1,20.5695644,34.47476613,62.28516959,39.01829979880739,22.84796252135192,0.4989717959853922,-100.0,-100.0,0
2714,110/01/08,51715653,567486374,10.8,11.15,10.8,11.67,0.25,11258,0,20.73058679,29.89337302,48.21894547,44.05428884415497,34.7095936894375,0.4432706376492656,-72.22222222222217,-83.33333333333334,0
2715,110/01/11,30808276,335651098,11.05,11.05,10.8,11.565,-0.1500000000000003,7258,0,18.45002082,26.07892229,41.33672521,41.7772569937023,31.250326758295436,0.3862689583713896,-81.81818181818184,-93.33333333333336,0
2716,110/01/12,56011376,594734016,10.9,10.9,10.5,11.400000000000002,-0.3499999999999996,13989,1,13.20091478,21.78625312,38.95692979,36.884095804974514,24.432321752348223,0.3249758293067067,-100.0,-100.0,0
2717,110/01/13,32420163,345227255,10.55,10.85,10.55,11.23,0.0499999999999989,7395,0,10.60241166,18.05830597,32.97009458,38.02477200174639,27.15674938748156,0.2642630249093948,-90.00000000000021,-96.87500000000009,0
2718,110/01/14,18044301,192097650,10.6,10.75,10.6,11.075,0.0,4401,0,9.218812073,15.111808,26.89779986,38.02477200174639,27.15674938748156,0.2064943134118111,-90.00000000000021,-96.66666666666671,0
2719,110/01/15,58417869,600870185,10.6,10.6,10.15,10.895,-0.3499999999999996,14277,1,8.29641235,12.84000945,21.92720365,32.976814577555544,19.918221064854457,0.147544545728377,-100.0,-100.0,0
2720,110/01/18,57373056,589325885,10.0,10.55,9.97,10.775,0.25,11304,0,16.04681458,13.90894449,9.633204319,39.30747369914037,34.811677777766825,0.0945970792640465,-28.5714285714285,-77.27272727272727,1
2721,110/01/19,30856212,321955474,10.55,10.65,10.3,10.684999999999999,-0.0500000000000007,5724,0,22.29207929,16.70332276,5.525809702,38.50729035910612,33.32425808682898,0.0471740059271669,-42.857142857143,-77.77777777777787,1
2722,110/01/20,33187814,337423354,10.3,10.4,10.05,10.580000000000002,-0.3499999999999996,7354,0,18.53370258,17.31344936,14.87294294,33.28923260644429,24.522750955040653,7.946358652094478e-06,-100.0,-100.0,1
2723,110/01/21,24333543,247149695,10.15,10.4,10.05,10.51,0.0,5556,1,16.3681474,16.99834871,18.25875133,33.28923260644429,24.522750955040653,-0.0445245172895947,-100.0,-100.0,0
2724,110/01/22,29457371,297906693,10.1,10.25,10.0,10.425,0.0999999999999996,5350,0,19.15582586,17.71750776,14.84087155,36.27458708269754,31.920619329257946,-0.0833749067286725,-75.00000000000011,-87.50000000000006,1
2725,110/01/25,20137874,204007979,10.1,10.25,10.05,10.35,-0.0499999999999989,3649,1,19.58873239,18.3412493,15.84628313,35.40321163241412,30.147673020659006,-0.1172349730421689,-85.7142857142855,-89.99999999999986,0
2726,110/01/26,34483018,352020308,10.15,10.4,10.1,10.319999999999999,0.0999999999999996,5580,1,25.02496689,20.56915517,11.65753171,38.645643995083184,38.36387060460051,-0.1443295570587136,0.0,-69.99999999999993,1
2727,110/01/27,134394347,1450430850,10.6,11.1,10.55,10.35,0.6500000000000004,19754,1,44.11693958,28.41841664,-2.978629246,54.84978088350984,67.85523460664633,-0.1550639983491019,0.0,0.0,0
2728,110/01/28,159491607,1791528689,10.7,11.5,10.6,10.435,0.5499999999999989,32856,0,61.65530177,39.49737835,-4.818468491,63.7587209293408,78.36587886551061,-0.1458531509837163,0.0,0.0,1
2729,110/01/29,121920267,1366638153,11.6,11.75,10.85,10.510000000000002,-0.4499999999999993,21694,1,60.15115356,46.38197009,18.84360314,54.14358004735311,59.3216507509692,-0.1314708892777775,-34.615384615384585,-33.333333333333286,0
2730,110/02/01,76111588,842038679,11.1,11.3,10.75,10.59,0.3000000000000007,12650,0,64.8626738,52.54220466,27.90126637,58.70987233982832,65.94282445046149,-0.1095152536374951,-12.49999999999989,-11.11111111111101,1
2731,110/02/02,87982160,993130567,11.55,11.6,11.1,10.67,-0.0500000000000007,16987,0,67.05130634,57.37857189,38.03310297,57.65728251872149,63.86381476364451,-0.0845118380180545,-36.3636363636363,-14.814814814814769,1
2732,110/02/03,57993956,656081395,11.45,11.45,11.2,10.78,-0.0500000000000007,8128,1,67.55801375,60.77171918,47.19913002,56.54218385977028,61.53573628847523,-0.0595139545398346,-55.55555555555565,-18.518518518518523,1
2733,110/02/04,28720595,322103713,11.25,11.3,11.15,10.895,0.0500000000000007,5151,1,68.5680876,63.37050865,52.97535075,57.44745229234328,63.14781857313855,-0.0348966037209763,-16.666666666666863,-15.384615384615344,0
2734,110/02/05,169844704,1977739861,11.4,11.85,11.3,11.04,0.4000000000000003,27749,1,75.23586792,67.32562841,51.50514938,64.03946831966873,73.7210723165047,-0.0053469428085276,0.0,0.0,1
2735,110/02/17,126310489,1503995970,12.35,12.4,11.65,11.205000000000002,0.1500000000000003,21509,0,72.67976781,69.11034154,61.97148901,66.19940483993561,76.72596919654205,0.028150501619726,0.0,0.0,1
2736,110/02/18,67750217,790763844,11.65,11.8,11.5,11.360000000000001,0.0,12386,0,70.67540076,69.63202795,67.54528232,66.19940483993561,76.72596919654205,0.0623021881981264,0.0,0.0,1
2737,110/02/19,51173236,593996542,11.7,11.8,11.5,11.425,-0.25,11361,1,63.27855,67.51420196,75.98550589,59.04707708733524,60.20409810093441,0.090943049960091,-45.4545454545454,-31.24999999999997,1
2738,110/02/22,207081711,2448028348,11.7,12.0,11.5,11.465,0.2999999999999989,24637,1,64.40792222,66.47877538,70.62048171,64.15861964609235,69.6233964260165,0.1192074793687681,0.0,0.0,1
2739,110/02/23,287032696,3582600690,12.2,12.95,12.1,11.595,0.450000000000001,49623,0,64.56023644,65.8392624,68.39731433,70.27942102628631,78.69866560756329,0.1526620893975647,0.0,0.0,1
2740,110/02/24,119392924,1458796123,12.5,12.55,12.0,11.67,-0.25,23906,1,59.70682429,63.79511636,71.97170051,63.63801039634727,65.6274852792252,0.1832795063790062,-33.33333333333333,-22.727272727272695,1
2741,110/02/25,573605882,7418455055,12.35,13.25,12.2,11.870000000000001,1.1999999999999993,76659,1,73.13788286,66.90937186,54.45234987,75.74186111289563,82.43331056594828,0.2292411782095081,0.0,0.0,1
2742,110/02/26,1013047949,13878018555,13.1,14.25,12.8,12.15,0.75,158558,0,79.26706315,71.02860229,54.55168058,80.25945986180936,87.14662949535924,0.2938542698763191,0.0,0.0,1
2743,110/03/02,619529680,8945293465,14.6,15.1,13.8,12.405,-0.1999999999999993,110702,1,74.14100506,72.06606988,67.91619952,76.10218517606262,80.25591972039742,0.362909948612695,-10.256410256410224,-8.163265306122423,1
2744,110/03/03,415350716,5812784758,13.95,14.5,13.45,12.67,0.5,64663,0,75.35326263,73.1618008,68.77887713,79.08185625133946,84.04145931857937,0.4382802048637863,0.0,0.0,1
2745,110/03/04,358981976,5144958669,14.2,14.65,13.9,12.88,-0.4000000000000003,55912,0,72.45773065,72.92711075,73.86587095,71.262778090346,70.97729682774487,0.5062765869676591,-38.0952380952381,-14.54545454545456,1
2746,110/03/05,181071351,2491272294,13.6,14.0,13.5,13.065000000000001,-0.25,34328,0,68.21256117,71.35559422,77.64166033,66.72698823514757,63.56630675944185,0.5609441741636303,-100.0,-23.63636363636365,1
2747,110/03/08,175171103,2403436245,14.05,14.25,13.35,13.26,-0.1500000000000003,33255,1,61.60407304,68.10508716,81.10711541,64.03691256235238,59.12167293459728,0.6007200980448574,-100.0,-32.65306122448981,1
2748,110/03/09,264848079,3687339011,13.7,14.3,13.4,13.5,0.75,45962,0,65.26293041,67.15770158,70.94724391,70.56381581274987,71.20286013297759,0.6396737455525972,-6.250000000000084,-2.222222222222254,1
2749,110/03/10,154304230,2161861371,14.05,14.25,13.8,13.65,-0.4499999999999993,30938,1,61.89942487,65.40494268,72.41597828,63.01563245834079,58.710019004824034,0.6674325585510723,-59.99999999999991,-22.22222222222222,1
2750,110/03/11,91531960,1274921450,13.9,14.1,13.8,13.844999999999999,0.1999999999999993,16606,1,58.6575876,63.15582432,72.15229776,64.85365453748014,62.2431389957389,0.6883891726947017,-33.33333333333333,-28.57142857142862,1
2751,110/03/12,213298610,3030017005,14.05,14.45,13.9,13.934999999999999,0.1500000000000003,34431,0,54.34315364,60.21826742,71.968495,66.23790863276317,64.94293971668709,0.7048079042558105,-13.333333333333286,-18.75000000000003,1
2752,110/03/15,124191355,1769109618,14.25,14.45,14.05,13.95,0.0,22433,1,56.7415896,59.05937482,63.69494524,66.23790863276315,64.94293971668709,0.7159152821067097,-22.22222222222218,-18.75000000000003,1
2753,110/03/16,304035516,4441778528,14.35,14.85,14.3,14.020000000000001,0.3499999999999996,47178,1,63.38328196,60.5006772,54.73546768,69.61649952157836,71.73402362958127,0.7270636690904062,0.0,0.0,1
2754,110/03/17,254776586,3783635273,14.7,15.1,14.6,14.065000000000001,0.25,45705,0,68.92218797,63.30784746,52.07916642,71.83131470928443,75.75903185786427,0.7399848217534284,0.0,0.0,1
2755,110/03/18,165223359,2437248486,14.9,15.1,14.55,14.135,-0.1500000000000003,37357,1,69.75764912,65.45778134,56.85804579,68.53407749839732,68.71403609732852,0.7492600239408069,-25.00000000000007,-12.000000000000028,1
2756,110/03/19,178614327,2650551455,14.75,15.05,14.65,14.265,0.3499999999999996,33114,1,76.89725628,69.27093966,54.01830641,71.85054563224833,75.17731748581996,0.7596401240084083,0.0,0.0,1
2757,110/03/22,270523413,4225024859,15.1,16.05,15.05,14.49,0.8000000000000007,58390,0,80.15372641,72.89853524,58.3881529,77.74751106083863,84.15545806220682,0.7812007699255772,0.0,0.0,1
2758,110/03/23,175569770,2697575525,15.85,15.9,15.1,14.575,-0.6500000000000004,48571,0,72.69507686,72.83071578,73.10199362,65.48649641351074,62.21530926908007,0.7964880357461319,-56.5217391304348,-33.333333333333364,1
2759,110/03/24,101902592,1541018731,14.9,15.4,14.9,14.7,-0.0499999999999989,25051,0,66.29284194,70.6514245,79.36858962,64.62414543109126,60.75325094965633,0.8044288065782248,-60.86956521739122,-39.99999999999996,1
2760,110/03/25,91183208,1358753574,15.2,15.2,14.6,14.775,-0.3000000000000007,24489,1,55.86189463,65.72158121,85.44095438,59.45668747587657,51.96139211373656,0.8007288875925551,-100.0,-62.500000000000014,1
2761,110/03/26,92653600,1388764881,14.95,15.15,14.8,14.865,0.3000000000000007,17463,1,51.52697737,60.9900466,79.91618505,62.73448380872598,59.0692973662612,0.7928880672945048,-69.99999999999993,-43.749999999999964,1
2762,110/03/29,148214429,2286520457,15.3,15.6,15.15,14.995,0.3999999999999986,27986,0,54.35131825,58.77713715,67.62877495,66.68483841151016,66.90435285994172,0.7874374531244458,0.0,-24.000000000000057,1
2763,110/03/30,106527393,1638418128,15.7,15.7,15.2,15.065000000000001,-0.25,22838,1,50.67865661,56.07764363,66.87561768,62.155048574154016,58.50497805846682,0.7779873708244376,-35.71428571428575,-47.826086956521785,0
2764,110/03/31,66258761,1010277895,15.25,15.45,15.15,15.115,0.0500000000000007,14820,0,48.72829981,53.62786236,63.42698746,62.7122848777774,59.71866772550949,0.7655504185217843,-28.5714285714285,-43.4782608695652,0
2765,110/04/01,116490275,1758308783,15.3,15.35,14.85,15.180000000000001,0.0,26967,0,47.42806194,51.56126222,59.82766278,62.71228487777741,59.71866772550948,0.7501484752988161,-50.0,-50.0,0
2766,110/04/06,75356824,1145031557,15.45,15.5,15.1,15.2,-0.0999999999999996,16791,1,45.72127206,49.61459883,57.40125238,60.55457151134633,55.0789673739378,0.730390346812584,-100.0,-59.999999999999964,0
2767,110/04/07,110138827,1687922349,15.25,15.45,15.15,15.154999999999998,0.1500000000000003,20690,1,51.69296925,50.30738897,47.53622841,62.673620232923554,60.5902870175217,0.7096660545906773,0.0,-21.42857142857125,1
2768,110/04/08,284792489,4528848239,15.45,16.3,15.4,15.27,0.9499999999999992,55463,0,66.81492068,55.80989954,33.79985727,72.83885425706806,79.60620986854472,0.7029618139680932,0.0,0.0,1
2769,110/04/09,340561220,5625746835,16.5,17.0,16.0,15.385000000000002,-0.0500000000000007,70816,1,65.75540167,59.12506692,45.86439742,71.70825229942034,77.2519666702884,0.7029966044797893,-4.545454545454612,-3.333333333333381,1
2770,110/04/12,226436998,3774343893,16.4,17.15,16.1,15.620000000000001,0.9000000000000021,46707,1,76.4456301,64.89858798,41.80450374,78.35921869784802,86.11900674761553,0.7200101682693837,0.0,0.0,1
2771,110/04/13,493638762,8739274116,17.15,18.7,16.75,15.855,0.2999999999999971,98853,1,73.04167547,67.61295048,56.75550048,80.07657499566987,87.99136314401653,0.74991909505839,0.0,0.0,1
2772,110/04/14,416304201,7330875483,17.8,18.35,16.65,16.055,0.0500000000000007,83392,1,71.20527283,68.81039126,64.02062812,80.36228137576494,88.30681337686464,0.7854312136733405,0.0,0.0,1
2773,110/04/15,215065490,3822376664,17.45,18.05,17.3,16.3,0.1999999999999993,40556,1,71.71260613,69.77779622,65.90817639,81.52782024662113,89.61611109475672,0.8239944270126602,0.0,0.0,1
2774,110/04/16,190843690,3436376557,17.8,18.3,17.6,16.604999999999997,0.6500000000000021,37199,1,77.43803371,72.33120872,62.11755872,84.76123580567666,92.77233675501743,0.8709407804440248,0.0,0.0,1
2775,110/04/19,347467226,6661869161,18.35,19.8,18.3,17.035,1.25,78757,0,83.16657445,75.94299729,61.49584298,88.87910439505933,95.75201306485722,0.9386384879858102,0.0,0.0,1
2776,110/04/20,250835983,4818739048,19.5,19.6,18.75,17.46,-0.1500000000000021,58358,1,85.74741327,79.21113595,66.13858132,85.81802100443882,90.3861969634724,1.0112614071946469,-7.14285714285724,-3.5294117647059324,1
2777,110/04/21,358588102,7273686352,19.6,20.7,19.35,17.985,1.150000000000002,79889,1,89.43444572,82.61890588,68.98782618,89.01007076900487,93.65658270373076,1.099207049274004,0.0,0.0,1
2778,110/04/22,537373496,11581227541,21.0,22.6,20.0,18.42,0.0500000000000007,137090,0,82.69988689,82.64589955,82.53792486,89.12711298608212,93.76720433527493,1.19043882690275,0.0,0.0,1
2779,110/04/23,348070593,7190787406,21.6,21.75,20.0,18.839999999999996,-0.2000000000000028,82252,0,76.14166129,80.47782013,89.15013781,85.13758384658867,86.52455606759526,1.273043636015753,-16.666666666666863,-5.714285714285795,1
2780,110/04/26,335496273,6668353972,19.5,20.35,19.1,19.14,-0.2999999999999971,87840,1,70.08883862,77.01482629,90.86680164,79.28199824315675,75.96314665414181,1.3382230990605082,-41.66666666666657,-15.624999999999986,1
2781,110/04/27,206698825,4244095585,20.2,20.9,20.15,19.47,0.5999999999999979,49534,1,68.10954021,74.0463976,85.92011237,82.00486725208783,81.40929629068758,1.395586446053165,0.0,0.0,1
2782,110/04/28,365822730,8018871057,21.15,22.7,21.1,19.945,1.5,86494,0,75.47171962,74.52150494,72.62107558,86.7820809184216,88.93229291933731,1.4657945216128614,0.0,0.0,1
2783,110/04/29,306769243,6608147797,22.6,22.8,20.85,20.3,-1.0,77065,0,71.79596123,73.61299037,77.24704865,72.64044823112496,67.18302741052533,1.5210777426915318,-47.61904761904766,-25.64102564102565,1
2784,110/05/03,247400726,5034224226,20.5,20.95,19.85,20.46,-1.3000000000000007,69821,0,57.32899473,68.18499182,89.89698601,58.91231156140128,48.63002514034342,1.5399007317251132,-100.0,-82.14285714285715,0
2785,110/05/04,378871108,7128422138,19.95,20.65,17.95,20.305,-1.8999999999999984,91365,1,38.56297243,58.31098536,97.80701121,45.18391367132361,32.762156347385066,1.5010612859053678,-100.0,-100.0,0
2786,110/05/05,212740840,3910406653,18.05,19.0,17.1,20.21,0.4499999999999993,50628,0,33.60338513,50.07511861,83.01858559,48.3213611103042,38.4684259948526,1.4318744358309994,-89.2857142857143,-89.2857142857143,0
2787,110/05/06,165869384,3075631285,18.75,19.2,17.7,19.98,-0.1999999999999993,37948,0,29.12740295,43.09254673,71.02283428,47.00603859727167,36.80265097835732,1.34083889503494,-92.1875,-94.04761904761904,0
