X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2905,110/11/29,1723931,169357883,98.1,98.6,98.0,98.2,0.1000000000000085,1360,0,17.03609609,34.01522952,67.97349637,36.99992508182443,27.86224573162911,0.097618381438352,-90.9090909090902,-95.833333333333,0
2906,110/11/30,12514260,1219643544,98.2,98.5,97.0,97.0,-1.2000000000000028,4381,1,11.35739739,26.46261881,56.67306164,26.78402294739709,16.215487217452722,0.0342451554315092,-100.0,-100.0,0
2907,110/12/01,3059160,299702029,97.4,98.5,97.3,98.3,1.2999999999999972,2381,1,19.95255064,24.29259609,32.97268697,44.91006334495003,45.71488134822658,-0.0189490234629094,-27.777777777777825,-62.85714285714293,0
2908,110/12/02,2758918,272020874,98.1,99.0,98.0,98.8,0.5,1615,0,33.30170043,27.29563087,15.28349174,50.13316222248504,53.303182066796914,-0.0549542494366395,0.0,-40.0000000000001,0
2909,110/12/03,1627898,160190436,98.3,98.7,98.2,98.3,-0.5,1620,0,38.86780029,31.15302067,15.72346145,45.39848852786672,45.646320983876976,-0.0861502754103204,-27.777777777777825,-40.90909090909112,0
2910,110/12/06,2003966,196429737,98.0,98.3,97.5,98.0,-0.2999999999999971,1467,1,39.80075575,34.03559903,22.5052856,42.73475886125075,41.36780993754529,-0.1172866116453848,-44.44444444444436,-54.54545454545461,0
2911,110/12/07,2350264,230942601,98.0,98.6,98.0,98.6,0.5999999999999943,1505,0,53.20050383,40.42390063,14.87069423,49.28166910944689,52.13527937662031,-0.1369133478276366,-25.000000000000444,-11.111111111111288,1
2912,110/12/08,1708589,168495046,99.0,99.0,98.4,98.6,0.0,1234,1,62.13366922,47.66049016,18.71413204,49.28166910944689,52.13527937662031,-0.1479851705180492,-25.000000000000444,-11.111111111111288,1
2913,110/12/09,1475485,145500724,98.6,98.8,98.4,98.8,0.2000000000000028,878,0,71.42244615,55.58114216,23.89853417,51.517280832743616,56.01272591069876,-0.1495863645984297,0.0,0.0,1
2914,110/12/10,1280650,126060739,98.5,98.6,98.2,98.3,-0.5,837,0,69.28163076,60.14797169,41.88065355,45.94763840734446,45.06161257216688,-0.1528038852971454,-62.50000000000022,-27.777777777777825,1
2915,110/12/13,2233021,219187906,98.4,98.5,98.0,98.0,-0.2999999999999971,1822,1,59.91324404,60.06972914,60.38269935,42.88744752320653,39.501117684536695,-0.1613038742777398,-100.0,-44.44444444444436,0
2916,110/12/14,1342077,131624739,98.0,98.4,97.9,98.1,0.0999999999999943,968,0,53.27549603,57.80498477,66.86396226,44.24892358532598,42.34682316845827,-0.1707061428177252,-87.50000000000067,-87.50000000000067,0
2917,110/12/15,2781489,273377165,98.0,98.6,97.8,98.1,0.0,1097,1,48.85033068,54.82010007,66.75963886,44.24892358532598,42.34682316845827,-0.1797919864223164,-87.50000000000067,-87.50000000000067,0
2918,110/12/16,2882253,283911819,98.3,98.8,98.0,98.6,0.5,1291,1,57.01133157,55.55051057,52.62886858,51.27602931003009,56.93245412360819,-0.1798162157897312,0.0,-25.000000000000444,1
2919,110/12/17,3397987,335686124,98.6,98.9,98.5,98.9,0.3000000000000113,897,0,68.56310993,59.88804369,42.53791121,55.018044116167175,63.56852775751586,-0.1689633684472622,0.0,0.0,1
2920,110/12/20,2260932,222745305,98.5,98.8,98.3,98.4,-0.5,1410,1,62.37540662,60.71716467,57.40068076,48.22757623616605,48.593457519976205,-0.1594540106209425,-62.49999999999911,-55.5555555555552,0
2921,110/12/21,3527812,348640986,98.5,99.1,98.4,98.8,0.3999999999999915,1378,1,67.22463006,62.8863198,54.20969928,53.29977429754295,58.07485798367482,-0.1445400279201507,-12.500000000000888,-11.111111111111988,1
2922,110/12/22,2045635,203009275,99.0,99.5,99.0,99.2,0.4000000000000057,1061,1,72.26740043,66.01334668,53.50523917,57.84296011842928,65.67248124116179,-0.1203091443275496,0.0,0.0,1
2923,110/12/23,2072358,206184512,99.1,99.6,99.1,99.5,0.2999999999999971,1539,1,79.65974843,70.56214726,52.36694492,60.97507408796963,70.48610602252667,-0.0864482970495998,0.0,0.0,1
2924,110/12/24,2076958,206915277,99.6,99.8,99.3,99.8,0.2999999999999971,1447,1,86.43983229,75.85470894,54.68446223,63.923464296216295,74.73713167478839,-0.0433432587217907,0.0,0.0,1
2925,110/12/27,2511347,250799072,99.8,100.5,99.5,99.9,0.1000000000000085,2710,1,83.55248079,78.42063289,68.15693709,64.89592451251656,76.11333535986881,0.0049904517789969,0.0,0.0,1
2926,110/12/28,2289701,229352976,99.9,100.5,99.8,100.5,0.5999999999999943,1457,0,89.03498719,81.95875099,67.80627858,70.19790107461996,82.8427827795388,0.0636289350530541,0.0,0.0,1
2927,110/12/29,2426234,243265754,100.5,100.5,99.8,100.5,0.0,1241,0,92.68999146,85.53583115,71.22751052,70.19790107461996,82.8427827795388,0.125507300862251,0.0,0.0,1
