X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2932,110/12/01,8505990,4059078753,465.5,483.0,465.5,482.5,17.0,7661,1,39.72101053,43.33096204,50.55086507,61.37654307194613,61.35319577448147,15.206975864637828,0.0,-35.483870967741936,1
2933,110/12/02,8712546,4244472523,483.0,493.0,476.0,486.0,3.5,8170,1,52.12169933,46.26120781,34.54022476,62.841460492511445,64.1107323085496,14.894365220957823,0.0,-12.962962962962962,1
2934,110/12/03,6338796,3124493635,491.5,497.5,488.0,493.0,7.0,6970,1,64.46667505,52.32969689,28.05574056,65.70324977576648,69.35802906345667,14.75172745906285,0.0,0.0,1
2935,110/12/06,7984429,4007115451,500.0,505.0,495.5,505.0,12.0,9250,1,76.3111167,60.32350349,28.34827707,70.05250950768247,76.4432181040628,14.880933534331202,0.0,0.0,1
2936,110/12/07,10049093,5135428784,508.0,515.0,506.0,513.0,8.0,9667,1,83.07746763,67.90815821,37.56953935,72.60054634582823,80.12052333909523,15.26747153428198,0.0,0.0,1
2937,110/12/08,9357176,4862506822,525.0,525.0,515.0,519.0,6.0,8719,0,85.81976103,73.87869248,49.99655538,74.39767288423451,82.5694081728907,15.855966078402592,0.0,0.0,1
2938,110/12/09,6066896,3116159524,521.0,523.0,508.0,512.0,-7.0,8163,0,84.26631412,77.34123303,63.49107085,68.621545967647,70.42399942340815,16.39237334971072,-26.923076923076923,-12.389380530973453,1
2939,110/12/10,4726536,2405681907,508.0,515.0,503.0,508.0,-4.0,7443,1,79.98706655,78.22317754,74.6953995,65.42854342376882,63.97157124880695,16.766834773467345,-78.57142857142857,-20.5607476635514,1
2940,110/12/13,7654074,4000268636,512.0,530.0,512.0,520.0,12.0,8633,0,81.49008571,79.31214693,74.95626936,70.03040527102726,72.907722480747,17.173399774211937,0.0,0.0,1
2941,110/12/14,7035114,3580029530,516.0,520.0,502.0,502.0,-18.0,8829,1,70.37610652,76.33346679,88.24818733,57.41919081844562,50.4044179719907,17.252452726820565,-100.0,-48.0,1
2942,110/12/15,5472431,2771122632,503.0,514.0,495.5,512.0,10.0,5990,1,65.9650234,72.87731899,86.70191019,61.64064208764917,58.86811516725686,17.242305716183136,-44.44444444444444,-23.52941176470588,1
2943,110/12/16,11159798,5883559600,517.0,535.0,516.0,534.0,22.0,11936,0,76.46613374,74.07359058,69.28850425,69.06299367029133,71.64349365461553,17.488480268248406,0.0,0.0,1
2944,110/12/17,7851355,4154917720,525.0,533.0,523.0,531.0,-3.0,7896,0,80.9352284,76.36080319,67.21195275,67.1150283091616,68.17834827620453,17.794684301288008,-9.375,-9.375,1
2945,110/12/20,7392906,3870490242,526.0,528.0,516.0,528.0,-3.0,6615,1,81.38297927,78.03486188,71.3386271,65.09536677692999,64.43835846862123,18.03404099576748,-18.75,-18.75,1
2946,110/12/21,7047786,3736018962,528.0,535.0,521.0,535.0,7.0,6108,0,87.58865285,81.21945887,68.48107091,67.59801550512661,69.17324697860323,18.289529284382965,0.0,0.0,1
2947,110/12/22,5417119,2884701271,535.0,537.0,530.0,532.0,-3.0,4889,1,87.70970431,83.38287402,74.72921343,65.38782549167108,64.74016062820203,18.45218664072462,-42.85714285714285,-9.090909090909092,1
2948,110/12/23,6373021,3419913856,535.0,539.0,531.0,538.0,6.0,6448,0,91.04018601,85.93531135,75.72556202,67.71045665965012,69.4404652853491,18.60180282963179,0.0,0.0,1
2949,110/12/24,3986880,2134678723,540.0,544.0,530.0,530.0,-8.0,4645,1,84.40479755,85.42514008,87.46582515,61.64351038559301,57.23330871176528,18.565369340546976,-80.0,-22.22222222222222,1
2950,110/12/27,2532632,1345582524,531.0,536.0,526.0,531.0,1.0,2938,1,80.66849046,83.83959021,90.1817897,62.11031814149356,58.33204960965199,18.38787360521854,-87.5,-19.444444444444446,1
2951,110/12/28,3167258,1698574140,536.0,539.0,531.0,537.0,6.0,3921,0,78.77899364,82.15272469,88.90018678,64.92746989258868,64.8365458231568,18.185084218813948,-12.5,-3.8461538461538463,1
2952,110/12/29,1481475,792357473,539.0,539.0,532.0,534.0,-3.0,2165,1,73.94790052,79.4177833,90.35754885,62.37668259156051,59.28390502190338,17.88776108340092,-50.0,-40.0,1
