X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2921,110/11/16,179975,8792402,48.7,48.95,48.65,48.87,0.25,185,0,41.48792514,38.33305101,32.02330276,47.68364535209596,52.82955884971346,-0.1689615135230125,0.0,-46.15384615384582,0
2922,110/11/17,315636,15425917,48.85,48.95,48.8,48.86,0.0,267,0,47.2664599,41.31085398,29.39964213,47.68364535209596,52.82955884971346,-0.1729837877556737,0.0,-46.15384615384582,0
2923,110/11/18,310236,15152138,48.8,48.95,48.7,48.83,0.0,294,1,59.28875104,47.30348633,23.33295691,47.68364535209596,52.82955884971346,-0.172922336707884,0.0,-12.499999999999334,1
2924,110/11/19,269561,13233385,48.95,49.3,48.95,48.839999999999996,0.1499999999999985,252,0,65.01603011,53.20766759,29.59094256,51.05804889022314,61.16584591157738,-0.1675172197575673,0.0,0.0,1
2925,110/11/22,293101,14323254,49.1,49.1,48.8,48.835,-0.25,255,1,59.03029458,55.14854325,47.3850406,45.65888757337724,45.19241333756211,-0.1626529400651537,-100.0,-50.0,1
2926,110/11/23,899192,44380311,48.9,49.8,48.85,48.940000000000005,0.8999999999999986,689,0,71.45229515,60.58312722,38.84479135,61.69795822023143,74.24656429952051,-0.1436529469568636,0.0,0.0,1
2927,110/11/24,623677,31011458,49.75,50.2,49.25,49.015,-0.2000000000000028,645,1,68.22309873,63.12978439,52.94315571,57.54606229575254,65.05078047384498,-0.1196524426352789,-22.222222222222573,-17.391304347826356,1
2928,110/11/25,409492,20359839,49.6,49.9,49.45,49.14,0.3000000000000042,401,0,71.52373249,65.92776709,54.73583629,61.78883608448628,71.42192993413487,-0.0887168239504013,0.0,0.0,1
2929,110/11/26,651848,32443898,49.85,50.2,49.45,49.245,-0.0500000000000042,616,0,72.41367112,68.0897351,59.44186306,60.67710893032879,68.90952541352084,-0.0556516233986204,-5.000000000000426,-4.347826086956898,1
2930,110/11/29,481537,23712761,49.2,49.6,48.95,49.315,-0.3999999999999986,415,0,63.8313363,66.67026883,72.3481339,52.38314008572147,51.513492731912834,-0.0292398997149742,-100.0,-45.00000000000029,1
2931,110/11/30,522862,25737232,49.45,49.8,49.05,49.325,-0.3500000000000014,445,0,50.33200198,61.22417988,83.00853569,46.292674044801686,40.719881714001865,-0.0139003945697802,-100.0,-80.00000000000043,0
2932,110/12/01,264711,12980122,49.4,49.4,48.85,49.335,0.0,255,0,39.50704894,53.98513623,82.94131083,46.292674044801686,40.71988171400186,-0.006273181896024,-100.0,-80.00000000000043,1
2933,110/12/02,218887,10689147,48.95,49.05,48.7,49.32,-0.25,228,1,28.56025485,45.51017577,79.41001762,42.06556847250231,33.50006911086594,-0.0078540219612891,-100.0,-100.0,0
2934,110/12/03,214068,10459446,48.65,49.1,48.65,49.315,0.25,216,0,27.64232044,39.55422399,63.37803111,47.35357958561842,45.16669090159277,-0.0111169159519529,-58.33333333333344,-76.19047619047629,0
2935,110/12/06,205065,10037238,49.1,49.15,48.7,49.32,-0.1499999999999985,201,0,23.80455771,34.30433523,55.30389028,44.66299069011065,40.10128024807085,-0.0176308671545777,-59.99999999999943,-90.47619047619038,0
2936,110/12/07,286691,14037575,48.85,49.1,48.85,49.235,0.0,230,1,21.24604923,29.95157323,47.36262124,44.66299069011065,40.10128024807085,-0.0258008616357768,-59.99999999999943,-90.47619047619038,0
2937,110/12/08,224895,11019838,49.25,49.25,48.85,49.19,0.2000000000000028,197,0,23.84145217,27.91486621,36.06169429,49.3096803510113,50.71388923616823,-0.0313308587765864,0.0,-71.42857142857115,0
2938,110/12/09,168773,8287771,49.15,49.3,49.0,49.114999999999995,0.0,160,0,28.93777971,28.25583738,26.89195271,49.3096803510113,50.71388923616823,-0.0348448557769473,0.0,-69.99999999999957,0
2939,110/12/10,258306,12660743,49.1,49.2,48.9,49.04,-0.0500000000000042,193,1,30.88605604,29.13257693,25.62561872,48.08818519060577,47.67313818694351,-0.0376293557393379,-25.000000000001776,-58.33333333333344,0
2940,110/12/13,251766,12365256,49.05,49.2,49.05,49.015,0.1000000000000014,221,0,42.81292625,33.69269337,15.45222761,50.77107359777604,54.255795791947314,-0.0381294464930324,0.0,0.0,1
2941,110/12/14,251871,12355144,49.15,49.2,49.0,49.015,-0.1000000000000014,273,0,49.05477134,38.81338603,18.33061539,48.040007871427605,47.139659411427786,-0.0386800351014955,-100.0,-28.571428571428864,0
2942,110/12/15,272847,13403599,49.05,49.25,49.0,49.015,0.0,260,1,53.21600141,43.61425782,24.41077065,48.040007871427605,47.13965941142778,-0.0391452523981991,-100.0,-28.571428571428864,0
2943,110/12/16,256507,12651113,49.3,49.5,49.1,49.074999999999996,0.3500000000000014,277,0,64.64400094,50.62417219,22.5845147,57.68069061843892,68.17638591010142,-0.0338593076186508,0.0,0.0,1
2944,110/12/17,208723,10314903,49.5,49.6,49.3,49.105000000000004,-0.0499999999999971,287,0,65.31822285,55.52218908,35.93012154,56.04657625346832,63.82223555127175,-0.0259662924148093,-14.285714285713416,-9.999999999999432,1
2945,110/12/20,175917,8668953,49.35,49.5,49.15,49.14,-0.1000000000000014,213,1,61.32325968,57.45587928,49.72111848,52.75832014273617,55.33983886146311,-0.0183892400385304,-42.85714285714228,-29.99999999999972,1
2946,110/12/21,295010,14518552,49.25,49.45,49.1,49.195,0.2000000000000028,247,0,67.07264931,60.66146929,47.83910925,58.15892125887567,66.14027389437645,-0.008174632658708,0.0,0.0,1
2947,110/12/22,250370,12353123,49.3,49.45,49.3,49.214999999999996,-0.1500000000000056,221,0,63.76271859,61.69521905,57.56021999,53.14652295030483,54.31786079657379,0.0007831457499406,-75.00000000000178,-37.50000000000089,1
2948,110/12/23,217444,10708833,49.4,49.4,49.2,49.235,0.0,200,0,59.17514572,60.85519461,64.21529238,53.14652295030483,54.31786079657379,0.0084818016144924,-75.00000000000178,-37.50000000000089,1
2949,110/12/24,231546,11413301,49.2,49.45,49.15,49.260000000000005,0.0,233,1,56.11676382,59.27571768,65.59362541,53.14652295030483,54.31786079657379,0.0149683558582471,-75.00000000000178,-37.50000000000089,1
2950,110/12/27,398159,19774794,49.4,49.85,49.35,49.32000000000001,0.4500000000000028,350,1,66.82294058,61.79145865,51.72849478,65.14227708268284,76.28906378304882,0.0275005236651152,0.0,0.0,1
2951,110/12/28,983992,49414378,50.3,50.7,50.0,49.425,0.3500000000000014,837,0,65.38196039,62.98829256,58.20095691,71.40571985065598,83.63515219499847,0.0486863743133103,0.0,0.0,1
2952,110/12/29,578569,28996479,50.3,50.4,50.0,49.53,0.0,595,1,64.42130693,63.46596402,61.5552782,71.40571985065598,83.63515219499848,0.0740746223225168,0.0,0.0,1
