,volume,price,open,high,low,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2670,55201519,457013833,8.2,8.39,8.2,8.694,12647,17.99420836,29.40790449,52.23529676,33.49062634637576,20.012586646753675,0.0390278608428372,-100.0,-100.0,0
2671,21256670,178538300,8.3,8.48,8.29,8.645,5113,20.8568984,26.55756912,37.95891058,39.400718386821296,32.26625828545058,0.0285294798894908,-75.0,-82.35294117647061,0
2672,82643001,764447690,9.25,9.25,9.25,8.690999999999999,11696,47.23793226,33.4510235,5.877205985,68.3108976795053,75.0592306905755,0.0308721650302883,0.0,0.0,1
2673,149137565,1342793156,9.17,9.18,8.8,8.72,34800,60.06338341,42.32181014,6.838663595,62.45793704666664,66.10923661899031,0.0386770478978575,-16.12903225806456,-16.12903225806456,1
2674,34835678,315400380,9.0,9.19,8.97,8.738000000000001,7233,65.75654132,50.1333872,18.88707896,59.11500698021639,60.882355950710085,0.0479723353717176,-25.80645161290326,-25.80645161290326,1
2675,23016429,204725074,9.01,9.04,8.8,8.751,5145,65.4249958,55.23059007,34.8417786,54.48177119769071,53.54437789258088,0.0555310925195595,-44.047619047618966,-39.784946236559065,0
2676,16875085,150454461,8.98,8.99,8.89,8.779,3965,66.15634641,58.87250885,44.30483373,55.36971785466462,55.04483539564844,0.0619572494472878,-91.89189189189206,-36.55913978494623,1
2677,47273192,429825224,9.15,9.15,9.02,8.818999999999999,14942,71.08835792,62.94445854,46.65665977,59.432123299982585,61.93056383541201,0.0694290498637535,-22.72727272727236,-21.505376344085956,0
2678,53724871,493148547,9.08,9.3,9.04,8.873000000000001,11957,78.30132952,68.06341554,47.58758756,63.829753194906125,68.87689322266243,0.0797185631006417,0.0,-3.225806451612835,1
2679,21636861,198189651,9.22,9.22,9.12,8.929,4644,80.25369163,72.1268409,55.87313944,60.438325422880666,62.44285022900077,0.0897767228516432,-23.529411764705912,-11.827956989247252,1
2680,17754280,161713974,9.14,9.18,9.08,9.007,4494,73.50246109,72.58538096,70.75122071,58.72229448568993,59.12878816204991,0.0983198134157647,-38.709677419355096,-17.8571428571429,1
2681,20724236,188493239,9.11,9.15,9.06,9.075,5096,68.33497406,71.16857866,76.83578787,58.267337271231646,58.20209114971418,0.1050818101387866,-76.47058823529461,-43.24324324324337,1
2682,56345954,521145853,9.13,9.34,9.09,9.074,12417,72.7171432,71.68476684,69.62001412,62.99756247538677,67.39900543772892,0.1125266363978299,0.0,0.0,1
2683,173275942,1692657009,9.43,10.05,9.32,9.152000000000001,30225,77.27809547,73.54920972,66.09143821,75.84649955007318,84.66966999605422,0.1299635321316309,0.0,0.0,1
2684,94979488,950244859,9.93,10.1,9.9,9.251000000000001,16745,82.09724271,76.39855405,65.00117672,77.46074781478343,86.30236917692928,0.1543675092820682,0.0,0.0,1
2685,51172559,510833814,10.05,10.1,9.9,9.368,11118,86.5216186,79.7729089,66.2754895,78.13064427156142,86.9948988854068,0.1823049073005006,0.0,0.0,1
2686,53568716,532083176,10.0,10.1,9.78,9.455000000000002,11378,80.95151931,80.16577904,78.59429848,66.4068657377616,65.52704833678979,0.2062692584288458,-33.333333333333485,-27.00000000000013,1
2687,30343082,297489652,9.78,9.92,9.66,9.534,7009,78.96767954,79.76641254,81.36387853,67.59545631206605,67.65550072615112,0.2269742654451574,-77.7777777777777,-21.87500000000007,1
2688,147079116,1513205812,9.98,10.7,9.96,9.637,24745,76.83211157,78.78831221,82.70071351,74.40307031759335,78.52704329045308,0.2505749783130254,0.0,0.0,1
2689,143455576,1523497590,10.4,10.8,10.3,9.803,22761,84.55474104,80.71045516,73.02188338,80.4603466385909,86.06617317942455,0.2829572928558885,0.0,0.0,1
2690,130946172,1426394235,11.0,11.2,10.7,9.978,23515,84.17393479,81.86494837,77.24697553,80.91204540412426,86.5801751519042,0.3192990146540942,0.0,0.0,1
2691,57393441,611380855,10.85,10.9,10.55,10.124,12807,77.92446716,80.55145463,85.80542957,70.20126913158414,68.41041817224135,0.3507032512767032,-29.7029702970296,-18.633540372670748,1
2692,56324853,605305355,10.55,10.9,10.3,10.280000000000001,11323,76.62496945,79.24262624,84.47793981,73.42588520003416,73.88989690048177,0.3805557862084041,-8.333333333333162,-4.672897196261581,1
2693,52186482,562323674,10.8,10.95,10.6,10.367,11036,74.67638656,77.72054635,83.80886592,71.71848997033148,70.93679669916632,0.4062057409585955,-33.33333333333333,-9.345794392523327,1
2694,44338963,470936813,10.65,10.8,10.5,10.427,8814,70.13057805,75.19055691,85.31051464,66.60731509306378,62.01428072272496,0.4245579994121984,-83.33333333333363,-23.364485981308405,1
2695,41046834,434569421,10.75,10.75,10.4,10.472,7719,64.93553688,71.7722169,85.44557695,63.2991374541992,56.34460658122856,0.4348110523378086,-100.0,-32.710280373831736,1
2696,112124035,1219555494,10.5,11.15,10.35,10.594,16890,71.24734717,71.59726033,72.29708664,71.17358676229924,71.80889032504693,0.4464363838051281,0.0,0.0,1
2697,359384838,4236249626,11.2,12.1,11.05,10.78,45057,73.42415737,72.20622601,69.77036328,78.33282645683927,82.3266017199551,0.4684629861360756,0.0,0.0,1
2698,191288503,2297524250,12.0,12.35,11.7,10.944999999999999,33279,74.96569841,73.12605014,69.44675361,79.90160725284015,84.33091627927108,0.4979773939319799,0.0,0.0,1
2699,82412676,965843157,11.9,12.0,11.6,11.040000000000001,16726,73.55436805,73.26882278,72.69773224,75.39787017311235,76.52063146721709,0.5271096654991101,-10.714285714285737,-10.714285714285737,1
2700,185383572,2238974639,11.7,12.45,11.6,11.17,31734,77.71841591,74.75202049,68.81922965,78.8884601868189,81.8883339150633,0.5596556364976794,0.0,0.0,1
2701,232638813,2963855152,12.2,13.1,12.2,11.41,41863,83.32742879,77.61048992,66.17661219,83.91059882389663,88.30503862691087,0.6041230989473737,0.0,0.0,1
2702,236423171,2945442134,12.9,13.15,11.75,11.52,51482,74.00400014,76.40832666,81.2169797,62.45914176469147,56.67845818858515,0.6356026079241772,-87.49999999999997,-42.857142857142826,0
2703,146660420,1687360683,11.8,11.8,11.0,11.614999999999998,31320,65.40742867,72.74136066,87.40922466,59.28366872772023,52.389672193328686,0.6526517613011269,-100.0,-51.02040816326532,0
2704,75763802,910072442,11.9,12.25,11.8,11.745000000000001,16433,62.0573334,69.18001824,83.42538793,61.4401252985338,56.35293305982961,0.6614658603671233,-83.99999999999991,-42.857142857142826,1
2705,66489948,798723328,12.05,12.2,11.9,11.89,11574,56.10023777,64.82009142,82.25979871,61.99368006013882,57.41637879062766,0.6639464435940382,-80.0,-51.2820512820513,1
2706,135271589,1656848648,12.0,12.55,11.95,12.01,26917,56.00480968,61.88166417,73.63537316,64.77492710488804,62.84760982097238,0.6648026012629804,0.0,-60.0,1
2707,109456720,1334627893,12.3,12.45,11.95,12.07,20147,57.49157854,60.41830229,66.2717498,65.87374336105964,64.99088556783109,0.6646759412542216,0.0,-51.99999999999989,1
2708,52760559,638861462,12.35,12.35,12.0,12.095,12000,56.15717639,58.99792699,64.6794282,62.649168733378616,58.87709995199487,0.6600318165789777,-37.50000000000006,-63.99999999999992,1
2709,101304098,1228024924,12.2,12.35,12.0,12.125,20086,53.71718736,57.23768045,64.27866662,60.47816717009922,54.75629734802477,0.6496998976420083,-71.42857142857115,-71.99999999999989,1
2710,106852175,1252959990,12.05,12.05,11.6,12.08,24870,46.66417142,53.71317744,67.81118948,53.35923077107508,42.31691779643613,0.6292797526444901,-100.0,-100.0,1
2711,75172652,852566176,11.65,11.7,11.15,11.92,18688,38.63632933,48.6875614,68.79002555,47.24221713819253,33.25200338211444,0.5965886593065668,-100.0,-100.0,0
2712,68429910,774330214,11.3,11.65,11.1,11.845,15775,26.90697818,41.427367,70.46814463,44.0668323630663,28.99318769834257,0.5533694649859754,-100.0,-100.0,0
2713,87498727,949701319,11.35,11.35,10.65,11.755,18143,20.5695644,34.47476613,62.28516959,39.01829979880739,22.84796252135192,0.4989717959853922,-100.0,-100.0,0
2714,51715653,567486374,10.8,11.15,10.8,11.67,11258,20.73058679,29.89337302,48.21894547,44.05428884415497,34.7095936894375,0.4432706376492656,-72.22222222222217,-83.33333333333334,0
2715,30808276,335651098,11.05,11.05,10.8,11.565,7258,18.45002082,26.07892229,41.33672521,41.7772569937023,31.250326758295436,0.3862689583713896,-81.81818181818184,-93.33333333333336,0
2716,56011376,594734016,10.9,10.9,10.5,11.400000000000002,13989,13.20091478,21.78625312,38.95692979,36.884095804974514,24.432321752348223,0.3249758293067067,-100.0,-100.0,0
2717,32420163,345227255,10.55,10.85,10.55,11.23,7395,10.60241166,18.05830597,32.97009458,38.02477200174639,27.15674938748156,0.2642630249093948,-90.00000000000021,-96.87500000000009,0
2718,18044301,192097650,10.6,10.75,10.6,11.075,4401,9.218812073,15.111808,26.89779986,38.02477200174639,27.15674938748156,0.2064943134118111,-90.00000000000021,-96.66666666666671,0
2719,58417869,600870185,10.6,10.6,10.15,10.895,14277,8.29641235,12.84000945,21.92720365,32.976814577555544,19.918221064854457,0.147544545728377,-100.0,-100.0,0
2720,57373056,589325885,10.0,10.55,9.97,10.775,11304,16.04681458,13.90894449,9.633204319,39.30747369914037,34.811677777766825,0.0945970792640465,-28.5714285714285,-77.27272727272727,0
2721,30856212,321955474,10.55,10.65,10.3,10.684999999999999,5724,22.29207929,16.70332276,5.525809702,38.50729035910612,33.32425808682898,0.0471740059271669,-42.857142857143,-77.77777777777787,0
2722,33187814,337423354,10.3,10.4,10.05,10.580000000000002,7354,18.53370258,17.31344936,14.87294294,33.28923260644429,24.522750955040653,7.946358652094478e-06,-100.0,-100.0,0
2723,24333543,247149695,10.15,10.4,10.05,10.51,5556,16.3681474,16.99834871,18.25875133,33.28923260644429,24.522750955040653,-0.0445245172895947,-100.0,-100.0,0
2724,29457371,297906693,10.1,10.25,10.0,10.425,5350,19.15582586,17.71750776,14.84087155,36.27458708269754,31.920619329257946,-0.0833749067286725,-75.00000000000011,-87.50000000000006,0
2725,20137874,204007979,10.1,10.25,10.05,10.35,3649,19.58873239,18.3412493,15.84628313,35.40321163241412,30.147673020659006,-0.1172349730421689,-85.7142857142855,-89.99999999999986,0
2726,34483018,352020308,10.15,10.4,10.1,10.319999999999999,5580,25.02496689,20.56915517,11.65753171,38.645643995083184,38.36387060460051,-0.1443295570587136,0.0,-69.99999999999993,0
2727,134394347,1450430850,10.6,11.1,10.55,10.35,19754,44.11693958,28.41841664,-2.978629246,54.84978088350984,67.85523460664633,-0.1550639983491019,0.0,0.0,1
2728,159491607,1791528689,10.7,11.5,10.6,10.435,32856,61.65530177,39.49737835,-4.818468491,63.7587209293408,78.36587886551061,-0.1458531509837163,0.0,0.0,1
2729,121920267,1366638153,11.6,11.75,10.85,10.510000000000002,21694,60.15115356,46.38197009,18.84360314,54.14358004735311,59.3216507509692,-0.1314708892777775,-34.615384615384585,-33.333333333333286,1
2730,76111588,842038679,11.1,11.3,10.75,10.59,12650,64.8626738,52.54220466,27.90126637,58.70987233982832,65.94282445046149,-0.1095152536374951,-12.49999999999989,-11.11111111111101,1
2731,87982160,993130567,11.55,11.6,11.1,10.67,16987,67.05130634,57.37857189,38.03310297,57.65728251872149,63.86381476364451,-0.0845118380180545,-36.3636363636363,-14.814814814814769,1
2732,57993956,656081395,11.45,11.45,11.2,10.78,8128,67.55801375,60.77171918,47.19913002,56.54218385977028,61.53573628847523,-0.0595139545398346,-55.55555555555565,-18.518518518518523,0
2733,28720595,322103713,11.25,11.3,11.15,10.895,5151,68.5680876,63.37050865,52.97535075,57.44745229234328,63.14781857313855,-0.0348966037209763,-16.666666666666863,-15.384615384615344,1
2734,169844704,1977739861,11.4,11.85,11.3,11.04,27749,75.23586792,67.32562841,51.50514938,64.03946831966873,73.7210723165047,-0.0053469428085276,0.0,0.0,1
2735,126310489,1503995970,12.35,12.4,11.65,11.205000000000002,21509,72.67976781,69.11034154,61.97148901,66.19940483993561,76.72596919654205,0.028150501619726,0.0,0.0,1
2736,67750217,790763844,11.65,11.8,11.5,11.360000000000001,12386,70.67540076,69.63202795,67.54528232,66.19940483993561,76.72596919654205,0.0623021881981264,0.0,0.0,1
2737,51173236,593996542,11.7,11.8,11.5,11.425,11361,63.27855,67.51420196,75.98550589,59.04707708733524,60.20409810093441,0.090943049960091,-45.4545454545454,-31.24999999999997,1
2738,207081711,2448028348,11.7,12.0,11.5,11.465,24637,64.40792222,66.47877538,70.62048171,64.15861964609235,69.6233964260165,0.1192074793687681,0.0,0.0,1
2739,287032696,3582600690,12.2,12.95,12.1,11.595,49623,64.56023644,65.8392624,68.39731433,70.27942102628631,78.69866560756329,0.1526620893975647,0.0,0.0,1
2740,119392924,1458796123,12.5,12.55,12.0,11.67,23906,59.70682429,63.79511636,71.97170051,63.63801039634727,65.6274852792252,0.1832795063790062,-33.33333333333333,-22.727272727272695,1
2741,573605882,7418455055,12.35,13.25,12.2,11.870000000000001,76659,73.13788286,66.90937186,54.45234987,75.74186111289563,82.43331056594828,0.2292411782095081,0.0,0.0,1
2742,1013047949,13878018555,13.1,14.25,12.8,12.15,158558,79.26706315,71.02860229,54.55168058,80.25945986180936,87.14662949535924,0.2938542698763191,0.0,0.0,1
2743,619529680,8945293465,14.6,15.1,13.8,12.405,110702,74.14100506,72.06606988,67.91619952,76.10218517606262,80.25591972039742,0.362909948612695,-10.256410256410224,-8.163265306122423,1
2744,415350716,5812784758,13.95,14.5,13.45,12.67,64663,75.35326263,73.1618008,68.77887713,79.08185625133946,84.04145931857937,0.4382802048637863,0.0,0.0,1
2745,358981976,5144958669,14.2,14.65,13.9,12.88,55912,72.45773065,72.92711075,73.86587095,71.262778090346,70.97729682774487,0.5062765869676591,-38.0952380952381,-14.54545454545456,1
2746,181071351,2491272294,13.6,14.0,13.5,13.065000000000001,34328,68.21256117,71.35559422,77.64166033,66.72698823514757,63.56630675944185,0.5609441741636303,-100.0,-23.63636363636365,1
2747,175171103,2403436245,14.05,14.25,13.35,13.26,33255,61.60407304,68.10508716,81.10711541,64.03691256235238,59.12167293459728,0.6007200980448574,-100.0,-32.65306122448981,1
2748,264848079,3687339011,13.7,14.3,13.4,13.5,45962,65.26293041,67.15770158,70.94724391,70.56381581274987,71.20286013297759,0.6396737455525972,-6.250000000000084,-2.222222222222254,1
2749,154304230,2161861371,14.05,14.25,13.8,13.65,30938,61.89942487,65.40494268,72.41597828,63.01563245834079,58.710019004824034,0.6674325585510723,-59.99999999999991,-22.22222222222222,1
2750,91531960,1274921450,13.9,14.1,13.8,13.844999999999999,16606,58.6575876,63.15582432,72.15229776,64.85365453748014,62.2431389957389,0.6883891726947017,-33.33333333333333,-28.57142857142862,1
2751,213298610,3030017005,14.05,14.45,13.9,13.934999999999999,34431,54.34315364,60.21826742,71.968495,66.23790863276317,64.94293971668709,0.7048079042558105,-13.333333333333286,-18.75000000000003,1
2752,124191355,1769109618,14.25,14.45,14.05,13.95,22433,56.7415896,59.05937482,63.69494524,66.23790863276315,64.94293971668709,0.7159152821067097,-22.22222222222218,-18.75000000000003,1
2753,304035516,4441778528,14.35,14.85,14.3,14.020000000000001,47178,63.38328196,60.5006772,54.73546768,69.61649952157836,71.73402362958127,0.7270636690904062,0.0,0.0,1
2754,254776586,3783635273,14.7,15.1,14.6,14.065000000000001,45705,68.92218797,63.30784746,52.07916642,71.83131470928443,75.75903185786427,0.7399848217534284,0.0,0.0,1
2755,165223359,2437248486,14.9,15.1,14.55,14.135,37357,69.75764912,65.45778134,56.85804579,68.53407749839732,68.71403609732852,0.7492600239408069,-25.00000000000007,-12.000000000000028,1
2756,178614327,2650551455,14.75,15.05,14.65,14.265,33114,76.89725628,69.27093966,54.01830641,71.85054563224833,75.17731748581996,0.7596401240084083,0.0,0.0,1
2757,270523413,4225024859,15.1,16.05,15.05,14.49,58390,80.15372641,72.89853524,58.3881529,77.74751106083863,84.15545806220682,0.7812007699255772,0.0,0.0,1
2758,175569770,2697575525,15.85,15.9,15.1,14.575,48571,72.69507686,72.83071578,73.10199362,65.48649641351074,62.21530926908007,0.7964880357461319,-56.5217391304348,-33.333333333333364,0
2759,101902592,1541018731,14.9,15.4,14.9,14.7,25051,66.29284194,70.6514245,79.36858962,64.62414543109126,60.75325094965633,0.8044288065782248,-60.86956521739122,-39.99999999999996,0
2760,91183208,1358753574,15.2,15.2,14.6,14.775,24489,55.86189463,65.72158121,85.44095438,59.45668747587657,51.96139211373656,0.8007288875925551,-100.0,-62.500000000000014,1
2761,92653600,1388764881,14.95,15.15,14.8,14.865,17463,51.52697737,60.9900466,79.91618505,62.73448380872598,59.0692973662612,0.7928880672945048,-69.99999999999993,-43.749999999999964,1
2762,148214429,2286520457,15.3,15.6,15.15,14.995,27986,54.35131825,58.77713715,67.62877495,66.68483841151016,66.90435285994172,0.7874374531244458,0.0,-24.000000000000057,1
2763,106527393,1638418128,15.7,15.7,15.2,15.065000000000001,22838,50.67865661,56.07764363,66.87561768,62.155048574154016,58.50497805846682,0.7779873708244376,-35.71428571428575,-47.826086956521785,1
2764,66258761,1010277895,15.25,15.45,15.15,15.115,14820,48.72829981,53.62786236,63.42698746,62.7122848777774,59.71866772550949,0.7655504185217843,-28.5714285714285,-43.4782608695652,1
2765,116490275,1758308783,15.3,15.35,14.85,15.180000000000001,26967,47.42806194,51.56126222,59.82766278,62.71228487777741,59.71866772550948,0.7501484752988161,-50.0,-50.0,1
2766,75356824,1145031557,15.45,15.5,15.1,15.2,16791,45.72127206,49.61459883,57.40125238,60.55457151134633,55.0789673739378,0.730390346812584,-100.0,-59.999999999999964,1
2767,110138827,1687922349,15.25,15.45,15.15,15.154999999999998,20690,51.69296925,50.30738897,47.53622841,62.673620232923554,60.5902870175217,0.7096660545906773,0.0,-21.42857142857125,1
2768,284792489,4528848239,15.45,16.3,15.4,15.27,55463,66.81492068,55.80989954,33.79985727,72.83885425706806,79.60620986854472,0.7029618139680932,0.0,0.0,1
2769,340561220,5625746835,16.5,17.0,16.0,15.385000000000002,70816,65.75540167,59.12506692,45.86439742,71.70825229942034,77.2519666702884,0.7029966044797893,-4.545454545454612,-3.333333333333381,1
2770,226436998,3774343893,16.4,17.15,16.1,15.620000000000001,46707,76.4456301,64.89858798,41.80450374,78.35921869784802,86.11900674761553,0.7200101682693837,0.0,0.0,1
2771,493638762,8739274116,17.15,18.7,16.75,15.855,98853,73.04167547,67.61295048,56.75550048,80.07657499566987,87.99136314401653,0.74991909505839,0.0,0.0,1
2772,416304201,7330875483,17.8,18.35,16.65,16.055,83392,71.20527283,68.81039126,64.02062812,80.36228137576494,88.30681337686464,0.7854312136733405,0.0,0.0,1
2773,215065490,3822376664,17.45,18.05,17.3,16.3,40556,71.71260613,69.77779622,65.90817639,81.52782024662113,89.61611109475672,0.8239944270126602,0.0,0.0,1
2774,190843690,3436376557,17.8,18.3,17.6,16.604999999999997,37199,77.43803371,72.33120872,62.11755872,84.76123580567666,92.77233675501743,0.8709407804440248,0.0,0.0,1
2775,347467226,6661869161,18.35,19.8,18.3,17.035,78757,83.16657445,75.94299729,61.49584298,88.87910439505933,95.75201306485722,0.9386384879858102,0.0,0.0,1
2776,250835983,4818739048,19.5,19.6,18.75,17.46,58358,85.74741327,79.21113595,66.13858132,85.81802100443882,90.3861969634724,1.0112614071946469,-7.14285714285724,-3.5294117647059324,1
2777,358588102,7273686352,19.6,20.7,19.35,17.985,79889,89.43444572,82.61890588,68.98782618,89.01007076900487,93.65658270373076,1.099207049274004,0.0,0.0,1
2778,537373496,11581227541,21.0,22.6,20.0,18.42,137090,82.69988689,82.64589955,82.53792486,89.12711298608212,93.76720433527493,1.19043882690275,0.0,0.0,1
2779,348070593,7190787406,21.6,21.75,20.0,18.839999999999996,82252,76.14166129,80.47782013,89.15013781,85.13758384658867,86.52455606759526,1.273043636015753,-16.666666666666863,-5.714285714285795,1
2780,335496273,6668353972,19.5,20.35,19.1,19.14,87840,70.08883862,77.01482629,90.86680164,79.28199824315675,75.96314665414181,1.3382230990605082,-41.66666666666657,-15.624999999999986,1
2781,206698825,4244095585,20.2,20.9,20.15,19.47,49534,68.10954021,74.0463976,85.92011237,82.00486725208783,81.40929629068758,1.395586446053165,0.0,0.0,1
2782,365822730,8018871057,21.15,22.7,21.1,19.945,86494,75.47171962,74.52150494,72.62107558,86.7820809184216,88.93229291933731,1.4657945216128614,0.0,0.0,1
2783,306769243,6608147797,22.6,22.8,20.85,20.3,77065,71.79596123,73.61299037,77.24704865,72.64044823112496,67.18302741052533,1.5210777426915318,-47.61904761904766,-25.64102564102565,1
2784,247400726,5034224226,20.5,20.95,19.85,20.46,69821,57.32899473,68.18499182,89.89698601,58.91231156140128,48.63002514034342,1.5399007317251132,-100.0,-82.14285714285715,1
2785,378871108,7128422138,19.95,20.65,17.95,20.305,91365,38.56297243,58.31098536,97.80701121,45.18391367132361,32.762156347385066,1.5010612859053678,-100.0,-100.0,0
2786,212740840,3910406653,18.05,19.0,17.1,20.21,50628,33.60338513,50.07511861,83.01858559,48.3213611103042,38.4684259948526,1.4318744358309994,-89.2857142857143,-89.2857142857143,1
2787,165869384,3075631285,18.75,19.2,17.7,19.98,37948,29.12740295,43.09254673,71.02283428,47.00603859727167,36.80265097835732,1.34083889503494,-92.1875,-94.04761904761904,0
2788,297428825,5086211237,17.8,18.0,16.5,19.645,74697,23.3865226,36.52387202,62.79857085,40.88506536203818,29.21275679724621,1.2218707926316077,-100.0,-100.0,0
2789,243899424,4233901754,16.75,17.8,16.6,19.385,52344,22.46932195,31.83902199,50.57842209,45.20210538613301,37.69349993917868,1.0976216443494031,-54.166666666666586,-88.88888888888887,0
2790,274598572,4648289053,17.1,17.8,16.05,19.014999999999997,67041,16.70794303,26.79532901,46.97010096,37.52837329845822,27.595016441793383,0.9517379003964344,-100.0,-100.0,0
2791,308747229,4692908434,16.1,16.35,14.8,18.425,66629,11.13862868,21.5764289,42.45202933,30.927800358964667,20.18035044795845,0.7722452092094165,-100.0,-100.0,0
2792,318604334,4678186818,13.9,15.35,13.55,17.735000000000003,60049,15.30863534,19.48716438,27.84422246,34.86578300687736,27.486844074455497,0.5873134894155128,-83.33333333333334,-92.1875,0
2793,173696846,2668363089,15.85,16.2,14.7,17.125,40274,17.4827522,18.81902698,21.49157656,34.01256009306243,26.329957991412904,0.4041376287645158,-90.00000000000003,-94.11764705882356,0
2794,165897778,2334984245,14.0,14.8,13.6,16.505000000000003,33322,12.54012388,16.72605928,25.09793009,28.61970275915029,19.45258796158743,0.2084073941659592,-100.0,-100.0,0
2795,134299347,1973571412,14.35,15.05,13.8,16.21,26638,17.20964011,16.88725289,16.24247846,38.89622302646513,38.14726981057969,0.0361322824529227,-15.624999999999986,-71.57894736842103,0
2796,203340752,3170690556,15.2,16.05,15.05,15.95,43708,28.70155783,20.82535454,5.07294796,44.13860224096656,46.90960579778879,-0.0997294866265761,0.0,-52.74725274725275,0
2797,107317341,1655121279,15.45,15.95,15.1,15.635,23249,31.29123463,24.31398124,10.35947445,40.55083591093229,40.46120064859737,-0.2173844878435608,-34.88372093023256,-65.85365853658537,0
2798,91596943,1403448551,15.3,15.75,15.1,15.45,17073,35.37062701,27.99952983,13.25733546,42.60361762547219,44.1465747675427,-0.3121783821020829,-20.930232558139497,-58.53658536585365,0
2799,103588372,1601766772,15.1,15.8,14.95,15.204999999999998,20744,45.00898943,33.6693497,10.99007022,42.335611763831885,43.60673475256255,-0.3877603279534816,-62.500000000000085,-38.888888888888864,0
2800,64736178,996017928,15.55,15.7,15.15,15.1,14308,52.64750239,39.99540059,14.691197,42.335611763831885,43.60673475256255,-0.4464546820225566,-66.66666666666666,-23.25581395348837,1
2801,78510542,1212950454,15.35,15.65,15.1,15.179999999999998,12450,60.73936057,46.91005392,19.25144062,44.44977732168996,48.1700584384776,-0.4864812011839383,0.0,-11.627906976744184,1
2802,311718715,5221797995,15.75,17.15,15.55,15.365,52933,73.82624038,55.88211607,19.99386746,55.56137056864125,67.64758132791268,-0.4868706930142405,0.0,0.0,1
2803,370407128,6697992620,17.75,18.45,17.65,15.664999999999997,81497,80.04186635,63.93536616,31.7223658,60.842106429594864,74.65323540147018,-0.4461296742550077,0.0,0.0,1
2804,184435544,3284208706,18.35,18.35,17.5,16.05,47987,78.12314899,68.66462711,49.74758333,56.56167247104607,64.89104970619842,-0.3895026688179075,-20.00000000000001,-18.032786885245923,1
2805,227836692,4147087537,17.85,18.85,17.4,16.425,50963,84.98808223,74.10577882,52.34117198,63.058967629796335,74.12061037331608,-0.3050563405769833,0.0,0.0,1
2806,324333998,6122730313,18.7,19.4,18.4,16.705000000000002,70100,84.37407729,77.52854498,63.83748034,61.83804213443762,71.41710091910367,-0.2092980931062287,-9.090909090909207,-4.05405405405411,1
2807,172162649,3517594340,20.0,20.5,20.0,17.244999999999997,30614,89.5827182,81.54660272,65.47437175,69.776848496372,81.43753100560036,-0.0814768571694186,0.0,0.0,1
2808,1281795252,27753568495,21.4,22.55,20.5,17.755000000000003,276719,83.88288596,82.3253638,79.21031947,69.776848496372,81.43753100560036,0.0599259406107832,0.0,0.0,1
2809,447258524,8738659807,20.75,20.75,18.6,18.105,115570,72.70044746,79.11705835,91.95028013,56.98381182809374,56.154089675975605,0.1759674602539537,-89.18918918918905,-32.03883495145628,0
2810,287056545,5619152161,19.0,20.0,18.95,18.535000000000004,66695,67.9907745,75.40829707,90.2433422,60.81538084109968,62.86239431419555,0.2823924012082797,-45.94594594594599,-17.346938775510232,1
