X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10
24,1999/2/5,176330,6288310,36.05,36.05,35.5,35.6,-0.7999999999999972,104,1,11.95770904,12.9973785,15.07671742,22.899680263075748,20.651363098535487,-0.3355896980185883,-100.0,-100.0
25,1999/2/6,125570,4450532,35.4,36.3,35.1,35.95,0.3500000000000014,86,0,22.88408673,16.29294791,3.110670272,31.21243301075211,33.93113244094294,-0.36384837928666974,-56.249999999999666,-74.07407407407399
26,1999/2/8,186955,6702482,35.9,36.05,35.7,35.8,-0.15000000000000568,51,1,27.53675957,20.04088513,5.049136247,29.702698803630632,31.242101719074622,-0.3890195345859004,-75.00000000000044,-85.18518518518552
27,1999/2/9,75084,2702295,35.8,36.2,35.8,36.1,0.30000000000000426,49,1,37.96568285,26.01581771,2.11608741,36.46379090157947,42.22992323122499,-0.4057153122057647,-37.49999999999978,-62.962962962963
28,1999/2/10,75001,2731836,36.2,36.55,36.2,36.3,0.19999999999999574,57,1,49.55287948,33.86150496,2.478755933,40.649814806914705,48.77829089528966,-0.41240533027540555,0.0,-30.000000000000426
29,1999/2/22,64000,2355850,37.0,37.0,36.55,36.55,0.25,32,1,58.47384948,42.0656198,9.249160449,45.57977524754474,56.221822657770396,-0.40790337945647004,0.0,0.0
30,1999/2/23,43150,1581710,36.55,36.8,36.55,36.8,0.25,29,1,68.80712772,50.97945577,15.32411188,50.13596170192242,62.72242855869955,-0.39204748910486337,0.0,0.0
31,1999/2/24,63057,2313161,36.8,36.95,36.6,36.95,0.15000000000000568,33,1,78.32755883,60.09549013,23.63135272,52.74700704909072,66.32292976389677,-0.36682275148357824,0.0,0.0
32,1999/2/25,211151,7928276,37.0,37.8,36.65,37.8,0.8499999999999943,192,0,85.55170589,68.58089538,34.63927437,64.37494816372113,79.67325973380042,-0.32363410596727293,0.0,0.0
33,1999/2/26,86122,3232953,37.5,37.9,37.25,37.8,0.0,50,1,89.17732773,75.44637283,47.98446303,64.37494816372113,79.67325973380042,-0.2707516259033317,0.0,0.0
34,1999/3/1,67296,2545038,37.8,38.0,37.6,37.9,0.10000000000000142,49,0,91.33560979,80.74278515,59.55713587,65.58065721303501,80.95246446260064,-0.21247851576964513,0.0,0.0
35,1999/3/2,69180,2622118,38.0,38.1,37.75,37.8,-0.10000000000000142,40,1,89.87591378,83.78716136,71.60965653,63.226795881569174,75.26831172434592,-0.15492389336285398,-10.52631578947388,-4.761904761904826
36,1999/3/3,93421,3543612,37.8,38.0,37.8,38.0,0.20000000000000284,47,0,91.49622322,86.35684865,76.0780995,65.91803574656626,78.83500017557404,-0.09747574178604605,0.0,0.0
37,1999/3/4,111604,4233762,38.0,38.1,37.75,38.0,0.0,56,0,92.18027784,88.29799171,80.53341945,65.91803574656626,78.83500017557404,-0.04289789237975944,0.0,0.0
38,1999/3/5,62157,2359016,38.0,38.1,37.8,37.9,-0.10000000000000142,36,1,90.48577663,89.02725335,86.1102068,63.1231443686236,71.41918653666546,0.005584150205989975,-50.0,-6.896551724138016
39,1999/3/8,160530,6148945,38.2,38.45,38.1,38.2,0.30000000000000426,103,0,89.15267991,89.06906221,88.90182679,67.64956345804622,78.64941492242743,0.05226848451383218,0.0,0.0
40,1999/3/9,79450,3033725,38.2,38.4,38.0,38.2,0.0,44,0,88.13882365,88.75898269,89.99930076,67.64956345804622,78.64941492242744,0.09525051547971994,0.0,0.0
41,1999/3/10,136536,5177636,38.0,38.25,37.7,38.15,-0.05000000000000426,57,0,83.75921576,87.09239371,93.75874961,66.01545594890302,74.14761823464939,0.13266584881489452,-16.66666666666785,-12.500000000000888
42,1999/3/11,66199,2510762,38.2,38.2,37.8,37.85,-0.29999999999999716,43,1,65.64339874,79.94272872,108.5413887,56.93804289054747,52.50804377568687,0.159698068647911,-100.0,-87.49999999999912
43,1999/3/12,49330,1872823,38.0,38.0,37.85,38.0,0.14999999999999858,29,0,57.09559916,72.32701887,102.7898583,59.96573053378083,59.58498384820038,0.1807582189499835,-57.14285714285773,-50.0
44,1999/3/15,82553,3146264,38.0,38.2,37.8,38.0,0.0,54,1,51.39706611,65.35036795,93.25697163,59.965730533780835,59.58498384820039,0.1965566504881014,-57.14285714285773,-50.0
45,1999/3/16,318546,12323547,38.75,39.0,38.5,38.75,0.75,175,1,61.18778766,63.96284119,69.51294824,71.91318092084914,80.50312206594259,0.2194237368462819,0.0,0.0
46,1999/3/17,279029,10822631,39.0,39.0,38.6,38.8,0.04999999999999716,133,1,68.99698665,65.64088967,58.92869573,72.51469434598606,81.27832423315235,0.24579373187094533,0.0,0.0
47,1999/3/18,293027,11408112,38.85,39.1,38.8,38.9,0.10000000000000142,158,1,74.56941967,68.61706634,56.71235968,73.75141426996723,82.90920911753929,0.2739697607236382,0.0,0.0
48,1999/3/19,316258,12353014,38.95,39.3,38.9,39.2,0.30000000000000426,152,1,80.96294645,72.73235971,56.27118623,77.14504849110283,86.9893852147428,0.30585539631326547,0.0,0.0
49,1999/3/22,335221,13226451,39.5,39.6,39.3,39.55,0.3499999999999943,183,0,86.43143798,77.29871913,59.03328143,80.39749504705657,90.24859309460949,0.3431655845074175,0.0,0.0
50,1999/3/23,264400,10461850,39.6,39.8,39.3,39.5,-0.04999999999999716,157,1,85.95429199,80.18391008,68.64314628,78.63891546966002,86.53258109969723,0.3803484870548012,-6.666666666666288,-2.941176470588075
51,1999/3/24,187270,7410421,39.75,39.8,39.35,39.65,0.14999999999999858,117,1,88.13619466,82.83467161,72.23162551,80.07701163715669,88.27115938933198,0.4169832225922547,0.0,0.0
52,1999/3/25,297048,11776739,39.5,39.85,39.0,39.75,0.10000000000000142,143,1,90.46478018,85.37804113,75.20456304,81.01433999359563,89.3690795009876,0.45196931345372304,0.0,0.0
53,1999/3/26,232150,9218970,39.7,39.9,39.5,39.85,0.10000000000000142,107,1,92.4527106,87.73626429,78.30337167,81.94854496373138,90.44265849799147,0.48462596846373796,0.0,0.0
54,1999/3/29,765217,31049303,39.9,41.05,39.9,41.0,1.1499999999999986,370,1,94.28820162,89.9202434,81.18432695,88.87397780072996,96.00714857817093,0.531102722938573,0.0,0.0
55,1999/3/30,770480,32101944,41.15,42.2,41.0,41.45,0.45000000000000284,407,0,88.83919324,89.55989334,91.00129356,90.45088205237919,96.86439477494126,0.5896783703732542,0.0,0.0
56,1999/3/31,456741,18618076,41.4,41.5,40.35,41.0,-0.45000000000000284,263,0,80.43825004,86.51934558,98.68153665,78.25118587660963,77.02111467687493,0.6443198027084461,-26.47058823529424,-17.647058823529495
57,1999/4/1,209813,8558218,40.8,41.0,40.55,40.85,-0.14999999999999858,145,0,72.89633336,81.9783415,100.1423578,74.56366177988596,71.18780681020618,0.6897905164434089,-37.50000000000006,-26.66666666666673
58,1999/4/2,205001,8358891,40.85,41.0,40.65,40.75,-0.10000000000000142,96,0,66.82672224,76.92780175,97.12996077,72.07298221402692,67.12100034084226,0.7239743891098471,-100.0,-35.89743589743599
59,1999/4/6,277908,11326308,40.8,41.0,40.65,40.7,-0.04999999999999716,171,0,62.25948149,72.03836166,91.596122,70.77275450140326,64.89655971771893,0.7468487690990682,-100.0,-38.46153846153841
60,1999/4/7,283480,11540103,40.7,40.85,40.65,40.65,-0.05000000000000426,146,0,58.693821,67.59018144,85.38290233,69.39563457543207,62.41440703629825,0.7589401246038168,-100.0,-44.44444444444458
61,1999/4/8,295626,11968866,40.6,40.85,40.05,40.25,-0.3999999999999986,152,1,48.38847326,61.18961205,86.79188962,59.25005037514377,45.65195830730979,0.7555759216498938,-100.0,-70.5882352941177
62,1999/4/9,291742,11774074,40.25,40.75,40.15,40.65,0.3999999999999986,176,1,43.12854739,55.16925716,79.2506767,64.89552069912857,58.898246740879756,0.7473130677193521,-20.000000000000284,-50.00000000000022
63,1999/4/12,212163,8641638,40.85,40.9,40.6,40.75,0.10000000000000142,132,0,39.6050781,49.98119747,70.73343622,66.1838586400609,61.698800642576344,0.7362930353695506,0.0,-58.333333333333435
64,1999/4/13,92535,3764445,40.8,40.8,40.6,40.6,-0.14999999999999858,66,1,39.04706356,46.33648617,60.91533139,62.40491839226073,54.958338306386366,0.7200648845158495,-29.999999999999716,-70.83333333333329
65,1999/4/14,177538,7220819,40.75,40.75,40.6,40.7,0.10000000000000142,103,1,48.83839325,47.1704552,43.83457909,63.915820082019316,58.578506169196885,0.7013672078393984,-9.999999999999432,-39.999999999999616
66,1999/4/15,217222,8861952,40.85,41.0,40.7,40.75,0.04999999999999716,127,0,57.12033234,50.48708091,37.22057805,64.69617052495583,60.48412969679755,0.6812958328990031,0.0,-16.666666666666863
67,1999/4/16,291792,11906141,40.85,40.9,40.7,40.75,0.0,147,0,62.64162507,54.53859563,38.33253676,64.69617052495583,60.48412969679755,0.6598619917882503,0.0,0.0
68,1999/4/19,206898,8347850,40.5,40.7,40.1,40.25,-0.5,170,1,48.77862724,52.61860617,60.29856402,51.27809836566372,36.38183337711662,0.6292525327021085,-100.0,-100.0
69,1999/4/20,114474,4622923,40.25,40.5,40.2,40.45,0.20000000000000284,87,0,46.55417255,50.59712829,58.68303979,55.35247879380306,46.59657397719321,0.5962395131846409,-59.99999999999943,-59.99999999999943
70,1999/4/21,191081,7721867,40.45,40.65,40.2,40.35,-0.10000000000000142,130,0,40.29537429,47.16321029,60.8988823,52.918549447707456,42.50201643855573,0.5605021563122118,-79.99999999999972,-79.99999999999972
71,1999/4/22,166300,6684654,40.5,40.5,40.1,40.35,0.0,116,1,36.12284212,43.48308757,58.20357847,52.918549447707456,42.50201643855573,0.523652949455501,-79.99999999999972,-79.99999999999972
72,1999/4/23,145225,5902866,40.4,40.8,40.4,40.75,0.3999999999999986,119,1,48.15596882,45.04071465,38.81020632,61.18024276725983,61.82441914771664,0.49320509910062266,0.0,0.0
73,1999/4/26,388400,16142400,41.0,42.0,41.0,41.4,0.6499999999999986,230,0,54.91099676,48.33080869,35.17043255,70.44925929409493,76.93742650434811,0.47757908136548716,0.0,0.0
74,1999/4/27,234391,9670522,41.8,41.8,41.05,41.15,-0.25,154,1,55.0283838,50.56333373,41.63323357,63.98554634779086,65.05155986630842,0.4669959724807919,-23.809523809523874,-21.739130434782634
75,1999/4/28,150442,6160385,40.75,41.2,40.5,41.2,0.05000000000000426,106,1,55.98383482,52.37016742,45.14283264,64.69811418602302,66.30101664747997,0.4598591787364902,-19.047619047618696,-17.391304347825738
76,1999/4/29,202446,8383852,41.3,41.75,41.2,41.4,0.19999999999999574,129,0,60.12957409,54.95663631,44.61076076,67.52525722455108,71.2369531871373,0.4573910202932364,0.0,0.0
77,1999/4/30,233070,9650805,41.6,42.0,41.05,41.1,-0.29999999999999716,135,0,57.63024237,55.84783833,52.28303025,59.64391857261017,56.374026685034096,0.4521601806182928,-100.0,-26.086956521738912
78,1999/5/3,119400,4891439,41.1,41.1,40.9,41.0,-0.10000000000000142,79,0,54.20963527,55.30177064,57.4860414,57.19614127537318,52.03165840530666,0.44284907498320336,-100.0,-38.09523809523807
79,1999/5/4,198013,8113478,41.1,41.2,40.8,40.85,-0.14999999999999858,104,0,49.29765158,53.30039762,61.30588971,53.56869691197645,45.695916285924675,0.4280706574360013,-100.0,-52.38095238095225
80,1999/5/5,352010,14152420,40.5,40.5,40.0,40.1,-0.75,187,1,34.53176772,47.04418766,72.06902753,39.71534045169498,26.40463066190552,0.3977203729598561,-100.0,-100.0
81,1999/5/6,198600,8024750,40.1,41.4,40.05,40.2,0.10000000000000142,110,1,26.35451181,40.14762904,67.7338635,41.91833980937968,31.061214151936937,0.3598873703058958,-89.99999999999986,-92.30769230769218
82,1999/5/7,244470,9757920,39.8,40.9,39.5,40.45,0.25,134,1,30.23634121,36.84386643,50.05891687,47.22219408741128,42.059401993377364,0.3225098263738003,-61.111111111110894,-73.07692307692291
83,1999/5/10,133657,5422737,41.0,41.0,40.35,40.6,0.14999999999999858,89,1,34.82422747,36.17065344,38.86350539,50.222265706525036,48.029073799501795,0.2890317959089137,-33.33333333333333,-61.538461538461455
84,1999/5/11,152626,6200866,40.9,40.9,40.5,40.7,0.10000000000000142,82,0,39.21615165,37.18581951,33.12515524,52.21422452280361,51.986567433575594,0.2606873934281566,0.0,-53.84615384615363
85,1999/5/12,120005,4869100,40.85,41.0,40.3,40.4,-0.30000000000000426,74,1,38.1441011,37.50524671,36.22753793,46.12334553698874,40.801504208825044,0.23167191518337388,-60.00000000000085,-76.92307692307709
86,1999/5/13,155342,6302850,40.9,40.9,40.4,40.65,0.25,68,0,45.60483933,40.20511092,29.40565409,51.3278903090817,51.28309082189979,0.20721288061377383,-16.66666666666785,-45.000000000000284
87,1999/5/14,60670,2457918,40.5,40.65,40.45,40.6,-0.04999999999999716,41,0,49.70147183,43.37056455,30.70875,50.25975763601883,49.192696455990266,0.18562273769933518,-33.33333333333333,-44.44444444444436
88,1999/5/17,93120,3779510,41.0,41.0,40.3,40.6,0.0,58,1,52.43256017,46.39122976,34.30856894,50.25975763601883,49.19269645599027,0.16653946397899252,-33.33333333333333,-33.33333333333333
89,1999/5/18,61253,2489045,40.5,40.8,40.5,40.7,0.10000000000000142,41,0,56.00767169,49.5967104,36.77478783,52.64458422828545,54.53054525961092,0.15124222052455197,0.0,0.0
90,1999/5/19,110100,4470445,40.7,41.0,40.4,40.65,-0.05000000000000426,64,0,62.89400335,54.02914139,36.29941746,51.29200936828685,51.29696921831386,0.13797810735889632,-50.00000000000355,-10.000000000000853
91,1999/5/20,101100,4111634,40.65,40.9,40.45,40.45,-0.19999999999999574,48,0,49.07219271,52.37682516,58.98609006,46.082505433637486,39.931240669848826,0.1231807619426543,-100.0,-83.33333333333215
92,1999/5/21,379147,15113523,40.0,40.3,39.7,39.85,-0.6000000000000014,161,1,36.56094899,47.10486644,68.19270134,34.51442619159341,22.213120422101092,0.09835165537258472,-100.0,-100.0
93,1999/5/24,126243,5045343,39.95,40.15,39.8,40.1,0.25,66,0,34.63037625,42.94670304,59.57935662,41.27145620248716,36.33721131349815,0.07229827554803334,-70.5882352941177,-70.5882352941177
94,1999/5/25,135094,5342269,39.8,40.0,39.35,39.45,-0.6499999999999986,91,1,25.10711952,37.0001752,60.78628656,31.86727193809255,23.196261751858362,0.036314633902284045,-100.0,-100.0
95,1999/5/26,182004,7187211,40.0,40.0,39.3,39.8,0.3499999999999943,66,1,26.54200125,33.51411722,47.45834915,39.96927328684413,37.74391372979475,0.0014913998943073112,-65.00000000000057,-72.00000000000045
96,1999/5/27,55012,2182992,39.6,39.9,39.6,39.85,0.05000000000000426,40,1,28.47898122,31.83573855,38.54925321,41.070468129625176,39.70184644686242,-0.029985064302564344,-38.461538461538545,-68.00000000000011
97,1999/5/28,110000,4406400,39.85,40.4,39.85,40.05,0.19999999999999574,59,0,33.69186984,32.45444898,29.97960727,45.47161516843878,47.61048240580345,-0.05445608928896707,-7.692307692308365,-52.000000000000455
98,1999/5/31,39000,1562000,40.1,40.3,40.0,40.05,0.0,30,1,37.16712891,34.02534229,27.74176905,45.47161516843877,47.61048240580345,-0.07312929025091773,0.0,-52.000000000000455
99,1999/6/1,58000,2317200,40.0,40.2,39.75,40.1,0.05000000000000426,47,1,41.44475261,36.49847906,26.60593197,46.676313835538714,49.9726337102189,-0.08622556771220788,0.0,-45.83333333333326
100,1999/6/2,69519,2773311,40.0,40.25,39.8,40.2,0.10000000000000142,59,1,54.90256234,42.63317349,18.09439578,49.14796303177259,54.8575759264441,-0.09334845293308891,0.0,-25.0
101,1999/6/3,49018,1968079,40.5,40.5,40.0,40.3,0.09999999999999432,39,0,64.37948601,49.88194433,20.88686097,51.61496995041032,59.59232433381536,-0.0945463101637299,0.0,0.0
102,1999/6/4,30100,1212800,40.5,40.5,40.0,40.3,0.0,23,0,70.69743512,56.82044126,29.06645354,51.61496995041032,59.59232433381536,-0.09175219389008275,0.0,0.0
103,1999/6/7,112200,4464610,39.95,39.95,39.6,39.8,-0.5,57,1,61.0205123,58.22046494,52.62037022,39.903146214120014,33.95245831362175,-0.0943680714464035,-100.0,-58.823529411765094
104,1999/6/8,41382,1655130,39.8,40.05,39.8,40.0,0.20000000000000284,31,0,55.49515635,57.31202874,60.94577353,45.35851390946689,45.25791258600634,-0.09683262400745414,-59.99999999999943,-59.99999999999943
105,1999/6/9,172344,6869555,40.1,40.35,39.65,39.7,-0.29999999999999716,112,1,40.7004746,51.77484403,73.92358288,39.44970440333916,34.59797718042163,-0.10363747179676243,-100.0,-100.0
106,1999/6/10,52030,2079117,40.1,40.2,39.7,40.2,0.5,47,0,49.35587196,50.96852,54.1938161,51.12286255412069,55.541340058461266,-0.10459453339534791,-16.66666666666588,-16.66666666666588
107,1999/6/11,106408,4254450,40.25,40.25,39.8,40.1,-0.10000000000000142,79,1,51.42243316,51.11982439,50.51460685,49.042829202090985,51.57740978408193,-0.10319283202789259,-20.000000000000284,-33.33333333333294
108,1999/6/14,150000,6094950,40.4,41.0,40.3,40.55,0.44999999999999574,109,0,56.90066972,53.04677283,45.33897905,57.58518917240296,65.04774968550845,-0.09297301198793774,0.0,0.0
109,1999/6/15,81505,3303105,40.6,40.7,40.35,40.4,-0.14999999999999858,53,1,56.98139886,54.35831484,49.1121468,54.25055514097604,58.53443637163199,-0.07994271037619438,-17.647058823529363,-17.647058823529363
110,1999/6/17,183866,7505469,40.55,40.95,40.55,40.9,0.5,109,0,68.93998019,59.21886996,39.77664949,62.26316935947377,70.39284402595437,-0.05767596118607641,0.0,0.0
111,1999/6/18,150814,6134587,40.9,41.0,40.5,40.75,-0.14999999999999858,74,1,73.34093918,63.92622637,45.09680074,58.86119215951921,63.8221295618294,-0.03304857362990038,-18.74999999999989,-12.499999999999927
112,1999/6/21,257162,10596323,41.0,41.5,40.95,41.2,0.45000000000000284,154,1,76.82188738,68.22478004,51.03056535,65.145690283324,72.92149751010699,-0.0009789095042272366,0.0,0.0
113,1999/6/22,271613,11218866,41.5,41.5,41.2,41.4,0.19999999999999574,125,1,82.74612312,73.06522773,53.70343696,67.56786052860872,76.12425390755494,0.037266915349821815,0.0,0.0
114,1999/6/23,275411,11491364,41.3,41.9,41.3,41.65,0.25,158,1,84.70953662,76.94666403,61.42091884,70.39659714507634,79.72189539193104,0.08128203657538387,0.0,0.0
115,1999/6/24,408042,17072705,41.7,42.0,41.7,41.85,0.20000000000000284,172,0,87.53363048,80.47565284,66.35969758,72.50680302550036,82.2845204925298,0.12961109873471732,0.0,0.0
116,1999/6/25,198703,8283084,41.85,41.85,41.5,41.7,-0.14999999999999858,118,1,85.80673404,82.25267991,75.14457165,68.47964525508418,73.88149118147767,0.17542223796249778,-23.07692307692291,-8.57142857142849
117,1999/6/28,262050,10980455,41.7,42.1,41.7,42.0,0.29999999999999716,128,1,88.63306079,84.37947354,75.87229903,71.9117972999809,79.02282667280855,0.2216396708509802,0.0,0.0
118,1999/6/29,400690,16900336,42.1,42.5,42.0,42.1,0.10000000000000142,196,0,85.75537386,84.83810698,83.00357321,72.99016956717966,80.55397870231585,0.2667790660892073,0.0,0.0
119,1999/6/30,421600,17615210,41.5,42.1,41.3,42.0,-0.10000000000000142,240,1,82.17024924,83.94882107,87.50596472,70.03258218575824,74.06652099724161,0.3066731233684539,-25.000000000000444,-7.407407407407505
120,1999/7/1,1621669,68701328,42.0,42.7,42.0,42.7,0.7000000000000028,654,0,88.11349949,85.33704721,79.78414264,77.15909718046646,84.53116468509386,0.3516563587757075,0.0,0.0
121,1999/7/2,739768,28947517,39.6,39.6,38.8,38.85,-3.8500000000000014,403,0,59.16968342,76.61459261,111.504411,31.63887867534742,23.07562364136922,0.33525004338361175,-100.0,-100.0
122,1999/7/5,629177,23958803,38.8,38.8,37.95,38.0,-0.8500000000000014,303,1,39.79733281,64.34217268,113.4318524,27.673919218192257,19.348808421100422,0.2669016431170579,-100.0,-100.0
123,1999/7/6,336400,12783330,37.9,38.45,37.8,38.4,0.3999999999999986,178,0,30.61318786,53.09917774,98.0711575,32.07996799278339,26.089619607546936,0.17535294285553452,-91.4893617021277,-91.4893617021277
124,1999/7/7,224001,8614988,38.5,38.8,38.3,38.4,0.0,106,0,24.49042456,43.56292668,81.70793092,32.07996799278339,26.089619607546936,0.07366224093591439,-91.4893617021277,-91.4893617021277
125,1999/7/8,165085,6325189,38.4,38.7,38.15,38.15,-0.25,99,0,18.70790209,35.27791848,68.41795127,30.667128366853298,24.264406586696833,-0.03321072034109535,-82.35294117647078,-96.8085106382979
126,1999/7/9,121809,4643761,38.15,38.2,38.0,38.15,0.0,62,0,14.85288711,28.46957469,55.70294986,30.667128366853298,24.264406586696836,-0.13765364737893582,-62.50000000000022,-96.8085106382979
127,1999/7/12,337100,12795140,38.25,38.25,37.85,37.9,-0.25,144,1,10.58219685,22.50711541,46.35695253,29.115564945302058,22.043692499506744,-0.2387730539561341,-100.0,-100.0
128,1999/7/13,170790,6485920,38.0,38.05,37.85,37.95,0.05000000000000426,83,0,8.07520606,17.69647896,36.93902476,29.895866954379592,23.71921161748175,-0.33116658020537887,-89.99999999999915,-98.95833333333324
129,1999/7/14,170364,6476596,38.0,38.4,37.9,37.95,0.0,86,1,8.161248485,14.5180688,27.23170943,29.895866954379592,23.71921161748175,-0.41249266091784254,-79.9999999999983,-98.95833333333324
130,1999/7/15,208522,7977641,38.2,38.5,38.0,38.5,0.5499999999999972,104,1,28.77416566,19.27010109,0.261971945,38.854727619087285,43.093147908422836,-0.47290387791162664,0.0,-36.84210526315793
131,1999/7/16,647749,25400461,38.55,39.5,38.55,39.0,0.5,370,0,42.71218887,27.08413035,-4.171986697,45.78327851071183,55.439559047594415,-0.5079844351884574,0.0,0.0
132,1999/7/19,200200,7790500,39.5,39.5,38.65,38.65,-0.3500000000000014,121,1,44.63640874,32.93488981,9.531851953,42.10920925354466,46.89346308373248,-0.529775301741173,-33.333333333333556,-31.818181818181905
133,1999/7/20,294692,11533360,38.7,39.4,38.7,38.9,0.25,175,1,50.96972704,38.94650222,14.90005258,45.542888332050104,53.09148229201456,-0.5368981832120189,-9.523809523809684,-9.090909090909207
134,1999/7/21,398518,15625026,39.4,39.4,38.9,39.05,0.14999999999999858,232,1,58.22224227,45.3717489,19.67076217,47.594390282858036,56.727680955022755,-0.530837265963353,0.0,0.0
135,1999/7/22,198930,7807813,39.0,39.45,39.0,39.1,0.05000000000000426,113,1,64.06735343,51.60361708,26.67614438,48.30840748284906,58.02906224115903,-0.514823135372061,0.0,0.0
136,1999/7/23,555314,21899099,39.5,39.65,39.3,39.65,0.5499999999999972,216,0,76.04490229,59.75071215,27.16233187,55.62421563728132,69.95594335255632,-0.4834619093146307,0.0,0.0
137,1999/7/26,258136,10228882,39.85,40.0,39.25,39.6,-0.04999999999999716,158,0,77.68072851,65.72738427,41.82069579,54.84796333419898,67.85249149060257,-0.443821224947359,-6.666666666666288,-2.941176470588075
