X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10
245,106/10/25,2174945,53333095,24.6,24.65,24.4,24.4,-0.20000000000000284,813,0,36.5412398,37.00638746,37.93668278,45.436513054492906,46.87956963479699,-0.22263824513318795,-66.66666666666745,-75.00000000000044
246,106/10/26,1409451,34451860,24.4,24.5,24.4,24.4,0.0,573,0,35.47193764,36.49490419,38.54083728,45.436513054492906,46.87956963479699,-0.21315097136866656,-66.66666666666745,-75.00000000000044
247,106/10/27,1929290,47050216,24.4,24.55,24.3,24.35,-0.04999999999999716,826,0,31.98129176,34.99036671,41.00851661,44.19283664602591,44.04215095792328,-0.204660516654749,-83.33333333333314,-87.49999999999977
248,106/10/30,2363447,57262084,24.3,24.45,24.15,24.15,-0.20000000000000284,1016,0,21.32086117,30.43386487,48.65987225,39.442547602289345,34.127356885506565,-0.19996435293659062,-100.0,-100.0
249,106/10/31,1977550,47734807,24.15,24.2,24.1,24.1,-0.04999999999999716,1102,0,14.21390745,25.02721239,46.65382228,38.31011007968333,31.968337771235422,-0.19823451955421234,-100.0,-100.0
250,106/11/01,2078321,50137492,24.15,24.2,24.05,24.1,0.0,823,0,11.85689068,20.63710516,38.19753411,38.31011007968333,31.968337771235415,-0.19800278871411978,-100.0,-100.0
251,106/11/02,2355064,56608987,24.1,24.15,24.0,24.0,-0.10000000000000142,1032,1,7.904593787,16.3929347,33.36961653,35.82122367094484,27.0414151982605,-0.1998663404202384,-100.0,-100.0
252,106/11/03,1265321,30473247,24.0,24.2,24.0,24.15,0.14999999999999858,519,0,11.93639586,14.90742175,20.84947354,42.03481707588801,42.88571157661072,-0.20009678596981545,0.0,-75.0000000000003
253,106/11/06,1884101,45466246,24.1,24.3,24.05,24.1,-0.04999999999999716,778,0,13.08580237,14.30021529,16.72904114,40.59375703012814,39.45809189759149,-0.19963321162698672,-33.33333333333176,-83.33333333333314
254,106/11/07,2487400,59817250,24.1,24.2,24.0,24.0,-0.10000000000000142,1035,0,8.723868245,12.44143294,19.87656234,37.74683155053641,33.1074578964879,-0.199899377513937,-100.0,-100.0
255,106/11/08,4309844,103160245,24.0,24.0,23.85,23.85,-0.14999999999999858,2272,1,5.815912163,10.23292602,19.06695372,33.83187567368996,25.67059939022941,-0.20254652885382585,-100.0,-100.0
256,106/11/09,2473858,59145339,23.85,24.0,23.85,23.95,0.09999999999999787,1077,0,9.432830331,9.966227454,11.0330217,38.50880420531607,36.993087401816396,-0.20449018159872623,-66.66666666666707,-80.00000000000043
257,106/11/10,2660936,63310665,23.95,23.95,23.7,23.8,-0.14999999999999858,1180,0,11.84410911,10.59218801,8.088345799,34.4867483134846,29.032599781831365,-0.20781809346442667,-100.0,-100.0
258,106/11/13,2156560,51143376,23.8,23.85,23.65,23.65,-0.15000000000000213,1018,0,7.89607274,9.693482917,13.28830327,30.932881620536605,23.07422887003028,-0.2137586804061497,-100.0,-100.0
259,106/11/14,1941765,45957292,23.65,23.75,23.6,23.65,0.0,1003,0,7.645000874,9.010655569,11.74196496,30.932881620536605,23.07422887003028,-0.22053822681394467,-100.0,-100.0
260,106/11/15,2507257,59092621,23.65,23.7,23.5,23.55,-0.09999999999999787,1238,0,7.180000583,8.400437241,10.84131056,28.558864064815314,19.27637531758459,-0.22858101209960027,-100.0,-100.0
261,106/11/16,4616211,108111152,23.55,23.55,23.35,23.35,-0.1999999999999993,1978,0,4.786667055,7.195847179,12.01420743,24.43342174885714,13.817963478481113,-0.23966385576788743,-100.0,-100.0
262,106/11/17,2494656,58303260,23.4,23.45,23.3,23.35,0.0,1074,0,5.042963222,6.478219193,9.348731136,24.43342174885714,13.817963478481113,-0.25152492574952884,-100.0,-100.0
263,106/11/20,5843424,134715335,23.3,23.35,23.0,23.0,-0.3500000000000014,2487,1,3.361975481,5.439471289,9.594462905,18.710292180564394,8.063807585220605,-0.2682627654117308,-100.0,-100.0
264,106/11/21,5873198,137277591,23.0,23.75,23.0,23.5,0.5,2106,1,18.90798365,9.928975411,-8.029041076,40.58123675241799,46.35763142672051,-0.2785912115443909,-9.090909090909207,-47.36842105263154
265,106/11/22,7107105,169775432,23.6,24.1,23.6,23.85,0.3500000000000014,3163,0,38.36289819,19.40694967,-18.50494737,50.77838166445877,60.2614365306788,-0.2781419284682993,0.0,-10.526315789473466
266,106/11/23,1992337,47480793,23.95,24.05,23.7,23.75,-0.10000000000000142,1125,0,48.30253819,29.03881251,-9.488638846,48.17975317954181,55.343264659503944,-0.2719224255610847,-11.764705882353088,-11.764705882353088
267,106/11/24,2155906,51175343,23.7,23.8,23.7,23.7,-0.05000000000000071,1063,0,53.41381334,37.16381279,4.663811684,46.86077534095995,52.75970876836122,-0.2625902518558608,-17.647058823529633,-17.647058823529633
268,106/11/27,1792270,42477560,23.7,23.95,23.6,23.6,-0.09999999999999787,823,0,53.79102707,42.70621755,20.5365985,44.19878809696912,47.444171187706566,-0.25279326965657833,-71.42857142857115,-29.411764705882305
269,106/11/28,1773793,41790498,23.6,23.7,23.5,23.5,-0.10000000000000142,924,1,51.01219987,45.47487832,34.40023523,41.59937112337011,42.32685712435579,-0.2442378030913111,-100.0,-41.17647058823539
270,106/11/29,1825354,42936377,23.6,23.6,23.45,23.55,0.05000000000000071,839,1,50.67479991,47.20818552,40.27495673,43.42924131148311,45.83236033731367,-0.2355545980132777,-79.99999999999972,-35.29411764705885
271,106/11/30,7435317,177297158,23.6,24.0,23.5,24.0,0.4499999999999993,1675,0,64.08623024,52.83420043,30.33014079,56.82271627210827,67.29892460997728,-0.21953015311786012,0.0,0.0
272,106/12/01,2859118,67692788,24.05,24.1,23.5,23.65,-0.3500000000000014,1322,0,62.42112319,56.02984135,43.24727766,47.25153752055178,49.12764985734249,-0.20482808116375162,-70.00000000000028,-35.00000000000014
273,106/12/04,1384045,32648157,23.65,23.75,23.5,23.65,0.0,691,0,51.87049239,54.64339169,60.18919031,47.25153752055178,49.12764985734249,-0.19125870922703528,-70.00000000000028,-70.00000000000028
274,106/12/05,2532850,59625956,23.65,23.7,23.45,23.55,-0.09999999999999787,1103,0,39.70853338,49.66510559,69.57825,44.65140268790392,44.21575803820463,-0.1802701449249032,-100.0,-89.99999999999986
275,106/12/06,2057609,48063374,23.35,23.55,23.25,23.35,-0.1999999999999993,972,0,30.39392422,43.24137847,68.93628697,39.829608757432,35.65909606487471,-0.17425523061194273,-100.0,-100.0
276,106/12/07,1961700,45539494,23.35,23.35,23.15,23.15,-0.20000000000000284,946,1,20.26261614,35.58179103,66.22014079,35.600730922795776,28.93879172841542,-0.17446673577447264,-100.0,-100.0
277,106/12/08,2621677,60812368,23.15,23.25,23.1,23.25,0.10000000000000142,1251,0,18.50841076,29.89066427,52.65517129,39.153889652443816,36.15780248558133,-0.1765766660117723,-79.99999999999972,-88.23529411764692
278,106/12/11,1913193,44413440,23.25,23.35,23.15,23.15,-0.10000000000000142,966,0,14.00560718,24.59564524,45.77572137,36.91355824847594,32.22889531956238,-0.18095887393287285,-100.0,-100.0
279,106/12/12,1986677,45958815,23.15,23.25,23.05,23.1,-0.04999999999999716,1147,1,10.92437304,20.03855451,38.26691744,35.78732264522569,30.256305078947076,-0.18692085782381207,-100.0,-100.0
280,106/12/13,2427318,56647229,23.05,23.55,23.05,23.55,0.4499999999999993,1201,0,23.15593123,21.07768008,16.92117778,50.68339328652187,58.01154979651949,-0.18595496001801975,0.0,-50.0
281,106/12/14,1268904,29817790,23.6,23.6,23.4,23.5,-0.05000000000000071,618,1,36.86585892,26.34040636,5.289501246,49.285981098456176,55.08847712688103,-0.1810713259678759,-11.111111111111287,-27.272727272727153
282,106/12/15,3195184,75296366,23.5,23.7,23.3,23.7,0.1999999999999993,836,0,57.91057261,36.86379511,-5.229759892,54.77269403813049,63.8353148659603,-0.17038455753696405,0.0,0.0
283,106/12/18,1558785,36780877,23.75,23.75,23.5,23.5,-0.1999999999999993,965,0,60.03561984,44.58773669,13.69197038,48.9475357850236,51.742623257098344,-0.1594232572798351,-33.33333333333333,-33.33333333333333
284,106/12/19,1249531,29170727,23.5,23.55,23.3,23.3,-0.1999999999999993,644,1,51.92850846,47.03466061,37.24696491,43.82105704833749,42.158931911840966,-0.15169202060341225,-100.0,-66.66666666666666
285,106/12/20,791516,18486515,23.35,23.4,23.3,23.4,0.09999999999999787,417,0,51.28567231,48.45166451,42.78364891,46.88091724630136,47.94397536039101,-0.14444943101034316,-75.00000000000044,-50.0000000000003
286,106/12/21,1042550,24368237,23.4,23.4,23.3,23.35,-0.04999999999999716,433,0,48.47616249,48.4598305,48.42716653,45.517377070864526,45.22975085671118,-0.1383612757818699,-87.49999999999977,-58.33333333333318
287,106/12/22,1241689,28893702,23.35,23.4,23.25,23.25,-0.10000000000000142,629,1,41.84125118,46.2536374,55.07840982,42.779996006064934,39.81948500626388,-0.1345959370652579,-100.0,-75.00000000000014
288,106/12/25,1048399,24503282,23.25,23.4,23.25,23.35,0.10000000000000142,647,0,42.17988174,44.89571885,50.32739305,46.330409976180945,47.373535010194615,-0.13058166705363985,-33.33333333333176,-58.33333333333318
289,106/12/26,1099285,25568535,23.25,23.35,23.2,23.25,-0.10000000000000142,467,1,31.15022419,40.31388729,58.6412135,43.370246564828996,41.17190114214838,-0.12791962595815295,-100.0,-100.0
290,106/12/27,2216832,51598228,23.25,23.35,23.25,23.3,0.05000000000000071,629,1,26.82742219,35.81839893,53.8003524,45.29270720362461,45.45608304980745,-0.12515540884267987,-50.0,-88.88888888888872
291,106/12/28,2879944,67715675,23.3,23.65,23.3,23.6,0.3000000000000007,1200,0,42.12737237,37.92139007,29.50942548,55.30654684334141,64.21808467801773,-0.11740047532755808,0.0,-22.22222222222178
292,106/12/29,3475176,81649631,23.6,23.65,23.4,23.5,-0.10000000000000142,1019,1,50.30713713,42.04997243,25.53564301,51.82804929316338,56.45089879012855,-0.10825184605292323,-28.571428571428864,-28.571428571428864
293,107/01/02,2396750,56762022,23.55,23.9,23.5,23.65,0.14999999999999858,957,1,54.96666285,46.3555359,29.133282,56.35715215954896,64.23689331360181,-0.09606937129348506,0.0,0.0
294,107/01/03,2505721,59381863,23.65,23.8,23.65,23.7,0.05000000000000071,900,0,60.45396571,51.0550125,32.25710609,57.81154912755071,66.62378121232334,-0.08160728408937337,0.0,0.0
295,107/01/04,1668734,39494566,23.75,23.75,23.6,23.7,0.0,673,0,64.11216762,55.40739754,37.99785739,57.81154912755071,66.62378121232334,-0.06628850696918749,0.0,0.0
296,107/01/05,1915166,45254728,23.8,23.8,23.55,23.65,-0.05000000000000071,1060,0,64.17001651,58.32827053,46.64477858,55.57075704121868,60.7821352941303,-0.051882444697634485,-25.000000000000444,-11.111111111111287
297,107/01/08,1789690,42283782,23.65,23.7,23.55,23.6,-0.04999999999999716,980,1,61.82763005,59.4947237,54.82891101,53.298313473564285,54.99564175670797,-0.039483114211581426,-100.0,-22.22222222222178
298,107/01/09,1790124,42304778,23.6,23.7,23.55,23.7,0.09999999999999787,804,1,64.29534311,61.09493017,54.6941043,57.15300674531494,63.36585968871591,-0.027306126125633205,0.0,0.0
299,107/01/10,2760753,65561764,23.7,23.8,23.6,23.8,0.10000000000000142,1134,0,70.64133985,64.27706673,51.54852049,60.719391189426055,70.05018506111436,-0.014249158005366072,0.0,0.0
300,107/01/11,2062921,48828412,23.8,23.8,23.6,23.7,-0.10000000000000142,1013,1,67.09422657,65.21612001,61.4599069,55.62630846129771,57.46745718351257,-0.0028880681740293466,-50.00000000000089,-33.33333333333373
301,107/01/12,3351782,79712315,23.8,23.9,23.7,23.75,0.05000000000000071,1468,1,65.56281771,65.33168591,64.86942231,57.58314468644632,61.605420904614604,0.007618814187382993,-25.000000000000444,-16.666666666666863
302,107/01/15,1996693,47435331,23.8,23.8,23.7,23.8,0.05000000000000071,884,0,67.51806895,66.06048026,63.14530287,59.54554652870443,65.6192752133793,0.01781986369921269,0.0,0.0
303,107/01/16,2189502,52019644,23.8,23.8,23.7,23.8,0.0,1149,1,68.82156978,66.98084343,63.29939074,59.54554652870442,65.6192752133793,0.027253852160084212,0.0,0.0
304,107/01/17,4642374,111047776,23.8,24.0,23.8,24.0,0.1999999999999993,2441,0,79.21437985,71.0586889,54.74730701,66.9468427534481,78.5410588707087,0.038841282499343405,0.0,0.0
305,107/01/18,3367151,80729574,24.0,24.05,23.9,23.95,-0.05000000000000071,1398,0,79.47625323,73.86454368,62.64112457,63.7399399875806,70.58264333838677,0.050284768305888,-20.000000000000284,-12.500000000000222
306,107/01/19,2253096,53709543,23.95,23.95,23.8,23.85,-0.09999999999999787,966,0,72.98416882,73.57108539,74.74491854,57.66311824752336,56.775545137106356,0.059328095278657324,-74.99999999999956,-37.49999999999978
307,107/01/22,1833981,43578338,23.8,23.85,23.7,23.8,-0.05000000000000071,850,1,63.47092736,70.20436605,83.67124343,54.7901550329275,50.81178463922309,0.06546004152225507,-100.0,-66.66666666666627
308,107/01/23,1598525,38023908,23.75,23.85,23.7,23.85,0.05000000000000071,895,0,60.83247009,67.08040073,79.57626201,57.139167022842884,56.317881194686315,0.07009426809482469,-74.99999999999956,-49.9999999999994
309,107/01/24,1867357,44434907,23.85,23.85,23.7,23.85,0.0,659,0,54.84069435,63.0004986,79.32010712,57.139167022842884,56.317881194686315,0.07338706016301376,-66.66666666666588,-49.9999999999994
310,107/01/25,2526500,60261771,23.85,23.9,23.8,23.85,0.0,1086,1,50.84617718,58.94905813,75.15482002,57.139167022842884,56.317881194686315,0.07549918951567863,0.0,-59.99999999999943
311,107/01/26,2837849,67711730,23.85,23.95,23.8,23.9,0.04999999999999716,1094,0,52.9450705,56.94772892,64.95304576,59.911527982909476,63.39787387175221,0.07738622391356685,0.0,-50.00000000000089
312,107/01/29,2155230,51440786,23.95,23.95,23.8,23.85,-0.04999999999999716,1224,0,49.58242796,54.4926286,64.31302989,55.93190898937605,53.07500516070478,0.07805915203768121,-100.0,-74.99999999999956
313,107/01/30,2111900,50059173,23.85,23.85,23.65,23.65,-0.20000000000000284,1010,1,33.05495197,47.34673639,75.93030523,43.28191671052339,29.79117025505758,0.07456703007828801,-100.0,-100.0
314,107/01/31,2800456,66494714,23.6,23.85,23.5,23.85,0.20000000000000284,1092,0,47.96256057,47.55201112,46.73091221,54.5813679624144,54.00473887881947,0.07166832806643883,-19.999999999998863,-33.33333333333254
315,107/02/01,900440,21390212,23.85,23.85,23.7,23.75,-0.10000000000000142,469,0,50.4935589,48.53252705,44.61046333,49.191383273392745,44.7456343580959,0.06753473671851758,-59.99999999999943,-59.99999999999943
316,107/02/02,1711400,40418905,23.6,23.7,23.55,23.55,-0.1999999999999993,720,0,37.3660763,44.8103768,59.69897779,40.411798525556364,31.70122536087763,0.05949902183076082,-100.0,-100.0
317,107/02/05,1881387,43871244,23.35,23.45,23.2,23.3,-0.25,1153,0,29.35516198,39.65863853,60.26559162,32.448658019812164,22.05631875787237,0.04531456266305288,-100.0,-100.0
318,107/02/06,8885290,200293670,23.0,23.05,22.15,22.35,-0.9499999999999993,3812,0,23.27381169,34.19702958,56.04346536,17.793067769498368,9.238819487670323,0.012759786279031342,-100.0,-100.0
319,107/02/07,5618473,126222002,22.0,22.75,22.0,22.35,0.0,2727,0,21.49878044,29.96427987,46.89527872,17.793067769498368,9.238819487670323,-0.02963165600568718,-100.0,-100.0
320,107/02/08,2302201,51272788,22.4,22.55,22.15,22.3,-0.05000000000000071,1065,0,19.46072542,26.46309505,40.46783431,17.29558994839421,8.849077529302992,-0.07669648471577155,-100.0,-100.0
321,107/02/09,4222775,91639702,21.55,22.0,21.4,21.85,-0.4499999999999993,1898,0,19.09626593,24.00748535,33.82992418,13.546098858156547,6.079330124050116,-0.1312279657834075,-100.0,-100.0
322,107/02/12,3644859,79752088,21.85,21.95,21.8,21.85,0.0,1606,1,18.85329293,22.28942121,29.16167776,13.546098858156547,6.079330124050116,-0.18728167447038374,-100.0,-100.0
323,107/02/21,3461132,77737573,22.15,22.65,22.0,22.65,0.7999999999999972,1781,1,29.57566468,24.71816903,15.00317774,41.040902232294926,47.85881208659572,-0.22816067232231257,0.0,-60.00000000000014
324,107/02/22,2289302,51883368,22.65,22.9,22.5,22.7,0.05000000000000071,1236,1,38.55768949,29.33134252,10.87864857,42.3024283911483,49.54222715376149,-0.25606776566700323,0.0,-55.26315789473693
325,107/02/23,2983601,67626998,22.7,22.8,22.6,22.75,0.05000000000000071,1590,0,47.65634584,35.43967696,11.00633919,43.629188494386916,51.424192254982835,-0.27300003359384334,0.0,-47.058823529411825
326,107/02/26,2249750,51212348,22.8,22.9,22.6,22.65,-0.10000000000000142,1342,0,57.02342248,42.6342588,13.85593144,41.52830598579141,47.19916918908484,-0.2831390953991384,-11.111111111111287,-44.82758620689672
327,107/02/27,2345791,53313225,22.85,22.85,22.65,22.65,0.0,867,0,65.79339276,50.35397012,19.47512483,41.52830598579141,47.19916918908484,-0.28784346956831736,-100.0,-11.111111111111287
328,107/03/01,2166731,48991336,22.45,22.8,22.4,22.65,0.0,1263,0,71.64003962,57.44932662,29.06790062,41.52830598579141,47.19916918908484,-0.2882388222551215,-100.0,-11.111111111111287
329,107/03/02,2441300,54860121,22.45,22.7,22.35,22.55,-0.09999999999999787,1379,0,73.31558197,62.7380784,41.58307127,39.02699441648736,41.33125284615513,-0.28685112573004895,-100.0,-22.22222222222218
330,107/03/05,3094000,69168391,22.45,22.55,22.2,22.2,-0.3500000000000014,1551,1,60.99826677,62.15814119,64.47789004,31.68055245557862,27.153129704733754,-0.2893488476917241,-100.0,-61.111111111111285
331,107/03/06,1269280,28349112,22.45,22.45,22.25,22.25,0.05000000000000071,658,1,49.92477044,58.08035094,74.39151195,33.64341820524359,31.1990543305323,-0.2926937346244484,-88.88888888888872,-55.55555555555565
332,107/03/07,2270849,50823561,22.25,22.45,22.25,22.35,0.10000000000000142,1055,1,40.42603743,52.19557977,75.73466445,37.58830811468668,39.29130009340658,-0.29413171382604036,-66.66666666666615,-72.72727272727238
333,107/03/08,1669711,37431278,22.35,22.5,22.35,22.45,0.09999999999999787,940,0,38.85545353,47.74887102,65.53570602,41.41919146702513,46.80004222533092,-0.2920332716908342,-28.571428571428864,-54.54545454545461
334,107/03/09,1778359,39991372,22.45,22.55,22.45,22.45,0.0,648,1,37.80839759,44.43537988,57.68934446,41.41919146702513,46.80004222533092,-0.2871626700793875,0.0,-54.54545454545461
335,107/03/12,2001444,45107568,22.5,22.6,22.45,22.6,0.15000000000000213,831,1,45.71841891,44.86305955,43.15234085,47.29127363472315,58.01635578100438,-0.27776219339335,0.0,-11.111111111110498
336,107/03/13,1869703,42408186,22.55,22.75,22.55,22.75,0.14999999999999858,991,1,61.03450149,50.2535402,28.69161762,52.52590542427389,66.4934936645739,-0.2629890286728473,0.0,0.0
337,107/03/14,2486171,56741963,22.75,22.9,22.75,22.8,0.05000000000000071,997,0,69.26109623,56.58939221,31.24598417,54.193913820268925,68.99744877707691,-0.24422567489347738,0.0,0.0
338,107/03/15,1139691,26001665,22.8,22.9,22.75,22.75,-0.05000000000000071,614,1,72.36454035,61.84777492,40.81424408,52.177330892955595,63.319204304200014,-0.22418603500776382,-14.285714285714432,-8.333333333333432
339,107/03/16,4051054,92587671,22.75,22.9,22.7,22.9,0.14999999999999858,1309,0,81.57636023,68.42397003,42.11918962,57.407466862719836,71.70275075537587,-0.2014928270380022,0.0,0.0
340,107/03/19,1458510,33384485,22.9,22.95,22.8,22.85,-0.04999999999999716,1015,0,82.95566873,73.26786959,53.89227133,55.19414972996841,65.69665469477644,-0.17866450734892939,-33.33333333333176,-7.692307692307272
341,107/03/20,1478215,33659795,22.75,22.85,22.7,22.8,-0.05000000000000071,819,0,80.30377915,75.61317278,66.23196003,52.94860123362982,59.696197128568386,-0.15733870873720757,-66.66666666666588,-18.18181818181789
342,107/03/21,919609,20942485,22.8,22.85,22.7,22.8,0.0,474,0,76.8691861,76.03184389,74.35715946,52.94860123362983,59.696197128568386,-0.13771398808697607,-66.66666666666588,-22.22222222222178
343,107/03/22,1994188,45390925,22.8,22.8,22.7,22.75,-0.05000000000000071,876,0,71.24612407,74.43660395,80.8175637,50.4643285670324,52.7573604686774,-0.12066807319464103,-100.0,-33.33333333333307
344,107/03/23,2542228,57152175,22.5,22.55,22.4,22.45,-0.3000000000000007,1358,1,50.52771907,66.46697566,98.34548882,38.53231356517865,28.720899260146602,-0.11064337665614038,-100.0,-100.0
345,107/03/26,1662569,37408030,22.45,22.6,22.4,22.6,0.15000000000000213,915,0,45.80635817,59.58010316,87.12759314,45.60595926098871,44.022924809826584,-0.10289961388638375,-57.142857142856705,-66.66666666666615
346,107/03/27,1274398,28821607,22.65,22.7,22.55,22.55,-0.05000000000000071,802,0,39.6284812,52.92956251,79.53172512,43.75949801179671,40.54157754800799,-0.09755462881741825,-71.42857142857115,-77.77777777777743
347,107/03/28,931637,20960819,22.55,22.6,22.45,22.45,-0.10000000000000142,574,0,29.4492905,45.10280517,76.40983452,40.18053659949745,34.07448600906253,-0.09536643895183658,-100.0,-100.0
348,107/03/29,2778811,62101417,22.6,22.6,22.3,22.3,-0.14999999999999858,1592,1,19.63286033,36.61282356,70.57275001,35.4029547239675,26.473196786061177,-0.09744737867915533,-100.0,-100.0
349,107/03/30,1761059,39657167,22.35,22.65,22.35,22.6,0.3000000000000007,704,0,31.27039174,34.83201295,41.95525538,48.79696899011363,52.11192833277395,-0.09708661275551969,0.0,-45.454545454545396
350,107/03/31,668950,15003261,22.6,22.6,22.4,22.4,-0.20000000000000284,339,0,26.90753389,32.19051993,42.75649202,42.35647293390614,40.74557220799258,-0.09818394814122482,-66.66666666666745,-80.00000000000043
351,107/04/02,1145001,25676668,22.4,22.5,22.35,22.4,0.0,526,1,24.60502259,29.66202082,39.77601727,42.35647293390613,40.74557220799258,-0.09991388796694385,-66.66666666666745,-80.00000000000043
352,107/04/03,2835499,63499196,22.35,22.45,22.3,22.45,0.05000000000000071,1309,1,28.90334839,29.40913001,30.42069324,44.569568216598384,45.05955850123405,-0.10092420093692772,-50.00000000000059,-66.66666666666693
353,107/04/09,1691248,37930122,22.45,22.5,22.35,22.5,0.05000000000000071,794,1,35.9355656,31.58460854,22.88269442,46.81565268707131,49.473797624666474,-0.10040275599335417,-50.0,-33.33333333333373
354,107/04/10,1437232,32374072,22.45,22.65,22.35,22.55,0.05000000000000071,894,1,44.79037706,35.98653138,18.37884001,49.085076483374465,53.916903011641125,-0.0979220108822156,0.0,-16.666666666666863
355,107/04/11,1493625,33784237,22.55,22.7,22.55,22.6,0.05000000000000071,763,1,54.86025138,42.27777138,17.11281138,51.36777519452815,58.31560652386841,-0.09332235427385524,0.0,0.0
356,107/04/12,2230701,50702548,22.7,22.85,22.6,22.85,0.25,1111,0,69.90683425,51.487459,14.64870851,60.98763008330946,73.4951705099721,-0.0834344220779954,0.0,0.0
357,107/04/13,1926899,44052927,22.85,22.9,22.8,22.85,0.0,974,0,77.16011172,60.04500991,25.81480628,60.98763008330946,73.4951705099721,-0.07056007901459097,0.0,0.0
358,107/04/16,1224558,27879235,22.85,22.9,22.7,22.8,-0.05000000000000071,597,1,79.21785226,66.43595736,40.87216756,58.20154568947059,66.51889935012005,-0.05712570591783656,-16.666666666666863,-11.1111111111112
359,107/04/17,5988953,138544793,22.85,23.3,22.85,23.2,0.3999999999999986,2287,0,82.81190151,71.89460541,50.06001321,70.18673154400734,82.4820587352106,-0.03753260146185533,0.0,0.0
360,107/04/18,2548451,58836460,23.3,23.4,22.95,23.0,-0.1999999999999993,1285,1,76.42005555,73.40308879,67.36915527,60.62571415614006,64.13503213835192,-0.0182117652161013,-50.0,-24.99999999999989
361,107/04/19,2159296,49880184,22.9,23.2,22.9,23.1,0.10000000000000142,1270,0,74.75622751,73.85413503,72.04995007,63.37011376457734,68.35803087107544,0.001562538320251728,-24.999999999999556,-13.33333333333305
362,107/04/20,1466412,33749939,23.1,23.1,22.95,23.05,-0.05000000000000071,714,0,72.05970723,73.25599243,75.64856283,61.03049943655293,63.84732545735313,0.01978318256374753,-37.49999999999978,-21.428571428571246
363,107/04/23,2141599,48864884,23.0,23.0,22.7,22.7,-0.3500000000000014,1058,0,53.92215776,66.81138087,92.5898271,47.52107691926038,41.078224887660014,0.030445731523601423,-100.0,-76.92307692307709
364,107/04/24,2954541,66775128,22.75,22.8,22.5,22.55,-0.14999999999999858,1113,1,37.79995703,57.14090626,95.82280472,43.030687128904574,34.71193450189433,0.0333495099749615,-100.0,-100.0
365,107/04/25,1704445,38393069,22.5,22.6,22.4,22.6,0.05000000000000071,1036,0,31.86663802,48.71615018,82.4151745,44.93842129363071,38.52300843616478,0.03195973103785001,-90.90909090909079,-92.30769230769218
366,107/04/26,2273800,51468055,22.65,22.75,22.5,22.5,-0.10000000000000142,1219,1,24.57775868,40.67001968,72.85454168,41.854907183705734,33.78927604959123,0.02628340373079229,-100.0,-100.0
367,107/04/27,2553012,57749763,22.5,22.75,22.5,22.7,0.1999999999999993,1010,1,26.38517245,35.90840394,54.9548669,49.48105291155468,48.8686150390761,0.021348891404010657,0.0,-71.4285714285715
368,107/04/30,2926252,66626464,22.7,22.85,22.65,22.8,0.10000000000000142,739,1,30.9234483,34.24675206,40.89335957,52.880113872435416,55.01566226192204,0.018684792779080722,0.0,-57.142857142857
369,107/05/02,2542185,58039518,22.8,22.85,22.75,22.85,0.05000000000000071,1370,0,39.3656322,35.95304544,29.12787191,54.561589151274504,58.04217958022093,0.018338536304812948,0.0,-41.66666666666657
370,107/05/03,1875915,42406362,22.6,22.7,22.5,22.5,-0.3500000000000014,1137,0,31.00565956,34.30391681,40.90043131,42.80096139905052,37.084180883290315,0.013837366905273268,-100.0,-100.0
371,107/05/04,1671400,37547295,22.45,22.55,22.4,22.45,-0.05000000000000071,872,0,23.44821749,30.68535037,45.15961614,41.3987129213499,34.92248571954043,0.006138678360057084,-100.0,-100.0
372,107/05/07,1241600,27829096,22.55,22.55,22.35,22.4,-0.05000000000000071,675,0,18.96547832,26.77872636,42.40522242,39.95867087709462,32.63936582614062,-0.003972287351839939,-100.0,-100.0
373,107/05/08,1728356,38673718,22.35,22.45,22.3,22.35,-0.04999999999999716,1068,1,15.67395525,23.07713599,37.88349746,38.48607153895671,30.2650108429022,-0.015853855279376265,-100.0,-100.0
374,107/05/09,2152237,48208711,22.35,22.45,22.3,22.4,0.04999999999999716,1160,0,16.50990956,20.88806051,29.64436241,40.88259462465988,35.86373236725801,-0.02738849600848012,-66.66666666666825,-90.00000000000057
375,107/05/10,1868324,41731801,22.4,22.4,22.3,22.3,-0.09999999999999787,866,1,11.00660637,17.59424246,30.76951465,37.655174525366036,30.06972741810412,-0.039634042236509515,-100.0,-100.0
376,107/05/11,3192076,72645768,22.5,22.85,22.5,22.85,0.5500000000000007,1399,1,40.67107091,25.28651861,-5.482585987,57.80695087582862,66.15628043073518,-0.04281797571633184,0.0,0.0
377,107/05/14,5226877,120816336,23.1,23.35,22.85,23.35,0.5,1828,1,60.44738061,37.00680595,-9.874343381,68.11361649215368,78.34623629709529,-0.03208056001892655,0.0,0.0
378,107/05/15,6503776,152860756,23.5,23.65,23.4,23.4,0.04999999999999716,2955,0,67.45874757,47.15745315,6.554864325,68.94798844926997,79.2433798276164,-0.012309546548948162,0.0,0.0
379,107/05/16,2536330,59268685,23.5,23.5,23.3,23.4,0.0,1434,0,72.13299221,55.48263284,22.1819141,68.94798844926997,79.2433798276164,0.012115177745410457,0.0,0.0
380,107/05/17,2808723,65835313,23.5,23.5,23.35,23.4,0.0,1273,1,75.2491553,62.07147366,35.71611038,68.94798844926997,79.2433798276164,0.038148760478945914,0.0,0.0
