X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J
39,100/01/25,1288877,51546188,39.8,40.6,39.7,40.5,1.05,461,0,38.4,40.6,95.45454545,75.08616217,59.5992295,28.62536417
40,100/01/26,1205656,48765323,40.5,40.75,40.3,40.3,-0.2,411,0,38.4,40.75,80.85106383,77.00779606,65.40208502,42.19066295
41,100/01/27,917474,37087441,40.3,40.7,40.2,40.3,0,308,1,38.4,40.75,80.85106383,78.28888531,69.69768512,52.51528473
42,100/01/28,926336,37482741,40.5,40.65,40.3,40.6,0.3,277,1,38.6,40.75,93.02325581,83.20034215,74.19857079,56.19502809
43,100/02/08,922000,37391200,40.6,40.95,40.4,40.7,0.1,205,0,38.6,40.95,89.36170213,85.25412881,77.8837568,63.14301278
44,100/02/09,772020,31286560,40.7,40.7,40.3,40.5,-0.2,244,1,38.6,40.95,80.85106383,83.78644048,79.85131803,71.98107312
45,100/02/10,1471726,60979188,40.7,42.5,40.5,41.1,0.6,467,0,38.6,42.5,64.1025641,77.22514836,78.97592814,82.4774877
46,100/02/11,1291045,52845371,41.75,41.9,40.55,40.55,-0.55,387,1,39.15,42.5,41.79104478,65.4137805,74.45521226,92.53807578
47,100/02/14,988820,41047348,40.6,42,40.6,41.6,1.05,398,1,39.7,42.5,67.85714286,66.22823462,71.71288638,82.6821899
48,100/02/15,1627484,68596218,41.7,42.7,41.5,42.7,1.1,568,1,40.2,42.7,100,77.48548974,73.6370875,65.94028301
49,100/02/16,3261358,144955795,43,45.5,43,45,2.3,1212,0,40.2,45.5,90.56603774,81.84567241,76.37328247,65.42850259
50,100/02/17,1790407,79286558,44.8,45.3,43.7,44.2,-0.8,671,0,40.3,45.5,75,79.56378161,77.43678218,73.18278333
51,100/02/18,1332175,59043700,44.6,44.9,44,44.2,0,417,0,40.3,45.5,75,78.04252107,77.63869514,76.83104329
52,100/02/21,697089,30606056,44.3,44.4,43.5,43.8,-0.4,324,0,40.3,45.5,67.30769231,74.46424482,76.58054503,80.81314547
53,100/02/22,1239719,53087224,43.5,43.5,42.3,42.5,-1.3,429,1,40.5,45.5,40,62.97616321,72.04575109,90.18492686
54,100/02/23,1181084,50717209,42.5,43.2,42.5,42.8,0.3,355,0,40.55,45.5,45.45454545,57.13562396,67.07570872,86.95587823
55,100/02/24,465100,19859079,42.8,43.1,42.5,42.5,-0.3,195,1,40.6,45.5,38.7755102,51.01558604,61.72233449,83.13583139
56,100/02/25,489600,21032709,43,43.8,42.05,43.8,1.3,223,0,41.5,45.5,57.5,53.17705736,58.87390878,70.26761162
57,100/03/01,476328,20588587,43,43.5,43,43.1,-0.7,234,0,42.05,45.5,30.43478261,45.59629911,54.44803889,72.15151845
58,100/03/02,470078,19998941,42.55,42.95,42.3,42.3,-0.8,210,1,42.05,45.3,7.692307692,32.9616353,47.28590436,75.93444248
59,100/03/03,494499,21093306,42.3,43.45,42.3,42.9,0.6,188,0,42.05,44.9,29.8245614,31.915944,42.16258424,62.65586472
60,100/03/04,933398,40112182,43,43.6,42.55,42.8,-0.1,246,0,42.05,44.4,31.91489362,31.91559387,38.74692079,52.40957461
61,100/03/07,552476,23424486,43.2,43.2,41.6,42.1,-0.7,201,0,41.6,43.8,22.72727273,28.85282016,35.44888724,48.64102141
62,100/03/08,406000,17073600,42.1,42.5,41.8,42,-0.1,142,1,41.6,43.8,18.18181818,25.2958195,32.06453133,45.60195499
63,100/03/09,735241,31418345,42.5,43.1,42.1,42.1,0.1,200,0,41.6,43.8,22.72727273,24.43963724,29.52289997,39.68942542
64,100/03/10,567000,23857600,42.1,42.65,42,42,-0.1,168,1,41.6,43.8,18.18181818,22.35369756,27.13316583,36.69210238
65,100/03/11,245000,10361600,42,42.55,42,42.3,0.3,111,1,41.6,43.6,35,26.5691317,26.94515445,27.69719996
66,100/03/14,1189542,51001031,43,43.35,42.2,43.25,0.95,362,0,41.6,43.6,82.5,45.21275447,33.03435446,8.67755444
67,100/03/15,1154417,48239980,42.5,43.05,40.3,41.2,-2.05,419,1,40.3,43.6,27.27272727,39.2327454,35.10048477,26.83596352
68,100/03/16,1339225,56955721,41.5,43.1,41.5,42.2,1,521,0,40.3,43.6,57.57575758,45.34708279,38.51601745,24.85388675
69,100/03/17,448311,18710399,41.9,42.2,41.3,41.85,-0.35,195,1,40.3,43.35,50.81967213,47.17127924,41.40110471,29.86075566
70,100/03/18,472300,19961670,41.8,42.6,41.8,42,0.15,179,0,40.3,43.35,55.73770492,50.02675447,44.2763213,32.77545496
71,100/03/21,423000,17870500,42,42.6,42,42,0,181,0,40.3,43.35,55.73770492,51.93040462,46.8276824,36.62223798
72,100/03/22,554000,23333950,42.05,42.3,42,42,0,229,1,40.3,43.35,55.73770492,53.19950472,48.95162317,40.45586009
73,100/03/23,201500,8502175,42,42.4,42,42.15,0.15,88,1,40.3,43.35,60.6557377,55.68491571,51.19605402,42.21833064
74,100/03/24,102232,4319790,42.5,42.5,42.15,42.2,0.05,69,0,40.3,43.35,62.29508197,57.88830446,53.42680417,44.50380358
75,100/03/25,410200,17244590,42.2,42.4,41.85,41.95,-0.25,152,0,40.3,43.1,58.92857143,58.23506012,55.02955615,48.61854822
76,100/03/28,436274,18183520,42,42.1,41.5,41.55,-0.4,181,0,41.3,43.1,13.88888889,43.45300304,51.17070512,66.60610926
77,100/03/29,477600,19759649,41.3,41.75,41.2,41.25,-0.3,159,1,41.2,42.6,3.571428571,30.15914489,44.16685171,72.18226535
78,100/03/30,274768,11392617,41.3,41.9,41.25,41.4,0.15,92,1,41.2,42.6,14.28571429,24.86800135,37.73390159,63.46570206
79,100/03/31,671584,27941942,41.5,42.1,41.2,42.1,0.7,215,0,41.2,42.6,64.28571429,38.007239,37.82501406,37.46056418
80,100/04/01,419100,17413210,42,42.1,41.4,41.55,-0.55,279,0,41.2,42.5,26.92307692,34.31251831,36.65418214,41.33750981
81,100/04/06,444741,18467405,41.6,41.75,41.3,41.5,-0.05,144,1,41.2,42.5,23.07692308,30.5673199,34.62522806,42.74104438
82,100/04/07,425811,17691175,41.75,41.75,41.35,41.6,0.1,157,1,41.2,42.5,30.76923077,30.63462352,33.29502655,38.6158326
83,100/04/08,1279596,54860379,43.6,43.6,42.5,42.65,1.05,499,0,41.2,43.6,60.41666667,40.56197124,35.71734144,26.02808186
84,100/04/11,509200,21625847,42.8,42.8,42.3,42.55,-0.1,205,0,41.2,43.6,56.25,45.79131416,39.07533235,25.64336873
85,100/04/12,427051,18157849,42.5,42.85,42.35,42.5,-0.05,175,0,41.2,43.6,54.16666667,48.58309833,42.24458767,29.56756637
86,100/04/13,274038,11648715,42.5,42.7,42.4,42.5,0,122,1,41.2,43.6,54.16666667,50.44428777,44.97782104,34.04488757
87,100/04/14,602011,25809773,42.8,43.1,42.55,42.8,0.3,225,0,41.2,43.6,66.66666667,55.8517474,48.60246316,34.10389468
88,100/04/15,440227,18840335,43.2,43.2,42.6,42.65,-0.15,135,1,41.3,43.6,58.69565217,56.79971566,51.33488066,40.40521066
89,100/04/18,379410,16203773,42.6,42.8,42.5,42.7,0.05,142,1,41.3,43.6,60.86956522,58.15633218,53.60869783,44.51342914
90,100/04/19,797579,34162931,42.9,43.1,42.7,42.85,0.15,268,1,41.35,43.6,66.66666667,60.99311034,56.07016867,46.22428533
91,100/04/20,1421549,62216838,43.45,44.5,43.1,43.9,1.05,564,0,42.3,44.5,72.72727273,64.9044978,59.01494505,47.23583954
92,100/04/21,921861,40136674,43.9,44.25,43.3,43.9,0,361,0,42.3,44.5,72.72727273,67.51208944,61.84732651,50.51780065
93,100/04/22,397199,17417274,44,44.2,43.6,43.6,-0.3,201,1,42.35,44.5,58.13953488,64.38790459,62.69418587,59.30674844
94,100/04/25,371450,16192458,43.95,43.95,43.2,43.8,0.2,161,0,42.4,44.5,66.66666667,65.14749195,63.51195457,60.2408798
95,100/04/26,212500,9226049,43.8,43.8,43.3,43.35,-0.45,102,1,42.5,44.5,42.5,57.59832797,61.5407457,69.42558116
96,100/04/27,466000,20323050,43.35,43.75,43.35,43.75,0.4,170,0,42.5,44.5,62.5,59.23221864,60.77123668,63.84927275
97,100/04/28,274231,11906924,43.75,43.75,43.25,43.25,-0.5,160,0,42.5,44.5,37.5,51.98814576,57.84353971,69.5543276
98,100/04/29,325643,14106240,43.55,43.55,43.05,43.05,-0.2,155,1,42.7,44.5,19.44444444,41.14024532,52.27577491,74.54683409
99,100/05/03,240700,10431339,43.4,43.5,43.2,43.4,0.35,96,1,43.05,44.5,24.13793103,35.47280723,46.67478568,69.0787426
100,100/05/04,595457,26138016,43.7,44,43.5,44,0.6,199,1,43.05,44.25,79.16666667,50.03742704,47.79566614,43.31214433
101,100/05/05,511507,22407382,43.5,44.2,43.5,44.15,0.15,170,1,43.05,44.2,95.65217391,65.24234266,53.61122498,30.34898961
102,100/05/06,1234065,55238906,44.25,45,44.25,44.95,0.8,391,1,43.05,45,97.43589744,75.97352759,61.06532585,31.24892237
103,100/05/09,895848,40678173,45,45.8,45,45.2,0.25,352,0,43.05,45.8,78.18181818,76.70962445,66.28009205,45.42102724
104,100/05/10,331474,14945680,45.5,45.5,44.85,44.95,-0.25,145,0,43.05,45.8,69.09090909,74.17005267,68.91007892,58.39013143
105,100/05/11,255827,11450615,45.1,45.2,44.5,44.6,-0.35,129,1,43.05,45.8,56.36363636,68.23458056,68.6849128,69.58557728
106,100/05/12,203500,9067499,44.2,44.8,44.2,44.7,0.1,81,0,43.05,45.8,60,65.48972038,67.61984866,71.88010523
107,100/05/13,145623,6492628,44.9,44.9,44.45,44.6,-0.1,82,1,43.2,45.8,53.84615385,61.60853153,65.61607628,73.63116579
108,100/05/16,183300,8216760,44.6,44.95,44.6,44.8,0.2,72,1,43.5,45.8,56.52173913,59.91293407,63.71502888,71.3192185
109,100/05/17,621256,27957781,44.9,45.3,44.8,44.85,0.05,202,0,43.5,45.8,58.69565217,59.50717344,62.3124104,67.92288432
110,100/05/18,249150,11195826,45,45.1,44.65,44.75,-0.1,140,0,44.2,45.8,34.375,51.12978229,58.58486769,73.4950385
111,100/05/19,349000,15623048,44.9,45,44.5,44.55,-0.2,138,0,44.2,45.8,21.875,41.37818819,52.84930786,75.7915472
112,100/05/20,121300,5422963,45,45,44.45,44.45,-0.1,76,1,44.2,45.5,19.23076923,33.99571521,46.56477698,71.70290052
113,100/05/23,107100,4771060,44.3,44.85,44.2,44.5,0.05,56,0,44.2,45.3,27.27272727,31.75471923,41.62809106,61.37483472
114,100/05/24,343000,15155700,44.8,44.8,43.9,44.2,-0.3,137,0,43.9,45.3,21.42857143,28.31266996,37.18961736,54.94351216
115,100/05/25,1330100,58366750,44.25,44.25,43.8,43.85,-0.35,140,1,43.8,45.3,3.333333333,19.98622442,31.45515305,54.3930103
116,100/05/26,241200,10604039,44,44.45,43.7,44.45,0.6,117,0,43.7,45.3,46.875,28.94914961,30.61981857,33.96115648
117,100/05/27,227100,9994735,44.35,44.35,43.9,43.9,-0.55,104,1,43.7,45.3,12.5,23.46609974,28.23524563,37.7735374
118,100/05/30,181200,7993850,43.9,44.5,43.9,44.5,0.6,79,1,43.7,45.1,57.14285714,34.69168554,30.38739226,21.77880571
119,100/05/31,295200,13153000,44.4,44.85,44,44.85,0.35,106,0,43.7,45,88.46153846,52.61496985,37.79658479,8.159814681
120,100/06/01,126874,5648022,44.85,44.85,44.3,44.35,-0.5,82,0,43.7,45,50,51.74331323,42.44549427,23.84985635
121,100/06/02,196126,8708857,44.35,44.6,44.2,44.35,0,114,1,43.7,44.85,56.52173913,53.33612187,46.07570347,31.55486668
122,100/06/03,179000,7940900,44.3,44.5,44.25,44.4,0.05,76,1,43.7,44.85,60.86956522,55.84726965,49.3328922,36.30413729
123,100/06/07,773620,34863342,44.4,45.75,44.4,44.95,0.55,358,0,43.7,45.75,60.97560976,57.55671635,52.07416691,41.10906804
124,100/06/08,911456,41175932,45.45,45.7,44.9,44.9,-0.05,332,0,43.7,45.75,58.53658537,57.88333936,54.01055773,46.26499447
125,100/06/09,330693,14814749,45,45.05,44.55,44.6,-0.3,147,0,43.9,45.75,37.83783784,51.20150552,53.07420699,56.81960994
126,100/06/10,545649,24022325,44.6,44.9,43.65,44,-0.6,245,0,43.65,45.75,16.66666667,39.68989257,48.61276885,66.45852142
127,100/06/13,525427,22882916,43.7,43.9,43.35,43.4,-0.6,205,0,43.35,45.75,2.083333333,27.15437282,41.45997017,70.07116488
128,100/06/14,520000,22614100,43.5,43.9,43.3,43.3,-0.1,193,1,43.3,45.75,0,18.10291521,33.67428519,64.81702513
129,100/06/15,566000,24652450,43.35,44,43.3,43.5,0.2,270,0,43.3,45.75,8.163265306,14.78969858,27.37942298,52.5588718
130,100/06/16,207187,8989533,43.75,43.75,43.25,43.5,0,109,0,43.25,45.75,10,13.19313239,22.65065945,41.56571358
131,100/06/17,193616,8403834,43.5,43.5,43.3,43.4,-0.1,83,0,43.25,45.75,6,10.79542159,18.6989135,34.50589731
132,100/06/20,734999,31380302,43.4,43.5,41.8,42.65,-0.75,280,0,41.8,45.7,21.79487179,14.46190499,17.28657733,22.935922
133,100/06/21,1328301,55384124,42.7,42.9,40.5,42.35,-0.3,602,0,40.5,45.05,40.65934066,23.19438355,19.25584607,11.37877111
134,100/06/22,598694,25048381,42.25,42.65,41.55,42,-0.35,215,0,40.5,44.9,34.09090909,26.82655873,21.77941696,11.68513341
135,100/06/23,95000,3993850,41.8,42.4,41.6,42,0,53,1,40.5,44,42.85714286,32.17008677,25.24297356,11.38874714
136,100/06/24,126000,5317950,42.2,42.45,42,42.4,0.4,71,0,40.5,44,54.28571429,39.54196261,30.00930324,10.94398451
137,100/06/27,112000,4734500,41.9,42.35,41.9,42.35,-0.05,50,1,40.5,44,52.85714286,43.98035603,34.66632084,16.03825046
138,100/06/28,201100,8533445,42.65,42.7,42,42.7,0.35,97,1,40.5,43.75,67.69230769,51.88433991,40.40566053,17.44830176
139,100/06/29,239000,10271100,42.4,43.25,42.4,43.25,0.55,93,1,40.5,43.5,91.66666667,65.1451155,48.65214552,15.66620556
140,100/06/30,374000,16522500,45.9,45.9,43.65,44.2,0.95,128,0,40.5,45.9,68.51851852,66.26958317,54.52462474,31.03470787
141,100/07/01,126000,5518900,44,44.1,43.5,43.9,-0.3,71,0,40.5,45.9,62.96296296,65.16737644,58.07220864,43.88187304
142,100/07/04,158084,6898266,43.9,44,43.5,43.65,-0.25,78,1,41.55,45.9,48.27586207,59.53687165,58.56042964,56.60754563
143,100/07/05,148149,6477152,43.65,44,43.6,43.9,0.25,80,0,41.6,45.9,53.48837209,57.52070513,58.2138548,59.60015415
144,100/07/06,239908,10456974,43.9,44,43.25,43.4,-0.5,124,0,41.9,45.9,37.5,50.84713675,55.75828212,65.58057285
145,100/07/07,122600,5307970,43.4,43.4,43.1,43.2,-0.2,71,0,41.9,45.9,32.5,44.7314245,52.08266291,66.78513974
146,100/07/08,185004,7986378,43.2,43.3,43.1,43.2,0,77,0,42,45.9,30.76923077,40.07735992,48.08089525,64.0879659
147,100/07/11,139067,6008791,43.1,43.5,43.1,43.1,-0.1,61,0,42.4,45.9,20,33.38490662,43.18223237,62.77688388
148,100/07/12,290000,12394600,42.95,42.95,42.6,42.6,-0.5,90,1,42.6,45.9,0,22.25660441,36.20702305,64.10786033
149,100/07/13,117000,4989500,42.5,42.85,42.5,42.7,0.1,75,0,42.5,44.1,12.5,19.00440294,30.47281635,53.40964316
150,100/07/14,176000,7511150,42.7,42.9,42.35,42.35,-0.35,62,1,42.35,44,0,12.66960196,24.53841155,48.27603074
151,100/07/15,146000,6254900,42.45,43.5,42.35,43.5,1.15,65,0,42.35,44,69.6969697,31.67872454,26.91851588,17.39809857
152,100/07/18,178000,7724600,43.3,43.6,43.2,43.5,0,62,1,42.35,44,69.6969697,44.35147293,32.72950156,9.485558837
153,100/07/19,103000,4481750,43.35,43.65,43.35,43.55,0.05,54,1,42.35,43.65,92.30769231,60.33687939,41.93196084,5.122123739
154,100/07/20,291036,12621769,43.6,43.75,43,43.6,0.05,145,0,42.35,43.75,89.28571429,69.98649102,51.2834709,13.87743065
155,100/07/21,170009,7407294,43.6,43.95,43.2,43.2,-0.4,92,1,42.35,43.95,53.125,64.36599401,55.64431194,38.20094778
156,100/07/22,218500,9470249,43.2,43.6,43.1,43.6,0.4,94,0,42.35,43.95,78.125,68.95232934,60.08031774,42.33629453
157,100/07/25,110226,4767985,43.2,43.6,43.1,43.2,-0.4,55,0,42.35,43.95,53.125,63.67655289,61.27906279,56.48408258
158,100/07/26,322000,13878900,43.2,43.45,43,43.2,0,132,0,42.35,43.95,53.125,60.1593686,60.90583139,62.39875698
159,100/07/27,374500,16114899,43,43.2,42.85,43,-0.2,137,0,42.35,43.95,40.625,53.6479124,58.48652506,68.16375039
160,100/07/28,209000,8971350,42.9,43,42.8,42.9,-0.1,73,0,42.8,43.95,8.695652174,38.66382566,51.87895859,78.30922447
161,100/07/29,269000,11535300,42.7,43.3,42.7,42.8,-0.1,92,1,42.7,43.95,8,28.44255044,44.06682254,75.31536675
162,100/08/01,1244577,53724374,42.8,43.3,42.8,43.25,0.45,171,0,42.7,43.95,44,33.62836696,40.58733735,54.50527812
163,100/08/02,791000,34068650,43.05,43.2,42.9,43.1,-0.15,91,0,42.7,43.95,32,33.08557797,38.08675089,48.08909672
164,100/08/03,1122041,48127416,42.8,43,42.8,42.9,-0.2,108,0,42.7,43.6,22.22222222,29.46445939,35.21265372,46.70904239
165,100/08/04,695000,29881550,43.3,43.3,42.9,42.9,0,130,0,42.7,43.6,22.22222222,27.05038033,32.49189593,43.37492711
166,100/08/05,1483120,61437826,40.5,42,40.5,41.5,-1.4,237,0,40.5,43.45,33.89830508,29.33302192,31.43893792,35.65076993
167,100/08/08,1810620,73267003,41.5,41.5,40.1,40.3,-1.2,348,0,40.1,43.3,6.25,21.63868128,28.17218571,41.23919457
168,100/08/09,666895,23482252,33.6,37.5,33.6,37.35,X0.00,295,1,33.6,43.3,38.65979381,27.31238546,27.88558562,29.03198596
169,100/08/10,779814,29598539,38,38.45,37.5,38.05,0.7,314,0,33.6,43.3,45.87628866,33.50035319,29.75717481,22.27081806
170,100/08/11,377700,14253870,38,38.05,37.05,38.05,0,178,1,33.6,43.3,45.87628866,37.62566501,32.38000488,21.88868461
171,100/08/12,389300,14810900,38.5,38.5,37.5,38.2,0.15,187,1,33.6,43.3,47.42268041,40.89133681,35.21711552,23.86867295
172,100/08/15,866200,34284350,38.6,40.05,38.6,40.05,1.85,326,1,33.6,43.3,66.49484536,49.42583966,39.9533569,21.00839139
173,100/08/16,1650608,68502363,41,41.95,41,41.8,1.75,701,0,33.6,43.3,84.53608247,61.12925393,47.01198925,18.77745987
174,100/08/17,573050,23828392,42.5,42.5,41.1,41.7,-0.1,274,0,33.6,42.5,91.01123596,71.08991461,55.03796437,22.93406389
175,100/08/18,356200,14691609,41.5,41.7,41.05,41.3,-0.4,222,0,33.6,42.5,86.51685393,76.23222772,62.10271882,33.84370102
176,100/08/19,535500,21695348,40.2,41,39.8,40.8,-0.5,215,1,33.6,42.5,80.8988764,77.78777728,67.33107164,46.41766035
177,100/08/22,319100,13068050,41,41.3,40.3,41,0.2,149,1,37.05,42.5,72.47706422,76.01753959,70.22656096,58.64460368
178,100/08/23,473800,19705009,41.3,42,41,41.7,0.7,258,0,37.05,42.5,85.32110092,79.1187267,73.1906162,61.33439521
179,100/08/24,374100,15424420,41.8,41.8,41,41.2,-0.5,167,0,37.5,42.5,74,77.41248447,74.59790563,68.96874794
180,100/08/25,535000,21656100,41.25,41.25,39.9,40.7,-0.5,231,0,38.6,42.5,53.84615385,69.55704093,72.91761739,79.63877032
181,100/08/26,230000,9245000,40.3,40.5,39.95,40.4,-0.3,96,0,39.8,42.5,22.22222222,53.77876803,66.53800094,92.05646676
182,100/08/29,224000,9021600,40,40.5,39.9,40,-0.4,136,0,39.8,42.5,7.407407407,38.32164782,57.1325499,94.75435405
183,100/08/30,564063,22186320,40,40,38.8,39,-1,265,1,38.8,42,6.25,27.63109855,47.29873278,86.63400125
184,100/08/31,710146,27654790,38.85,40,38.1,40,1,259,0,38.1,42,48.71794872,34.6600486,43.08583805,59.93741696
185,100/09/01,372568,14803091,40,40,39.2,39.6,-0.4,193,1,38.1,42,38.46153846,35.92721189,40.69962933,50.24446422
186,100/09/02,437532,17396217,40,40.1,39.3,39.9,0.3,223,0,38.1,42,46.15384615,39.33608998,40.24511621,42.06316869
187,100/09/05,243405,9548234,39.9,39.9,38.9,39.5,-0.4,160,0,38.1,41.8,37.83783784,38.8366726,39.77563501,41.65355983
188,100/09/06,354100,13730200,39.2,39.2,38.5,38.5,X0.00,198,1,38.1,41.25,12.6984127,30.1239193,36.55839644,49.42735072
189,100/09/07,216500,8383150,38.7,39.25,38.5,38.6,0.1,115,1,38.1,40.5,20.83333333,27.02705731,33.3812834,46.08973557
190,100/09/08,154605,5994934,39.1,39.1,38.6,38.8,0.2,91,0,38.1,40.5,29.16666667,27.74026043,31.50094241,39.02230636
191,100/09/09,390002,14996524,38.8,39,38.1,38.25,-0.55,170,1,38.1,40.1,7.5,20.99350695,27.99846392,42.00837786
192,100/09/13,279941,10743691,38.1,39.1,37.8,39.1,0.85,146,0,37.8,40.1,56.52173913,32.83625101,29.61105962,23.16067683
193,100/09/14,210900,8148159,39,39,38,38.9,-0.2,153,0,37.8,40.1,47.82608696,37.83286299,32.35166074,21.38925624
194,100/09/15,163250,6338887,38.9,39,38.55,38.85,-0.05,101,0,37.8,40.1,45.65217391,40.43929997,35.04754048,24.26402152
195,100/09/16,225200,8725377,39,39,38.3,38.6,-0.25,141,0,37.8,39.9,38.0952381,39.65794601,36.58434233,30.43713496
196,100/09/19,159630,6122541,38.7,38.7,38.2,38.4,-0.2,75,0,37.8,39.25,41.37931034,40.23173412,37.80013959,32.93695053
197,100/09/20,107137,4099451,38.4,38.4,38.1,38.2,-0.2,52,1,37.8,39.25,27.5862069,36.01655838,37.20561252,39.5837208
198,100/09/21,160460,6138809,38.4,38.4,38.1,38.3,0.1,87,0,37.8,39.1,38.46153846,36.83155174,37.08092559,37.5796733
