X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J
41,1999/3/10,4632341,151296469,32.9,33.35,32.35,32.35,-0.65,1976,1,28,34.4,67.96875,77.84911088,82.76592732,92.59956019
42,1999/3/11,4313436,140938690,32.35,33.2,32.1,32.6,0.25,1999,1,29,34.4,66.66666667,74.12162948,79.88449471,91.41022516
43,1999/3/12,2888905,94136805,32.7,32.9,32.2,32.7,0.1,1287,0,31.05,34.4,49.25373134,65.8323301,75.20043984,93.93665931
44,1999/3/15,6882522,219059091,32.65,32.8,31.3,31.3,-1.4,2508,1,31.15,34.4,4.615384615,45.4266816,65.27585376,104.9741981
45,1999/3/16,5876033,187891214,31.3,32.6,31,32.5,1.2,2518,0,31,34.4,44.11764706,44.99033676,58.51401476,85.56137076
46,1999/3/17,4266427,138701853,32.8,32.8,32.2,32.5,0,1834,1,31,34.3,45.45454545,45.14507299,54.05770084,71.88295653
47,1999/3/18,8972528,299977239,32.75,34,32.4,33.15,0.65,3647,1,31,34.2,67.1875,52.49254866,53.53598344,55.62285301
48,1999/3/19,3515280,116941159,33.9,33.9,32.85,33.2,0.05,1445,1,31,34,73.33333333,59.43947688,55.50381459,47.63249
49,1999/3/22,5750968,192853909,33.55,33.85,33,33.8,0.6,2275,0,31,34,93.33333333,70.73742903,60.58168607,40.27020015
50,1999/3/23,4190386,139643963,34.2,34.2,32.5,32.6,-1.2,1839,1,31,34.2,50,63.82495269,61.66277494,57.33841945
51,1999/3/24,3694595,123078563,33,33.8,32.85,33.3,0.7,1384,0,31,34.2,71.875,66.50830179,63.27795056,56.8172481
52,1999/3/25,3307726,108609195,33.3,33.3,32.5,33.25,-0.05,1301,0,31,34.2,70.3125,67.77636786,64.77742299,58.77953326
53,1999/3/26,2748193,90637532,33.25,33.25,32.65,32.85,-0.4,1177,1,31,34.2,57.8125,64.45507857,64.66997485,65.09976741
54,1999/3/29,16931074,589356913,32.85,35.1,32.85,35.1,2.25,5289,1,32.2,35.1,100,76.30338572,68.54777847,53.03656399
55,1999/3/30,20765937,744864508,35.5,36.7,35.05,35.25,0.15,7185,0,32.4,36.7,66.27906977,72.96194707,70.01916801,64.13360988
56,1999/3/31,6338599,221431321,35.25,35.5,34.5,34.75,-0.5,2534,1,32.5,36.7,53.57142857,66.4984409,68.8455923,73.53989511
57,1999/4/1,8046499,287675023,34.8,36.45,34.8,35.85,1.1,3390,0,32.5,36.7,79.76190476,70.91959552,69.53692671,66.77158909
58,1999/4/2,7833808,282149345,36,36.5,35.55,35.75,-0.1,2783,1,32.5,36.7,77.38095238,73.07338114,70.71574485,66.00047228
59,1999/4/6,8898441,328930989,36.5,37.6,36.2,36.5,0.75,3647,0,32.5,37.6,78.43137255,74.85937828,72.096956,66.57211143
60,1999/4/7,6393622,234092069,36.6,37,36.15,36.45,-0.05,2661,0,32.5,37.6,77.45098039,75.72324565,73.30571921,68.47066634
61,1999/4/8,6045257,218247321,36.6,36.8,35.65,35.65,-0.8,2655,1,32.65,37.6,60.60606061,70.68418397,72.43187413,75.92725446
62,1999/4/9,5582085,198973558,35.5,36.15,34.8,36.1,0.45,2299,0,32.85,37.6,68.42105263,69.92980686,71.59785171,74.93394141
63,1999/4/12,3835575,137284385,36.35,36.6,35.1,35.45,-0.65,1758,1,34.5,37.6,30.64516129,56.834925,66.67687614,86.36077841
64,1999/4/13,4323445,154768462,35.4,36.2,35,35.55,0.1,1983,1,34.5,37.6,33.87096774,49.18027258,60.84467495,84.17347969
65,1999/4/14,2837516,102036726,35.7,36.25,35.7,36,0.45,1274,1,34.8,37.6,42.85714286,47.07256267,56.25397086,74.61678723
66,1999/4/15,14180216,523527536,36,37.7,35.65,36.8,0.8,5325,0,34.8,37.7,68.96551724,54.3702142,55.62605197,58.13772752
67,1999/4/16,5694807,209814118,36.8,37.4,36.5,36.6,-0.2,2237,0,34.8,37.7,62.06896552,56.93646464,56.06285619,54.31563931
68,1999/4/19,6496545,235250787,36,37.2,35.2,35.4,-1.2,2779,1,34.8,37.7,20.68965517,44.85419482,52.32663573,67.27151757
69,1999/4/20,8499477,309777519,35.6,37.2,35.5,37,1.6,3346,1,34.8,37.7,75.86206897,55.19015287,53.28114144,49.4631186
70,1999/4/21,12576837,478398842,37.5,38.6,37.35,37.4,0.4,4805,0,34.8,38.6,68.42105263,59.60045279,55.38757856,46.9618301
71,1999/4/22,3690674,137364331,37.4,37.65,36.9,37.15,-0.25,1628,1,35,38.6,59.72222222,59.6410426,56.80539991,51.13411452
72,1999/4/23,12351388,472813838,37.5,38.8,37.35,38.8,1.65,4771,1,35,38.8,100,73.0940284,62.23494274,40.51677141
73,1999/4/26,5631872,233722679,41.5,41.5,41.5,41.5,2.7,1662,1,35.2,41.5,100,82.0626856,68.84419036,42.40719987
74,1999/4/27,24587969,1063781185,43.85,44.3,42.2,43.95,2.45,9824,1,35.2,44.3,96.15384615,86.75973912,74.81603994,50.9286416
75,1999/4/28,28074554,1279113338,42.5,47,42.5,47,3.05,11698,0,35.2,47,100,91.17315941,80.2684131,58.45892048
76,1999/4/29,21187209,999474325,47.8,48.5,45.85,47,0,9390,0,35.2,48.5,88.72180451,90.35604111,83.63095577,70.18078509
77,1999/4/30,21173308,961256018,47,47.6,43.75,44,-3,9219,1,35.5,48.5,65.38461538,82.03223254,83.09804803,85.22967901
78,1999/5/3,14382485,642323369,44,45.7,43.8,44.5,0.5,6388,0,36.9,48.5,65.51724138,76.52723548,80.90777718,89.66886057
79,1999/5/4,11086260,479283882,45,45,42.3,42.6,-1.9,4648,0,36.9,48.5,49.13793103,67.39746733,76.40434056,94.41808702
80,1999/5/5,11486405,463402500,40,41.9,39.65,39.65,-2.95,4997,0,37.35,48.5,20.62780269,51.80757912,68.20542008,101.001102
81,1999/5/6,12472212,472171205,39.65,39.9,36.9,36.9,-2.75,4918,0,36.9,48.5,0,34.53838608,56.98307541,101.8724541
82,1999/5/7,11264199,397095815,34.9,36.9,34.35,36.8,-0.1,4465,1,34.35,48.5,17.31448763,28.7970866,47.58774581,85.16906423
83,1999/5/10,8690641,318600245,36.7,37.6,35.75,37.5,0.7,3726,0,34.35,48.5,22.2614841,26.61855243,40.59801468,68.55693919
84,1999/5/11,10045515,380390940,37.6,38.75,36.7,36.7,-0.8,4365,1,34.35,48.5,16.60777385,23.28162624,34.8258852,57.91440313
85,1999/5/12,6072928,226759386,37.1,38,36.6,37,0.3,2839,1,34.35,47.6,20,22.18775083,30.61317374,47.46401958
86,1999/5/13,4933074,186231722,38,38.3,37.35,37.5,0.5,2219,1,34.35,45.7,27.75330396,24.04293521,28.42309423,37.18341228
87,1999/5/14,5394307,204844193,37.5,38.6,37.2,38.6,1.1,2386,0,34.35,45,39.90610329,29.3306579,28.72561545,27.51553056
88,1999/5/17,4205022,157488047,38.15,38.3,36.8,36.8,-1.8,1931,0,34.35,41.9,32.45033113,30.37054897,29.27392663,27.08068193
89,1999/5/18,3230472,119172717,37.3,37.6,36.2,36.8,0,1596,1,34.35,39.9,44.14414414,34.96174736,31.16986687,23.58610589
90,1999/5/19,5292193,195843291,36.3,37.6,36,37.3,0.5,2429,0,34.35,38.75,67.04545455,45.65631642,35.99868339,16.68341732
91,1999/5/20,3187087,115357071,37.35,37.4,34.8,34.95,-2.35,1574,0,34.8,38.75,3.797468354,31.70336707,34.56691128,40.29399971
92,1999/5/21,5656230,184585181,32.6,33.6,32.55,32.55,-2.4,2123,1,32.55,38.75,0,21.13557805,30.0898002,47.99824452
93,1999/5/24,11041543,364407069,32.55,34.1,31.45,34,1.45,4508,0,31.45,38.6,35.66433566,25.97849725,28.71936589,34.20110316
94,1999/5/25,5806132,187778671,33,33.8,31.65,31.65,-2.35,2371,1,31.45,38.6,2.797202797,18.2513991,25.23004362,39.18733267
95,1999/5/26,6954325,227496773,32.1,33.35,32.1,32.85,1.2,3249,1,31.45,38.6,19.58041958,18.69440593,23.05149773,31.76568132
96,1999/5/27,4277573,141305392,32.85,33.5,32.35,33.25,0.4,1789,1,31.45,38.3,26.27737226,21.22206137,22.44168561,24.88093408
97,1999/5/28,5836371,197813252,33.7,34.5,33.25,33.45,0.2,2376,0,31.45,37.6,32.5203252,24.98814932,23.29050684,19.8952219
98,1999/5/31,3205742,105774495,33.5,33.7,32.45,32.55,-0.9,1516,0,31.45,37.6,17.88617886,22.62082583,23.06727984,23.96018786
99,1999/6/1,3030378,98715200,32.45,33.1,32,32.4,-0.15,1460,1,31.45,37.4,15.96638655,20.40267941,22.17907969,25.73188027
100,1999/6/2,5817194,191329573,32,33.45,32,32.6,0.2,2373,1,31.45,34.5,37.70491803,26.17009228,23.50941722,18.18806711
101,1999/6/3,4083879,136603274,33.1,33.8,33.1,33.25,0.65,1728,0,31.45,34.5,59.01639344,37.11885934,28.04589793,9.899975112
102,1999/6/4,1779736,58864439,33.5,33.5,32.7,32.8,-0.45,879,0,31.65,34.5,40.35087719,38.19619862,31.42933149,17.89559723
103,1999/6/7,2862269,88936989,31,31.4,30.7,30.95,-1.85,1341,1,30.7,34.5,6.578947368,27.65711487,30.17192595,35.20154811
104,1999/6/8,3060266,99966251,31,33.1,31,33.1,2.15,1138,1,30.7,34.5,63.15789474,39.49070816,33.27818669,20.85314374
105,1999/6/9,21484371,742960012,34.6,35.4,33.3,34.15,1.05,6927,1,30.7,35.4,73.40425532,50.79522388,39.11719908,15.7611495
106,1999/6/10,10957395,383855519,34.5,35.45,34.5,35.25,1.1,4724,1,30.7,35.45,95.78947368,65.79330715,48.00923511,12.44109102
107,1999/6/11,8310527,293915068,35.6,36,35,35.35,0.1,3245,1,30.7,36,87.73584906,73.10748778,56.37531933,22.91098243
108,1999/6/14,11517102,426205122,37.2,37.8,36,36.6,1.25,3758,0,30.7,37.8,83.09859155,76.43785571,63.06283146,36.31278296
109,1999/6/15,4689762,170096375,36.4,36.75,35.8,36.1,-0.5,2031,0,30.7,37.8,76.05633803,76.31068315,67.47878202,49.81497977
110,1999/6/17,3748963,135368228,36.1,36.55,35.6,35.85,-0.25,1670,0,30.7,37.8,72.53521127,75.05219252,70.00325219,59.90537152
111,1999/6/18,2587802,92951287,36.1,36.25,35.6,35.8,-0.05,1170,1,30.7,37.8,71.83098592,73.97845699,71.32832045,66.02804739
112,1999/6/21,15991559,608720048,37.05,38.3,37,38.3,2.5,4945,1,31,38.3,100,82.65230466,75.10298185,60.00433625
113,1999/6/22,8469514,325308106,38.5,38.8,38.1,38.55,0.25,3511,1,33.3,38.8,95.45454545,86.91971826,79.04189399,63.28624545
114,1999/6/23,10333999,401373198,38,39.7,37.8,38.85,0.3,4289,1,34.5,39.7,83.65384615,85.83109422,81.30496073,72.25269375
115,1999/6/24,7246831,285499286,39.45,39.85,38.75,39.3,0.45,3354,0,35,39.85,88.65979381,86.77399409,83.12797185,75.83592738
116,1999/6/25,4885062,188028922,39,39,37.8,38,-1.3,2103,0,35.6,39.85,56.47058824,76.6728588,80.9762675,89.5830849
117,1999/6/28,2632561,100627739,38.45,38.8,37.55,37.6,-0.4,1391,0,35.6,39.85,47.05882353,66.80151371,76.25134957,95.15102129
118,1999/6/29,3608101,134027295,38.1,38.35,36.5,36.5,-1.1,1785,0,35.6,39.85,21.17647059,51.593166,68.03195505,100.9095331
119,1999/6/30,3843560,136116938,35.3,36,35.1,35.95,-0.55,1654,1,35.1,39.85,17.89473684,40.36035628,58.80808879,95.70355381
120,1999/7/1,2458487,88344024,35.95,36.3,35.5,36,0.05,1121,1,35.1,39.85,18.94736842,33.22269366,50.27962375,84.39348392
121,1999/7/2,2264549,82612672,36.2,37,35.9,36.1,0.1,1171,1,35.1,39.85,21.05263158,29.1660063,43.24175127,71.3932412
122,1999/7/5,2043917,74371499,36.3,36.7,36.1,36.3,0.2,954,1,35.1,39.85,25.26315789,27.86505683,38.11618646,58.6184457
123,1999/7/6,4782701,177662408,36.2,37.7,36.1,37.45,1.15,2319,0,35.1,39.85,49.47368421,35.06793263,37.10010185,41.16444029
124,1999/7/7,2280727,85180003,37.6,37.9,36.85,36.85,-0.6,1112,0,35.1,39,44.87179487,38.33588671,37.51203013,35.86431698
125,1999/7/8,3918189,145098493,37.05,37.75,36.4,36.4,-0.45,1633,1,35.1,38.8,35.13513514,37.26896952,37.43100993,37.75509075
126,1999/7/9,2763770,101361946,36.8,37.15,36.3,36.5,0.1,1279,0,35.1,38.35,43.07692308,39.20495404,38.02232463,35.65706582
127,1999/7/12,1628960,59389390,36.6,36.85,36.05,36.3,-0.2,789,0,35.1,37.9,42.85714286,40.42235031,38.82233319,35.62229895
128,1999/7/13,2192408,79912724,36.5,37,36.1,36.1,-0.2,976,0,35.5,37.9,25,35.28156687,37.64207775,42.36309951
129,1999/7/14,2083871,75642939,36.55,36.8,36,36.1,0,1034,1,35.9,37.9,10,26.85437792,34.04617781,48.42977759
130,1999/7/15,4514032,167077510,36.3,37.4,36.2,36.8,0.7,2126,0,36,37.9,42.10526316,31.93800633,33.34345398,36.15434928
131,1999/7/16,3178964,117742035,36.8,37.55,36.55,36.6,-0.2,1381,0,36,37.9,31.57894737,31.81832001,32.83507599,34.86858795
132,1999/7/19,1770612,64630608,36.15,36.75,36.1,36.55,-0.05,869,1,36,37.9,28.94736842,30.86133615,32.17716271,34.80881583
133,1999/7/20,5320375,197754185,36.95,37.5,36.6,36.85,0.3,2060,0,36,37.75,48.57142857,36.76470029,33.7063419,27.58962513
134,1999/7/21,4958852,182697397,37.65,37.65,36.15,36.4,-0.45,2149,0,36,37.65,24.24242424,32.59060827,33.33443069,34.82207553
135,1999/7/22,2209100,80750368,36.4,36.85,36.2,36.4,0,1048,1,36,37.65,24.24242424,29.80788026,32.15891388,36.86098112
136,1999/7/23,2467773,90599807,36.9,37.1,36.4,36.45,0.05,1068,0,36,37.65,27.27272727,28.96282927,31.09355234,35.3549985
137,1999/7/26,2162999,78522614,36.8,36.8,36.1,36.25,-0.2,1031,1,36,37.65,15.15151515,24.35905789,28.84872086,37.82804679
138,1999/7/27,4187380,153866537,36.25,37.2,36.25,36.45,0.2,1801,0,36.1,37.65,22.58064516,23.76625365,27.15456512,33.93118807
139,1999/7/28,1985930,72366464,36.45,36.85,36.25,36.3,-0.15,966,1,36.1,37.65,12.90322581,20.14524437,24.81812487,34.16388588
140,1999/7/29,13263900,503244510,36.3,38.8,36.3,38.8,2.5,4402,0,36.1,38.8,100,46.76349625,32.13324866,2.872753498
141,1999/7/30,18022836,713268225,39.2,40.6,38.1,38.1,-0.7,7287,1,36.1,40.6,44.44444444,45.99047898,36.75232544,18.27601835
142,1999/8/2,9005501,350347332,38.1,40,37.7,39.3,1.2,3972,0,36.1,40.6,71.11111111,54.36402302,42.6228913,19.14062785
143,1999/8/3,4749990,186899234,39.7,39.95,39,39,-0.3,2219,1,36.1,40.6,64.44444444,57.7241635,47.6566487,27.5216191
144,1999/8/4,6464873,255935246,39,40,38.85,39.4,0.4,3270,0,36.1,40.6,73.33333333,62.92722011,52.74683917,32.38607729
145,1999/8/5,6578741,256012816,40.4,40.4,37.5,37.7,-1.7,3211,1,36.1,40.6,35.55555556,53.80333192,53.09900342,51.69034641
146,1999/8/6,3435534,132139846,38,38.95,38,38.4,0.7,1626,1,36.25,40.6,49.42528736,52.34398374,52.84733019,53.85402311
147,1999/8/9,7681753,302577532,38.4,40.3,38.25,40.3,1.9,2971,0,36.25,40.6,93.10344828,65.93047192,57.20837743,39.76418847
148,1999/8/10,12006663,485274633,40.3,41.3,39.3,39.8,-0.5,4945,0,36.3,41.3,70,67.28698128,60.56791205,47.12977359
149,1999/8/11,5037018,198553434,39.8,40.3,38.6,38.6,-1.2,2239,0,37.5,41.3,28.94736842,54.50711032,58.54764481,66.62871377
150,1999/8/12,2941143,112552343,37.6,38.9,37.6,38.45,-0.15,1420,0,37.5,41.3,25,44.67140688,53.92223217,72.42388273
151,1999/8/13,3001526,116191649,39,39.05,38.45,38.45,0,1448,1,37.5,41.3,25,38.11427126,48.65291186,69.73019308
152,1999/8/16,3310282,128724752,38.45,39.25,38.25,38.7,0.25,1466,1,37.5,41.3,31.57894737,35.93582996,44.41388456,61.36999376
153,1999/8/17,3605023,140941289,38.95,39.7,38.7,39.1,0.4,1592,0,37.5,41.3,42.10526316,37.99230769,42.27335894,50.83546143
154,1999/8/18,2748728,106593204,39.5,39.5,38.35,38.35,-0.75,1330,0,37.6,41.3,20.27027027,32.08496189,38.87722659,52.46175599
155,1999/8/19,2680956,102098038,38.5,38.7,37.4,37.7,-0.65,1407,1,37.4,41.3,7.692307692,23.95407715,33.90284344,53.80037602
156,1999/8/20,7042945,271079158,37.7,39.2,37.4,38.95,1.25,3023,0,37.4,41.3,39.74358974,29.21724802,32.3409783,38.58843887
157,1999/8/23,4648664,180412510,38.95,39.25,38.3,38.5,-0.45,1926,0,37.4,40.3,37.93103448,32.12184351,32.26793337,32.5601131
158,1999/8/24,2977324,113719111,38.5,38.85,37.75,37.75,-0.75,1441,0,37.4,39.7,15.2173913,26.48702611,30.34096428,38.04884063
159,1999/8/25,3912831,143443366,37.6,37.75,36,36,-1.75,2168,0,36,39.7,0,17.6580174,26.11331532,43.02391116
160,1999/8/26,2064554,73954257,36,36.45,35.4,35.4,-0.6,1110,1,35.4,39.7,0,11.7720116,21.33288075,40.45461904
161,1999/8/27,984224,35094930,35.4,36,35.4,35.65,0.25,535,1,35.4,39.7,5.813953488,9.785992231,17.48391791,32.87976927
162,1999/8/30,1488900,53824988,36.3,36.6,35.7,35.7,0.05,779,0,35.4,39.5,7.317073171,8.963019211,14.64361834,26.00481661
163,1999/8/31,4773603,160276630,35.7,35.7,33.25,33.35,-2.35,2141,1,33.25,39.25,1.666666667,6.530901696,11.93937946,22.75633499
164,1999/9/1,3342950,115248153,33.35,35.1,33.35,34.9,1.55,1499,1,33.25,39.25,27.5,13.52060113,12.46645335,10.35815779
165,1999/9/2,3343419,119487950,35.75,36.25,35.4,35.6,0.7,1193,1,33.25,39.25,39.16666667,22.06928964,15.66739878,2.863617059
166,1999/9/3,6206455,232902294,36,38.05,35.9,38.05,2.45,2239,1,33.25,38.85,85.71428571,43.28428833,24.87302863,-11.94949077
167,1999/9/6,18238893,727043280,38.9,40.45,38.9,39.75,1.7,5856,1,33.25,40.45,90.27777778,58.94878481,36.23161403,-9.202727551
168,1999/9/7,11810208,482915070,40.6,41.8,39.75,40.1,0.35,5223,1,33.25,41.8,80.11695906,66.0048429,46.15602365,6.458385155
169,1999/9/8,5533351,222177570,40.1,40.65,39.8,40.25,0.15,2401,0,33.25,41.8,81.87134503,71.29367694,54.53524141,21.01837036
170,1999/9/9,8503648,347179854,40.65,41.3,40.05,40.05,-0.2,2972,1,33.25,41.8,79.53216374,74.03983921,61.03677401,35.03064362
171,1999/9/10,9439017,400435942,41,42.85,40.75,42.85,2.8,3173,0,33.25,42.85,100,82.69322614,68.25559139,39.38032189
172,1999/9/13,23211320,1009617040,43.1,45,42,42.55,-0.3,8220,1,33.35,45,78.96995708,81.45213645,72.65443974,55.05904632
173,1999/9/14,9695430,420746864,42.55,44.05,42.5,44,1.45,4173,0,35.4,45,89.58333333,84.16253541,76.49047163,61.14634407
174,1999/9/15,5025438,220753151,44.3,44.5,43.4,43.5,-0.5,2419,0,35.9,45,83.51648352,83.94718478,78.97604268,69.03375849
175,1999/9/16,3720214,162221352,43.9,44.5,43,43.15,-0.35,1910,1,38.9,45,69.67213115,79.18883357,79.04697298,78.76325179
176,1999/9/17,8764094,388556912,43.5,44.75,43.5,44.1,0.95,3752,1,39.75,45,82.85714286,80.41160333,79.50184976,77.68234262
177,1999/9/20,7263895,327845322,44.3,46,44.25,45,0.9,3595,1,39.8,46,83.87096774,81.5647248,80.18947478,77.43897472
178,1999/9/21,8260394,380000680,45.9,46.85,45,45.2,0.2,3634,0,40.05,46.85,75.73529412,79.62158124,80.00017693,80.75736831
179,1999/9/23,4831535,216469990,45.5,46,44.1,44.35,-0.85,2147,0,40.75,46.85,59.01639344,72.75318531,77.58451306,87.24716855
180,1999/9/24,4322427,186758661,44,44.35,42.5,43.3,-1.05,2142,0,42,46.85,26.80412371,57.43683144,70.86861919,97.73219467
181,1999/9/27,3364872,144007055,43.8,43.9,42,42.55,-0.75,1663,1,42,46.85,11.34020619,42.07128969,61.26950935,99.66594868
182,1999/9/28,2421001,103866337,42.5,43.4,42,43.25,0.7,1233,1,42,46.85,25.77319588,36.63859175,53.05920349,85.90042695
183,1999/9/29,7460071,331647567,43.4,45.2,43.3,44.3,1.05,3130,1,42,46.85,47.42268041,40.23328797,48.78389832,65.885119
184,1999/9/30,9185311,417578149,44.5,46.45,44,44.45,0.15,3901,0,42,46.85,50.51546392,43.66067995,47.07615886,53.90711668
185,1999/10/1,4331964,188751079,44.7,45.1,43.1,43.4,-1.05,2178,1,42,46.85,28.86597938,38.7291131,44.29381027,55.42320463
186,1999/10/4,3367094,147256459,43.4,44.1,43,43.95,0.55,1685,0,42,46.85,40.20618557,39.22147059,42.60303038,49.36614996
187,1999/10/5,1419196,61710677,43.6,43.95,43.15,43.5,-0.45,682,1,42,46.45,33.70786517,37.38360211,40.86322096,47.82245864
188,1999/10/6,3614727,159582112,43.85,44.75,43.6,43.7,0.2,1494,1,42,46.45,38.20224719,37.65648381,39.79430857,44.06995811
189,1999/10/7,5143689,229634566,43.8,45.05,43.6,44.45,0.75,2301,0,42,46.45,55.05617978,43.45638246,41.01499987,36.13223468
190,1999/10/8,10794279,492977829,45,46.5,44.45,44.45,0,4436,0,42,46.5,54.44444444,47.11906979,43.04968984,34.91092995
191,1999/10/11,4198670,184449109,44.6,44.95,43.5,43.6,-0.85,1664,0,43,46.5,17.14285714,37.12699891,41.07545953,48.97238078
