X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J
51,1999/3/24,292446,6871866,23.45,23.8,23.4,23.4,-0.05,93,0,22.9,23.8,55.55555556,68.45914055,74.21203561,85.71782574
52,1999/3/25,226649,5292305,23.4,23.45,23.15,23.35,-0.05,93,1,22.9,23.8,50,62.3060937,70.24338831,86.11797753
53,1999/3/26,143814,3387783,23.35,23.8,23.35,23.65,0.3,77,0,22.9,23.8,83.33333333,69.31517358,69.9339834,71.17160304
54,1999/3/29,630076,14980081,23.8,23.95,23.45,23.6,-0.05,211,1,23.1,23.95,58.82352941,65.81795886,68.56197522,74.05000794
55,1999/3/30,215509,5101709,23.7,23.75,23.6,23.65,0.05,92,1,23.15,23.95,62.5,64.71197257,67.278641,72.41197786
56,1999/3/31,765580,18369966,23.65,24.3,23.65,23.9,0.25,273,1,23.15,24.3,65.2173913,64.88044548,66.47924249,69.67683652
57,1999/4/1,1261998,31022787,23.9,25.5,23.9,24.65,0.75,465,0,23.15,25.5,63.82978723,64.53022607,65.82957035,68.42825892
58,1999/4/2,372675,9178616,25,25,24.45,24.65,0,152,1,23.15,25.5,63.82978723,64.29674646,65.31862905,67.36239425
59,1999/4/6,772579,19282643,24.75,25.2,24.75,24.8,0.15,281,0,23.15,25.5,70.21276596,66.26875296,65.63533702,64.36850515
60,1999/4/7,305028,7546336,25,25,24.6,24.7,-0.1,129,0,23.15,25.5,65.95744681,66.16498424,65.81188609,65.1056898
61,1999/4/8,257264,6372722,24.8,24.95,24.55,24.65,-0.05,123,1,23.35,25.5,60.46511628,64.26502825,65.29626681,67.35874393
62,1999/4/9,254381,6248568,24.65,24.8,24.45,24.7,0.05,116,1,23.45,25.5,60.97560976,63.16855542,64.58702968,67.42397821
63,1999/4/12,127851,3167472,25,25,24.7,24.75,0.05,71,0,23.6,25.5,60.52631579,62.28780888,63.82062275,66.88625049
64,1999/4/13,236988,5808357,24.75,24.75,24.3,24.3,-0.45,114,1,23.65,25.5,35.13513514,53.23691763,60.29272104,74.40432787
65,1999/4/14,204871,4997635,24.35,24.7,24.2,24.6,0.3,129,1,23.9,25.5,43.75,50.07461175,56.88668461,70.51083033
66,1999/4/15,1679282,42040561,24.7,25.3,24.6,25.05,0.45,499,0,24.2,25.3,77.27272727,59.14065026,57.63800649,54.63271896
67,1999/4/16,289338,7188592,25.05,25.1,24.7,24.8,-0.25,127,0,24.2,25.3,54.54545455,57.60891835,57.62831045,57.66709463
68,1999/4/19,485530,11717551,24.3,24.6,23.6,23.6,-1.2,201,1,23.6,25.3,0,38.40594557,51.22085549,76.85067533
69,1999/4/20,407206,9846894,24.3,24.75,23.6,24.15,0.55,167,1,23.6,25.3,32.35294118,36.38827744,46.27666281,66.05343354
70,1999/4/21,323684,7999486,24.4,24.95,24.4,24.55,0.4,136,0,23.6,25.3,55.88235294,42.88630261,45.14654274,49.667023
71,1999/4/22,217875,5338336,24.5,24.75,24.3,24.55,0,97,1,23.6,25.3,55.88235294,47.21831938,45.83713495,43.07476609
72,1999/4/23,1162511,29152325,24.55,25.2,24.55,25.15,0.6,396,1,23.6,25.3,91.17647059,61.87103645,51.18176879,29.80323346
73,1999/4/26,923908,23697851,25.35,25.95,25.3,25.65,0.5,417,0,23.6,25.95,87.23404255,70.32537182,57.5629698,32.03816575
74,1999/4/27,608086,15525033,25.6,25.7,25.35,25.6,-0.05,221,0,23.6,25.95,85.10638298,75.25237554,63.45943838,39.87356406
75,1999/4/28,443221,11158354,25.1,25.3,24.85,25.3,-0.3,179,1,23.6,25.95,72.34042553,74.28172554,67.06686743,52.63715122
76,1999/4/29,655053,16646440,25.2,25.6,25.2,25.5,0.2,196,0,23.6,25.95,80.85106383,76.47150497,70.20174661,57.66222989
77,1999/4/30,493771,12491903,25.7,25.7,25,25,-0.5,200,0,23.6,25.95,59.57446809,70.83915934,70.41421752,69.56433388
78,1999/5/3,525724,12869367,24.95,24.95,24.2,24.9,-0.1,207,0,24.2,25.95,40,60.55943956,67.12929153,80.26899548
79,1999/5/4,247707,6095791,24.9,24.9,24.35,24.75,-0.15,119,0,24.2,25.95,31.42857143,50.84915018,61.70257775,83.40943288
80,1999/5/5,832968,19766486,23.8,24.05,23.45,24.05,-0.7,240,0,23.45,25.95,24,41.89943346,55.10152965,81.50572204
81,1999/5/6,249285,5902031,23.9,24,23.35,23.45,-0.6,102,0,23.35,25.95,3.846153846,29.21500692,46.47268874,80.98805238
82,1999/5/7,542319,12274050,22.1,23,22.1,23,-0.45,153,1,22.1,25.7,25,27.81000461,40.25179403,65.13537287
83,1999/5/10,225060,5232275,23,23.65,22.7,23.65,0.65,92,1,22.1,25.7,43.05555556,32.89185493,37.798481,47.61173314
84,1999/5/11,293345,7063406,24.45,24.45,23.75,23.75,0.1,123,1,22.1,25.7,45.83333333,37.20568106,37.60088102,38.39128093
85,1999/5/12,102096,2443654,24.2,24.2,23.8,24,0.25,62,1,22.1,25.7,52.77777778,42.39637997,39.19938067,32.80538207
86,1999/5/13,759540,19059988,25.65,25.65,24.6,24.9,0.9,252,0,22.1,25.65,78.87323944,54.55533312,44.31803149,23.84342821
87,1999/5/14,202246,4972260,24.7,24.8,24.4,24.8,-0.1,134,0,22.1,25.65,76.05633803,61.72233476,50.11946591,26.91372821
88,1999/5/17,387500,9424424,24.4,24.8,24.1,24.8,0,116,0,22.1,25.65,76.05633803,66.50033585,55.57975589,33.73859597
89,1999/5/18,216143,5283358,24.8,24.8,24.15,24.7,-0.1,82,0,22.1,25.65,73.23943662,68.74670277,59.96873818,42.41280901
90,1999/5/19,215831,5297090,24.5,24.7,24.2,24.7,0,122,0,22.1,25.65,73.23943662,70.24428072,63.39391903,49.69319565
91,1999/5/20,190496,4662150,24.7,24.7,24.2,24.6,-0.1,81,0,22.7,25.65,64.40677966,68.29844703,65.0287617,58.48939103
92,1999/5/21,497481,11752672,24,24,23.5,23.75,-0.85,172,1,23.5,25.65,11.62790698,49.40826702,59.82193014,80.64925638
93,1999/5/24,77391,1844913,23.8,24,23.6,23.85,0.1,58,0,23.5,25.65,16.27906977,38.36520127,52.66968718,81.27865901
94,1999/5/25,443006,10139640,23.75,23.75,22.2,23.25,-0.6,158,0,22.2,25.65,30.43478261,35.72172838,47.02036758,69.61764598
95,1999/5/26,225179,5178474,23.25,23.25,22.65,23,-0.25,102,1,22.2,24.8,30.76923077,34.07089584,42.703877,59.96983932
96,1999/5/27,80565,1859228,22.95,23.35,22.85,23.25,0.25,41,1,22.2,24.8,40.38461538,36.17546902,40.52774101,49.23228498
97,1999/5/28,108756,2578284,23.8,23.9,23.5,23.5,0.25,54,1,22.2,24.8,50,40.78364602,40.61304268,40.271836
98,1999/5/31,62566,1475174,23.5,23.75,23.5,23.65,0.15,40,0,22.2,24.7,58,46.52243068,42.58283868,34.70365468
99,1999/6/1,56180,1323951,23.75,23.75,23.45,23.45,-0.2,29,0,22.2,24.7,50,47.68162045,44.2824326,37.4840569
100,1999/6/2,154540,3573660,23.35,23.55,22.8,22.9,-0.55,90,1,22.2,24,38.88888889,44.75070993,44.43852504,43.81415527
101,1999/6/3,76102,1768354,23.4,23.4,23.2,23.2,0.3,33,1,22.2,24,55.55555556,48.35232514,45.74312508,40.52472495
102,1999/6/4,231101,5357208,23.4,23.4,23.05,23.35,0.15,73,0,22.2,23.9,67.64705882,54.78390303,48.75671773,36.70234712
103,1999/6/7,144521,3295056,22.7,22.95,22.6,22.95,-0.4,56,1,22.6,23.9,26.92307692,45.496961,47.67013215,52.01647446
104,1999/6/8,126349,2914239,22.95,23.2,22.95,23.2,0.25,60,0,22.6,23.9,46.15384615,45.71592272,47.01872901,49.62434159
105,1999/6/9,455015,10299995,23.2,23.2,22.35,23,-0.2,293,0,22.35,23.9,41.93548387,44.45577643,46.16441148,49.58168158
106,1999/6/10,98285,2250455,22.9,23,22.8,23,0,51,1,22.35,23.75,46.42857143,45.11337477,45.81406591,47.2154482
107,1999/6/11,123000,2848600,23.1,23.3,23.1,23.15,0.15,50,1,22.35,23.75,57.14285714,49.12320222,46.91711135,42.5049296
108,1999/6/14,67019,1566491,23.4,23.4,23.25,23.35,0.2,42,1,22.35,23.55,83.33333333,60.52657926,51.45360065,33.30764344
109,1999/6/15,91566,2149349,23.35,23.6,23.3,23.6,0.25,47,1,22.35,23.6,100,73.68438617,58.86386249,29.22281513
110,1999/6/17,166427,3924403,23.7,23.8,23.4,23.65,0.05,73,1,22.35,23.8,89.65517241,79.00798159,65.57856886,38.7197434
111,1999/6/18,201116,4802168,23.7,24,23.65,23.95,0.3,91,1,22.35,24,96.96969697,84.99522005,72.05078592,46.16191767
112,1999/6/21,247855,6000496,24.05,24.45,24.05,24.25,0.3,102,1,22.35,24.45,90.47619048,86.82221019,76.97459401,57.27936165
113,1999/6/22,78307,1898577,24.25,24.3,24.05,24.3,0.05,40,0,22.35,24.45,92.85714286,88.83385441,80.92768081,65.11533361
114,1999/6/23,75432,1819318,24.05,24.25,24.05,24.05,-0.25,48,1,22.8,24.45,75.75757576,84.47509486,82.11015216,77.38026676
115,1999/6/24,109485,2647957,24.25,24.3,24.1,24.3,0.25,58,0,23.1,24.45,88.88888889,85.94635954,83.38888795,78.27394479
116,1999/6/25,151270,3640456,24,24.25,24,24.2,-0.1,58,1,23.25,24.45,79.16666667,83.68646191,83.48807927,83.09131399
117,1999/6/28,211988,5175958,24.05,24.5,24.05,24.4,0.2,98,0,23.3,24.5,91.66666667,86.34653016,84.44089624,80.62962838
118,1999/6/29,188160,4572056,24.4,24.5,23.85,23.9,-0.5,65,0,23.4,24.5,45.45454545,72.71586859,80.53255369,96.16592388
119,1999/6/30,119332,2832934,23.8,23.9,23.55,23.6,-0.3,45,1,23.55,24.5,5.263157895,50.23163169,70.43224636,110.8334757
120,1999/7/1,84057,2003493,23.95,23.95,23.6,23.7,0.1,34,1,23.55,24.5,15.78947368,38.75091236,59.87180169,102.1135804
121,1999/7/2,78482,1866698,23.7,24.1,23.65,23.75,0.05,33,1,23.55,24.5,21.05263158,32.85148543,50.8650296,86.89211795
122,1999/7/5,83871,2006756,23.9,24,23.7,24,0.25,41,1,23.55,24.5,47.36842105,37.69046397,46.47350773,64.03959524
123,1999/7/6,164093,3944736,24.3,24.3,23.9,24.25,0.25,80,0,23.55,24.5,73.68421053,49.68837949,47.54513165,43.25863596
124,1999/7/7,121422,2953979,24.35,24.5,24.15,24.2,-0.05,78,0,23.55,24.5,68.42105263,55.93260387,50.34095572,39.15765943
125,1999/7/8,410901,9969742,24.35,24.55,24.2,24.2,0,166,1,23.55,24.55,65,58.95506925,53.2123269,41.7268422
126,1999/7/9,616972,14949518,24.2,24.5,24.15,24.3,0.1,193,0,23.55,24.55,75,64.3033795,56.90934443,42.1212743
127,1999/7/12,480843,11640562,24.3,24.35,24.15,24.2,-0.1,166,1,23.55,24.55,65,64.53558633,59.45142506,49.28310253
128,1999/7/13,740790,17997703,24.35,24.5,24.15,24.4,0.2,227,1,23.6,24.55,84.21052632,71.09389966,63.33224993,47.80895047
129,1999/7/14,1202195,29455990,24.5,24.6,24.35,24.55,0.15,449,0,23.65,24.6,94.73684211,78.97488048,68.54646011,47.68961938
130,1999/7/15,622663,14315714,23,23.15,22.8,22.85,X0.00,234,0,22.8,24.6,2.777777778,53.57584624,63.55625549,83.51707398
131,1999/7/16,324933,7325926,22.85,22.85,22.3,22.5,-0.35,190,1,22.3,24.6,8.695652174,38.61578155,55.24276418,88.49672942
132,1999/7/19,130509,2930077,22.5,22.65,22.3,22.65,0.15,55,1,22.3,24.6,15.2173913,30.81631814,47.1006155,79.66921022
133,1999/7/20,163884,3727020,22.75,22.8,22.65,22.8,0.15,79,0,22.3,24.6,21.73913043,27.7905889,40.66393997,66.41064209
134,1999/7/21,222640,5051793,22.8,22.85,22.5,22.6,-0.2,83,1,22.3,24.6,13.04347826,22.87488536,34.7342551,58.45299458
135,1999/7/22,108069,2449204,22.7,22.75,22.55,22.65,0.05,42,1,22.3,24.6,15.2173913,20.32238734,29.93029918,49.14612285
136,1999/7/23,274703,6327947,23,23.2,22.9,22.9,0.25,116,0,22.3,24.6,26.08695652,22.2439104,27.36816958,37.61668795
137,1999/7/26,184593,4213359,23.1,23.1,22.7,22.75,-0.15,73,1,22.3,24.6,19.56521739,21.35101273,25.36245063,33.38532644
138,1999/7/27,73240,1671480,22.65,22.95,22.65,22.9,0.15,45,0,22.3,23.2,66.66666667,36.45623071,29.06037732,14.26867056
139,1999/7/28,273145,6257855,22.95,23,22.7,22.9,0,95,0,22.3,23.2,66.66666667,46.52637603,34.88237689,11.59437862
140,1999/7/29,145041,3320432,22.9,22.9,22.8,22.9,0,53,0,22.3,23.2,66.66666667,53.23980624,41.00152001,16.52494754
141,1999/7/30,185090,4213156,22.9,23,22.65,22.85,-0.05,85,1,22.5,23.2,50,52.15987083,44.72097028,29.84316919
142,1999/8/2,184474,4244900,22.85,23.1,22.85,23,0.15,95,1,22.5,23.2,71.42857143,58.58277103,49.34157053,30.85916954
143,1999/8/3,553903,12865171,23.15,23.55,23,23.05,0.05,254,1,22.55,23.55,50,55.72184735,51.46832947,42.96129371
144,1999/8/4,460364,10748972,23.05,23.5,23.05,23.1,0.05,196,1,22.65,23.55,50,53.8145649,52.25040795,49.12209404
145,1999/8/5,2593533,63093461,23.35,24.7,23.35,24.1,1,783,1,22.65,24.7,70.73170732,59.45361237,54.65147609,45.04720352
146,1999/8/6,3725379,95270638,24.65,25.75,24.65,25.75,1.65,1142,1,22.65,25.75,100,72.96907492,60.75734236,36.33387726
147,1999/8/9,4642216,125281989,26.5,27.55,26.1,27.3,1.55,1639,1,22.65,27.55,94.89795918,80.278703,67.26446258,41.23598172
148,1999/8/10,3024634,83908434,27.6,28.45,27,27.6,0.3,1200,1,22.65,28.45,85.34482759,81.9674112,72.16544545,52.56151396
149,1999/8/11,1714604,47574587,28,28.2,27.1,27.8,0.2,857,1,22.65,28.45,88.79310345,84.24264195,76.19117762,60.08824895
150,1999/8/12,2582536,72743420,27.4,28.9,27.1,28.1,0.3,1128,0,22.85,28.9,86.7768595,85.08738113,79.15657879,67.2949741
151,1999/8/13,1173497,32837938,28.5,28.5,27.75,27.9,-0.2,450,1,23,28.9,83.05084746,84.40853658,80.90723138,73.904621
152,1999/8/16,1903622,55245041,28.4,29.5,28.1,29.25,1.35,774,0,23.05,29.5,96.12403101,88.31370139,83.37605472,73.50076138
153,1999/8/17,1711485,49108819,29.4,29.9,28,28.65,-0.6,690,1,23.35,29.9,80.91603053,85.8478111,84.19997351,80.90429833
154,1999/8/18,2344034,68770831,28.5,30.15,28.5,29.65,1,943,1,24.65,30.15,90.90909091,87.53490437,85.31161713,80.86504265
155,1999/8/19,4025613,124326087,31.7,31.7,29.75,30.5,0.85,1463,0,26.1,31.7,78.57142857,84.5470791,85.05677112,86.07615516
156,1999/8/20,1730252,51569403,30.5,30.5,29.2,29.7,-0.8,705,1,27,31.7,57.44680851,75.51365557,81.87573261,94.59988667
157,1999/8/23,1286620,38827656,29.7,30.6,29.7,29.85,0.15,555,0,27.1,31.7,59.7826087,70.26997328,78.00714616,93.48149193
158,1999/8/24,1116567,32887572,29.7,30,29.2,29.3,-0.55,440,0,27.1,31.7,47.82608696,62.78867784,72.93432339,93.22561449
159,1999/8/25,1036568,29824466,29,29.25,28.4,28.4,-0.9,462,0,27.75,31.7,16.4556962,47.34435063,64.40433247,98.52429615
160,1999/8/26,522596,14731204,28.4,28.8,27.9,28.2,-0.2,306,1,27.9,31.7,7.894736842,34.19447937,54.33438143,94.61418557
161,1999/8/27,572351,16335636,28.4,28.75,28.3,28.75,0.55,256,1,27.9,31.7,22.36842105,30.25245993,46.30707427,78.41630294
162,1999/8/30,365452,10670993,29.5,29.5,28.9,28.9,0.15,159,0,27.9,31.7,26.31578947,28.94023644,40.51812832,63.67391209
163,1999/8/31,493440,13946363,28.6,28.6,28.1,28.25,-0.65,210,0,27.9,31.7,9.210526316,22.3636664,34.46664102,58.67259025
164,1999/9/1,348482,9829214,28.25,28.5,28.1,28.2,-0.05,168,1,27.9,30.6,11.11111111,18.61281464,29.18203222,50.3204674
165,1999/9/2,783571,22385265,28.3,29.05,28.15,28.35,0.15,353,1,27.9,30.6,16.66666667,17.96409865,25.44272103,40.3999658
166,1999/9/3,518981,14895749,28.6,28.9,28.4,28.9,0.55,240,1,27.9,30,47.61904762,27.84908164,26.24484123,23.03636043
167,1999/9/6,1421314,42428927,29.4,30.5,29,30.05,1.15,520,0,27.9,30.5,82.69230769,46.13015699,32.87327982,6.359525478
168,1999/9/7,708465,21415533,30.4,31,29.65,29.65,-0.4,336,0,27.9,31,56.4516129,49.57064229,38.43906731,16.17591734
169,1999/9/8,395655,11588455,29.5,29.65,29.05,29.25,-0.4,223,0,28.1,31,39.65517241,46.26548567,41.04787343,30.61264895
170,1999/9/9,306195,9025805,29.3,29.9,29.1,29.1,-0.15,138,0,28.1,31,34.48275862,42.33790999,41.47788561,39.75783687
171,1999/9/10,358707,10425903,29.2,29.65,28.7,29,-0.1,144,1,28.1,31,31.03448276,38.57010091,40.50862405,44.38567032
172,1999/9/13,409546,11899684,29,29.5,28.8,29.15,0.15,169,0,28.1,31,36.20689655,37.78236612,39.59987141,43.23488197
173,1999/9/14,488523,14188536,29.2,29.4,28.7,28.85,-0.3,184,1,28.15,31,24.56140351,33.37537859,37.52504047,45.82436423
174,1999/9/15,637753,18512758,28.85,29.45,28.7,29.25,0.4,257,0,28.4,31,32.69230769,33.14768829,36.06592307,41.90239264
175,1999/9/16,201066,5846541,29.4,29.4,28.8,28.8,-0.45,114,1,28.7,31,4.347826087,23.54773422,31.89319346,48.58411192
176,1999/9/17,397629,11510407,28.9,29.3,28.6,29.1,0.3,156,0,28.6,31,20.83333333,22.64293392,28.80977361,41.14345299
177,1999/9/20,142894,4150181,29.2,29.3,28.9,28.9,-0.2,96,1,28.6,29.9,23.07692308,22.78759698,26.8023814,34.83195025
178,1999/9/21,414461,12092431,29.1,29.4,29,29.4,0.5,178,0,28.6,29.9,61.53846154,35.70455183,29.76977154,17.90021097
179,1999/9/23,245888,7193702,29.5,29.5,29.1,29.15,-0.25,117,1,28.6,29.65,52.38095238,41.26335201,33.60096503,18.27619107
180,1999/9/24,205692,6016766,29.15,29.35,29.15,29.3,0.15,94,1,28.6,29.5,77.77777778,53.43482727,40.21225244,13.7671028
181,1999/9/27,4082962,126919435,30,31.35,30,31.35,2.05,1605,0,28.6,31.35,100,68.95655151,49.79368547,11.46795338
182,1999/9/28,1879193,58602538,31.35,31.7,30.8,30.95,-0.4,747,0,28.6,31.7,75.80645161,71.23985155,56.94240749,28.34751939
183,1999/9/29,1349202,41099860,30.95,30.95,30.1,30.1,-0.85,564,0,28.6,31.7,48.38709677,63.62226662,59.1690272,50.26254837
184,1999/9/30,693622,20996094,30.15,30.7,30,30,-0.1,345,0,28.6,31.7,45.16129032,57.46860786,58.60222075,60.86944655
185,1999/10/1,716955,21379513,30,30.25,29.65,29.65,-0.35,299,1,28.9,31.7,26.78571429,47.24097667,54.81513939,69.96346484
186,1999/10/4,612995,18176750,29.75,30,29.4,29.7,0.05,237,0,29,31.7,25.92592593,40.13595975,49.92207951,69.49431903
187,1999/10/5,423072,12393616,29.7,29.7,29,29.25,-0.45,189,1,29,31.7,9.259259259,29.84372625,43.22929509,70.00043277
188,1999/10/6,499907,14670115,29.5,29.55,29.1,29.5,0.25,171,0,29,31.7,18.51851852,26.06865701,37.5090824,60.38993318
189,1999/10/7,446345,13065403,29.5,29.5,29.2,29.25,-0.25,162,0,29,31.7,9.259259259,20.46552443,31.82789641,54.55264037
190,1999/10/8,353361,10311980,29.3,29.4,29,29,-0.25,108,0,29,31.7,0,13.64368295,25.76649192,50.01210986
191,1999/10/11,1164228,32957308,29,29,28,28.5,-0.5,312,1,28,30.95,16.94915254,14.74550615,22.09283,36.7874777
192,1999/10/12,831838,23824072,28.95,28.95,28.5,28.7,0.2,225,1,28,30.7,25.92592593,18.47231274,20.88599091,25.71334725
193,1999/10/13,708703,20680943,28.9,29.45,28.8,29.45,0.75,274,1,28,30.25,64.44444444,33.79635664,25.18944616,7.975625181
194,1999/10/14,2065894,62551514,30.8,30.8,29.9,30.1,0.65,808,0,28,30.8,75,47.53090443,32.63659891,2.847987882
195,1999/10/15,601101,18005754,30.3,30.3,29.8,29.95,-0.15,241,0,28,30.8,69.64285714,54.90155533,40.05825105,10.37164249
