X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J
25,1999/2/6,7557271,613373650,81.5,83,78.8,82.1,1.8,3590,1,78.8,88.7,33.33333333,23.21881274,21.13350741,16.96289675
26,1999/2/8,7919558,668345476,82.8,85.6,82.4,84.2,2.1,4233,1,78.8,88.7,54.54545455,33.66102668,25.30934717,8.605988147
27,1999/2/9,5414625,466473458,84.4,86.9,84.3,86.4,2.2,2932,1,78.8,88.7,76.76767677,48.02991004,32.88286813,2.588784294
28,1999/2/10,6539706,573071254,87.6,88.5,86.9,87.2,0.8,3185,1,78.8,88.5,86.59793814,60.88591941,42.21721855,4.879816842
29,1999/2/22,5492788,490997706,90,90.4,88,88.6,1.4,2535,1,78.8,90.4,84.48275862,68.75153248,51.06198986,15.68290463
30,1999/2/23,2923340,260223226,89,89.8,88,89.5,0.9,1679,0,78.8,90.4,92.24137931,76.58148142,59.56848705,25.5424983
31,1999/2/24,2577100,229785844,88.5,89.8,88.5,88.5,-1,1485,0,78.8,90.4,83.62068966,78.92788417,66.02161942,40.20908993
32,1999/2/25,4329000,379114500,89.7,89.7,85.5,86.1,-2.4,2141,0,78.8,90.4,62.93103448,73.59560094,68.54627993,58.4476379
33,1999/2/26,5646173,478915391,86.5,87.3,83.5,84,-2.1,3025,1,78.8,90.4,44.82758621,64.00626269,67.03294085,73.08629716
34,1999/3/1,6192339,534103484,84,88.3,83.3,86.7,2.7,3048,1,82.4,90.4,53.75,60.58750846,64.88446339,73.47837324
35,1999/3/2,4158720,364730806,88,88.7,87,87.1,0.4,1901,0,83.3,90.4,53.52112676,58.2320479,62.66699156,71.53687888
36,1999/3/3,2223718,192627885,87.5,87.8,86,86.9,-0.2,1364,0,83.3,90.4,50.70422535,55.72277371,60.35225228,69.6112094
37,1999/3/4,2714797,234365430,87.3,87.8,85.1,85.8,-1.1,1608,1,83.3,90.4,35.21126761,48.88560501,56.53003652,71.81889954
38,1999/3/5,3227428,278819123,87.3,87.4,85.7,86.3,0.5,1784,1,83.3,89.8,46.15384615,47.97501873,53.67836392,65.08505432
39,1999/3/8,2804733,244989758,87.2,87.8,86.8,87.4,1.1,1627,1,83.3,89.8,63.07692308,53.00898684,53.45523823,54.347741
40,1999/3/9,5683706,502940728,87.4,89.5,87.4,88,0.6,2739,0,83.3,89.7,73.4375,59.81849123,55.57632256,47.09198523
41,1999/3/10,3240665,284805085,88.8,89.3,87,87,-1,1780,0,83.3,89.5,59.67741935,59.77146727,56.97470413,51.38117785
42,1999/3/11,3949139,345212893,87.2,88.2,86.9,87,0,1931,0,83.3,89.5,59.67741935,59.74011797,57.89650874,54.2092903
43,1999/3/12,5004406,429529656,87,87.5,84.8,85.9,-1.1,2688,0,84.8,89.5,23.40425532,47.62816375,54.47372708,68.16485374
44,1999/3/15,2893467,247196533,85.7,86.5,85,85,-0.9,1591,0,84.8,89.5,4.255319149,33.17054888,47.37266768,75.77690527
45,1999/3/16,2279053,193336676,84.8,85.7,84.5,84.7,-0.3,1209,1,84.5,89.5,4,23.44703259,39.39745598,71.29830277
46,1999/3/17,4264850,364650000,85.4,86.3,84.9,86,1.3,2067,0,84.5,89.5,30,25.63135506,34.80875567,53.16355691
47,1999/3/18,13947586,1176241667,85,85,83.5,84.8,-1.2,6379,0,83.5,89.5,21.66666667,24.30979226,31.3091012,45.30771909
48,1999/3/19,10287978,866880640,84.8,84.9,83.8,84.1,-0.7,4190,1,83.5,89.5,10,19.53986151,27.38602131,43.0783409
49,1999/3/22,6877208,582810389,83.9,85.3,83.9,84.3,0.2,3032,0,83.5,89.3,13.79310345,17.62427549,24.13210603,37.14776712
50,1999/3/23,8834006,741826187,84.5,85,83.1,83.1,-1.2,3876,1,83.1,88.2,0,11.74951699,20.00457635,36.51469507
51,1999/3/24,5689877,479572844,83.5,84.8,83.4,84.1,1,2653,1,83.1,87.5,22.72727273,15.4087689,18.47264054,24.6003838
52,1999/3/25,2804230,236787528,84,85.3,83.6,84.5,0.4,1783,0,83.1,86.5,41.17647059,23.9980028,20.31442796,12.94727827
53,1999/3/26,5840649,490667216,84.5,84.7,83.5,83.8,-0.7,2769,1,83.1,86.3,21.875,23.2903352,21.30639704,17.33852071
54,1999/3/29,6714789,570044265,84,85.7,83.8,84.5,0.7,3324,1,83.1,86.3,43.75,30.11022347,24.24100585,12.50257061
55,1999/3/30,8104263,690133832,85.2,85.8,84.6,84.6,0.1,2975,1,83.1,85.8,55.55555556,38.59200083,29.02467084,9.890010865
56,1999/3/31,9036533,779229762,85.2,87.5,84.8,85.7,1.1,4131,1,83.1,87.5,59.09090909,45.42497025,34.49143731,12.62437143
57,1999/4/1,8081933,701198019,86.2,87.4,86.1,86.1,0.4,3625,1,83.1,87.5,68.18181818,53.01058623,40.66448695,15.97228839
58,1999/4/2,14530994,1280435666,86.9,89.9,86.5,89,2.9,5737,0,83.1,89.9,86.76470588,64.26195945,48.53031111,17.06701445
59,1999/4/6,8726771,783366619,89.6,90.7,88.7,89,0,4454,0,83.4,90.7,76.71232877,68.41208255,55.15756826,28.64853968
60,1999/4/7,6839941,603123208,90,90,87.9,88,-1,2835,0,83.5,90.7,62.5,66.44138837,58.91884163,43.87374815
61,1999/4/8,8224055,708288073,88.1,88.1,84.7,85.4,-2.6,4080,1,83.5,90.7,26.38888889,53.09055521,56.97607949,64.74712805
62,1999/4/9,4171440,355781822,85,86.4,84.8,86.2,0.8,2231,1,83.8,90.7,34.7826087,46.98790637,53.64668845,66.96425261
63,1999/4/12,3057069,264274950,86.7,86.7,86,86.4,0.2,1228,0,84.6,90.7,29.50819672,41.16133649,49.48490446,66.13204041
64,1999/4/13,3086504,262402227,86,86,84,84.5,-1.9,1699,1,84,90.7,7.462686567,29.92845318,42.96608737,69.04135574
65,1999/4/14,3043011,256915119,85.4,85.4,83.9,84.8,0.3,1442,1,83.9,90.7,13.23529412,24.36406683,36.76541385,61.56810791
66,1999/4/15,6901815,597185788,86,87.2,85.6,86.5,1.7,3585,0,83.9,90.7,38.23529412,28.98780926,34.17287899,44.54301845
67,1999/4/16,3528784,301497340,86.5,86.5,84.8,85,-1.5,2072,0,83.9,90.7,16.17647059,24.71736303,31.02104034,43.62839494
68,1999/4/19,4945944,411940376,83.6,84.6,81.1,82,-3,2647,1,81.1,90,10.11235955,19.84902854,27.2970364,42.19305213
69,1999/4/20,3448998,284753623,82.4,83.1,81.8,82.7,0.7,1975,1,81.1,88.1,22.85714286,20.85173331,25.14860204,33.7423395
70,1999/4/21,7657219,648957071,83.9,85.7,83.9,84.4,1.7,3634,0,81.1,87.2,54.09836066,31.93394243,27.41038217,18.36326165
71,1999/4/22,4687458,394858044,83.8,85.1,83.3,84.4,0,2725,1,81.1,87.2,54.09836066,39.32208184,31.38094872,15.4986825
72,1999/4/23,4150884,353103140,85.5,85.5,84.6,85,0.6,1856,1,81.1,87.2,63.93442623,47.52619663,36.76269803,15.23570082
73,1999/4/26,3896140,332965600,85.5,86.1,84.9,85.3,0.3,1941,1,81.1,87.2,68.85245902,54.63495076,42.72011561,18.89044529
74,1999/4/27,4303312,369370031,85.4,86.5,85.3,85.4,0.1,2041,0,81.1,87.2,70.49180328,59.92056827,48.45359983,25.51966294
75,1999/4/28,2693145,227070861,83.1,84.9,83.1,84.8,-0.6,1495,1,81.1,86.5,68.51851852,62.78655168,53.23125045,34.12064797
76,1999/4/29,7659083,663093516,85.8,87.4,85.6,87.1,2.3,3999,0,81.1,87.4,95.23809524,73.60373287,60.02207792,32.85876802
77,1999/4/30,8382923,726697018,87.3,87.6,85.7,85.7,-1.4,3742,0,81.8,87.6,67.24137931,71.48294835,63.84236806,48.56120749
78,1999/5/3,7965227,662631141,85.3,85.3,82.1,83,-2.7,4137,0,82.1,87.6,16.36363636,53.10984435,60.26486016,74.57489177
79,1999/5/4,5737032,474760718,83.1,83.8,81.6,82.1,-0.9,2759,0,81.6,87.6,8.333333333,38.18434068,52.904687,82.34537964
80,1999/5/5,9589279,758809158,80,80.5,78.1,78.2,-3.9,4664,0,78.1,87.6,1.052631579,25.80710431,43.87215944,80.00226969
81,1999/5/6,6602453,506217864,78.2,79,74.6,75.2,-3,3403,1,74.6,87.6,4.615384615,18.74319775,35.49583887,69.00112113
82,1999/5/7,8252592,620762397,73,78.5,72.5,76.9,1.7,3905,0,72.5,87.6,29.13907285,22.20848945,31.0667224,48.7831883
83,1999/5/10,3590217,274331637,77.4,77.4,75.6,76.6,-0.3,1938,0,72.5,87.6,27.15231788,23.85643226,28.66329235,38.27701254
84,1999/5/11,6224303,475322025,76.6,78,75,75,-1.6,3255,0,72.5,87.6,16.55629139,21.42305197,26.24987889,35.90353273
85,1999/5/12,2557283,191848225,75.2,75.9,74.2,74.3,-0.7,1509,1,72.5,87.6,11.9205298,18.25554458,23.58510079,34.2442132
86,1999/5/13,4644424,352970257,75.2,76.7,75.2,76.1,1.8,2209,1,72.5,85.3,28.125,21.54536305,22.90518821,25.62483852
87,1999/5/14,3274312,251847552,76.6,77.6,76,76.8,0.7,1926,0,72.5,83.8,38.05309735,27.04794115,24.28610586,18.76243527
88,1999/5/17,2960759,222215425,75.8,76,74.3,74.7,-2.1,1820,0,72.5,80.5,27.5,27.19862743,25.25694638,21.37358428
89,1999/5/18,2894649,214221013,74,75.4,73.3,74,-0.7,1536,0,72.5,79,23.07692308,25.82472598,25.44620625,24.68916678
90,1999/5/19,4515407,331497718,73.5,74.1,72.7,73.5,-0.5,2232,0,72.5,78.5,16.66666667,22.77203954,24.55481735,28.12037295
91,1999/5/20,5709762,411952364,73.7,74,70.5,70.9,-2.6,3089,0,70.5,78,5.333333333,16.95913747,22.02292406,32.15049722
92,1999/5/21,5635971,392814741,69,70.6,68.8,70.6,-0.3,2708,1,68.8,78,19.56521739,17.82783078,20.62455963,26.21801733
93,1999/5/24,2339317,168253324,71.1,72.6,71.1,72,1.4,1410,0,68.8,77.6,36.36363636,24.00643264,21.75185063,17.24268662
94,1999/5/25,3497102,245173660,71.1,72,68.6,69.9,-2.1,1899,1,68.6,77.6,14.44444444,20.81910324,21.44093484,22.68459803
95,1999/5/26,4130388,291092960,71.8,71.9,70,70,0.1,1851,1,68.6,77.6,15.55555556,19.06458735,20.64881901,23.81728233
96,1999/5/27,4860460,355143051,70.6,74.9,70.2,74.9,4.9,2571,1,68.6,76,85.13513514,41.08810328,27.46191376,0.209534737
97,1999/5/28,6268376,480428276,76.2,77.8,76,76,1.1,3341,1,68.6,77.8,80.43478261,54.20366305,36.37583019,0.720164472
98,1999/5/31,4008499,308863568,76,77.9,75.4,77.5,1.5,1992,0,68.6,77.9,95.69892473,68.03541695,46.92902578,4.71624344
99,1999/6/1,4210246,324997618,77.3,78,76,76,-1.5,2340,0,68.6,78,78.72340426,71.59807938,55.15204365,22.25997217
100,1999/6/2,3485389,263816980,76,76.8,74.5,74.5,-1.5,1953,1,68.6,78,62.76595745,68.65403874,59.65270868,41.65004855
101,1999/6/3,2412378,183242835,76.7,76.7,75.2,76.3,1.8,1388,0,68.6,78,81.91489362,73.0743237,64.12658035,46.23109366
102,1999/6/4,1938883,148329494,76.5,77.3,75.8,75.8,-0.5,1146,1,68.6,78,76.59574468,74.24813069,67.50043046,54.00503001
103,1999/6/7,4568824,340071987,73.4,77,72.8,76.1,0.3,2473,0,70,78,76.25,74.91542046,69.9720938,60.08544047
104,1999/6/8,3601040,272905620,76,76.7,74.8,74.9,-1.2,1687,0,70.2,78,60.25641026,70.02908373,69.99109044,69.91510387
105,1999/6/9,4394439,320399808,74.5,74.9,71.5,71.6,-3.3,2237,1,71.5,78,1.538461538,47.19887633,62.39368574,92.78330455
106,1999/6/10,6124583,436460939,72.7,72.7,70,72.7,1.1,2761,0,70,78,33.75,42.71591755,55.83442968,82.07145392
107,1999/6/11,7862187,570977051,73.8,74.1,71.6,72.6,-0.1,3125,0,70,78,32.5,39.3106117,50.32649035,72.35824765
108,1999/6/14,4803795,346653813,72.6,72.9,71.6,72.5,-0.1,1967,1,70,77.3,34.24657534,37.62259958,46.09186009,63.03038112
109,1999/6/15,6192148,454707304,72.6,74.5,72.5,73,0.5,3172,0,70,77.3,41.09589041,38.78036319,43.65469446,53.403357
110,1999/6/17,9271198,664453610,72,72.1,71,72,-1,4418,0,70,77.3,27.39726027,34.98599555,40.76512816,52.32339337
111,1999/6/18,6140770,436573354,71.9,72.1,70.6,71.5,-0.5,3039,1,70,77,21.42857143,30.46685418,37.33237016,51.06340214
112,1999/6/21,4085171,293976119,72.3,72.4,71.6,72,0.5,2205,1,70,76.7,29.85074627,30.26148487,34.9754084,44.40325545
113,1999/6/22,5736719,420521655,72.4,73.7,72,73.6,1.6,2988,0,70,74.9,73.46938776,44.66411917,38.20497866,25.28669763
114,1999/6/23,4261907,313982150,73.6,74.1,72.8,73.6,0,1927,0,70,74.5,80,56.44274611,44.28423448,19.9672112
115,1999/6/24,2399872,176632736,73.6,74.1,73.1,73.4,-0.2,1155,0,70.6,74.5,71.79487179,61.56012134,50.04286343,27.00834761
116,1999/6/25,4246596,306218424,72.9,73,71.7,71.7,-1.7,1817,0,70.6,74.5,28.20512821,50.44179029,50.17583905,49.64393657
117,1999/6/28,3096250,221999974,72.2,72.8,71,71.4,-0.3,1360,0,70.6,74.5,20.51282051,40.46546703,46.93904838,59.88621107
118,1999/6/29,4502808,323416886,72.2,72.6,71.3,71.4,0,2227,0,70.6,74.1,22.85714286,34.59602564,42.82470747,59.28207112
119,1999/6/30,4030886,285372492,70.2,71.3,70,71.1,-0.3,1801,0,70,74.1,26.82926829,32.00710653,39.21884049,53.64230841
120,1999/7/1,4647490,327673741,71.1,71.1,70,70.1,-1,1985,1,70,74.1,2.43902439,22.15107915,33.52958671,56.28660183
121,1999/7/2,2084663,148776467,70.7,71.7,70.3,71.6,1.5,1080,1,70,74.1,39.02439024,27.77551618,31.6115632,39.28365723
122,1999/7/5,3225966,232123542,71.6,72.4,71.4,72.4,0.8,1367,1,70,74.1,58.53658537,38.02920591,33.75077743,25.19392049
123,1999/7/6,4139028,302269853,71.6,73.7,71.5,73.7,1.3,1998,0,70,74.1,90.24390244,55.43410475,40.97855321,12.06745012
124,1999/7/7,2159568,157390274,73.7,73.7,72.5,72.5,-1.2,1099,1,70,73.7,67.56756757,59.47859236,47.14523292,22.47851406
125,1999/7/8,4147955,305663900,73.4,74.3,73.1,73.2,0.7,2193,1,70,74.3,74.41860465,64.45859646,52.9163541,29.83186939
126,1999/7/9,14739457,1134034068,74.3,78.3,73.8,78.3,5.1,6203,0,70,78.3,100,76.30573097,60.71281306,29.52697723
127,1999/7/12,9554332,756442254,78.8,80.4,77.9,77.9,-0.4,4781,0,70,80.4,75.96153846,76.19100013,65.87220875,45.23462598
128,1999/7/13,6915919,543268027,79.2,80.1,77.4,77.4,-0.5,3374,1,70,80.4,71.15384615,74.51194881,68.7521221,57.23246869
129,1999/7/14,9434862,752673317,79.4,80.5,78.6,80.2,2.8,4676,0,70.3,80.5,97.05882353,82.02757371,73.17727264,55.47667049
130,1999/7/15,6198432,493512328,80.2,80.7,78.8,79,-1.2,2631,0,71.4,80.7,81.72043011,81.92519251,76.09324593,64.42935277
131,1999/7/16,4936505,387370787,79.2,79.9,77.7,78.2,-0.8,2427,0,71.5,80.7,72.82608696,78.89215733,77.0262164,73.29433453
132,1999/7/19,2819142,218608976,77.9,78.1,77,78,-0.2,1570,1,72.5,80.7,67.07317073,74.95249513,76.33497597,79.09993766
133,1999/7/20,4972480,395202601,78.5,80.5,78,79.6,1.6,2423,0,73.1,80.7,85.52631579,78.47710202,77.04901799,74.19284993
134,1999/7/21,4041399,319729922,80,80.4,78.1,78.4,-1.2,1882,0,73.8,80.7,66.66666667,74.54029023,76.2127754,79.55774574
135,1999/7/22,4148893,322236004,78.4,78.8,77.3,77.3,-1.1,2016,1,77,80.7,8.108108108,52.39622952,68.27392678,100.0293213
136,1999/7/23,2747816,215282166,78.6,78.8,77.8,78.4,1.1,1468,1,77,80.7,37.83783784,47.5434323,61.36376195,89.00442126
137,1999/7/26,4060427,321361380,79.4,79.4,78.8,79.1,0.7,1776,0,77,80.7,56.75675676,50.61454045,57.78068812,72.11298345
138,1999/7/27,3757313,293790552,79.3,79.7,77.6,77.6,-1.5,2217,1,77,80.7,16.21621622,39.14843237,51.5699362,76.41294386
139,1999/7/28,2776982,216038785,77.6,78.2,77.4,77.8,0.2,1458,0,77,80.5,22.85714286,33.71800253,45.61929165,69.42186987
140,1999/7/29,16506408,1216364314,76.5,76.5,72.4,72.5,-5.3,8293,1,72.4,80.5,1.234567901,22.89019099,38.04292476,68.3483923
141,1999/7/30,4903416,356058397,72.4,73.4,71.6,73.1,0.6,2647,1,71.6,80.5,16.85393258,20.87810485,32.32131812,55.20774467
142,1999/8/2,4247871,311059431,73.7,73.8,72.6,73.5,0.4,2149,0,71.6,80.4,21.59090909,21.11570627,28.58611417,43.52692998
143,1999/8/3,4028195,296801836,74.8,74.8,73,73.1,-0.4,2058,1,71.6,79.7,18.51851852,20.24997702,25.80740179,36.92225133
144,1999/8/4,1909791,139972968,73.9,73.9,72.9,73.3,0.2,1149,0,71.6,79.7,20.98765432,20.49586945,24.03689101,31.11893412
145,1999/8/5,3441216,250536206,73.3,73.7,72,72.2,-1.1,1944,1,71.6,79.7,7.407407407,16.13304877,21.40227693,31.94073325
146,1999/8/6,2578716,187852606,71.9,73.4,71.8,72.8,0.6,1533,1,71.6,79.7,14.81481481,15.69363745,19.4993971,27.11091641
147,1999/8/9,1597171,117174693,72.8,73.6,72.8,73.2,0.4,990,0,71.6,78.2,24.24242424,18.54323305,19.18067575,20.45556116
148,1999/8/10,2563034,187501582,73.7,73.7,72.8,73,-0.2,1117,1,71.6,76.5,28.57142857,21.88596489,20.0824388,16.47538661
149,1999/8/11,1643909,119734853,72.5,73.4,72.3,73.2,0.2,1103,1,71.6,74.8,50,31.25730993,23.80739584,8.907567669
150,1999/8/12,2536803,186705198,72.7,74.2,72.7,73.6,0.4,1313,1,71.8,74.8,60,40.83820662,29.48433277,6.776585064
151,1999/8/13,2208101,163599644,73.9,74.4,73.7,74,0.4,1255,1,71.8,74.8,73.33333333,51.66991552,36.87952702,7.29875001
152,1999/8/16,1601516,118796984,74.3,74.4,74,74.1,0.1,1054,0,71.8,74.4,88.46153846,63.93378984,45.89761462,9.825264201
153,1999/8/17,1961719,144372525,74.2,74.4,73.2,73.2,-0.9,1109,1,71.8,74.4,53.84615385,60.57124451,50.78882458,31.22398474
154,1999/8/18,1910658,140775084,73.5,74,73.4,74,0.8,1142,1,71.8,74.4,84.61538462,68.58595788,56.72120235,32.99169129
155,1999/8/19,2099145,155237430,73.5,74.3,73.4,74.3,0.3,1191,0,72.3,74.4,95.23809524,77.47000366,63.63746945,35.97240103
156,1999/8/20,1561213,115429362,74.1,74.2,73.7,74.1,-0.2,858,0,72.3,74.4,85.71428571,80.21809768,69.16434553,47.05684123
157,1999/8/23,4103580,302120995,73.9,74,73.3,73.3,-0.8,1936,0,72.3,74.4,47.61904762,69.35174766,69.22681291,68.9769434
158,1999/8/24,5624947,389649035,69.8,69.9,68.6,68.8,X0.00,2569,0,68.6,74.4,3.448275862,47.38392373,61.94584985,91.06970208
159,1999/8/25,4792370,323178994,68.2,68.3,67,67,-1.8,2368,0,67,74.4,0,31.58928248,51.82699406,92.30241721
160,1999/8/26,2022831,135862953,66.9,67.6,66.7,67,0,1263,0,66.7,74.4,3.896103896,22.35822296,42.00407036,81.29576516
161,1999/8/27,2022383,134624517,67.1,67.2,65.7,66.5,-0.5,1277,0,65.7,74.4,9.195402299,17.97061607,33.99291893,66.03752465
162,1999/8/30,2487855,164548280,66.9,66.9,65.5,65.6,-0.9,1199,0,65.5,74.3,1.136363636,12.35919859,26.78167882,55.62663927
163,1999/8/31,5465964,345048409,65.1,65.2,62.1,63.3,-2.3,2722,0,62.1,74.3,9.836065574,11.51815425,21.6938373,42.04520338
164,1999/9/1,3139656,199432547,63.3,64.6,62.9,63,-0.3,1452,1,62.1,74.2,7.438016529,10.15810834,17.84859431,33.22956625
165,1999/9/2,3629452,232306128,64,64.5,63.5,63.5,0.5,2121,1,62.1,74,11.76470588,10.69364086,15.46360983,25.00354777
166,1999/9/3,4746988,316708480,64.6,67.9,64.6,67.9,4.4,2294,1,62.1,69.9,74.35897436,31.91541869,20.94754611,-0.988199038
167,1999/9/6,9581303,668384455,68.6,70.6,68.6,69,1.1,4072,0,62.1,70.6,81.17647059,48.33576932,30.07695385,-6.440677094
168,1999/9/7,2541850,174970727,69.5,69.7,68.2,68.4,-0.6,1281,0,62.1,70.6,74.11764706,56.92972857,39.02787876,3.224179134
169,1999/9/8,2297047,156273719,67.5,68.4,67.5,68.4,0,1244,0,62.1,70.6,74.11764706,62.65903473,46.90493075,15.39672278
170,1999/9/9,1749480,118903640,68.4,68.9,67.4,68.1,-0.3,1190,1,62.1,70.6,70.58823529,65.30210159,53.03732103,28.50775991
171,1999/9/10,2149702,148449088,69.2,69.5,68.5,68.8,0.7,1340,1,62.1,70.6,78.82352941,69.80924419,58.62796208,36.26539786
172,1999/9/13,1488533,102926612,69,69.5,68.8,69.2,0.4,908,1,62.9,70.6,81.81818182,73.8122234,63.68938252,43.44370076
173,1999/9/14,3769051,265659430,69.5,71,69.4,69.7,0.5,2469,1,63.5,71,82.66666667,76.76370449,68.04748985,50.61506056
174,1999/9/15,12020109,871843962,70.4,74.2,70.3,73.8,4.1,5528,1,64.6,74.2,95.83333333,83.12024744,73.07174238,52.97473225
175,1999/9/16,9013675,669210176,75,75.4,73.4,74,0.2,4346,0,67.4,75.4,82.5,82.91349829,76.35232768,63.22998646
176,1999/9/17,9240064,691797803,75,75.9,73.9,73.9,-0.1,4418,0,67.4,75.9,76.47058824,80.76586161,77.82350566,71.93879376
177,1999/9/20,5002111,364612541,73.8,73.9,72.3,72.5,-1.4,2634,1,67.4,75.9,60,73.84390774,76.49697302,81.80310358
178,1999/9/21,3730017,273236128,73.2,73.8,72.8,73,0.5,1951,1,67.4,75.9,65.88235294,71.19005614,74.72800072,81.8038899
179,1999/9/23,7046997,527083178,74.1,75.7,74,74,1,3984,0,68.5,75.9,74.32432432,72.2348122,73.89693788,77.22118925
180,1999/9/24,7573614,553360522,74,75,72.3,72.4,-1.6,4032,1,68.8,75.9,50.70422535,65.05794992,70.95060856,82.73592585
181,1999/9/27,3003911,218923721,73.4,73.5,72.5,72.7,0.3,1587,0,69.4,75.9,50.76923077,60.29504353,67.39875355,81.60617359
182,1999/9/28,5832020,413765144,71.1,71.7,70.3,71.5,-1.2,3265,1,70.3,75.9,21.42857143,47.33955283,60.71235331,87.45795427
183,1999/9/29,3540673,253946908,71.8,72.2,71.2,71.8,0.3,2019,1,70.3,75.9,26.78571429,40.48827332,53.97099331,80.93643331
184,1999/9/30,3390427,245680744,72.3,73.1,71.5,72.2,0.4,2052,0,70.3,75.9,33.92857143,38.30170602,48.74789755,69.64028061
185,1999/10/1,2402017,173809416,72.6,73,71.9,72.1,-0.1,1373,0,70.3,75.7,33.33333333,36.64558179,44.7137923,60.85021331
186,1999/10/4,3406686,243926315,72.4,72.7,70.7,70.8,-1.3,1868,0,70.3,75.7,9.259259259,27.51680761,38.98146407,61.91077698
187,1999/10/5,6547981,453683745,70,70.4,68.2,70.4,-0.4,3585,1,68.2,75.7,29.33333333,28.12231619,35.36174811,49.84061195
188,1999/10/6,2878739,203960830,71.2,71.2,70.5,71.1,0.7,1612,0,68.2,75,42.64705882,32.96389707,34.56246443,37.75959915
189,1999/10/7,1989398,141313826,70.5,71.8,70.3,70.8,-0.3,1214,0,68.2,73.5,49.05660377,38.32813264,35.81768716,30.79679622
190,1999/10/8,4386406,303653834,70.8,70.8,68.7,69.1,-1.7,2546,0,68.2,73.1,18.36734694,31.6745374,34.43663724,39.96083692
191,1999/10/11,4114787,282650703,69.1,69.5,68.3,68.8,-0.3,2559,1,68.2,73.1,12.24489796,25.19799092,31.35708847,43.67528357
