X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J
31,1999/2/24,272030,3629042,13.3,13.45,13.3,13.3,-0.15,145,1,12.75,14.6,29.72972973,28.7477766,23.69163823,13.57936151
32,1999/2/25,751801,10060617,13.3,13.55,13.3,13.55,0.25,407,0,12.75,14.3,51.61290323,36.36948547,27.91758731,11.01379099
33,1999/2/26,290943,3920882,13.55,13.6,13.3,13.5,-0.05,161,1,12.75,13.8,71.42857143,48.05584746,34.63034069,7.779327168
34,1999/3/1,949132,13048683,13.6,13.85,13.5,13.85,0.35,363,0,12.75,13.85,100,65.37056497,44.87708212,3.890116418
35,1999/3/2,561714,7746659,13.9,13.95,13.65,13.7,-0.15,216,1,13,13.95,73.68421053,68.14178016,52.63198147,21.61238408
36,1999/3/3,532535,7369486,13.75,13.95,13.75,13.9,0.2,204,0,13.3,13.95,92.30769231,76.19708421,60.48701571,29.06687873
37,1999/3/4,485112,6751983,13.9,14.05,13.8,13.85,-0.05,203,1,13.3,14.05,73.33333333,75.24250058,65.40551067,45.73153084
38,1999/3/5,633064,8830980,13.9,14.05,13.85,13.9,0.05,198,0,13.3,14.05,80,76.82833372,69.21311835,53.98268762
39,1999/3/8,405073,5638284,14,14,13.8,13.85,-0.05,176,0,13.3,14.05,73.33333333,75.66333359,71.3631901,62.76290312
40,1999/3/9,443647,6144294,13.85,13.9,13.8,13.85,0,159,1,13.3,14.05,73.33333333,74.88666684,72.53768235,67.83971336
41,1999/3/10,695474,9745486,13.95,14.15,13.9,14.1,0.25,251,0,13.3,14.15,94.11764706,81.29699358,75.45745276,63.77837111
42,1999/3/11,347107,4848624,14.1,14.1,13.9,13.95,-0.15,140,0,13.5,14.15,69.23076923,77.2749188,76.06327477,73.63998672
43,1999/3/12,261910,3649905,14,14.1,13.9,13.9,-0.05,128,1,13.65,14.15,50,68.1832792,73.43660958,83.94327034
44,1999/3/15,1053159,14819558,13.9,14.3,13.85,13.95,0.05,375,1,13.75,14.3,36.36363636,57.57673159,68.14998358,89.29648757
45,1999/3/16,644703,9097942,14.15,14.2,14,14.1,0.15,252,1,13.8,14.3,60,58.38448772,64.8948183,77.91547944
46,1999/3/17,757434,10699960,14.1,14.2,14,14.2,0.1,285,0,13.8,14.3,80,65.58965848,65.12643169,64.19997811
47,1999/3/18,791417,11275618,14.3,14.35,14.15,14.2,0,291,1,13.8,14.35,72.72727273,67.96886323,66.07390887,62.28400015
48,1999/3/19,2004691,28847911,14.2,14.6,14.1,14.35,0.15,592,1,13.8,14.6,68.75,68.22924215,66.7923533,63.91857559
49,1999/3/22,1693183,24613405,14.35,14.7,14.35,14.55,0.2,502,0,13.85,14.7,82.35294118,72.93714183,68.84061614,60.64756477
50,1999/3/23,873553,12725581,14.7,14.7,14.45,14.45,-0.1,320,0,13.85,14.7,70.58823529,72.15417298,69.94513509,65.5270593
51,1999/3/24,546080,7940389,14.5,14.7,14.45,14.45,0,224,0,13.85,14.7,70.58823529,71.63219375,70.50748798,68.25807642
52,1999/3/25,687124,9885157,14.5,14.55,14.3,14.35,-0.1,233,1,13.85,14.7,58.82352941,67.36263897,69.45920498,73.65233698
53,1999/3/26,541735,7767104,14.35,14.45,14.2,14.4,0.05,184,1,14,14.7,57.14285714,63.95604503,67.62481833,74.96236492
54,1999/3/29,1541737,22759543,14.5,15,14.4,14.75,0.35,607,0,14,15,75,67.63736335,67.629,67.6122733
55,1999/3/30,907671,13455592,14.85,15,14.65,14.7,-0.05,355,0,14.1,15,66.66666667,67.31379779,67.5239326,67.94420221
56,1999/3/31,709145,10343884,14.8,14.85,14.45,14.5,-0.2,249,1,14.1,15,44.44444444,59.69068001,64.9128484,75.35718519
57,1999/4/1,434198,6343167,14.5,14.7,14.5,14.6,0.1,209,1,14.2,15,50,56.46045334,62.09538338,73.36524346
58,1999/4/2,736726,10787255,14.8,14.8,14.55,14.65,0.05,268,1,14.2,15,56.25,56.39030223,60.19368966,67.80046454
59,1999/4/6,626492,9200980,14.65,14.8,14.65,14.7,0.05,289,1,14.2,15,62.5,58.42686815,59.60474916,61.96051117
60,1999/4/7,2098500,31390121,14.8,15.1,14.7,14.95,0.25,570,0,14.2,15.1,83.33333333,66.72902321,61.97950718,52.48047511
61,1999/4/8,988683,14769503,14.95,15.1,14.8,14.85,-0.1,324,0,14.2,15.1,72.22222222,68.56008955,64.17303463,55.3989248
62,1999/4/9,673205,10032030,14.9,15,14.8,14.8,-0.05,224,1,14.4,15.1,57.14285714,64.75434541,64.36680489,63.59172385
63,1999/4/12,615383,9163164,14.8,15,14.8,14.9,0.1,201,0,14.45,15.1,69.23076923,66.24648669,64.99336549,62.4871231
64,1999/4/13,386403,5734264,15,15,14.8,14.8,-0.1,171,1,14.45,15.1,53.84615385,62.11304241,64.0332578,67.87368858
65,1999/4/14,627926,9354594,14.85,15.05,14.8,14.9,0.1,214,1,14.5,15.1,66.66666667,63.63091716,63.89914425,64.43559843
66,1999/4/15,1144782,17216712,14.95,15.15,14.9,15.15,0.25,408,0,14.55,15.15,100,75.75394477,67.85074442,52.04434373
67,1999/4/16,1216245,18364525,15.15,15.25,14.9,15,-0.15,312,0,14.65,15.25,58.33333333,69.94707429,68.54952105,65.75441456
68,1999/4/19,1027511,15030306,14.8,14.9,14.35,14.4,-0.6,351,1,14.35,15.25,5.555555556,48.48323471,61.86075894,88.61580738
69,1999/4/20,576144,8347087,14.45,14.6,14.4,14.5,0.1,189,1,14.35,15.25,16.66666667,37.87771203,53.86640997,85.84380584
70,1999/4/21,754897,10993659,14.65,14.7,14.45,14.55,0.05,241,0,14.35,15.25,22.22222222,32.65921543,46.79734512,75.07360451
71,1999/4/22,436934,6330193,14.55,14.6,14.4,14.5,-0.05,172,0,14.35,15.25,16.66666667,27.32836584,40.30768536,66.2663244
72,1999/4/23,434510,6278415,14.5,14.6,14.4,14.45,-0.05,176,1,14.35,15.25,11.11111111,21.92261426,34.17932833,58.69275646
73,1999/4/26,587589,8567507,14.45,14.7,14.45,14.5,0.05,196,1,14.35,15.25,16.66666667,20.17063173,29.5097628,48.18802493
74,1999/4/27,1333479,19786535,14.7,14.95,14.6,14.9,0.4,449,0,14.35,15.25,61.11111111,33.81745819,30.94566126,25.2020674
75,1999/4/28,1464910,21589473,14.7,14.9,14.6,14.85,-0.05,390,1,14.35,15.25,55.55555556,41.06349065,34.31827106,20.82783188
76,1999/4/29,11500836,180628954,14.95,15.85,14.95,15.6,0.75,2100,0,14.35,15.85,83.33333333,55.15343821,41.26332677,13.4831039
77,1999/4/30,2920524,44888158,15.55,15.7,15,15.15,-0.45,893,0,14.4,15.85,51.72413793,54.01033812,45.51233055,28.51631543
78,1999/5/3,1169126,17611090,15.15,15.3,14.9,15,-0.15,378,0,14.4,15.85,41.37931034,49.79999553,46.94155221,41.22466558
79,1999/5/4,1636664,24480110,15,15.25,14.75,14.75,-0.25,420,0,14.4,15.85,24.13793103,41.24597403,45.04302615,52.63713039
80,1999/5/5,1251319,18135655,14.4,14.7,14.4,14.45,-0.3,411,0,14.4,15.85,3.448275862,28.64674131,39.57759787,61.43931099
81,1999/5/6,777366,11245580,14.45,14.6,14.4,14.4,-0.05,295,0,14.4,15.85,0,19.09782754,32.75100776,60.0573682
82,1999/5/7,1076881,15206202,13.7,14.4,13.7,14.35,-0.05,371,1,13.7,15.85,30.23255814,22.8094044,29.43713997,42.69261111
83,1999/5/10,672557,9842600,14.55,14.75,14.4,14.75,0.4,286,0,13.7,15.85,48.8372093,31.48533937,30.11987311,27.38894058
84,1999/5/11,1145941,16939134,14.8,14.95,14.6,14.6,-0.15,366,1,13.7,15.85,41.86046512,34.94371462,31.72782028,25.29603159
85,1999/5/12,672165,9821244,14.85,14.85,14.5,14.65,0.05,254,1,13.7,15.7,47.5,39.12914308,34.19492788,24.32649748
86,1999/5/13,1002013,14815987,14.8,14.9,14.7,14.8,0.15,300,1,13.7,15.3,68.75,49.00276205,39.1308726,19.3870937
87,1999/5/14,1846117,27825015,14.45,15.3,14.45,15.2,0.4,619,0,13.7,15.3,93.75,63.91850804,47.39341775,14.34323717
88,1999/5/17,1150313,17284258,15.2,15.2,14.9,15,-0.2,383,1,13.7,15.3,81.25,69.69567202,54.82750251,25.09116347
89,1999/5/18,1754985,26715069,15.1,15.45,15.05,15.25,0.25,427,0,13.7,15.45,88.57142857,75.98759087,61.88086529,33.66741414
90,1999/5/19,1229432,18746785,15.15,15.4,15.1,15.25,0,414,0,13.7,15.45,88.57142857,80.18220344,67.98131134,43.57952715
91,1999/5/20,1006346,15265723,15.3,15.35,15,15,-0.25,273,0,14.4,15.45,57.14285714,72.50242134,69.48834801,63.46020135
92,1999/5/21,1092492,15858855,14.6,14.8,14.1,14.55,-0.45,358,1,14.1,15.45,33.33333333,59.44605867,66.14091823,79.53063735
93,1999/5/24,475288,6958029,14.6,14.75,14.5,14.65,0.1,206,0,14.1,15.45,40.74074074,53.21095269,61.83092972,79.07088376
94,1999/5/25,1200413,17387746,14.5,14.8,14.3,14.3,-0.35,409,1,14.1,15.45,14.81481481,40.41224007,54.6913665,83.24961937
95,1999/5/26,541517,7819695,14.4,14.55,14.3,14.5,0.2,215,1,14.1,15.45,29.62962963,36.81803659,48.73358986,72.56469641
96,1999/5/27,447092,6493885,14.5,14.65,14.35,14.6,0.1,186,1,14.1,15.45,37.03703704,36.89103674,44.78607216,60.57614299
97,1999/5/28,1000051,14799747,14.75,15,14.6,14.75,0.15,300,1,14.1,15.45,48.14814815,40.64340721,43.40518384,48.9287371
98,1999/5/31,970224,14553520,14.9,15.2,14.75,15.15,0.4,271,0,14.1,15.4,80.76923077,54.01868173,46.94301647,32.79168595
99,1999/6/1,497625,7451645,15.15,15.2,14.85,14.9,-0.25,190,1,14.1,15.35,64,57.34578782,50.41060692,36.54024512
100,1999/6/2,1306644,19681664,14.9,15.25,14.9,15.05,0.15,371,1,14.1,15.25,82.60869565,65.7667571,55.52932364,35.05445674
101,1999/6/3,4629136,72401675,15.2,15.8,15.2,15.75,0.7,1258,0,14.3,15.8,96.66666667,76.06672695,62.37512475,34.99192034
102,1999/6/4,2224176,34323840,15.85,15.85,15.1,15.3,-0.45,665,1,14.3,15.85,64.51612903,72.21652765,65.65559238,52.53372185
103,1999/6/7,9191297,145495852,15.15,16.3,14.9,16.1,0.8,2417,1,14.3,16.3,90,78.14435176,69.81851218,53.166833
104,1999/6/8,9647260,156931656,16,16.5,15.85,16.3,0.2,2388,0,14.35,16.5,90.69767442,82.32879265,73.98860567,57.3082317
105,1999/6/9,10401805,171609086,16.4,16.8,15.8,15.95,-0.35,2652,1,14.6,16.8,61.36363636,75.34040722,74.43920618,72.63680411
106,1999/6/10,23631968,396884995,16.25,17.05,16.15,17.05,1.1,5189,0,14.75,17.05,100,83.56027148,77.47956128,65.31814089
107,1999/6/11,12784254,218217069,17.3,17.3,16.8,16.9,-0.15,3226,0,14.85,17.3,83.67346939,83.59800412,79.51904223,71.36111845
108,1999/6/14,8665458,147884587,17.1,17.4,16.7,16.8,-0.1,2402,0,14.9,17.4,76,81.06533608,80.03447351,77.97274838
109,1999/6/15,5754824,96651290,16.7,17.05,16.5,16.5,-0.3,1660,1,14.9,17.4,64,75.37689072,78.48194591,84.6920563
110,1999/6/17,10701027,180530909,16.55,17.2,16.35,17,0.5,2415,0,14.9,17.4,84,78.25126048,78.40505077,78.71263135
111,1999/6/18,3931646,66473003,17,17.05,16.75,16.75,-0.25,1121,1,14.9,17.4,74,76.83417365,77.88142506,79.97592788
112,1999/6/21,6609004,113355668,17,17.4,16.9,17,0.25,1846,1,15.8,17.4,75,76.22278244,77.32854419,79.54006769
113,1999/6/22,13458484,234674196,17.2,17.65,17.05,17.35,0.35,3288,1,15.8,17.65,83.78378378,78.74311622,77.8000682,75.91397216
114,1999/6/23,6849728,119863073,17.4,17.7,17.3,17.45,0.1,2021,1,16.15,17.7,83.87096774,80.45240006,78.68417882,75.14773634
115,1999/6/24,19650555,358630086,17.7,18.65,17.5,18.65,1.2,5030,0,16.35,18.65,100,86.96826671,81.44554145,70.40009093
116,1999/6/25,10995954,199811671,18.55,18.7,17.5,18,-0.65,3525,0,16.35,18.7,70.21276596,81.38309979,81.42472756,81.5079831
117,1999/6/28,8164609,147415189,17.9,18.45,17.35,17.95,-0.05,2575,0,16.35,18.7,68.08510638,76.95043532,79.93329681,85.8990198
118,1999/6/29,5423092,95547197,18,18.05,17.4,17.4,-0.55,1828,1,16.35,18.7,44.68085106,66.19390724,75.35350029,93.67268639
119,1999/6/30,4208708,73105662,16.8,17.85,16.8,17.85,0.45,1542,0,16.75,18.7,56.41025641,62.93269029,71.21323029,87.77431028
120,1999/7/1,4932587,87137079,17.8,18.15,17.4,17.5,-0.35,1590,0,16.8,18.7,36.84210526,54.23582862,65.5540964,88.19063196
121,1999/7/2,2453405,43120994,17.8,17.8,17.45,17.5,0,810,1,16.8,18.7,36.84210526,48.43792083,59.84870454,82.67027197
122,1999/7/5,5037560,90488679,17.7,18.2,17.7,18.2,0.7,1565,1,16.8,18.7,73.68421053,56.85335073,58.85025327,62.84405836
123,1999/7/6,10749542,197040688,18.4,18.6,17.9,18.55,0.35,2585,0,16.8,18.7,92.10526316,68.60398821,62.10149825,49.09651834
124,1999/7/7,8935106,158069596,17.6,17.95,17.3,17.3,X0.00,2897,0,16.8,18.7,26.31578947,54.50792196,59.57030615,69.69507454
125,1999/7/8,5071432,86946005,17.45,17.6,16.9,16.9,-0.4,1705,0,16.8,18.6,5.555555556,38.19046649,52.44369293,80.95014582
126,1999/7/9,6304450,107390907,16.9,17.3,16.7,16.9,0,1866,0,16.7,18.6,10.52631579,28.96908293,44.61882293,75.91830294
127,1999/7/12,4001902,66735880,17,17,16.4,16.45,-0.45,1485,0,16.4,18.6,2.272727273,20.07029771,36.43598119,69.16734815
128,1999/7/13,2953014,48353228,16.5,16.6,16.2,16.25,-0.2,930,1,16.2,18.6,2.083333333,14.07464292,28.98220177,58.79731946
129,1999/7/14,4516261,75044418,16.35,16.8,16.35,16.65,0.4,1355,1,16.2,18.6,18.75,15.63309528,24.5324996,42.33130825
130,1999/7/15,16175573,283769642,16.9,17.8,16.75,17.8,1.15,4321,1,16.2,18.6,66.66666667,32.64428574,27.23642832,16.42071346
131,1999/7/16,15103296,274871246,18.1,18.5,17.8,17.85,0.05,3816,1,16.2,18.6,68.75,44.67952383,33.05079349,9.793332804
132,1999/7/19,9637327,176415591,17.65,18.6,17.6,18.45,0.6,2445,1,16.2,18.6,93.75,61.03634922,42.37931206,5.065237754
133,1999/7/20,25804562,490449621,18.45,19.5,18.15,19.2,0.75,6492,0,16.2,19.5,90.90909091,70.99392978,51.91751797,13.76469434
134,1999/7/21,7741698,148369021,19.45,19.55,18.85,19.1,-0.1,2463,1,16.2,19.55,86.56716418,76.18500791,60.00668128,27.65002802
135,1999/7/22,10543579,205699914,19.4,19.8,19.15,19.3,0.2,3048,1,16.2,19.8,86.11111111,79.49370898,66.50235718,40.51965359
136,1999/7/23,9880215,192549737,19.55,19.7,19.1,19.6,0.3,2523,1,16.2,19.8,94.44444444,84.47728747,72.49400061,48.5274269
137,1999/7/26,10312661,204203417,19.8,20.1,19.45,19.8,0.2,2902,0,16.35,20.1,92,86.98485831,77.32428651,58.00314291
138,1999/7/27,9924413,198370623,20,20.3,19.6,19.8,0,2830,0,16.75,20.3,85.91549296,86.62840319,80.42565874,68.02016983
139,1999/7/28,5798072,113210227,19.8,19.95,19.2,19.2,-0.6,2003,1,17.6,20.3,59.25925926,77.50535522,79.45222423,83.34596226
140,1999/7/29,8616098,169119315,19.3,19.9,19.15,19.75,0.55,2798,0,17.6,20.3,79.62962963,78.21344669,79.03929838,80.69100178
141,1999/7/30,10770717,215138195,19.9,20.4,19.65,19.7,-0.05,3307,0,18.15,20.4,68.88888889,75.10526075,77.72795251,82.97333601
142,1999/8/2,4823058,93853371,19.55,19.8,19.3,19.4,-0.3,1448,1,18.85,20.4,35.48387097,61.89813083,72.45134528,93.55777419
143,1999/8/3,5838346,114484840,19.4,19.8,19.4,19.45,0.05,1480,1,19.1,20.4,26.92307692,50.23977952,65.04749003,94.66291103
144,1999/8/4,22580327,459657079,19.5,20.8,19.4,20.8,1.35,5263,0,19.1,20.8,100,66.82651968,65.64049991,63.26846037
145,1999/8/5,12678435,260878468,21,21.25,20,20.15,-0.65,3851,1,19.15,21.25,47.61904762,60.424029,63.90167627,70.85697083
146,1999/8/6,11064796,229145511,20.35,21,20.3,20.55,0.4,3303,1,19.15,21.25,66.66666667,62.50490822,63.43608692,65.29844433
147,1999/8/9,8233343,172289273,20.9,21.3,20.55,20.75,0.2,2551,0,19.15,21.3,74.41860465,66.47614036,64.44943807,60.39603348
148,1999/8/10,5380920,110151300,20.9,20.9,20.1,20.3,-0.45,1635,0,19.15,21.3,53.48837209,62.14688427,63.68192014,66.75199187
149,1999/8/11,4728293,94115132,20.3,20.5,19.3,19.6,-0.7,1933,0,19.3,21.3,15,46.43125618,57.93169882,80.93258409
150,1999/8/12,6427478,122911795,18.9,19.45,18.9,19.3,-0.3,1691,0,18.9,21.3,16.66666667,36.50972634,50.79104133,79.35367129
151,1999/8/13,4217713,80884311,19.3,19.5,18.95,19.15,-0.15,1376,1,18.9,21.3,10.41666667,27.81203978,43.13137415,73.77004287
152,1999/8/16,2980529,57757779,19.15,19.55,19.1,19.3,0.15,1070,1,18.9,21.3,16.66666667,24.09691541,36.78655457,62.16583288
153,1999/8/17,9847573,197148208,19.3,20.45,19.3,20.15,0.85,3019,0,18.9,21.3,52.08333333,33.42572139,35.66627684,40.14738775
154,1999/8/18,5533855,109676904,20.3,20.35,19.4,19.65,-0.5,1724,1,18.9,21.3,31.25,32.70048092,34.6776782,38.63207276
155,1999/8/19,7258654,145055580,19.65,20.35,19.55,19.75,0.1,1969,0,18.9,21.3,35.41666667,33.60587617,34.32041086,35.74948023
156,1999/8/20,3481035,68875130,19.8,20.1,19.5,19.65,-0.1,1000,0,18.9,20.9,37.5,34.90391745,34.51491305,33.73690427
157,1999/8/23,3921932,75576840,19.65,19.65,19.1,19.2,-0.45,1200,0,18.9,20.5,18.75,29.5192783,32.84970147,39.51054781
158,1999/8/24,3267619,62003928,19.3,19.4,18.85,18.9,-0.3,1055,0,18.85,20.45,3.125,20.72118553,28.80686282,44.97821741
159,1999/8/25,3975048,72375464,18.8,18.8,17.85,18,-0.9,1210,0,17.85,20.45,5.769230769,15.73720061,24.45030875,41.87652504
160,1999/8/26,1565976,28054018,18,18.3,17.65,17.8,-0.2,638,1,17.65,20.45,5.357142857,12.27718136,20.39259962,36.62343615
161,1999/8/27,1917877,34582375,17.8,18.3,17.8,18.1,0.3,672,1,17.65,20.45,16.07142857,13.54193043,18.10904322,27.24326881
162,1999/8/30,1555460,28484373,18.6,18.6,18.1,18.2,0.1,603,0,17.65,20.35,20.37037037,15.81807708,17.34538784,20.40000937
163,1999/8/31,3225038,55715706,18.05,18.1,17.05,17.2,-1,1093,1,17.05,20.35,4.545454545,12.06053623,15.58377064,22.63023945
164,1999/9/1,2189819,38133099,17.25,17.6,17.2,17.5,0.3,785,0,17.05,20.1,14.75409836,12.95839028,14.70864385,18.209151
165,1999/9/2,2151781,37610058,17.7,17.75,17.3,17.3,-0.2,625,1,17.05,19.65,9.615384615,11.84405506,13.75378092,17.57323265
166,1999/9/3,3899565,69753203,17.6,18.05,17.6,17.9,0.6,1097,1,17.05,19.4,36.17021277,19.95277429,15.82011204,7.554787546
167,1999/9/6,7001049,128228442,18,18.8,17.75,18.3,0.4,1976,0,17.05,18.8,71.42857143,37.11137334,22.91719914,-5.47114925
168,1999/9/7,1942906,35370090,18.4,18.4,18.05,18.15,-0.15,707,0,17.05,18.8,62.85714286,45.69329651,30.5092316,0.141101773
169,1999/9/8,2233703,39672569,17.9,18.05,17.6,17.6,-0.55,860,0,17.05,18.8,31.42857143,40.93838815,33.98561712,20.08007505
170,1999/9/9,1468937,25872203,17.9,17.95,17.35,17.35,-0.25,532,1,17.05,18.8,17.14285714,33.00654448,33.65925957,34.96468975
171,1999/9/10,1757500,30849597,17.35,17.8,17.35,17.6,0.25,733,0,17.05,18.8,31.42857143,32.48055346,33.26635753,34.83796568
172,1999/9/13,3084810,54453860,17.8,17.85,17.55,17.6,0,838,1,17.2,18.8,25,29.98703564,32.17325024,36.54567943
173,1999/9/14,4767033,85987592,17.65,18.3,17.6,18.1,0.5,1566,1,17.3,18.8,53.33333333,37.76913487,34.03854512,26.5773656
174,1999/9/15,12302146,231328558,18.4,19.2,18.25,19,0.9,3444,1,17.35,19.2,89.18918919,54.90915298,40.9954144,13.16793725
175,1999/9/16,11119662,215522870,19.6,19.6,19.2,19.3,0.3,3327,0,17.35,19.6,86.66666667,65.49499087,49.16193989,16.49583793
176,1999/9/17,4622692,87968009,19.4,19.45,18.85,19,-0.3,1516,1,17.35,19.6,73.33333333,68.10777169,55.47721716,30.21610809
177,1999/9/20,12744267,250460504,19.3,20.05,19.1,19.7,0.7,3390,0,17.35,20.05,87.03703704,74.41752681,61.79065371,36.53690751
178,1999/9/21,12859302,257366010,20.25,20.5,19.6,19.7,0,3361,0,17.35,20.5,74.6031746,74.47940941,66.02023894,49.10189801
179,1999/9/23,4211163,82465008,19.9,19.9,19.4,19.5,-0.2,1389,0,17.35,20.5,68.25396825,72.40426236,68.14824675,59.63621553
180,1999/9/24,2621507,50143131,19.2,19.5,19,19.05,-0.45,1004,1,17.55,20.5,50.84745763,65.21866078,67.17171809,71.07783271
181,1999/9/27,8421723,166820780,20,20,19.5,19.65,0.6,2558,0,17.6,20.5,70.68965517,67.04232558,67.12858725,67.3011106
182,1999/9/28,2072534,40409253,19.7,19.75,19.35,19.35,-0.3,790,0,18.25,20.5,48.88888889,60.99118001,65.08278484,73.26599449
183,1999/9/29,2045885,39578831,19.5,19.55,19.2,19.25,-0.1,800,0,18.85,20.5,24.24242424,48.74159476,59.63572148,81.42397492
184,1999/9/30,2224700,42604367,19.3,19.4,19.05,19.1,-0.15,729,0,18.85,20.5,15.15151515,37.54490156,52.27211484,81.7265414
185,1999/10/1,1806289,34412932,19.1,19.25,18.95,19,-0.1,666,1,18.95,20.5,3.225806452,26.10520319,43.54981095,78.43902649
186,1999/10/4,2234043,43017914,19.1,19.35,19.1,19.2,0.2,747,0,18.95,20.5,16.12903226,22.77981288,36.62647826,64.31980903
187,1999/10/5,1428018,27225642,19.2,19.3,18.95,19.05,-0.15,490,1,18.95,20,9.523809524,18.36114509,30.53803387,54.89181143
188,1999/10/6,3116474,59992545,19.25,19.35,19.15,19.2,0.15,863,1,18.95,20,23.80952381,20.17727133,27.08444636,40.89879641
189,1999/10/7,4107808,80138562,19.2,19.65,19.2,19.55,0.35,1204,0,18.95,20,57.14285714,32.49913327,28.889342,21.66975945
190,1999/10/8,2529672,49478651,19.65,19.8,19.3,19.4,-0.15,783,1,18.95,19.8,52.94117647,39.31314767,32.36394389,18.46553632
191,1999/10/11,4525945,89330581,19.8,20,19.5,19.5,0.1,1391,0,18.95,20,52.38095238,43.66908257,36.13232345,21.0588052
192,1999/10/12,3675931,72481559,19.85,19.95,19.4,19.5,0,1065,0,18.95,20,52.38095238,46.57303918,39.61256202,25.69160772
