X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J
45,1999/3/16,4615958,271508112,58.8,59.2,58.4,59.1,0.3,2392,1,57,62,42,51.5679278,60.77476886,79.188451
46,1999/3/17,9067078,538959827,59.7,60.2,58.9,59.5,0.4,3919,0,57.8,62,40.47619048,47.87068202,56.47340658,73.6788557
47,1999/3/18,20477646,1198270627,58.5,59.2,58.1,59.1,-0.4,8526,0,58.1,62,25.64102564,40.46079656,51.13586991,72.4860166
48,1999/3/19,7556989,446806217,59.1,59.5,58.8,59.1,0,3671,0,58.1,62,25.64102564,35.52087292,45.93087091,66.7508669
49,1999/3/22,6290738,367371209,58.9,59.4,58,58,-1.1,3095,1,58,62,0,23.68058195,38.51410793,68.18115988
50,1999/3/23,11101098,656322123,58.3,59.9,58.3,58.4,0.4,5284,1,58,61.3,12.12121212,19.82745867,32.28522484,57.20075718
51,1999/3/24,6706495,395476390,59.3,59.5,58.3,58.5,0.1,3157,1,58,60.5,20,19.88497245,28.15180738,44.68547723
52,1999/3/25,6680450,395446433,58.6,59.8,58.3,59.7,1.2,3339,0,58,60.2,77.27272727,39.01422406,31.77261294,17.2893907
53,1999/3/26,5591392,332706612,59.7,59.9,59.2,59.2,-0.5,2592,0,58,60.2,54.54545455,44.19130089,35.91217559,19.35392499
54,1999/3/29,7729194,461779346,59.2,60.5,59,59,-0.2,3636,0,58,60.5,40,42.79420059,38.20618392,29.03015058
55,1999/3/30,5446863,321059749,59.5,59.6,58.4,58.4,-0.6,2505,1,58,60.5,16,33.86280039,36.75838941,42.54956745
56,1999/3/31,5872591,347799369,59,59.7,58.6,59,0.6,2707,1,58,60.5,40,35.9085336,36.47510414,37.60824523
57,1999/4/1,18421590,1119672772,59.1,61.4,59.1,60.7,1.7,8119,1,58,61.4,79.41176471,50.40961063,41.11993964,22.54059765
58,1999/4/2,8839118,541031858,61.4,61.8,60.8,60.8,0.1,3949,0,58.3,61.8,71.42857143,57.4159309,46.55193672,24.82394838
59,1999/4/6,8266274,504982290,61.8,62,60.2,60.3,-0.5,3654,1,58.3,62,54.05405405,56.29530528,49.79972624,36.80856817
60,1999/4/7,5073871,308299816,60.7,61.2,60.3,60.9,0.6,2463,0,58.3,62,70.27027027,60.95362695,53.51769314,38.64582554
61,1999/4/8,7395130,448515264,61.5,61.7,59.6,59.7,-1.2,3609,0,58.4,62,36.11111111,52.67278833,53.23605821,54.36259795
62,1999/4/9,5181143,306549221,59.7,60,58.8,59.1,-0.6,2486,0,58.4,62,19.44444444,41.5966737,49.35626337,64.87544271
63,1999/4/12,3596212,211018207,59.2,59.5,58.4,58.5,-0.6,1851,0,58.4,62,2.777777778,28.65704173,42.45652283,70.05548502
64,1999/4/13,2642962,154336466,58.5,59.1,58,58.2,-0.3,1458,1,58,62,5,20.77136115,35.2281356,64.1416845
65,1999/4/14,1827422,107107798,59,59,58.2,59,0.8,1073,1,58,62,25,22.18090743,30.87905955,48.27536377
66,1999/4/15,6935891,415785248,59.7,60.4,59.4,59.9,0.9,3483,0,58,62,47.5,30.62060496,30.79290802,31.13751413
67,1999/4/16,3573713,211361829,59.9,60,58.7,58.7,-1.2,1942,0,58,62,17.5,26.24706997,29.27762867,35.33874606
68,1999/4/19,8267349,468357411,58,58.4,55,55.5,-3.2,4194,1,55,61.7,7.462686567,19.98560884,26.18028872,38.5696485
69,1999/4/20,4808872,269656223,56.1,56.5,55.4,56.2,0.7,2470,1,55,61.7,17.91044776,19.29388848,23.88482198,33.06668897
70,1999/4/21,6386603,366253632,56.5,58.2,56.4,57.9,1.7,3463,0,55,60.4,53.7037037,30.76382689,26.17782361,17.00581706
71,1999/4/22,3430052,196605985,57.8,57.8,56.8,57.5,-0.4,1931,0,55,60.4,46.2962963,35.94131669,29.4323213,16.41433053
72,1999/4/23,4456740,258001337,58,58.4,57.4,57.5,0,2256,1,55,60.4,46.2962963,39.39297656,32.75253972,19.47166605
73,1999/4/26,7357173,427561016,57.8,58.5,57.7,58.1,0.6,3108,0,55,60.4,57.40740741,45.39778684,36.9676221,20.1072926
74,1999/4/27,4687817,271951686,58.1,58.6,57.6,58,-0.1,2147,0,55,60.4,55.55555556,48.78370975,40.90631798,25.15153445
75,1999/4/28,5024523,285276500,56.5,57.2,56.3,57.1,-0.9,2531,0,55,60,42,46.52247316,42.77836971,35.29016279
76,1999/4/29,3427686,195998421,57.4,57.6,56.8,56.8,-0.3,1796,0,55,58.6,50,47.68164878,44.41279606,37.87509064
77,1999/4/30,5424645,303160891,57.3,57.3,55.1,55.4,-1.4,2895,0,55.1,58.6,8.571428571,34.64490871,41.15683361,54.18068342
78,1999/5/3,8075340,439082100,55.4,55.9,53.3,54.2,-1.2,3672,0,53.3,58.6,16.98113208,28.75698316,37.02355013,53.55668406
79,1999/5/4,5258629,282236070,54.6,54.8,53,53.9,-0.3,2647,0,53,58.6,16.07142857,24.52846497,32.85852174,49.51863529
80,1999/5/5,7403264,383968906,52.5,52.9,51.3,51.5,-2.4,3258,0,51.3,58.6,2.739726027,17.26555199,27.66086516,48.4514915
81,1999/5/6,6428973,332904196,51.5,52.5,51.3,51.5,0,2724,0,51.3,58.6,2.739726027,12.42361,22.5817801,42.89812031
82,1999/5/7,7009033,351711209,49.5,51.5,49.3,51.5,0,3059,1,49.3,58.6,23.65591398,16.16771133,20.44375718,28.99584888
83,1999/5/10,3952900,203566814,51.7,52,50.8,51.8,0.3,1824,0,49.3,57.6,30.12048193,20.81863486,20.56871641,20.0688795
84,1999/5/11,4569076,236640552,52,52.5,51,51,-0.8,2131,1,49.3,57.6,20.48192771,20.70639914,20.61461065,20.43103367
85,1999/5/12,5667466,296063032,51.3,52.8,51.3,51.9,0.9,2595,1,49.3,57.3,32.5,24.63759943,21.95560691,16.59162187
86,1999/5/13,6213708,330113566,52.9,53.6,52.5,53.1,1.2,2893,1,49.3,55.9,57.57575758,35.61698548,26.50939977,8.294228344
87,1999/5/14,3400545,180954681,53,53.4,53,53.2,0.1,1388,0,49.3,54.8,70.90909091,47.38102062,33.46660672,5.637778911
88,1999/5/17,3179569,164839888,52.3,52.6,51.1,51.8,-1.4,1477,0,49.3,53.6,58.13953488,50.96719204,39.30013516,15.96602139
89,1999/5/18,2676891,137440275,52.1,52.2,50.7,51.4,-0.4,1340,1,49.3,53.6,48.8372093,50.2571978,42.95248937,28.34307252
90,1999/5/19,5827786,307203809,51.1,54.4,50.5,54,2.6,2925,0,49.3,54.4,92.15686275,64.22375278,50.04291051,21.68122596
91,1999/5/20,4242626,224073896,53.9,54,51.6,52.1,-1.9,2195,0,50.5,54.4,41.02564103,56.49104886,52.19228996,43.59477215
92,1999/5/21,7526250,377104368,50,50.7,49.6,50,-2.1,2860,1,49.6,54.4,8.333333333,40.43847702,48.27435231,63.9461029
93,1999/5/24,2567000,130629200,51,51.4,50.5,50.6,0.6,1334,0,49.6,54.4,20.83333333,33.90342912,43.48404458,62.6452755
94,1999/5/25,6742177,333643027,50.2,51.1,47.7,48.85,-1.75,3400,1,47.7,54.4,17.1641791,28.32367912,38.43058943,58.64441005
95,1999/5/26,3604674,177479260,49.5,50,48.6,49,0.15,1684,1,47.7,54.4,19.40298507,25.35011444,34.0704311,51.51106442
96,1999/5/27,6776835,346500564,49.7,52.3,49.5,52.3,3.3,3392,0,47.7,54.4,68.65671642,39.78564843,35.97550354,28.35521376
97,1999/5/28,5193622,274388461,52.9,53.8,51.7,52.2,-0.1,2591,1,47.7,54.4,67.1641791,48.91182532,40.2876108,23.03918176
98,1999/5/31,2694662,141044546,52.5,52.8,52,52.3,0.1,1372,0,47.7,54.4,68.65671642,55.49345569,45.35622576,25.08176592
99,1999/6/1,5091359,269568207,52.4,53.7,52.3,52.3,0,2438,0,47.7,54,73.01587302,61.33426146,50.68223766,29.37819006
100,1999/6/2,2891667,150512710,52.3,52.8,51.2,51.2,-1.1,1600,1,47.7,53.8,57.37704918,60.0151907,53.79322201,41.34928462
101,1999/6/3,2380475,124667780,52.8,52.8,51.9,52.4,1.2,1200,1,47.7,53.8,77.04918033,65.69318724,57.75987709,41.89325678
102,1999/6/4,5261908,279192154,53,53.5,52.6,52.6,0.2,2604,0,47.7,53.8,80.32786885,70.57141445,62.03038954,44.94833973
103,1999/6/7,3328221,170265476,50.8,52,50.5,52,-0.6,1607,0,48.6,53.8,65.38461538,68.84248143,64.30108684,55.21829766
104,1999/6/8,2581871,134871701,52,52.8,51.8,51.9,-0.1,1370,0,49.5,53.8,55.81395349,64.49963878,64.36727082,64.10253489
105,1999/6/9,5864547,295845471,51.4,51.9,49.75,50.2,-1.7,2892,1,49.75,53.8,11.11111111,46.70346289,58.47933484,82.03107874
106,1999/6/10,3086615,155565695,50.5,51.2,49.5,51.2,1,1672,1,49.5,53.7,40.47619048,44.62770542,53.86212503,72.33096426
107,1999/6/11,4506815,234599046,52.4,52.5,51.5,51.6,0.4,2068,1,49.5,53.7,50,46.41847028,51.38090678,61.30577979
108,1999/6/14,3541776,185509498,52.1,52.8,51.8,52.2,0.6,1489,0,49.5,53.5,67.5,53.44564685,52.06915347,49.31616671
109,1999/6/15,2270465,118832328,52.1,52.8,51.8,51.8,-0.4,1201,1,49.5,53.5,57.5,54.7970979,52.97846828,49.34120904
110,1999/6/17,3645400,192103453,52.4,53.2,52.1,52.9,1.1,1810,0,49.5,53.5,85,64.86473193,56.94055617,41.09220463
111,1999/6/18,2801927,147630187,52.9,53.4,52,52,-0.9,1289,1,49.5,53.4,64.1025641,64.61067599,59.49726277,49.27043634
112,1999/6/21,1455985,76640394,52.7,53,52.3,52.8,0.8,781,0,49.5,53.4,84.61538462,71.2789122,63.42447925,47.71561335
113,1999/6/22,2239017,118305886,52.8,53.3,52.4,52.5,-0.3,1137,1,49.5,53.4,76.92307692,73.16030044,66.66975298,53.68865806
114,1999/6/23,6236710,331600331,52.5,53.6,52.2,53.3,0.8,2376,0,49.5,53.6,92.68292683,79.66784257,71.00244951,53.67166339
115,1999/6/24,2477470,131618410,53.5,53.6,52.8,53,-0.3,1161,0,51.5,53.6,71.42857143,76.92141886,72.97543929,65.08348016
116,1999/6/25,2425741,127017371,52.5,53,52,52.1,-0.9,1314,0,51.8,53.6,16.66666667,56.83650146,67.59579335,89.11437712
117,1999/6/28,2578073,132642332,52.1,52.5,50.9,51.1,-1,1357,0,50.9,53.6,7.407407407,40.36013678,58.51724116,94.83144992
118,1999/6/29,2582022,131103722,51.5,51.7,50.1,50.3,-0.8,1502,0,50.1,53.6,5.714285714,28.81151976,48.61533402,88.22296256
119,1999/6/30,2382463,118354239,49.5,50,49.05,50,-0.3,1321,0,49.05,53.6,20.87912088,26.1673868,41.13268495,71.06328125
120,1999/7/1,1189643,59353500,50,50.3,49.6,49.8,-0.2,701,1,49.05,53.6,16.48351648,22.93943003,35.06826664,59.32593987
121,1999/7/2,3491965,175247100,50.3,51,49.7,50,0.2,1641,1,49.05,53.6,20.87912088,22.25266031,30.79639786,47.88387297
122,1999/7/5,1449666,73402466,50.3,51.1,50.2,51,1,865,1,49.05,53.6,42.85714286,29.12082116,30.2378723,32.47197457
123,1999/7/6,2434339,125284353,50.8,51.9,50.7,51.5,0.5,1305,0,49.05,53.6,53.84615385,37.36259872,32.6127811,23.11314587
124,1999/7/7,2141582,110215723,52,52.2,51,51,-0.5,1183,1,49.05,53,49.36708861,41.36409535,35.52988585,23.86146686
125,1999/7/8,15107514,818740297,52.5,54.5,52.5,54.5,3.5,4685,0,49.05,54.5,100,60.9093969,43.98972287,10.15037481
126,1999/7/9,9120200,496529487,54.5,55,53.9,53.9,-0.6,3732,1,49.05,55,81.51260504,67.77713295,51.91885956,20.20231279
127,1999/7/12,5968492,327209201,54.5,55.5,54.2,54.3,0.4,2688,0,49.05,55.5,81.39534884,72.31653824,58.71808579,31.52118088
128,1999/7/13,3319649,180397746,55.3,55.3,53.8,54.1,-0.2,1543,1,49.6,55.5,76.27118644,73.63475431,63.69030863,43.80141727
129,1999/7/14,9672083,537175965,55,56.1,54.6,55,0.9,4125,0,49.7,56.1,82.8125,76.69400287,68.02487338,50.68661439
130,1999/7/15,2694999,147515739,55,55.2,54.4,54.6,-0.4,1400,0,50.2,56.1,74.57627119,75.98809231,70.67927969,60.06165444
131,1999/7/16,3208684,173191352,54.9,55,53.6,53.6,-1,1472,0,50.7,56.1,53.7037037,68.55996278,69.97284072,72.7985966
132,1999/7/19,2295052,121624456,53,53.4,52.7,53,-0.6,1181,1,51,56.1,39.21568627,58.77853727,66.24140624,81.16714416
133,1999/7/20,1612359,85924920,53.5,53.5,52.8,53.4,0.4,868,1,52.5,56.1,25,47.51902485,60.00061244,84.96378762
134,1999/7/21,3817832,207751267,53.9,54.9,53.6,54.2,0.8,2104,0,52.7,56.1,44.11764706,46.38523225,55.46215238,73.61599263
135,1999/7/22,1446620,78050127,54.4,54.6,53.6,54,-0.2,787,1,52.7,56.1,38.23529412,43.66858621,51.53096365,67.25571855
136,1999/7/23,5582135,307104190,54.9,55.4,54.5,54.9,0.9,2473,0,52.7,56.1,64.70588235,50.68101826,51.24764852,52.38090905
137,1999/7/26,2359426,129073519,55.1,55.4,54.2,54.4,-0.5,1156,1,52.7,56.1,50,50.45401217,50.98310307,52.04128487
138,1999/7/27,4529201,248334563,54.7,55.6,54.2,54.6,0.2,1860,0,52.7,55.6,65.51724138,55.47508857,52.48043157,46.49111757
139,1999/7/28,2903893,158690864,54.6,55.1,54.3,54.4,-0.2,1282,0,52.7,55.6,58.62068966,56.52362227,53.8281618,48.43724088
140,1999/7/29,6136990,327781954,54.5,54.9,52.7,52.9,-1.5,2741,0,52.7,55.6,6.896551724,39.98126542,49.21252968,67.67505819
141,1999/7/30,3932966,207590806,52.9,53.3,52.4,52.4,-0.5,1685,1,52.4,55.6,0,26.65417695,41.69307877,71.77088241
142,1999/8/2,7923667,429571858,54.1,54.8,53.6,54.4,2,3349,1,52.4,55.6,62.5,38.60278463,40.66298072,44.7833729
143,1999/8/3,6978000,384130370,54.7,55.4,54.7,55,0.6,2624,0,52.4,55.6,81.25,52.81852309,44.71482818,28.50743835
144,1999/8/4,1808623,98766912,55,55.2,54.3,54.3,-0.7,1017,0,52.4,55.6,59.375,55.00401539,48.14455725,34.42564096
145,1999/8/5,2483171,134721508,54.5,55,53.8,53.9,-0.4,1249,0,52.4,55.6,46.875,52.29434359,49.52781936,43.9947709
146,1999/8/6,2421953,129932577,53.9,54.3,53.2,53.5,-0.4,1083,1,52.4,55.6,34.375,46.32122906,48.45895593,52.73440966
147,1999/8/9,1837268,99879590,54,54.8,53.8,54.3,0.8,1000,0,52.4,55.4,63.33333333,51.99193049,49.63661412,44.92598137
148,1999/8/10,4444039,238879482,54.5,54.5,53.2,53.5,-0.8,1790,0,52.4,55.4,36.66666667,46.88350921,48.71891248,52.38971902
149,1999/8/11,6855521,358565013,52,53.1,51.4,53,X0.00,2534,1,51.4,55.4,40,44.58900614,47.34227703,52.84881882
150,1999/8/12,12556086,673710230,53,54.2,53,53.4,0.4,4945,1,51.4,55.4,50,46.39267076,47.02574161,48.29188331
151,1999/8/13,18664598,1049960497,54,57.1,53.8,57.1,3.7,7705,0,51.4,57.1,100,64.26178051,52.77108791,29.78970271
152,1999/8/16,16174238,930907734,57.1,58.5,56.2,56.4,-0.7,6071,1,51.4,58.5,70.42253521,66.31536541,57.28584708,39.22681041
153,1999/8/17,10282988,588575592,56.8,58.2,56.3,56.7,0.3,4470,0,51.4,58.5,74.64788732,69.09287271,61.22152229,45.47882144
154,1999/8/18,5627763,319972772,57.2,57.4,56.3,56.6,-0.1,2540,1,51.4,58.5,73.23943662,70.47506068,64.30603509,51.96798389
155,1999/8/19,16953838,990322880,57,59.3,56.9,58.6,2,7356,0,51.4,59.3,91.13924051,77.36312062,68.65839693,51.24894955
156,1999/8/20,7151441,416029185,58.5,59,57.3,57.7,-0.9,3230,0,51.4,59.3,79.74683544,78.15769223,71.8248287,59.15910163
157,1999/8/23,5733241,330120300,58.2,58.5,56.7,56.9,-0.8,2433,0,51.4,59.3,69.62025316,75.31187921,72.98717887,68.33777819
158,1999/8/24,7970421,458092152,57,58.5,56.6,56.6,-0.3,3947,0,53,59.3,57.14285714,69.25553852,71.74329875,76.71881922
159,1999/8/25,7743379,425316683,56.1,56.4,53.6,53.6,-3,3855,1,53.6,59.3,0,46.17035901,63.21898551,97.31623849
160,1999/8/26,4429822,239975819,54,54.8,53.3,54.3,0.7,2303,1,53.3,59.3,16.66666667,36.3357949,54.25792197,90.10217611
161,1999/8/27,4439291,243577742,54.3,55.5,53.6,55.2,0.9,2303,0,53.3,59.3,31.66666667,34.77941882,47.76508759,73.73642512
162,1999/8/30,4849697,268802115,56,56.1,54.6,54.7,-0.5,2350,0,53.3,59.3,23.33333333,30.96405699,42.16474406,64.56611818
163,1999/8/31,7127910,377268269,53.7,54.3,52,52.3,-2.4,3673,1,52,59.3,4.109589041,22.01256767,35.44735193,62.31692044
164,1999/9/1,3389767,179708017,53,53.6,52.5,53.1,0.8,1710,1,52,59,15.71428571,19.91314035,30.2692814,50.9815635
165,1999/9/2,7040166,386803267,53.8,55.5,53.8,54.7,1.6,3541,1,52,58.5,41.53846154,27.12158075,29.22004785,33.41698206
166,1999/9/3,9347406,524850642,55.3,56.7,55.2,56.1,1.4,3771,1,52,58.5,63.07692308,39.10669486,32.51559685,19.33340085
167,1999/9/6,23605199,1374693596,58,59.2,57,57.4,1.3,8731,0,52,59.2,75,51.07112991,38.70077454,13.9600638
168,1999/9/7,13634979,788240800,57.5,58.8,56.5,56.5,-0.9,5606,1,52,59.2,62.5,54.88075327,44.09410078,22.52079581
169,1999/9/8,23377027,1367916950,57.5,59.5,56.6,58.9,2.4,9111,1,52,59.5,92,67.25383551,51.81401236,20.93436605
170,1999/9/9,28963308,1751507545,60.4,61.2,59.7,60.1,1.2,10684,1,52,61.2,88.04347826,74.18371643,59.27058038,29.44430829
171,1999/9/10,18496420,1117101404,60.9,61.2,59,60.6,0.5,7540,1,52,61.2,93.47826087,80.61523124,66.385464,37.92592952
172,1999/9/13,26189968,1637819806,61.4,63.5,61.2,62.1,1.5,10287,1,52.5,63.5,87.27272727,82.83439659,71.86844153,49.93653142
173,1999/9/14,15283285,955296993,62.3,63.3,61.7,62.3,0.2,6370,0,53.8,63.5,87.62886598,84.43255305,76.0564787,59.30433001
174,1999/9/15,15546204,950432556,62.2,62.5,60.5,60.8,-1.5,6623,0,55.2,63.5,67.46987952,78.77832854,76.96376198,73.33462887
175,1999/9/16,10193210,618720125,60.8,61.4,60,60.7,-0.1,4359,1,56.5,63.5,60,72.51888569,75.48213655,81.40863827
176,1999/9/17,16686434,1032947457,61.2,62.8,61,61.1,0.4,6453,1,56.5,63.5,65.71428571,70.2506857,73.7383196,80.71358741
177,1999/9/20,8531455,524916455,61.4,62,61.2,61.2,0.1,3157,1,56.6,63.5,66.66666667,69.05601269,72.17755063,78.42062651
178,1999/9/21,10602133,657758031,62,62.8,61.3,61.4,0.2,4505,1,59,63.5,53.33333333,63.81511957,69.39007361,80.53998169
179,1999/9/23,8867991,549188430,61.4,62.7,61.2,61.5,0.1,4183,0,59,63.5,55.55555556,61.06193157,66.61402626,77.71821566
180,1999/9/24,6065740,370272692,61.6,62.2,60.5,61,-0.5,2833,0,60,63.5,28.57142857,50.2317639,61.15327214,82.99628862
181,1999/9/27,7744233,465464971,61.5,61.8,59.2,59.5,-1.5,3568,0,59.2,63.3,7.317073171,35.92686699,52.74447042,86.37967729
182,1999/9/28,3942123,234657556,59.5,60,59,59.2,-0.3,1851,1,59,62.8,5.263157895,25.70563063,43.73152383,79.78331022
183,1999/9/29,5120133,305952236,59.5,60.4,59.2,59.8,0.6,2424,1,59,62.8,21.05263158,24.15463094,37.20589286,63.30841671
184,1999/9/30,6339316,381551625,60,60.7,59.5,60.3,0.5,3023,0,59,62.8,34.21052632,27.50659607,33.97279393,46.90518966
185,1999/10/1,5401069,323724740,60.9,61,59,59,-1.3,2561,0,59,62.8,0,18.33773071,28.76110619,49.60785715
186,1999/10/4,8523699,495793242,59,59.4,57.7,57.9,-1.1,3690,1,57.7,62.8,3.921568627,13.53234335,23.68485191,43.98986903
187,1999/10/5,5959055,344306414,57.5,58.6,56.9,58.4,0.5,2486,0,56.9,62.7,25.86206897,17.64225189,21.6706519,29.72745193
188,1999/10/6,7196265,420766251,59.4,59.7,57.6,58.4,0,3121,1,56.9,62.2,28.30188679,21.19546352,21.51225578,22.14584028
189,1999/10/7,6512116,384994939,58.4,59.7,58,59.2,0.8,3054,0,56.9,61.8,46.93877551,29.77656752,24.26702636,13.24794404
190,1999/10/8,5276635,308751141,59.5,59.8,58,58.2,-1,2496,1,56.9,61,31.70731707,30.4201507,26.31806781,18.11390201
191,1999/10/11,4627608,272591871,58.9,59.5,58.2,58.7,0.5,2166,0,56.9,61,43.90243902,34.91424681,29.18346081,17.7218888
192,1999/10/12,4169762,245829847,59.1,59.5,58.5,58.6,-0.1,2025,1,56.9,61,41.46341463,37.09730275,31.82140812,21.26961886
193,1999/10/13,5248487,311060510,59.1,59.7,58.8,59.4,0.8,2335,0,56.9,61,60.97560976,45.05673842,36.23318489,18.58607782
194,1999/10/14,8271884,496278256,60,60.7,59,59,-0.4,3533,0,56.9,60.7,55.26315789,48.45887824,40.30841601,24.00749153
