X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J
196,106/08/15,2963790,74514119,25.1,25.3,25.05,25.1,0.1,1318,1,24.6,25.55,52.63157895,38.80329192,32.60654696,20.21305704
197,106/08/16,3934220,99147207,25.05,25.3,25.05,25.2,0.1,1841,1,24.6,25.55,63.15789474,46.92149286,37.37819559,18.29160106
198,106/08/17,3922105,99092739,25.25,25.3,25.15,25.3,0.1,2179,0,24.6,25.55,73.68421053,55.84239875,43.53292998,18.91399244
199,106/08/18,3803399,95672525,25.2,25.25,25.1,25.15,-0.15,1910,1,24.6,25.5,61.11111111,57.5986362,48.22149872,29.46722375
200,106/08/21,30045667,783254923,25.2,26.5,25.2,26.45,1.3,8820,0,24.6,26.5,97.36842105,70.85523115,55.7660762,25.58776629
201,106/08/22,15285078,401752617,26.6,26.85,26.1,26.1,-0.35,5083,0,24.6,26.85,66.66666667,69.45904299,60.33039846,42.0731094
202,106/08/23,7647096,198669474,26.15,26.3,25.85,25.9,-0.2,2876,1,24.6,26.85,57.77777778,65.56528792,62.07536161,55.095509
203,106/08/24,9725063,253681281,25.9,26.2,25.9,26.15,0.25,4362,0,24.8,26.85,65.85365854,65.66141146,63.27071156,58.48931177
204,106/08/25,6464104,168411054,26.2,26.25,25.85,26,-0.15,3110,0,25.05,26.85,52.77777778,61.3668669,62.63609667,65.17455623
205,106/08/28,5435623,141364045,26,26.25,25.9,25.95,-0.05,2193,0,25.05,26.85,50,57.57791127,60.95003487,67.69428208
206,106/08/29,4374224,113378003,26,26.1,25.85,25.9,-0.05,2259,1,25.1,26.85,45.71428571,53.62336942,58.50781305,68.27670033
207,106/08/30,9666754,253215896,26.05,26.4,25.9,26.3,0.4,3434,1,25.1,26.85,68.57142857,58.6060558,58.54056064,58.4095703
208,106/08/31,15958314,421691792,26.45,26.7,26.1,26.6,0.3,4580,0,25.2,26.85,84.84848485,67.35353215,61.47821781,49.72758912
209,106/09/01,11948258,314757301,26.6,26.6,26.1,26.4,-0.2,4985,0,25.85,26.85,55,63.2356881,62.06404124,59.72074751
210,106/09/04,8242212,215048314,26.25,26.25,26,26.05,-0.35,3061,0,25.85,26.7,23.52941176,50.00026265,58.04278171,74.12781982
211,106/09/05,6821425,177659308,26.1,26.25,25.95,26.05,0,2734,0,25.85,26.7,23.52941176,41.17664569,52.42073637,74.90891773
212,106/09/06,11201447,288503853,26.05,26.05,25.5,25.6,-0.45,4463,0,25.5,26.7,8.333333333,30.22887491,45.02344922,74.61259784
213,106/09/07,9777440,249346087,25.6,25.75,25.3,25.3,-0.3,3598,1,25.3,26.7,0,20.15258327,36.73316057,69.89431516
214,106/09/08,10915019,277850031,25.5,25.65,25.3,25.65,0.35,3406,0,25.3,26.7,25,21.76838885,31.74490333,51.69793229
215,106/09/11,6445733,164423658,25.75,25.75,25.35,25.45,-0.2,2936,0,25.3,26.7,10.71428571,18.0836878,27.19116482,45.40611885
216,106/09/12,7569840,192505764,25.5,25.55,25.35,25.4,-0.05,4524,0,25.3,26.7,7.142857143,14.43674425,22.9396913,39.94558539
217,106/09/13,9956365,251397063,25.45,25.5,25.15,25.15,-0.25,4127,1,25.15,26.6,0,9.624496166,18.50129292,36.25488643
218,106/09/14,5693066,143910614,25.1,25.35,25.1,25.35,0.2,2142,0,25.1,26.25,21.73913043,13.66270759,16.88843114,23.33987825
219,106/09/15,67348737,1706671998,25.3,25.4,25.15,25.35,0,3715,1,25.1,26.25,21.73913043,16.35484854,16.71057027,17.42201375
220,106/09/18,5608732,143175892,25.4,25.65,25.35,25.65,0.3,2798,0,25.1,26.05,57.89473684,30.20147797,21.20753951,3.219662576
221,106/09/19,3771263,95513097,25.65,25.65,25.2,25.2,-0.45,1436,0,25.1,25.75,15.38461538,25.26252378,22.55920093,17.15255524
222,106/09/20,3926715,98636571,25.2,25.25,25.05,25.15,-0.05,1181,0,25.05,25.75,14.28571429,21.60358728,22.24066305,23.51481458
223,106/09/21,2254213,56742261,25.1,25.25,25.1,25.1,-0.05,1022,0,25.05,25.75,7.142857143,16.7833439,20.42155666,27.69798219
224,106/09/22,3395109,85079220,25.1,25.15,25,25,-0.1,1602,0,25,25.65,0,11.18889593,17.34400309,29.6542174
225,106/09/25,6659954,163882909,25,25.05,24.2,24.55,-0.45,2697,1,24.2,25.65,24.13793103,15.50524097,16.73108238,19.18276521
226,106/09/26,4577863,113586197,24.55,25.3,24.35,24.8,0.25,1738,0,24.2,25.65,41.37931034,24.12993076,19.19736517,9.332234002
227,106/09/27,3612439,88999264,24.8,24.8,24.5,24.55,-0.25,1895,0,24.2,25.65,24.13793103,24.13259752,20.84244262,14.26213283
228,106/09/28,6772690,164629650,24.55,24.65,24.05,24.1,-0.45,2474,0,24.05,25.65,3.125,17.13006501,19.60498342,24.55482023
229,106/09/29,8795217,209974019,24.1,24.25,23.55,24.05,-0.05,2995,1,23.55,25.65,23.80952381,19.35655128,19.52217271,19.85341556
230,106/09/30,1658651,40012834,24,24.2,24,24.1,0.05,610,1,23.55,25.3,31.42857143,23.38055799,20.80830113,15.66378742
231,106/10/02,3104950,75407181,24.25,24.5,24.1,24.2,0.1,1615,1,23.55,25.3,37.14285714,27.96799104,23.19486444,13.64861123
232,106/10/03,2257099,54852764,24.2,24.45,24.1,24.35,0.15,1221,0,23.55,25.3,45.71428571,33.8834226,26.75771716,12.50630628
233,106/10/05,2196167,53557571,24.35,24.5,24.25,24.35,0,996,1,23.55,25.3,45.71428571,37.82704364,30.44749265,15.68839068
234,106/10/06,4537461,111753929,24.35,24.9,24.25,24.6,0.25,1744,1,23.55,25.3,60,45.21802909,35.3710048,15.67695621
235,106/10/11,6675618,165975600,24.85,25,24.7,24.9,0.3,2443,0,23.55,25,93.10344828,61.17983549,43.97394836,9.562174111
236,106/10/12,3050510,75207294,24.75,24.8,24.6,24.65,-0.25,1480,0,23.55,25,75.86206897,66.07391331,51.34060335,21.87398341
237,106/10/13,3514680,85719734,24.65,24.65,24.3,24.3,-0.35,1687,1,23.55,25,51.72413793,61.29065485,54.65728718,41.39055184
238,106/10/16,4619575,113538047,24.25,24.75,24.25,24.7,0.4,1454,0,24,25,70,64.1937699,57.83611475,45.12080446
239,106/10/17,2422787,59421481,24.75,24.8,24.4,24.45,-0.25,878,1,24.1,25,38.88888889,55.75880956,57.14367969,59.91341995
240,106/10/18,1927187,47137826,24.45,24.55,24.35,24.55,0.1,976,0,24.1,25,50,53.83920638,56.04218859,60.44815301
241,106/10/19,2093783,50985017,24.45,24.45,24.3,24.3,-0.25,999,0,24.25,25,6.666666667,38.11502647,50.06646788,73.9693507
242,106/10/20,1525026,37072975,24.25,24.4,24.2,24.3,0,626,0,24.2,25,12.5,29.57668432,43.23654003,70.55625145
243,106/10/23,1644501,40114669,24.5,24.5,24.3,24.3,0,698,1,24.2,25,12.5,23.88445621,36.78584542,62.58862384
244,106/10/24,11265095,277577177,24.3,24.75,24.25,24.6,0.3,1816,0,24.2,24.8,66.66666667,38.14519303,37.23896129,35.42649781
245,106/10/25,2174945,53333095,24.6,24.65,24.4,24.4,-0.2,813,0,24.2,24.8,33.33333333,36.5412398,37.00638746,37.93668278
246,106/10/26,1409451,34451860,24.4,24.5,24.4,24.4,0,573,0,24.2,24.8,33.33333333,35.47193764,36.49490419,38.54083728
247,106/10/27,1929290,47050216,24.4,24.55,24.3,24.35,-0.05,826,0,24.2,24.8,25,31.98129176,34.99036671,41.00851661
248,106/10/30,2363447,57262084,24.3,24.45,24.15,24.15,-0.2,1016,0,24.15,24.75,0,21.32086117,30.43386487,48.65987225
249,106/10/31,1977550,47734807,24.15,24.2,24.1,24.1,-0.05,1102,0,24.1,24.75,0,14.21390745,25.02721239,46.65382228
250,106/11/01,2078321,50137492,24.15,24.2,24.05,24.1,0,823,0,24.05,24.75,7.142857143,11.85689068,20.63710516,38.19753411
251,106/11/02,2355064,56608987,24.1,24.15,24,24,-0.1,1032,1,24,24.75,0,7.904593787,16.3929347,33.36961653
252,106/11/03,1265321,30473247,24,24.2,24,24.15,0.15,519,0,24,24.75,20,11.93639586,14.90742175,20.84947354
253,106/11/06,1884101,45466246,24.1,24.3,24.05,24.1,-0.05,778,0,24,24.65,15.38461538,13.08580237,14.30021529,16.72904114
254,106/11/07,2487400,59817250,24.1,24.2,24,24,-0.1,1035,0,24,24.55,0,8.723868245,12.44143294,19.87656234
255,106/11/08,4309844,103160245,24,24,23.85,23.85,-0.15,2272,1,23.85,24.55,0,5.815912163,10.23292602,19.06695372
256,106/11/09,2473858,59145339,23.85,24,23.85,23.95,0.1,1077,0,23.85,24.45,16.66666667,9.432830331,9.966227454,11.0330217
257,106/11/10,2660936,63310665,23.95,23.95,23.7,23.8,-0.15,1180,0,23.7,24.3,16.66666667,11.84410911,10.59218801,8.088345799
258,106/11/13,2156560,51143376,23.8,23.85,23.65,23.65,-0.15,1018,0,23.65,24.3,0,7.89607274,9.693482917,13.28830327
259,106/11/14,1941765,45957292,23.65,23.75,23.6,23.65,0,1003,0,23.6,24.3,7.142857143,7.645000874,9.010655569,11.74196496
260,106/11/15,2507257,59092621,23.65,23.7,23.5,23.55,-0.1,1238,0,23.5,24.3,6.25,7.180000583,8.400437241,10.84131056
261,106/11/16,4616211,108111152,23.55,23.55,23.35,23.35,-0.2,1978,0,23.35,24.3,0,4.786667055,7.195847179,12.01420743
262,106/11/17,2494656,58303260,23.4,23.45,23.3,23.35,0,1074,0,23.3,24.2,5.555555556,5.042963222,6.478219193,9.348731136
263,106/11/20,5843424,134715335,23.3,23.35,23,23,-0.35,2487,1,23,24,0,3.361975481,5.439471289,9.594462905
264,106/11/21,5873198,137277591,23,23.75,23,23.5,0.5,2106,1,23,24,50,18.90798365,9.928975411,-8.029041076
265,106/11/22,7107105,169775432,23.6,24.1,23.6,23.85,0.35,3163,0,23,24.1,77.27272727,38.36289819,19.40694967,-18.50494737
266,106/11/23,1992337,47480793,23.95,24.05,23.7,23.75,-0.1,1125,0,23,24.1,68.18181818,48.30253819,29.03881251,-9.488638846
267,106/11/24,2155906,51175343,23.7,23.8,23.7,23.7,-0.05,1063,0,23,24.1,63.63636364,53.41381334,37.16381279,4.663811684
268,106/11/27,1792270,42477560,23.7,23.95,23.6,23.6,-0.1,823,0,23,24.1,54.54545455,53.79102707,42.70621755,20.5365985
269,106/11/28,1773793,41790498,23.6,23.7,23.5,23.5,-0.1,924,1,23,24.1,45.45454545,51.01219987,45.47487832,34.40023523
270,106/11/29,1825354,42936377,23.6,23.6,23.45,23.55,0.05,839,1,23,24.1,50,50.67479991,47.20818552,40.27495673
271,106/11/30,7435317,177297158,23.6,24,23.5,24,0.45,1675,0,23,24.1,90.90909091,64.08623024,52.83420043,30.33014079
272,106/12/01,2859118,67692788,24.05,24.1,23.5,23.65,-0.35,1322,0,23,24.1,59.09090909,62.42112319,56.02984135,43.24727766
273,106/12/04,1384045,32648157,23.65,23.75,23.5,23.65,0,691,0,23.45,24.1,30.76923077,51.87049239,54.64339169,60.18919031
274,106/12/05,2532850,59625956,23.65,23.7,23.45,23.55,-0.1,1103,0,23.45,24.1,15.38461538,39.70853338,49.66510559,69.57825
275,106/12/06,2057609,48063374,23.35,23.55,23.25,23.35,-0.2,972,0,23.25,24.1,11.76470588,30.39392422,43.24137847,68.93628697
276,106/12/07,1961700,45539494,23.35,23.35,23.15,23.15,-0.2,946,1,23.15,24.1,0,20.26261614,35.58179103,66.22014079
277,106/12/08,2621677,60812368,23.15,23.25,23.1,23.25,0.1,1251,0,23.1,24.1,15,18.50841076,29.89066427,52.65517129
278,106/12/11,1913193,44413440,23.25,23.35,23.15,23.15,-0.1,966,0,23.1,24.1,5,14.00560718,24.59564524,45.77572137
279,106/12/12,1986677,45958815,23.15,23.25,23.05,23.1,-0.05,1147,1,23.05,24.1,4.761904762,10.92437304,20.03855451,38.26691744
280,106/12/13,2427318,56647229,23.05,23.55,23.05,23.55,0.45,1201,0,23.05,24.1,47.61904762,23.15593123,21.07768008,16.92117778
281,106/12/14,1268904,29817790,23.6,23.6,23.4,23.5,-0.05,618,1,23.05,23.75,64.28571429,36.86585892,26.34040636,5.289501246
282,106/12/15,3195184,75296366,23.5,23.7,23.3,23.7,0.2,836,0,23.05,23.7,100,57.91057261,36.86379511,-5.229759892
283,106/12/18,1558785,36780877,23.75,23.75,23.5,23.5,-0.2,965,0,23.05,23.75,64.28571429,60.03561984,44.58773669,13.69197038
284,106/12/19,1249531,29170727,23.5,23.55,23.3,23.3,-0.2,644,1,23.05,23.75,35.71428571,51.92850846,47.03466061,37.24696491
285,106/12/20,791516,18486515,23.35,23.4,23.3,23.4,0.1,417,0,23.05,23.75,50,51.28567231,48.45166451,42.78364891
286,106/12/21,1042550,24368237,23.4,23.4,23.3,23.35,-0.05,433,0,23.05,23.75,42.85714286,48.47616249,48.4598305,48.42716653
287,106/12/22,1241689,28893702,23.35,23.4,23.25,23.25,-0.1,629,1,23.05,23.75,28.57142857,41.84125118,46.2536374,55.07840982
288,106/12/25,1048399,24503282,23.25,23.4,23.25,23.35,0.1,647,0,23.05,23.75,42.85714286,42.17988174,44.89571885,50.32739305
289,106/12/26,1099285,25568535,23.25,23.35,23.2,23.25,-0.1,467,1,23.2,23.75,9.090909091,31.15022419,40.31388729,58.6412135
290,106/12/27,2216832,51598228,23.25,23.35,23.25,23.3,0.05,629,1,23.2,23.75,18.18181818,26.82742219,35.81839893,53.8003524
291,106/12/28,2879944,67715675,23.3,23.65,23.3,23.6,0.3,1200,0,23.2,23.75,72.72727273,42.12737237,37.92139007,29.50942548
292,106/12/29,3475176,81649631,23.6,23.65,23.4,23.5,-0.1,1019,1,23.2,23.65,66.66666667,50.30713713,42.04997243,25.53564301
293,107/01/02,2396750,56762022,23.55,23.9,23.5,23.65,0.15,957,1,23.2,23.9,64.28571429,54.96666285,46.3555359,29.133282
294,107/01/03,2505721,59381863,23.65,23.8,23.65,23.7,0.05,900,0,23.2,23.9,71.42857143,60.45396571,51.0550125,32.25710609
295,107/01/04,1668734,39494566,23.75,23.75,23.6,23.7,0,673,0,23.2,23.9,71.42857143,64.11216762,55.40739754,37.99785739
296,107/01/05,1915166,45254728,23.8,23.8,23.55,23.65,-0.05,1060,0,23.2,23.9,64.28571429,64.17001651,58.32827053,46.64477858
297,107/01/08,1789690,42283782,23.65,23.7,23.55,23.6,-0.05,980,1,23.2,23.9,57.14285714,61.82763005,59.4947237,54.82891101
298,107/01/09,1790124,42304778,23.6,23.7,23.55,23.7,0.1,804,1,23.25,23.9,69.23076923,64.29534311,61.09493017,54.6941043
299,107/01/10,2760753,65561764,23.7,23.8,23.6,23.8,0.1,1134,0,23.3,23.9,83.33333333,70.64133985,64.27706673,51.54852049
300,107/01/11,2062921,48828412,23.8,23.8,23.6,23.7,-0.1,1013,1,23.4,23.9,60,67.09422657,65.21612001,61.4599069
301,107/01/12,3351782,79712315,23.8,23.9,23.7,23.75,0.05,1468,1,23.5,23.9,62.5,65.56281771,65.33168591,64.86942231
302,107/01/15,1996693,47435331,23.8,23.8,23.7,23.8,0.05,884,0,23.55,23.9,71.42857143,67.51806895,66.06048026,63.14530287
303,107/01/16,2189502,52019644,23.8,23.8,23.7,23.8,0,1149,1,23.55,23.9,71.42857143,68.82156978,66.98084343,63.29939074
304,107/01/17,4642374,111047776,23.8,24,23.8,24,0.2,2441,0,23.55,24,100,79.21437985,71.0586889,54.74730701
305,107/01/18,3367151,80729574,24,24.05,23.9,23.95,-0.05,1398,0,23.55,24.05,80,79.47625323,73.86454368,62.64112457
306,107/01/19,2253096,53709543,23.95,23.95,23.8,23.85,-0.1,966,0,23.55,24.05,60,72.98416882,73.57108539,74.74491854
307,107/01/22,1833981,43578338,23.8,23.85,23.7,23.8,-0.05,850,1,23.6,24.05,44.44444444,63.47092736,70.20436605,83.67124343
308,107/01/23,1598525,38023908,23.75,23.85,23.7,23.85,0.05,895,0,23.6,24.05,55.55555556,60.83247009,67.08040073,79.57626201
309,107/01/24,1867357,44434907,23.85,23.85,23.7,23.85,0,659,0,23.7,24.05,42.85714286,54.84069435,63.0004986,79.32010712
310,107/01/25,2526500,60261771,23.85,23.9,23.8,23.85,0,1086,1,23.7,24.05,42.85714286,50.84617718,58.94905813,75.15482002
311,107/01/26,2837849,67711730,23.85,23.95,23.8,23.9,0.05,1094,0,23.7,24.05,57.14285714,52.9450705,56.94772892,64.95304576
312,107/01/29,2155230,51440786,23.95,23.95,23.8,23.85,-0.05,1224,0,23.7,24.05,42.85714286,49.58242796,54.4926286,64.31302989
313,107/01/30,2111900,50059173,23.85,23.85,23.65,23.65,-0.2,1010,1,23.65,24.05,0,33.05495197,47.34673639,75.93030523
314,107/01/31,2800456,66494714,23.6,23.85,23.5,23.85,0.2,1092,0,23.5,23.95,77.77777778,47.96256057,47.55201112,46.73091221
315,107/02/01,900440,21390212,23.85,23.85,23.7,23.75,-0.1,469,0,23.5,23.95,55.55555556,50.4935589,48.53252705,44.61046333
316,107/02/02,1711400,40418905,23.6,23.7,23.55,23.55,-0.2,720,0,23.5,23.95,11.11111111,37.3660763,44.8103768,59.69897779
317,107/02/05,1881387,43871244,23.35,23.45,23.2,23.3,-0.25,1153,0,23.2,23.95,13.33333333,29.35516198,39.65863853,60.26559162
318,107/02/06,8885290,200293670,23,23.05,22.15,22.35,-0.95,3812,0,22.15,23.95,11.11111111,23.27381169,34.19702958,56.04346536
319,107/02/07,5618473,126222002,22,22.75,22,22.35,0,2727,0,22,23.95,17.94871795,21.49878044,29.96427987,46.89527872
320,107/02/08,2302201,51272788,22.4,22.55,22.15,22.3,-0.05,1065,0,22,23.95,15.38461538,19.46072542,26.46309505,40.46783431
321,107/02/09,4222775,91639702,21.55,22,21.4,21.85,-0.45,1898,0,21.4,23.85,18.36734694,19.09626593,24.00748535,33.82992418
322,107/02/12,3644859,79752088,21.85,21.95,21.8,21.85,0,1606,1,21.4,23.85,18.36734694,18.85329293,22.28942121,29.16167776
323,107/02/21,3461132,77737573,22.15,22.65,22,22.65,0.8,1781,1,21.4,23.85,51.02040816,29.57566468,24.71816903,15.00317774
324,107/02/22,2289302,51883368,22.65,22.9,22.5,22.7,0.05,1236,1,21.4,23.7,56.52173913,38.55768949,29.33134252,10.87864857
325,107/02/23,2983601,67626998,22.7,22.8,22.6,22.75,0.05,1590,0,21.4,23.45,65.85365854,47.65634584,35.43967696,11.00633919
326,107/02/26,2249750,51212348,22.8,22.9,22.6,22.65,-0.1,1342,0,21.4,23.05,75.75757576,57.02342248,42.6342588,13.85593144
327,107/02/27,2345791,53313225,22.85,22.85,22.65,22.65,0,867,0,21.4,22.9,83.33333333,65.79339276,50.35397012,19.47512483
328,107/03/01,2166731,48991336,22.45,22.8,22.4,22.65,0,1263,0,21.4,22.9,83.33333333,71.64003962,57.44932662,29.06790062
329,107/03/02,2441300,54860121,22.45,22.7,22.35,22.55,-0.1,1379,0,21.4,22.9,76.66666667,73.31558197,62.7380784,41.58307127
330,107/03/05,3094000,69168391,22.45,22.55,22.2,22.2,-0.35,1551,1,21.8,22.9,36.36363636,60.99826677,62.15814119,64.47789004
331,107/03/06,1269280,28349112,22.45,22.45,22.25,22.25,0.05,658,1,22,22.9,27.77777778,49.92477044,58.08035094,74.39151195
332,107/03/07,2270849,50823561,22.25,22.45,22.25,22.35,0.1,1055,1,22.2,22.9,21.42857143,40.42603743,52.19557977,75.73466445
333,107/03/08,1669711,37431278,22.35,22.5,22.35,22.45,0.1,940,0,22.2,22.9,35.71428571,38.85545353,47.74887102,65.53570602
334,107/03/09,1778359,39991372,22.45,22.55,22.45,22.45,0,648,1,22.2,22.9,35.71428571,37.80839759,44.43537988,57.68934446
335,107/03/12,2001444,45107568,22.5,22.6,22.45,22.6,0.15,831,1,22.2,22.85,61.53846154,45.71841891,44.86305955,43.15234085
336,107/03/13,1869703,42408186,22.55,22.75,22.55,22.75,0.15,991,1,22.2,22.8,91.66666667,61.03450149,50.2535402,28.69161762
337,107/03/14,2486171,56741963,22.75,22.9,22.75,22.8,0.05,997,0,22.2,22.9,85.71428571,69.26109623,56.58939221,31.24598417
338,107/03/15,1139691,26001665,22.8,22.9,22.75,22.75,-0.05,614,1,22.2,22.9,78.57142857,72.36454035,61.84777492,40.81424408
339,107/03/16,4051054,92587671,22.75,22.9,22.7,22.9,0.15,1309,0,22.25,22.9,100,81.57636023,68.42397003,42.11918962
340,107/03/19,1458510,33384485,22.9,22.95,22.8,22.85,-0.05,1015,0,22.25,22.95,85.71428571,82.95566873,73.26786959,53.89227133
341,107/03/20,1478215,33659795,22.75,22.85,22.7,22.8,-0.05,819,0,22.35,22.95,75,80.30377915,75.61317278,66.23196003
342,107/03/21,919609,20942485,22.8,22.85,22.7,22.8,0,474,0,22.45,22.95,70,76.8691861,76.03184389,74.35715946
343,107/03/22,1994188,45390925,22.8,22.8,22.7,22.75,-0.05,876,0,22.45,22.95,60,71.24612407,74.43660395,80.8175637
344,107/03/23,2542228,57152175,22.5,22.55,22.4,22.45,-0.3,1358,1,22.4,22.95,9.090909091,50.52771907,66.46697566,98.34548882
345,107/03/26,1662569,37408030,22.45,22.6,22.4,22.6,0.15,915,0,22.4,22.95,36.36363636,45.80635817,59.58010316,87.12759314
346,107/03/27,1274398,28821607,22.65,22.7,22.55,22.55,-0.05,802,0,22.4,22.95,27.27272727,39.6284812,52.92956251,79.53172512
347,107/03/28,931637,20960819,22.55,22.6,22.45,22.45,-0.1,574,0,22.4,22.95,9.090909091,29.4492905,45.10280517,76.40983452
348,107/03/29,2778811,62101417,22.6,22.6,22.3,22.3,-0.15,1592,1,22.3,22.95,0,19.63286033,36.61282356,70.57275001
349,107/03/30,1761059,39657167,22.35,22.65,22.35,22.6,0.3,704,0,22.3,22.85,54.54545455,31.27039174,34.83201295,41.95525538
350,107/03/31,668950,15003261,22.6,22.6,22.4,22.4,-0.2,339,0,22.3,22.85,18.18181818,26.90753389,32.19051993,42.75649202
351,107/04/02,1145001,25676668,22.4,22.5,22.35,22.4,0,526,1,22.3,22.8,20,24.60502259,29.66202082,39.77601727
352,107/04/03,2835499,63499196,22.35,22.45,22.3,22.45,0.05,1309,1,22.3,22.7,37.5,28.90334839,29.40913001,30.42069324
353,107/04/09,1691248,37930122,22.45,22.5,22.35,22.5,0.05,794,1,22.3,22.7,50,35.9355656,31.58460854,22.88269442
354,107/04/10,1437232,32374072,22.45,22.65,22.35,22.55,0.05,894,1,22.3,22.7,62.5,44.79037706,35.98653138,18.37884001
355,107/04/11,1493625,33784237,22.55,22.7,22.55,22.6,0.05,763,1,22.3,22.7,75,54.86025138,42.27777138,17.11281138
356,107/04/12,2230701,50702548,22.7,22.85,22.6,22.85,0.25,1111,0,22.3,22.85,100,69.90683425,51.487459,14.64870851
357,107/04/13,1926899,44052927,22.85,22.9,22.8,22.85,0,974,0,22.3,22.9,91.66666667,77.16011172,60.04500991,25.81480628
358,107/04/16,1224558,27879235,22.85,22.9,22.7,22.8,-0.05,597,1,22.3,22.9,83.33333333,79.21785226,66.43595736,40.87216756
359,107/04/17,5988953,138544793,22.85,23.3,22.85,23.2,0.4,2287,0,22.3,23.3,90,82.81190151,71.89460541,50.06001321
360,107/04/18,2548451,58836460,23.3,23.4,22.95,23,-0.2,1285,1,22.3,23.4,63.63636364,76.42005555,73.40308879,67.36915527
361,107/04/19,2159296,49880184,22.9,23.2,22.9,23.1,0.1,1270,0,22.35,23.4,71.42857143,74.75622751,73.85413503,72.04995007
362,107/04/20,1466412,33749939,23.1,23.1,22.95,23.05,-0.05,714,0,22.35,23.4,66.66666667,72.05970723,73.25599243,75.64856283
363,107/04/23,2141599,48864884,23,23,22.7,22.7,-0.35,1058,0,22.55,23.4,17.64705882,53.92215776,66.81138087,92.5898271
364,107/04/24,2954541,66775128,22.75,22.8,22.5,22.55,-0.15,1113,1,22.5,23.4,5.555555556,37.79995703,57.14090626,95.82280472
365,107/04/25,1704445,38393069,22.5,22.6,22.4,22.6,0.05,1036,0,22.4,23.4,20,31.86663802,48.71615018,82.4151745
366,107/04/26,2273800,51468055,22.65,22.75,22.5,22.5,-0.1,1219,1,22.4,23.4,10,24.57775868,40.67001968,72.85454168
367,107/04/27,2553012,57749763,22.5,22.75,22.5,22.7,0.2,1010,1,22.4,23.4,30,26.38517245,35.90840394,54.9548669
368,107/04/30,2926252,66626464,22.7,22.85,22.65,22.8,0.1,739,1,22.4,23.4,40,30.9234483,34.24675206,40.89335957
369,107/05/02,2542185,58039518,22.8,22.85,22.75,22.85,0.05,1370,0,22.4,23.2,56.25,39.3656322,35.95304544,29.12787191
370,107/05/03,1875915,42406362,22.6,22.7,22.5,22.5,-0.35,1137,0,22.4,23.1,14.28571429,31.00565956,34.30391681,40.90043131
371,107/05/04,1671400,37547295,22.45,22.55,22.4,22.45,-0.05,872,0,22.4,23,8.333333333,23.44821749,30.68535037,45.15961614
372,107/05/07,1241600,27829096,22.55,22.55,22.35,22.4,-0.05,675,0,22.35,22.85,10,18.96547832,26.77872636,42.40522242
373,107/05/08,1728356,38673718,22.35,22.45,22.3,22.35,-0.05,1068,1,22.3,22.85,9.090909091,15.67395525,23.07713599,37.88349746
374,107/05/09,2152237,48208711,22.35,22.45,22.3,22.4,0.05,1160,0,22.3,22.85,18.18181818,16.50990956,20.88806051,29.64436241
375,107/05/10,1868324,41731801,22.4,22.4,22.3,22.3,-0.1,866,1,22.3,22.85,0,11.00660637,17.59424246,30.76951465
376,107/05/11,3192076,72645768,22.5,22.85,22.5,22.85,0.55,1399,1,22.3,22.85,100,40.67107091,25.28651861,-5.482585987
377,107/05/14,5226877,120816336,23.1,23.35,22.85,23.35,0.5,1828,1,22.3,23.35,100,60.44738061,37.00680595,-9.874343381
378,107/05/15,6503776,152860756,23.5,23.65,23.4,23.4,0.05,2955,0,22.3,23.65,81.48148148,67.45874757,47.15745315,6.554864325
379,107/05/16,2536330,59268685,23.5,23.5,23.3,23.4,0,1434,0,22.3,23.65,81.48148148,72.13299221,55.48263284,22.1819141
380,107/05/17,2808723,65835313,23.5,23.5,23.35,23.4,0,1273,1,22.3,23.65,81.48148148,75.2491553,62.07147366,35.71611038
381,107/05/18,2393948,56317123,23.5,23.6,23.4,23.5,0.1,1129,1,22.3,23.65,88.88888889,79.79573316,67.97956016,44.34721415
382,107/05/21,3743490,88916171,23.65,23.8,23.65,23.8,0.3,1813,0,22.3,23.8,100,86.53048877,74.16320303,49.42863154
383,107/05/22,2550745,60614146,23.8,23.85,23.65,23.7,-0.1,1271,1,22.3,23.85,90.32258065,87.7945194,78.70697515,60.53188666
384,107/05/23,2974903,70679634,23.6,23.9,23.6,23.75,0.05,1507,1,22.5,23.9,89.28571429,88.29158436,81.90184489,69.12236595
385,107/05/24,4299745,102782148,23.8,24,23.75,23.95,0.2,1773,0,22.85,24,95.65217391,90.74511421,84.84960133,73.05857557
386,107/05/25,5395817,129099908,23.9,24,23.8,23.95,0,2046,0,23.3,24,92.85714286,91.44912376,87.04944214,78.2500789
387,107/05/28,2347553,56146807,23.95,24,23.75,23.95,0,1108,0,23.3,24,92.85714286,91.91846346,88.67244925,82.18042082
388,107/05/29,1937805,46296190,23.95,24,23.85,23.9,-0.05,1009,0,23.35,24,84.61538462,89.48410384,88.94300078,87.86079465
389,107/05/30,4789814,112882573,23.85,23.85,23.4,23.5,-0.4,2437,0,23.4,24,16.66666667,65.21162479,81.03254211,112.6743768
390,107/05/31,21581269,501608568,23.5,23.85,23.1,23.15,-0.35,3077,1,23.1,24,5.555555556,45.32626838,69.13045087,116.7388159
391,107/06/01,3831847,89526272,23.3,23.7,23.2,23.55,0.4,1663,1,23.1,24,50,46.88417892,61.71502688,91.37672282
