X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J
33,1999/2/26,462190,6577492,14.2,14.35,14.15,14.2,0,162,1,13.75,14.65,50,51.2896298,46.5959017,37.2084455
34,1999/3/1,1565791,22810668,14.25,14.7,14.25,14.6,0.4,472,1,13.85,14.7,88.23529412,63.60485124,52.26555155,29.58695216
35,1999/3/2,5705942,86834364,14.75,15.45,14.7,15.2,0.6,1554,1,13.9,15.45,83.87096774,70.36022341,58.29710883,34.17087969
36,1999/3/3,2039699,31121677,15.15,15.4,15.1,15.25,0.05,584,0,14.15,15.45,84.61538462,75.11194381,63.90205383,41.48227386
37,1999/3/4,1903072,28902780,15.3,15.4,14.95,15.05,-0.2,516,1,14.15,15.45,69.23076923,73.15155228,66.98521998,54.65255537
38,1999/3/5,1340154,20271207,15.15,15.25,15.05,15.1,0.05,350,1,14.15,15.45,73.07692308,73.12667588,69.03237195,60.84376407
39,1999/3/8,1685756,25769219,15.3,15.4,15.2,15.3,0.2,447,0,14.15,15.45,88.46153846,78.23829674,72.10101354,59.82644715
40,1999/3/9,893797,13511433,15.3,15.3,15.05,15.1,-0.2,282,0,14.15,15.45,73.07692308,76.51783885,73.57328865,67.68418824
41,1999/3/10,856463,12992812,15.2,15.25,15.1,15.1,0,272,0,14.15,15.45,73.07692308,75.37086693,74.17248141,71.77571037
42,1999/3/11,897172,13557780,15.2,15.25,15,15.05,-0.05,242,1,14.25,15.45,66.66666667,72.46946684,73.60480989,75.87549597
43,1999/3/12,641626,9658290,15.1,15.1,15,15.1,0.05,229,0,14.7,15.45,53.33333333,66.09075567,71.10012515,81.1188641
44,1999/3/15,788973,11793446,15.1,15.15,14.8,14.8,-0.3,258,1,14.8,15.4,0,44.06050378,62.08691803,98.13974651
45,1999/3/16,540414,8061210,14.8,15.05,14.8,15.05,0.25,183,1,14.8,15.4,41.66666667,43.26255808,55.81213138,80.91127797
46,1999/3/17,1462657,22147471,15.15,15.2,15.05,15.15,0.1,433,1,14.8,15.4,58.33333333,48.28614983,53.30347086,63.33811292
47,1999/3/18,3610577,55697540,15.15,15.6,15.15,15.45,0.3,912,1,14.8,15.6,81.25,59.27409989,55.29368054,47.33284183
48,1999/3/19,2799210,43418067,15.45,15.7,15.35,15.7,0.25,625,0,14.8,15.7,100,72.84939992,61.145587,37.73796115
49,1999/3/22,2423868,37790099,15.7,15.7,15.45,15.55,-0.15,531,0,14.8,15.7,83.33333333,76.34404439,66.21173946,45.9471296
50,1999/3/23,2264528,35404422,15.6,15.8,15.45,15.45,-0.1,559,0,14.8,15.8,65,72.56269626,68.32872506,59.86078266
51,1999/3/24,1002073,15518066,15.6,15.6,15.4,15.4,-0.05,376,0,14.8,15.8,60,68.37513084,68.34419366,68.28231928
52,1999/3/25,1042754,15971338,15.35,15.4,15.2,15.3,-0.1,307,1,14.8,15.8,50,62.25008723,66.31282485,74.43830008
53,1999/3/26,1656062,25393890,15.4,15.5,15.2,15.5,0.2,382,1,14.8,15.8,70,64.83339149,65.81968039,67.79225821
54,1999/3/29,3771229,59112089,15.5,15.85,15.5,15.55,0.05,992,0,15.05,15.85,62.5,64.05559432,65.2316517,67.58376646
55,1999/3/30,1571792,24497173,15.65,15.7,15.5,15.5,-0.05,455,0,15.15,15.85,50,59.37039622,63.27789987,71.09290719
56,1999/3/31,1432815,22261387,15.6,15.65,15.45,15.45,-0.05,348,1,15.2,15.85,38.46153846,52.40077696,59.65219224,74.15502278
57,1999/4/1,3075199,48226439,15.5,15.8,15.5,15.65,0.2,744,0,15.2,15.85,69.23076923,58.01077439,59.10505295,61.29361009
58,1999/4/2,1351406,21117553,15.75,15.75,15.55,15.6,-0.05,340,1,15.2,15.85,61.53846154,59.1866701,59.13225867,59.0234358
59,1999/4/6,1814078,28509143,15.7,15.8,15.65,15.75,0.15,647,1,15.2,15.85,84.61538462,67.66290827,61.97580854,50.60160907
60,1999/4/7,5342063,85163639,15.75,16.2,15.7,16.2,0.45,1310,1,15.2,16.2,100,78.44193885,67.46451864,45.50967823
61,1999/4/8,26919478,449051531,16.4,17.2,16.35,17.15,0.95,6689,0,15.2,17.2,97.5,84.7946259,73.24122106,50.13441138
62,1999/4/9,8528401,144258801,17.25,17.25,16.6,16.85,-0.3,2340,0,15.45,17.25,77.77777778,82.45567653,76.31270622,64.0267656
63,1999/4/12,7007491,118555737,16.9,17.1,16.75,16.85,0,1703,0,15.45,17.25,77.77777778,80.89637694,77.84059646,71.72903549
64,1999/4/13,3983394,66054256,16.85,16.85,16.35,16.35,-0.5,1198,0,15.45,17.25,50,70.59758463,75.42625918,85.08360829
65,1999/4/14,3895244,63715016,16.4,16.55,16.25,16.35,0,1014,1,15.5,17.25,48.57142857,63.25553261,71.36935032,87.59698575
66,1999/4/15,12990264,221452532,16.6,17.25,16.5,17.05,0.7,3301,0,15.55,17.25,88.23529412,71.58211978,71.44027348,71.15658087
67,1999/4/16,6675378,113945295,17.1,17.35,16.75,16.95,-0.1,1844,0,15.65,17.35,76.47058824,73.21160926,72.03071874,69.66893769
68,1999/4/19,6063964,98865720,16.75,16.8,15.8,15.85,-1.1,1839,1,15.7,17.35,9.090909091,51.83804254,65.29982667,92.22339494
69,1999/4/20,3380869,54539514,16.1,16.45,15.8,16.3,0.45,1069,1,15.8,17.35,32.25806452,45.3113832,58.63701218,85.28827015
70,1999/4/21,3111638,51163813,16.5,16.6,16.3,16.45,0.15,854,0,15.8,17.35,41.93548387,44.18608342,53.82003593,73.08794094
71,1999/4/22,1894403,30650273,16.45,16.45,16.05,16.3,-0.15,773,1,15.8,17.35,32.25806452,40.21007712,49.28338299,67.42999474
72,1999/4/23,6625767,110397231,16.4,16.9,16.3,16.85,0.55,1610,1,15.8,17.35,67.74193548,49.38736324,49.31804308,49.17940274
73,1999/4/26,25399979,448541778,17.3,18,17.3,17.85,1,6020,0,15.8,18,93.18181818,63.98551489,54.20720035,34.65057126
74,1999/4/27,12730985,228861566,18,18.35,17.65,17.7,-0.15,3799,0,15.8,18.35,74.50980392,67.49361123,58.63600398,40.92078946
75,1999/4/28,8423224,147144580,16.6,17.95,16.6,17.7,0,2601,1,15.8,18.35,74.50980392,69.83234213,62.36811669,47.43966582
76,1999/4/29,21442232,397229636,17.9,18.9,17.55,18.8,1.1,5426,0,15.8,18.9,96.77419355,78.81295927,67.84973089,45.92327412
77,1999/4/30,17611214,326835350,19.1,19.2,17.8,18,-0.8,4390,1,15.8,19.2,64.70588235,74.1106003,69.93668736,61.58886147
78,1999/5/3,16438069,303571304,18.05,18.75,18,18.6,0.6,4322,0,16.05,19.2,80.95238095,76.39119385,72.08818952,63.48218086
79,1999/5/4,8563872,155325692,18.75,18.8,17.65,17.95,-0.65,2427,0,16.05,19.2,60.31746032,71.03328267,71.7365539,73.14309637
80,1999/5/5,6934213,118729275,17.35,17.5,16.85,16.85,-1.1,1949,0,16.3,19.2,18.96551724,53.67736086,65.71682289,89.79574695
81,1999/5/6,4304626,71459848,16.8,17,16.2,16.3,-0.55,1342,0,16.2,19.2,3.333333333,36.89601835,56.10988804,94.53762743
82,1999/5/7,5436183,85722812,15.55,16.2,15.5,16.1,-0.2,1417,1,15.5,19.2,16.21621622,30.00275097,47.40750902,82.21702511
83,1999/5/10,3088994,50111843,16.1,16.35,16.1,16.2,0.1,930,0,15.5,19.2,18.91891892,26.30814029,40.37438611,68.50687775
84,1999/5/11,3534399,57293083,16.3,16.5,15.9,15.9,-0.3,1011,0,15.5,19.2,10.81081081,21.1423638,33.96371201,59.60640842
85,1999/5/12,2110945,33817015,16,16.2,15.8,15.9,0,653,1,15.5,19.2,10.81081081,17.6985128,28.54197894,50.22891121
86,1999/5/13,2998944,48523381,16.1,16.3,16,16.3,0.4,761,0,15.5,18.8,24.24242424,19.87981661,25.6545915,37.20414126
87,1999/5/14,3234612,52132742,16.1,16.3,16,16.3,0,672,0,15.5,18.8,24.24242424,21.33401916,24.21440072,29.97516384
88,1999/5/17,2253008,35919668,16.1,16.15,15.8,15.8,-0.5,555,1,15.5,17.5,15,19.22267944,22.55049362,29.206122
89,1999/5/18,1451140,22968608,15.8,16,15.7,15.85,0.05,458,1,15.5,17,23.33333333,20.5928974,21.89796155,24.50808984
90,1999/5/19,6657578,108342249,15.85,16.45,15.85,16.45,0.6,1636,0,15.5,16.5,95,45.39526494,29.73039601,-1.599341835
91,1999/5/20,2542516,40924948,16.45,16.45,15.9,15.9,-0.55,758,0,15.7,16.5,25,38.59684329,32.68587844,20.86394873
92,1999/5/21,3353856,51393315,15.6,15.6,15.1,15.3,-0.6,956,1,15.1,16.5,14.28571429,30.49313362,31.9549635,34.87862325
93,1999/5/24,1424988,22007658,15.4,15.55,15.3,15.5,0.2,482,0,15.1,16.45,29.62962963,30.20529896,31.37174199,33.70462804
94,1999/5/25,2863438,43241170,15.3,15.45,14.85,14.9,-0.6,756,1,14.85,16.45,3.125,21.17853264,27.97400554,41.56495133
95,1999/5/26,1538816,23234090,15.1,15.25,15,15.05,0.15,453,1,14.85,16.45,12.5,18.28568843,24.7445665,37.66232265
96,1999/5/27,1482402,22603847,15.05,15.45,15,15.4,0.35,412,1,14.85,16.45,34.375,23.64879228,24.37930843,25.84034072
97,1999/5/28,1982730,30865872,15.55,15.7,15.45,15.45,0.05,542,1,14.85,16.45,37.5,28.26586152,25.67482613,20.49275533
98,1999/5/31,887528,13819333,15.6,15.65,15.5,15.5,0.05,313,1,14.85,16.45,40.625,32.38557435,27.9117422,18.9640779
99,1999/6/1,1440296,22482347,15.6,15.8,15.45,15.6,0.1,430,0,14.85,16.45,46.875,37.2153829,31.01295577,18.6081015
100,1999/6/2,1875837,29238721,15.6,15.8,15.45,15.55,-0.05,493,1,14.85,15.8,73.68421053,49.37165877,37.13252344,12.65425276
101,1999/6/3,1499582,23600466,15.6,15.85,15.6,15.75,0.2,501,1,14.85,15.85,90,62.91443918,45.72649535,11.35060769
102,1999/6/4,2034279,32208265,15.8,16,15.65,15.9,0.15,556,0,14.85,16,91.30434783,72.37774206,54.61024426,19.07524864
103,1999/6/7,1581040,24599268,15.65,15.7,15.45,15.55,-0.35,467,1,15,16,55,66.58516138,58.6018833,42.63532714
104,1999/6/8,9108292,149429784,15.65,16.6,15.55,16.6,1.05,2230,0,15,16.6,100,77.72344092,64.97573584,39.48032567
105,1999/6/9,5695525,93999650,16.6,16.85,15.95,16.05,-0.55,1539,1,15.45,16.85,42.85714286,66.10134156,65.35093775,63.85013011
106,1999/6/10,1829033,29657491,16.15,16.35,16.05,16.3,0.25,651,0,15.45,16.85,60.71428571,64.30565628,65.00251059,66.39621921
107,1999/6/11,1629708,26687849,16.5,16.55,16.25,16.25,-0.05,574,1,15.45,16.85,57.14285714,61.91805657,63.97435925,68.08696461
108,1999/6/14,1795234,29504383,16.4,16.5,16.4,16.4,0.15,487,0,15.45,16.85,67.85714286,63.897752,63.9488235,64.0509665
109,1999/6/15,2029707,33451167,16.5,16.6,16.35,16.35,-0.05,539,1,15.45,16.85,64.28571429,64.02707276,63.97490659,63.87057424
110,1999/6/17,1535244,25167519,16.5,16.5,16.3,16.4,0.05,411,0,15.45,16.85,67.85714286,65.30376279,64.41785866,62.64605038
111,1999/6/18,1203134,19718222,16.5,16.5,16.3,16.3,-0.1,363,1,15.45,16.85,60.71428571,63.7739371,64.20321814,65.06178021
112,1999/6/21,3406891,56541078,16.5,16.7,16.4,16.6,0.3,860,1,15.55,16.85,80.76923077,69.43903499,65.94849042,58.96740128
113,1999/6/22,2991240,50267424,16.6,16.95,16.6,16.85,0.25,931,0,15.95,16.95,90,76.29268999,69.39655695,55.60429085
114,1999/6/23,1859851,31126908,16.75,16.85,16.6,16.75,-0.1,579,1,16.05,16.95,77.77777778,76.78771925,71.86027771,62.00539464
115,1999/6/24,2915176,48890938,16.75,16.85,16.65,16.85,0.1,728,0,16.25,16.95,85.71428571,79.76324141,74.49459895,63.95731402
116,1999/6/25,1956655,32532794,16.7,16.7,16.55,16.6,-0.25,566,1,16.3,16.95,46.15384615,68.56010966,72.51643585,80.42908824
117,1999/6/28,6247893,105170090,16.7,16.95,16.7,16.8,0.2,1316,0,16.3,16.95,76.92307692,71.34776541,72.12687904,73.68510629
118,1999/6/29,5291093,85434472,16.2,16.4,15.9,15.9,X0.00,1173,0,15.9,16.95,0,47.56517694,63.93964501,96.68858113
119,1999/6/30,2230162,34965187,15.7,15.85,15.5,15.8,-0.1,590,0,15.5,16.95,20.68965517,38.60666969,55.4953199,89.27262033
120,1999/7/1,1761661,27786290,15.8,15.9,15.7,15.7,-0.1,419,1,15.5,16.95,13.79310345,30.33548094,47.10870691,80.65515886
121,1999/7/2,2486014,39487162,15.85,16,15.65,15.8,0.1,562,1,15.5,16.95,20.68965517,27.12020568,40.44587317,67.09720814
122,1999/7/5,5492096,89308798,15.9,16.55,15.9,16.3,0.5,1316,1,15.5,16.95,55.17241379,36.47094172,39.12089602,44.42080462
123,1999/7/6,4919669,80775414,16.3,16.6,16.15,16.45,0.15,1079,0,15.5,16.95,65.51724138,46.15304161,41.46494455,32.08875043
124,1999/7/7,2181669,35853197,16.5,16.6,16.35,16.35,-0.1,693,0,15.5,16.95,58.62068966,50.30892429,44.4129378,32.62096481
125,1999/7/8,2206885,36097072,16.5,16.55,16.25,16.25,-0.1,592,0,15.5,16.95,51.72413793,50.78066217,46.53551259,38.04521342
126,1999/7/9,2173211,35425410,16.45,16.5,16.2,16.25,0,545,0,15.5,16.6,68.18181818,56.58104751,49.88402423,36.48997767
127,1999/7/12,2933898,47461118,16.35,16.45,16,16,-0.25,662,1,15.5,16.6,45.45454545,52.87221349,50.88008731,46.89583496
128,1999/7/13,2033540,32923678,16.1,16.35,16,16.15,0.15,549,1,15.65,16.6,52.63157895,52.79200198,51.5173922,48.96817265
129,1999/7/14,1784234,28895914,16.2,16.3,16.1,16.2,0.05,452,1,15.65,16.6,57.89473684,54.4929136,52.50923267,48.54187081
130,1999/7/15,1570241,25608797,16.2,16.4,16.15,16.25,0.05,503,1,15.9,16.6,50,52.99527573,52.67124702,52.0231896
131,1999/7/16,17072851,289618678,16.35,17.3,16.35,17.2,0.95,3629,1,16,17.3,92.30769231,66.09941459,57.14730288,39.24307945
132,1999/7/19,10533299,183093553,17.2,17.65,17.05,17.5,0.3,2408,1,16,17.65,90.90909091,74.3693067,62.88797082,39.92529906
133,1999/7/20,18965686,345199402,17.6,18.5,17.55,18.45,0.95,4336,0,16,18.5,98,82.24620446,69.34071537,43.52973717
134,1999/7/21,12320235,228772971,18.7,18.9,18.25,18.4,-0.05,2856,1,16,18.9,82.75862069,82.41700987,73.6994802,56.26442086
135,1999/7/22,25886413,496316094,18.45,19.65,18.4,19.65,1.25,5952,0,16,19.65,100,88.27800658,78.558989,59.12095382
136,1999/7/23,14133676,277357826,19.9,19.9,19.3,19.55,-0.1,3675,1,16,19.9,91.02564103,89.19388473,82.10395424,67.92409326
137,1999/7/26,10643012,210412787,19.7,20.25,19.3,19.75,0.2,3210,1,16.1,20.25,87.95180723,88.7798589,84.32925579,75.42804958
138,1999/7/27,15059318,300585264,19.75,20.25,19.5,19.8,0.05,3355,0,16.15,20.25,89.02439024,88.86136935,85.83996031,79.79714224
139,1999/7/28,9095728,177027369,19.7,19.8,19.1,19.25,-0.55,2606,1,16.35,20.25,74.35897436,84.02723768,85.23571943,87.65268294
140,1999/7/29,14544538,286617028,19.2,20.1,19.15,19.65,0.4,3974,0,17.05,20.25,81.25,83.10149179,84.52431022,87.36994708
141,1999/7/30,9375454,180303520,19.65,19.85,18.8,18.8,-0.85,2733,1,17.55,20.25,46.2962963,70.83309329,79.96057124,98.21552715
142,1999/8/2,13753138,266296135,19,19.95,18.9,19.9,1.1,2878,1,18.25,20.25,82.5,74.72206219,78.21440156,85.19908029
143,1999/8/3,15833674,323068885,20.3,20.6,20.2,20.45,0.55,3458,1,18.4,20.6,93.18181818,80.87531419,79.10137244,75.55348893
144,1999/8/4,20913985,440531503,20.7,21.6,20.3,21.4,0.95,5248,0,18.8,21.6,92.85714286,84.86925708,81.02400065,73.33348779
145,1999/8/5,14374175,303222575,21.8,21.85,20.4,21.15,-0.25,3556,1,18.8,21.85,77.04918033,82.26256483,81.43685538,79.78543647
146,1999/8/6,27401999,612264711,22,22.6,21.95,22.5,1.35,5811,0,18.8,22.6,97.36842105,87.29785024,83.39052033,75.57586052
147,1999/8/9,12593990,281139626,22.5,22.55,22,22.2,-0.3,3370,0,18.8,22.6,89.47368421,88.02312823,84.93472296,78.75791243
148,1999/8/10,13223999,287442256,22.35,22.4,21.25,21.4,-0.8,3316,0,18.8,22.6,68.42105263,81.48910303,83.78618298,88.3803429
149,1999/8/11,14529781,303251734,21.2,21.7,20.1,20.45,-0.95,3639,1,18.8,22.6,43.42105263,68.7997529,78.79070629,98.77261307
150,1999/8/12,10260962,208125795,20.2,20.75,19.85,20.65,0.2,2432,1,18.9,22.6,47.2972973,61.6322677,73.07122676,95.94914488
151,1999/8/13,11280229,236180654,20.9,21.25,20.7,20.7,0.05,2390,1,19.85,22.6,30.90909091,51.39120877,65.84455409,94.75124475
152,1999/8/16,14590283,312720611,20.7,21.85,20.7,21.6,0.9,3457,1,19.85,22.6,63.63636364,55.47292706,62.38734508,76.21618113
153,1999/8/17,17515307,382964262,21.55,22.35,21.3,21.75,0.15,4621,0,19.85,22.6,69.09090909,60.0122544,61.59564819,64.76243576
154,1999/8/18,13150439,287534264,22,22.25,21.45,21.75,0,2715,0,19.85,22.6,69.09090909,63.03847263,62.07658967,60.15282375
155,1999/8/19,13060375,287770818,21.9,22.5,21.55,21.6,-0.15,3169,0,19.85,22.55,64.81481481,63.63058669,62.59458868,60.52259265
156,1999/8/20,8885279,188622749,21.5,21.75,20.8,21.25,-0.35,1943,1,19.85,22.5,52.83018868,60.03045402,61.73987713,65.15872333
157,1999/8/23,6794457,144337341,21.25,21.55,20.8,21.3,0.05,1823,0,19.85,22.5,54.71698113,58.25929639,60.57968355,65.22045786
158,1999/8/24,4740991,99825593,21.05,21.35,20.95,21,-0.3,1258,0,19.85,22.5,43.39622642,53.30493973,58.15476894,67.85442736
159,1999/8/25,8130973,162335504,20.9,20.9,19.55,19.6,-1.4,2159,0,19.55,22.5,1.694915254,36.10159824,50.80371204,80.20793965
160,1999/8/26,12758594,239872314,19.5,19.6,18.4,18.65,-0.95,2122,1,18.4,22.5,6.097560976,26.10025249,42.56922552,75.5071716
161,1999/8/27,5528999,105425074,18.7,19.5,18.65,19.5,0.85,1641,0,18.4,22.5,26.82926829,26.34325775,37.1605696,58.79519329
162,1999/8/30,3230417,63029801,19.6,19.8,19.2,19.2,-0.3,907,1,18.4,22.5,19.51219512,24.06623688,32.79579203,50.25490232
163,1999/8/31,4559814,86711081,19.15,19.35,18.5,19.25,0.05,1244,1,18.4,22.5,20.73170732,22.95472702,29.51543702,42.63685703
164,1999/9/1,5076108,100221938,19.4,20,19.4,19.95,0.7,1470,1,18.4,21.75,46.26865672,30.72603692,29.91897032,28.30483713
165,1999/9/2,4858797,97477549,20.3,20.4,19.75,20,0.05,1170,1,18.4,21.55,50.79365079,37.41524155,32.4177274,22.4226991
166,1999/9/3,5137373,103130060,20.15,20.35,19.9,20.1,0.1,991,0,18.4,21.35,57.62711864,44.15253391,36.32932957,20.68292088
167,1999/9/6,6137431,122593220,20.3,20.3,19.7,19.9,-0.2,1545,0,18.4,20.9,60,49.43502261,40.69789392,23.22363653
168,1999/9/7,4544436,89335995,19.9,19.9,19.5,19.5,-0.4,1131,0,18.4,20.4,55,51.29001507,44.22860097,30.10577276
169,1999/9/8,3106430,59905267,19.5,19.55,19.1,19.3,-0.2,871,0,18.5,20.4,42.10526316,48.2284311,45.56187768,40.22877083
170,1999/9/9,4412538,83590503,19.35,19.4,18.75,18.8,-0.5,1268,0,18.5,20.4,15.78947368,37.4154453,42.84640022,53.70831006
171,1999/9/10,2886785,54369568,18.9,19,18.7,18.75,-0.05,919,1,18.5,20.4,13.15789474,29.32959511,38.34079851,56.36320533
172,1999/9/13,5520382,104975099,18.85,19.25,18.6,19.25,0.5,1195,1,18.6,20.4,36.11111111,31.59010044,36.09056582,45.09149659
173,1999/9/14,11807402,234747240,19.5,20.1,19.5,19.95,0.7,2753,0,18.6,20.4,75,46.06006696,39.41373287,26.12106469
174,1999/9/15,4028832,79665271,20,20.05,19.6,19.7,-0.25,1153,0,18.6,20.35,62.85714286,51.65909226,43.49551933,27.16837348
175,1999/9/16,4374312,85633607,19.8,19.8,19.4,19.7,0,943,0,18.6,20.3,64.70588235,56.00802229,47.66635365,30.98301638
176,1999/9/17,6042598,118090433,19.7,19.7,19.45,19.65,-0.05,1079,1,18.6,20.1,70,60.67201486,52.00157406,34.66069244
177,1999/9/20,4874095,95312955,19.65,19.7,19.3,19.7,0.05,1125,1,18.6,20.1,73.33333333,64.89245435,56.29853415,39.11069376
178,1999/9/21,16717826,336863470,19.8,20.5,19.7,20.1,0.4,3532,0,18.6,20.5,78.94736842,69.57742571,60.72483134,43.0196426
179,1999/9/23,5628903,112158162,20.15,20.2,19.65,19.9,-0.2,1174,1,18.6,20.5,68.42105263,69.19196802,63.54721023,52.25769466
180,1999/9/24,3312010,65683030,19.8,20.05,19.65,19.95,0.05,818,1,18.6,20.5,71.05263158,69.8121892,65.63553656,57.28223126
181,1999/9/27,7173740,145196700,20.15,20.4,20,20.05,0.1,1717,0,19.3,20.5,62.5,67.3747928,66.21528864,63.89628031
182,1999/9/28,3103638,62232837,20.05,20.2,19.9,20,-0.05,774,0,19.3,20.5,58.33333333,64.36097298,65.59718342,68.0696043
183,1999/9/29,4293293,85889749,20.1,20.15,19.9,19.95,-0.05,1058,0,19.3,20.5,54.16666667,60.96287088,64.05241257,70.23149596
184,1999/9/30,3545921,70501030,19.95,20.05,19.75,19.85,-0.1,868,1,19.3,20.5,45.83333333,55.91969169,61.34150561,72.18513345
185,1999/10/1,7337688,146897113,20,20.2,19.75,20,0.15,1631,1,19.3,20.5,58.33333333,56.72423891,59.80241671,65.95877232
186,1999/10/4,6816974,138328412,20.1,20.5,20,20.2,0.2,1687,0,19.65,20.5,64.70588235,59.38478672,59.66320671,60.2200467
187,1999/10/5,4599769,92106890,20.2,20.3,19.85,19.95,-0.25,1004,1,19.65,20.5,35.29411765,51.3545637,56.89365904,67.97184973
188,1999/10/6,16277049,338258745,20.1,21.1,20.05,20.85,0.9,3992,1,19.65,21.1,82.75862069,61.82258269,58.53663359,51.96473539
189,1999/10/7,14697930,310614010,21,21.45,20.8,21,0.15,3686,0,19.75,21.45,73.52941176,65.72485905,60.93270875,51.34840813
190,1999/10/8,4442784,92061788,21.05,21.05,20.5,20.65,-0.35,1128,1,19.75,21.45,52.94117647,61.46363152,61.10968301,60.40178597
191,1999/10/11,17907994,383232940,21.25,21.8,21,21.1,0.45,4269,1,19.75,21.8,65.85365854,62.92697386,61.71544662,59.29239215
