X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J
30,1999/2/23,1022153,76997303,75.3,76.5,74.5,76.5,1.2,500,0,65.8,77.3,93.04347826,76.80831263,59.34155167,24.40802975
31,1999/2/24,651233,49391926,76,76.4,75.1,75.3,-1.2,394,0,65.8,77.3,82.60869565,78.74177364,65.80829233,39.94132971
32,1999/2/25,1012343,76352353,76.1,76.4,74.6,75,-0.3,552,1,65.8,77.3,80,79.16118243,70.25925569,52.45540223
33,1999/2/26,848790,63872070,75,76.3,74.6,75.3,0.3,454,0,65.8,77.3,82.60869565,80.3103535,73.60962163,60.20815789
34,1999/3/1,1199622,89909238,75.5,76,73.9,74.8,-0.5,541,1,66.7,77.3,76.41509434,79.01193378,75.41039235,68.20730948
35,1999/3/2,2670661,207441026,76,78.9,75,77.9,3.1,1487,0,69.4,78.9,89.47368421,82.49918392,77.77332287,68.32160077
36,1999/3/3,983930,76802862,78.5,78.7,77.3,77.6,-0.3,612,1,73.9,78.9,74,79.66612262,78.40425612,75.88052313
37,1999/3/4,1009429,78627830,77.6,78.9,77.1,78.8,1.2,546,1,73.9,78.9,98,85.77741508,80.86197577,71.03109716
38,1999/3/5,4114740,336263821,79.5,82.9,79.5,82.1,3.3,1996,1,73.9,82.9,91.11111111,87.55531376,83.09308843,74.16863779
39,1999/3/8,2085580,173172249,83.5,84,82.1,82.9,0.8,1030,1,73.9,84,89.10891089,88.07317947,84.75311878,78.1129974
40,1999/3/9,2938360,247491035,82.8,84.8,82.5,84.5,1.6,1499,0,73.9,84.8,97.24770642,91.13135512,86.87919756,78.37488244
41,1999/3/10,3082875,257027925,84.5,85.3,82.8,83.2,-1.3,1490,1,73.9,85.3,81.57894737,87.9472192,87.23520477,85.81117591
42,1999/3/11,2327453,192005486,83.2,83.6,81,83.6,0.4,1227,0,73.9,85.3,85.0877193,86.99405257,87.1548207,87.47635698
43,1999/3/12,1840949,154377177,83.6,84.5,82.6,83.1,-0.5,924,0,75,85.3,78.6407767,84.20962728,86.17308956,90.10001413
44,1999/3/15,1694875,141974997,83.6,85,82.8,82.9,-0.2,826,1,77.1,85.3,70.73170732,79.71698729,84.02105547,92.62919183
45,1999/3/16,677719,56381077,83.2,83.6,82.6,83.2,0.3,384,1,77.1,85.3,74.3902439,77.94140616,81.9945057,90.10070478
46,1999/3/17,3098049,262502965,83.8,86,83.8,85.5,2.3,1521,1,79.5,86,92.30769231,82.73016821,82.23972654,81.25884319
47,1999/3/18,3424710,296210032,85.3,87.5,84.7,86.2,0.7,1668,1,81,87.5,80,81.82011214,82.09985507,82.65934094
48,1999/3/19,2212571,192117654,86.5,87.5,86,86.6,0.4,992,1,81,87.5,86.15384615,83.26469014,82.48813343,80.93502
49,1999/3/22,4946454,439046858,86.6,91,85.6,90.1,3.5,2316,0,81,91,91,85.84312676,83.60646454,79.1331401
50,1999/3/23,3251413,292028244,90.1,91.6,87.1,88.7,-1.4,1597,0,81,91.6,72.64150943,81.44258765,82.88517224,85.77034143
51,1999/3/24,1847044,162513381,89.7,89.7,86.2,86.8,-1.9,954,1,82.6,91.6,46.66666667,69.85061399,78.54031949,95.9197305
52,1999/3/25,1834666,158282073,86.8,88,85,87.1,0.3,999,0,82.6,91.6,50,63.23374266,73.43812722,93.84689633
53,1999/3/26,1582927,137962287,87.2,88.1,86.5,86.7,-0.4,806,0,82.6,91.6,45.55555556,57.34101363,68.07242269,89.53524081
54,1999/3/29,1189519,103278034,87,87.7,86.5,86.5,-0.2,620,1,83.8,91.6,34.61538462,49.76580396,61.97021644,86.37904142
55,1999/3/30,1513593,132229451,87,88.5,86.4,86.6,0.1,836,1,84.7,91.6,27.53623188,42.3559466,55.43212649,81.58448629
56,1999/3/31,1035182,90392834,87,87.8,87,87.5,0.9,544,1,85,91.6,37.87878788,40.86356036,50.57593778,70.00069263
57,1999/4/1,2052788,182900529,88,90,88,89,1.5,1090,1,85,91.6,60.60606061,47.44439377,49.53208978,53.70748179
58,1999/4/2,3094882,278622127,89.1,91,89,89.2,0.2,1534,0,85,91.6,63.63636364,52.84171706,50.63529887,46.2224625
59,1999/4/6,1371501,122467988,89.7,90.1,88,88,-1.2,688,0,85,91,50,51.89447804,51.05502526,49.37611971
60,1999/4/7,1914088,166602716,88.2,88.8,86.1,86.8,-1.2,1011,0,85,91,30,44.59631869,48.90212307,57.51373183
61,1999/4/8,2491219,214328837,86,87.8,84.4,84.5,-2.3,1198,1,84.4,91,1.515151515,30.23592963,42.68005859,67.56831651
62,1999/4/9,1555736,132097162,85,87,83.2,86.7,2.2,857,0,83.2,91,44.87179487,35.11455138,40.15822286,50.24556581
63,1999/4/12,474992,40948215,87.4,87.5,85.4,85.7,-1,296,0,83.2,91,32.05128205,34.0934616,38.13663577,46.22298411
64,1999/4/13,1163900,97300312,85.7,85.7,81.5,82.9,-2.8,715,1,81.5,91,14.73684211,27.6412551,34.63817555,48.63201644
65,1999/4/14,702447,59136033,83.1,85.6,83.1,85.6,2.7,429,1,81.5,91,43.15789474,32.81346832,34.0299398,36.46288278
66,1999/4/15,1468548,127606078,86.1,87.5,86.1,86.6,1,704,0,81.5,91,53.68421053,39.77038239,35.94342066,28.28949722
67,1999/4/16,559552,48023720,85,86.5,85,85.6,-1,292,0,81.5,90.1,47.6744186,42.40506113,38.09730082,29.4817802
68,1999/4/19,2537929,208801549,83.6,84.8,81,81,-4.6,1387,1,81,88.8,0,28.27004075,34.82154746,47.92456089
69,1999/4/20,903712,74054084,82,82.8,81,82.2,1.2,517,1,81,87.8,17.64705882,24.72904677,31.45738057,44.91404815
70,1999/4/21,521064,43113857,83,83.2,82,82.6,0.4,336,1,81,87.5,24.61538462,24.69115939,29.20197351,38.22360174
71,1999/4/22,1323314,108142628,82.6,83.8,80.8,83.3,0.7,755,0,80.8,87.5,37.31343284,28.89858387,29.10084363,29.50536314
72,1999/4/23,562921,46548722,83.3,83.5,82.1,82.4,-0.9,333,1,80.8,87.5,23.88059701,27.22592159,28.47586961,30.97576567
73,1999/4/26,851649,70949346,83.3,84,82.5,84,1.6,468,0,80.8,87.5,47.76119403,34.0710124,30.34091721,22.88072683
74,1999/4/27,457470,38112957,84.5,84.5,82.9,82.9,-1.1,311,0,80.8,87.5,31.34328358,33.16176946,31.28120129,27.52006496
75,1999/4/28,683815,55700030,80.5,82.5,80.5,82,-0.9,423,0,80.5,86.5,25,30.44117964,31.00119408,32.12122295
76,1999/4/29,482901,39680983,82,82.8,81.6,81.6,-0.4,309,0,80.5,84.8,25.58139535,28.82125154,30.27454656,33.18113661
77,1999/4/30,1018813,82395778,82.4,82.5,79.9,80.3,-1.3,565,0,79.9,84.5,8.695652174,22.11271842,27.55393718,38.43637471
78,1999/5/3,2208965,168635796,79.9,79.9,74.7,77.6,-2.7,1085,1,74.7,84.5,29.59183673,24.60575786,26.57121074,30.50211651
79,1999/5/4,1569340,120867816,77.8,78,75.6,78,0.4,656,1,74.7,84.5,33.67346939,27.62832837,26.92358328,25.51409312
80,1999/5/5,1471079,114916350,75,81.9,75,81.9,3.9,725,0,74.7,84.5,73.46938776,42.9086815,32.25194935,10.93848507
81,1999/5/6,1816698,147419790,81,82.9,79.1,80,-1.9,853,0,74.7,84.5,54.08163265,46.63299855,37.04563242,17.87090016
82,1999/5/7,1314765,101959427,77.5,79.4,76,77.2,-2.8,732,1,74.7,84.5,25.51020408,39.59206706,37.89444397,34.49919778
83,1999/5/10,922354,72117401,77.2,79.5,77.2,79.5,2.3,510,1,74.7,82.9,58.53658537,45.9069065,40.56526481,29.88198144
84,1999/5/11,1311180,105538787,80.5,81.5,79.6,79.7,0.2,671,1,74.7,82.9,60.97560976,50.92980758,44.0201124,30.20072204
85,1999/5/12,1509468,120090417,80.2,81,78,81,1.3,842,1,74.7,82.9,76.82926829,59.56296115,49.20106198,28.47726365
86,1999/5/13,2552028,211923108,81.9,84,81.1,83,2,1287,0,74.7,84,89.24731183,69.45774471,55.95328956,28.94437926
87,1999/5/14,560843,46369393,82.8,83.5,82,82.8,-0.2,309,0,75,84,86.66666667,75.19405203,62.36687705,36.71252709
88,1999/5/17,1233698,99779347,82,82.1,79.5,80.6,-2.2,595,0,75,84,62.22222222,70.87010876,65.20128762,53.86364534
89,1999/5/18,1029713,81495226,80.6,81,78,78,-2.6,651,1,76,84,25,55.58007251,61.99421592,74.82250273
90,1999/5/19,850220,66636402,78,79.7,76.9,79.1,1.1,496,0,76,84,38.75,49.97004834,57.98616006,74.01838349
91,1999/5/20,677953,53087346,79.1,79.6,77,77,-2.1,355,0,76.9,84,1.408450704,33.78284913,49.91838975,82.18947099
92,1999/5/21,2625063,188898712,72,73,71.7,71.7,-5.3,1072,0,71.7,84,0,22.52189942,40.7862263,77.31488008
93,1999/5/24,1107588,79362281,72.4,72.4,71.1,71.4,-0.3,539,0,71.1,84,2.325581395,15.78979341,32.45408201,65.7826592
94,1999/5/25,2341605,160961655,71,71.5,66.5,71,-0.4,1037,0,66.5,84,25.71428571,19.09795751,28.00204051,45.8102065
95,1999/5/26,1215700,84659049,71,71,68.5,69.3,-1.7,564,1,66.5,83.5,16.47058824,18.22216775,24.74208292,37.78191326
96,1999/5/27,1021004,72622387,68.8,72.5,68.7,72.1,2.8,615,0,66.5,82.1,35.8974359,24.1139238,24.53269655,25.37024204
97,1999/5/28,957714,69762208,73.5,73.8,71.9,72,-0.1,548,1,66.5,81,37.93103448,28.71962736,25.92834015,20.34576574
98,1999/5/31,564725,40892171,72.5,73.4,71.8,72.5,0.5,310,1,66.5,79.7,45.45454545,34.29793339,28.71820457,17.55874691
99,1999/6/1,642968,46839853,72.5,73.7,72,73.3,0.8,359,0,66.5,79.6,51.90839695,40.16808791,32.53483235,17.26832122
100,1999/6/2,700589,50921908,73,73.5,71.7,72,-1.3,371,1,66.5,73.8,75.34246575,51.89288052,38.98751507,13.17678417
101,1999/6/3,2813509,213491893,73.5,77,72.7,77,5,1352,1,66.5,77,100,67.92858702,48.63453905,10.04644313
102,1999/6/4,1684651,132400986,77.4,79.4,77.4,77.8,0.8,889,0,66.5,79.4,87.59689922,74.48469109,57.2512564,22.78438702
103,1999/6/7,935026,71165608,74.7,77.7,74.5,77.7,-0.1,524,0,68.5,79.4,84.40366972,77.7910173,64.09784337,36.7114955
104,1999/6/8,724154,55930163,77.4,78.3,76.4,76.4,-1.3,438,0,68.7,79.4,71.96261682,75.84821714,68.01463462,52.34746959
105,1999/6/9,1015615,76470499,77,77.5,73.8,74.1,-2.3,506,1,71.7,79.4,31.16883117,60.95508848,65.66145258,75.07418076
106,1999/6/10,2034715,156910925,74.6,79.2,73.6,79.2,5.1,1081,1,71.7,79.4,97.4025974,73.10425812,68.14238776,58.21864703
107,1999/6/11,3835996,312284370,80.8,83.5,79.3,81.6,2.4,2001,0,71.7,83.5,83.89830508,76.70227378,70.9956831,59.58250174
108,1999/6/14,1230483,99626524,82,82.5,80,81,-0.6,744,1,71.7,83.5,78.81355932,77.40603563,73.13246727,64.58533057
109,1999/6/15,1615517,132637628,81,83.5,81,81.1,0.1,854,1,72.7,83.5,77.77777778,77.52994968,74.59829474,68.73498487
110,1999/6/17,1845600,151575400,81.2,83.2,81.2,81.7,0.6,829,0,73.6,83.5,81.81818182,78.95936039,76.05198329,70.23722909
111,1999/6/18,786602,64137521,82.3,82.4,80.7,81.1,-0.6,383,1,73.6,83.5,75.75757576,77.89209885,76.66535514,74.21186774
112,1999/6/21,1329215,109588298,82.1,83.2,81.6,83.2,2.1,688,1,73.6,83.5,96.96969697,84.25129822,79.19400284,69.07941206
113,1999/6/22,1026183,85261159,83.2,83.7,82.4,83.6,0.4,525,0,73.6,83.7,99.00990099,89.17083248,82.51961272,69.21717319
114,1999/6/23,922789,76410592,83.4,83.4,82.4,83,-0.6,479,0,73.6,83.7,93.06930693,90.47032396,85.1698498,74.56890147
115,1999/6/24,879163,72396013,82.5,83,81.9,82.6,-0.4,450,0,79.3,83.7,75,85.31354931,85.21774963,85.02615029
116,1999/6/25,834458,67515540,81.6,82,80.4,80.6,-2,455,1,80,83.7,16.21621622,62.28110494,77.5722014,108.1543943
117,1999/6/28,563877,45476185,80.6,81.4,79.8,81,0.4,282,0,79.8,83.7,30.76923077,51.77714689,68.9738499,103.3672559
118,1999/6/29,2418132,186887849,81,81.4,75.4,75.4,-5.6,1210,0,75.4,83.7,0,34.51809792,57.48859924,103.4296019
119,1999/6/30,1540157,112989356,72.1,75.4,71.7,75.4,0,907,0,71.7,83.7,30.83333333,33.28984306,49.42234718,81.68735542
120,1999/7/1,1573243,114717991,75.3,75.3,72,72.3,-3.1,929,1,71.7,83.7,5,23.85989537,40.90152991,74.98479899
121,1999/7/2,909630,66932951,72.8,74.4,72.8,73,0.7,516,1,71.7,83.7,10.83333333,19.51770803,33.77358928,62.2853518
122,1999/7/5,984100,72851630,73,75,73,73.3,0.3,632,1,71.7,83.4,13.67521368,17.57020991,28.37246283,49.97696866
123,1999/7/6,1170913,86521747,73,74.9,72.8,74.6,1.3,571,0,71.7,83,25.66371681,20.26804554,25.6709904,36.47688011
124,1999/7/7,828025,61488331,74.6,75.1,73.6,73.9,-0.7,472,1,71.7,82,21.3592233,20.63177146,23.99125075,30.71020933
125,1999/7/8,1031712,76654200,74.5,74.7,73.8,74.3,0.4,519,1,71.7,81.4,26.80412371,22.68922221,23.55724124,25.29327929
126,1999/7/9,2696327,205524256,74.6,77.5,74.3,75,0.7,1482,0,71.7,81.4,34.02061856,26.46635433,24.5269456,20.64812815
127,1999/7/12,1151298,86050399,75.3,76,74,74.5,-0.5,649,0,71.7,77.5,48.27586207,33.73619024,27.59669382,15.31770096
128,1999/7/13,1134380,84590892,75.2,75.5,73.6,73.6,-0.9,561,0,72,77.5,29.09090909,32.18776319,29.12705027,23.00562444
129,1999/7/14,2071417,153200941,74,74.8,73,73.4,-0.2,839,0,72.8,77.5,12.76595745,25.71382794,27.9893095,32.5402726
130,1999/7/15,2838636,205265318,73.8,73.8,71.8,72,-1.4,1193,0,71.8,77.5,3.50877193,18.31214261,24.7635872,37.66647639
131,1999/7/16,4473882,310838778,71.9,71.9,68.5,68.8,-3.2,1792,0,68.5,77.5,3.333333333,13.31920618,20.94879353,36.20796822
132,1999/7/19,6331426,409792590,65.2,65.9,64,65,-3.8,2394,1,64,77.5,7.407407407,11.34860659,17.74873121,30.54898046
133,1999/7/20,5636951,369645926,65,67.2,63.9,67,2,2639,0,63.9,77.5,22.79411765,15.16377694,16.88707979,20.33368549
134,1999/7/21,3233717,218468247,68,68.8,66.1,67,0,1604,0,63.9,77.5,22.79411765,17.70722384,17.16046114,16.06693574
135,1999/7/22,1228826,81726160,67,67,66,66.5,-0.5,631,1,63.9,76,21.48760331,18.96735033,17.76275754,15.35357195
136,1999/7/23,3133773,212408335,66.6,68.6,66.6,67.2,0.7,1373,0,63.9,75.5,28.44827586,22.12765884,19.21772464,13.39785623
137,1999/7/26,1997469,134048071,67.4,68.3,66.3,66.3,-0.9,923,1,63.9,74.8,22.01834862,22.0912221,20.17555713,16.34422718
138,1999/7/27,4303743,291022324,66.5,68.2,66,68.2,1.9,1751,1,63.9,73.8,43.43434343,29.20559588,23.18557004,11.14551837
139,1999/7/28,9062711,644070333,70.8,72,70,71,2.8,3884,0,63.9,72,87.65432099,48.68850425,31.68654811,-2.31736416
140,1999/7/29,3986133,278705039,71.5,71.5,69,69.5,-1.5,1945,0,63.9,72,69.13580247,55.50427032,39.62578885,7.868825903
141,1999/7/30,2023042,140198318,69.4,70.2,68.8,69,-0.5,1062,1,63.9,72,62.96296296,57.9905012,45.74735963,21.2610765
142,1999/8/2,1895951,131874409,69.3,70.1,69.2,69.3,0.3,882,0,66,72,55,56.99366747,49.49612891,34.5010518
143,1999/8/3,2982509,207052839,69.8,70.2,68.5,68.8,-0.5,1290,0,66,72,46.66666667,53.55133387,50.8478639,45.44092396
144,1999/8/4,2733701,174956864,64,64,64,64,-4.8,1080,0,64,72,0,35.70088925,45.79887235,65.99483855
145,1999/8/5,9093300,552797244,59.6,62.5,59.6,61.5,-2.5,3381,1,59.6,72,15.32258065,28.90811971,40.16862147,62.68962498
146,1999/8/6,5927102,374933569,61.6,64.5,61.5,63.5,2,2620,0,59.6,72,31.4516129,29.75595078,36.69773124,50.58129216
147,1999/8/9,5863856,307964729,51.4,53.2,51.4,53.1,X0.00,2376,0,51.4,72,8.252427184,22.58810958,31.99452402,50.8073529
148,1999/8/10,2113012,111684530,53.5,54,52.3,52.3,-0.8,1150,0,51.4,71.5,4.47761194,16.55127703,26.84677502,47.437771
149,1999/8/11,2552388,131360609,52,52.5,50.5,51.3,-1,1208,1,50.5,70.2,4.060913706,12.38782259,22.02712421,41.30572746
150,1999/8/12,1652999,84859346,50.5,52.1,50.5,51.5,0.2,765,1,50.5,70.2,5.076142132,9.950595771,18.00161473,34.10365265
151,1999/8/13,1585260,83896909,53.3,53.3,52,53,1.5,832,0,50.5,70.2,12.69035533,10.86384896,15.62235947,25.13938051
152,1999/8/16,2109624,110471672,53.3,53.3,52,52,-1,905,1,50.5,64.5,10.71428571,10.81399454,14.01957116,20.4307244
153,1999/8/17,2455305,131232323,53,54.1,52.6,53,1,1227,0,50.5,64.5,17.85714286,13.16171065,13.73361766,14.87743168
154,1999/8/18,1261418,66787054,53.5,53.9,52.4,52.7,-0.3,670,1,50.5,64.5,15.71428571,14.012569,13.82660144,13.45466631
155,1999/8/19,4488210,249168318,52.7,56.3,52.7,56.3,3.6,1992,0,50.5,56.3,100,42.675046,23.44274963,-15.02184312
156,1999/8/20,2693804,151401161,56.5,57.1,55.6,56.1,-0.2,1164,0,50.5,57.1,84.84848485,56.73285895,34.53945274,-9.847359697
157,1999/8/23,1612530,88356904,56.1,56.1,54.1,54.5,-1.6,820,1,50.5,57.1,60.60606061,58.02392617,42.36761055,11.0549793
158,1999/8/24,1663557,91692535,54.3,56,53.9,54.6,0.1,866,0,50.5,57.1,62.12121212,59.38968815,48.04163642,25.34553294
159,1999/8/25,3037751,168360300,54.6,56.5,54.3,54.6,0,1507,0,52,57.1,50.98039216,56.58658949,50.88995411,39.49668334
160,1999/8/26,1285673,69316577,54.8,55.2,52.9,53.2,-1.4,671,1,52,57.1,23.52941176,45.56753025,49.11581282,56.21237797
161,1999/8/27,750771,40203134,53.2,54,53.2,53.5,0.3,440,0,52.4,57.1,23.40425532,38.17977194,45.47046586,60.0518537
162,1999/8/30,1600836,85083833,53.9,54.5,52.3,52.6,-0.9,633,0,52.3,57.1,6.25,27.53651463,39.49248211,63.40441709
163,1999/8/31,2380266,122665699,52.1,52.2,50.8,51,-1.6,818,1,50.8,57.1,3.174603175,19.41587747,32.80028057,59.56908675
164,1999/9/1,1225297,62722202,51.1,51.9,50.9,51.2,0.2,554,1,50.8,57.1,6.349206349,15.06032043,26.88696052,50.5402407
165,1999/9/2,1324539,68723157,51.9,52.8,51.2,51.3,0.1,623,1,50.8,56.5,8.771929825,12.96419023,22.24603709,40.80973082
166,1999/9/3,3035353,163779839,51.5,54.8,51.5,54.8,3.5,1299,1,50.8,56.5,70.1754386,32.03460635,25.50889351,12.45746783
167,1999/9/6,5039222,283639554,56,56.9,55.6,56.2,1.4,2259,1,50.8,56.9,88.52459016,50.86460096,33.96079599,0.153186068
168,1999/9/7,2765133,154539461,56.2,57,55,56.3,0.1,1343,0,50.8,57,88.70967742,63.47962644,43.80040614,4.441965543
169,1999/9/8,1115890,61980583,56,56.4,55.1,55.1,-1.2,585,0,50.8,57,69.35483871,65.43803053,51.01294761,22.16278175
170,1999/9/9,833382,45856916,55.5,55.8,54.5,54.5,-0.6,469,1,50.8,57,59.67741935,63.51782681,55.18124067,38.50806841
171,1999/9/10,1398619,77857205,54.6,56.4,54.6,55.1,0.6,830,1,50.8,57,69.35483871,65.46349744,58.6086596,44.89898391
172,1999/9/13,1202741,67230447,55.6,56.4,55.5,55.5,0.4,676,0,50.9,57,75.40983607,68.77894365,61.99875428,48.43837554
173,1999/9/14,1130959,63099661,55.8,56.4,55.3,55.4,-0.1,570,1,51.2,57,72.4137931,69.99056013,64.66268956,54.00694843
174,1999/9/15,3918010,222764764,55.8,57.4,55.7,56.9,1.5,2280,0,51.5,57.4,91.52542373,77.168848,68.83140904,52.15653113
175,1999/9/16,2007901,112485717,57,57.2,55.3,55.6,-1.3,1274,1,54.5,57.4,37.93103448,64.08957683,67.2507983,73.57324126
176,1999/9/17,1841489,103573982,56.4,56.8,55.8,55.8,0.2,1061,0,54.5,57.4,44.82758621,57.66891329,64.05683663,76.83268332
177,1999/9/20,1267319,70659348,56.1,56.5,55.4,55.4,-0.4,678,1,54.5,57.4,31.03448276,48.79076978,58.96814768,79.32290349
178,1999/9/21,8161541,477648151,56.5,59.2,55.4,59.2,3.8,3725,1,54.5,59.2,100,65.86051318,61.26560285,52.07578218
179,1999/9/23,10712381,675524457,62.4,63.3,62.1,63.3,4.1,3368,1,54.6,63.3,100,77.24034212,66.59051594,45.29086357
180,1999/9/24,18714390,1211026360,63.7,66.9,63.2,64.3,1,8832,0,55.3,66.9,77.5862069,77.35563038,70.17888742,55.8254015
181,1999/9/27,5926436,377059650,64.6,65.5,62.4,62.8,-1.5,2947,1,55.3,66.9,64.65517241,73.12214439,71.15997308,67.23563045
182,1999/9/28,3123276,197605669,62.8,63.9,62.5,63,0.2,1679,0,55.3,66.9,66.37931034,70.87453304,71.0648264,71.44541311
183,1999/9/29,6028461,385979041,63.8,65.1,62.6,63,0,2941,1,55.3,66.9,66.37931034,69.37612548,70.50192609,72.75352732
184,1999/9/30,4762500,304979205,63.3,64.8,63.2,63.6,0.6,2239,0,55.4,66.9,71.30434783,70.01886626,70.34090615,70.98498592
185,1999/10/1,2359836,149267793,64.2,64.2,62.7,62.8,-0.8,1275,0,55.4,66.9,64.34782609,68.12851954,69.60344394,72.55329276
186,1999/10/4,3080249,194768255,63.1,64.5,62,62.2,-0.6,1625,0,55.4,66.9,59.13043478,65.12915795,68.11201528,74.07772994
187,1999/10/5,2852151,174211605,62.2,62.6,60.2,61.1,-1.1,1352,1,60.2,66.9,13.43283582,47.89705057,61.37369371,88.32697998
188,1999/10/6,2085699,128942543,61.8,62.8,61.2,61.2,0.1,1090,0,60.2,66.9,14.92537313,36.90649143,53.21795962,85.84089599
189,1999/10/7,2752023,166878759,61.2,62,60.2,60.4,-0.8,1422,1,60.2,65.5,3.773584906,25.86218925,44.0993695,80.57372998
190,1999/10/8,1480083,89965110,60.6,61.5,60.4,60.6,0.2,961,1,60.2,65.1,8.163265306,19.96254794,36.05376231,68.23619105
191,1999/10/11,4271798,268022349,60.8,64,60.8,62.6,2,2321,0,60.2,65.1,48.97959184,29.6348959,33.91414017,42.47262872
192,1999/10/12,3600463,228437021,62.9,64.5,62.2,62.6,0,1897,1,60.2,64.8,52.17391304,37.14790162,34.99206066,30.68037873
193,1999/10/13,2474785,157083154,63.5,64.2,62.9,63,0.4,1331,0,60.2,64.5,65.11627907,46.4706941,38.8182718,23.51342721
194,1999/10/14,1807522,113960392,63.5,64,62.3,62.3,-0.7,1012,0,60.2,64.5,48.8372093,47.2595325,41.63202537,30.37701111
195,1999/10/15,2430607,149799427,62.4,63.3,60.2,61.1,-1.2,1222,0,60.2,64.5,20.93023256,38.48309919,40.58238331,44.78095155
196,1999/10/18,1336057,81588570,61.2,61.6,60.6,61.1,0,771,0,60.2,64.5,20.93023256,32.63214364,37.93230342,48.53262297
