X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J
28,1999/2/10,16823453,126105589,7.6,7.6,7.35,7.48,0.14,3000,1,6.67,8,60.90225564,35.94906238,23.30057494,-1.996399952
29,1999/2/22,10866487,82744894,7.68,7.68,7.55,7.61,0.13,1989,1,6.67,8,70.67669173,47.52493883,31.3753629,-0.923788955
30,1999/2/23,11354402,87786128,7.67,7.81,7.63,7.78,0.17,2733,0,6.67,7.81,97.36842105,64.13943291,42.29671957,-1.3887071
31,1999/2/24,13644378,104008183,7.75,7.75,7.51,7.57,-0.21,2833,0,6.67,7.81,78.94736842,69.07541141,51.22295018,15.51802773
32,1999/2/25,15840762,117289582,7.6,7.65,7.25,7.25,-0.32,3319,0,6.67,7.81,50.87719298,63.0093386,55.15174632,39.43656177
33,1999/2/26,8097379,58814510,7.26,7.35,7.16,7.24,-0.01,1966,1,6.67,7.81,50,58.6728924,56.32546168,51.63060024
34,1999/3/1,13267484,100957170,7.4,7.74,7.36,7.74,0.5,2640,1,6.84,7.81,92.78350515,70.04309665,60.89800667,42.60782671
35,1999/3/2,18810660,148142815,7.95,7.98,7.75,7.83,0.09,3357,0,6.95,7.98,85.4368932,75.17436217,65.65679184,46.62165117
36,1999/3/3,8780898,68058346,7.83,7.87,7.68,7.69,-0.14,1912,0,7.16,7.98,64.63414634,71.66095689,67.65818019,59.65262678
37,1999/3/4,10566616,81666373,7.71,7.84,7.62,7.66,-0.03,2193,1,7.16,7.98,60.97560976,68.09917451,67.8051783,67.21718587
38,1999/3/5,8024841,62260135,7.8,7.82,7.69,7.76,0.1,1636,1,7.16,7.98,73.17073171,69.78969358,68.46668339,65.82066302
39,1999/3/8,36083849,290520848,7.84,8.29,7.76,8.17,0.41,5541,0,7.16,8.29,89.38053097,76.31997271,71.0844465,60.61339407
40,1999/3/9,24850728,199187377,8.01,8.07,7.98,8,-0.17,3502,1,7.16,8.29,74.33628319,75.65874287,72.60921195,66.51015013
41,1999/3/10,8831995,70898965,8.11,8.11,7.97,8.01,0.01,1914,1,7.16,8.29,75.22123894,75.51290823,73.57711071,69.70551568
42,1999/3/11,15820521,128221200,8.11,8.19,8.02,8.02,0.01,2934,0,7.36,8.29,70.96774194,73.9978528,73.71735807,73.15636863
43,1999/3/12,7758395,62096144,8.05,8.08,7.98,8,-0.02,1654,0,7.62,8.29,56.71641791,68.2373745,71.89069688,79.19734165
44,1999/3/15,12738167,102551579,8,8.14,7.95,7.95,-0.05,2146,1,7.62,8.29,49.25373134,61.90949345,68.56362907,81.87190032
45,1999/3/16,9988167,80429860,7.95,8.12,7.95,8.05,0.1,1843,1,7.62,8.29,64.17910448,62.66603046,66.59776287,74.46122768
46,1999/3/17,41606081,349991650,8.15,8.61,8.12,8.6,0.55,7272,1,7.69,8.61,98.91304348,74.74836813,69.31463129,58.4471576
47,1999/3/18,32879505,287612489,8.61,9.05,8.5,8.72,0.12,6113,0,7.76,9.05,74.41860465,74.63844697,71.08923652,63.9908156
48,1999/3/19,15846804,138291363,8.75,8.82,8.65,8.7,-0.02,3200,1,7.95,9.05,68.18181818,72.48623737,71.55490347,69.69223566
49,1999/3/22,18562949,162952071,8.7,8.87,8.7,8.8,0.1,3121,1,7.95,9.05,77.27272727,74.08173401,72.39718032,69.02807293
50,1999/3/23,36295975,327823770,9.01,9.12,8.9,8.96,0.16,5518,0,7.95,9.12,86.32478632,78.16275145,74.31903736,66.63160918
51,1999/3/24,34696050,311294997,9.1,9.13,8.73,8.74,-0.22,6166,1,7.95,9.13,66.94915254,74.42488515,74.35431995,74.21318957
52,1999/3/25,25628430,226193215,8.78,8.98,8.66,8.81,0.07,4439,0,7.95,9.13,72.88135593,73.91037541,74.20633844,74.7982645
53,1999/3/26,33033153,292923436,8.85,8.98,8.79,8.81,0,5063,1,7.95,9.13,72.88135593,73.56736892,73.9933486,74.84530796
54,1999/3/29,29491864,265163071,8.9,9.1,8.85,8.99,0.18,4541,1,8.12,9.13,86.13861386,77.7577839,75.24816036,70.2289133
55,1999/3/30,28722097,260444895,9.1,9.14,9,9.02,0.03,4658,0,8.5,9.14,81.25,78.92185593,76.47272555,71.5744648
56,1999/3/31,24848616,224754453,9.1,9.15,8.9,8.94,-0.08,3788,0,8.65,9.15,58,71.94790395,74.96445169,80.99754715
57,1999/4/1,19028179,171257474,9,9.09,8.92,8.94,0,4044,1,8.66,9.15,57.14285714,67.01288835,72.31393057,82.91601502
58,1999/4/2,18466482,167013967,9.06,9.1,9,9.02,0.08,2871,1,8.66,9.15,73.46938776,69.16505482,71.26430532,75.46280633
59,1999/4/6,62502841,603136283,9.65,9.65,9.61,9.65,0.63,7240,0,8.66,9.65,100,79.44336988,73.99066018,63.08524077
60,1999/4/7,68441482,657251855,9.65,9.68,9.5,9.54,-0.11,10393,0,8.66,9.68,86.2745098,81.72041652,76.56724562,66.26090383
61,1999/4/8,51449695,488559918,9.49,9.68,9.25,9.3,-0.24,7989,1,8.79,9.68,57.30337079,73.58140128,75.57196417,79.55308997
62,1999/4/9,37642278,349411926,9.31,9.44,9.16,9.35,0.05,6184,1,8.85,9.68,60.24096386,69.1345888,73.42617238,82.00933955
63,1999/4/12,50195702,477528351,9.5,9.65,9.38,9.55,0.2,7917,0,8.9,9.68,83.33333333,73.86750365,73.5732828,72.98484112
64,1999/4/13,39160540,368456195,9.6,9.6,9.25,9.28,-0.27,6228,1,8.9,9.68,48.71794872,65.48431867,70.87696143,81.66224694
65,1999/4/14,27473467,255896661,9.3,9.4,9.25,9.34,0.06,4868,1,8.92,9.68,55.26315789,62.07726508,67.94372931,79.67665777
66,1999/4/15,39513878,375450617,9.41,9.6,9.41,9.44,0.1,5709,0,9,9.68,64.70588235,62.95347084,66.28030982,72.93398778
67,1999/4/16,26810932,250953969,9.44,9.5,9.28,9.28,-0.16,4739,0,9.16,9.68,23.07692308,49.66128825,60.74063596,82.89933139
68,1999/4/19,35054414,315041141,9.1,9.2,8.7,8.8,-0.48,7175,1,8.7,9.68,10.20408163,36.50888604,52.66338599,84.97238588
69,1999/4/20,22159121,200521876,9.01,9.16,8.93,9.1,0.3,4082,1,8.7,9.68,40.81632653,37.94469954,47.75715717,67.38207244
70,1999/4/21,15646989,143470064,9.15,9.29,9.1,9.14,0.04,3256,0,8.7,9.65,46.31578947,40.73506285,45.41645907,54.7792515
71,1999/4/22,16739146,151348169,9.1,9.12,9,9.05,-0.09,2900,1,8.7,9.65,36.84210526,39.43741032,43.42344282,51.39550781
72,1999/4/23,19285459,177085635,9.11,9.29,9.07,9.15,0.1,3499,1,8.7,9.6,50,42.95827355,43.26838639,43.88861209
73,1999/4/26,17957531,166817394,9.28,9.35,9.22,9.23,0.08,3299,0,8.7,9.6,58.88888889,48.26847866,44.93508382,38.26829413
74,1999/4/27,16446419,149780595,9.25,9.25,9.05,9.1,-0.13,2803,1,8.7,9.6,44.44444444,46.99380059,45.62132274,42.87636704
75,1999/4/28,34962614,317415132,8.55,9.38,8.55,9.31,0.21,5363,1,8.55,9.5,80,57.99586706,49.74617085,33.24677842
76,1999/4/29,43112008,408114172,9.38,9.6,9.34,9.34,0.03,6098,0,8.55,9.6,75.23809524,63.74327645,54.41187272,35.74906524
77,1999/4/30,21495751,200070657,9.39,9.49,9.11,9.11,-0.23,4329,0,8.55,9.6,53.33333333,60.27329541,56.36568028,48.55045002
78,1999/5/3,13273122,120371840,9.1,9.17,9.01,9.06,-0.05,3102,1,8.55,9.6,48.57142857,56.37267313,56.36801123,56.35868743
79,1999/5/4,12424728,112931711,9.19,9.19,9,9.07,0.01,2676,0,8.55,9.6,49.52380952,54.0897186,55.60858035,58.64630387
80,1999/5/5,24286735,213645056,8.7,8.94,8.66,8.75,-0.32,4512,0,8.55,9.6,19.04761905,42.40901875,51.20872648,68.80814196
81,1999/5/6,30131626,260164129,8.75,8.81,8.5,8.52,-0.23,4639,0,8.5,9.6,1.818181818,28.87873977,43.76539758,73.5387132
82,1999/5/7,26359172,215088739,8,8.36,8,8.24,-0.28,4372,1,8,9.6,15,24.25249318,37.26109611,63.27830198
83,1999/5/10,36360318,307298383,8.34,8.69,8.26,8.62,0.38,5367,0,8,9.6,38.75,29.08499545,34.53572923,45.43719677
84,1999/5/11,29607319,252399804,8.7,8.75,8.32,8.32,-0.3,4924,0,8,9.6,20,26.05666364,31.70937403,43.01479482
85,1999/5/12,13720755,114675280,8.35,8.49,8.29,8.32,0,2388,1,8,9.49,21.47651007,24.52994578,29.31623128,38.88880228
86,1999/5/13,11815391,100253137,8.55,8.55,8.41,8.51,0.19,2338,0,8,9.19,42.85714286,30.63901147,29.75715801,27.99345109
87,1999/5/14,9085969,76524206,8.5,8.5,8.35,8.5,-0.01,1651,0,8,9.19,42.01680672,34.43160989,31.31530864,25.08270613
88,1999/5/17,15449770,126849116,8.31,8.4,8.05,8.1,-0.4,2943,0,8,8.94,10.63829787,26.50050588,29.71037439,36.13011139
89,1999/5/18,21008175,167371947,8.1,8.25,7.85,7.92,-0.18,4298,0,7.85,8.81,7.291666667,20.09755948,26.50610275,39.32318929
90,1999/5/19,40588112,304449640,7.7,7.75,7.37,7.42,-0.5,6495,0,7.37,8.75,3.623188406,14.60610245,22.53943598,38.40610305
91,1999/5/20,24357782,182547165,7.42,7.64,7.41,7.42,0,4122,0,7.37,8.75,3.623188406,10.9451311,18.67466769,34.13374086
92,1999/5/21,20100814,142617315,7.14,7.25,6.92,7.15,-0.27,3689,1,6.92,8.75,12.56830601,11.48618941,16.27850826,25.86314598
93,1999/5/24,11106477,80910237,7.23,7.34,7.21,7.28,0.13,2209,1,6.92,8.55,22.08588957,15.01942279,15.85881311,17.53759373
94,1999/5/25,27728410,206007824,7.3,7.78,7.1,7.63,0.35,5487,1,6.92,8.55,43.55828221,24.53237593,18.75000072,7.185250281
95,1999/5/26,23775938,181566473,7.63,7.85,7.4,7.85,0.22,4185,1,6.92,8.5,58.86075949,35.97517045,24.49172396,1.524830978
96,1999/5/27,19505906,154828325,7.78,8.13,7.65,7.98,0.13,3732,1,6.92,8.4,71.62162162,47.85732084,32.28025626,1.12612708
97,1999/5/28,25116441,206331593,8.37,8.38,8.11,8.12,0.14,3910,0,6.92,8.38,82.19178082,59.30214084,41.28755112,5.258371674
98,1999/5/31,9455823,76920606,8.2,8.21,8.05,8.12,0,1735,1,6.92,8.38,82.19178082,66.93202083,49.83570769,15.6430814
99,1999/6/1,11141410,91341925,8.18,8.28,8.13,8.21,0.09,2498,0,6.92,8.38,88.35616438,74.07340202,57.91493913,25.59801336
100,1999/6/2,8529006,69140805,8.22,8.22,8.01,8.02,-0.19,1804,1,6.92,8.38,75.34246575,74.49642326,63.44210051,41.333455
101,1999/6/3,11615765,95750032,8.27,8.29,8.2,8.25,0.23,2196,1,7.1,8.38,89.84375,79.61219884,68.83213328,47.27200217
102,1999/6/4,11225966,93115168,8.25,8.38,8.2,8.31,0.06,2690,0,7.1,8.38,94.53125,84.58521589,74.08316082,53.07905068
103,1999/6/7,15820338,128269567,8,8.31,7.97,8.31,0,2463,0,7.4,8.38,92.85714286,87.34252488,78.50294884,60.82379676
104,1999/6/8,10600739,87739412,8.3,8.33,8.19,8.19,-0.12,1771,0,7.65,8.38,73.97260274,82.88588417,79.96392728,74.12001352
105,1999/6/9,11590991,94684468,8.25,8.36,8,8.03,-0.16,2536,1,7.97,8.38,14.63414634,60.13530489,73.35438649,99.79254967
106,1999/6/10,6636237,54112927,8.2,8.21,8.09,8.18,0.15,1571,1,7.97,8.38,51.2195122,57.16337399,67.95738232,89.54539898
107,1999/6/11,8302308,68616955,8.3,8.37,8.18,8.19,0.01,1862,1,7.97,8.38,53.65853659,55.99509486,63.96995317,79.91966979
108,1999/6/14,6659837,55028741,8.24,8.31,8.2,8.21,0.02,1620,1,7.97,8.38,58.53658537,56.84225836,61.5940549,71.09764797
109,1999/6/15,11013231,91374336,8.22,8.34,8.22,8.34,0.13,2410,1,7.97,8.38,90.24390244,67.97613972,63.72141651,55.21197008
110,1999/6/17,16552549,140846135,8.45,8.58,8.42,8.5,0.16,3953,1,7.97,8.58,86.8852459,74.27917511,67.24066937,53.1636579
111,1999/6/18,9483184,80777323,8.56,8.56,8.42,8.56,0.06,2298,1,7.97,8.58,96.72131148,81.75988723,72.08040866,52.72145152
112,1999/6/21,18379639,162498379,8.7,9,8.66,8.84,0.28,4024,0,8,9,84,82.50659149,75.55580294,61.65422583
113,1999/6/22,14806247,130573783,8.94,8.94,8.7,8.7,-0.14,2818,1,8,9,70,78.33772766,76.48311118,72.77387822
114,1999/6/23,13260806,115935738,8.7,8.89,8.68,8.74,0.04,2389,0,8.09,9,71.42857143,76.03467558,76.33363265,76.93154677
115,1999/6/24,7729096,67566489,8.74,8.82,8.69,8.69,-0.05,1919,0,8.18,9,62.19512195,71.42149104,74.69625211,81.24577425
116,1999/6/25,12356568,105007774,8.61,8.61,8.4,8.43,-0.26,2833,0,8.2,9,28.75,57.19766069,68.8633883,92.19484353
117,1999/6/28,6141243,51979854,8.43,8.55,8.38,8.38,-0.05,1538,0,8.22,9,20.51282051,44.96938063,60.89871908,92.75739598
118,1999/6/29,8708134,72887106,8.43,8.53,8.27,8.28,-0.1,2438,0,8.27,9,1.369863014,30.43620809,50.74454875,91.36123007
119,1999/6/30,10616837,85837158,8,8.17,8,8.15,-0.13,2457,0,8,9,15,25.2908054,42.25996763,76.19829211
120,1999/7/1,18165004,142602442,8.12,8.14,8.01,8.01,-0.14,2150,1,8,9,1,17.19387026,33.90460184,67.326065
121,1999/7/2,6966638,56240702,8.02,8.14,8.02,8.03,0.02,1696,1,8,8.94,3.191489362,12.52640996,26.77853788,55.28279372
122,1999/7/5,10255885,82889620,8.04,8.15,8.03,8.08,0.05,1734,1,8,8.89,8.988764045,11.34719466,21.63475681,42.20988111
123,1999/7/6,8855905,72184797,8.07,8.25,8.04,8.21,0.13,1615,1,8,8.82,25.6097561,16.1013818,19.79029847,27.16813181
124,1999/7/7,9265721,77864611,8.5,8.56,8.31,8.32,0.11,2186,1,8,8.61,52.45901639,28.22059333,22.60039676,11.36000361
125,1999/7/8,8418043,70771861,8.52,8.52,8.35,8.35,0.03,1658,1,8,8.56,62.5,39.64706222,28.28261858,5.553731297
126,1999/7/9,7735732,65006429,8.49,8.49,8.35,8.38,0.03,1635,0,8,8.56,67.85714286,49.05042243,35.20521987,7.514814727
127,1999/7/12,7409738,62139512,8.4,8.48,8.31,8.31,-0.07,1549,0,8,8.56,55.35714286,51.15266258,40.5210341,19.25777716
128,1999/7/13,14167230,116275323,8.35,8.39,8.11,8.13,-0.18,2190,1,8.01,8.56,21.81818182,41.37450232,40.80552351,39.66756588
129,1999/7/14,11344459,93484053,8.29,8.29,8.17,8.25,0.12,2175,1,8.02,8.56,42.59259259,41.78053241,41.13052648,39.8305146
130,1999/7/15,10223394,84846386,8.29,8.36,8.23,8.35,0.1,2394,0,8.03,8.56,60.37735849,47.97947444,43.41350913,34.28157851
131,1999/7/16,11716771,98240940,8.41,8.46,8.28,8.28,-0.07,2114,0,8.04,8.56,46.15384615,47.37093168,44.73264998,39.45608658
132,1999/7/19,7597590,62151527,8.18,8.24,8.11,8.18,-0.1,1538,1,8.11,8.56,15.55555556,36.7658063,42.07703542,52.69949366
133,1999/7/20,8026228,66291089,8.26,8.3,8.21,8.22,0.04,1740,1,8.11,8.52,26.82926829,33.45362697,39.20256594,50.70044388
134,1999/7/21,18696733,157830493,8.31,8.55,8.29,8.48,0.26,3211,0,8.11,8.55,84.09090909,50.33272101,42.91261763,28.07241086
135,1999/7/22,9839157,82439658,8.47,8.48,8.32,8.35,-0.13,1515,0,8.11,8.55,54.54545455,51.73696552,45.85406692,34.08826973
136,1999/7/23,13581418,113640098,8.4,8.45,8.3,8.3,-0.05,2401,0,8.11,8.55,43.18181818,48.88524974,46.8644612,42.82288411
137,1999/7/26,7775208,64495961,8.37,8.37,8.26,8.28,-0.02,1454,0,8.11,8.55,38.63636364,45.46895437,46.39929226,48.25996802
138,1999/7/27,8319506,68519946,8.32,8.33,8.19,8.21,-0.07,1639,1,8.11,8.55,22.72727273,37.88839382,43.56232611,54.91019069
139,1999/7/28,7944794,66006629,8.23,8.36,8.23,8.29,0.08,1922,0,8.11,8.55,40.90909091,38.89529285,42.00664836,48.22935937
140,1999/7/29,8006397,66325465,8.34,8.38,8.22,8.24,-0.05,1681,0,8.11,8.55,29.54545455,35.77868008,39.93065893,48.23461663
141,1999/7/30,7993134,65305455,8.22,8.22,8.14,8.16,-0.08,2090,1,8.14,8.55,4.87804878,25.47846965,35.11326251,54.38284822
142,1999/8/2,9121499,75613426,8.3,8.35,8.23,8.28,0.12,2061,1,8.14,8.55,34.14634146,28.36776025,32.86476175,41.85876476
143,1999/8/3,9340217,77543211,8.35,8.35,8.25,8.3,0.02,1639,0,8.14,8.48,47.05882353,34.59811468,33.44254606,31.13140883
144,1999/8/4,8413347,69563911,8.32,8.32,8.23,8.24,-0.06,1294,0,8.14,8.45,32.25806452,33.81809796,33.56773003,33.06699417
145,1999/8/5,10106210,83115026,8.24,8.3,8.17,8.18,-0.06,1972,1,8.14,8.38,16.66666667,28.10095419,31.74547142,39.03450586
146,1999/8/6,6732597,55214404,8.19,8.23,8.16,8.2,0.02,1440,1,8.14,8.38,25,27.0673028,30.18608188,36.42364004
147,1999/8/9,57183549,494801306,8.43,8.77,8.35,8.77,0.57,8011,0,8.14,8.77,100,51.37820186,37.25012187,8.993961889
148,1999/8/10,33964293,298206607,8.89,8.9,8.66,8.68,-0.09,5132,1,8.14,8.9,71.05263158,57.9363451,44.14552962,16.56389864
149,1999/8/11,30735106,269862158,8.7,8.87,8.66,8.84,0.16,6188,0,8.14,8.9,92.10526316,69.32598445,52.53901456,18.96507478
150,1999/8/12,16197502,141877101,8.76,8.83,8.7,8.72,-0.12,2926,1,8.16,8.9,75.67567568,71.44254819,58.84019244,33.63548093
151,1999/8/13,22307151,197900019,8.82,8.98,8.7,8.92,0.2,3994,0,8.16,8.98,92.68292683,78.52267441,65.40101976,39.15771047
152,1999/8/16,19846500,176459701,8.9,9.01,8.77,8.85,-0.07,3805,0,8.16,9.01,81.17647059,79.40727313,70.06977089,51.39476639
153,1999/8/17,15432900,136645476,8.85,8.93,8.8,8.8,-0.05,2391,0,8.16,9.01,75.29411765,78.0362213,72.72525436,62.10332047
154,1999/8/18,26889133,232688675,8.8,8.83,8.5,8.55,-0.25,5587,0,8.16,9.01,45.88235294,67.31826518,70.92292463,78.13224353
155,1999/8/19,13276918,112239442,8.52,8.53,8.39,8.43,-0.12,2480,0,8.35,9.01,12.12121212,48.9192475,63.58836559,92.92660177
156,1999/8/20,7798762,65643391,8.38,8.48,8.35,8.41,-0.02,1639,0,8.35,9.01,9.090909091,35.64313469,54.27328862,91.53359648
157,1999/8/23,11409961,95820913,8.41,8.46,8.34,8.34,-0.07,2012,0,8.34,9.01,0,23.7620898,44.10288901,84.78448745
158,1999/8/24,32951376,270788376,8.35,8.4,8.09,8.14,-0.2,5480,0,8.09,9.01,5.434782609,17.6529874,35.28625514,70.55279063
159,1999/8/25,25598301,205106758,8.12,8.12,7.9,7.9,-0.24,5779,0,7.9,9.01,0,11.76865827,27.44705618,58.80385202
160,1999/8/26,18683461,147004161,7.9,7.95,7.76,7.81,-0.09,3187,1,7.76,9.01,4,9.179105511,21.35773929,45.71500686
161,1999/8/27,8550638,67084306,7.81,7.91,7.76,7.9,0.09,1733,1,7.76,8.93,11.96581197,10.10800766,17.60782875,32.60747092
162,1999/8/30,7140136,56904134,8.05,8.05,7.9,7.91,0.01,1538,1,7.76,8.83,14.01869159,11.41156897,15.54240882,23.80408853
163,1999/8/31,16460093,127754624,7.9,8.07,7.51,8.07,0.16,2532,0,7.51,8.53,54.90196078,25.90836624,18.99772796,5.176451405
164,1999/9/1,9336388,73656151,8,8,7.8,7.84,-0.23,2294,0,7.51,8.48,34.02061856,28.61245035,22.20263542,9.383005579
165,1999/9/2,7529413,59335836,7.96,7.96,7.81,7.82,-0.02,1436,1,7.51,8.46,32.63157895,29.95215988,24.78581024,14.45311097
166,1999/9/3,15713171,124846879,7.87,8.03,7.82,7.96,0.14,3465,1,7.51,8.4,50.56179775,36.82203917,28.79788655,12.74958132
167,1999/9/6,9846035,78984777,8,8.08,7.96,7.97,0.01,1954,0,7.51,8.12,75.40983607,49.68463814,35.76013708,7.911134969
168,1999/9/7,6891437,54314379,7.92,7.98,7.83,7.85,-0.12,1544,0,7.51,8.08,59.64912281,53.00613303,41.5088024,18.51414113
169,1999/9/8,6743780,52753990,7.8,7.9,7.78,7.83,-0.02,1731,0,7.51,8.08,56.14035088,54.05087231,45.68949237,28.96673248
170,1999/9/9,6389603,50286562,7.9,7.94,7.81,7.83,0,1502,1,7.51,8.08,56.14035088,54.74736517,48.7087833,36.63161957
171,1999/9/10,15125099,121586040,7.9,8.16,7.9,8.08,0.25,3303,1,7.51,8.16,87.69230769,65.72901267,54.38219309,31.68855393
172,1999/9/13,16027438,131050379,8.15,8.23,8.1,8.22,0.14,3480,1,7.78,8.23,97.77777778,76.41193438,61.72544019,32.35245181
173,1999/9/14,13525550,112491217,8.35,8.4,8.26,8.28,0.06,3103,0,7.78,8.4,80.64516129,77.82301001,67.0912968,45.62787036
174,1999/9/15,13913910,114281198,8.3,8.3,8.13,8.26,-0.02,3260,0,7.78,8.4,77.41935484,77.68845829,70.62368396,56.4941353
175,1999/9/16,7109702,58320848,8.26,8.26,8.16,8.16,-0.1,2003,1,7.78,8.4,61.29032258,72.22241305,71.15659366,69.02495487
176,1999/9/17,9167902,75118398,8.16,8.25,8.14,8.18,0.02,2298,1,7.78,8.4,64.51612903,69.65365171,70.65561301,72.6595356
177,1999/9/20,10198280,83937863,8.18,8.3,8.18,8.21,0.03,1815,1,7.78,8.4,69.35483871,69.55404738,70.28842447,71.75717864
178,1999/9/21,7272317,59996106,8.24,8.29,8.21,8.25,0.04,1710,1,7.81,8.4,74.57627119,71.22812198,70.60165697,69.34872695
179,1999/9/23,6475286,53465744,8.29,8.3,8.23,8.27,0.02,1379,1,7.9,8.4,74,72.15208132,71.11846509,69.05123262
180,1999/9/24,18046975,150714864,8.27,8.46,8.22,8.37,0.1,3239,0,8.1,8.46,75,73.10138755,71.77943924,69.13554263
181,1999/9/27,14808795,124228097,8.5,8.52,8.28,8.3,-0.07,2436,0,8.13,8.52,43.58974359,63.26417289,68.94101713,80.29470559
182,1999/9/28,9349410,76754139,8.3,8.3,8.16,8.18,-0.12,1882,1,8.13,8.52,12.82051282,46.44961954,61.4438846,91.43241471
183,1999/9/29,9435020,78175056,8.25,8.37,8.25,8.26,0.08,2060,1,8.14,8.52,31.57894737,41.49272881,54.79349934,81.39504038
184,1999/9/30,8951699,74247530,8.29,8.34,8.25,8.29,0.03,1694,0,8.14,8.52,39.47368421,40.81971395,50.13557087,68.76728472
185,1999/10/1,9479774,77924414,8.3,8.3,8.19,8.23,-0.06,1561,0,8.16,8.52,19.44444444,33.69462411,44.65525529,66.57651763
186,1999/10/4,8701019,71207529,8.21,8.25,8.16,8.16,-0.07,1816,0,8.16,8.52,0,22.46308274,37.25786444,66.84742783
187,1999/10/5,10324199,83286722,8.1,8.1,8.01,8.09,-0.07,1979,0,8.01,8.52,15.68627451,20.20414666,31.57329185,54.31158221
188,1999/10/6,13606393,109420032,8.13,8.13,8,8.03,-0.06,2496,1,8,8.52,5.769230769,15.39250803,26.17969724,47.75407566
