X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J
26,1999/2/8,6559947,166327910,24.95,26,24.5,25.05,0.05,2431,1,23.2,26,66.07142857,47.09564009,32.09284055,2.087241468
27,1999/2/9,6771910,171607388,25.1,25.8,24.85,25.7,0.65,2335,0,23.2,26,89.28571429,61.15899816,41.78155975,3.026682944
28,1999/2/10,7101563,184130460,26.4,26.4,25.55,25.55,-0.15,2432,0,23.2,26.4,73.4375,65.2518321,49.60498387,18.3112874
29,1999/2/22,2774320,71512223,26,26.1,25.5,25.5,-0.05,1186,1,23.2,26.4,71.875,67.45955474,55.55650749,31.750413
30,1999/2/23,4784584,124083568,25.8,26.1,25.6,25.9,0.4,1950,0,23.2,26.4,84.375,73.09803649,61.40368382,38.01497849
31,1999/2/24,2422864,62119985,25.7,25.85,25.45,25.45,-0.45,1094,0,23.2,26.4,70.3125,72.16952433,64.99229733,50.63784332
32,1999/2/25,2928262,73829923,25.7,25.7,24.9,24.9,-0.55,1313,0,23.2,26.4,53.125,65.82134955,65.26864807,64.1632451
33,1999/2/26,3146650,78455231,25.15,25.4,24.65,24.7,-0.2,1190,1,23.2,26.4,46.875,59.5058997,63.34773195,71.03139643
34,1999/3/1,3510029,88988633,24.8,25.65,24.8,25.5,0.8,1496,0,24.5,26.4,52.63157895,57.21445945,61.30330778,69.48100444
35,1999/3/2,2401703,61091947,25.7,25.7,25.25,25.25,-0.25,869,1,24.65,26.4,34.28571429,49.5715444,57.39271999,73.03507117
36,1999/3/3,10029690,262006419,25.5,26.45,25.3,26.05,0.8,3345,0,24.65,26.45,77.77777778,58.97362219,57.91968739,55.81181778
37,1999/3/4,5531728,141939912,26.15,26.25,25.25,25.3,-0.75,2123,1,24.65,26.45,36.11111111,51.35278516,55.73071998,64.48658961
38,1999/3/5,3392423,87157744,25.5,25.9,25.5,25.6,0.3,1357,1,24.65,26.45,52.77777778,51.8277827,54.42974089,59.63365726
39,1999/3/8,4311529,111656514,25.8,26.25,25.6,25.7,0.1,1706,0,24.65,26.45,58.33333333,53.99629958,54.28526045,54.86318219
40,1999/3/9,2147425,54986911,25.75,25.8,25.5,25.55,-0.15,891,1,24.65,26.45,50,52.66419972,53.74490687,55.90632118
41,1999/3/10,3272770,84278097,25.7,25.95,25.5,25.65,0.1,1139,0,24.65,26.45,55.55555556,53.627985,53.70593291,53.86182875
42,1999/3/11,2509673,64703792,25.75,25.95,25.55,25.55,-0.1,933,0,24.8,26.45,45.45454545,50.90350515,52.77179033,56.50836068
43,1999/3/12,1724593,44041385,25.8,25.8,25.4,25.45,-0.1,770,0,25.25,26.45,16.66666667,39.49122566,48.34493544,66.052355
44,1999/3/15,2422346,61131650,25.5,25.65,25,25,-0.45,1010,1,25,26.45,0,26.32748377,41.00578488,70.3623871
45,1999/3/16,1371112,34570320,25,25.35,25,25.2,0.2,642,1,25,26.25,16,22.88498918,34.96551965,59.12658058
46,1999/3/17,2876708,73502421,25.5,25.7,25.35,25.6,0.4,1194,1,25,26.25,48,31.25665945,33.72923292,38.67437984
47,1999/3/18,4739549,122550707,25.8,26.1,25.6,25.85,0.25,1757,0,25,26.25,68,43.50443964,36.98763516,23.9540262
48,1999/3/19,2649138,68357456,25.9,25.95,25.7,25.8,-0.05,963,1,25,26.1,72.72727273,53.245384,42.40688477,20.72988631
49,1999/3/22,11755332,307615382,25.7,26.5,25.3,26.1,0.3,3830,0,25,26.5,73.33333333,59.94136711,48.25171222,24.87240243
50,1999/3/23,7749480,202542553,26.15,26.6,25.65,25.65,-0.45,2363,0,25,26.6,40.625,53.50257807,50.00200084,43.00084636
51,1999/3/24,3360266,86753281,26,26.05,25.55,25.55,-0.1,1131,0,25,26.6,34.375,47.12671872,49.04357346,52.87728296
52,1999/3/25,3810744,97501419,25.55,25.85,25.45,25.5,-0.05,1203,0,25,26.6,31.25,41.83447914,46.64054202,56.25266778
53,1999/3/26,3355115,85599814,25.5,25.7,25.35,25.35,-0.15,1237,1,25,26.6,21.875,35.18131943,42.82080116,58.09976462
54,1999/3/29,3510445,90165931,25.5,25.85,25.4,25.7,0.35,1229,1,25.3,26.6,30.76923077,33.71062321,39.78407518,51.93097911
55,1999/3/30,5828015,151752340,25.85,26.2,25.8,26,0.3,1973,1,25.3,26.6,53.84615385,40.42246675,39.99687237,39.1456836
56,1999/3/31,23675835,635673576,26.4,27.15,26.35,26.6,0.6,6903,0,25.3,27.15,70.27027027,50.37173459,43.45515978,29.62201014
57,1999/4/1,9288537,248508877,26.6,27.1,26.45,26.55,-0.05,3142,0,25.3,27.15,67.56756757,56.10367892,47.67133282,30.80664064
58,1999/4/2,5223097,138505298,26.9,26.95,26.3,26.3,-0.25,1623,0,25.35,27.15,52.77777778,54.9950452,50.11257028,40.34762044
59,1999/4/6,3625217,95432842,26.4,26.55,26.1,26.1,-0.2,1363,1,25.35,27.15,41.66666667,50.55225236,50.25913098,49.67288821
60,1999/4/7,5460397,144845028,26.35,26.7,26.25,26.65,0.55,1772,0,25.35,27.15,72.22222222,57.77557565,52.76461253,42.7426863
61,1999/4/8,8463511,226242934,26.7,27.1,26.35,26.4,-0.25,2567,1,25.35,27.15,58.33333333,57.96149488,54.49690665,47.56773019
62,1999/4/9,3538810,93733368,26.5,26.7,26.35,26.45,0.05,1196,0,25.4,27.15,60,58.64099658,55.87826996,50.35281671
63,1999/4/12,3140229,82551810,26.6,26.7,26,26.05,-0.4,1122,0,25.8,27.15,18.51851852,45.26683723,52.34112572,66.48970269
64,1999/4/13,2637026,68408716,26.05,26.2,25.7,25.7,-0.35,1057,1,25.7,27.15,0,30.17789149,44.95338097,74.50435995
65,1999/4/14,1735407,44796566,25.85,26,25.7,25.9,0.2,660,1,25.7,27.1,14.28571429,24.88049909,38.26242034,65.02626286
66,1999/4/15,17181643,462660319,26.2,27.15,26.2,26.95,1.05,5102,1,25.7,27.15,86.20689655,45.32263157,40.61582409,31.20220911
67,1999/4/16,19874370,541976927,26.9,27.85,26.3,27.25,0.3,6056,0,25.7,27.85,72.09302326,54.24609547,45.15924788,26.98555271
68,1999/4/19,35737389,987311641,27.25,28.3,26.5,26.5,-0.75,10646,1,25.7,28.3,30.76923077,46.4204739,45.57965655,43.89802186
69,1999/4/20,10408100,278774164,26.85,27.1,26.45,26.6,0.1,3421,0,25.7,28.3,34.61538462,42.48544414,44.54825242,48.67386897
70,1999/4/21,6986604,185522619,26.9,26.95,26.3,26.45,-0.15,2408,0,25.7,28.3,28.84615385,37.93901404,42.34517296,51.15749079
71,1999/4/22,4464387,118298511,26.4,26.65,26.4,26.45,0,1670,0,25.7,28.3,28.84615385,34.90806064,39.86613552,49.78228527
72,1999/4/23,4259670,112311150,26.6,26.7,26.2,26.2,-0.25,1611,1,25.7,28.3,19.23076923,29.68229684,36.47152263,50.0499742
73,1999/4/26,3441558,91408446,26.4,26.7,26.4,26.5,0.3,1304,0,25.7,28.3,30.76923077,30.04460815,34.3292178,42.8984371
74,1999/4/27,4195838,111533220,26.65,26.85,26.4,26.4,-0.1,1214,0,26.2,28.3,9.523809524,23.20434194,30.62092585,45.45409366
75,1999/4/28,3773808,98244358,26,26.3,25.75,26,-0.4,1482,0,25.75,28.3,9.803921569,18.73753515,26.65979561,42.50431654
76,1999/4/29,3465413,90486946,26.2,26.35,25.9,25.95,-0.05,1323,1,25.75,28.3,7.843137255,15.10606918,22.80855347,38.21352204
77,1999/4/30,4520889,118984464,26.1,26.7,25.9,26,0.05,1773,0,25.75,27.1,18.51851852,16.2435523,20.62021975,29.37355465
78,1999/5/3,3726779,95819650,25.9,26.15,25.5,25.6,-0.4,1238,0,25.5,26.95,6.896551724,13.12788544,18.12277498,28.11255405
79,1999/5/4,4001613,101142516,25.9,25.9,25.05,25.1,-0.5,1556,0,25.05,26.85,2.777777778,9.677849552,15.30779984,26.5677004
80,1999/5/5,6685159,161343261,24.5,24.55,23.8,23.95,-1.15,2135,0,23.8,26.85,4.918032787,8.091243963,12.90228121,22.52435571
81,1999/5/6,4485708,105876808,24,24.15,23.15,23.2,-0.75,1613,0,23.15,26.85,1.351351351,5.844613093,10.54972517,19.95994933
82,1999/5/7,5350513,119761599,22.2,23,21.65,22.95,-0.25,1989,1,21.65,26.85,25,12.22974206,11.1097308,8.869708282
83,1999/5/10,2624160,61633240,23.1,23.8,23.05,23.8,0.85,1075,0,21.65,26.7,42.57425743,22.34458052,14.85468071,-0.125118913
84,1999/5/11,2994095,70887758,24,24.2,23.3,23.35,-0.45,1168,1,21.65,26.7,33.66336634,26.11750912,18.60895685,3.59185229
85,1999/5/12,2299800,54595764,23.55,24,23.35,23.4,0.05,1026,1,21.65,26.7,34.65346535,28.96282786,22.06024719,8.255085827
86,1999/5/13,4244705,101928346,23.9,24.25,23.8,23.9,0.5,1370,1,21.65,26.15,50,35.97521858,26.69857098,8.145275794
87,1999/5/14,2216508,53510892,24.2,24.35,23.9,24,0.1,875,0,21.65,25.9,55.29411765,42.4148516,31.93733119,10.98229036
88,1999/5/17,2239870,52348880,23.6,23.75,23.1,23.1,-0.9,914,0,21.65,24.55,50,44.9432344,36.27263226,18.93142798
89,1999/5/18,2312718,54019464,23.3,23.75,23.05,23.1,0,927,1,21.65,24.35,53.7037037,47.86339083,40.13621845,24.68187368
90,1999/5/19,3446790,81102473,24,24,23.2,23.4,0.3,1304,0,21.65,24.35,64.81481481,53.51386549,44.59543413,26.75857141
91,1999/5/20,2508551,58082914,23.6,23.6,22.7,23,-0.4,954,0,22.7,24.35,18.18181818,41.73651639,43.64246155,47.45435187
92,1999/5/21,4145491,90992022,22,22.2,21.7,22,-1,1352,1,21.7,24.35,11.32075472,31.59792917,39.62761742,55.68699394
93,1999/5/24,2136488,47955529,22.3,22.75,22.1,22.55,0.55,945,0,21.7,24.35,32.0754717,31.75711001,37.00411495,47.49812484
94,1999/5/25,4577842,98566781,22.2,22.4,21,21.1,-1.45,1598,1,21,24.35,2.985074627,22.16643155,32.05822048,51.84179835
95,1999/5/26,7168957,158008179,21.4,22.55,21.2,22.55,1.45,2140,0,21,24.35,46.26865672,30.2005066,31.43898252,33.91593436
96,1999/5/27,4515358,101445901,22.55,22.7,21.9,22.5,-0.05,1673,1,21,24,50,36.80033774,33.22610093,26.07762731
97,1999/5/28,6213873,143204195,22.8,23.5,22.75,22.85,0.35,1987,1,21,24,61.66666667,45.08911405,37.18043863,21.36308781
98,1999/5/31,2094745,48455868,22.85,23.35,22.85,23.1,0.25,809,0,21,24,70,53.3927427,42.58453999,20.96813457
99,1999/6/1,2718349,61748278,23.2,23.2,22.45,22.45,-0.65,943,0,21,23.6,55.76923077,54.18490539,46.45132846,30.98417459
100,1999/6/2,2239124,50039606,22.2,22.7,22.1,22.15,-0.3,805,1,21,23.5,46,51.45660359,48.1197535,41.44605332
101,1999/6/3,2372157,53810997,22.5,22.8,22.5,22.7,0.55,870,0,21,23.5,68,56.97106906,51.07019202,39.26843794
102,1999/6/4,1197582,27098493,22.7,22.75,22.5,22.5,-0.2,425,0,21,23.5,60,57.98071271,53.37369892,44.15967133
103,1999/6/7,3450029,75008287,21.8,22.05,21.5,21.85,-0.65,1038,1,21.2,23.5,28.26086957,48.07409833,51.60716539,58.67329951
104,1999/6/8,1699680,37311110,21.7,22.1,21.7,21.9,0.05,644,0,21.5,23.5,20,38.71606555,47.31013211,64.49826522
105,1999/6/9,1961145,42834780,22.2,22.25,21.55,21.6,-0.3,835,1,21.5,23.5,5,27.47737703,40.69921375,67.14288718
106,1999/6/10,1252573,27525113,21.7,22.2,21.7,22.1,0.5,536,1,21.5,23.35,32.43243243,29.12906217,36.84249656,52.26936533
107,1999/6/11,2495173,55931638,22.7,22.7,22.2,22.2,0.1,727,1,21.5,23.2,41.17647059,33.14486497,35.6099527,40.54012814
108,1999/6/14,4148414,94739812,22.5,23.15,22.5,22.95,0.75,1387,1,21.5,23.15,87.87878788,51.38950594,40.86980378,19.83039945
109,1999/6/15,4281711,99042132,22.9,23.45,22.8,23.05,0.1,1700,1,21.5,23.45,79.48717949,60.75539712,47.49833489,20.98421043
110,1999/6/17,2589559,59803822,23.1,23.4,22.9,23.1,0.05,929,0,21.5,23.45,82.05128205,67.85402543,54.28356507,27.14264435
111,1999/6/18,1216483,27982457,23.3,23.3,22.9,23,-0.1,449,1,21.5,23.45,76.92307692,70.8770426,59.81472425,37.69008755
112,1999/6/21,6279026,148857216,23.45,23.9,23.3,23.9,0.9,2295,1,21.55,23.9,100,80.58469506,66.73804785,39.04475343
113,1999/6/22,9536330,232076499,23.9,24.8,23.7,24.1,0.2,3271,0,21.55,24.8,78.46153846,79.8769762,71.11769063,53.59911951
114,1999/6/23,2978258,71334362,24.05,24.3,23.75,23.85,-0.25,1148,0,21.7,24.8,69.35483871,76.36959703,72.8683261,65.86578423
115,1999/6/24,1903859,45407784,24,24.15,23.65,23.7,-0.15,728,0,22.2,24.8,57.69230769,70.14383392,71.96016204,75.59281828
116,1999/6/25,2656476,62040687,23.5,23.6,23.15,23.25,-0.45,1104,1,22.5,24.8,32.60869565,57.63212116,67.18414842,86.28820292
117,1999/6/28,2784134,65691907,23.4,23.8,23.3,23.3,0.05,911,0,22.8,24.8,25,46.75474744,60.37434809,87.61354939
118,1999/6/29,2916532,67809807,23.6,23.8,22.85,22.85,-0.45,1150,0,22.85,24.8,0,31.16983163,50.63950927,89.57886455
119,1999/6/30,2946034,66000360,22.15,22.65,22.1,22.45,-0.4,1010,1,22.1,24.8,12.96296296,25.10087541,42.12663132,76.17814313
120,1999/7/1,5774779,133561020,22.6,23.4,22.55,23.25,0.8,1796,0,22.1,24.8,42.59259259,30.9314478,38.39490348,53.32181483
121,1999/7/2,4866602,112831753,23.4,23.5,22.8,22.8,-0.45,1461,1,22.1,24.8,25.92592593,29.26294051,35.35091582,47.52686645
122,1999/7/5,2358195,54887821,23.25,23.4,23.15,23.25,0.45,828,1,22.1,24.3,52.27272727,36.93286943,35.87823369,33.76896221
123,1999/7/6,6431049,153258302,23.25,24.1,23.25,23.7,0.45,2253,1,22.1,24.15,78.04878049,50.63817312,40.7982135,21.11829427
124,1999/7/7,7591304,183731806,23.8,24.6,23.45,24.05,0.35,2633,0,22.1,24.6,78,59.75878208,47.11840303,21.83764492
125,1999/7/8,6932796,169204371,24.4,24.8,24,24,-0.05,1958,0,22.1,24.8,70.37037037,63.29597818,52.51092808,30.94082788
126,1999/7/9,2852169,68369012,24.2,24.25,23.8,23.85,-0.15,960,1,22.1,24.8,64.81481481,63.80225706,56.2747044,41.2195991
127,1999/7/12,11458724,281944513,23.95,25,23.6,24.35,0.5,3372,0,22.1,25,77.5862069,68.396907,60.3154386,44.1525018
128,1999/7/13,3597933,87354650,24.5,24.75,24,24,-0.35,1272,1,22.55,25,59.18367347,65.32582916,61.98556879,55.30504805
129,1999/7/14,2937822,71350927,24.2,24.5,24.15,24.15,0.15,1099,0,22.8,25,61.36363636,64.00509823,62.65874527,59.96603935
130,1999/7/15,2997284,73026773,24.15,24.7,24.15,24.15,0,1042,0,23.15,25,54.05405405,60.6880835,62.00185801,64.62940703
131,1999/7/16,2550482,61411619,24.2,24.45,23.85,23.85,-0.3,938,1,23.25,25,34.28571429,51.88729376,58.6303366,72.11642226
132,1999/7/19,2310570,55845730,23.85,24.45,23.6,24.05,0.2,927,0,23.45,25,38.70967742,47.49475498,54.91847606,69.76591821
133,1999/7/20,1417517,34090504,24.1,24.3,23.9,24,-0.05,683,1,23.6,25,28.57142857,41.18697951,50.34131054,68.6499726
134,1999/7/21,3180622,76918878,24.25,24.4,24,24.05,0.05,1009,1,23.6,25,32.14285714,38.17227206,46.28496438,62.51034903
135,1999/7/22,14092849,350754339,24.1,25.15,24.1,24.85,0.8,3528,0,23.6,25.15,80.64516129,52.3299018,48.29994352,40.24002696
136,1999/7/23,6779032,169428637,25.1,25.2,24.85,24.85,0,1895,0,23.6,25.2,78.125,60.92826787,52.50938497,35.67161917
137,1999/7/26,2250399,55958948,25.1,25.15,24.75,24.75,-0.1,779,0,23.6,25.2,71.875,64.57717858,56.53198284,40.44159136
138,1999/7/27,2998334,74147877,24.9,25.05,24.5,24.55,-0.2,851,1,23.6,25.2,59.375,62.84311905,58.63569491,50.22084663
139,1999/7/28,3442485,85194523,24.75,24.9,24.55,24.85,0.3,1005,1,23.6,25.2,78.125,67.93707937,61.7361564,49.33431045
140,1999/7/29,7292077,183664625,24.9,25.35,24.85,25.1,0.25,2245,0,23.6,25.35,85.71428571,73.86281482,65.77837587,49.60949798
141,1999/7/30,3529666,88725662,25.25,25.3,24.9,24.95,-0.15,1173,1,23.9,25.35,72.4137931,73.37980758,68.31218644,58.17694416
142,1999/8/2,6627249,168690606,25.15,25.7,25,25.45,0.5,2003,1,24,25.7,85.29411765,77.35124427,71.32520572,59.27312861
143,1999/8/3,9011558,234019629,25.75,26.25,25.6,25.8,0.35,2487,1,24.1,26.25,79.06976744,77.92408533,73.52483225,64.72632611
144,1999/8/4,7355909,193954202,26,26.65,26,26.35,0.55,2447,0,24.5,26.65,86.04651163,80.63156076,75.89374176,66.41810374
145,1999/8/5,6453034,168179363,26.35,26.4,25.65,25.65,-0.7,1825,0,24.5,26.65,53.48837209,71.5838312,74.4571049,80.20365231
146,1999/8/6,4003238,102777216,25.75,26,25.55,25.55,-0.1,1119,1,24.5,26.65,48.8372093,64.0016239,70.97194457,84.91258591
147,1999/8/9,9674408,254673512,25.85,26.65,25.8,26.2,0.65,2813,1,24.55,26.65,78.57142857,68.85822546,70.26737153,73.08566368
148,1999/8/10,16188237,438096409,26.7,27.35,26.7,26.9,0.7,4516,0,24.85,27.35,82,73.23881697,71.25785335,67.29592609
149,1999/8/11,25591764,702405179,27,28,26.7,26.8,-0.1,7331,0,24.9,28,61.29032258,69.25598551,70.59056407,73.25972119
150,1999/8/12,7380031,195687417,26.5,26.8,26.3,26.45,-0.35,1988,1,25,28,48.33333333,62.28176812,67.82096542,78.89936002
151,1999/8/13,3827074,101932457,26.55,27,26.2,26.7,0.25,1245,1,25.55,28,46.93877551,57.16743725,64.26978936,78.47449359
152,1999/8/16,3321024,88687382,26.45,26.9,26.45,26.75,0.05,1021,0,25.55,28,48.97959184,54.43815544,60.99257806,74.10142328
153,1999/8/17,5837793,157592036,27,27.3,26.7,26.75,0,1662,1,25.55,28,48.97959184,52.61863424,58.20126345,69.36652187
154,1999/8/18,7465740,201512425,26.85,27.35,26.8,26.8,0.05,2050,0,25.55,28,51.02040816,52.08589222,56.16280637,64.31663469
155,1999/8/19,8764931,231582961,26.6,26.75,26,26,X0.00,2241,1,25.8,28,9.090909091,37.75423117,50.02661464,74.57138157
156,1999/8/20,2861348,75005572,26,26.5,26,26.05,0.05,1222,1,26,28,2.5,26.00282078,42.01868335,74.0504085
157,1999/8/23,11487999,309402865,26.1,27.5,26.1,26.9,0.85,3250,0,26,28,45,32.33521386,38.79086019,51.70215285
158,1999/8/24,5532117,148584247,27.05,27.2,26.6,26.6,-0.3,1647,0,26,27.5,40,34.89014257,37.49062098,42.69157781
159,1999/8/25,9033000,229689689,26.45,26.5,24.8,24.95,-1.65,3123,0,24.8,27.5,5.555555556,25.1119469,33.36439629,49.86929507
160,1999/8/26,3990893,99435868,25.1,25.2,24.65,24.65,-0.3,1306,1,24.65,27.5,0,16.74129793,27.8233635,49.98749464
161,1999/8/27,2758925,68697545,24.7,25.2,24.7,24.75,0.1,1123,0,24.65,27.5,3.50877193,12.33045593,22.65906098,43.31627107
162,1999/8/30,2587429,64551602,25.4,25.4,24.6,24.6,-0.15,784,1,24.6,27.5,0,8.220303954,17.84614197,37.097818
163,1999/8/31,4662999,112033424,24.5,24.7,23.5,24.7,0.1,1381,0,23.5,27.5,30,15.48020264,17.05749553,20.21208131
164,1999/9/1,3395999,83597272,24.5,24.8,24.5,24.6,-0.1,1063,1,23.5,27.5,27.5,19.48680176,17.86726427,14.62818929
165,1999/9/2,2346616,58473611,24.9,25.2,24.65,24.7,0.1,808,0,23.5,27.5,30,22.99120117,19.57524324,12.74332737
166,1999/9/3,2674949,66028800,25,25.1,24.4,24.65,-0.05,1048,0,23.5,27.2,31.08108108,25.68782781,21.61277143,13.46265867
167,1999/9/6,3505283,86343881,24.75,24.9,24.45,24.6,-0.05,1288,1,23.5,26.5,36.66666667,29.34744076,24.19099454,13.87810209
168,1999/9/7,3039039,75573408,24.6,25.1,24.6,24.8,0.2,1215,0,23.5,25.4,68.42105263,42.37197805,30.25132238,6.010011026
169,1999/9/8,2540239,62615795,24.85,25,24.5,24.55,-0.25,742,0,23.5,25.4,55.26315789,46.669038,35.72389425,13.83360675
170,1999/9/9,2479175,60885548,24.8,24.85,24.35,24.35,-0.2,708,0,23.5,25.4,44.73684211,46.0249727,39.15758707,25.4228158
171,1999/9/10,2776192,67630401,24.5,24.6,24.2,24.3,-0.05,842,1,23.5,25.2,47.05882353,46.36958964,41.56158793,31.94558449
172,1999/9/13,3500251,87291525,24.4,25.3,24.35,25.1,0.8,1528,1,24.2,25.3,81.81818182,58.18578704,47.10298763,24.93738882
173,1999/9/14,4257782,107795559,25.1,25.55,25.1,25.25,0.15,1346,0,24.2,25.55,77.77777778,64.71645062,52.97414196,29.48952464
174,1999/9/15,1652037,41614362,25.3,25.45,25.1,25.1,-0.15,704,0,24.2,25.55,66.66666667,65.36652263,57.10493552,40.58176128
175,1999/9/16,1538889,38541137,25.3,25.4,24.9,24.9,-0.2,576,1,24.2,25.55,51.85185185,60.86163237,58.3571678,53.34823866
176,1999/9/17,3536244,89491206,25,25.55,25,25.4,0.5,1127,0,24.2,25.55,88.88888889,70.20405121,62.30612894,46.51028439
177,1999/9/20,2168404,54955385,25.4,25.6,25.2,25.25,-0.15,621,0,24.2,25.6,75,71.80270081,65.47165289,52.80955707
178,1999/9/21,2221904,55825601,25.45,25.5,24.9,25,-0.25,695,0,24.2,25.6,57.14285714,66.91608625,65.95313068,64.02721954
179,1999/9/23,2775582,69063676,25.2,25.2,24.8,24.85,-0.15,806,0,24.2,25.6,46.42857143,60.08691464,63.99772534,71.81934672
180,1999/9/24,2981602,73908064,24.85,25.2,24.55,24.75,-0.1,1490,1,24.35,25.6,32,50.72460976,59.57335348,77.27084091
181,1999/9/27,7415216,188423780,24.95,25.7,24.85,25.45,0.7,2167,0,24.55,25.7,78.26086957,59.90336303,59.68335666,59.24334393
182,1999/9/28,2414949,61494557,25.65,25.75,25.2,25.25,-0.2,945,0,24.55,25.75,58.33333333,59.3800198,59.58224437,59.98669353
183,1999/9/29,2979092,75403210,25.35,25.5,25.2,25.25,0,1103,1,24.55,25.75,58.33333333,59.03112431,59.39853769,60.13336444
184,1999/9/30,9773600,252971150,25.45,26.2,25.4,25.8,0.55,2994,0,24.55,26.2,75.75757576,64.60660813,61.13456117,54.19046725
185,1999/10/1,5700602,147532962,26.1,26.25,25.45,25.5,-0.3,1612,1,24.55,26.25,55.88235294,61.69852306,61.32254847,60.57059927
186,1999/10/4,23704935,633726834,25.8,27.25,25.5,27.05,1.55,6346,0,24.55,27.25,92.59259259,71.99654624,64.88054772,50.64855069
187,1999/10/5,10247883,274241571,26.95,27.2,26.45,26.55,-0.5,2677,1,24.55,27.25,74.07407407,72.68905552,67.48338366,57.07203993
188,1999/10/6,31658843,883079613,26.9,28.4,26.85,28.25,1.7,7813,0,24.55,28.4,96.1038961,80.49400238,71.82025656,54.47276493
189,1999/10/7,10745711,298278344,28.25,28.3,27.4,27.55,-0.7,3055,0,24.85,28.4,76.05633803,79.01478093,74.21843135,64.6257322
190,1999/10/8,7222944,199064164,27.55,27.85,27.2,27.3,-0.25,2155,0,25.2,28.4,65.625,74.55152062,74.32946111,73.88534208
191,1999/10/11,7921065,214936020,27.4,27.55,26.6,26.6,-0.7,1959,0,25.2,28.4,43.75,64.28434708,70.98108977,84.37457514
192,1999/10/12,4992020,133173733,26.9,27,26.4,26.6,0,1550,1,25.4,28.4,40,56.18956472,66.05058142,85.77261481
