data,volume,price,open,high,low,close,diff,times,result
101/08/27,32248085,2825777543,88.00,88.20,87.10,87.50,+0.60,11179,1
101/08/28,52284149,4454738265,86.10,86.70,83.90,84.20,-3.30,22293,0
101/08/29,34919917,2937863023,83.50,84.80,83.50,84.00,-0.20,16318,0
101/08/30,56666262,4796137532,83.00,85.80,83.00,85.50,+1.50,19206,1
101/08/31,39672653,3355383305,83.10,85.50,83.10,84.80,-0.70,15282,0
101/09/03,107785798,9688022550,90.70,90.70,88.50,90.00,+5.20,39141,1
101/09/04,50380170,4562557881,90.50,91.50,89.70,89.90,-0.10,20655,0
101/09/05,37312421,3329383069,89.90,89.90,88.80,88.80,-1.10,13987,0
101/09/06,36957961,3287568762,89.60,89.90,88.20,88.40,-0.40,15476,0
101/09/07,32920288,2941283432,90.00,90.00,88.90,89.00,+0.60,12577,1
101/09/10,21835309,1943691801,89.00,89.40,88.80,88.80,-0.20,8836,0
101/09/11,47320675,4270298195,88.40,91.20,88.30,90.40,+1.60,19234,1
101/09/12,65249852,6033497697,91.00,93.20,90.80,93.00,+2.60,26912,1
101/09/13,43641161,4071721881,93.80,94.30,92.50,93.00,0.00,16218,0
101/09/14,75812378,7340594140,96.00,98.00,95.30,97.00,+4.00,31177,1
101/09/17,42797215,4165730479,98.00,98.40,96.50,97.50,+0.50,16549,1
101/09/18,34490452,3317438256,96.50,96.90,95.70,96.10,-1.40,15348,0
101/09/19,34629158,3320773731,96.10,96.90,94.70,96.90,+0.80,14215,1
101/09/20,23158047,2224994212,96.80,96.80,95.60,96.00,-0.90,8855,0
101/09/21,34484515,3335693577,96.90,97.20,96.20,96.80,+0.80,11533,1
101/09/24,27300699,2621229086,96.70,96.70,95.70,95.80,-1.00,10939,0
101/09/25,56193646,5295727979,95.20,95.80,93.00,93.50,-2.30,22378,0
101/09/26,80333427,7292367548,91.80,92.00,89.90,90.20,-3.30,30829,0
101/09/27,45548962,4114084770,89.60,91.20,89.50,90.20,0.00,17825,0
101/09/28,37374226,3416389792,90.50,92.00,90.50,92.00,+1.80,13730,1
101/10/01,15773148,1440517398,92.00,92.00,90.80,91.30,-0.70,6169,0
101/10/02,27954487,2551828082,91.00,91.80,90.40,91.70,+0.40,13774,1
101/10/03,23530003,2161813137,92.70,92.70,91.40,91.40,-0.30,10744,0
101/10/04,21051783,1913780153,91.20,91.50,90.30,91.10,-0.30,9915,0
101/10/05,31779929,2880695522,90.80,91.50,90.20,90.40,-0.70,13229,0
101/10/08,31124039,2768978087,90.00,90.00,88.60,88.70,-1.70,15411,0
101/10/09,36162551,3228946671,89.00,90.00,88.80,89.30,+0.60,13109,1
101/10/11,70984203,6151174361,87.00,88.00,85.80,86.00,-3.30,30062,0
101/10/12,36458725,3149486476,86.90,87.20,85.80,86.80,+0.80,15949,1
101/10/15,19331709,1686860349,87.50,87.80,86.90,87.50,+0.70,9470,1
101/10/16,25449147,2236994233,87.80,88.40,87.30,87.60,+0.10,10053,1
101/10/17,26476960,2321033178,88.00,88.40,87.10,87.40,-0.20,11564,0
101/10/18,26165442,2303070674,88.00,88.50,87.50,87.50,+0.10,10205,1
101/10/19,96985623,8320317658,86.90,86.90,85.70,85.80,-1.70,20341,0
101/10/22,34566357,2925951914,84.00,85.20,84.00,85.10,-0.70,14927,0
101/10/23,27551117,2335073645,85.10,85.60,84.30,84.70,-0.40,12735,0
101/10/24,33778080,2855741859,83.90,85.60,83.50,85.00,+0.30,13264,1
101/10/25,35313844,3020438894,85.00,86.00,85.00,85.20,+0.20,12225,1
101/10/26,45487048,3886874805,85.30,86.80,84.30,84.30,-0.90,17947,0
101/10/29,38984176,3300016520,85.00,85.30,84.00,84.00,-0.30,13244,0
101/10/30,72714550,6321569407,85.20,88.30,85.00,88.00,+4.00,26371,1
101/10/31,88998400,7968975159,91.00,91.00,88.70,88.70,+0.70,29020,1
101/11/01,51518326,4584293330,88.70,90.50,87.70,89.80,+1.10,18746,1
101/11/02,27062321,2419545738,90.40,90.40,88.60,88.60,-1.20,10408,0
101/11/05,28743045,2526800345,88.30,89.00,87.10,87.50,-1.10,10892,0
101/11/06,32990014,2934297693,88.50,89.80,88.00,89.80,+2.30,13516,1
101/11/07,41644461,3744140463,89.80,90.50,89.20,90.30,+0.50,14993,1
101/11/08,52522783,4721673383,89.80,90.90,88.90,90.90,+0.60,15715,1
101/11/09,50619174,4605603948,90.20,92.00,89.80,91.40,+0.50,19322,1
101/11/12,41073664,3694700973,90.90,90.90,89.30,90.00,-1.40,14911,0
101/11/13,32636678,2893059933,90.00,90.30,87.50,87.70,-2.30,14712,0
101/11/14,49415515,4451408571,90.30,90.80,89.50,89.80,+2.10,17581,1
101/11/15,31085266,2801030054,89.40,90.50,89.40,90.10,+0.30,11919,1
101/11/16,30927835,2785748099,90.30,90.80,89.20,89.70,-0.40,12544,0
101/11/19,16175693,1452055977,90.30,90.40,89.20,89.20,-0.50,6634,0
101/11/20,20088742,1808320685,90.60,90.60,89.60,89.90,+0.70,8925,1
101/11/21,28643004,2544290314,89.90,90.50,88.60,89.10,-0.80,9425,0
101/11/22,16370439,1461674171,90.00,90.00,89.00,89.00,-0.10,7282,0
101/11/23,61070027,5565745238,90.00,92.00,89.80,92.00,+3.00,25273,1
101/11/26,43590756,4054035589,93.00,93.70,92.60,92.80,+0.80,17451,1
101/11/27,31119911,2884617850,92.80,93.00,92.30,92.80,0.00,11574,0
101/11/28,49482680,4597226140,92.40,93.40,92.10,93.30,+0.50,14963,1
101/11/29,58324490,5465129976,93.70,94.40,92.90,93.00,-0.30,18510,0
101/11/30,48623098,4553577314,93.50,94.30,93.10,93.20,+0.20,16103,1
101/12/03,50851443,4811925789,93.70,95.00,93.70,94.70,+1.50,20589,1
101/12/04,48577671,4613071045,94.70,95.70,94.10,95.30,+0.60,16836,1
101/12/05,36894465,3492267399,94.10,95.30,93.50,95.00,-0.30,13229,0
101/12/06,32761807,3106389839,95.00,95.50,94.30,94.50,-0.50,10753,0
101/12/07,57098848,5434802260,94.90,95.80,94.10,95.50,+1.00,17749,1
101/12/10,41497184,3969893945,96.10,96.20,94.70,96.10,+0.60,13932,1
101/12/11,82372318,7838138610,96.50,96.60,93.50,95.00,-1.10,24391,0
101/12/12,52201284,5010220896,96.40,96.50,95.60,95.60,+0.60,18209,1
101/12/13,35394503,3386389131,95.70,96.10,95.00,96.00,+0.40,14097,1
101/12/14,124904360,11576611981,94.00,94.00,91.00,91.50,-4.50,50721,0
101/12/17,161625008,14128919004,86.80,88.80,86.50,87.20,-4.30,64739,0
101/12/18,62129510,5471795765,88.00,88.40,87.70,88.40,+1.20,26091,1
101/12/19,46761163,4146601067,89.00,89.00,88.30,88.60,+0.20,15788,1
101/12/20,46983211,4111269803,88.60,88.70,87.90,88.10,-0.50,11887,0
101/12/21,58406766,5084131212,88.10,88.10,86.50,87.00,-1.10,24349,0
101/12/22,17151937,1505988642,87.70,88.40,87.20,88.10,+1.10,7893,1
101/12/24,14667933,1287009004,88.00,88.00,87.30,87.80,-0.30,6235,0
101/12/25,17590726,1553569244,88.00,88.80,87.80,88.80,+1.00,8627,1
101/12/26,15857738,1406940581,89.00,89.20,88.50,88.50,-0.30,7431,0
101/12/27,21979996,1953798344,88.50,89.20,88.50,89.00,+0.50,9694,1
101/12/28,21912147,1951533283,90.00,90.00,88.60,88.90,-0.10,8984,0
102/01/02,34036039,3041397424,89.50,89.90,88.60,88.70,-0.20,11909,0
102/01/03,34793877,3101809036,89.40,89.70,88.70,89.10,+0.40,12671,1
102/01/04,42728314,3769046332,88.30,88.90,87.80,88.00,-1.10,16360,0
102/01/07,47071853,4102092126,88.00,88.00,86.70,86.80,-1.20,21550,0
102/01/08,45101201,3912879714,86.80,87.50,86.50,87.00,+0.20,18628,1
102/01/09,28602004,2507702152,87.80,88.50,87.20,87.80,+0.80,12787,1
102/01/10,41036190,3615244193,88.40,88.60,87.40,88.60,+0.80,14400,1
102/01/11,32874619,2924359019,89.50,89.70,88.60,88.60,0.00,13071,0
102/01/14,53523145,4670892278,88.40,88.50,86.60,87.20,-1.40,20609,0
102/01/15,107685143,9146454655,86.50,86.50,84.00,84.20,-3.00,52857,0
102/01/16,73553828,6182769148,83.50,85.10,83.20,84.00,-0.20,32199,0
102/01/17,37829862,3195480932,85.00,85.30,83.70,83.90,-0.10,17622,0
102/01/18,34719928,2952895450,84.90,85.40,84.50,85.40,+1.50,15900,1
102/01/21,18847753,1598546435,85.00,85.20,84.40,84.60,-0.80,7542,0
102/01/22,29648220,2531739749,84.80,85.90,84.70,85.40,+0.80,11382,1
102/01/23,28727965,2461490211,86.20,86.20,85.00,85.00,-0.40,11074,0
102/01/24,89893890,7449398970,83.50,83.60,82.30,82.50,-2.50,38464,0
102/01/25,33994887,2813581228,82.30,83.40,82.20,83.40,+0.90,14769,1
102/01/28,16705943,1396216813,83.30,83.80,83.30,83.60,+0.20,8201,1
102/01/29,32156589,2722376469,84.00,85.00,83.90,84.90,+1.30,13233,1
102/01/30,22082354,1877911630,85.30,85.40,84.80,84.90,0.00,8775,0
102/01/31,20701301,1750467206,84.30,84.90,84.30,84.40,-0.50,6646,0
102/02/01,18029050,1522920931,84.50,85.00,84.10,84.60,+0.20,6951,1
102/02/04,32168271,2704801326,84.50,84.50,83.80,84.00,-0.60,14896,0
102/02/05,31376592,2606554145,83.50,83.50,82.80,83.10,-0.90,13872,0
102/02/06,29124117,2444270676,83.50,84.50,83.10,83.60,+0.50,13235,1
102/02/18,36760732,3061462116,84.80,84.80,82.70,82.80,-0.80,16218,0
102/02/19,23674789,1988516838,83.90,84.40,83.40,84.10,+1.30,9850,1
102/02/20,25091531,2121990224,84.50,85.10,84.20,84.80,+0.70,10465,1
102/02/21,33445606,2800151122,84.70,84.80,83.20,83.20,-1.60,12315,0
102/02/22,25031470,2076457220,82.60,83.20,82.60,83.20,0.00,11585,0
102/02/23,8771441,729148542,83.30,83.60,82.90,83.10,-0.10,4629,0
102/02/25,16127687,1339404167,83.20,83.50,82.80,82.80,-0.30,7715,0
102/02/26,40026524,3286562047,82.30,82.60,81.70,81.70,-1.10,18688,0
102/02/27,31950955,2619602830,82.40,82.50,81.70,81.70,0.00,11837,0
102/03/01,39584092,3233122458,81.70,82.70,81.10,81.60,-0.10,17094,0
102/03/04,37579092,3038498477,81.60,81.80,80.30,80.50,-1.10,17484,0
102/03/05,48598357,3899141135,81.00,81.10,79.70,80.00,-0.50,20827,0
102/03/06,63565651,5120666145,80.50,81.30,79.80,80.50,+0.50,24639,1
102/03/07,37728018,3044562855,80.60,81.50,80.20,80.40,-0.10,16882,0
102/03/08,32053633,2590590499,81.00,81.30,80.50,80.50,+0.10,12430,1
102/03/11,24324011,1953431699,80.50,80.80,79.80,80.50,0.00,10789,0
102/03/12,25710881,2071599062,80.00,81.20,80.00,80.50,0.00,11528,0
102/03/13,29143039,2340016434,80.50,81.00,80.00,80.00,-0.50,13241,0
102/03/14,22003677,1775737114,80.50,81.20,80.10,80.50,+0.50,10265,1
102/03/15,38879035,3151951608,81.10,81.50,80.70,80.70,+0.20,12845,1
102/03/18,33796945,2758338773,81.00,82.20,81.00,81.50,+0.80,15352,1
102/03/19,53734406,4446571066,82.10,83.70,81.80,83.20,+1.70,23103,1
102/03/20,32794092,2712950623,83.50,83.50,82.00,82.10,-1.10,13900,0
102/03/21,24176205,1997498255,83.20,83.20,82.10,82.10,0.00,8972,0
102/03/22,42390237,3533074371,82.80,83.90,82.60,82.90,+0.80,16936,1
102/03/25,24260912,2015535385,83.50,83.70,82.40,82.40,-0.50,9359,0
