X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J
35,99/03/02,15527275,946613694,60.7,61.4,60.5,61.4,+1.00,1544,1,58.9,61.4,100.0,58.752171950600115,40.78466648221135,4.849655545433819
36,99/03/03,3400106,205655605,61.4,61.4,60.2,60.5,-0.90,1062,0,58.9,61.4,64.00000000000006,60.50144796706676,47.356926977163155,21.06788499735596
37,99/03/04,5738507,343487415,60.2,60.3,59.5,59.7,-0.80,1997,0,58.9,61.4,32.00000000000017,51.0009653113779,48.5716064219014,43.7128886429484
38,99/03/05,2727568,164309627,60.0,60.6,59.7,60.4,+0.70,654,1,59.2,61.4,54.545454545454454,52.18246172273675,49.77522485551319,44.96075112106607
39,99/03/08,3275248,196899280,60.7,60.8,59.9,60.1,-0.30,1336,0,59.4,61.4,35.00000000000014,46.45497448182454,48.66847473095031,53.095475229201824
40,99/03/09,5283958,319121763,60.7,60.9,60.0,60.6,+0.50,1532,1,59.5,61.4,57.894736842105374,50.26822860191815,49.201726021272925,47.06872085998248
41,99/03/10,2803455,169438686,60.8,60.8,60.2,60.5,-0.10,744,0,59.5,61.4,52.63157894736846,51.05601205040159,49.819821364315814,47.347439992144245
42,99/03/11,4792706,287869560,60.5,60.6,59.9,60.0,-0.50,1447,0,59.5,61.4,26.31578947368423,42.8092711914958,47.48297130670914,56.830371537135804
43,99/03/12,4741815,285088753,60.4,60.5,59.9,60.3,+0.30,1751,1,59.5,61.4,42.10526315789462,42.574601846962075,45.846848153460115,52.391340766456196
44,99/03/15,5753120,346240916,60.3,60.4,60.0,60.4,+0.10,1097,1,59.5,61.4,47.36842105263154,44.17254158218523,45.288745963035154,47.521154724735
45,99/03/16,4084583,244940049,60.2,60.2,59.9,60.0,-0.40,992,0,59.5,60.9,35.71428571428575,41.35312295955207,43.97687162854079,49.224368966518256
46,99/03/17,7435993,447191272,60.5,60.5,59.9,60.4,+0.40,2190,1,59.7,60.9,58.33333333333318,47.01319308414577,44.98897878040911,40.94055017293579
47,99/03/18,6649061,399847265,60.0,60.4,59.9,60.3,-0.10,1854,0,59.9,60.9,39.99999999999986,44.67546205609713,44.88447320563845,45.302495504721094
48,99/03/19,7738862,467832348,60.3,60.9,60.1,60.8,+0.50,1726,1,59.9,60.9,89.99999999999986,59.783641370731374,49.85086259400276,29.98530504054554
49,99/03/22,6004956,363262833,60.8,60.8,60.3,60.6,-0.20,1632,0,59.9,60.9,70.00000000000028,63.189094247154344,54.29693981171996,36.51263094085118
50,99/03/23,4760015,287789699,60.6,60.6,60.2,60.4,-0.20,1731,0,59.9,60.9,50.0,58.792729498102894,55.7955363738476,49.801150125337
51,99/03/24,8781592,531863028,60.5,61.1,60.3,61.0,+0.60,2214,1,59.9,61.1,91.66666666666656,69.75070855429078,60.447260433995325,41.84036419340441
52,99/03/25,4918792,297070951,60.3,60.7,60.2,60.5,-0.50,2021,0,59.9,61.1,50.0,63.16713903619385,61.35388663472816,57.72738183179679
53,99/03/26,6602071,398175766,60.0,60.7,59.8,60.4,-0.10,2086,0,59.8,61.1,46.15384615384611,57.4960414087446,60.06793822606698,65.21173186071172
54,99/03/29,4060043,244987971,60.5,60.6,60.2,60.4,0.00,1814,0,59.8,61.1,46.15384615384611,53.715309657111774,57.95039536974858,66.42056679502218
55,99/03/30,6685094,402378443,60.4,60.4,60.0,60.2,-0.20,1660,0,59.8,61.1,30.769230769231104,46.066616694484885,53.989135811327344,69.83417404501226
56,99/03/31,7827229,470123306,60.6,60.6,59.8,59.8,-0.40,1654,0,59.8,61.1,0.0,30.711077796323256,46.22978313965932,77.26719382633144
57,99/04/01,8673867,520041014,60.3,60.4,59.7,59.9,+0.10,2605,1,59.7,61.1,14.285714285713997,25.23595662612017,39.2318409684796,67.22360965319847
58,99/04/02,4182974,250866540,60.3,60.3,59.8,60.1,+0.20,818,1,59.7,61.1,28.5714285714285,26.34778060788961,34.93715418161627,52.11590132906959
59,99/04/06,4251842,255563820,60.4,60.4,60.0,60.0,-0.10,1930,0,59.7,61.1,21.428571428571246,24.708044214783488,31.527450859338675,45.16626414844905
60,99/04/07,4418074,264816340,60.0,60.1,59.8,60.0,0.00,1461,0,59.7,60.7,29.999999999999716,26.47202947652223,29.84231039839986,36.58287224215512
61,99/04/08,6025188,361220580,60.0,60.3,59.7,60.0,0.00,1898,0,59.7,60.7,29.999999999999716,27.648019651014724,29.11088014927148,32.03660114578499
62,99/04/09,2303266,137815794,59.9,60.0,59.7,59.8,-0.20,1027,0,59.7,60.6,11.111111111110498,22.13571680437998,26.785825700974314,36.08604349416298
63,99/04/12,7198018,432765476,60.0,60.6,59.7,60.5,+0.70,1275,1,59.7,60.6,88.88888888888872,44.38677416588289,32.652808522610506,9.18487723606573
64,99/04/13,4988768,301282059,60.3,60.5,60.0,60.5,0.00,1465,0,59.7,60.6,88.88888888888872,59.22081240688483,41.508809817368615,6.0848046383361805
65,99/04/14,3021442,182278220,60.5,60.5,60.0,60.0,-0.50,1072,0,59.7,60.6,33.33333333333307,50.59165271570091,44.53642411681271,32.4259669190363
66,99/04/15,3101626,186309160,60.1,60.5,59.9,60.3,+0.30,674,1,59.7,60.6,66.66666666666615,55.94999069935599,48.3409463109938,33.12285753426943
67,99/04/16,5195590,312626900,60.3,60.3,60.0,60.3,0.00,978,0,59.7,60.6,66.66666666666615,59.522216021792715,52.068036214593434,37.15967660019487
68,99/04/19,3584053,215707880,59.9,60.3,59.9,60.1,-0.20,1387,0,59.7,60.6,44.44444444444436,54.496292162676596,52.87745486395448,49.63978026651026
69,99/04/20,2915470,174797100,60.3,60.3,59.8,60.1,0.00,963,0,59.7,60.6,44.44444444444436,51.14567625659919,52.30019532816938,54.60923347130978
70,99/04/21,3082129,184660040,60.1,60.1,59.8,60.0,-0.10,920,0,59.7,60.6,33.33333333333307,45.20822861551048,49.93620642394975,59.39216204082828
71,99/04/22,11167168,659924712,59.8,59.9,58.7,58.8,-1.20,3829,0,58.7,60.6,5.263157894736547,31.893205041919167,43.92187262993956,67.97920780598032
72,99/04/23,7258525,426066360,58.8,58.9,58.5,58.8,0.00,2142,0,58.5,60.5,14.999999999999858,26.262136694612728,38.035293984830616,61.58160856526639
73,99/04/26,4415295,262035578,58.8,59.6,58.8,59.6,+0.80,1692,1,58.5,60.5,55.00000000000007,35.84142446307517,37.30400414424547,40.22916350658606
74,99/04/27,4550985,270948692,59.6,59.7,59.4,59.6,0.00,856,0,58.5,60.5,55.00000000000007,42.227616308716804,38.94520819906925,32.380391979774146
75,99/04/28,6272780,371160538,58.9,59.7,58.9,59.3,-0.30,1359,0,58.5,60.3,44.44444444444436,42.966559020625986,40.2856584729215,34.92385737751252
76,99/04/29,5430736,321665432,59.4,59.4,59.0,59.2,-0.10,1665,0,58.5,60.3,38.888888888889106,41.60733564338036,40.72621752974112,38.96398130246264
77,99/04/30,19684509,1186166082,59.5,60.9,59.5,60.2,+1.00,5535,1,58.5,60.9,70.8333333333335,51.34933487336474,44.26725664428233,30.1031001861175
78,99/05/03,9305923,555774780,59.8,60.0,59.5,59.7,-0.50,2872,0,58.5,60.9,50.00000000000014,50.89955658224321,46.478023290269284,37.63495670632145
79,99/05/04,9147052,548067819,59.7,60.3,59.5,60.1,+0.40,2245,1,58.5,60.9,66.66666666666676,56.155259943717724,49.703768841418764,36.800786636820845
80,99/05/05,11235922,673444496,59.5,60.2,59.3,60.1,0.00,3568,0,58.5,60.9,66.66666666666676,59.65906218470073,53.02219995584609,39.74847549813683
81,99/05/06,13490121,807429290,59.9,60.3,59.6,59.8,-0.30,2960,0,58.8,60.9,47.61904761904759,55.645723996149684,53.89670796928062,50.3986759155425
82,99/05/07,10561120,630221110,59.4,59.9,59.4,59.5,-0.30,1976,0,58.9,60.9,30.00000000000007,47.09714933076648,51.63018842310924,60.696266607794755
83,99/05/10,7803987,466788320,59.6,60.2,59.5,60.0,+0.50,2514,1,58.9,60.9,55.00000000000007,49.731432887177675,50.99726991113205,53.52894395904082
84,99/05/11,9517803,568411780,59.8,59.9,59.6,59.6,-0.40,2192,0,59.0,60.9,31.57894736842115,43.6806043809255,48.5583814010632,58.3139354413386
85,99/05/12,5275061,314826324,59.6,60.0,59.6,59.6,0.00,1980,0,59.3,60.9,18.75000000000025,35.37040292061708,44.16238857424783,61.746359881509335
86,99/05/13,3473290,208653816,60.0,60.3,59.8,60.1,+0.50,1143,1,59.3,60.3,80.00000000000043,50.24693528041153,46.19057080963573,38.07784186808412
87,99/05/14,5085284,304679180,59.8,60.3,59.7,60.0,-0.10,659,0,59.3,60.3,70.00000000000028,56.83129018694111,49.73747726873752,35.54985143233036
88,99/05/17,5881029,353539038,60.0,60.3,59.9,60.2,+0.20,1919,1,59.3,60.3,90.00000000000057,67.88752679129426,55.78749377625644,31.587427746180794
89,99/05/18,4401120,265392300,60.2,60.5,60.1,60.4,+0.20,2319,1,59.4,60.5,90.90909090909079,75.56138149722644,62.37878968324644,36.01360605528643
90,99/05/19,3449699,208310582,60.2,60.6,60.0,60.5,+0.10,1112,1,59.4,60.6,91.66666666666656,80.92980988703981,68.5624630845109,43.82776947945305
91,99/05/20,2829961,170815829,60.5,60.5,60.1,60.2,-0.30,1291,0,59.5,60.6,63.63636363636381,75.16532780348115,70.76341799083431,61.95959836554064
92,99/05/21,5249990,316833883,59.9,60.7,59.8,60.4,+0.20,1627,1,59.6,60.7,72.72727272727238,74.35264277807822,71.95982625324895,67.17419320359042
93,99/05/24,2634635,159785769,60.4,61.0,60.1,60.6,+0.20,1008,1,59.6,61.0,71.4285714285715,73.37795232824264,72.43253494491351,70.54170017825524
94,99/05/25,5277374,320118923,60.5,61.0,60.2,60.7,+0.10,1735,1,59.7,61.0,76.92307692307709,74.55966052652079,73.14157680544926,70.30540936330621
95,99/05/26,4917100,297528464,60.7,60.7,60.4,60.5,-0.20,1398,0,59.7,61.0,61.538461538461455,70.21926086383434,72.16747149157761,76.06389274706419
96,99/05/27,2603301,157540006,61.2,61.2,60.3,60.4,-0.10,710,0,59.8,61.2,42.85714285714278,61.098554861603816,68.47783261491968,83.23638812155139
97,99/05/28,4322761,262034410,60.4,60.9,60.4,60.7,+0.30,1255,1,59.8,61.2,64.28571428571443,62.16094133630736,66.37220218871556,74.79472389353197
98,99/05/31,4065305,247820158,60.9,61.2,60.6,61.2,+0.50,1221,1,59.8,61.2,100.0,74.77396089087156,69.17278842276755,57.97044348655953
99,99/06/01,3694494,224592924,61.2,61.5,60.4,60.6,-0.60,1463,0,59.8,61.5,47.05882352941194,65.53558177038502,67.9603862053067,72.80999507515008
100,99/06/02,5253594,319233734,61.1,61.1,60.4,60.6,0.00,2330,0,59.8,61.5,47.05882352941194,59.37666235672733,65.09914492244691,76.54411005388609
101,99/06/03,4189768,256922492,61.1,61.5,60.8,61.4,+0.80,1425,1,60.1,61.5,92.85714285714275,70.53682252353246,66.91170412280877,59.661467321361386
102,99/06/04,2992926,184784735,61.9,62.0,61.5,61.8,+0.40,1261,1,60.2,62.0,88.88888888888872,76.6541779786512,70.15919540808957,57.16923026696631
103,99/06/07,7780334,481297908,60.8,62.5,60.8,62.1,+0.30,2167,1,60.3,62.5,81.8181818181819,78.3755125918281,72.89796780266909,61.94287822435106
104,99/06/08,4848455,299468453,62.0,62.3,61.5,62.2,+0.10,1496,1,60.3,62.5,86.36363636363652,81.03822051576424,75.6113853737008,64.75771508957394
105,99/06/09,6655723,411239969,61.9,61.9,61.6,61.8,-0.40,1409,0,60.4,62.5,66.66666666666656,76.24770256606502,75.82349110448888,74.97506818133661
106,99/06/10,5848952,364138141,61.8,62.7,61.7,62.6,+0.80,1543,1,60.4,62.7,95.65217391304343,82.71585968172448,78.12094729690074,68.93112252725325
107,99/06/11,8120046,516436226,62.6,64.3,62.6,64.2,+1.60,2416,1,60.4,64.3,97.43589743589757,87.62253893311551,81.28814450897232,68.61935566068595
108,99/06/14,4317523,276517972,64.1,64.3,63.9,64.0,-0.20,1476,0,60.4,64.3,92.30769230769238,89.18425672464113,83.92018191419525,73.39203229330349
109,99/06/15,5529995,353891972,64.0,64.2,63.8,63.8,-0.20,1362,0,60.8,64.3,85.71428571428571,88.02759972118932,85.28932118319328,79.81276410720119
110,99/06/17,9036781,583433039,64.0,65.2,63.5,64.9,+1.10,3084,1,60.8,65.2,93.18181818181826,89.74567254139896,86.7747716359285,80.83296982498757
111,99/06/18,5504953,357364950,64.9,65.1,64.6,65.0,+0.10,1817,1,60.8,65.2,95.4545454545454,91.64863017911443,88.39939115032381,81.90091309274254
112,99/06/21,10673606,699911495,65.4,66.0,65.2,66.0,+1.00,3180,1,61.5,66.0,100.0,94.43242011940961,90.41040080668574,82.366362181238
113,99/06/22,6775016,444852334,66.0,66.0,65.5,65.8,-0.20,2570,0,61.6,66.0,95.4545454545454,94.77312856445488,91.86464339260878,86.04767304891658
114,99/06/23,8878112,578031473,65.6,65.6,64.9,65.2,-0.60,2956,0,61.7,66.0,81.39534883720935,90.31386865537304,91.34771848019687,93.41541812984454
115,99/06/24,5536871,359091115,65.0,65.0,64.5,65.0,-0.20,1985,0,62.6,66.0,70.58823529411762,83.73865753495457,88.81136483178278,98.95677942543921
116,99/06/25,10063392,645799796,64.5,64.6,63.9,64.1,-0.90,2783,0,63.5,66.0,23.999999999999773,63.825771689969635,80.48283378451174,113.79695797359595
117,99/06/28,6836802,443513930,64.2,65.6,64.2,65.0,+0.90,2132,1,63.5,66.0,60.0,62.55051445997976,74.50539400966775,98.41515310904374
118,99/06/29,7942611,520140490,65.5,66.4,65.0,65.2,+0.20,3384,1,63.5,66.4,58.6206896551724,61.240572858377305,70.0837869592376,87.77021516095817
119,99/06/30,6561352,429231010,64.9,65.8,64.6,65.7,+0.50,1918,1,63.9,66.4,71.99999999999996,64.82704857225153,68.33154083024223,75.34052534622364
120,99/07/01,7950625,516286948,65.8,65.9,65.1,65.5,-0.20,2268,0,63.9,66.4,63.99999999999988,64.5513657148343,67.07148245843959,72.11171594565016
121,99/07/02,53509121,3522038025,65.5,67.8,65.5,67.4,+1.90,5252,1,63.9,67.8,89.74358974358995,72.94877372441952,69.03057954709956,61.19419119245964
122,99/07/05,11766380,715196983,61.3,61.3,60.4,60.7,X0.00,3420,0,60.4,67.8,4.054054054054113,49.983867167631054,62.68167542061006,88.07729192656807
123,99/07/06,11909924,717871725,60.4,60.7,59.9,60.7,0.00,2897,0,59.9,67.8,10.126582278481068,36.69810553791439,54.0204854597115,88.66524530330574
124,99/07/07,6968780,420960980,60.7,60.9,60.2,60.9,+0.20,1560,1,59.9,67.8,12.65822784810127,28.684812974643346,45.57526129802212,79.35615794477965
125,99/07/08,7522657,459111777,61.0,61.3,60.8,61.0,+0.10,1841,1,59.9,67.8,13.924050632911413,23.7645588607327,38.30502715225898,67.38596373531153
126,99/07/09,5462959,332938499,61.3,61.3,60.8,61.0,0.00,1924,0,59.9,67.8,13.924050632911413,20.484389451458938,32.36481458532563,56.12566485305902
127,99/07/12,8339603,506160283,61.0,61.0,60.4,60.8,-0.20,2497,0,59.9,67.8,11.392405063291124,17.453727988736333,27.394452386462532,47.27590118191493
128,99/07/13,5235750,317215368,60.8,60.8,60.3,60.4,-0.40,1244,0,59.9,67.8,6.329113924050635,13.745523300507767,22.844809357810945,41.0433814724173
129,99/07/14,16485063,997248005,60.5,60.8,60.1,60.5,+0.10,2881,1,59.9,67.8,7.5949367088607795,11.695327769958771,19.128315495193554,33.994290945663124
130,99/07/15,7027720,423343205,60.4,60.5,60.1,60.3,-0.20,1757,0,59.9,61.3,28.5714285714285,17.320694703782014,18.52577523138971,20.9359362866051
131,99/07/16,5822195,354819365,60.6,61.3,60.4,61.0,+0.70,1956,1,59.9,61.3,78.57142857142875,37.737605992997594,24.929718818592335,-0.6860555302181837
132,99/07/19,8162250,502849595,61.0,61.8,60.8,61.8,+0.80,2284,1,60.1,61.8,100.0,58.49173732866505,36.117058321949905,-8.632299691480398
133,99/07/20,5318387,330125408,62.3,62.4,61.9,62.0,+0.20,1720,1,60.1,62.4,82.60869565217396,66.53072343650136,46.254946693467055,5.703393207398449
134,99/07/21,4345405,269453123,62.2,62.2,61.7,62.1,+0.10,951,1,60.1,62.4,86.95652173913054,73.33932287071109,55.28307208588173,19.170570516223023
135,99/07/22,3929388,244004471,62.4,62.4,62.0,62.0,-0.10,865,0,60.1,62.4,82.60869565217396,76.42911379786538,62.331752656542946,34.13703037389806
136,99/07/23,7516132,469746341,62.4,62.9,62.0,62.7,+0.70,2239,1,60.1,62.9,92.857142857143,81.90512348429125,68.85620959912572,42.758381828794654
137,99/07/26,10772305,682973559,63.5,64.0,63.0,63.3,+0.60,2399,1,60.1,64.0,82.05128205128197,81.9538430066215,73.22208740162431,55.75857619162991
138,99/07/27,6865266,432666997,63.3,63.3,62.4,63.2,-0.10,1150,0,60.1,64.0,79.48717948717955,81.13162183347418,75.8585988789076,65.31255296977443
139,99/07/28,1995411,125841162,62.7,63.2,62.7,63.2,0.00,849,0,60.4,64.0,77.77777777777787,80.01367381490874,77.24362385757465,71.70352394290646
140,99/07/29,4433280,281047090,63.5,63.7,63.0,63.4,+0.20,1127,1,60.8,64.0,81.24999999999997,80.42578254327248,78.30434341947392,74.06146517187682
141,99/07/30,7341936,462592944,63.1,63.3,62.8,63.2,-0.20,1431,0,61.7,64.0,65.2173913043479,75.35631879696427,77.32166854530404,81.25236804198357
142,99/08/02,5982054,380817006,63.5,64.1,63.4,63.6,+0.40,1474,1,61.7,64.1,79.16666666666688,76.62643475353181,77.08992394804662,78.01690233707623
143,99/08/03,7272113,459519191,64.0,64.0,62.8,63.0,-0.60,1633,0,62.0,64.1,47.61904761904775,66.95730570870379,73.71238453493234,87.22254218738945
144,99/08/04,8083527,507196783,63.3,63.3,62.6,62.8,-0.20,1677,0,62.0,64.1,38.09523809523807,57.336616504215215,68.25379519135996,90.08815256564944
145,99/08/05,9263552,579100753,63.0,63.2,62.2,62.8,0.00,1723,0,62.2,64.1,31.578947368420895,48.75072679228377,61.75277239166789,87.75686359043613
146,99/08/06,4547585,285212856,62.8,63.0,62.5,62.8,0.00,1201,0,62.2,64.1,31.578947368420895,43.02680031766282,55.51078170033287,80.47874446567297
147,99/08/09,4986178,312329919,62.5,62.9,62.4,62.7,-0.10,1878,0,62.2,64.1,26.31578947368433,37.45646336966999,49.49267559011191,73.56510003099575
148,99/08/10,16578226,1024425257,62.5,62.5,61.3,61.7,-1.00,3028,0,61.3,64.1,14.285714285714505,29.732880341684826,42.90607717396955,69.252470838539
149,99/08/11,9983969,611470487,60.7,61.6,60.7,61.1,-0.60,2403,0,60.7,64.1,11.764705882352928,23.743488855240862,36.51854773439332,62.068665492698244
150,99/08/12,10424408,636910984,60.8,61.8,60.8,61.0,-0.10,2126,0,60.7,64.1,8.823529411764644,18.77016904074879,30.602421503178476,54.26692642803785
151,99/08/13,3873158,238705272,61.4,62.2,61.1,61.9,+0.90,1106,1,60.7,64.0,36.36363636363627,24.63465814837795,28.6131670515783,36.570184857979
152,99/08/16,5090975,317272437,62.0,62.7,62.0,62.3,+0.40,1151,1,60.7,63.3,61.538461538461455,36.935925945072455,31.387420016076355,20.290408158084148
153,99/08/17,4499883,280707214,62.7,62.8,62.1,62.2,-0.10,896,0,60.7,63.2,60.0,44.6239506300483,35.79959688740034,18.150889402104426
154,99/08/18,5190192,323684576,62.3,62.6,62.1,62.6,+0.40,1112,1,60.7,63.0,82.60869565217396,57.28553230409018,42.96157535963029,14.313661470710514
155,99/08/19,3329350,207731569,62.1,62.9,62.1,62.9,+0.30,1088,1,60.7,62.9,100.0,71.52368820272679,52.482279640662455,14.399462516533788
156,99/08/20,3284331,206345347,62.9,63.0,62.6,63.0,+0.10,1618,1,60.7,63.0,100.0,81.01579213515119,61.9934504721587,23.948767146173708
157,99/08/23,7883310,498094730,63.0,63.3,62.6,63.2,+0.20,1352,1,60.7,63.3,96.15384615384637,86.06181014138292,70.01623702856676,37.92509080293445
158,99/08/24,3545517,224928275,63.5,63.7,62.8,63.7,+0.50,1323,1,60.8,63.7,100.0,90.70787342758861,76.91344916157405,49.32460062954493
159,99/08/25,10220072,645773947,63.5,63.5,63.0,63.2,-0.50,2156,0,61.1,63.7,80.76923076923079,87.39499254146934,80.40729695487248,66.43190578167875
160,99/08/26,6786670,429328937,63.1,63.7,62.9,63.2,0.00,1299,0,62.0,63.7,70.5882352941177,81.79274012568546,80.86911134514347,79.02185378405949
161,99/08/27,6401149,404521087,63.6,63.6,63.0,63.2,0.00,1340,0,62.1,63.7,68.75000000000003,77.44516008379031,79.72779425802574,84.29306260649659
162,99/08/30,5505463,345928469,63.0,63.1,62.6,62.7,-0.50,1812,0,62.1,63.7,37.50000000000006,64.13010672252689,74.52856507952612,95.32548179352457
163,99/08/31,4452604,280064552,62.7,63.2,62.5,63.0,+0.30,1458,1,62.1,63.7,56.249999999999865,61.50340448168454,70.18684488024559,87.55372567736768
164,99/09/01,5710056,362415539,63.5,63.8,63.1,63.6,+0.60,1418,1,62.5,63.8,84.61538461538491,69.20739785958466,69.86036254002528,71.16629190090651
165,99/09/02,2776649,176501273,63.8,63.9,63.3,63.5,-0.10,875,0,62.5,63.9,71.4285714285715,69.94778904924694,69.88950470976583,69.7729360308036
166,99/09/03,6931558,440745629,63.9,64.0,63.3,63.5,0.00,2604,0,62.5,64.0,66.66666666666666,68.85408158838685,69.54436366930616,70.9249278311448
167,99/09/06,5389253,341828735,63.4,63.8,63.3,63.4,-0.10,1510,0,62.5,64.0,59.99999999999991,65.90272105892453,68.33048279917895,73.1860062796878
168,99/09/07,2966322,187120186,63.4,63.8,62.9,62.9,-0.50,832,0,62.5,64.0,26.666666666666572,52.824036261505206,63.16166728662104,83.83692933685272
169,99/09/08,5982509,375789911,62.8,63.4,62.6,63.1,+0.20,1254,1,62.5,64.0,40.0000000000001,48.549357507670166,58.29089736030408,77.7739770655719
170,99/09/09,5925367,373763021,63.6,63.6,62.9,63.3,+0.20,1410,1,62.5,64.0,53.333333333333144,50.14401611622449,55.57527027894422,66.43777860438365
