X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J
36,99/03/03,1736790,20779108,11.9,12.1,11.75,11.9,+0.05,494,1,11.0,12.3,69.23076923076921,75.77580774782895,72.18263659486945,64.99629428895045
37,99/03/04,2259958,27185696,12.0,12.2,11.85,11.9,0.00,550,0,11.1,12.3,66.66666666666666,72.73942738744152,72.36823352572681,71.62584580229739
38,99/03/05,1921661,23165364,12.15,12.2,11.9,12.0,+0.10,436,1,11.15,12.3,73.91304347826082,73.13063275104795,72.62236660083386,71.60583430040566
39,99/03/08,1786255,21638733,12.2,12.25,12.0,12.0,0.00,412,0,11.15,12.3,73.91304347826082,73.39143632678558,72.8787231761511,71.85329687488215
40,99/03/09,1485315,17796280,12.05,12.1,11.9,11.9,-0.10,339,0,11.15,12.3,65.2173913043478,70.66675465263965,72.14140033498062,75.09069169966253
41,99/03/10,1289660,15381400,12.0,12.05,11.85,11.9,0.00,294,0,11.25,12.3,61.9047619047619,67.74609040334707,70.6762970244361,76.53671026661414
42,99/03/11,3074999,37304986,12.0,12.25,11.95,11.95,+0.05,873,1,11.65,12.3,46.15384615384596,60.54867565351337,67.30042323412852,80.8039183953588
43,99/03/12,1079740,13056708,12.0,12.2,12.0,12.1,+0.15,379,1,11.75,12.3,63.63636363636349,61.577904981130075,65.3929171497957,73.02294148712693
44,99/03/15,2342011,28552781,12.2,12.3,12.05,12.1,0.00,526,0,11.75,12.3,63.63636363636349,62.26405786620788,64.34996405526643,68.52177643338354
45,99/03/16,1219286,14847071,12.1,12.25,12.1,12.15,+0.05,302,1,11.85,12.3,66.66666666666666,63.73159413302747,64.14384074785345,64.96833397750538
46,99/03/17,1667504,20491794,12.2,12.4,12.2,12.25,+0.10,475,1,11.85,12.4,72.72727272727269,66.73015366444254,65.00594505338314,61.557527831264366
47,99/03/18,2148557,26566274,12.3,12.45,12.25,12.4,+0.15,525,1,11.85,12.45,91.66666666666684,75.04232466518397,68.35140492398341,54.96956544158229
48,99/03/19,2368196,29683204,12.5,12.65,12.4,12.6,+0.20,626,1,11.85,12.65,93.74999999999993,81.27821644345596,72.66034209714093,55.42459340451086
49,99/03/22,4053913,52186721,12.7,13.0,12.65,12.95,+0.35,1049,1,11.85,13.0,95.65217391304341,86.0695355999851,77.13007326475565,59.25114859429675
50,99/03/23,3419226,44423840,13.1,13.25,12.7,12.75,-0.20,878,0,11.95,13.25,61.53846153846156,77.8925109128106,77.38421914744063,76.36763561670071
51,99/03/24,2216583,28344436,12.8,12.95,12.6,12.6,-0.15,527,0,12.0,13.25,47.99999999999997,67.92834060854038,74.23225963447388,86.84009768634087
52,99/03/25,1685816,21537649,12.55,12.9,12.55,12.75,+0.15,518,1,12.05,13.25,58.3333333333333,64.73000485013802,71.06484137302859,83.73451441880974
53,99/03/26,1713173,21799065,12.75,12.9,12.6,12.6,-0.15,428,0,12.1,13.25,43.478260869565204,57.646090189947074,66.59192431200142,84.48359255611012
54,99/03/29,3514803,45578601,12.65,13.15,12.65,13.0,+0.40,947,1,12.2,13.25,76.1904761904762,63.82755219012345,65.6704669380421,69.3562964338794
55,99/03/30,2195258,28407398,13.15,13.15,12.8,12.8,-0.20,604,0,12.25,13.25,55.00000000000007,60.885034793415656,64.07532288983329,70.45589908266857
56,99/03/31,1600515,20415711,12.8,12.95,12.65,12.8,0.00,374,0,12.4,13.25,47.058823529411825,56.27629770541438,61.475647828360316,71.8743480742522
57,99/04/01,1638557,21113673,12.8,13.0,12.8,12.85,+0.05,529,1,12.55,13.25,42.85714285714275,51.803246089323835,58.251513915348156,71.14804956739681
58,99/04/02,1670447,21476968,12.95,13.0,12.75,12.8,-0.05,386,0,12.55,13.25,35.71428571428575,46.440259297644474,54.31442904278026,70.06276853305184
59,99/04/06,3273317,42461767,12.85,13.1,12.85,12.9,+0.10,841,1,12.55,13.15,58.3333333333333,50.40461730954075,53.01115846503375,58.224240776019755
60,99/04/07,1570737,20271866,13.0,13.0,12.8,12.9,0.00,376,0,12.55,13.15,58.3333333333333,53.047522650804936,53.02327986029081,52.97479427926257
61,99/04/08,1520182,19491368,12.9,12.95,12.75,12.75,-0.15,452,0,12.6,13.15,27.272727272727305,44.455924191445725,50.16749463734245,61.590635529135895
62,99/04/09,1290662,16466733,12.75,12.85,12.7,12.8,+0.05,433,1,12.65,13.15,30.00000000000007,39.63728279429717,46.65742402299402,60.69770648038774
63,99/04/12,2098110,27168609,12.9,13.05,12.85,12.95,+0.15,477,1,12.65,13.15,59.99999999999979,46.42485519619804,46.579901080728696,46.88999284979002
64,99/04/13,1842143,23836616,12.95,13.05,12.75,12.8,-0.15,439,0,12.65,13.1,33.333333333333464,42.06101457524318,45.073605578900185,51.0987875862142
65,99/04/14,1263560,16265487,12.8,12.95,12.8,12.9,+0.10,317,1,12.7,13.1,50.00000000000022,44.707343050162194,44.951518069320855,45.439868107638176
66,99/04/15,9300359,122588310,13.0,13.3,12.9,13.25,+0.35,1758,1,12.7,13.3,91.66666666666656,60.360450922330315,50.08782902032401,29.54258521631138
67,99/04/16,2971355,39084779,13.3,13.3,13.0,13.2,-0.05,735,0,12.7,13.3,83.33333333333314,68.01807839266459,56.0645788111042,32.157579647983425
68,99/04/19,3734561,47524183,12.95,13.0,12.3,12.55,-0.65,822,0,12.3,13.3,25.0,53.67871892844306,55.26929218355048,58.450438693765335
69,99/04/20,1451564,18243120,12.7,12.75,12.35,12.5,-0.05,443,0,12.3,13.3,19.99999999999993,42.452479285628684,50.997021217576545,68.08610508147225
70,99/04/21,2591687,32695600,12.55,12.7,12.5,12.65,+0.15,503,1,12.3,13.3,34.999999999999964,39.96831952375244,47.32078731963517,62.025722911400635
71,99/04/22,1226891,15329537,12.6,12.6,12.45,12.5,-0.15,410,0,12.3,13.3,19.99999999999993,33.31221301583494,42.65126255170176,61.3293616234354
72,99/04/23,1238401,15523340,12.5,12.65,12.45,12.45,-0.05,314,0,12.3,13.3,14.999999999999858,27.20814201055658,37.503555704653365,58.09438309284694
73,99/04/26,1504311,19043550,12.7,12.75,12.55,12.6,+0.15,433,1,12.3,13.3,29.999999999999893,28.138761340371016,34.38195758322591,46.868350068935705
74,99/04/27,1396334,17746804,12.7,12.8,12.6,12.6,0.00,507,0,12.3,13.3,29.999999999999893,28.759174226913974,32.507696464455265,40.00474093953785
75,99/04/28,2281741,28906283,12.3,12.85,12.3,12.7,+0.10,701,1,12.3,13.3,39.99999999999986,32.50611615127593,32.50716969339548,32.50927677763458
76,99/04/29,2632371,33940078,12.8,13.0,12.7,12.8,+0.10,737,1,12.3,13.0,71.4285714285715,45.48026791037445,36.83153576572181,19.53407147641653
77,99/04/30,4629087,59993155,13.0,13.15,12.7,12.8,0.00,1019,0,12.3,13.15,58.82352941176473,49.92802174417121,41.19703109187161,23.735049787272402
78,99/05/03,1119532,14155702,12.7,12.85,12.55,12.65,-0.15,331,0,12.3,13.15,41.17647058823527,47.0108380255259,43.13496673642304,35.3832241582173
79,99/05/04,1158021,14540862,12.7,12.8,12.4,12.5,-0.15,331,0,12.3,13.15,23.52941176470581,39.18369593858587,41.817876470477316,47.086237534260206
80,99/05/05,1772308,21251746,12.3,12.3,11.8,11.9,-0.60,536,0,11.8,13.15,7.4074074074073835,28.591599761526375,37.40911756749367,55.04415317942825
81,99/05/06,1280759,15128302,11.9,12.0,11.65,11.65,-0.25,365,0,11.65,13.15,0.0,19.06106650768425,31.293100547557195,55.75716862730308
82,99/05/07,2106348,23912616,11.3,11.5,11.1,11.45,-0.20,480,0,11.1,13.15,17.073170731707293,18.398434582358597,26.994878559157662,44.1877665127558
83,99/05/10,845763,9838994,11.5,11.8,11.5,11.8,+0.35,336,1,11.1,13.15,34.14634146341468,23.647736876043957,25.879164664786426,30.34202024227136
84,99/05/11,949805,11304047,11.9,12.05,11.75,11.75,-0.05,329,0,11.1,13.15,31.70731707317074,26.334263608419548,26.030864312664132,25.424065721153298
85,99/05/12,735590,8664774,11.9,11.95,11.65,11.65,-0.10,298,0,11.1,13.15,26.82926829268295,26.499265169840683,26.18699793172298,25.562463455487574
86,99/05/13,549493,6512311,11.8,11.9,11.8,11.9,+0.25,198,1,11.1,12.85,45.71428571428576,32.904272017989044,28.426089293811668,19.46972384545691
87,99/05/14,495364,5907660,11.9,12.0,11.8,11.9,0.00,179,0,11.1,12.8,47.058823529411775,37.62245585512996,31.491544814251096,19.22972273249337
88,99/05/17,424150,4968054,11.9,11.9,11.65,11.65,-0.25,160,0,11.1,12.3,45.83333333333336,40.359415014531095,34.44750154767776,22.62367461397109
89,99/05/18,450309,5268430,11.75,11.85,11.65,11.7,+0.05,152,1,11.1,12.05,63.157894736842,47.958908255301395,38.951303783552305,20.936094840054125
90,99/05/19,603380,7068563,11.7,11.9,11.6,11.8,+0.10,235,1,11.1,12.05,73.68421052631582,56.5340090123062,44.812205526470265,21.368598554798382
91,99/05/20,1139861,13541308,11.7,12.05,11.7,11.85,+0.05,363,1,11.5,12.05,63.63636363636349,58.90146055365863,49.50862386886638,30.72295049928188
92,99/05/21,1001328,11304587,11.2,11.45,11.05,11.4,-0.45,335,0,11.05,12.05,34.999999999999964,50.934307035772406,49.98385159116839,48.082940701960354
93,99/05/24,767405,8803607,11.4,11.6,11.4,11.55,+0.15,250,1,11.05,12.05,50.0,50.6228713571816,50.19685817983946,49.34483182515517
94,99/05/25,11235973,138606759,12.35,12.35,12.2,12.35,+0.80,2093,1,11.05,12.35,100.0,67.08191423812107,55.825210199266664,33.31180212155783
95,99/05/26,9805051,129426667,13.2,13.2,13.2,13.2,+0.85,2157,1,11.05,13.2,100.0,78.05460949208071,63.23500996353802,33.59581090645264
96,99/05/27,19351162,258914882,13.6,13.6,13.1,13.3,+0.10,5061,1,11.05,13.6,88.2352941176471,81.44817103393618,69.30606365367073,45.02184889313986
97,99/05/28,9038043,119627300,13.3,13.45,13.0,13.0,-0.30,2346,0,11.05,13.6,76.47058823529413,79.78897676772216,72.80036802502121,58.82315053961932
98,99/05/31,24133846,328907146,13.1,13.9,12.8,13.9,+0.90,5190,1,11.05,13.9,100.0,86.52598451181477,77.37557352061907,59.07475153822767
99,99/06/01,15491839,214915555,13.9,14.15,13.6,13.75,-0.15,3980,0,11.05,14.15,87.09677419354837,86.7162477390593,80.48913159343249,68.03489930217887
100,99/06/02,44535024,643553484,13.7,14.7,13.55,14.5,+0.75,9622,1,11.05,14.7,94.52054794520551,89.31768114110804,83.43198144265767,71.66058204575694
101,99/06/03,29340883,433941918,14.6,15.0,14.4,14.8,+0.30,7008,1,11.4,15.0,94.44444444444446,91.02660224222018,85.96352170917851,75.83736064309517
102,99/06/04,12327704,181465018,14.8,15.05,14.5,14.55,-0.25,3400,0,12.2,15.05,82.4561403508772,88.16978161177252,86.69894167670984,83.75726180658444
103,99/06/07,12951749,185628046,14.0,14.7,13.85,14.55,0.00,3806,0,12.8,15.05,77.77777777777779,84.70578033377427,86.03455456239799,88.6921030196454
104,99/06/08,19785235,296780269,14.55,15.3,14.55,14.9,+0.35,5328,1,12.8,15.3,83.99999999999999,84.47052022251617,85.51320978243739,87.5985889022798
105,99/06/09,13966265,202614732,15.0,15.1,13.9,14.15,-0.75,3957,0,12.8,15.3,53.99999999999998,74.3136801483441,81.78003323773963,96.71273941653067
106,99/06/10,8315391,118272999,14.2,14.45,13.9,14.2,+0.05,2512,1,12.8,15.3,55.999999999999936,68.20912009889605,77.25639552479177,95.35094637658321
107,99/06/11,8148690,115395960,14.4,14.45,13.9,14.0,-0.20,2212,0,13.55,15.3,25.714285714285673,54.04417530402592,69.51898878453649,100.46861574555764
108,99/06/14,8202491,117550669,14.2,14.6,14.1,14.15,+0.15,2290,1,13.55,15.3,34.28571428571426,47.45802163125536,62.165333066776114,91.57995593781763
109,99/06/15,13965042,203104701,14.25,14.8,14.2,14.35,+0.20,3938,1,13.85,15.3,34.48275862068963,43.13293396106678,55.82120003153967,81.19773217248544
110,99/06/17,6150009,87698726,14.5,14.5,14.1,14.15,-0.20,1710,0,13.85,15.3,20.689655172413826,35.651841031515794,49.09808036486504,75.99055903156354
111,99/06/18,14765877,215455577,14.4,14.8,14.25,14.45,+0.30,3527,1,13.85,15.3,41.37931034482753,37.56099746928638,45.25238606633882,60.635163260443704
112,99/06/21,32052807,486455049,14.7,15.45,14.7,15.45,+1.00,7105,1,13.9,15.45,100.0,58.37399831285758,49.62625681517841,32.130773819820064
113,99/06/22,35004953,563917615,15.5,16.5,15.35,16.5,+1.05,8655,1,13.9,16.5,100.0,72.24933220857172,57.16728194630951,27.003181421785087
114,99/06/23,21590501,357115558,16.5,16.9,16.2,16.5,0.00,5973,0,13.9,16.9,86.6666666666667,77.05511036127004,63.79655808462969,37.27945353134899
115,99/06/24,32417690,558004728,16.5,17.65,16.35,17.65,+1.15,8244,1,13.9,17.65,100.0,84.70340690751335,70.76550769225759,42.88970926174605
116,99/06/25,27514047,485980516,17.55,17.95,17.2,17.65,0.00,7481,0,14.1,17.95,92.2077922077922,87.20486867427297,76.24529468626271,54.3261467102422
117,99/06/28,35033407,627985070,17.9,18.6,17.1,17.35,-0.30,9127,0,14.1,18.6,72.22222222222223,82.21065319025607,78.23374752092715,70.27993618226932
118,99/06/29,19183311,323762138,17.25,17.5,16.4,16.65,-0.70,5264,0,14.1,18.6,56.66666666666662,73.69599101572625,76.72116201919351,82.77150402612804
119,99/06/30,30042693,507636077,16.2,17.45,16.15,17.45,+0.80,7740,1,14.25,18.6,73.56321839080455,73.65173347408569,75.69801917082424,79.79059056430134
120,99/07/01,18398763,323166004,17.5,17.95,17.3,17.45,0.00,5406,0,14.7,18.6,70.51282051282047,72.60542915366395,74.6671558317708,78.7906091879845
121,99/07/02,16606931,287301486,17.5,17.75,16.85,16.9,-0.55,4406,0,15.35,18.6,47.69230769230764,64.30105533321185,71.21178899891783,85.03325633032978
122,99/07/05,13850602,241571050,17.25,17.7,17.25,17.3,+0.40,3993,1,16.15,18.6,46.93877551020411,58.5136287255426,66.97906890779275,83.90994927229306
123,99/07/06,19975755,352815067,17.35,17.95,17.25,17.75,+0.45,5455,1,16.15,18.6,65.30612244897958,60.77779330002159,64.9119770385357,73.1803445155639
124,99/07/07,12915294,228501463,17.85,18.1,17.45,17.45,-0.30,3480,0,16.15,18.6,53.06122448979589,58.205603696613025,62.67651925789481,71.61835038045837
125,99/07/08,12130000,210372298,17.7,17.75,17.1,17.2,-0.25,3095,0,16.15,18.6,42.85714285714284,53.08945008345629,59.48082953308197,72.26358843233332
126,99/07/09,9357656,163290181,17.2,17.7,17.2,17.3,+0.10,2602,1,16.15,18.1,58.974358974359,55.05108638042386,58.00424848219593,63.91057268574009
127,99/07/12,7110947,121766506,17.3,17.5,16.8,16.9,-0.40,2092,0,16.15,18.1,38.46153846153841,49.52123707412871,55.17657801284019,66.48725989026313
128,99/07/13,5439652,91867537,16.95,17.1,16.75,16.75,-0.15,1654,0,16.75,18.1,0.0,33.014158049419144,47.78910469169984,77.33899797626124
129,99/07/14,14526831,251469703,17.0,17.5,16.9,17.5,+0.75,3922,1,16.75,18.1,55.5555555555555,40.52795721813126,45.36872220051031,55.050252165268404
130,99/07/15,20856583,374663619,17.5,18.2,17.5,17.85,+0.35,5718,1,16.75,18.2,75.86206896551738,52.305994467259964,47.68114628942686,38.43144993376066
131,99/07/16,9732482,172423213,17.9,18.2,17.4,17.4,-0.45,2684,0,16.75,18.2,44.82758620689648,49.813191713805466,48.39182809755306,45.549100865048246
132,99/07/19,6618119,116048461,17.3,17.75,17.3,17.4,0.00,1881,0,16.75,18.2,44.82758620689648,48.15132321150247,48.31165980220286,48.632332983603646
133,99/07/20,20733584,370772041,17.55,18.1,17.5,17.65,+0.25,5207,1,16.75,18.2,62.06896551724132,52.79053731341542,49.804618972607045,43.832782290990295
134,99/07/21,8439634,148758908,17.85,17.95,17.4,17.45,-0.20,2432,0,16.75,18.2,48.275862068965495,51.28564556526544,50.298294503493175,48.32359237994865
135,99/07/22,7206294,126430743,17.45,17.75,17.45,17.5,+0.05,2169,1,16.75,18.2,51.724137931034505,51.43180968718846,50.67613289805827,49.1647793197979
136,99/07/23,11554922,203816432,17.65,17.85,17.35,17.55,+0.05,3350,1,16.75,18.2,55.17241379310352,52.678677722493475,51.34364783953667,48.67358807362305
137,99/07/26,25307203,462214144,17.8,18.75,17.7,18.75,+1.20,5978,1,16.9,18.75,100.0,68.45245181499564,57.046582498023,34.23484386407773
138,99/07/27,36292171,696811682,18.9,19.7,18.7,18.75,0.00,9625,0,17.3,19.7,60.41666666666667,65.77385676555265,59.95567392053289,48.31930823049336
139,99/07/28,14132194,267174976,18.75,19.15,18.6,18.85,+0.10,4320,1,17.3,19.7,64.5833333333334,65.37701562147956,61.762787820848445,54.53433221958622
140,99/07/29,25821783,498299360,18.9,19.7,18.65,19.35,+0.50,7553,1,17.3,19.7,85.41666666666676,72.05689930320862,65.1941583149685,51.46867633848828
141,99/07/30,16297216,311212679,19.35,19.75,18.7,18.75,-0.60,5011,0,17.35,19.75,58.3333333333333,67.48237731325018,65.9568979810624,62.90593931668681
142,99/08/02,12009878,223833823,18.85,19.05,18.35,18.65,-0.10,3515,0,17.35,19.75,54.166666666666586,63.043807097722315,64.9858676866157,68.86998886440249
143,99/08/03,10295911,193680980,18.95,19.05,18.65,18.65,0.00,2916,0,17.35,19.75,54.166666666666586,60.08476028737041,63.352165220200604,69.88697508586098
144,99/08/04,30258387,590343239,18.65,19.95,18.65,19.95,+1.30,7283,1,17.35,19.95,100.0,73.38984019158028,66.69805687732716,53.31449024882093
145,99/08/05,20487240,403770810,20.15,20.35,19.0,19.0,-0.95,5159,0,17.7,20.35,49.0566037735849,65.27876138558182,66.2249583800787,68.11735236907248
146,99/08/06,9752503,189784703,19.0,19.7,19.0,19.6,+0.60,2858,1,18.35,20.35,62.5,64.35250759038787,65.60080811684843,68.09740916976952
147,99/08/09,6290329,122293522,19.7,19.7,19.3,19.3,-0.30,1858,0,18.35,20.35,47.499999999999964,58.73500506025857,63.31220709798514,72.46661117343825
148,99/08/10,8139274,158528179,19.4,19.7,19.3,19.4,+0.10,1958,1,18.35,20.35,52.49999999999986,56.65667004017233,61.093694745380866,69.96774415579793
149,99/08/11,9056962,172748828,19.45,19.6,18.75,18.8,-0.60,2556,0,18.35,20.35,22.499999999999964,45.271113360114875,55.8195009502922,76.91627613064686
150,99/08/12,7040283,126613994,17.8,18.2,17.7,18.0,X0.00,2300,0,17.7,20.35,11.32075471698115,33.95432714573697,48.53110968210712,77.68467475484744
151,99/08/13,6501163,117944234,18.2,18.4,17.95,18.0,0.00,1947,0,17.7,20.35,11.32075471698115,26.409803002818364,41.15734078901087,70.65241636139586
152,99/08/16,9086572,167601854,18.0,18.85,18.0,18.8,+0.80,2515,1,17.7,20.35,41.50943396226417,31.443013322633632,37.91923163355179,50.8716682553881
153,99/08/17,18556482,368081769,19.15,20.1,19.05,20.1,+1.30,3928,1,17.7,20.35,90.56603773584906,51.15068812703878,42.32971713138079,24.687775140064815
154,99/08/18,20573273,412549739,20.3,20.45,19.65,19.95,-0.15,4873,0,17.7,20.45,81.81818181818183,61.37318602408646,48.67754009561601,23.286248238675128
155,99/08/19,16074018,323485593,19.95,20.5,19.75,19.85,-0.10,4088,0,17.7,20.5,76.78571428571435,66.51069544462908,54.6219252119537,30.84438474660294
156,99/08/20,9162914,179767472,19.85,20.1,19.2,19.4,-0.45,2492,0,17.7,20.5,60.71428571428568,64.57855886784795,57.94080309725178,44.66529155605946
157,99/08/23,7519528,143433772,19.4,19.55,18.8,18.9,-0.50,2282,0,17.7,20.5,42.85714285714282,57.33808686427957,57.739897686261045,58.543519330224015
158,99/08/24,9155875,172761812,18.9,19.15,18.6,18.65,-0.25,2398,0,17.7,20.5,33.928571428571395,49.53491505237684,55.00490347496631,65.94488032014526
159,99/08/25,9577812,170026074,18.5,18.5,17.35,17.35,-1.30,2938,0,17.35,20.5,0.0,33.02327670158456,47.67769455050572,76.98653024834805
160,99/08/26,7672739,129282463,17.2,17.5,16.5,16.5,-0.85,2511,0,16.5,20.5,0.0,22.015517801056372,39.123635634022605,73.33987129995506
161,99/08/27,3166840,52888530,16.45,16.9,16.45,16.9,+0.40,1337,1,16.45,20.5,11.111111111111091,18.38071557107461,32.209328946373276,59.86655569697061
162,99/08/30,4628118,79522206,17.1,17.4,16.9,16.9,0.00,1556,0,16.45,20.5,11.111111111111091,15.957514084420104,26.79205732572222,48.46114380832644
163,99/08/31,11820376,186923052,16.7,16.7,15.75,15.75,-1.15,2878,0,15.75,20.5,0.0,10.638342722946737,21.407485791463724,42.94577192849769
164,99/09/01,5621662,89038555,15.5,16.05,15.4,15.9,+0.15,1650,1,15.4,20.1,10.638297872340424,10.638327772744631,17.817766451890694,32.176643810182824
165,99/09/02,3308801,52779485,16.25,16.3,15.65,15.7,-0.20,1206,0,15.4,19.55,7.228915662650576,9.501857069379945,15.045796657720445,26.133675834401444
166,99/09/03,5130760,82594535,15.7,16.25,15.7,16.05,+0.35,1679,1,15.4,19.15,17.33333333333335,12.112349157364413,14.067980824268433,17.979244158076476
167,99/09/06,4802443,79247317,16.1,16.8,16.1,16.65,+0.60,1671,1,15.4,18.5,40.32258064516124,21.51575965329669,16.550573767277854,6.62020199524018
168,99/09/07,4197658,69921053,16.75,16.9,16.4,16.45,-0.20,1505,0,15.4,17.5,49.99999999999996,31.010506435531113,21.37055132336227,2.0906410990245945
169,99/09/08,3620058,58170056,16.45,16.6,15.7,15.85,-0.60,1285,0,15.4,17.4,22.499999999999982,28.173670957020736,23.638257867915094,14.567431689703817
170,99/09/09,2108445,33494970,16.1,16.1,15.8,15.8,-0.05,746,0,15.4,17.4,20.000000000000036,25.44911397134717,24.241876569059116,21.827401764483007
171,99/09/10,3206375,51628884,16.05,16.2,15.9,16.1,+0.30,1093,1,15.4,16.9,46.66666666666679,32.52163153645371,27.00179489152398,15.962121601664506
