X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J
49,99/03/22,6290738,367371209,58.9,59.4,58.0,58.0,-1.10,3095,0,58.0,62.0,0.0,23.680581948097046,38.514107925312125,68.1811598797423
50,99/03/23,11101098,656322123,58.3,59.9,58.3,58.4,+0.40,5284,1,58.0,61.3,12.12121212121209,19.827458672468726,32.285224841030995,57.200757178155534
51,99/03/24,6706495,395476390,59.3,59.5,58.3,58.5,+0.10,3157,1,58.0,60.5,20.0,19.88497244831248,28.15180737679149,44.68547723374951
52,99/03/25,6680450,395446433,58.6,59.8,58.3,59.7,+1.20,3339,1,58.0,60.2,77.27272727272731,39.01422405645076,31.77261293667791,17.289390697132205
53,99/03/26,5591392,332706612,59.7,59.9,59.2,59.2,-0.50,2592,0,58.0,60.2,54.54545454545461,44.19130088611871,35.912175586491514,19.35392498723712
54,99/03/29,7729194,461779346,59.2,60.5,59.0,59.0,-0.20,3636,0,58.0,60.5,40.0,42.7942005907458,38.206183921242946,29.03015058223724
55,99/03/30,5446863,321059749,59.5,59.6,58.4,58.4,-0.60,2505,0,58.0,60.5,15.999999999999941,33.86280039383051,36.758389412105466,42.54956744865538
56,99/03/31,5872591,347799369,59.0,59.7,58.6,59.0,+0.60,2707,1,58.0,60.5,40.0,35.90853359588701,36.47510414003265,37.60824522832394
57,99/04/01,18421590,1119672772,59.1,61.4,59.1,60.7,+1.70,8119,1,58.0,61.4,79.41176470588248,50.40961063255216,41.11993963753915,22.540597647513124
58,99/04/02,8839118,541031858,61.4,61.8,60.8,60.8,+0.10,3949,1,58.3,61.8,71.42857142857143,57.41593089789192,46.551936724323404,24.82394837718637
59,99/04/06,8266274,504982290,61.8,62.0,60.2,60.3,-0.50,3654,0,58.3,62.0,54.05405405405401,56.29530528327928,49.79972624397536,36.808568165367504
60,99/04/07,5073871,308299816,60.7,61.2,60.3,60.9,+0.60,2463,1,58.3,62.0,70.27027027027025,60.95362694560961,53.51769314452011,38.645825542341115
61,99/04/08,7395130,448515264,61.5,61.7,59.6,59.7,-1.20,3609,0,58.4,62.0,36.111111111111214,52.67278833411014,53.23605820771679,54.362597954930095
62,99/04/09,5181143,306549221,59.7,60.0,58.8,59.1,-0.60,2486,0,58.4,62.0,19.444444444444517,41.5966737042216,49.35626337321839,64.87544271121197
63,99/04/12,3596212,211018207,59.2,59.5,58.4,58.5,-0.60,1851,0,58.4,62.0,2.7777777777778163,28.65704172874034,42.45652282505904,70.05548501769644
64,99/04/13,2642962,154336466,58.5,59.1,58.0,58.2,-0.30,1458,0,58.0,62.0,5.000000000000071,20.771361152493583,35.22813560087056,64.14168449762451
65,99/04/14,1827422,107107798,59.0,59.0,58.2,59.0,+0.80,1073,1,58.0,62.0,25.0,22.18090743499572,30.879059545578947,48.27536376674541
66,99/04/15,6935891,415785248,59.7,60.4,59.4,59.9,+0.90,3483,1,58.0,62.0,47.499999999999964,30.620604956663804,30.792908015940565,31.137514134494083
67,99/04/16,3573713,211361829,59.9,60.0,58.7,58.7,-1.20,1942,0,58.0,62.0,17.50000000000007,26.247069971109227,29.27762866766345,35.338746060771896
68,99/04/19,8267349,468357411,58.0,58.4,55.0,55.5,-3.20,4194,0,55.0,61.7,7.462686567164176,19.985608836460877,26.18028872392926,38.569648498866016
69,99/04/20,4808872,269656223,56.1,56.5,55.4,56.2,+0.70,2470,1,55.0,61.7,17.910447761194064,19.293888478038607,23.88482197529904,33.0666889698199
70,99/04/21,6386603,366253632,56.5,58.2,56.4,57.9,+1.70,3463,1,55.0,60.4,53.70370370370369,30.763826886593634,26.17782361239724,17.005817064004447
71,99/04/22,3430052,196605985,57.8,57.8,56.8,57.5,-0.40,1931,0,55.0,60.4,46.296296296296305,35.94131668982786,29.43232130487411,16.414330534966624
72,99/04/23,4456740,258001337,58.0,58.4,57.4,57.5,0.00,2256,0,55.0,60.4,46.296296296296305,39.39297655865067,32.75253972279963,19.471666051097543
73,99/04/26,7357173,427561016,57.8,58.5,57.7,58.1,+0.60,3108,1,55.0,60.4,57.407407407407455,45.3977868415696,36.96762209572295,20.107292604029652
74,99/04/27,4687817,271951686,58.1,58.6,57.6,58.0,-0.10,2147,0,55.0,60.4,55.55555555555557,48.78370974623159,40.90631797922583,25.151534445214324
75,99/04/28,5024523,285276500,56.5,57.2,56.3,57.1,-0.90,2531,0,55.0,60.0,42.00000000000003,46.5224731641544,42.778369707535354,35.290162794297274
76,99/04/29,3427686,195998421,57.4,57.6,56.8,56.8,-0.30,1796,0,55.0,58.6,49.9999999999999,47.6816487761029,44.412796063724535,37.87509063896782
77,99/04/30,5424645,303160891,57.3,57.3,55.1,55.4,-1.40,2895,0,55.1,58.6,8.57142857142849,34.644908707878095,41.156833611775724,54.18068341957098
78,99/05/03,8075340,439082100,55.4,55.9,53.3,54.2,-1.20,3672,0,53.3,58.6,16.98113207547179,28.75698316374266,37.023550129098034,53.55668405980879
79,99/05/04,5258629,282236070,54.6,54.8,53.0,53.9,-0.30,2647,0,53.0,58.6,16.07142857142854,24.52846496630462,32.858521741500226,49.518635291891435
80,99/05/05,7403264,383968906,52.5,52.9,51.3,51.5,-2.40,3258,0,51.3,58.6,2.7397260273972974,17.265551986668846,27.660865156556433,48.4514914963316
81,99/05/06,6428973,332904196,51.5,52.5,51.3,51.5,0.00,2724,0,51.3,58.6,2.7397260273972974,12.423610000244997,22.581780104452623,42.898120312867874
82,99/05/07,7009033,351711209,49.5,51.5,49.3,51.5,0.00,3059,0,49.3,58.6,23.655913978494645,16.167711326328213,20.443757178411154,28.995848882577036
83,99/05/10,3952900,203566814,51.7,52.0,50.8,51.8,+0.30,1824,1,49.3,57.6,30.12048192771083,20.81863486012242,20.568716405648242,20.068879496699886
84,99/05/11,4569076,236640552,52.0,52.5,51.0,51.0,-0.80,2131,0,49.3,57.6,20.481927710843397,20.70639914369608,20.614610651664186,20.431033667600403
85,99/05/12,5667466,296063032,51.3,52.8,51.3,51.9,+0.90,2595,1,49.3,57.3,32.500000000000014,24.637599429130724,21.955606910819697,16.591621874197642
86,99/05/13,6213708,330113566,52.9,53.6,52.5,53.1,+1.20,2893,1,49.3,55.9,57.57575757575763,35.616985478006356,26.509399766548583,8.294228343633037
87,99/05/14,3400545,180954681,53.0,53.4,53.0,53.2,+0.10,1388,1,49.3,54.8,70.909090909091,47.38102062170124,33.466606718266135,5.637778911395927
88,99/05/17,3179569,164839888,52.3,52.6,51.1,51.8,-1.40,1477,0,49.3,53.6,58.13953488372088,50.96719204237445,39.30013515963557,15.96602139415782
89,99/05/18,2676891,137440275,52.1,52.2,50.7,51.4,-0.40,1340,0,49.3,53.6,48.83720930232557,50.25719779569149,42.95248937165421,28.343072523579636
90,99/05/19,5827786,307203809,51.1,54.4,50.5,54.0,+2.60,2925,1,49.3,54.4,92.15686274509807,64.22375277882702,50.04291050737848,21.6812259644814
91,99/05/20,4242626,224073896,53.9,54.0,51.6,52.1,-1.90,2195,0,50.5,54.4,41.02564102564108,56.49104886109837,52.19228995861844,43.59477215365858
92,99/05/21,7526250,377104368,50.0,50.7,49.6,50.0,-2.10,2860,0,49.6,54.4,8.333333333333309,40.43847701851002,48.27435231191563,63.946102898726835
93,99/05/24,2567000,130629200,51.0,51.4,50.5,50.6,+0.60,1334,1,49.6,54.4,20.833333333333346,33.903429123451126,43.48404458242746,62.64527550038012
94,99/05/25,6742177,333643027,50.2,51.1,47.7,48.85,-1.75,3400,0,47.7,54.4,17.1641791044776,28.323679117126616,38.43058942732718,58.6444100477283
95,99/05/26,3604674,177479260,49.5,50.0,48.6,49.0,+0.15,1684,1,47.7,54.4,19.402985074626837,25.350114436293357,34.070431096982574,51.51106441836101
96,99/05/27,6776835,346500564,49.7,52.3,49.5,52.3,+3.30,3392,1,47.7,54.4,68.6567164179104,39.78564843016571,35.97550354137695,28.35521376379944
97,99/05/28,5193622,274388461,52.9,53.8,51.7,52.2,-0.10,2591,0,47.7,54.4,67.16417910447765,48.91182532160302,40.2876108014523,23.03918176115087
98,99/05/31,2694662,141044546,52.5,52.8,52.0,52.3,+0.10,1372,1,47.7,54.4,68.6567164179104,55.49345568703882,45.35622576331447,25.081765915865788
99,99/06/01,5091359,269568207,52.4,53.7,52.3,52.3,0.00,2438,0,47.7,54.0,73.01587301587296,61.334261463316864,50.68223766331526,29.378190063312047
100,99/06/02,2891667,150512710,52.3,52.8,51.2,51.2,-1.10,1600,0,47.7,53.8,57.37704918032792,60.01519070232055,53.79322200965036,41.34928462430997
101,99/06/03,2380475,124667780,52.8,52.8,51.9,52.4,+1.20,1200,1,47.7,53.8,77.04918032786885,65.69318724416999,57.75987708782357,41.89325677513074
102,99/06/04,5261908,279192154,53.0,53.5,52.6,52.6,+0.20,2604,1,47.7,53.8,80.32786885245908,70.57141444693302,62.03038954086005,44.9483397287141
103,99/06/07,3328221,170265476,50.8,52.0,50.5,52.0,-0.60,1607,0,48.6,53.8,65.3846153846154,68.84248142616048,64.30108683596019,55.21829765555964
104,99/06/08,2581871,134871701,52.0,52.8,51.8,51.9,-0.10,1370,0,49.5,53.8,55.81395348837209,64.49963878023101,64.3672708173838,64.10253489168937
105,99/06/09,5864547,295845471,51.4,51.9,49.75,50.2,-1.70,2892,0,49.75,53.8,11.111111111111189,46.703462890524406,58.479334841764,82.03107874424319
106,99/06/10,3086615,155565695,50.5,51.2,49.5,51.2,+1.00,1672,1,49.5,53.7,40.47619047619052,44.627705419079774,53.86212503420259,72.33096426444823
107,99/06/11,4506815,234599046,52.4,52.5,51.5,51.6,+0.40,2068,1,49.5,53.7,50.0,46.41847027938651,51.38090678259723,61.30577978901866
108,99/06/14,3541776,185509498,52.1,52.8,51.8,52.2,+0.60,1489,1,49.5,53.5,67.50000000000007,53.44564685292436,52.069153472706276,49.31616671227012
109,99/06/15,2270465,118832328,52.1,52.8,51.8,51.8,-0.40,1201,0,49.5,53.5,57.49999999999993,54.79709790194955,52.97846828245403,49.341209043462996
110,99/06/17,3645400,192103453,52.4,53.2,52.1,52.9,+1.10,1810,1,49.5,53.5,84.99999999999997,64.86473193463303,56.940556166513694,41.092204630275035
111,99/06/18,2801927,147630187,52.9,53.4,52.0,52.0,-0.90,1289,0,49.5,53.4,64.10256410256413,64.61067599061006,59.49726277454582,49.27043634241733
112,99/06/21,1455985,76640394,52.7,53.0,52.3,52.8,+0.80,781,1,49.5,53.4,84.61538461538457,71.27891219886823,63.42447924931995,47.71561335022341
113,99/06/22,2239017,118305886,52.8,53.3,52.4,52.5,-0.30,1137,0,49.5,53.4,76.92307692307695,73.16030044027113,66.66975297963701,53.68865805836879
114,99/06/23,6236710,331600331,52.5,53.6,52.2,53.3,+0.80,2376,1,49.5,53.6,92.68292682926818,79.66784256993681,71.00244950973695,53.671663389337226
115,99/06/24,2477470,131618410,53.5,53.6,52.8,53.0,-0.30,1161,0,51.5,53.6,71.42857142857139,76.92141885614834,72.97543929187407,65.08348016332553
116,99/06/25,2425741,127017371,52.5,53.0,52.0,52.1,-0.90,1314,0,51.8,53.6,16.666666666666863,56.836501459654514,67.59579334780088,89.11437712409361
117,99/06/28,2578073,132642332,52.1,52.5,50.9,51.1,-1.00,1357,0,50.9,53.6,7.407407407407505,40.36013677557218,58.51724115705798,94.83144992002958
118,99/06/29,2582022,131103722,51.5,51.7,50.1,50.3,-0.80,1502,0,50.1,53.6,5.714285714285593,28.811519755143316,48.615334023086426,88.22296255897264
119,99/06/30,2382463,118354239,49.5,50.0,49.05,50.0,-0.30,1321,0,49.05,53.6,20.879120879120922,26.167386796469184,41.13268494754735,71.06328124970366
120,99/07/01,1189643,59353500,50.0,50.3,49.6,49.8,-0.20,701,0,49.05,53.6,16.483516483516468,22.939430025484945,35.068266640193215,59.325939869609755
121,99/07/02,3491965,175247100,50.3,51.0,49.7,50.0,+0.20,1641,1,49.05,53.6,20.879120879120922,22.252660310030272,30.796397863472237,47.883872970356165
122,99/07/05,1449666,73402466,50.3,51.1,50.2,51.0,+1.00,865,1,49.05,53.6,42.857142857142875,29.12082115906781,30.237872295337425,32.47197456787666
123,99/07/06,2434339,125284353,50.8,51.9,50.7,51.5,+0.50,1305,1,49.05,53.6,53.846153846153854,37.36259872142982,32.61278110403489,23.113145869245017
124,99/07/07,2141582,110215723,52.0,52.2,51.0,51.0,-0.50,1183,0,49.05,53.0,49.36708860759497,41.36409535015153,35.529885852740435,23.861466857918245
125,99/07/08,15107514,818740297,52.5,54.5,52.5,54.5,+3.50,4685,1,49.05,54.5,100.0,60.909396900101015,43.989722868527295,10.150374805379869
126,99/07/09,9120200,496529487,54.5,55.0,53.9,53.9,-0.60,3732,0,49.05,55.0,81.5126050420168,67.77713294740627,51.918859561486954,20.202312789648317
127,99/07/12,5968492,327209201,54.5,55.5,54.2,54.3,+0.40,2688,1,49.05,55.5,81.39534883720927,72.31653824400728,58.718085788993726,31.521180878966618
128,99/07/13,3319649,180397746,55.3,55.3,53.8,54.1,-0.20,1543,0,49.6,55.5,76.27118644067798,73.63475430956417,63.690308629183875,43.80141726842328
129,99/07/14,9672083,537175965,55.0,56.1,54.6,55.0,+0.90,4125,1,49.7,56.1,82.81249999999997,76.69400287304276,68.02487337713683,50.68661438532496
130,99/07/15,2694999,147515739,55.0,55.2,54.4,54.6,-0.40,1400,0,50.2,56.1,74.57627118644066,75.98809231084206,70.6792796883719,60.06165444343159
131,99/07/16,3208684,173191352,54.9,55.0,53.6,53.6,-1.00,1472,0,50.7,56.1,53.70370370370369,68.55996277512926,69.97284071729102,72.79859660161452
132,99/07/19,2295052,121624456,53.0,53.4,52.7,53.0,-0.60,1181,0,51.0,56.1,39.21568627450979,58.778537274922776,66.2414062365016,81.16714415965926
133,99/07/20,1612359,85924920,53.5,53.5,52.8,53.4,+0.40,868,1,52.5,56.1,24.99999999999995,47.5190248499485,60.0006124409839,84.9637876230547
134,99/07/21,3817832,207751267,53.9,54.9,53.6,54.2,+0.80,2104,1,52.7,56.1,44.11764705882355,46.38523225290685,55.46215237829155,73.61599262906095
135,99/07/22,1446620,78050127,54.4,54.6,53.6,54.0,-0.20,787,0,52.7,56.1,38.23529411764699,43.668586207820226,51.530963654801106,67.25571854876287
136,99/07/23,5582135,307104190,54.9,55.4,54.5,54.9,+0.90,2473,1,52.7,56.1,64.70588235294107,50.68101825619384,51.247648521932014,52.380909053408374
137,99/07/26,2359426,129073519,55.1,55.4,54.2,54.4,-0.50,1156,0,52.7,56.1,49.99999999999989,50.454012170795856,50.98310307155329,52.041284873068165
138,99/07/27,4529201,248334563,54.7,55.6,54.2,54.6,+0.20,1860,1,52.7,55.6,65.51724137931033,55.47508857363401,52.48043157224686,46.49111756947255
139,99/07/28,2903893,158690864,54.6,55.1,54.3,54.4,-0.20,1282,0,52.7,55.6,58.6206896551723,56.52362226748011,53.82816180399127,48.43724087701361
140,99/07/29,6136990,327781954,54.5,54.9,52.7,52.9,-1.50,2741,0,52.7,55.6,6.896551724137788,39.981265419699334,49.21252967589396,67.67505818828322
141,99/07/30,3932966,207590806,52.9,53.3,52.4,52.4,-0.50,1685,0,52.4,55.6,0.0,26.654176946466222,41.69307876608471,71.77088240532169
142,99/08/02,7923667,429571858,54.1,54.8,53.6,54.4,+2.00,3349,1,52.4,55.6,62.49999999999994,38.60278463097747,40.66298072104896,44.78337290119194
143,99/08/03,6978000,384130370,54.7,55.4,54.7,55.0,+0.60,2624,1,52.4,55.6,81.24999999999997,52.8185230873183,44.71482817647207,28.507438354779623
144,99/08/04,1808623,98766912,55.0,55.2,54.3,54.3,-0.70,1017,0,52.4,55.6,59.3749999999999,55.004015391545494,48.14455724816321,34.42564096139864
145,99/08/05,2483171,134721508,54.5,55.0,53.8,53.9,-0.40,1249,0,52.4,55.6,46.874999999999964,52.294343594363646,49.52781936356335,43.99477090196275
146,99/08/06,2421953,129932577,53.9,54.3,53.2,53.5,-0.40,1083,0,52.4,55.6,34.375000000000014,46.3212290629091,48.45895593001194,52.73440966421762
147,99/08/09,1837268,99879590,54.0,54.8,53.8,54.3,+0.80,1000,1,52.4,55.4,63.333333333333286,51.99193048638382,49.636614115469236,44.92598137364007
148,99/08/10,4444039,238879482,54.5,54.5,53.2,53.5,-0.80,1790,0,52.4,55.4,36.666666666666714,46.883509213144784,48.71891248136109,52.389719017793695
149,99/08/11,6855521,358565013,52.0,53.1,51.4,53.0,X0.00,2534,0,51.4,55.4,40.000000000000036,44.58900614209654,47.34227703493957,52.84881882062564
150,99/08/12,12556086,673710230,53.0,54.2,53.0,53.4,+0.40,4945,1,51.4,55.4,50.0,46.39267076139769,47.02574161042561,48.291883308481474
151,99/08/13,18664598,1049960497,54.0,57.1,53.8,57.1,+3.70,7705,1,51.4,57.1,100.0,64.26178050759846,52.77108790948323,29.78970271325275
152,99/08/16,16174238,930907734,57.1,58.5,56.2,56.4,-0.70,6071,0,51.4,58.5,70.42253521126759,66.3153654088215,57.28584707592932,39.226810410144935
153,99/08/17,10282988,588575592,56.8,58.2,56.3,56.7,+0.30,4470,1,51.4,58.5,74.6478873239437,69.09287271386223,61.221522288573624,45.4788214379964
154,99/08/18,5627763,319972772,57.2,57.4,56.3,56.6,-0.10,2540,0,51.4,58.5,73.23943661971833,70.47506068248094,64.30603508654274,51.967983894666304
155,99/08/19,16953838,990322880,57.0,59.3,56.9,58.6,+2.00,7356,1,51.4,59.3,91.13924050632917,77.36312062376368,68.65839693228304,51.248949549321765
156,99/08/20,7151441,416029185,58.5,59.0,57.3,57.7,-0.90,3230,0,51.4,59.3,79.74683544303804,78.15769223018847,71.82482869825151,59.15910163437758
157,99/08/23,5733241,330120300,58.2,58.5,56.7,56.9,-0.80,2433,0,51.4,59.3,69.62025316455697,75.31187920831131,72.98717886827144,68.33777818819172
158,99/08/24,7970421,458092152,57.0,58.5,56.6,56.6,-0.30,3947,0,53.0,59.3,57.142857142857196,69.25553851982662,71.74329875212317,76.71881921671627
159,99/08/25,7743379,425316683,56.1,56.4,53.6,53.6,-3.00,3855,0,53.6,59.3,0.0,46.17035901321774,63.21898550582135,97.31623849102856
160,99/08/26,4429822,239975819,54.0,54.8,53.3,54.3,+0.70,2303,1,53.3,59.3,16.666666666666664,36.335794897700715,54.25792196978114,90.10217611394198
161,99/08/27,4439291,243577742,54.3,55.5,53.6,55.2,+0.90,2303,1,53.3,59.3,31.66666666666676,34.7794188206894,47.76508758675055,73.73642511887286
162,99/08/30,4849697,268802115,56.0,56.1,54.6,54.7,-0.50,2350,0,53.3,59.3,23.333333333333428,30.964056991570743,42.164744055023945,64.56611818193035
163,99/08/31,7127910,377268269,53.7,54.3,52.0,52.3,-2.40,3673,0,52.0,59.3,4.1095890410958535,22.01256767474578,35.44735192826455,62.316920435302094
164,99/09/01,3389767,179708017,53.0,53.6,52.5,53.1,+0.80,1710,1,52.0,59.0,15.714285714285733,19.913140354592432,30.26928140370718,50.98156350193667
165,99/09/02,7040166,386803267,53.8,55.5,53.8,54.7,+1.60,3541,1,52.0,58.5,41.53846153846158,27.121580749215482,29.220047852209944,33.41698205819887
166,99/09/03,9347406,524850642,55.3,56.7,55.2,56.1,+1.40,3771,1,52.0,58.5,63.076923076923094,39.10669485845135,32.51559685429041,19.333400845968526
167,99/09/06,23605199,1374693596,58.0,59.2,57.0,57.4,+1.30,8731,1,52.0,59.2,74.99999999999996,51.07112990563422,38.70077453807168,13.960063802946593
168,99/09/07,13634979,788240800,57.5,58.8,56.5,56.5,-0.90,5606,0,52.0,59.2,62.49999999999998,54.8807532704228,44.09410078218872,22.520795805720553
169,99/09/08,23377027,1367916950,57.5,59.5,56.6,58.9,+2.40,9111,1,52.0,59.5,91.99999999999999,67.2538355136152,51.814012359330874,20.934366050762208
