X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J
68,99/04/19,206898,8347850,40.5,40.7,40.1,40.25,-0.50,170,0,40.05,41.0,21.052631578947604,48.77862724058345,52.61860616866045,60.29856402481445
69,99/04/20,114474,4622923,40.25,40.5,40.2,40.45,+0.20,87,1,40.05,41.0,42.10526315789521,46.55417254635403,50.5971282945583,58.683039790966845
70,99/04/21,191081,7721867,40.45,40.65,40.2,40.35,-0.10,130,0,40.1,41.0,27.777777777777825,40.29537429016196,47.16321029309285,60.898882298954646
71,99/04/22,166300,6684654,40.5,40.5,40.1,40.35,0.00,116,0,40.1,41.0,27.777777777777825,36.12284211936725,43.483087568517654,58.20357846681847
72,99/04/23,145225,5902866,40.4,40.8,40.4,40.75,+0.40,119,1,40.1,41.0,72.22222222222217,48.15596882031889,45.0407146524514,38.8102063167164
73,99/04/26,388400,16142400,41.0,42.0,41.0,41.4,+0.65,230,1,40.1,42.0,68.42105263157885,54.91099675740554,48.33080868743611,35.170432547497256
74,99/04/27,234391,9670522,41.8,41.8,41.05,41.15,-0.25,154,0,40.1,42.0,55.263157894736736,55.02838380318261,50.56333372601827,41.6332335716896
75,99/04/28,150442,6160385,40.75,41.2,40.5,41.2,+0.05,106,1,40.1,42.0,57.894736842105374,55.983834816156865,52.370167422731136,45.142832635879685
76,99/04/29,202446,8383852,41.3,41.75,41.2,41.4,+0.20,129,1,40.1,42.0,68.42105263157885,60.129574087964194,54.956636311142155,44.610760757498085
77,99/04/30,233070,9650805,41.6,42.0,41.05,41.1,-0.30,135,0,40.1,42.0,52.63157894736846,57.630242374432285,55.847838332238865,52.283030247852025
78,99/05/03,119400,4891439,41.1,41.1,40.9,41.0,-0.10,79,0,40.1,42.0,47.36842105263154,54.20963526716537,55.301770643881035,57.48604139731236
79,99/05/04,198013,8113478,41.1,41.2,40.8,40.85,-0.15,104,0,40.1,42.0,39.47368421052634,49.29765158161902,53.300397623127026,61.305889706143034
80,99/05/05,352010,14152420,40.5,40.5,40.0,40.1,-0.75,187,0,40.0,42.0,5.000000000000071,34.531767721079376,47.04418765577781,72.06902752517468
81,99/05/06,198600,8024750,40.1,41.4,40.05,40.2,+0.10,110,1,40.0,42.0,10.000000000000142,26.354511814052966,40.14762904186953,67.73386349750265
82,99/05/07,244470,9757920,39.8,40.9,39.5,40.45,+0.25,134,1,39.5,42.0,38.000000000000114,30.236341209368682,36.84386643103591,50.05891687437038
83,99/05/10,133657,5422737,41.0,41.0,40.35,40.6,+0.15,89,1,39.5,42.0,44.00000000000006,34.82422747291247,36.17065344499476,38.86350538915934
84,99/05/11,152626,6200866,40.9,40.9,40.5,40.7,+0.10,82,1,39.5,42.0,48.000000000000114,39.216151648608346,37.18581951286596,33.125155241381194
85,99/05/12,120005,4869100,40.85,41.0,40.3,40.4,-0.30,74,0,39.5,42.0,35.99999999999994,38.14410109907221,37.50524670826805,36.22753792665972
86,99/05/13,155342,6302850,40.9,40.9,40.4,40.65,+0.25,68,1,39.5,41.4,60.52631578947365,45.60483932920602,40.205110915247374,29.405654087330078
87,99/05/14,60670,2457918,40.5,40.65,40.45,40.6,-0.05,41,0,39.5,41.4,57.894736842105374,49.701471833505806,43.37056455466685,30.708749996988928
88,99/05/17,93120,3779510,41.0,41.0,40.3,40.6,0.00,58,0,39.5,41.4,57.894736842105374,52.43256016970566,46.39122975967979,34.308568939628046
89,99/05/18,61253,2489045,40.5,40.8,40.5,40.7,+0.10,41,1,39.5,41.4,63.1578947368423,56.00767169208454,49.596710403814704,36.77478782727502
90,99/05/19,110100,4470445,40.7,41.0,40.4,40.65,-0.05,64,0,39.5,41.0,76.66666666666657,62.89400335027855,54.029141385969325,36.29941745735087
91,99/05/20,101100,4111634,40.65,40.9,40.45,40.45,-0.20,48,0,40.3,41.0,21.428571428572155,49.07219270970975,52.376825160549465,58.9860900622289
92,99/05/21,379147,15113523,40.0,40.3,39.7,39.85,-0.60,161,0,39.7,41.0,11.538461538461455,36.56094898596032,47.10486643568642,68.19270133513862
93,99/05/24,126243,5045343,39.95,40.15,39.8,40.1,+0.25,66,1,39.7,41.0,30.769230769230727,34.63037624705046,42.94670303947443,59.579356624322386
94,99/05/25,135094,5342269,39.8,40.0,39.35,39.45,-0.65,91,0,39.35,41.0,6.060606060606152,25.107119518235688,37.000175199061516,60.78628656071317
95,99/05/26,182004,7187211,40.0,40.0,39.3,39.8,+0.35,66,1,39.3,41.0,29.411764705882305,26.542001247451225,33.51411721519142,47.45834915067181
96,99/05/27,55012,2182992,39.6,39.9,39.6,39.85,+0.05,40,1,39.3,41.0,32.352941176470786,28.478981223791077,31.835738551391305,38.549253206591764
97,99/05/28,110000,4406400,39.85,40.4,39.85,40.05,+0.20,59,1,39.3,41.0,44.11764705882346,33.69186983546854,32.45444897941705,29.97960726731408
98,99/05/31,39000,1562000,40.1,40.3,40.0,40.05,0.00,30,0,39.3,41.0,44.11764705882346,37.16712890992018,34.025342289584756,27.74176904891391
99,99/06/01,58000,2317200,40.0,40.2,39.75,40.1,+0.05,47,1,39.3,40.9,50.00000000000022,41.44475260661353,36.49847906192768,26.605931972555993
100,99/06/02,69519,2773311,40.0,40.25,39.8,40.2,+0.10,59,1,39.3,40.4,81.81818181818224,54.9025623438031,42.63317348921949,18.094395780052267
101,99/06/03,49018,1968079,40.5,40.5,40.0,40.3,+0.10,39,1,39.3,40.5,83.33333333333314,64.37948600697979,49.88194432847292,20.886860971459186
102,99/06/04,30100,1212800,40.5,40.5,40.0,40.3,0.00,23,0,39.3,40.5,83.33333333333314,70.69743511576425,56.820441257570025,29.066453541181573
103,99/06/07,112200,4464610,39.95,39.95,39.6,39.8,-0.50,57,0,39.3,40.5,41.66666666666657,61.020512299398355,58.22046493817947,52.62037021574169
104,99/06/08,41382,1655130,39.8,40.05,39.8,40.0,+0.20,31,1,39.6,40.5,44.44444444444436,55.49515634774703,57.31202874136865,60.94577352861191
105,99/06/09,172344,6869555,40.1,40.35,39.65,39.7,-0.30,112,0,39.6,40.5,11.111111111111287,40.70047460220178,51.77484402831303,73.92358288053552
106,99/06/10,52030,2079117,40.1,40.2,39.7,40.2,+0.50,47,1,39.6,40.5,66.66666666666693,49.355871957023496,50.96852000454985,54.19381609960257
107,99/06/11,106408,4254450,40.25,40.25,39.8,40.1,-0.10,79,0,39.6,40.5,55.55555555555565,51.42243315653421,51.11982438854464,50.51460685256549
108,99/06/14,150000,6094950,40.4,41.0,40.3,40.55,+0.45,109,1,39.6,41.0,67.85714285714262,56.90066972340368,53.046772833497656,45.33897905368562
109,99/06/15,81505,3303105,40.6,40.7,40.35,40.4,-0.15,53,0,39.6,41.0,57.142857142857,56.98139886322146,54.35831484340559,49.11214680377384
110,99/06/17,183866,7505469,40.55,40.95,40.55,40.9,+0.50,109,1,39.6,41.0,92.85714285714275,68.93998019452854,59.21886996044657,39.776649492282615
111,99/06/18,150814,6134587,40.9,41.0,40.5,40.75,-0.15,74,0,39.6,41.0,82.14285714285712,73.34093917730473,63.926226366065954,45.0968007435884
112,99/06/21,257162,10596323,41.0,41.5,40.95,41.2,+0.45,154,1,39.65,41.5,83.78378378378395,76.82188737946447,68.2247800371988,51.03056535266745
113,99/06/22,271613,11218866,41.5,41.5,41.2,41.4,+0.20,125,1,39.65,41.5,94.59459459459451,82.74612311784115,73.06522773074624,53.70343695655643
114,99/06/23,275411,11491364,41.3,41.9,41.3,41.65,+0.25,158,1,39.7,41.9,88.63636363636361,84.7095366240153,76.9466640285026,61.42091883747719
115,99/06/24,408042,17072705,41.7,42.0,41.7,41.85,+0.20,172,1,39.8,42.0,93.18181818181826,87.53363047661628,80.47565284454049,66.35969758038891
116,99/06/25,198703,8283084,41.85,41.85,41.5,41.7,-0.15,118,0,40.3,42.0,82.35294117647078,85.80673404323444,82.2526799107718,75.14457164584653
117,99/06/28,262050,10980455,41.7,42.1,41.7,42.0,+0.30,128,1,40.35,42.1,94.2857142857142,88.6330607907277,84.37947353742376,75.8722990308159
118,99/06/29,400690,16900336,42.1,42.5,42.0,42.1,+0.10,196,1,40.5,42.5,80.00000000000007,85.75537386048515,84.83810697844422,83.00357321436235
119,99/06/30,421600,17615210,41.5,42.1,41.3,42.0,-0.10,240,0,40.5,42.5,75.0,82.17024924032344,83.94882106573729,87.50596471656499
120,99/07/01,1621669,68701328,42.0,42.7,42.0,42.7,+0.70,654,1,40.95,42.7,100.0,88.11349949354896,85.33704720834118,79.78414263792561
121,99/07/02,739768,28947517,39.6,39.6,38.8,38.85,X0.00,403,0,38.8,42.7,1.2820512820513896,59.16968342304977,76.61459261324404,111.50441099363259
122,99/07/05,629177,23958803,38.8,38.8,37.95,38.0,-0.85,303,0,37.95,42.7,1.0526315789473086,39.79733280834895,64.34217267827901,113.43185241813914
123,99/07/06,336400,12783330,37.9,38.45,37.8,38.4,+0.40,178,1,37.8,42.7,12.244897959183689,30.613187858627192,53.09917773839507,98.07115749793083
124,99/07/07,224001,8614988,38.5,38.8,38.3,38.4,0.00,106,0,37.8,42.7,12.244897959183689,24.49042455881269,43.562926678534275,81.70793091797745
125,99/07/08,165085,6325189,38.4,38.7,38.15,38.15,-0.25,99,0,37.8,42.7,7.142857142857164,18.707902086827513,35.27791848129869,68.41795127024105
126,99/07/09,121809,4643761,38.15,38.2,38.0,38.15,0.00,62,0,37.8,42.7,7.142857142857164,14.852887105504063,28.46957468936715,55.70294985709332
127,99/07/12,337100,12795140,38.25,38.25,37.85,37.9,-0.25,144,0,37.8,42.7,2.040816326530639,10.582196845846255,22.507115408193517,46.356952532888045
128,99/07/13,170790,6485920,38.0,38.05,37.85,37.95,+0.05,83,1,37.8,42.7,3.0612244897960306,8.07520606049618,17.696478958961073,36.939024755890856
129,99/07/14,170364,6476596,38.0,38.4,37.9,37.95,0.00,86,0,37.8,39.6,8.33333333333363,8.16124848477533,14.518068800899158,27.231709433146815
130,99/07/15,208522,7977641,38.2,38.5,38.0,38.5,+0.55,104,1,37.8,38.8,70.00000000000028,28.77416565651698,19.2701010861051,0.2619719452813385
131,99/07/16,647749,25400461,38.55,39.5,38.55,39.0,+0.50,370,1,37.8,39.5,70.5882352941177,42.71218886905055,27.08413034708692,-4.171986696840349
132,99/07/19,200200,7790500,39.5,39.5,38.65,38.65,-0.35,121,0,37.85,39.5,48.48484848484836,44.63640874098315,32.934889811718996,9.531851953190696
133,99/07/20,294692,11533360,38.7,39.4,38.7,38.9,+0.25,175,1,37.85,39.5,63.63636363636353,50.96972703944327,38.94650222096042,14.900052583994722
134,99/07/21,398518,15625026,39.4,39.4,38.9,39.05,+0.15,232,1,37.85,39.5,72.72727272727253,58.22224226871969,45.371748903546845,19.67076217320114
135,99/07/22,198930,7807813,39.0,39.45,39.0,39.1,+0.05,113,1,37.85,39.5,75.75757575757582,64.06735343167173,51.603617079588474,26.676144375421956
136,99/07/23,555314,21899099,39.5,39.65,39.3,39.65,+0.55,216,1,37.85,39.65,100.0,76.04490228778116,59.75071214898603,27.162331871395793
137,99/07/26,258136,10228882,39.85,40.0,39.25,39.6,-0.05,158,0,37.9,40.0,80.95238095238103,77.68072850931445,65.72738426909551,41.820695788657616
138,99/07/27,210000,8259850,39.6,39.65,39.1,39.1,-0.50,115,0,38.0,40.0,55.00000000000007,70.12048567287633,67.19175140368911,61.33428286531466
139,99/07/28,120252,4699278,39.1,39.4,39.0,39.0,-0.10,81,0,38.55,40.0,31.034482758620825,57.09181803479116,63.82510694738979,77.29168477258705
140,99/07/29,634100,24898635,39.05,39.7,38.9,39.0,0.00,266,0,38.65,40.0,25.925925925926002,46.703187331836105,58.117800408871894,80.94702656294348
141,99/07/30,382300,14981750,39.3,39.55,38.9,38.9,-0.10,197,0,38.7,40.0,15.384615384615092,36.2636633494291,50.833088055724296,79.97193746831469
142,99/08/02,293371,11499422,39.05,39.5,38.9,39.45,+0.55,121,1,38.9,40.0,50.00000000000032,40.842442232952834,47.50287278146715,60.82373387849577
143,99/08/03,634072,25272761,39.9,40.4,39.45,39.95,+0.50,305,1,38.9,40.4,70.00000000000028,50.56162815530199,48.522457906078756,44.44411740763229
144,99/08/04,929665,38201148,40.25,41.8,40.0,41.4,+1.45,509,1,38.9,41.8,86.20689655172417,62.44338428744271,53.162766699866744,34.6015315247148
145,99/08/05,437205,17851625,41.7,41.85,40.0,40.1,-1.30,280,0,38.9,41.85,40.67796610169497,55.18824489219347,53.83792609730898,51.137288507540006
146,99/08/06,422146,17166217,40.1,41.1,40.1,40.45,+0.35,257,1,38.9,41.85,52.54237288135602,54.30628755524765,53.99404658328854,53.36956463937031
147,99/08/09,358263,14462599,41.0,41.0,40.0,40.3,-0.15,177,0,38.9,41.85,47.45762711864398,52.02340074304642,53.33716463654116,55.964692423530636
148,99/08/10,217354,8687212,40.4,40.4,39.7,39.8,-0.50,138,0,38.9,41.85,30.508474576271112,44.85175868745465,50.50869598684565,61.82257058562766
149,99/08/11,339689,13461956,40.1,40.1,39.5,39.75,-0.05,129,0,38.9,41.85,28.81355932203392,39.5056922323144,46.84102806866857,61.5116997413769
150,99/08/12,260254,10239308,39.4,39.55,39.1,39.5,-0.25,141,0,38.9,41.85,20.338983050847485,33.11678917182543,42.266281769720855,60.56526696551171
151,99/08/13,132691,5230193,39.5,39.7,39.15,39.7,+0.20,94,1,39.1,41.85,21.81818181818187,29.350586720610913,37.96105008668421,55.181976818830805
152,99/08/16,270151,10813779,39.7,40.3,39.7,39.95,+0.25,147,1,39.1,41.85,30.90909090909096,29.870088116770926,35.26406276337978,46.0520120565975
153,99/08/17,279001,11166740,40.0,40.3,39.65,40.3,+0.35,157,1,39.1,41.85,43.63636363636348,34.458846623301774,34.99565738335378,36.0692789034578
154,99/08/18,183422,7370483,40.2,40.4,40.0,40.25,-0.05,111,0,39.1,41.1,57.49999999999993,42.139231082201164,37.37684861630291,27.852083684506397
155,99/08/19,356100,14412999,40.35,40.75,40.25,40.5,+0.25,183,1,39.1,41.0,73.68421052631578,52.654224230239365,42.46930715428172,22.099473002366437
156,99/08/20,273201,11082469,40.5,40.7,40.35,40.6,+0.10,134,1,39.1,40.75,90.90909090909098,65.40584645652324,50.11482025502889,19.532767852040195
157,99/08/23,177678,7233909,40.6,40.9,40.5,40.75,+0.15,110,1,39.1,40.9,91.66666666666673,74.15945319323774,58.1296979010985,26.07018731682004
158,99/08/24,318129,12964950,40.9,41.0,40.65,40.7,-0.05,115,0,39.1,41.0,84.21052631578961,77.50981090075503,64.58973556765068,38.74958490144198
159,99/08/25,716700,28552987,40.8,40.8,39.45,39.8,-0.90,287,0,39.15,41.0,35.13513513513503,63.3849189788817,64.18813003806102,65.79455215641966
160,99/08/26,120100,4748859,39.5,39.8,39.45,39.5,-0.30,78,0,39.45,41.0,3.2258064516127254,43.33188146979204,57.23604718197136,85.04437860633001
161,99/08/27,144073,5710998,39.45,40.0,39.45,39.5,0.00,71,0,39.45,41.0,3.2258064516127254,29.963189797065603,48.145094720336104,84.50890456687712
162,99/08/30,150552,6001725,39.95,40.1,39.6,39.8,+0.30,88,1,39.45,41.0,22.580645161289997,27.5023415851404,41.2641770086042,68.7878478555318
163,99/08/31,178560,7060395,39.8,39.8,39.4,39.55,-0.25,80,0,39.4,41.0,9.374999999999902,21.459894390093567,34.66274946910066,61.06845962711485
164,99/09/01,71000,2826550,39.8,40.0,39.7,39.75,+0.20,35,1,39.4,41.0,21.87500000000007,21.598262926729067,30.30792062164346,47.72723601147225
165,99/09/02,118254,4724183,40.0,40.3,39.75,39.95,+0.20,78,1,39.4,41.0,34.375000000000234,25.85717528448612,28.82433884259101,34.7586659588008
166,99/09/03,119551,4742163,39.0,39.95,39.0,39.7,-0.25,72,0,39.0,41.0,35.00000000000014,28.904783522990794,28.851153736057604,28.743894162191232
167,99/09/06,247217,9938809,39.7,40.5,39.7,40.5,+0.80,137,1,39.0,40.8,83.33333333333347,47.04763345977169,34.91664697729563,10.654674012343506
168,99/09/07,149406,6038002,40.45,40.5,40.3,40.4,-0.10,84,0,39.0,40.5,93.33333333333323,62.4762000842922,44.10316467962782,7.357093870299053
169,99/09/08,117100,4702525,40.4,40.4,40.1,40.2,-0.20,37,0,39.0,40.5,80.0000000000002,68.31746672286154,52.17459869403906,19.888862636394123
170,99/09/09,49200,1966440,40.2,40.35,39.65,40.0,-0.20,39,0,39.0,40.5,66.66666666666666,67.76720003746324,57.37213247518046,36.5819973506149
171,99/09/10,59389,2373310,40.2,40.2,39.85,40.0,0.00,40,0,39.0,40.5,66.66666666666666,67.40035558053104,60.714873510297316,47.34390936982987
172,99/09/13,176410,7080589,40.0,40.3,40.0,40.15,+0.15,86,1,39.0,40.5,76.66666666666657,70.48912594257621,63.972957654390285,50.94062107801844
173,99/09/14,177550,7189025,40.5,40.7,40.35,40.5,+0.35,103,1,39.0,40.7,88.23529411764692,76.40451533426645,68.11681021434902,51.54139997451415
