X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J
27,99/02/09,2809739,204680147,69.4,74.2,69.4,73.4,+4.00,1406,1,65.8,74.2,90.47619047619052,50.63333463488245,31.48446437239042,-6.8132761525936445
28,99/02/10,2491094,188336336,75.0,77.0,74.2,75.2,+1.80,1072,1,65.8,77.0,83.92857142857146,61.731746899445454,41.566891881408765,1.2371818453353853
29,99/02/22,946361,72141634,77.2,77.3,75.2,75.3,+0.10,514,1,65.8,77.3,82.6086956521739,68.6907298170216,50.608171193279716,14.443053945795953
30,99/02/23,1022153,76997303,75.3,76.5,74.5,76.5,+1.20,500,1,65.8,77.3,93.04347826086959,76.80831263163759,59.341551672732336,24.408029754921813
31,99/02/24,651233,49391926,76.0,76.4,75.1,75.3,-1.20,394,0,65.8,77.3,82.6086956521739,78.74177363848304,65.80829232798257,39.941329706981634
32,99/02/25,1012343,76352353,76.1,76.4,74.6,75.0,-0.30,552,0,65.8,77.3,80.00000000000003,79.16118242565537,70.2592556938735,52.455402230309744
33,99/02/26,848790,63872070,75.0,76.3,74.6,75.3,+0.30,454,1,65.8,77.3,82.6086956521739,80.31035350116156,73.6096216296362,60.20815788658547
34,99/03/01,1199622,89909238,75.5,76.0,73.9,74.8,-0.50,541,0,66.7,77.3,76.41509433962263,79.01193378064858,75.41039234664032,68.20730947862381
35,99/03/02,2670661,207441026,76.0,78.9,75.0,77.9,+3.10,1487,1,69.4,78.9,89.47368421052632,82.49918392394116,77.77332287240726,68.32160076933945
36,99/03/03,983930,76802862,78.5,78.7,77.3,77.6,-0.30,612,0,73.9,78.9,73.99999999999977,79.6661226159607,78.40425612025841,75.88052312885381
37,99/03/04,1009429,78627830,77.6,78.9,77.1,78.8,+1.20,546,1,73.9,78.9,97.99999999999983,85.77741507730707,80.86197577260796,71.03109716320975
38,99/03/05,4114740,336263821,79.5,82.9,79.5,82.1,+3.30,1996,1,73.9,82.9,91.11111111111099,87.55531375524171,83.09308843348587,74.16863778997418
39,99/03/08,2085580,173172249,83.5,84.0,82.1,82.9,+0.80,1030,1,73.9,84.0,89.10891089108915,88.07317946719085,84.7531187780542,78.11299739978088
40,99/03/09,2938360,247491035,82.8,84.8,82.5,84.5,+1.60,1499,1,73.9,84.8,97.24770642201838,91.13135511880003,86.8791975583028,78.37488243730837
41,99/03/10,3082875,257027925,84.5,85.3,82.8,83.2,-1.30,1490,0,73.9,85.3,81.57894736842108,87.94721920200705,87.23520477287089,85.81117591459858
42,99/03/11,2327453,192005486,83.2,83.6,81.0,83.6,+0.40,1227,1,73.9,85.3,85.08771929824557,86.99405256741989,87.15482070438722,87.47635697832186
43,99/03/12,1840949,154377177,83.6,84.5,82.6,83.1,-0.50,924,0,75.0,85.3,78.64077669902909,84.20962727795629,86.17308956224358,90.10001413081812
44,99/03/15,1694875,141974997,83.6,85.0,82.8,82.9,-0.20,826,0,77.1,85.3,70.73170731707329,79.71698729099529,84.02105547182748,92.62919183349186
45,99/03/16,677719,56381077,83.2,83.6,82.6,83.2,+0.30,384,1,77.1,85.3,74.3902439024391,77.94140616147655,81.9945057017105,90.10070478217838
46,99/03/17,3098049,262502965,83.8,86.0,83.8,85.5,+2.30,1521,1,79.5,86.0,92.3076923076923,82.73016821021514,82.23972653787871,81.25884319320585
47,99/03/18,3424710,296210032,85.3,87.5,84.7,86.2,+0.70,1668,1,81.0,87.5,80.00000000000004,81.82011214014344,82.09985507196696,82.65934093561401
48,99/03/19,2212571,192117654,86.5,87.5,86.0,86.6,+0.40,992,1,81.0,87.5,86.15384615384608,83.26469014471098,82.4881334295483,80.93501999922293
49,99/03/22,4946454,439046858,86.6,91.0,85.6,90.1,+3.50,2316,1,81.0,91.0,90.99999999999994,85.84312676314065,83.60646454074575,79.13314009595595
50,99/03/23,3251413,292028244,90.1,91.6,87.1,88.7,-1.40,1597,0,81.0,91.6,72.64150943396233,81.44258765341453,82.88517224496869,85.77034142807699
51,99/03/24,1847044,162513381,89.7,89.7,86.2,86.8,-1.90,954,0,82.6,91.6,46.6666666666667,69.85061399116526,78.54031949370088,95.91973049877211
52,99/03/25,1834666,158282073,86.8,88.0,85.0,87.1,+0.30,999,1,82.6,91.6,50.0,63.23374266077684,73.43812721605954,93.84689632662494
53,99/03/26,1582927,137962287,87.2,88.1,86.5,86.7,-0.40,806,0,82.6,91.6,45.55555555555565,57.34101362570311,68.07242268594072,89.53524080641594
54,99/03/29,1189519,103278034,87.0,87.7,86.5,86.5,-0.20,620,0,83.8,91.6,34.61538461538466,49.765803955596965,61.9702164424928,86.37904141628445
55,99/03/30,1513593,132229451,87.0,88.5,86.4,86.6,+0.10,836,1,84.7,91.6,27.536231884057884,42.355946598417276,55.432126494467624,81.5844862865683
56,99/03/31,1035182,90392834,87.0,87.8,87.0,87.5,+0.90,544,1,85.0,91.6,37.87878787878791,40.86356035854082,50.575937782492026,70.00069263039444
57,99/04/01,2052788,182900529,88.0,90.0,88.0,89.0,+1.50,1090,1,85.0,91.6,60.606060606060666,47.44439377438077,49.53208977978827,53.70748179060328
58,99/04/02,3094882,278622127,89.1,91.0,89.0,89.2,+0.20,1534,1,85.0,91.6,63.63636363636373,52.84171706170842,50.635298873761656,46.22246249786812
59,99/04/06,1371501,122467988,89.7,90.1,88.0,88.0,-1.20,688,0,85.0,91.0,50.0,51.894478041138946,51.05502526288742,49.37611970638436
60,99/04/07,1914088,166602716,88.2,88.8,86.1,86.8,-1.20,1011,0,85.0,91.0,29.999999999999954,44.596318694092616,48.902123073289154,57.513731831682236
61,99/04/08,2491219,214328837,86.0,87.8,84.4,84.5,-2.30,1198,0,84.4,91.0,1.5151515151514303,30.235929634445554,42.680058593674616,67.56831651213272
62,99/04/09,1555736,132097162,85.0,87.0,83.2,86.7,+2.20,857,1,83.2,91.0,44.87179487179489,35.11455138022867,40.1582228558593,50.24556580712057
63,99/04/12,474992,40948215,87.4,87.5,85.4,85.7,-1.00,296,0,83.2,91.0,32.051282051282065,34.093461603913134,38.136635771877245,46.22298410780546
64,99/04/13,1163900,97300312,85.7,85.7,81.5,82.9,-2.80,715,0,81.5,91.0,14.736842105263218,27.64125510436316,34.63817554937255,48.63201643939132
65,99/04/14,702447,59136033,83.1,85.6,83.1,85.6,+2.70,429,1,81.5,91.0,43.157894736842046,32.81346831518945,34.02993980464485,36.46288278355564
66,99/04/15,1468548,127606078,86.1,87.5,86.1,86.6,+1.00,704,1,81.5,91.0,53.68421052631574,39.770382385564886,35.943420664951525,28.289497223724794
67,99/04/16,559552,48023720,85.0,86.5,85.0,85.6,-1.00,292,0,81.5,90.1,47.67441860465113,42.4050611252603,38.09730081838778,29.48178020464273
68,99/04/19,2537929,208801549,83.6,84.8,81.0,81.0,-4.60,1387,0,81.0,88.8,0.0,28.270040750173536,34.82154746231636,47.92456088660201
69,99/04/20,903712,74054084,82.0,82.8,81.0,82.2,+1.20,517,1,81.0,87.8,17.64705882352946,24.72904677462551,31.45738056641941,44.91404815000722
70,99/04/21,521064,43113857,83.0,83.2,82.0,82.6,+0.40,336,1,81.0,87.5,24.615384615384528,24.691159388211847,29.201973507016888,38.22360174462697
71,99/04/22,1323314,108142628,82.6,83.8,80.8,83.3,+0.70,755,1,80.8,87.5,37.31343283582088,28.89858387074819,29.100843628260655,29.505363143285578
72,99/04/23,562921,46548722,83.3,83.5,82.1,82.4,-0.90,333,0,80.8,87.5,23.88059701492549,27.225921585473955,28.47586961399842,30.975765671047355
73,99/04/26,851649,70949346,83.3,84.0,82.5,84.0,+1.60,468,1,80.8,87.5,47.76119402985077,34.07101240026623,30.340917209421022,22.880726827730612
74,99/04/27,457470,38112957,84.5,84.5,82.9,82.9,-1.10,311,0,80.8,87.5,31.343283582089665,33.16176946087404,31.281201293238695,27.520064957968003
75,99/04/28,683815,55700030,80.5,82.5,80.5,82.0,-0.90,423,0,80.5,86.5,25.0,30.441179640582693,31.001194075686694,32.121222945894694
76,99/04/29,482901,39680983,82.0,82.8,81.6,81.6,-0.40,309,0,80.5,84.8,25.581395348837095,28.82125154333416,30.274546564902515,33.18113660803922
77,99/04/30,1018813,82395778,82.4,82.5,79.9,80.3,-1.30,565,0,79.9,84.5,8.695652173912869,22.11271842019373,27.55393718333292,38.4363747096113
78,99/05/03,2208965,168635796,79.9,79.9,74.7,77.6,-2.70,1085,0,74.7,84.5,29.5918367346938,24.60575785836042,26.571210741675422,30.50211650830542
79,99/05/04,1569340,120867816,77.8,78.0,75.6,78.0,+0.40,656,1,74.7,84.5,33.673469387755084,27.62832836815864,26.923583283836493,25.514093115192196
80,99/05/05,1471079,114916350,75.0,81.9,75.0,81.9,+3.90,725,1,74.7,84.5,73.46938775510209,42.908681497139796,32.251949354937594,10.93848507053319
81,99/05/06,1816698,147419790,81.0,82.9,79.1,80.0,-1.90,853,0,74.7,84.5,54.081632653061206,46.632998549113594,37.04563241966292,17.87090016076158
82,99/05/07,1314765,101959427,77.5,79.4,76.0,77.2,-2.80,732,0,74.7,84.5,25.510204081632658,39.59206705995328,37.89444396642638,34.49919777937258
83,99/05/10,922354,72117401,77.2,79.5,77.2,79.5,+2.30,510,1,74.7,82.9,58.5365853658536,45.90690649525338,40.56526480936871,29.88198143759938
84,99/05/11,1311180,105538787,80.5,81.5,79.6,79.7,+0.20,671,1,74.7,82.9,60.97560975609754,50.929807582201434,44.020112400312954,30.200722036536007
85,99/05/12,1509468,120090417,80.2,81.0,78.0,81.0,+1.30,842,1,74.7,82.9,76.82926829268285,59.56296115236191,49.20106198432927,28.477263648264
86,99/05/13,2552028,211923108,81.9,84.0,81.1,83.0,+2.00,1287,1,74.7,84.0,89.24731182795699,69.4577447108936,55.95328955985072,28.94437925776495
87,99/05/14,560843,46369393,82.8,83.5,82.0,82.8,-0.20,309,0,75.0,84.0,86.66666666666664,75.19405202948462,62.366877049728686,36.71252709021681
88,99/05/17,1233698,99779347,82.0,82.1,79.5,80.6,-2.20,595,0,75.0,84.0,62.22222222222216,70.87010876039713,65.2012876199515,53.86364533906024
89,99/05/18,1029713,81495226,80.6,81.0,78.0,78.0,-2.60,651,0,76.0,84.0,25.0,55.580072506931415,61.99421591561147,74.82250273297157
90,99/05/19,850220,66636402,78.0,79.7,76.9,79.1,+1.10,496,1,76.0,84.0,38.74999999999993,49.97004833795425,57.98616005639239,74.01838349326866
91,99/05/20,677953,53087346,79.1,79.6,77.0,77.0,-2.10,355,0,76.9,84.0,1.4084507042252732,33.78284912671126,49.91838974649868,82.18947098607352
92,99/05/21,2625063,188898712,72.0,73.0,71.7,71.7,-5.30,1072,0,71.7,84.0,0.0,22.521899417807507,40.78622630360162,77.31488007518985
93,99/05/24,1107588,79362281,72.4,72.4,71.1,71.4,-0.30,539,0,71.1,84.0,2.3255813953489244,15.789793410321314,32.45408200584152,65.78265919688194
94,99/05/25,2341605,160961655,71.0,71.5,66.5,71.0,-0.40,1037,0,66.5,84.0,25.71428571428571,19.09795751164278,28.00204050777527,45.81020650004026
95,99/05/26,1215700,84659049,71.0,71.0,68.5,69.3,-1.70,564,0,66.5,83.5,16.4705882352941,18.22216775285989,24.742082922803476,37.78191326269065
96,99/05/27,1021004,72622387,68.8,72.5,68.7,72.1,+2.80,615,1,66.5,82.1,35.89743589743588,24.113923801051882,24.53269654888628,25.37024204455507
97,99/05/28,957714,69762208,73.5,73.8,71.9,72.0,-0.10,548,0,66.5,81.0,37.93103448275862,28.719627361620795,25.928340153131117,20.345765736151762
98,99/05/31,564725,40892171,72.5,73.4,71.8,72.5,+0.50,310,1,66.5,79.7,45.454545454545446,34.29793339259568,28.718204566285973,17.558746913666553
99,99/06/01,642968,46839853,72.5,73.7,72.0,73.3,+0.80,359,1,66.5,79.6,51.908396946564885,40.16808791058541,32.53483234771912,17.268321221986525
100,99/06/02,700589,50921908,73.0,73.5,71.7,72.0,-1.30,371,0,66.5,73.8,75.34246575342469,51.89288052486517,38.987515073434466,13.176784170573058
101,99/06/03,2813509,213491893,73.5,77.0,72.7,77.0,+5.00,1352,1,66.5,77.0,100.0,67.92858701657678,48.634539054481905,10.046443130292147
102,99/06/04,1684651,132400986,77.4,79.4,77.4,77.8,+0.80,889,1,66.5,79.4,87.59689922480615,74.48469108598658,57.2512563983168,22.784387022977228
103,99/06/07,935026,71165608,74.7,77.7,74.5,77.7,-0.10,524,0,68.5,79.4,84.40366972477062,77.7910172989146,64.09784336518273,36.711495497719
104,99/06/08,724154,55930163,77.4,78.3,76.4,76.4,-1.30,438,0,68.7,79.4,71.96261682242991,75.84821714008638,68.01463462348394,52.347469590279076
105,99/06/09,1015615,76470499,77.0,77.5,73.8,74.1,-2.30,506,0,71.7,79.4,31.168831168831048,60.95508848300126,65.66145257665639,75.07418076396664
106,99/06/10,2034715,156910925,74.6,79.2,73.6,79.2,+5.10,1081,1,71.7,79.4,97.40259740259737,73.10425812286663,68.14238775872647,58.218647030446164
107,99/06/11,3835996,312284370,80.8,83.5,79.3,81.6,+2.40,2001,1,71.7,83.5,83.8983050847457,76.70227377682632,70.99568309809308,59.58250174062661
108,99/06/14,1230483,99626524,82.0,82.5,80.0,81.0,-0.60,744,0,71.7,83.5,78.81355932203388,77.40603562522884,73.132467273805,64.58533057095735
109,99/06/15,1615517,132637628,81.0,83.5,81.0,81.1,+0.10,854,1,72.7,83.5,77.77777777777773,77.52994967607847,74.5982947412295,68.73498487153154
110,99/06/17,1845600,151575400,81.2,83.2,81.2,81.7,+0.60,829,1,73.6,83.5,81.81818181818186,78.95936039011293,76.05198329085731,70.23722909234604
111,99/06/18,786602,64137521,82.3,82.4,80.7,81.1,-0.60,383,0,73.6,83.5,75.75757575757571,77.89209884593386,76.66535514254949,74.21186773578074
112,99/06/21,1329215,109588298,82.1,83.2,81.6,83.2,+2.10,688,1,73.6,83.5,96.96969696969701,84.25129822052156,79.19400283520685,69.07941206457741
113,99/06/22,1026183,85261159,83.2,83.7,82.4,83.6,+0.40,525,1,73.6,83.7,99.00990099009893,89.17083247704736,82.51961271582034,69.2171731933663
114,99/06/23,922789,76410592,83.4,83.4,82.4,83.0,-0.60,479,0,73.6,83.7,93.06930693069305,90.47032396159592,85.16984979774554,74.56890147004478
115,99/06/24,879163,72396013,82.5,83.0,81.9,82.6,-0.40,450,0,79.3,83.7,74.99999999999983,85.31354930773057,85.21774963440721,85.02615028776052
116,99/06/25,834458,67515540,81.6,82.0,80.4,80.6,-2.00,455,0,80.0,83.7,16.21621621621605,62.2811049438924,77.57220140423561,108.15439432492204
117,99/06/28,563877,45476185,80.6,81.4,79.8,81.0,+0.40,282,1,79.8,83.7,30.7692307692308,51.77714688567187,68.97384989804769,103.36725592279933
118,99/06/29,2418132,186887849,81.0,81.4,75.4,75.4,-5.60,1210,0,75.4,83.7,0.0,34.51809792378125,57.48859923995887,103.42960187231411
119,99/06/30,1540157,112989356,72.1,75.4,71.7,75.4,0.00,907,0,71.7,83.7,30.833333333333357,33.28984306029862,49.42234718007212,81.68735541961914
120,99/07/01,1573243,114717991,75.3,75.3,72.0,72.3,-3.10,929,0,71.7,83.7,4.999999999999952,23.8598953735324,40.90152991122555,74.98479898661185
121,99/07/02,909630,66932951,72.8,74.4,72.8,73.0,+0.70,516,1,71.7,83.7,10.83333333333331,19.51770802679937,33.77358928308349,62.285351795651735
122,99/07/05,984100,72851630,73.0,75.0,73.0,73.3,+0.30,632,1,71.7,83.4,13.675213675213623,17.57020990960412,28.37246282525703,49.97696865656285
123,99/07/06,1170913,86521747,73.0,74.9,72.8,74.6,+1.30,571,1,71.7,83.0,25.663716814159223,20.26804554445582,25.67099039832329,36.47688010605824
124,99/07/07,828025,61488331,74.6,75.1,73.6,73.9,-0.70,472,0,71.7,82.0,21.359223300970907,20.631771463294182,23.991250753313587,30.710209333352402
125,99/07/08,1031712,76654200,74.5,74.7,73.8,74.3,+0.40,519,1,71.7,81.4,26.80412371134014,22.689222212642832,23.55724123975667,25.29327929398434
126,99/07/09,2696327,205524256,74.6,77.5,74.3,75.0,+0.70,1482,1,71.7,81.4,34.020618556700995,26.466354327328887,24.52694560228074,20.648128152184455
127,99/07/12,1151298,86050399,75.3,76.0,74.0,74.5,-0.50,649,0,71.7,77.5,48.275862068965495,33.73619024120775,27.596693815256412,15.31770096335373
128,99/07/13,1134380,84590892,75.2,75.5,73.6,73.6,-0.90,561,0,72.0,77.5,29.09090909090899,32.18776319110816,29.127050273873664,23.00562443940467
129,99/07/14,2071417,153200941,74.0,74.8,73.0,73.4,-0.20,839,0,72.8,77.5,12.765957446808684,25.713827943008333,27.989309496918555,32.540272604739
130,99/07/15,2838636,205265318,73.8,73.8,71.8,72.0,-1.40,1193,0,71.8,77.5,3.5087719298246096,18.312142605280425,24.763587199705846,37.66647638855668
131,99/07/16,4473882,310838778,71.9,71.9,68.5,68.8,-3.20,1792,0,68.5,77.5,3.333333333333302,13.31920618129805,20.948793526903245,36.207968218113635
132,99/07/19,6331426,409792590,65.2,65.9,64.0,65.0,-3.80,2394,0,64.0,77.5,7.4074074074074066,11.348606590001168,17.748731214602554,30.54898046380532
133,99/07/20,5636951,369645926,65.0,67.2,63.9,67.0,+2.00,2639,1,63.9,77.5,22.794117647058833,15.163776942353724,16.88707979051961,20.333685486851387
134,99/07/21,3233717,218468247,68.0,68.8,66.1,67.0,0.00,1604,0,63.9,77.5,22.794117647058833,17.707223843922094,17.160461141653773,16.066935737117134
135,99/07/22,1228826,81726160,67.0,67.0,66.0,66.5,-0.50,631,0,63.9,76.0,21.487603305785132,18.967350331209772,17.76275753817244,15.35357195209778
136,99/07/23,3133773,212408335,66.6,68.6,66.6,67.2,+0.70,1373,1,63.9,75.5,28.448275862069,22.127658841496178,19.217724639280355,13.39785623484871
137,99/07/26,1997469,134048071,67.4,68.3,66.3,66.3,-0.90,923,0,63.9,74.8,22.0183486238532,22.09122210228185,20.17555712694752,16.344227176278856
138,99/07/27,4303743,291022324,66.5,68.2,66.0,68.2,+1.90,1751,1,63.9,73.8,43.43434343434348,29.205595879635727,23.185570044510257,11.145518374259318
139,99/07/28,9062711,644070333,70.8,72.0,70.0,71.0,+2.80,3884,1,63.9,72.0,87.65432098765432,48.688504248975256,31.686548112665257,-2.3173641599547494
140,99/07/29,3986133,278705039,71.5,71.5,69.0,69.5,-1.50,1945,0,63.9,72.0,69.13580246913581,55.5042703223621,39.62578884923087,7.8688259029684104
141,99/07/30,2023042,140198318,69.4,70.2,68.8,69.0,-0.50,1062,0,63.9,72.0,62.96296296296296,57.990501202562385,45.747359633674705,21.261076495899346
142,99/08/02,1895951,131874409,69.3,70.1,69.2,69.3,+0.30,882,1,66.0,72.0,54.99999999999995,56.9936674683749,49.4961289119081,34.5010517989745
143,99/08/03,2982509,207052839,69.8,70.2,68.5,68.8,-0.50,1290,0,66.0,72.0,46.666666666666615,53.55133386780547,50.84786389720722,45.44092395601072
144,99/08/04,2733701,174956864,64.0,64.0,64.0,64.0,-4.80,1080,0,64.0,72.0,0.0,35.70088924520365,45.798872346539355,65.99483854921077
145,99/08/05,9093300,552797244,59.6,62.5,59.6,61.5,-2.50,3381,0,59.6,72.0,15.32258064516128,28.908119711856195,40.168621468311635,62.68962498122251
146,99/08/06,5927102,374933569,61.6,64.5,61.5,63.5,+2.00,2620,1,59.6,72.0,31.4516129032258,29.755950775646063,36.69773123742311,50.58129216097721
147,99/08/09,5863856,307964729,51.4,53.2,51.4,53.1,X0.00,2376,0,51.4,72.0,8.252427184466033,22.588109578586053,31.99452401781076,50.80735289626018
148,99/08/10,2113012,111684530,53.5,54.0,52.3,52.3,-0.80,1150,0,51.4,71.5,4.4776119402985,16.5512770324902,26.84677502270391,47.437771003131324
149,99/08/11,2552388,131360609,52.0,52.5,50.5,51.3,-1.00,1208,0,50.5,70.2,4.060913705583742,12.38782259018805,22.027124211865292,41.30572745521977
150,99/08/12,1652999,84859346,50.5,52.1,50.5,51.5,+0.20,765,1,50.5,70.2,5.076142131979695,9.950595770785265,18.001614731505285,34.10365265294533
151,99/08/13,1585260,83896909,53.3,53.3,52.0,53.0,+1.50,832,1,50.5,70.2,12.690355329949238,10.863848957173255,15.622359473394608,25.139380505837313
152,99/08/16,2109624,110471672,53.3,53.3,52.0,52.0,-1.00,905,0,50.5,64.5,10.714285714285714,10.813994542877408,14.019571163222208,20.430724403911807
153,99/08/17,2455305,131232323,53.0,54.1,52.6,53.0,+1.00,1227,1,50.5,64.5,17.857142857142858,13.161710647632557,13.733617658025658,14.87743167881186
154,99/08/18,1261418,66787054,53.5,53.9,52.4,52.7,-0.30,670,0,50.5,64.5,15.714285714285733,14.012569003183616,13.826601439744977,13.454666312867698
155,99/08/19,4488210,249168318,52.7,56.3,52.7,56.3,+3.60,1992,1,50.5,56.3,100.0,42.67504600212241,23.44274962720412,-15.021843122632461
156,99/08/20,2693804,151401161,56.5,57.1,55.6,56.1,-0.20,1164,0,50.5,57.1,84.84848484848484,56.732858950909886,34.53945273510604,-9.847359696501655
157,99/08/23,1612530,88356904,56.1,56.1,54.1,54.5,-1.60,820,0,50.5,57.1,60.606060606060595,58.02392616929346,42.367610546501844,11.054979300918603
158,99/08/24,1663557,91692535,54.3,56.0,53.9,54.6,+0.10,866,1,50.5,57.1,62.12121212121213,59.38968815326635,48.04163641542334,25.345532939737325
159,99/08/25,3037751,168360300,54.6,56.5,54.3,54.6,0.00,1507,0,52.0,57.1,50.98039215686276,56.586589487798484,50.88995410621506,39.49668334304822
160,99/08/26,1285673,69316577,54.8,55.2,52.9,53.2,-1.40,671,0,52.0,57.1,23.529411764705934,45.56753024676763,49.11581281973258,56.21237796566248
161,99/08/27,750771,40203134,53.2,54.0,53.2,53.5,+0.30,440,1,52.4,57.1,23.40425531914895,38.179771937561405,45.470465859008854,60.05185370190374
162,99/08/30,1600836,85083833,53.9,54.5,52.3,52.6,-0.90,633,0,52.3,57.1,6.2500000000000835,27.536514625040965,39.492482114352896,63.40441709297676
163,99/08/31,2380266,122665699,52.1,52.2,50.8,51.0,-1.60,818,0,50.8,57.1,3.1746031746032175,19.415877474895048,32.80028056786695,59.56908675381075
164,99/09/01,1225297,62722202,51.1,51.9,50.9,51.2,+0.20,554,1,50.8,57.1,6.349206349206435,15.060320432998843,26.886960522910915,50.54024070273506
165,99/09/02,1324539,68723157,51.9,52.8,51.2,51.3,+0.10,623,1,50.8,56.5,8.771929824561399,12.964190230186361,22.24603709200273,40.809730815635476
166,99/09/03,3035353,163779839,51.5,54.8,51.5,54.8,+3.50,1299,1,50.8,56.5,70.17543859649119,32.034606352287966,25.508893512097806,12.45746783171748
167,99/09/06,5039222,283639554,56.0,56.9,55.6,56.2,+1.40,2259,1,50.8,56.9,88.5245901639345,50.86460095617014,33.96079599345525,0.15318606802546242
168,99/09/07,2765133,154539461,56.2,57.0,55.0,56.3,+0.10,1343,1,50.8,57.0,88.70967741935479,63.479626443898354,43.800406143602956,4.441965543012145
169,99/09/08,1115890,61980583,56.0,56.4,55.1,55.1,-1.20,585,0,50.8,57.0,69.35483870967745,65.43803053249138,51.01294760656576,22.1627817547145
170,99/09/09,833382,45856916,55.5,55.8,54.5,54.5,-0.60,469,0,50.8,57.0,59.677419354838726,63.51782680660716,55.18124067324623,38.50806840652436
171,99/09/10,1398619,77857205,54.6,56.4,54.6,55.1,+0.60,830,1,50.8,57.0,69.35483870967745,65.46349744096392,58.60865959581879,44.89898390552855
