X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J
16,99/01/26,13694347,477302156,36.0,36.0,33.6,33.8,-2.00,4498,0,33.6,37.85,4.705882352941076,9.55747361730779,12.537156238366602,18.496521480484223
17,99/01/27,10545695,359652205,34.0,34.4,33.8,34.1,+0.30,3101,1,33.6,37.85,11.76470588235294,10.293217705656174,11.789176727463126,14.781094771077026
18,99/01/28,5720104,197533803,34.6,34.8,34.15,34.35,+0.25,2435,1,33.6,37.8,17.857142857142875,12.814526089485074,12.130959848137108,10.763827365441173
19,99/01/29,8147664,276425036,34.35,34.35,33.55,34.2,-0.15,2700,0,33.55,37.8,15.294117647058957,13.641056608676369,12.634325434983527,10.620863087597847
20,99/02/01,6257786,214007052,34.6,34.6,34.0,34.2,0.00,2194,0,33.55,37.8,15.294117647058957,14.192076954803898,13.153575941590317,11.076573915163152
21,99/02/02,20391473,717255316,34.65,35.6,34.55,34.75,+0.55,5688,1,33.55,37.8,28.235294117647125,18.87314934241831,15.060100408532982,7.434002540762329
22,99/02/03,7310082,256967750,35.4,35.4,34.9,35.15,+0.40,2628,1,33.55,37.1,45.07042253521125,27.605573740015956,19.24192485236064,2.514627077050008
23,99/02/04,4335222,151107120,35.3,35.3,34.55,34.75,-0.40,1708,0,33.55,36.0,48.979591836734755,34.73024643892222,24.404698714547834,3.7536032657990575
24,99/02/05,10519574,351419977,33.9,34.2,32.8,33.25,-1.50,3610,0,32.8,36.0,14.062500000000075,27.840997625948173,25.550131685014613,20.9683998031475
25,99/02/06,4089290,136961736,33.5,33.65,32.95,33.55,+0.30,1363,1,32.8,35.6,26.785714285714246,27.489236512536863,26.196499960855363,23.611026857492362
26,99/02/08,3901078,130700056,33.55,33.95,33.2,33.45,-0.10,1609,0,32.8,35.6,23.214285714285882,26.06425291311987,26.152417611610197,26.32874700859086
27,99/02/09,5601780,189886620,33.4,34.45,33.2,33.9,+0.45,2051,1,32.8,35.6,39.28571428571428,30.47140670398467,27.592080642401687,21.833428519235724
28,99/02/10,15159194,516048635,34.3,34.35,33.8,33.95,+0.05,4264,1,32.8,35.6,41.07142857142871,34.00474732646602,29.729636203756463,21.179413958337364
29,99/02/22,11702555,407015525,34.85,35.2,34.4,35.2,+1.25,3978,1,32.8,35.6,85.7142857142858,51.24126012240595,36.90017750997296,8.218012285106994
30,99/02/23,13120578,466198577,35.2,35.95,35.05,35.95,+0.75,4278,1,32.8,35.95,100.0,67.4941734149373,47.09817614496107,6.306181605008618
31,99/02/24,11838939,423972843,35.5,36.15,35.35,35.95,0.00,3135,0,32.8,36.15,94.02985074626878,76.33939919204778,56.84525049398997,17.856953097874367
32,99/02/25,14364824,516490360,36.3,36.3,35.65,35.75,-0.20,3704,0,32.8,36.3,84.28571428571436,78.98817088993664,64.22622395930553,34.70233009804332
33,99/02/26,8553694,306046780,36.1,36.1,35.55,35.6,-0.15,1649,0,32.95,36.3,79.1044776119404,79.02693979727123,69.15979590529409,49.42550812133982
34,99/03/01,12567372,461302860,36.1,37.0,35.8,36.7,+1.10,3816,1,33.2,37.0,92.1052631578948,83.38638091747907,73.90199090935575,54.933210893109106
35,99/03/02,9524978,348801522,37.0,37.0,36.2,36.45,-0.25,1644,0,33.2,37.0,85.52631578947376,84.0996925414773,77.30122478672959,63.70428927723418
36,99/03/03,15730927,566229990,36.3,36.55,35.7,35.8,-0.65,3141,0,33.8,37.0,62.49999999999994,76.89979502765152,77.1674148670369,77.70265454580766
37,99/03/04,14594246,521892017,36.3,36.3,35.1,35.45,-0.35,3092,0,34.4,37.0,40.38461538461552,64.72806847997285,73.02096607134888,89.60676125410095
38,99/03/05,8893246,321183993,36.0,36.5,35.75,36.2,+0.75,2981,1,35.05,37.0,58.97435897435918,62.81016531143496,69.61736581804423,83.2317668312628
39,99/03/08,5499354,199381695,36.2,36.45,36.1,36.25,+0.05,1880,1,35.1,37.0,60.52631578947365,62.04888213744785,67.09453792451211,77.18584949864064
40,99/03/09,6016646,218741074,36.4,36.7,36.1,36.25,0.00,1996,0,35.1,37.0,60.52631578947365,61.54136002145644,65.24347862349356,72.6477158275678
41,99/03/10,6643669,241509552,36.5,36.65,36.15,36.25,0.00,2221,0,35.1,37.0,60.52631578947365,61.203011944128846,63.896656397038655,69.28394530285826
42,99/03/11,5393609,194546513,36.35,36.45,35.8,35.8,-0.45,1912,0,35.1,37.0,36.8421052631577,53.08270971713846,60.29200750373859,74.71060307693884
43,99/03/12,7846395,281293265,35.9,36.0,35.7,35.75,-0.05,1865,0,35.1,37.0,34.21052631578942,46.791981916688776,55.79199897472198,73.79203309078837
44,99/03/15,8273430,293462936,35.9,35.9,35.15,35.15,-0.60,2783,0,35.1,36.7,3.1249999999998197,32.236321277792456,47.9401064090788,79.3476766716515
45,99/03/16,7316183,257455153,35.3,35.5,35.1,35.3,+0.15,2047,1,35.1,36.7,12.499999999999723,25.65754751852821,40.51258677889527,70.22266529962938
46,99/03/17,11728494,420486790,35.8,36.1,35.6,36.05,+0.75,3268,1,35.1,36.7,59.37499999999968,36.896698345685365,39.30729063449196,44.12847521210516
47,99/03/18,13912868,499972748,36.1,36.4,35.65,35.75,-0.30,3888,0,35.1,36.7,40.62499999999988,38.1394655637902,38.91801561092471,40.47511570519373
48,99/03/19,19487860,685836740,35.75,35.75,35.0,35.05,-0.70,5803,0,35.0,36.7,2.941176470588063,26.406702532722825,34.74757791819075,51.42932868912659
49,99/03/22,12330098,432445962,35.3,35.4,34.8,35.3,+0.25,3567,1,34.8,36.65,27.027027027027007,26.613477364157553,32.03621106684635,42.88167847222394
50,99/03/23,9429413,330203805,35.4,35.45,34.8,34.9,-0.40,3757,0,34.8,36.45,6.060606060606126,19.762520262973744,27.944980798888814,44.309901870718946
51,99/03/24,10089113,351371054,35.0,35.05,34.6,34.65,-0.25,3645,0,34.6,36.4,2.7777777777776245,14.100939434575038,23.330300344117553,41.78902216320259
52,99/03/25,8713353,300520396,34.8,34.8,34.3,34.5,-0.15,2627,0,34.3,36.4,9.523809523809652,12.575229464319909,19.745276717518337,34.08537122391519
53,99/03/26,10909156,375957411,34.5,34.75,34.1,34.4,-0.10,4184,0,34.1,36.4,13.043478260869456,12.731312396503093,17.407288610513255,26.75924103853358
54,99/03/29,27103138,973197605,34.7,36.6,34.7,36.2,+1.80,8500,1,34.1,36.6,84.00000000000006,36.487541597668745,23.767372939565085,-1.6729643766422413
55,99/03/30,24115730,879433381,36.5,36.8,36.1,36.6,+0.40,6251,1,34.1,36.8,92.59259259259274,55.189225262643404,34.24132371392452,-7.654479383513234
56,99/03/31,9295868,337612348,36.6,36.6,36.15,36.15,-0.45,2794,0,34.1,36.8,75.92592592592594,62.10145881707091,43.52803541497332,6.381188610778125
57,99/04/01,31164685,1145315345,36.35,37.2,36.15,37.2,+1.05,8616,1,34.1,37.2,100.0,74.73430587804728,53.93012556933131,12.321764951899354
58,99/04/02,19560748,725299126,37.2,37.3,36.8,37.15,-0.05,5044,0,34.1,37.3,95.31250000000003,81.5937039186982,63.1513183524536,26.266547219964423
59,99/04/06,11709032,434769304,37.5,37.6,36.65,36.7,-0.45,4366,0,34.1,37.6,74.28571428571432,79.15770737437023,68.48678135975914,47.14492933053694
60,99/04/07,19896089,736068023,36.9,37.6,36.65,37.2,+0.50,5703,1,34.1,37.6,88.57142857142861,82.29561444005635,73.08972571985821,54.6779482794619
61,99/04/08,10121128,374245634,37.2,37.2,36.7,36.95,-0.25,3333,0,34.1,37.6,81.42857142857147,82.00660010289472,76.06201718087038,64.17285133682171
62,99/04/09,7760398,285645554,36.8,37.0,36.6,36.7,-0.25,2472,0,34.7,37.6,68.96551724137935,77.65957248238959,76.59453561471013,74.46446187935118
63,99/04/12,10573398,388497545,36.9,36.95,36.65,36.7,0.00,2206,0,36.1,37.6,40.0000000000001,65.10638165492642,72.7651509614489,88.08268957449383
64,99/04/13,14919219,550039353,36.7,37.25,36.65,37.0,+0.30,3773,1,36.15,37.6,58.6206896551724,62.94448432167508,69.49159541485761,82.58581760122269
65,99/04/14,8343465,309139205,37.2,37.3,36.8,37.2,+0.20,2619,1,36.15,37.6,72.41379310344843,66.1009205822662,68.36137047066048,72.88227024744904
66,99/04/15,17276674,650611725,37.4,37.95,37.1,37.95,+0.75,5490,1,36.6,37.95,100.0,77.4006137215108,71.37445155427724,59.32212721981014
67,99/04/16,9598366,360622654,37.9,37.9,37.2,37.75,-0.20,2979,0,36.6,37.95,85.18518518518499,79.99547087606886,74.24812466154111,62.75343223248561
68,99/04/19,9828592,359665990,36.8,37.1,36.0,36.1,-1.65,4061,0,36.0,37.95,5.128205128205194,55.039715626780975,67.8453216499544,93.45653369630125
69,99/04/20,9501296,346592270,36.25,37.2,35.3,36.95,+0.85,3512,1,35.3,37.95,62.26415094339631,57.44786073231941,64.37950134407606,78.24278256758936
70,99/04/21,4647915,170432552,36.85,36.95,36.5,36.65,-0.30,1905,0,35.3,37.95,50.94339622641504,55.279705897017955,61.34623619505669,73.47929679113416
71,99/04/22,5195396,188537818,36.5,36.7,36.0,36.65,0.00,2342,0,35.3,37.95,50.94339622641504,53.834269340150314,58.84224724342123,68.85820304996304
72,99/04/23,3292933,120598136,36.8,36.9,36.4,36.5,-0.15,1294,0,35.3,37.95,45.28301886792454,50.98385251607505,56.22278233430583,66.70064197076739
73,99/04/26,23820385,884671266,36.85,37.85,36.4,36.55,+0.05,6742,1,35.3,37.95,47.16981132075462,49.712505450968244,54.05269003985997,62.73305921764343
74,99/04/27,24165638,874154231,36.9,36.95,35.85,35.9,-0.65,7031,0,35.3,37.95,22.64150943396227,40.68884011196625,49.59807339722873,67.41653996775368
75,99/04/28,42148005,1475834799,35.15,35.25,34.7,35.0,-0.90,10718,0,34.7,37.9,9.374999999999924,30.250893407977475,43.14901340081165,68.94525338648
76,99/04/29,14752693,517380486,35.15,35.25,35.0,35.0,0.00,4851,0,34.7,37.85,9.523809523809437,23.34186544658813,36.54663074940381,62.956161355035164
77,99/04/30,12094001,427673498,35.25,35.65,35.05,35.05,+0.05,5023,1,34.7,37.85,11.111111111110935,19.264947334762397,30.78606961119001,53.828314164045224
78,99/05/03,11233616,393756193,34.9,35.45,34.8,35.0,-0.05,3076,0,34.7,37.85,9.523809523809437,16.017901397778076,25.86334687338603,45.55423782460193
79,99/05/04,13867475,483277503,35.2,35.25,34.6,34.65,-0.35,3470,0,34.6,37.85,1.5384615384614508,11.191421444672535,20.972705063814864,40.53527230209952
80,99/05/05,16041795,544312193,34.0,34.15,33.8,33.85,-0.80,4917,0,33.8,37.85,1.234567901234672,7.872470263526581,16.605960130385434,34.07293986410314
81,99/05/06,9099930,305876620,33.85,33.9,33.5,33.6,-0.25,3621,0,33.5,37.85,2.2988505747126755,6.014597033921946,13.075505764897605,27.19732322684892
82,99/05/07,10532927,350406030,33.0,33.6,33.0,33.2,-0.40,3488,0,33.0,36.95,5.063291139240575,5.697495069028156,10.616168866274455,20.45351646076705
83,99/05/10,7478560,251992181,33.3,34.1,33.3,33.9,+0.70,3006,1,33.0,35.65,33.96226415094336,15.119084762999892,12.1171408318496,6.11325296954902
84,99/05/11,12891684,431735439,34.0,34.0,33.0,33.05,-0.85,4297,0,33.0,35.65,1.8867924528300823,10.708320659609956,11.647534107769719,13.525961004089247
85,99/05/12,5369367,178477963,33.1,33.55,33.05,33.05,0.00,2015,0,33.0,35.65,1.8867924528300823,7.767811257349998,10.354293157629812,15.527256958189438
86,99/05/13,7079165,238944496,33.5,34.0,33.4,33.85,+0.80,2612,1,33.0,35.45,34.69387755102042,16.74316668857347,12.483917667944365,3.965419626686149
87,99/05/14,2555016,86999314,34.0,34.2,33.85,34.05,+0.20,1212,1,33.0,35.25,46.666666666666536,26.717666681271158,17.22850067238663,-1.7498313453824252
88,99/05/17,9288493,309047108,33.8,33.8,33.05,33.3,-0.75,2897,0,33.0,34.2,24.9999999999997,26.14511112084734,20.200704155206864,8.311890223925914
89,99/05/18,5914607,198253631,33.3,33.7,33.3,33.45,+0.15,2059,1,33.0,34.2,37.50000000000015,29.930074080564943,23.443827463659556,10.471334229848779
90,99/05/19,3876289,129438473,33.25,33.7,33.1,33.5,+0.05,1473,1,33.0,34.2,41.66666666666657,33.84227160926548,26.909975512194862,13.045383318053624
91,99/05/20,4491125,149897883,33.5,33.6,33.2,33.2,-0.30,1884,0,33.0,34.2,16.666666666666863,28.117069961732607,27.312340328707442,25.702881062657106
92,99/05/21,13164351,425243390,32.6,32.9,31.95,32.2,-1.00,3590,0,31.95,34.2,11.111111111111253,22.44841701152549,25.69103255631346,32.1762636458894
93,99/05/24,5526746,180244593,32.4,32.8,32.3,32.55,+0.35,1987,1,31.95,34.2,26.66666666666653,23.854500229905838,25.078855114177586,27.52756488272108
94,99/05/25,14285864,461535443,32.55,32.55,32.0,32.3,-0.25,4096,0,31.95,34.2,15.555555555555436,21.088185338455705,23.748631855603627,29.069524889899462
95,99/05/26,14778321,481269111,32.8,32.85,32.2,32.65,+0.35,3608,1,31.95,34.2,31.11111111111103,24.429160596007478,23.975474769071575,23.06810311519976
96,99/05/27,9466989,307904670,32.25,33.0,32.15,32.75,+0.10,2433,1,31.95,33.8,43.24324324324333,30.700521478419425,26.21715700552086,17.25042805972373
97,99/05/28,13755974,453318328,33.0,33.45,32.75,32.8,+0.05,3062,1,31.95,33.7,48.57142857142835,36.6574905094224,29.69726817348804,15.776823501619319
98,99/05/31,6804274,225000083,33.2,33.2,32.9,33.2,+0.40,1944,1,31.95,33.7,71.42857142857149,48.24785081580543,35.88079572092717,11.146685531170647
99,99/06/01,8675036,286387419,33.05,33.3,32.8,32.95,-0.25,2490,0,31.95,33.6,60.606060606060744,52.36725407922387,41.3762818403594,19.394337362630452
100,99/06/02,5743737,189006218,33.15,33.3,32.2,32.65,-0.30,1799,0,31.95,33.45,46.66666666666651,50.46705827503808,44.40654065191896,32.28550540568072
101,99/06/03,5585511,185016644,33.2,33.25,33.0,33.1,+0.45,1812,1,32.0,33.45,75.8620689655172,58.93206183853111,49.24838104745635,29.88101946530682
102,99/06/04,3839076,126636558,33.25,33.25,32.9,33.0,-0.10,1394,0,32.0,33.45,68.96551724137917,62.2765469728138,53.591103022575496,36.22021512209888
103,99/06/07,10890785,349890651,32.3,32.45,31.9,32.35,-0.65,3993,0,31.9,33.45,29.03225806451623,51.1951173367146,52.79244112728853,55.987088708436374
104,99/06/08,11649801,385535549,32.35,33.65,32.3,33.0,+0.65,4728,1,31.9,33.65,62.85714285714293,55.08245917685738,53.55578047714481,50.502423077719655
105,99/06/09,9619306,316301206,33.2,33.45,32.35,32.55,-0.45,3680,0,31.9,33.65,37.14285714285706,49.102591832190605,52.07138426216007,58.008969122099
106,99/06/10,10812240,359703171,33.4,33.5,32.8,33.3,+0.75,3828,1,31.9,33.65,79.99999999999991,59.40172788812704,54.514832137482394,44.741040636193105
107,99/06/11,12983865,437377295,34.0,34.0,33.55,33.6,+0.30,4006,1,31.9,34.0,80.95238095238103,66.58527890954504,58.53831439483661,42.44438536541975
108,99/06/14,8884480,300360147,33.9,34.1,33.55,33.85,+0.25,3228,1,31.9,34.1,88.63636363636364,73.93564048515124,63.67075642494149,43.14098830452198
109,99/06/15,18829446,651484747,33.85,35.15,33.8,34.6,+0.75,6058,1,31.9,35.15,83.07692307692317,76.98273468240855,68.10808251076384,50.35877816747441
110,99/06/17,12931976,450821917,34.7,35.05,34.6,34.9,+0.30,3847,1,31.9,35.15,92.3076923076923,82.09105389083646,72.76907297078805,54.12511113069121
111,99/06/18,8690908,302552014,35.0,35.1,34.5,34.65,-0.25,2680,0,31.9,35.15,84.61538461538461,82.93249746568586,76.15688113575399,62.60564847589026
112,99/06/21,15165828,536699071,35.5,35.65,35.1,35.2,+0.55,4766,1,32.3,35.65,86.56716417910461,84.14405303682544,78.81927176944447,68.16970923468253
113,99/06/22,4846907,171072700,35.35,35.45,35.15,35.25,+0.05,1839,1,32.35,35.65,87.87878787878792,85.38896465081294,81.0091693965673,72.24957888807603
114,99/06/23,9171204,324406449,35.25,35.8,35.05,35.55,+0.30,3278,1,32.8,35.8,91.66666666666666,87.48153198943083,83.16662359418848,74.53680680370377
115,99/06/24,7570293,268974887,35.55,35.7,35.2,35.65,+0.10,2569,1,33.55,35.8,93.3333333333334,89.43213243739835,85.25512654192511,76.90111475097862
116,99/06/25,12743818,453175748,35.2,35.8,35.2,35.75,+0.10,3800,1,33.55,35.8,97.77777777777791,92.21401421752486,87.57475576712503,78.29623886632538
117,99/06/28,12344914,446951254,35.9,36.4,35.85,36.1,+0.35,3873,1,33.8,36.4,88.46153846153858,90.96318896552944,88.7042334999265,84.18632256872064
118,99/06/29,18351988,664962601,36.4,36.75,35.55,35.55,-0.55,4716,0,34.5,36.75,46.666666666666536,76.19768153257513,84.5353828441427,101.21078546727784
119,99/06/30,11813643,418448658,35.05,35.85,34.85,35.6,+0.05,3799,1,34.5,36.75,48.88888888888896,67.0947506513464,78.72183877987727,101.97601503693903
120,99/07/01,8621407,308996770,35.6,36.25,35.6,35.6,0.00,2643,0,34.85,36.75,39.47368421052634,57.88772850440638,71.77713535472031,99.55594905534818
121,99/07/02,24994152,916134424,36.0,36.95,35.9,36.9,+1.30,6567,1,34.85,36.95,97.61904761904742,71.13150154262007,71.56192408402023,72.42276916682056
122,99/07/05,24071981,904247059,37.2,37.85,37.2,37.7,+0.80,8229,1,34.85,37.85,95.00000000000006,79.08766769508006,74.07050528770684,64.03618047296038
123,99/07/06,13805847,517955401,37.6,37.7,37.25,37.6,-0.10,3941,0,34.85,37.85,91.66666666666666,83.28066735227559,77.14055930922976,64.8603432231381
124,99/07/07,9643300,358097900,37.2,37.6,36.75,37.15,-0.45,3015,0,34.85,37.85,76.66666666666657,81.07600045707258,78.45237302517737,73.20511816138693
125,99/07/08,8888190,330866448,37.4,37.5,36.9,37.45,+0.30,2495,1,34.85,37.85,86.66666666666671,82.93955586027063,79.94810063687513,73.96519019008412
126,99/07/09,5169854,192499085,37.2,37.4,37.05,37.4,-0.05,1864,0,34.85,37.85,84.99999999999991,83.62637057351373,81.17419061575465,76.26983070023653
127,99/07/12,6803579,254608871,37.45,37.65,37.1,37.25,-0.15,2377,0,34.85,37.85,79.99999999999994,82.41758038234246,81.58865387128392,79.93080084916684
128,99/07/13,5341308,198264689,37.3,37.4,37.0,37.1,-0.15,1854,0,35.6,37.85,66.66666666666666,77.16727581045053,80.11486118433946,86.0100319321173
129,99/07/14,7820262,293463719,37.3,37.8,37.3,37.5,+0.40,2617,1,35.9,37.85,82.051282051282,78.79527789072769,79.67500008646887,81.43444447795125
130,99/07/15,9045011,340462975,37.5,37.95,37.4,37.5,0.00,2664,0,36.75,37.95,62.49999999999986,73.36351859381841,77.57117292225205,85.9864815791193
131,99/07/16,6817299,254704113,37.5,37.7,37.1,37.1,-0.40,1942,0,36.75,37.95,29.166666666666718,58.631234618101175,71.25786015420175,96.5111112264029
132,99/07/19,5957318,222118316,37.1,37.5,37.05,37.3,+0.20,2021,1,36.75,37.95,45.83333333333299,54.365267523178446,65.62699594386065,88.15045278522504
133,99/07/20,10160059,381384554,37.4,37.8,37.25,37.55,+0.25,2930,1,36.9,37.95,61.90476190476152,56.87843231703947,62.71080806825359,74.37555957068184
134,99/07/21,11415775,428233197,37.7,37.75,37.35,37.45,-0.10,2003,0,37.0,37.95,47.36842105263174,53.70842856223689,59.71001489958135,71.71318757427028
135,99/07/22,6830341,255171480,37.45,37.45,37.2,37.3,-0.15,1721,0,37.0,37.95,31.578947368420657,46.33193483096481,55.25065487670917,73.08809496819788
136,99/07/23,11905179,446916317,37.55,37.65,37.45,37.5,+0.20,2868,1,37.0,37.95,52.63157894736826,48.43181620309929,52.977708652172545,62.069493550319066
137,99/07/26,6541925,246246767,37.7,37.8,37.55,37.55,+0.05,2018,1,37.05,37.95,55.5555555555552,50.80639598725126,52.25393776386545,55.14902131709384
138,99/07/27,6086640,228654757,37.6,37.8,37.4,37.5,-0.05,1809,0,37.05,37.95,50.0,50.53759732483417,51.68182428418835,53.970278202896736
139,99/07/28,15791063,601519920,37.7,38.3,37.65,38.25,+0.75,5394,1,37.05,38.3,96.00000000000023,65.69173154988951,56.3517933727554,37.67191701848719
140,99/07/29,19330581,748649406,38.4,39.1,38.15,38.7,+0.45,6318,1,37.05,39.1,80.48780487804889,70.6237559926093,61.109114246040036,42.0798307529015
141,99/07/30,7894719,301633622,38.7,38.8,37.95,38.05,-0.65,2998,0,37.2,39.1,44.736842105262895,61.99478469682717,61.40433772963574,60.22344379525288
142,99/08/02,10121320,389161553,38.3,38.6,38.3,38.4,+0.35,2918,1,37.2,39.1,63.157894736841925,62.38248804349875,61.730387834256746,60.426187415772716
143,99/08/03,7995543,307854991,38.6,38.75,38.3,38.75,+0.35,2743,1,37.2,39.1,81.57894736842096,68.78130781847283,64.0806944956621,54.67946785004065
144,99/08/04,11756506,459968066,38.85,39.3,38.75,39.3,+0.55,3962,1,37.4,39.3,100.0,79.18753854564855,69.11630917899092,48.97385044567565
145,99/08/05,12082691,471493731,39.6,39.7,38.6,38.7,-0.60,3657,0,37.4,39.7,56.52173913043487,71.63227207391066,69.9549634772975,66.60034628407118
146,99/08/06,14350058,563814397,39.2,39.6,38.9,39.5,+0.80,4148,1,37.4,39.7,91.30434782608685,78.18963065796939,72.69985253752147,61.720296296625634
147,99/08/09,9063025,357810891,39.5,39.65,39.25,39.5,0.00,2964,0,37.65,39.7,90.24390243902427,82.20772125165435,75.8691421088991,63.1919838233886
148,99/08/10,8929990,351693023,39.6,39.75,39.25,39.5,0.00,3050,0,37.95,39.75,86.1111111111111,83.5088512048066,78.41571180753493,68.22943301299159
149,99/08/11,13039910,512040778,39.5,39.5,39.1,39.15,-0.35,3993,0,37.95,39.75,66.66666666666653,77.89478969209324,78.24207110238771,78.93663392297665
150,99/08/12,16833935,587381225,34.85,35.05,34.5,35.0,X0.00,5097,0,34.5,39.75,9.523809523809524,55.104462969332005,70.5295350580358,101.3796792354434
151,99/08/13,10101362,355144530,35.2,35.55,34.85,35.35,+0.35,3177,1,34.5,39.75,16.190476190476215,42.133134043046745,61.06406805303945,98.92593607302486
152,99/08/16,5361155,189673727,35.35,35.65,35.15,35.65,+0.30,2059,1,34.5,39.75,21.904761904761877,35.39034333028512,52.50615981212134,86.73779277579379
153,99/08/17,31474437,1178930355,35.65,38.1,35.65,38.1,+2.45,6882,1,34.5,39.75,68.5714285714286,46.45070507733294,50.48767490052521,58.56161454690974
154,99/08/18,18654871,703517334,38.4,38.45,37.0,37.4,-0.70,5454,0,34.5,39.75,55.238095238095205,49.37983513092036,50.11839497732359,51.595514670130044
155,99/08/19,12254189,457692228,36.85,37.8,36.85,37.7,+0.30,3520,1,34.5,39.75,60.952380952381006,53.23735040474058,51.15804678646259,46.99943954990661
156,99/08/20,5594197,208772621,37.6,37.6,37.15,37.3,-0.40,1996,0,34.5,39.75,53.33333333333328,53.269344714271476,51.861812762398884,49.046748858653714
157,99/08/23,7428832,275588334,37.2,37.3,36.8,37.1,-0.20,2615,0,34.5,39.5,52.00000000000002,52.84622980951433,52.18995177810403,50.87739571528343
158,99/08/24,5586040,206874930,37.1,37.2,36.85,37.05,-0.05,1980,0,34.5,38.45,64.55696202531634,56.74980721478166,53.70990359032991,47.63009634142641
159,99/08/25,16074612,582661347,36.85,36.85,36.0,36.0,-1.05,4988,0,34.85,38.45,31.944444444444393,48.481352958002574,51.96705337955413,58.93845422265724
160,99/08/26,12683649,448691786,35.9,35.9,35.15,35.15,-0.85,4369,0,35.15,38.45,0.0,32.320901972001714,45.41833624370332,71.61320478710654
161,99/08/27,10061996,357719338,35.2,35.85,35.2,35.6,+0.45,3558,1,35.15,38.45,13.636363636363704,26.092722526789043,38.97646500473189,64.74394996061758
162,99/08/30,10400136,384364252,36.3,37.25,36.15,37.15,+1.55,3781,1,35.15,38.45,60.60606060606053,37.59716855321287,38.51669952089222,40.35576145625092
163,99/08/31,11641791,429484483,37.0,37.1,36.55,37.05,-0.10,2985,0,35.15,37.8,71.69811320754715,48.96415010465763,41.99918304881402,28.0692489371268
164,99/09/01,7267920,271800910,37.2,37.65,37.1,37.6,+0.55,2315,1,35.15,37.65,98.00000000000011,65.30943340310512,49.769266500244385,18.68893269452292
165,99/09/02,6383722,240200807,37.75,38.0,37.25,37.5,-0.10,2343,0,35.15,38.0,82.4561403508772,71.02500238569581,56.85451179539486,28.513530614792955
166,99/09/03,7419579,277342062,37.6,38.0,37.05,37.25,-0.25,2550,0,35.15,38.0,73.68421052631581,71.91140509923581,61.873476230008514,41.79761849155392
167,99/09/06,7131135,268427138,37.5,37.8,37.3,37.4,+0.15,2724,1,35.15,38.0,78.94736842105259,74.25672620650806,66.00122622217503,49.49022625350898
168,99/09/07,5732279,215270847,37.8,37.8,37.3,37.35,-0.05,1799,0,35.15,38.0,77.19298245614041,75.23547828971886,69.07931024468964,56.766974154631214
169,99/09/08,6292610,235767398,37.2,37.8,37.15,37.8,+0.45,1837,1,35.2,38.0,92.85714285714275,81.10936647886015,73.08932898941315,57.04925401051912
