X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J
20,99/02/01,82234872,4934428435,60.7,60.7,59.5,59.8,-1.70,16893,0,59.4,63.2,10.526315789473635,20.103032051483453,17.799744336022925,13.19316890510187
21,99/02/02,72141345,4296416714,60.2,60.4,59.0,59.0,-0.80,15211,0,59.0,63.0,0.0,13.402021367655635,16.333836679900497,22.197467304390216
22,99/02/03,42627861,2534155240,60.2,60.3,58.8,59.8,+0.80,9966,1,58.8,61.7,34.48275862068959,20.42893378533362,17.698869048378203,12.238739574467374
23,99/02/04,46032165,2726713591,60.0,60.0,59.0,59.1,-0.70,11819,0,58.8,61.5,11.111111111111258,17.322992893926166,17.57357699689419,18.074745202830236
24,99/02/05,66295018,3811514312,57.6,57.9,57.2,57.2,-1.90,18203,0,57.2,61.5,0.0,11.54866192928411,15.565271974357497,23.598492064504267
25,99/02/06,16391569,948580952,57.6,58.1,57.3,58.0,+0.80,5867,1,57.2,61.5,18.604651162790645,13.900658340452956,15.010400763055983,17.229885608262038
26,99/02/08,45835431,2635605686,58.0,58.2,57.0,57.4,-0.60,11834,0,57.0,61.5,8.888888888888857,12.230068523264922,14.083623349792296,17.79073300284704
27,99/02/09,49551665,2905054055,58.4,59.2,57.7,58.6,+1.20,10807,1,57.0,61.5,35.555555555555586,20.00523086736181,16.057492522315467,8.162015832222778
28,99/02/10,53809831,3156970629,59.0,59.2,58.2,58.4,-0.20,13992,0,57.0,60.7,37.83783783783777,25.949433190853796,19.35480607849491,6.1655518537771385
29,99/02/22,49684787,2964348523,60.5,60.5,59.0,59.0,+0.60,15040,1,57.0,60.5,57.14285714285714,36.34724117485491,25.018951110614907,2.3623709821349053
30,99/02/23,52030754,3098100688,59.6,59.9,59.1,59.8,+0.80,11574,1,57.0,60.5,79.99999999999991,50.89816078323658,33.64535433482213,-0.8602585620067629
31,99/02/24,60489712,3559090588,59.2,59.2,58.4,58.5,-1.30,13513,0,57.0,60.5,42.857142857142854,48.21782147453867,38.50284338139431,19.07288719510558
32,99/02/25,57502162,3357159422,58.5,58.9,57.9,58.2,-0.30,12447,0,57.0,60.5,34.28571428571437,43.57378574493056,40.19315750257306,33.43190101785805
33,99/02/26,31376014,1835097974,58.2,58.9,58.0,58.8,+0.60,8183,1,57.0,60.5,51.428571428571345,46.19204763947749,42.19278754820787,34.19426736566864
34,99/03/01,65860360,3910413197,59.5,59.9,58.2,59.6,+0.80,14348,1,57.0,60.5,74.28571428571432,55.55660318822309,46.64739276154627,28.828971908192642
35,99/03/02,54451553,3269667531,60.5,60.5,59.5,59.9,+0.30,13024,1,57.7,60.5,78.5714285714285,63.228211649291566,52.1743323907947,30.06657387380099
36,99/03/03,34984387,2093549040,59.6,60.1,59.6,60.0,+0.10,5904,1,57.9,60.5,80.76923076923079,69.07521802260464,57.80796093473135,35.27344675898476
37,99/03/04,54471642,3220104005,59.8,59.8,58.4,59.2,-0.80,13969,0,57.9,60.5,50.000000000000135,62.716812015069806,59.4442446281775,52.89910985439289
38,99/03/05,60054500,3606334057,59.8,60.4,59.6,60.4,+1.20,12880,1,57.9,60.5,96.1538461538461,73.86249006132857,64.25032643922786,45.02599919502643
39,99/03/08,44396339,2704346592,60.9,61.2,60.6,61.2,+0.80,11378,1,57.9,61.2,100.0,82.57499337421905,70.3585487508916,45.925659504236705
40,99/03/09,31475924,1924797115,61.2,61.4,60.8,61.3,+0.10,6949,1,57.9,61.4,97.1428571428571,87.43094796376506,76.04934848851609,53.28614953801812
41,99/03/10,30588530,1870897516,61.3,61.4,60.8,61.4,+0.10,6050,1,58.0,61.4,100.0,91.62063197584337,81.23977631762517,60.47806500118878
42,99/03/11,30381134,1864708630,61.6,61.8,61.2,61.4,0.00,6607,0,58.2,61.8,88.8888888888889,90.71005094685854,84.39653452736962,71.76950168839178
43,99/03/12,69392867,4236637111,61.4,61.5,60.6,60.8,-0.60,9260,0,58.4,61.8,70.58823529411762,84.00277906261157,84.2652827057836,84.7902899921277
44,99/03/15,41567794,2503666271,61.3,61.3,59.8,59.8,-1.00,8294,0,58.4,61.8,41.17647058823527,69.72734290448614,79.41930277201779,98.8032225070811
45,99/03/16,29927456,1791764421,60.1,60.2,59.7,59.7,-0.10,7444,0,58.4,61.8,38.2352941176472,59.229993308873155,72.68953295096958,99.60861223516243
46,99/03/17,69118250,4174403125,60.5,60.9,59.9,60.5,+0.80,10228,1,59.6,61.8,40.90909090909092,53.12302584227908,66.16736391473941,92.25604005966008
47,99/03/18,70256871,4238210166,60.1,60.6,60.0,60.4,-0.10,10353,0,59.7,61.8,33.33333333333322,46.526461672630454,59.620396500703094,85.80826615684838
48,99/03/19,46018065,2758221800,60.0,60.3,59.7,60.0,-0.40,12648,0,59.7,61.8,14.285714285714187,35.7795458769917,51.67344629279929,83.46124712441447
49,99/03/22,47084489,2782670724,59.6,59.6,58.8,59.0,-1.00,14854,0,58.8,61.8,6.666666666666761,26.075252806883384,43.140715130827324,77.27163977871521
50,99/03/23,51751303,3093844050,59.5,60.1,59.5,59.6,+0.60,10645,1,58.8,61.8,26.66666666666681,26.272390760144525,37.51794034059972,60.00903950151012
51,99/03/24,48661236,2940235842,60.1,60.8,60.1,60.6,+1.00,10606,1,58.8,61.5,66.66666666666676,39.73714939565193,38.257676692283795,35.29873128554752
52,99/03/25,64155258,3908737600,60.9,61.5,60.2,61.5,+0.90,13334,1,58.8,61.5,100.0,59.824766263767955,45.44670654944518,16.69058712079962
53,99/03/26,81172895,4989163519,61.3,62.0,60.3,62.0,+0.50,16419,1,58.8,62.0,100.0,73.21651084251197,54.70330798046744,17.676902256378384
54,99/03/29,37559622,2333337564,62.0,62.3,61.7,62.2,+0.20,9423,1,58.8,62.3,97.14285714285731,81.19195960929375,63.532858523409544,28.21465635164114
55,99/03/30,30055532,1865717231,62.4,62.4,61.7,62.2,0.00,7639,0,58.8,62.4,94.44444444444457,85.60945455434401,70.89172386705437,41.456262492475076
56,99/03/31,39288879,2433883486,62.2,62.2,61.5,61.5,-0.70,6916,0,58.8,62.4,75.00000000000004,82.07296970289602,74.61880581233493,59.710478031212745
57,99/04/01,54739709,3404396540,61.5,62.5,61.5,62.1,+0.60,10586,1,58.8,62.5,89.18918918918924,84.44504286499375,77.89421816322121,64.79256875967613
58,99/04/02,17373507,1083207922,62.5,62.5,62.1,62.4,+0.30,4724,1,59.5,62.5,96.66666666666663,88.51891746555137,81.43578459733126,67.26951886089105
59,99/04/06,53216421,3367687345,62.8,63.5,62.8,63.4,+1.00,14967,1,60.1,63.5,97.05882352941173,91.36555282017149,84.74570733827801,71.50601637449105
60,99/04/07,49685972,3150811649,63.5,63.5,63.1,63.5,+0.10,13008,1,60.2,63.5,100.0,94.24370188011432,87.91170551889012,75.2477127964417
61,99/04/08,48608322,3038128062,62.8,63.0,62.1,62.3,-1.20,10165,0,60.3,63.5,62.49999999999994,83.66246792007618,86.49529298595215,92.16094311770411
62,99/04/09,31648457,1981046902,61.9,63.0,61.9,62.7,+0.40,8230,1,61.5,63.5,60.00000000000014,75.77497861338416,82.92185486176282,97.21560735852015
63,99/04/12,36942889,2330663522,63.3,63.4,62.8,63.1,+0.40,6735,1,61.5,63.5,80.00000000000007,77.18331907558947,81.00900959970504,88.66039064793617
64,99/04/13,42767182,2688670621,63.0,63.1,62.1,62.9,-0.20,8860,0,61.5,63.5,69.99999999999993,74.78887938372628,78.93563286104546,87.22913981568382
65,99/04/14,55676512,3527079086,63.1,63.8,62.9,63.8,+0.90,11370,1,61.5,63.8,100.0,83.19258625581752,80.35461732596949,74.67867946627342
66,99/04/15,72063334,4640697360,64.5,64.9,64.0,64.4,+0.60,16835,1,61.9,64.9,83.33333333333337,83.2395019483228,81.31624553342058,77.46973270361616
67,99/04/16,49739068,3141988184,63.6,63.7,62.9,63.0,-1.40,10410,0,61.9,64.9,36.66666666666663,67.71522352110408,76.78257152931508,94.91726754573708
68,99/04/19,71160569,4470883925,62.5,63.2,62.4,62.6,-0.40,12360,0,61.9,64.9,23.33333333333337,52.92126012518051,68.82880106127021,100.64388293344962
69,99/04/20,37544680,2356565247,62.9,63.0,62.4,62.8,+0.20,5688,1,61.9,64.9,29.999999999999883,45.28084008345364,60.97948073533136,92.3767620390868
70,99/04/21,46602838,2920088786,62.9,63.1,62.3,62.4,-0.40,7337,0,61.9,64.9,16.666666666666625,35.74278227785797,52.56724791617356,86.21617919280473
71,99/04/22,92244238,5654288355,61.8,61.8,60.8,61.6,-0.80,20151,0,60.8,64.9,19.512195121951283,30.332586559222406,45.15569413052317,74.80190927312472
72,99/04/23,48952350,3029878300,61.9,62.4,61.6,61.7,+0.10,9075,1,60.8,64.9,21.951219512195213,27.53879754354667,39.28339526819767,62.77259071749968
73,99/04/26,67547718,4269797576,62.4,63.6,62.4,63.5,+1.80,15594,1,60.8,64.9,65.8536585365853,40.31041787455955,39.62573613698496,38.2563726618358
74,99/04/27,25421212,1613547865,63.5,63.7,63.1,63.7,+0.20,7737,1,60.8,64.9,70.73170731707317,50.45084768873076,43.23410665423356,28.80062458523915
75,99/04/28,73211720,4560692856,62.1,62.6,62.0,62.1,-1.60,17781,0,60.8,63.7,44.82758620689661,48.57642719478604,45.01488016775105,37.89178611368108
76,99/04/29,41236312,2546990946,62.2,62.2,61.6,61.6,-0.50,11966,0,60.8,63.7,27.58620689655182,41.57968709537464,43.869815810292245,48.450073240127466
77,99/04/30,43450247,2706561981,61.8,62.7,61.8,61.8,+0.20,9089,1,60.8,63.7,34.48275862068959,39.21404427047962,42.31789196368804,48.525587350104885
78,99/05/03,22439818,1385450014,62.6,62.6,61.4,61.6,-0.20,6710,0,60.8,63.7,27.58620689655182,35.338098479170355,39.991294135515474,49.29768544820571
79,99/05/04,38777618,2376239427,61.9,62.0,60.8,61.0,-0.60,9981,0,60.8,63.7,6.896551724138016,25.857582894159577,35.28005705506351,54.12500537687137
80,99/05/05,94194138,5645924542,59.9,60.2,59.8,59.8,-1.20,20462,0,59.8,63.7,0.0,17.238388596106386,29.266167568744468,53.321725514020635
81,99/05/06,52111898,3101589477,59.8,59.9,59.2,59.5,-0.30,13732,0,59.2,63.7,6.666666666666604,13.714481286293125,24.082272141260688,44.817853851195814
82,99/05/07,61576134,3655990467,58.6,60.1,58.5,59.4,-0.10,13096,0,58.5,63.7,17.30769230769227,14.912218293426175,21.02558752531585,33.2523259890952
83,99/05/10,56310864,3357154081,59.4,60.0,59.0,59.8,+0.40,10944,1,58.5,62.7,30.952380952380864,20.258939179744402,20.770038076792034,21.792235870887296
84,99/05/11,69348267,4169995425,60.4,60.6,59.9,60.1,+0.30,12600,1,58.5,62.7,38.0952380952381,26.204372151575633,22.581482768386564,15.335704002008427
85,99/05/12,27731388,1678095823,61.0,61.0,60.0,60.1,0.00,6714,0,58.5,62.7,38.0952380952381,30.167994132796455,25.110319889856527,14.99497140397667
86,99/05/13,39908872,2435149845,60.6,61.5,60.5,61.2,+1.10,10578,1,58.5,62.6,65.85365853658541,42.06321560072611,30.761285126813053,8.157424178986943
87,99/05/14,35601187,2170501328,60.7,61.5,60.5,61.2,0.00,5834,0,58.5,62.0,77.14285714285722,53.75642944810315,38.42633323390975,7.7661408055229515
88,99/05/17,73215488,4365205080,60.5,60.5,59.1,59.2,-2.00,17347,0,58.5,61.5,23.333333333333428,43.61539740984657,40.15602129255536,33.23726905797294
89,99/05/18,30477112,1819941228,59.6,60.0,59.4,59.5,+0.30,8112,1,58.5,61.5,33.33333333333333,40.18804271767549,40.166695100928735,40.12399986743522
90,99/05/19,51605073,3046472074,59.0,59.6,58.6,59.3,-0.20,12043,0,58.5,61.5,26.666666666666572,35.68091736733919,38.67143585639889,44.65247283451828
91,99/05/20,31740239,1877107593,59.5,59.7,58.9,58.9,-0.40,7298,0,58.6,61.5,10.344827586206803,27.23555410696173,34.85947527325317,50.107317605836045
92,99/05/21,46257409,2701929090,58.3,59.1,57.9,58.8,-0.10,10795,0,57.9,61.5,24.99999999999995,26.490369404641136,32.069773317049155,43.22858114186519
93,99/05/24,19317628,1144068926,59.6,59.6,58.7,59.0,+0.20,5152,1,57.9,61.5,30.55555555555558,27.845431454945953,30.661659363014756,36.29411517915236
94,99/05/25,51282269,3002288110,58.8,58.9,58.1,58.4,-0.60,9811,0,57.9,61.5,13.888888888888884,23.193250599593597,28.172189775207702,38.130068126435916
95,99/05/26,42971865,2525447035,58.9,59.0,58.5,58.9,+0.50,7675,1,57.9,61.5,27.777777777777768,24.72142632565499,27.021935292023464,31.62295322476041
96,99/05/27,55503342,3240035278,58.5,59.3,57.7,58.7,-0.20,12878,0,57.7,60.5,35.71428571428575,28.385712788531908,27.476527790859613,25.658157795515017
97,99/05/28,61148591,3595771564,58.9,59.4,58.3,58.7,0.00,14229,0,57.7,60.0,43.47826086956527,33.41656214887636,29.456539243531864,21.536493432842875
98,99/05/31,25401129,1513537640,59.1,60.2,58.8,60.2,+1.50,7031,1,57.7,60.2,100.0,55.61104143258423,38.17470663988266,3.302037054479513
99,99/06/01,28375043,1693571037,59.9,60.0,59.2,59.8,-0.40,6226,0,57.7,60.2,83.99999999999977,65.07402762172273,47.14114696716268,11.27538565804258
100,99/06/02,35323855,2116301888,59.8,60.4,59.3,59.8,0.00,8627,0,57.7,60.4,77.77777777777769,69.30861100707438,54.53030164713324,24.97368292725099
101,99/06/03,49528536,3011804844,60.8,61.0,60.5,60.8,+1.00,9507,1,57.7,61.0,93.93939393939384,77.51887198451419,62.193158426260226,31.541731309752294
102,99/06/04,42722087,2593295558,60.5,61.0,60.2,61.0,+0.20,8388,1,57.7,61.0,100.0,85.01258132300946,69.79963272517664,39.37373552951098
103,99/06/07,70649054,4176382384,59.7,59.7,58.7,59.2,-1.80,13147,0,57.7,61.0,45.45454545454549,71.8265693668548,70.47527827240269,67.77269608349846
104,99/06/08,40431068,2376891912,58.9,59.2,58.4,58.5,-0.70,7778,0,57.7,61.0,24.24242424242418,55.96518765871126,65.63858140117222,84.98536888609414
105,99/06/09,46104845,2704079846,58.4,59.0,58.3,58.6,+0.10,9355,1,58.3,61.0,11.111111111111258,41.01382880951126,57.43033053728523,90.26333399283318
106,99/06/10,28817238,1713397898,59.8,59.8,58.8,59.4,+0.80,6818,1,58.3,61.0,40.74074074074075,40.92279945325442,51.92782017594162,73.937861621316
107,99/06/11,42325183,2550183392,60.2,60.5,60.0,60.5,+1.10,10428,1,58.3,61.0,81.4814814814815,54.44236012933011,52.766000160404445,49.41328022255311
108,99/06/14,44942360,2747038920,60.9,61.4,60.9,61.1,+0.60,11658,1,58.3,61.4,90.3225806451614,66.4024336346072,57.311477985138694,39.129566686201656
109,99/06/15,37547033,2306145419,61.3,61.9,60.7,61.4,+0.30,9450,1,58.3,61.9,86.11111111111111,72.97199279344184,62.531649587906415,41.650963176835546
110,99/06/17,62015957,3848586894,62.0,62.3,61.7,62.1,+0.70,15990,1,58.3,62.3,95.00000000000011,80.3146618622946,68.45932034603581,44.74863731351823
111,99/06/18,46332963,2891306694,62.4,62.7,61.8,62.7,+0.60,13592,1,58.3,62.7,100.0,86.87644124152973,74.59836064453378,50.04219945054189
112,99/06/21,68409797,4336348911,63.1,63.7,63.1,63.3,+0.60,16863,1,58.3,63.7,92.5925925925925,88.78182502521732,79.32618210476163,60.41489626385024
113,99/06/22,33389957,2099475321,63.3,63.3,62.6,62.6,-0.70,6657,0,58.3,63.7,79.62962962962963,85.73109322668809,81.46115247873712,72.92127098283518
114,99/06/23,37195840,2312250380,62.0,62.5,62.0,62.1,-0.50,9160,0,58.8,63.7,67.34693877551021,79.60304174296213,80.8417822334788,83.31926321451212
115,99/06/24,35361329,2190425890,62.1,62.2,61.7,62.0,-0.10,4937,0,60.0,63.7,54.05405405405401,71.08671251332609,77.59009232676124,90.59685195363153
116,99/06/25,30579700,1882338037,61.5,61.9,61.3,61.4,-0.60,7418,0,60.7,63.7,23.333333333333194,55.168919453328456,70.11636803561697,100.011265200194
117,99/06/28,20546533,1261547520,61.2,61.7,61.1,61.7,+0.30,6131,1,60.7,63.7,33.33333333333333,47.890390746663414,62.70770893929912,92.34234532457052
118,99/06/29,47953458,2956036238,62.0,62.6,61.0,61.0,-0.70,11072,0,61.0,63.7,0.0,31.926927164442276,52.44744834768017,93.48849071415597
119,99/06/30,58319672,3530248519,60.3,61.0,60.3,60.6,-0.40,10737,0,60.3,63.7,8.823529411764817,24.225794580216455,43.04023042519227,80.66910211514389
120,99/07/01,65215602,3917847600,60.6,60.6,59.9,60.0,-0.60,11886,0,59.9,63.7,2.6315789473684554,17.027722702600453,34.36939451766166,69.05273814778408
121,99/07/02,67300030,4058264146,60.0,60.7,60.0,60.3,+0.30,10712,1,59.9,63.3,11.764705882352905,15.273383762517938,28.00405759928042,53.465405272805384
122,99/07/05,88484101,5409265768,60.3,61.8,60.3,61.4,+1.10,15359,1,59.9,62.6,55.5555555555555,28.700774360197123,28.236296519585984,27.307340838363714
123,99/07/06,69857079,4143340431,58.9,59.9,58.8,59.9,X0.00,14958,0,58.8,62.6,28.947368421052637,28.782972380482292,28.41852180655142,27.689620658689677
124,99/07/07,59168632,3516068670,59.8,59.9,59.2,59.5,-0.40,10431,0,58.8,62.6,18.421052631579002,25.328999130847862,27.388680914650234,31.508044482254974
125,99/07/08,50379965,3027614105,60.1,60.4,59.7,60.4,+0.90,9111,1,58.8,62.6,42.105263157894726,30.92108713986348,28.56614965638798,23.856274689436987
126,99/07/09,38073744,2295841823,60.4,60.5,59.9,60.4,0.00,8611,0,58.8,62.6,42.105263157894726,34.64914581254056,30.593815041772174,22.483153500235403
127,99/07/12,44197990,2662156142,60.6,60.6,59.8,59.8,-0.60,8805,0,58.8,61.8,33.33333333333333,34.210541652804814,31.799390578783054,26.977088430739528
128,99/07/13,37486904,2242020118,59.9,60.2,59.5,59.6,-0.20,9828,0,58.8,61.8,26.66666666666681,31.695916657425478,31.76489927166386,31.902864500140623
129,99/07/14,59847471,3617931840,60.4,60.7,60.2,60.4,+0.80,9353,1,58.8,61.8,53.33333333333338,38.90838888272811,34.14606247535195,24.62140966059961
130,99/07/15,36838970,2224531683,60.4,60.5,60.1,60.3,-0.10,5909,0,58.8,61.8,50.0,42.60559258848541,36.96590584639643,25.686532362218486
131,99/07/16,29941025,1798001526,60.5,60.5,59.8,59.9,-0.40,4878,0,58.8,60.7,57.89473684210517,47.701974006358654,40.54459523305051,26.229837686434223
132,99/07/19,63786786,3864605011,59.5,61.3,59.4,61.1,+1.20,11661,1,59.2,61.3,90.47619047619065,61.96004616296932,47.683078876356774,19.12914430313168
133,99/07/20,53963801,3317924014,61.3,61.8,61.0,61.5,+0.40,12720,1,59.4,61.8,87.50000000000011,70.47336410864625,55.27984062045327,24.892793644067297
134,99/07/21,41276599,2549921982,61.9,61.9,61.5,61.8,+0.30,8493,1,59.4,61.9,95.99999999999994,78.98224273909747,63.18064132666801,31.57743850180907
135,99/07/22,45329604,2808591552,61.9,62.3,61.3,62.0,+0.20,10533,1,59.4,62.3,89.6551724137932,82.53988596399604,69.63372287244403,43.82139668933999
136,99/07/23,66046064,4149839590,62.6,63.0,62.4,62.8,+0.80,17678,1,59.4,63.0,94.44444444444436,86.50807212414549,75.25850595634451,52.759373620742565
137,99/07/26,27031638,1695835426,63.0,63.1,62.3,62.6,-0.20,6090,0,59.4,63.1,86.4864864864865,86.50087691159248,79.00596294142716,64.0161350010965
138,99/07/27,21055224,1320652728,63.0,63.0,62.3,62.5,-0.10,5328,0,59.4,63.1,83.78378378378376,85.59517920232291,81.20236836172575,72.41674668053142
139,99/07/28,27030920,1696253315,62.3,63.0,62.2,63.0,+0.50,7567,1,59.4,63.1,97.29729729729726,89.49588523398103,83.96687398581084,72.90885148947046
140,99/07/29,38609914,2426681515,63.0,63.0,62.6,63.0,0.00,8544,0,59.4,63.1,97.29729729729726,92.09635592175312,86.6767012977916,75.83739204986853
141,99/07/30,43621564,2697569176,62.4,62.4,61.4,62.4,-0.60,12911,0,61.0,63.1,66.66666666666656,83.61979283672426,85.65773181076915,89.7336097588589
142,99/08/02,48140915,3009105730,62.6,62.8,62.1,62.3,-0.10,8897,0,61.3,63.1,55.55555555555542,74.26504707633464,81.86017023262431,97.05041654520366
143,99/08/03,32996410,2046502332,62.6,62.6,61.7,62.0,-0.30,9639,0,61.3,63.1,38.88888888888896,62.472994347186074,75.39777827081156,101.24734611806252
144,99/08/04,28406974,1760341922,62.0,62.2,61.6,62.0,0.00,4411,0,61.4,63.1,35.29411764705885,53.413368780477,68.06964177403337,97.38218776114613
145,99/08/05,22212711,1375218257,62.0,62.0,61.8,61.9,-0.10,5202,0,61.4,63.1,29.411764705882305,45.41283408894543,60.517372545670725,90.72644945912131
146,99/08/06,62494181,3813219841,61.6,61.7,60.6,60.9,-1.00,14006,0,60.6,63.0,12.49999999999989,34.44188939263025,51.82554482799056,86.59285569871118
147,99/08/09,57034477,3460955800,60.5,60.9,60.4,60.7,-0.20,10387,0,60.4,63.0,11.538461538461696,26.807413441240733,43.486167699073945,76.84367621474037
148,99/08/10,63934598,3903354778,60.9,61.4,60.8,61.0,+0.30,8639,1,60.4,63.0,23.07692307692312,25.56391665313486,37.51208401709425,61.40841874501304
149,99/08/11,28646984,1745988028,60.8,61.2,60.7,61.0,0.00,5432,0,60.4,62.8,25.00000000000007,25.375944435423264,33.466704156537254,49.64822359876524
150,99/08/12,66230095,3992616909,60.2,60.6,60.1,60.2,-0.80,13071,0,60.1,62.8,3.7037037037037623,18.151864191516765,28.361757501530423,48.781544121557744
151,99/08/13,65690790,3950320165,60.2,60.6,59.9,60.1,-0.10,13842,0,59.9,62.6,7.407407407407505,14.570378596813677,23.764631199958174,42.15313640624717
152,99/08/16,39763920,2383387187,60.0,60.3,59.6,60.3,+0.20,9637,1,59.6,62.2,26.923076923076746,18.687944705568032,22.072402368494792,28.841317694348312
153,99/08/17,37585192,2254197020,60.5,60.5,59.8,59.8,-0.50,9383,0,59.6,62.0,8.333333333333162,15.236407581489742,19.793737439493107,28.908397155499838
154,99/08/18,42902370,2566048484,60.0,60.3,59.5,59.6,-0.20,11129,0,59.5,61.7,4.545454545454604,11.672756569478029,17.086743816154748,27.91471830950818
155,99/08/19,45817044,2749146217,59.5,60.4,59.5,60.1,+0.50,9261,1,59.5,61.4,31.57894736842115,18.30815350245907,17.49388037825619,15.865334129850424
156,99/08/20,30113055,1805986600,59.8,60.2,59.7,59.9,-0.20,5806,0,59.5,61.4,21.05263157894731,19.22297952795515,18.070246761489177,15.764781228557233
157,99/08/23,27931672,1687142338,59.9,60.9,59.6,60.1,+0.20,7748,1,59.5,61.2,35.29411764705885,24.580025567656385,20.24017303021158,11.560467955321968
158,99/08/24,31275724,1870787837,60.0,60.1,59.6,59.6,-0.50,7589,0,59.5,60.9,7.1428571428572525,18.767636092723343,19.749327384382166,21.71270996769981
159,99/08/25,70618754,4161601051,59.4,59.4,58.6,58.7,-0.90,18927,0,58.6,60.9,4.347826086956589,13.961032757467759,17.819895842077365,25.537622011296577
160,99/08/26,35255969,2072404171,58.6,59.1,58.5,58.8,+0.10,8371,1,58.5,60.9,12.49999999999989,13.474021838311803,16.37127117415551,22.165769845842924
161,99/08/27,46789464,2743486676,58.7,58.9,58.5,58.8,0.00,10393,0,58.5,60.9,12.49999999999989,13.149347892207832,15.297296746839617,19.593194456103184
162,99/08/30,27638514,1638403080,59.2,59.6,58.9,59.4,+0.60,5922,1,58.5,60.9,37.499999999999964,21.26623192813854,17.28694180727259,9.328361565540689
163,99/08/31,78362799,4596410441,59.0,59.0,58.4,58.9,-0.50,12393,0,58.4,60.9,20.0,20.844154618759028,18.472679411101403,13.729728995786154
164,99/09/01,38480944,2275095819,59.3,59.3,58.7,59.1,+0.20,7891,1,58.4,60.9,28.000000000000114,23.229436412506054,20.05826507823629,13.71592240969676
165,99/09/02,27402187,1635515189,60.0,60.1,59.4,59.5,+0.40,6503,1,58.4,60.9,44.00000000000006,30.15295760833739,23.42316258826999,9.96357254813519
166,99/09/03,38339687,2286774014,59.3,59.9,59.3,59.8,+0.30,7973,1,58.4,60.1,82.35294117647037,47.55295213104838,31.46642576919612,-0.7066269545083941
167,99/09/06,28120682,1695573054,60.4,60.5,60.1,60.5,+0.70,7054,1,58.4,60.5,100.0,65.03530142069891,42.65605098636372,-2.102449882306672
