X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2919,110/11/26,167773,9989979,60.2,60.4,58.8,59.3,-0.9000000000000057,117,0,56.10440195,68.01530021,91.83709673,58.71750981869859,49.26622581717241,1.256095387309586,-100.0,-56.25000000000008,1
2920,110/11/29,40358,2368915,59.3,59.3,58.4,58.7,-0.5999999999999943,46,0,40.52793463,58.85284502,95.50266579,52.66982040345493,40.85170152964868,1.231127000727064,-100.0,-100.0,0
2921,110/11/30,47697,2806337,59.2,59.2,58.6,58.6,-0.1000000000000014,59,1,29.10195642,48.93588215,88.60373361,51.693705487243534,39.50232567119559,1.1854193329010774,-100.0,-100.0,0
2922,110/12/01,58660,3444262,58.6,59.4,58.4,59.4,0.7999999999999972,73,0,29.81797095,42.56324508,68.05379335,58.46720283578494,54.0674596535195,1.1391704791722863,-50.00000000000022,-68.00000000000011,0
2923,110/12/02,60103,3548116,59.4,59.7,58.7,58.8,-0.6000000000000014,62,0,25.00685243,36.7111142,60.11963774,52.40493180236757,44.43853028841037,1.082837812414022,-75.00000000000044,-88.23529411764727,0
2924,110/12/03,105791,6174641,58.7,58.7,58.1,58.5,-0.2999999999999971,101,0,22.4683364,31.9635216,50.95389199,49.57763422833175,40.1484799007149,1.0158835272852058,-100.0,-100.0,0
2925,110/12/06,32332,1890790,58.6,58.6,58.4,58.4,-0.1000000000000014,32,1,19.32671702,27.75125341,44.60032618,48.61591292501448,38.655764663682426,0.941870826153598,-100.0,-100.0,0
2926,110/12/07,45351,2654398,58.4,58.8,58.4,58.5,0.1000000000000014,50,1,18.68157946,24.72802876,36.82092735,49.68944549830077,41.2757946043474,0.8667626421709508,-89.99999999999986,-94.44444444444436,0
2927,110/12/08,57039,3347391,59.0,59.0,58.5,59.0,0.5,45,0,25.49786457,24.9846407,23.95819295,54.87469245991924,53.25480019994042,0.800906806462706,0.0,-66.66666666666666,0
2928,110/12/09,51128,2994403,58.6,58.7,58.4,58.5,-0.5,43,1,25.33190971,25.10039703,24.63737168,49.28696630052261,42.78232680523923,0.7344997985385918,-83.33333333333314,-89.99999999999986,0
2929,110/12/10,184643,10997660,59.0,60.1,58.9,59.8,1.2999999999999972,148,0,45.22127314,31.80735574,4.979520927,60.72487496876901,64.53911147157864,0.6902951587611488,0.0,0.0,1
2930,110/12/13,64393,3861825,59.8,60.2,59.8,59.8,0.0,73,0,57.13164241,40.24878463,6.483069062,60.72487496876901,64.53911147157864,0.660750491169358,0.0,0.0,1
2931,110/12/14,102532,6063525,59.6,59.6,58.9,59.0,-0.7999999999999972,82,0,52.37347589,44.29034838,28.12409336,51.99306185756007,48.27316268769391,0.6276736736390975,-61.538461538461455,-57.142857142857,0
2932,110/12/15,32328,1908921,58.6,59.2,58.6,58.9,-0.1000000000000014,61,0,47.61406329,45.39825335,40.96663347,50.98500969202212,46.5146814902446,0.5910908775253088,-69.23076923076927,-64.28571428571425,0
2933,110/12/16,97807,5761581,58.9,59.4,58.2,58.8,-0.1000000000000014,74,0,41.74270886,44.17973852,49.05379784,49.92035694156554,44.56653293311594,0.5512856753092351,-100.0,-71.4285714285715,0
2934,110/12/17,28979,1698862,58.8,58.9,58.5,58.5,-0.2999999999999971,37,0,32.82847258,40.39598321,55.53100447,46.70213390818714,38.72734743332664,0.5055045694977898,-100.0,-92.85714285714276,0
2935,110/12/20,42736,2491665,58.4,58.4,58.2,58.3,-0.2000000000000028,47,1,23.55231505,34.78142716,57.23965136,44.59391601720511,35.053165531813015,0.4540347739437566,-100.0,-100.0,0
2936,110/12/21,92002,5388616,58.2,59.1,58.1,59.1,0.8000000000000043,69,0,31.57455924,33.71247118,37.98829507,53.775254085277815,55.374982601697866,0.4134262452719734,0.0,-46.66666666666639,0
2937,110/12/22,77117,4556882,59.1,59.2,58.8,59.1,0.0,53,0,36.92272203,34.7825548,30.50222033,53.775254085277815,55.374982601697866,0.3808118323991584,0.0,-46.66666666666639,0
2938,110/12/23,62756,3722233,59.1,59.6,59.1,59.1,0.0,51,0,40.48816389,36.6844245,29.0769457,53.775254085277815,55.374982601697866,0.3540497306565835,0.0,-46.66666666666639,0
2939,110/12/24,55560,3277236,59.4,59.4,58.8,58.9,-0.2000000000000028,45,1,44.76988704,39.37957868,28.59896196,50.965042757790805,48.78111772331531,0.3283608236040092,-25.00000000000022,-59.99999999999991,0
2940,110/12/27,100521,5942753,58.9,59.5,58.9,59.0,0.1000000000000014,84,1,49.84659136,42.86858291,28.912566,52.33503613144171,52.19648580308734,0.3055382700063755,-50.0,-12.50000000000011,1
2941,110/12/28,70836,4204748,59.1,59.6,59.1,59.6,0.6000000000000014,84,0,66.56439424,50.76718668,19.17277157,59.75596284206853,67.70270852620452,0.2945849532471418,0.0,0.0,1
2942,110/12/29,68778,4093932,59.5,59.7,59.2,59.6,0.0,63,0,75.62626283,59.0535454,25.90811054,59.75596284206852,67.70270852620452,0.2909738164600453,0.0,0.0,1
