X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2693,109/12/09,2263037,223115807,98.4,99.1,98.1,97.63,0.2999999999999971,1504,0,68.63962971,52.70947307,20.84915981,53.93985051640521,60.841650121682754,0.3108688113262081,0.0,0.0,1
2694,109/12/10,3466446,336701485,99.0,99.0,96.0,97.56,-2.5,2378,0,52.59735998,52.67210204,52.82158617,41.3711491156565,33.037039427729844,0.2536265923216511,-100.0,-100.0,0
2695,109/12/11,2718050,258938401,96.5,96.9,94.1,97.3,-0.6000000000000085,1940,1,44.68029127,50.00816512,60.66391282,38.97366444696316,29.194570121943297,0.1727037135004871,-100.0,-100.0,0
2696,109/12/14,1531412,148338364,95.5,97.5,95.4,97.32000000000001,1.4000000000000057,1135,0,48.37660443,49.46431156,51.6397258,46.87541436813111,46.5886322251911,0.1031229225421538,-54.838709677419295,-54.838709677419295,0
2697,109/12/15,3903338,378134518,97.2,99.3,95.0,97.18,-1.9000000000000057,2630,0,38.66132603,45.86331638,60.26729708,39.28228234073415,33.275815100092295,0.0137502442488469,-100.0,-100.0,0
2698,109/12/16,2186905,207782155,95.3,96.1,94.5,96.94000000000001,-0.0999999999999943,1624,0,31.54344812,41.09002696,60.18318464,38.9173118511007,32.685915229359495,-0.0849693232994411,-100.0,-100.0,0
2699,109/12/17,1476384,139958261,95.3,95.3,94.3,96.7,0.0,978,1,26.79819619,36.32608337,55.38185774,38.9173118511007,32.685915229359495,-0.1841786348208569,-100.0,-100.0,0
2700,109/12/18,1628769,156151418,95.4,96.5,95.0,96.53999999999999,0.9000000000000057,1097,0,29.40392566,34.01869747,43.24824108,44.52972033693142,45.261954535192665,-0.2637154376079028,-54.99999999999972,-75.67567567567554,0
2701,109/12/21,1300968,123249396,96.0,96.2,93.9,96.21,-0.7000000000000028,944,0,27.62730847,31.88823447,40.41008647,41.28434628755873,38.54143829314826,-0.3373194727512751,-77.7777777777776,-94.59459459459453,0
2702,109/12/22,2965935,278099414,95.1,95.1,92.5,95.64,-2.5,2255,1,19.3985978,27.72502225,44.37787113,32.09496368352463,23.55337133163962,-0.4424637395002093,-100.0,-100.0,0
2703,109/12/23,1116253,103887686,92.5,93.7,92.3,95.1,0.5999999999999943,816,1,17.6943033,24.38144926,37.75574119,35.86380653574549,31.25290697060976,-0.5512838622418633,-81.25000000000018,-86.0465116279071,0
2704,109/12/24,951858,89883662,93.5,95.0,93.5,94.9,0.9000000000000057,754,0,20.84382124,23.20223992,27.91907728,41.24450298336756,41.803473190149695,-0.6410879478614588,-53.12500000000004,-65.11627906976743,0
2705,109/12/25,717598,67535091,94.4,94.8,93.5,94.76,0.0,537,0,22.94349988,23.11599324,23.46097997,41.24450298336756,41.803473190149695,-0.7128043021404761,-40.0,-65.11627906976743,0
2706,109/12/28,1875110,174644931,94.6,94.6,92.5,94.38,-1.0,1398,0,22.43852373,22.89017007,23.79346275,37.06398337642491,33.562237755948686,-0.7837539178001974,-66.66666666666666,-84.37500000000001,0
2707,109/12/29,1615930,149934582,93.4,93.7,92.3,94.14,-0.5,1228,1,18.13361899,21.30465304,27.64672115,35.10685717124456,30.01222876036741,-0.856694534717397,-100.0,-100.0,0
2708,109/12/30,832605,77576366,93.1,93.6,92.7,93.95,0.3999999999999915,713,1,18.43828568,20.34919726,24.17102041,37.988382689627606,36.46387439602176,-0.9187250584653543,-73.33333333333391,-87.50000000000028,0
2709,109/12/31,723994,67759813,93.5,93.8,93.2,93.83,0.7000000000000028,633,1,25.11270327,21.93703259,15.58569124,42.871604199045805,46.76858196794456,-0.9574035532077054,-26.666666666667044,-65.62500000000021,0
2710,110/01/04,2594624,247200500,94.0,96.0,93.9,93.83,2.1000000000000085,1914,1,49.17423461,31.01609993,-5.300169425,54.65513453623954,66.39158513255131,-0.9437314681008878,0.0,0.0,1
2711,110/01/05,5001148,485314131,96.0,98.0,95.1,94.10999999999999,2.0999999999999943,3635,0,66.11615641,42.71611876,-4.083956541,63.0408174662473,76.69905739129138,-0.8623085386199012,0.0,0.0,1
2712,110/01/06,2772814,267341464,98.1,98.1,95.1,94.43,-2.0999999999999943,1913,1,64.76709278,50.06644343,20.66514474,52.38452737179021,56.065257574079816,-0.7742279148632392,-42.85714285714269,-39.62264150943388,1
2713,110/01/07,2498931,239767965,95.2,97.2,94.8,94.82,1.2999999999999972,1671,1,71.33898139,57.15728942,28.79390547,57.2996298896777,63.38300183954224,-0.6640863463902861,-19.04761904761897,-15.094339622641463,1
2714,110/01/08,6880097,671943428,99.1,99.5,95.8,95.21000000000001,0.8999999999999915,4479,0,74.41117278,62.90858387,39.90340606,60.41165883503356,67.83390267318227,-0.5300186467070899,0.0,0.0,1
2715,110/01/11,1915010,185419031,97.7,97.7,96.3,95.44,-1.5999999999999943,1369,0,69.05189296,64.95635357,56.76527478,52.87570365719716,53.86581034626657,-0.4123016076807417,-72.72727272727283,-29.629629629629573,1
2716,110/01/12,3725336,352258762,96.2,96.4,93.0,95.52000000000001,-2.5,2652,1,52.40714433,60.77328382,77.50556281,43.54050226979286,38.86162247158192,-0.3499500888152108,-100.0,-75.92592592592594,0
2717,110/01/13,1132147,107401452,94.1,95.5,94.1,95.75,1.0,874,0,45.19450648,55.58035804,76.35206117,47.6102416903173,46.07195376465298,-0.3088171520335904,-75.60975609756095,-61.999999999999886,0
2718,110/01/14,1462188,138185501,95.5,95.5,94.0,95.91,-0.2999999999999971,1149,0,38.8476197,50.00277859,72.31309638,46.50404025326026,44.19556633622405,-0.2872223359745219,-82.9268292682926,-79.06976744186032,0
2719,110/01/15,2294107,214253199,95.0,95.1,92.6,95.84,-1.6000000000000083,1756,1,28.31387207,42.77314309,71.69168512,40.92551505580096,35.057625259895275,-0.3038780991338791,-100.0,-100.0,0
2720,110/01/18,1064734,99426059,93.1,94.5,92.2,95.62,0.6000000000000085,798,0,25.72522978,37.09050532,59.82105639,43.71084956569806,40.58569117599601,-0.3333702124545313,-68.42105263157859,-87.99999999999983,0
2721,110/01/19,1087877,101647274,93.7,94.2,93.0,95.14000000000001,-0.5,860,0,21.71636323,31.96579129,52.4646474,41.899918041801854,37.40193960608647,-0.3765792658903497,-94.73684210526272,-97.99999999999984,0
2722,110/01/20,2986118,272827857,93.3,93.5,89.8,94.59,-2.799999999999997,2107,0,16.53943116,26.82367125,47.39215142,33.38086878914817,24.491308201274137,-0.469934806019629,-100.0,-100.0,0
2723,110/01/21,1802802,162976268,90.4,91.5,89.6,93.86,-0.5,1372,1,12.26085534,21.96939928,41.38648715,32.09891330780524,22.80449483778621,-0.5967334723294407,-100.0,-100.0,0
2724,110/01/22,1973495,181626137,90.5,93.0,90.0,93.31,2.6999999999999886,1420,1,22.87978591,22.27286149,21.05901264,44.71132019033288,46.6256437999733,-0.6934096472482316,-28.94736842105288,-59.09090909090923,0
2725,110/01/25,1503845,139276183,93.2,93.5,90.5,92.97999999999999,0.6000000000000085,1079,0,35.59217366,26.71263221,8.95354932,47.11265747813621,50.68380232798651,-0.754984632872641,0.0,-35.29411764705881,0
2726,110/01/26,1407115,131387748,93.3,94.5,92.2,92.83,-0.7000000000000028,1082,1,40.11229656,31.179187,13.31296786,44.625303458347496,45.80780076501881,-0.8007783390481901,-21.212121212121318,-49.01960784313731,0
2727,110/01/27,1738632,163299834,93.0,94.7,92.8,92.69,1.0999999999999943,1164,1,50.98395529,37.78077643,11.37441871,49.25625118381778,54.12937021001992,-0.8149050698857908,0.0,-22.916666666666856,1
2728,110/01/28,3959200,376311266,92.8,96.5,92.5,92.65,0.7000000000000028,2705,0,56.69461753,44.08539013,18.86693532,52.0625351948902,58.94369045473054,-0.7954175828382987,0.0,0.0,1
2729,110/01/29,1510303,140979801,95.3,95.3,92.1,92.58000000000001,-1.8999999999999917,1200,1,51.32298174,46.49792066,36.84779852,44.68430316138216,43.92714441959782,-0.7843833942542927,-100.0,-43.18181818181807,1
2730,110/02/01,1819623,169433334,92.1,94.4,90.8,92.65,2.0,1293,1,57.40372696,50.13318943,35.59211437,52.4818131139743,57.57851452945666,-0.7455293994495161,0.0,0.0,1
2731,110/02/02,2058781,195241117,94.8,95.4,94.1,92.80999999999999,0.3999999999999915,1248,0,63.38992425,54.55210104,36.87645461,53.91112287060835,59.92036197173693,-0.6831943009874093,0.0,0.0,1
2732,110/02/03,940999,89275726,95.8,95.9,94.0,93.21000000000001,-0.3999999999999915,704,0,64.82405206,57.97608471,44.28015001,52.184487609655214,56.19754795481283,-0.6142340388965293,-16.666666666666373,-8.16326530612229,1
2733,110/02/04,935700,88041897,94.3,95.1,93.4,93.56,-1.0,576,1,59.32714582,58.42643841,56.6250236,47.96035707888493,47.36860412379685,-0.559290715817118,-58.33333333333318,-58.33333333333318,1
2734,110/02/05,2195769,209483782,95.2,96.0,94.4,93.83,1.8999999999999917,1507,0,65.86722002,60.90669895,50.98565681,55.49037675004192,61.24917168871811,-0.4844250313546024,0.0,0.0,1
2735,110/02/17,3613066,344128724,97.0,97.2,94.4,93.96,-0.7999999999999972,2474,1,63.18231335,61.66523708,58.63108455,52.00510345464559,54.04717427689697,-0.4126564097546052,-42.10526315789478,-27.586206896551708,1
2736,110/02/18,2613097,250937678,94.5,96.7,94.5,94.34,1.7999999999999972,1848,1,70.76737556,64.69928324,52.5630986,58.46220745648889,65.12066800610768,-0.3169327207454627,0.0,0.0,1
2737,110/02/19,3010995,290377597,96.3,97.0,95.5,94.62,0.1000000000000085,1956,1,76.34491704,68.58116118,53.05364944,58.80093480584665,65.6721455628776,-0.2088946581498844,0.0,0.0,1
2738,110/02/22,3381401,327278497,96.6,97.7,95.8,94.86999999999999,0.3999999999999915,1932,0,79.88211861,72.34814699,57.28020374,60.22797825214905,68.09361256881462,-0.0919438389623426,0.0,0.0,1
2739,110/02/23,1300657,125254251,96.0,96.8,95.5,95.27000000000001,-0.3999999999999915,981,0,76.51055969,73.73561789,68.18573428,58.01742506596129,62.779497240280925,0.0182903604199262,-17.391304347825738,-11.76470588235272,1
2740,110/02/24,2945806,281370053,96.3,96.8,94.8,95.31,-1.6000000000000083,1757,1,61.85975297,69.77699625,85.6114828,49.95070506150501,45.67115778723624,0.0929673007875813,-100.0,-58.82352941176485,1
2741,110/02/25,1955349,187710823,95.6,97.2,95.2,95.36999999999999,0.6000000000000085,1467,0,56.74371128,65.43256793,82.81028122,52.66551920748953,51.60581597802283,0.1508037097403928,-69.99999999999957,-41.17647058823515,1
2742,110/02/26,1820696,171539223,94.1,94.8,93.6,95.37,-1.0,1405,0,44.3332059,58.39944725,86.53192996,47.90190721776189,42.35290366174596,0.1787547916168808,-100.0,-70.58823529411757,0
2743,110/03/02,1244372,117832786,95.1,95.2,94.3,95.47,0.0,814,0,36.05953564,50.95281005,80.73935886,47.901907217761895,42.35290366174596,0.1861016692295171,-100.0,-100.0,0
2744,110/03/03,1415885,133072995,94.8,94.8,93.4,95.36,-0.2000000000000028,819,0,30.24124081,44.04895364,71.66437928,46.87584317567915,40.2732593438145,0.1765340487751915,-100.0,-100.0,0
2745,110/03/04,1704499,159524505,94.0,94.7,92.5,95.23,-1.0,1015,1,24.6480067,37.58197132,63.44990058,41.9354077961906,31.10825338638024,0.140509526333994,-100.0,-100.0,0
2746,110/03/05,1312613,122866577,92.2,94.5,92.2,95.0,0.7999999999999972,751,0,27.34109537,34.16834601,47.82284727,46.86363419438268,43.46034163586226,0.1022340784077223,-33.33333333333373,-77.77777777777783,0
2747,110/03/08,1128843,105640752,94.7,94.7,92.6,94.65,-1.0999999999999943,819,1,22.89406358,30.41025186,45.44262843,41.53203095898797,33.53835052004653,0.046771386528178,-100.0,-100.0,0
2748,110/03/09,1395127,130672690,93.2,94.3,93.2,94.32000000000001,0.5999999999999943,888,1,23.92937572,28.24995982,36.89112801,45.26808985687107,42.17873551677663,-0.0070904428110736,-53.84615384615419,-82.85714285714302,0
2749,110/03/10,3324672,318745448,94.3,96.8,94.1,94.33,3.0,2506,0,44.61958381,33.70650115,11.88033582,59.50121794957616,67.51675404524279,-0.009245948010855,0.0,0.0,0
2750,110/03/11,3393792,328494039,96.8,97.5,96.3,94.48,-0.2000000000000028,2077,1,55.53255273,40.98185168,11.88044957,58.38773692282623,65.22998487123618,0.0179502543812948,-5.555555555555643,-5.555555555555643,0
2751,110/03/12,4415451,432213315,96.5,98.8,96.5,94.82000000000001,2.5,3100,1,70.35503515,50.77291284,11.6086682,66.90378326046162,76.94364616188327,0.1019629962113479,0.0,0.0,1
2752,110/03/15,2461072,243495817,99.0,99.5,98.1,95.3,0.4000000000000057,1899,0,78.86682709,60.13755092,22.67899858,68.05442483056926,78.34439215643016,0.2233325295789992,0.0,0.0,1
2753,110/03/16,3236615,320215340,99.3,99.9,97.9,95.7,-0.7999999999999972,2103,1,79.41771157,66.56427114,40.85739027,63.21902715574743,68.3748264603485,0.3484816318943522,-27.586206896551573,-12.69841269841266,1
2754,110/03/17,5871763,589248706,99.0,102.0,99.0,96.28,1.5999999999999943,3458,1,79.47575329,70.86809852,53.65278898,68.19119582622105,75.77371373316055,0.4941719774586409,0.0,0.0,1
2755,110/03/18,23940252,2580772221,103.5,110.0,103.0,97.96000000000001,10.0,13283,0,86.31716886,76.01778863,55.41902818,83.51349507395437,91.20536727237128,0.8035176893318091,0.0,0.0,1
2756,110/03/19,13980787,1503848835,108.5,109.5,106.0,99.41,-1.5,8242,1,87.9019221,79.97916645,64.13365517,77.36452466285327,81.823754023709,1.1734599976095983,-12.931034482758626,-8.771929824561406,1
2757,110/03/22,8409958,921667208,108.5,112.0,106.0,101.32000000000001,3.5,5828,0,91.93461473,83.96431588,68.02371818,80.962269710305,85.88817251757335,1.615155994601398,0.0,0.0,1
2758,110/03/23,5859354,644060037,113.0,113.5,108.5,102.97,-2.0,3616,1,87.84013075,85.25625417,80.08850101,73.6082945732705,74.46949441388082,2.0430812804158536,-16.666666666666664,-12.73885350318471,1
2759,110/03/24,5157645,564533192,109.5,112.0,107.5,104.42,1.0,3505,0,86.99145972,85.83465602,83.52104862,74.86402910395834,76.35558397192213,2.4512406210954527,-28.57142857142857,-6.369426751592355,1
2760,110/03/25,5349984,588244758,112.0,113.0,108.0,105.68999999999998,-2.0,3346,1,81.7122552,84.46052241,89.95705684,67.77003575051285,64.85640104739936,2.7881189580854526,-85.71428571428571,-22.05882352941177,1
2761,110/03/26,2880114,314822847,109.5,110.5,108.5,106.80999999999999,1.0,1721,0,80.32953765,83.08352749,88.59150717,69.36656181532591,67.76881868980048,3.0722597526857167,-66.66666666666666,-14.705882352941185,1
2762,110/03/29,2837532,311556685,111.0,111.0,109.0,107.83999999999999,-0.5,1803,1,77.69095614,81.28600371,88.47609885,67.52682702016726,64.558753826452,3.2934710380308982,-75.0,-18.38235294117648,1
2763,110/03/30,2580723,283872805,110.5,111.0,109.0,109.05,1.0,1754,1,75.60349457,79.39183399,86.96851285,69.31711901436452,68.17653727861767,3.472090994268116,-25.0,-12.5,1
2764,110/03/31,11636903,1341381617,113.0,117.0,113.0,110.65,5.5,8291,1,80.70536001,79.829676,78.07830797,76.99149296835773,80.98635412884241,3.694487667331741,0.0,0.0,1
2765,110/04/01,6372431,744578216,117.0,118.0,115.5,111.45,2.0,4041,0,87.13690668,82.26541956,72.52244532,79.08408112064625,83.8270975304022,3.956152684508111,0.0,0.0,1
2766,110/04/06,6081477,718358253,120.0,121.5,116.0,112.35,-0.5,4082,1,81.90079493,82.14387801,82.63004419,77.15438627099441,80.23101106450716,4.21171934624617,-5.88235294117647,-5.555555555555555,1
2767,110/04/07,3517475,412705075,117.5,119.0,116.0,112.95,0.5,2269,1,79.60052995,81.29609533,84.68722608,77.75154811011419,81.19886752199412,4.448444297871959,0.0,0.0,1
2768,110/04/08,7820547,954272880,120.0,124.0,118.5,114.35,6.0,4966,1,86.4003533,82.99751465,76.19183735,83.45883049075216,88.97294145027554,4.74653770883418,0.0,0.0,1
2769,110/04/09,5007261,621123266,125.5,126.0,122.0,115.8,1.5,3509,0,89.98118791,85.32540574,76.01384139,84.54882373125606,90.18985901642333,5.080582436392536,0.0,0.0,1
2770,110/04/12,5637866,706234928,125.5,128.0,123.5,117.3,-1.5,3307,1,86.30324808,85.65135319,84.3475634,78.83447847477775,79.64284568594836,5.384138277098933,-18.75,-9.375,1
2771,110/04/13,6059152,759363630,125.0,127.0,123.0,118.85,1.5,3003,0,86.48286714,85.92852451,84.81983923,80.29913844064414,82.14802745818518,5.66433145912126,0.0,0.0,1
2772,110/04/14,12753321,1550734573,125.5,126.5,117.0,120.1,-3.5,7707,0,77.65524476,83.17076459,94.20180425,68.18799310174725,61.09603405096331,5.846442576679189,-100.0,-23.33333333333333,1
2773,110/04/15,5877648,676367563,115.0,116.5,114.0,120.5,-7.5,2739,1,52.96063937,73.10072285,113.3808898,50.30405283443877,36.827525411056975,5.824547845785338,-100.0,-100.0,1
2774,110/04/16,4294142,494251412,114.5,116.5,114.0,120.4,0.5,2392,0,37.68804529,61.296497,108.5134004,51.24183947379878,38.77316270546734,5.670635844556519,-95.45454545454544,-95.45454545454544,1
2775,110/04/19,3891155,441413705,113.5,115.0,112.5,119.95,-1.5,2219,1,27.27590116,49.95629839,95.31709283,48.23793761171953,34.90324043018777,5.405190147240158,-100.0,-100.0,0
2776,110/04/20,1792789,205559319,113.5,115.5,112.5,119.75,2.0,1342,0,24.63554701,41.51604793,75.27704976,52.33603797468896,43.86733908727248,5.103341702270151,-76.47058823529412,-83.33333333333334,0
2777,110/04/21,1655081,189046438,115.5,115.5,113.5,119.35,-1.5,1250,0,19.64950446,34.2272001,63.3825914,49.12720561475856,39.03018049742344,4.758936942604502,-75.0,-95.83333333333334,0
2778,110/04/22,2738384,309518934,115.0,115.0,111.0,118.15,-2.0,1841,1,15.06045395,27.83828472,53.39394626,45.073956557621145,33.17683716800195,4.3631575641090015,-100.0,-100.0,0
2779,110/04/23,1520577,171827271,112.5,114.0,112.0,116.9,1.0,924,1,14.2069693,23.29451291,41.46960014,47.458190904582935,38.69332252014234,3.961934876127639,-71.42857142857143,-92.5925925925926,0
2780,110/04/26,1241973,141038809,114.0,114.0,113.0,115.85,0.5,878,0,14.84765695,20.47889426,31.74136887,48.68334758215687,41.58665770640684,3.5772803404854923,-57.14285714285714,-88.88888888888889,0
2781,110/04/27,1225082,138614393,114.0,114.5,112.5,114.55,-1.0,912,1,18.98934706,19.98237853,21.96844146,46.30780153325237,37.35552143204799,3.1990668666611684,-75.0,-95.0,0
2782,110/04/28,1860984,210676388,112.5,114.5,112.0,113.75,1.5,1198,0,30.84138289,23.60204665,9.123374166,50.308612972248014,47.05220793686119,2.8613574043039667,0.0,-42.85714285714285,0
2783,110/04/29,2084033,237873479,114.5,115.5,113.0,113.6,-1.0,1201,0,35.37573674,27.52661001,11.82835656,47.70200934266785,41.867677657881536,2.544262331424532,-66.66666666666666,-71.42857142857143,0
2784,110/05/03,3347961,367694216,113.0,113.0,108.0,112.9,-5.0,2013,0,23.58382449,26.21234817,31.46939553,37.12312500090464,25.20447875556907,2.171139637921025,-100.0,-100.0,0
2785,110/05/04,4289251,451354622,108.5,110.0,101.5,112.1,-2.5,2747,0,25.24635919,25.89035184,27.17833716,33.08734233832398,20.345914307859243,1.7376251190979524,-100.0,-100.0,0
2786,110/05/05,1432495,150552112,106.5,106.5,103.5,110.95,-1.5,935,0,22.78328708,24.85466359,28.99741661,30.872232745582306,17.866233655944562,1.2610916985106655,-100.0,-100.0,0
2787,110/05/06,3038419,311589715,104.5,105.0,100.5,109.7,-2.5,1918,1,17.41108027,22.37346915,32.2982469,27.497302098261077,14.364785610164798,0.7398152100939488,-100.0,-100.0,0
2788,110/05/07,3755299,385534931,102.5,104.0,101.5,108.7,0.5,2073,0,14.94072018,19.89588616,29.80621812,29.20005800604662,18.21173873639001,0.2241118279345479,-92.3076923076923,-96.0,0
2789,110/05/10,4165524,414698865,102.0,102.5,98.0,107.2,-4.0,2739,0,9.960480121,16.58408415,29.8312922,24.19884322154825,12.724300410123494,-0.3253928757462336,-100.0,-100.0,0
