X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2681,109/12/24,4444096,137054453,30.55,31.15,30.55,30.55,0.1000000000000014,2086,1,50.36378775,42.53290308,26.87113374,47.9124580883731,56.08421634459489,-0.3011090974846848,-37.49999999999978,-18.749999999999805,1
2682,109/12/25,2218311,68236439,30.65,30.9,30.55,30.8,0.25,1121,1,57.5758585,47.54722155,27.48994766,54.19335075780239,66.53895113896064,-0.2814398301779656,0.0,0.0,1
2683,109/12/28,2604104,80525106,30.9,31.0,30.8,30.95,0.1499999999999985,1388,0,65.92013755,53.67152688,29.17430555,57.57013343093072,71.43512862772924,-0.2557892466882808,0.0,0.0,1
2684,109/12/29,2563557,79367069,31.05,31.1,30.75,30.95,0.0,1244,1,70.61342503,59.31882627,36.72962873,57.57013343093072,71.43512862772924,-0.2271513406305262,0.0,0.0,1
2685,109/12/30,3630864,112754051,31.0,31.1,30.9,31.05,0.1000000000000014,1798,0,76.48738139,65.04167798,42.15027114,59.95164854069731,74.95345882472496,-0.196029119569872,0.0,0.0,1
2686,109/12/31,2781560,86699085,31.1,31.35,31.05,31.05,0.0,1414,1,74.80111141,68.29482245,55.28224455,59.95164854069731,74.95345882472496,-0.1645344662334981,0.0,0.0,1
2687,110/01/04,3171377,98661258,31.05,31.2,30.95,31.2,0.1499999999999985,1478,0,78.43883618,71.67616036,58.15080873,63.65428846775792,80.21673388644867,-0.131689211608646,0.0,0.0,1
2688,110/01/05,3784668,117125717,31.15,31.15,30.85,30.85,-0.3499999999999978,2028,0,69.75287491,71.03506521,73.59944581,51.44615590707491,50.501867728056936,-0.1050031280161165,-100.0,-46.66666666666639,1
2689,110/01/06,4517935,138596489,30.85,30.85,30.6,30.6,-0.25,2305,0,48.58524994,63.55179345,93.48488048,44.708938302808,38.33119950580339,-0.0873257027221652,-100.0,-79.99999999999972,1
2690,110/01/07,5692280,173228163,30.5,30.6,30.35,30.55,-0.0500000000000007,2422,0,39.05683329,55.38680673,88.04675361,43.45692394846102,36.23539292277178,-0.0768200976245613,-100.0,-100.0,0
2691,110/01/08,4137479,125605426,30.5,30.5,30.2,30.5,-0.0500000000000007,2108,0,34.73354104,48.50238483,76.04007243,42.158278769327154,34.00431823889829,-0.0719830039198142,-100.0,-100.0,1
2692,110/01/11,2786136,84527930,30.5,30.5,30.25,30.3,-0.1999999999999993,1457,0,26.05424475,41.01967147,70.95052492,37.2591670431363,26.247131894344957,-0.0739792111480007,-100.0,-100.0,0
2693,110/01/12,3043777,91849114,30.3,30.35,30.1,30.15,-0.1500000000000021,1740,0,18.70282983,33.58072426,63.33651311,33.99958417445438,21.776228151494003,-0.0823783033429342,-100.0,-100.0,0
2694,110/01/13,3715465,112079986,30.15,30.25,30.1,30.15,0.0,1690,0,13.80188656,26.98777836,53.35956196,33.99958417445438,21.776228151494003,-0.0941625486820933,-100.0,-100.0,0
2695,110/01/14,3818158,114950392,30.15,30.25,30.05,30.15,0.0,1942,1,12.09980843,22.02512171,41.87574829,33.99958417445438,21.776228151494,-0.1072361773219469,-100.0,-100.0,0
2696,110/01/15,3848462,115777916,30.15,30.25,30.0,30.25,0.1000000000000014,1585,0,15.31291576,19.78771973,28.73732767,38.75396188962499,34.60809722760169,-0.1185927706835152,-33.33333333333333,-90.47619047619034,0
2697,110/01/18,2307272,69436512,30.2,30.2,30.0,30.15,-0.1000000000000014,1256,1,16.09096345,18.55546764,23.48447601,35.90859600596744,28.91601840833865,-0.1296029728894634,-100.0,-100.0,0
2698,110/01/19,1583235,47679214,30.1,30.2,30.05,30.2,0.0500000000000007,785,0,21.83842008,19.64978512,15.2725152,38.39626033326817,35.300763850227355,-0.1387257786477278,-50.0,-88.8888888888888,0
2699,110/01/20,6135407,183863710,30.05,30.15,29.85,29.85,-0.3499999999999978,3259,0,14.55894672,17.95283898,24.74062352,29.561274264421765,20.120289301128544,-0.1514552297981269,-100.0,-100.0,0
2700,110/01/21,3751459,111469333,29.9,29.9,29.6,29.6,-0.25,2552,0,9.705964479,15.20388082,26.19971349,25.035103084973198,14.701373830047142,-0.1694213644279098,-100.0,-100.0,0
2701,110/01/22,6528125,189948404,29.65,29.65,28.9,29.25,-0.3500000000000014,3976,1,14.51662,14.97479388,15.89114163,20.25835158142675,10.121653896548558,-0.1949258363703243,-100.0,-100.0,0
2702,110/01/25,1982700,58093231,29.25,29.5,29.1,29.45,0.1999999999999993,1217,0,23.25799358,17.73586044,6.691594175,28.797826239483697,25.94140556046156,-0.2201830469336583,-78.94736842105269,-80.00000000000007,0
2703,110/01/26,1925185,56408376,29.45,29.5,29.2,29.25,-0.1999999999999993,1327,0,24.14730436,19.87300842,11.32441653,25.762992290613568,21.417662703059275,-0.2466502956300119,-100.0,-100.0,0
2704,110/01/27,2422789,70703419,29.35,29.35,29.1,29.1,-0.1499999999999985,1487,1,21.03647451,20.26083045,18.70954232,23.702271539295587,18.512259876122265,-0.274319512351287,-100.0,-100.0,0
2705,110/01/28,3235188,94079766,29.0,29.2,29.0,29.15,0.0499999999999971,1729,0,20.43457275,20.31874455,20.08708814,25.87623257574882,22.70635301447268,-0.2998686828273478,-85.71428571428645,-95.65217391304373,0
2706,110/01/29,3942210,114500056,29.1,29.15,28.95,29.1,-0.0499999999999971,1766,1,18.75125363,19.79624758,21.88623547,25.08985523947137,21.38552303048943,-0.3228639790670331,-100.0,-100.0,0
2707,110/02/01,989223,28747438,29.05,29.2,28.95,29.15,0.0499999999999971,620,1,19.16750242,19.58666586,20.42499273,27.51301832315673,26.515070592962815,-0.3415195118706304,-66.66666666666825,-95.45454545454572,0
2708,110/02/02,1198426,35057476,29.05,29.35,29.05,29.3,0.1500000000000021,760,1,26.11166828,21.76166666,13.06166343,34.50447360962182,40.4931106606471,-0.3533054567282962,0.0,-73.33333333333343,0
2709,110/02/03,1490683,43749357,29.35,29.45,29.15,29.4,0.0999999999999978,701,1,39.63000108,27.71777813,3.893332254,38.83100946979727,48.35247624505861,-0.3577671420450247,0.0,-40.00000000000057,0
2710,110/02/04,1015422,29795337,29.35,29.5,29.2,29.5,0.1000000000000014,604,1,59.75333405,38.39629677,-4.31777778,42.97471442538816,55.41823417478378,-0.3549933691780788,0.0,0.0,1
2711,110/02/05,1600127,47183933,29.4,29.75,29.3,29.55,0.0500000000000007,1000,0,64.83555603,47.20938319,11.95703751,45.023048797771,58.800102085162855,-0.3462231345589993,0.0,0.0,1
2712,110/02/17,3751796,110522803,29.3,29.65,29.25,29.55,0.0,2276,1,68.22370402,54.2141568,26.19506236,45.023048797771,58.800102085162855,-0.3333650715179094,0.0,0.0,1
2713,110/02/18,4003632,120175888,29.55,30.4,29.5,30.05,0.5,2265,0,70.76982567,59.73271309,37.65848794,61.67862970519704,80.3092717469663,-0.3098818633198376,0.0,0.0,1
2714,110/02/19,2704068,80762696,30.05,30.05,29.7,29.85,-0.1999999999999993,1513,1,67.86953895,62.44498838,51.59588723,54.42389657010518,64.21695858401239,-0.2834546483002647,-36.36363636363619,-21.05263157894731,1
2715,110/02/22,1870205,56249888,29.95,30.2,29.9,30.2,0.3499999999999978,1091,1,73.98199149,66.29065608,50.90798527,62.83813730530672,74.81480120314501,-0.2503374490555897,0.0,0.0,1
2716,110/02/23,2474787,75240222,30.2,30.55,30.15,30.55,0.3500000000000014,1367,0,82.65466099,71.74532438,49.92665117,69.11110197193919,81.41866799031551,-0.2086085403446337,0.0,0.0,1
2717,110/02/24,3087975,94509770,30.6,30.8,30.5,30.55,0.0,1420,1,83.38593561,75.62552813,60.10471316,69.11110197193919,81.41866799031551,-0.163194016264515,0.0,0.0,1
2718,110/02/25,2557099,78316434,30.55,30.75,30.55,30.6,0.0500000000000007,1437,0,84.75729041,78.66944889,66.49376585,69.98684041494968,82.36966247799138,-0.1166804512979205,0.0,0.0,1
2719,110/02/26,3518320,106488307,30.6,30.6,30.1,30.35,-0.25,1819,0,80.16077425,79.16655734,77.17812352,60.54582154378253,63.01804289059794,-0.0756390123692817,-62.49999999999967,-22.727272727272695,1
2720,110/03/02,2103318,63888492,30.4,30.5,30.2,30.3,-0.0500000000000007,1083,1,76.02116133,78.118092,82.31195335,58.800770339761854,59.65444491540828,-0.0408041802632684,-100.0,-28.57142857142862,1
2721,110/03/03,3943677,120913253,30.4,30.8,30.35,30.75,0.4499999999999993,2163,0,82.73205627,79.65608009,73.50412774,67.94676691620978,74.40736369362106,-0.0044131403724055,0.0,0.0,1
2722,110/03/04,2321106,70955483,30.75,30.75,30.35,30.65,-0.1000000000000014,1408,0,83.94258297,81.08491438,75.36957722,64.44940159427368,67.79649916865871,0.0294602388089793,-22.222222222222573,-11.111111111111288,1
2723,110/03/05,1551415,47195308,30.45,30.6,30.3,30.5,-0.1499999999999985,926,0,78.1839442,80.11792432,83.98588457,59.40425595457345,58.44906503711511,0.0575195902864609,-55.55555555555565,-27.777777777777825,1
2724,110/03/08,2285604,69852095,30.55,30.75,30.45,30.45,-0.0500000000000007,1178,1,68.78929613,76.34171493,91.44655251,57.74675482844454,55.394083982612266,0.07953508468624,-66.66666666666693,-54.54545454545461,1
2725,110/03/09,3231243,98966388,30.5,30.8,30.45,30.7,0.25,1415,0,74.43095933,75.70479639,78.25247053,63.36830370370565,66.04311416060366,0.1004156454056782,-16.666666666666863,-11.111111111111288,1
2726,110/03/10,1873925,57540200,30.7,30.8,30.6,30.7,0.0,1250,1,78.19206812,76.53388697,73.21752466,63.368303703705664,66.04311416060366,0.1192613906173194,0.0,-11.111111111111288,1
2727,110/03/11,2192693,67546697,30.75,30.9,30.7,30.75,0.0500000000000007,1175,1,79.21137875,77.42638423,73.85639519,64.51093431095464,68.22765116284076,0.1363697277488936,0.0,0.0,1
2728,110/03/12,1616970,49649416,30.85,30.85,30.6,30.8,0.0500000000000007,923,0,81.3790144,78.74392762,73.47375406,65.68822758021953,70.5046672395203,0.1519791504558671,0.0,0.0,1
2729,110/03/15,4418502,134481606,30.6,30.65,30.3,30.45,-0.3500000000000014,2146,0,62.5860096,73.35795495,94.90184564,52.32307111424087,44.01042040998765,0.1599003740984954,-100.0,-70.00000000000028,1
2730,110/03/16,2336515,70952015,30.45,30.5,30.3,30.45,0.0,1370,0,50.05733974,65.59108321,96.65857016,52.32307111424088,44.01042040998765,0.1622230945831203,-100.0,-100.0,1
2731,110/03/17,3147330,95407304,30.4,30.45,30.2,30.35,-0.0999999999999978,1897,1,40.51441697,57.23219446,90.66774945,48.88452221724847,38.11724154300755,0.1589498400610661,-100.0,-100.0,1
2732,110/03/18,2295155,69698865,30.35,30.5,30.25,30.5,0.1499999999999985,1171,1,41.2953256,51.91990484,73.16906333,53.884965020458566,50.13586882276761,0.1543716097831367,-66.66666666666693,-66.66666666666693,0
2733,110/03/19,18342317,566065768,30.3,31.0,30.1,31.0,0.5,2531,0,60.8635504,54.90112003,42.97625928,66.05936226051973,71.93700740903971,0.1568408082316867,0.0,0.0,1
2734,110/03/22,4223823,128858870,30.9,30.9,30.2,30.8,-0.1999999999999993,2032,0,66.50162619,58.76795541,43.30061386,59.18447753532581,59.45889269876344,0.1600494038933071,-30.769230769230727,-30.769230769230727,1
2735,110/03/23,2401869,73075277,30.6,30.65,30.35,30.5,-0.3000000000000007,1590,1,59.14923228,58.8950477,58.38667855,50.51086881218805,45.31147164058724,0.1584021297645769,-76.92307692307709,-76.92307692307709,1
2736,110/03/24,2162732,65781292,30.4,30.55,30.3,30.55,0.0500000000000007,1425,1,56.09948818,57.96319453,61.69060722,51.80574636498532,47.79572849918413,0.1542343336594359,-89.99999999999986,-69.23076923076927,1
2737,110/03/25,2044007,62433290,30.5,30.7,30.35,30.7,0.1499999999999985,1188,0,59.62188101,58.51609002,56.30450805,55.63629208158933,55.13293035493897,0.1507468371172472,-60.00000000000014,-46.15384615384636,1
2738,110/03/26,2303294,70745718,30.7,30.85,30.6,30.7,0.0,1380,0,61.9701429,59.66744098,55.06203715,55.63629208158933,55.13293035493898,0.1475249769583406,-33.33333333333373,-46.15384615384636,1
2739,110/03/29,2082930,63990871,30.8,30.8,30.65,30.65,-0.0500000000000007,1209,1,61.68379897,60.33956031,57.65108299,53.90813269223392,51.648563213657184,0.1435045477102015,-25.000000000000444,-53.84615384615419,1
2740,110/03/30,2141508,65616890,30.7,30.8,30.5,30.8,0.1500000000000021,1226,0,67.04845857,62.57585973,53.63066205,58.19345806883,60.610397890260174,0.1412604348733621,0.0,-30.769230769230727,1
2741,110/03/31,1758718,54110591,30.8,30.8,30.7,30.8,0.0,1073,1,70.62489831,65.25887259,54.52682115,58.19345806883,60.610397890260174,0.1399253617481619,0.0,-39.99999999999986,1
2742,110/04/01,2742703,84685848,30.85,31.0,30.8,30.85,0.0500000000000007,1485,1,74.16659887,68.22811468,56.35114631,59.704512234546605,63.82846924609817,0.1397088464368231,0.0,-29.99999999999972,1
2743,110/04/06,6380456,200005231,31.0,31.5,31.0,31.35,0.5,3417,1,78.61106591,71.68909843,57.84516345,71.16774445226038,81.73507381710016,0.1478635548395257,0.0,0.0,1
2744,110/04/07,2874837,90238562,31.35,31.5,31.35,31.4,0.0499999999999971,1560,0,82.96293283,75.44704323,60.41526402,72.04260739966848,82.75927021991612,0.1612984106456702,0.0,0.0,1
2745,110/04/08,2978849,93607760,31.4,31.5,31.3,31.4,0.0,1506,0,85.7434045,78.87916365,65.15068196,72.04260739966848,82.75927021991612,0.1769708515042584,0.0,0.0,1
2746,110/04/09,2574425,80856344,31.45,31.5,31.35,31.4,0.0,1336,0,87.16226966,81.64019899,70.59605764,72.04260739966848,82.75927021991612,0.1928208397091029,0.0,0.0,1
2747,110/04/12,2780080,87113212,31.45,31.5,31.2,31.3,-0.0999999999999978,1550,0,84.77484644,82.68508147,78.50555153,66.65837062751781,69.32461501093749,0.2059163092855716,-100.0,-13.33333333333305,1
2748,110/04/13,2983751,93393873,31.45,31.45,31.1,31.1,-0.1999999999999993,1559,0,76.5165643,80.62890908,88.85359865,57.24593421758687,49.88811029412127,0.2129386056828999,-100.0,-39.999999999999616,1
2749,110/04/14,2651841,82252564,31.1,31.25,30.8,31.0,-0.1000000000000014,1323,1,63.51104286,74.92295368,97.7467753,53.120477622433405,42.70431834780155,0.2137054626566732,-100.0,-66.66666666666666,1
2750,110/04/15,2591570,81115655,31.0,31.4,31.0,31.4,0.3999999999999986,1659,1,70.91212381,73.58601039,78.93378354,64.40669414855616,66.12110077347788,0.2164060198822285,0.0,0.0,1
2751,110/04/16,7786953,247902791,31.45,32.4,31.35,32.05,0.6499999999999986,3631,1,73.31641588,73.49614555,73.8556049,75.11548490045547,81.14661372331946,0.2300541525679991,0.0,0.0,1
2752,110/04/19,9387972,305266122,32.15,33.0,32.05,32.95,0.9000000000000057,3979,0,81.45336816,76.14855309,65.53892294,82.93525206137085,89.14540154941133,0.263683190204695,0.0,0.0,1
2753,110/04/20,9697701,320002369,33.0,33.75,32.65,32.7,-0.25,3926,0,75.77117199,76.02275939,76.52593418,75.66957457753232,78.1003769695725,0.3034833909312042,-12.820512820512803,-12.820512820512803,1
2754,110/04/21,4178956,135616163,32.55,32.7,32.3,32.45,-0.25,2249,0,69.15818246,73.73456708,82.88733632,69.0184534684925,67.99148584173776,0.3403848608134023,-32.25806451612894,-25.641025641025607,1
2755,110/04/22,8598678,282058543,32.5,33.2,32.3,32.35,-0.1000000000000014,3694,1,63.61957927,70.36290447,83.84955489,66.44857883853317,64.01436257355621,0.3711637787861074,-66.6666666666664,-30.7692307692308,1
2756,110/04/23,3758931,122821420,32.5,32.95,32.45,32.55,0.1999999999999957,1877,1,62.18706414,67.63762436,78.53874481,68.98888886096444,68.44435356314501,0.3988366439559198,-66.66666666666745,-20.512820512820777,1
2757,110/04/26,3225277,105685782,32.65,32.9,32.6,32.75,0.2000000000000028,1444,0,63.49194107,66.25572993,71.78330766,71.37309034318262,72.50592423277199,0.4253938918866282,0.0,-10.256410256410389,1
2758,110/04/27,1995498,65229512,32.75,32.85,32.6,32.7,-0.0499999999999971,1121,1,62.93402132,65.14849373,69.57743855,69.89532176291377,69.8103099206521,0.4480924381989979,-12.499999999999334,-12.820512820512803,1
2759,110/04/28,3412121,112004990,32.7,33.0,32.6,32.95,0.25,1828,1,64.17823643,64.82507463,66.11875102,72.97305881626691,75.31640724513628,0.4701498404693694,0.0,0.0,1
2760,110/04/29,4720049,156026868,33.0,33.2,32.9,33.1,0.1499999999999985,1816,1,63.37372625,64.34129184,66.27642301,74.6814240839519,78.18152291098284,0.4919706964052953,0.0,0.0,1
2761,110/05/03,8906471,299482905,33.2,34.1,33.2,33.45,0.3500000000000014,4177,0,63.54544713,64.07601027,65.13713654,78.21567524944967,83.53330349164099,0.5169621492075394,0.0,0.0,1
2762,110/05/04,10326738,342229214,33.55,34.05,32.3,32.5,-0.9500000000000028,5240,1,46.06733512,58.07311855,82.08468541,55.20666662798091,46.434901585503056,0.5262958209831803,-100.0,-86.36363636363652,1
2763,110/05/05,5427621,180296111,32.9,33.55,32.55,33.3,0.7999999999999972,2447,1,49.23007527,55.12543746,66.91616184,64.79889433071708,63.027700109205,0.5368902105841464,-15.789473684211078,-13.636363636364134,1
2764,110/05/06,6449073,212533642,33.3,33.9,33.1,33.7,0.4000000000000057,2297,0,58.7459761,56.33228367,51.50489881,68.50799864970057,68.82240804805386,0.552877503274703,0.0,0.0,1
2765,110/05/07,4940199,165311690,33.9,34.0,32.9,33.3,-0.4000000000000057,2258,1,57.68250259,56.78235664,54.98206476,61.39227379118343,57.92755178447167,0.5637649967959836,-33.33333333333373,-33.33333333333373,1
2766,110/05/10,5555651,187683991,33.4,33.95,33.35,33.8,0.5,2357,0,66.2327795,59.9324976,47.33193379,66.21705934354839,66.00084946478091,0.5775775681079496,0.0,0.0,1
2767,110/05/11,9565849,323898658,33.8,34.5,32.9,33.45,-0.3499999999999943,4724,0,61.57942876,60.48147465,58.28556644,60.4045438382244,56.83907731217776,0.5855989820048846,-69.99999999999886,-26.923076923076543,1
2768,110/05/12,10440346,328919106,33.45,33.45,30.15,30.9,-2.5500000000000043,5905,0,46.80007894,55.92100942,74.16287036,35.45925077096018,25.676960314923093,0.5475516556379624,-100.0,-100.0,1
2769,110/05/13,5397968,163684804,30.45,30.8,29.75,30.3,-0.5999999999999979,2568,0,35.05970175,48.96724019,76.78231708,32.035128765634866,22.23497580365292,0.4718032085376836,-100.0,-100.0,0
