X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2929,110/11/29,3878731,3933345002,998.0,1030.0,991.0,1048.5,25.0,5937,0,35.95351692,50.63870682,80.00908661,56.37989792151935,50.55356611369637,32.49930765008186,-50.0,-70.58823529411765,0
2930,110/11/30,8407302,8600026375,1050.0,1060.0,1010.0,1046.0,-20.0,6129,1,28.878572,43.38532855,72.39884163,50.78116156391656,41.96206673431019,31.26329529905241,-85.71428571428571,-94.11764705882352,0
2931,110/12/01,6547926,6884259525,1020.0,1070.0,1010.0,1049.5,55.0,7857,1,38.37382836,41.71482849,48.39682873,62.15082338247401,62.81597640936165,30.5335001518372,0.0,-29.411764705882355,0
2932,110/12/02,7194120,7706808715,1045.0,1085.0,1040.0,1049.0,15.0,7241,0,50.51252423,44.64739373,32.91713274,64.60380355831352,66.7285062609303,30.328973424640285,0.0,-11.76470588235294,0
2933,110/12/03,4782312,5131333230,1080.0,1090.0,1055.0,1046.0,-20.0,5456,1,56.90733939,48.73404229,32.38744808,58.99601416068083,57.11330162417404,30.076182211530934,-28.57142857142857,-26.666666666666668,0
2934,110/12/06,4650774,4964134180,1060.0,1085.0,1040.0,1046.5,25.0,4749,0,69.58805791,55.68538083,27.88002666,63.3681635888234,64.73544040547434,30.136702182613195,0.0,0.0,0
2935,110/12/07,6286966,6686549430,1060.0,1080.0,1050.0,1047.5,-20.0,5528,1,71.30786352,60.89287506,40.06289813,57.93225634441501,55.300214785702,30.002651017821226,-80.0,-25.0,0
2936,110/12/08,7553331,8258621655,1085.0,1110.0,1080.0,1053.0,30.0,8057,0,76.67022834,66.15199282,45.11552177,63.14831230752388,64.59004984692488,30.163923986150586,0.0,0.0,0
2937,110/12/09,3406357,3694621690,1095.0,1100.0,1075.0,1058.0,-10.0,3118,0,77.44401777,69.91600114,54.85996786,60.40220655416743,59.63272673692639,30.273552360407365,-28.57142857142857,-11.11111111111111,1
2938,110/12/10,3190902,3427647240,1075.0,1085.0,1065.0,1065.0,-10.0,3086,0,73.29601185,71.04267137,66.53599043,57.64475438375213,54.60368960768079,30.11652029400709,-66.66666666666666,-23.52941176470588,0
2939,110/12/13,3450664,3727203182,1070.0,1095.0,1070.0,1069.5,0.0,3128,0,70.53067457,70.87200577,71.55466818,57.64475438375213,54.60368960768079,29.731940868182296,-66.66666666666666,-23.52941176470588,1
2940,110/12/14,4197956,4460718232,1070.0,1075.0,1050.0,1075.5,-5.0,4462,0,61.306164,67.68339185,80.43784755,56.09544498294648,51.477942413347336,29.077362267620327,-100.0,-71.42857142857143,0
2941,110/12/15,3025297,3198202205,1065.0,1075.0,1045.0,1075.0,-10.0,3773,1,50.39458552,61.92045641,84.97219817,52.96374786067937,45.25986207819296,28.062050157069947,-100.0,-100.0,0
2942,110/12/16,3900955,4225763480,1085.0,1090.0,1075.0,1076.0,30.0,4787,0,57.40591416,60.41560899,66.43499865,60.281233066078144,61.84952599646396,27.288534999542374,0.0,-14.285714285714285,0
2943,110/12/17,5577386,6023588920,1075.0,1095.0,1070.0,1077.5,-15.0,3918,0,53.65522482,58.1621476,67.17599316,55.52986725780249,52.33336814086985,26.405610100031616,-50.0,-57.14285714285714,0
2944,110/12/20,3333615,3542886278,1070.0,1075.0,1055.0,1074.5,-20.0,4037,1,40.89835501,52.40755007,75.42594019,49.775668440248,41.995175029392215,25.12112163024924,-100.0,-100.0,0
2945,110/12/21,4476757,4870044535,1110.0,1110.0,1070.0,1077.0,35.0,4346,0,50.34249308,51.71919774,54.47260706,58.1280792263309,59.00268303554908,24.15342434303109,0.0,-12.5,0
2946,110/12/22,1375244,1495307005,1095.0,1095.0,1080.0,1076.0,-5.0,2013,1,54.07448257,52.50429268,49.36391291,56.64769460343574,56.17888962414492,23.300191303033778,-14.285714285714285,-14.285714285714285,0
2947,110/12/23,2771095,3032923170,1090.0,1105.0,1085.0,1077.0,10.0,3893,1,61.69068069,55.56642202,43.31790468,58.947799863726125,60.69365385737332,22.669868431931395,0.0,0.0,0
2948,110/12/24,5416247,6039143525,1100.0,1130.0,1095.0,1081.5,25.0,9223,1,70.53888516,60.55724307,40.59395887,64.17484537165102,69.97410215144058,22.55949508572823,0.0,0.0,1
2949,110/12/27,8596153,9931937555,1125.0,1185.0,1120.0,1088.5,25.0,11891,1,70.83544725,63.98331113,50.27903888,68.57606549324231,76.60307583039764,23.12824472807031,0.0,0.0,0
2950,110/12/28,5042669,5892194005,1160.0,1180.0,1155.0,1099.0,30.0,6293,1,77.99286227,68.65316151,49.97375999,72.96088238688553,82.2470332010401,24.518759237302422,0.0,0.0,1
2951,110/12/29,5160937,6126791835,1180.0,1200.0,1170.0,1111.5,10.0,6737,1,81.88029898,73.06220733,55.42602403,74.2769690036911,83.80928481406771,26.45510792418721,0.0,0.0,1
