X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2919,110/11/12,330402007,8648669374,27.0,27.25,25.5,26.4,-0.7000000000000028,94349,1,89.13708601,86.5828194,81.47428619,84.8436430186092,84.77725270914468,1.1733246424378,-19.44444444444452,-9.395973154362451,1
2920,110/11/15,249646503,6531515383,26.45,26.85,25.4,26.75,0.3500000000000014,65426,1,88.44966732,87.20510204,84.71597149,85.59578562856797,85.93225088281294,1.3590250165834563,-16.27906976744191,-5.303030303030323,1
2921,110/11/16,691425688,19595862132,27.5,29.4,26.9,28.0,1.25,144621,1,86.74422266,87.05147558,87.66598143,87.94583575350407,89.38419890133211,1.5443550324743764,0.0,0.0,1
2922,110/11/17,392330845,11195383297,28.2,29.3,27.85,29.25,1.25,101927,0,90.56757701,88.22350939,83.53537415,89.77997460194437,91.79902717262638,1.736160731743033,0.0,0.0,1
2923,110/11/18,278794062,7918563323,29.0,29.0,27.85,28.3,-0.9499999999999992,75025,0,88.79001778,88.41234552,87.657001,79.64836912714533,76.0267397057644,1.902856735544921,-33.33333333333329,-12.418300653594764,1
2924,110/11/19,265971931,7341049271,28.35,28.5,27.0,27.2,-1.1000000000000014,73204,0,81.06834519,85.96434541,95.75634585,69.6388714876044,61.3747483041782,2.023189135753989,-82.00000000000003,-35.65217391304349,1
2925,110/11/22,262757360,7088467296,27.45,28.0,26.35,26.4,-0.8000000000000007,69032,0,67.57691659,79.83520247,104.3517742,63.2771814237512,52.53817614146299,2.090778914131518,-100.0,-66.27906976744188,1
2926,110/11/23,236435981,6226988054,26.5,27.0,25.75,25.8,-0.5999999999999979,59526,1,48.75498143,69.47512879,110.9154235,58.84246752454133,46.51126528505846,2.107429513431012,-100.0,-98.57142857142856,1
2927,110/11/24,351325530,9550721468,26.05,28.35,26.0,28.35,2.5500000000000007,88840,1,57.08665429,65.34563729,81.8636033,68.99953441647993,66.25414179705338,2.1271600727446827,0.0,-26.086956521739097,1
2928,110/11/25,395329072,11348756840,28.8,29.35,28.15,28.7,0.3499999999999978,102289,0,65.55776953,65.41634804,65.13350506,70.11311137776346,68.18809890495386,2.148522600302092,0.0,-15.94202898550727,0
2929,110/11/26,417316672,11003452265,27.8,28.05,25.85,25.85,-2.849999999999998,118883,0,44.61842169,58.48370592,86.21427438,53.045579580672985,43.71045004795549,2.1194211518661223,-98.2758620689655,-98.55072463768114,1
2930,110/11/29,301906083,7266219558,24.2,24.75,23.5,23.75,-2.1000000000000014,73802,1,31.17011589,49.37917591,85.79729596,44.30414082216502,33.17914874645367,2.0218805439178618,-100.0,-100.0,0
2931,110/11/30,221518314,5611654440,25.0,26.05,24.65,25.2,1.4499999999999993,55168,1,30.46668694,43.07501292,68.29166488,50.49973086677007,44.29880210224383,1.90508246491094,-70.70707070707071,-73.63636363636364,0
2932,110/12/01,139988689,3510693746,24.7,25.85,24.2,25.85,0.6500000000000021,37327,0,33.70143802,39.95048795,52.44858782,53.07376058649837,48.87533240728827,1.788365226499154,-57.575757575757535,-57.575757575757535,0
2933,110/12/02,148619653,3719388677,24.85,25.5,24.6,25.0,-0.8500000000000014,38428,1,31.01463389,36.97186993,48.88634201,49.38010608660894,43.29344846217322,1.6601798682483582,-40.47619047619052,-74.74747474747474,0
2934,110/12/03,142549826,3662083831,25.9,26.3,25.05,25.15,0.1499999999999985,36722,1,30.078132,34.67395729,43.86560787,50.05484352061112,44.632506862973656,1.530135479606206,-33.33333333333345,-71.71717171717175,0
2935,110/12/06,133736107,3473290275,25.05,26.4,25.05,26.2,1.0500000000000007,34992,1,35.43670338,34.92820599,33.91121119,54.70390279860412,53.79712841008693,1.419007676950471,0.0,-50.505050505050505,0
2936,110/12/07,297087712,8070946873,27.0,27.9,26.3,27.9,1.6999999999999993,74603,1,48.69569399,39.51736866,21.16071798,61.14514087763574,65.03989651368475,1.3494502285520489,0.0,-16.16161616161618,1
2937,110/12/08,320035281,9039531084,27.5,28.95,27.2,28.65,0.75,86304,1,63.96226694,47.66566808,15.07247037,63.65342693778203,69.02963309580848,1.3184847311630232,0.0,-1.0101010101010246,1
2938,110/12/09,482120561,14329283067,29.2,30.3,29.0,30.1,1.4500000000000028,119645,0,74.99445247,56.77526288,20.3368837,68.04099973528324,75.51293484216932,1.333459993287088,0.0,0.0,1
2939,110/12/10,371182196,11060431529,29.75,30.55,29.1,29.3,-0.8000000000000007,97634,0,76.76795519,63.43949365,36.78257057,63.39648131672182,66.32105122695371,1.3606422476480975,-20.51282051282052,-12.598425196850402,1
2940,110/12/13,303057599,8603022982,29.8,29.9,27.6,27.6,-1.6999999999999993,85008,0,69.02640582,65.30179771,57.85258148,54.672918710861886,50.61125769464062,1.3638269835298102,-100.0,-49.01960784313725,1
2941,110/12/14,233479941,6244888675,27.35,27.8,26.2,26.2,-1.400000000000002,61164,1,54.98118932,61.86159491,75.6224061,48.61317180564915,41.01105544499306,1.3263589707149617,-100.0,-76.47058823529413,0
2942,110/12/15,141704409,3824398803,26.5,27.5,26.3,27.25,1.0500000000000007,42098,0,49.98745954,57.90354979,73.73573028,52.91832018579202,49.6129598175034,1.2791038340994805,-73.07692307692307,-55.882352941176485,0
2943,110/12/16,138765846,3745317214,27.6,27.8,26.6,26.8,-0.4499999999999993,38335,0,43.93103364,53.2460444,71.87606594,50.90767483685175,46.15183383546351,1.21809668668715,-80.64516129032255,-66.66666666666664,0
2944,110/12/17,89116544,2385949210,26.7,27.35,26.3,26.4,-0.4000000000000021,26607,1,30.81992281,45.77067054,75.672166,49.08415332637729,42.95537915814751,1.1425100856786112,-85.7142857142858,-94.87179487179488,0
2945,110/12/20,86703951,2328926930,26.45,27.4,26.1,27.25,0.8500000000000014,25135,0,29.16084741,40.23406283,62.38049366,53.01794417195686,51.51789246700702,1.072704982102688,0.0,-73.07692307692307,0
2946,110/12/21,72895873,1947396395,26.85,27.0,26.4,26.75,-0.5,21359,0,24.3094788,34.92586815,56.15864686,50.49365631120802,46.5822946396594,0.9997607883708964,-58.82352941176461,-85.8974358974359,0
2947,110/12/22,55559163,1491957202,27.0,27.2,26.6,26.6,-0.1499999999999985,16363,0,19.95163755,29.93445795,49.90009876,49.71257509254606,45.029267451907,0.9240011094530004,-76.47058823529382,-89.7435897435897,0
2948,110/12/23,48923867,1311436206,26.9,27.05,26.55,26.6,0.0,14018,1,17.68705661,25.85199084,42.18185929,49.71257509254606,45.029267451907,0.8483422010866253,-76.47058823529382,-87.09677419354833,0
2949,110/12/24,119390517,3257052734,27.0,27.8,26.8,26.8,0.1999999999999993,33633,1,25.51686127,25.74028098,26.18712041,50.93701492795666,48.33634613104344,0.7779699584592997,-69.23076923076927,-57.1428571428571,0
2950,110/12/27,79965243,2155807622,26.8,27.4,26.4,27.4,0.5999999999999979,22599,0,42.50143693,31.32733296,8.979125042,54.58607514462292,57.53364831409022,0.7223998234107972,0.0,0.0,0
2951,110/12/28,61162828,1675103361,27.25,27.6,27.15,27.4,0.0,18563,0,53.82448736,38.82638443,8.830178567,54.58607514462292,57.53364831409022,0.6773739456087468,0.0,0.0,0
2952,110/12/29,83752775,2316431151,27.6,28.1,27.15,27.25,-0.1499999999999985,24556,1,55.04965824,44.23414237,22.60311062,53.38499591945183,54.06849751146346,0.6373803002548155,-18.74999999999989,-14.999999999999858,1
