X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2919,110/11/12,163243075,18279357504.0,112.5,115.0,108.5,112.8,2.0,66833,1,59.38513644,72.0602891,97.41059444,53.79308721252672,50.89498648730317,-0.2057468749572097,-86.20689655172413,-53.191489361702125,1
2920,110/11/15,105036427,11881816446.0,114.5,115.5,110.5,113.95,0.5,41237,1,48.75675762,64.29244528,95.36382058,54.347955111278736,51.97287355005277,0.2591962328634712,-80.0,-63.1578947368421,1
2921,110/11/16,164692522,19045808602.0,112.0,119.5,111.0,115.4,7.5,66616,0,53.2252258,60.60337212,75.35966475,61.8974897148842,65.5747097420862,0.7380927784895858,-4.761904761904762,-31.03448275862069,1
2922,110/11/17,154076317,18158560932.0,120.0,120.5,116.0,115.9,-2.5,63106,1,51.69970009,57.63548144,69.50704415,58.35883653506346,58.90201743839554,1.159062217719357,-25.0,-48.27586206896552,1
2923,110/11/18,124842281,14926194704.0,117.5,121.5,116.5,116.85,2.0,52418,0,54.28628654,56.51908314,60.98467634,60.35342503469825,62.55946417619107,1.5509232499314645,-6.25,-34.48275862068966,1
2924,110/11/19,129973192,15443308845.0,120.0,122.0,116.0,117.15,-2.0,51770,1,52.40707391,55.1484134,60.63109237,57.33260524676991,56.52323446508728,1.868553994005299,-33.33333333333333,-48.27586206896552,1
2925,110/11/22,126400259,15148078820.0,118.5,122.0,117.5,116.7,2.5,48405,0,58.17037251,56.1557331,52.12645429,60.07997077652221,62.02012986427411,2.158635130453541,0.0,-20.0,1
2926,110/11/23,105362176,12705253629.0,120.0,122.0,119.0,116.45,0.0,40816,1,65.21702995,59.17616538,47.09443626,60.07997077652221,62.02012986427411,2.411322207948389,0.0,-4.761904761904762,1
2927,110/11/24,69700559,8352858472.0,120.0,121.0,118.0,116.45,0.5,28299,1,71.87308169,63.40847082,46.47924907,60.69247818945102,63.35449131851306,2.629806456491643,0.0,0.0,1
2928,110/11/25,182303196,22612612769.0,121.0,126.0,120.5,117.95,4.5,77522,0,78.02291468,68.27995211,48.79402696,65.87590359951496,73.4345144071774,2.881200740055576,0.0,0.0,1
2929,110/11/26,208642123,25331575659.0,124.5,126.0,118.0,118.65,-6.0,85034,1,68.68194312,68.41394911,67.87796109,55.19985487889421,50.99231259607336,3.037750557223297,-100.0,-48.0,1
2930,110/11/29,165189294,20032149978.0,120.0,123.0,119.0,119.45,1.5,64804,1,59.12129541,65.31639788,77.70660281,57.11129032762639,55.10811340242614,3.143655076132239,-75.0,-60.0,1
2931,110/11/30,121192911,15011172357.0,123.5,125.0,122.5,119.95,4.5,43864,0,67.74753027,66.12677534,62.88526548,62.40461669791916,65.52977114031361,3.276894259355253,0.0,0.0,1
2932,110/12/01,97598322,12161840577.0,125.0,126.0,123.0,120.7,0.0,39188,1,73.49835352,68.58396807,58.75519717,62.40461669791916,65.52977114031361,3.4128129575933897,0.0,0.0,1
2933,110/12/02,335974903,43940289942.0,125.0,135.5,124.5,122.1,8.5,142787,1,77.70260605,71.62351406,59.46533009,70.67633481262308,78.87139471175934,3.6711200857166246,0.0,0.0,1
2934,110/12/03,227218466,30620109709.0,135.5,137.0,132.0,123.75,0.5,96408,1,78.99471982,74.08058265,64.2523083,71.08794296206878,79.43329790266309,3.9922070068560473,0.0,0.0,1
2935,110/12/06,242316052,33810215068.0,136.5,142.0,136.0,125.9,7.5,104315,1,84.60759099,77.58958543,63.5535743,76.5249122641139,86.09135998428881,4.446370251383248,0.0,0.0,1
2936,110/12/07,273364704,39206743315.0,142.0,146.5,140.0,128.35,3.0,115797,0,86.81441739,80.66452942,68.36475347,78.31887103639448,87.96195727348196,4.99786424019792,0.0,0.0,1
2937,110/12/08,236128166,34483394202.0,147.0,149.0,142.5,130.7,-0.5,104073,1,85.2956331,82.20823064,76.03342573,77.23676272823425,85.65790112617215,5.562084676183244,-4.545454545454546,-1.96078431372549,1
2938,110/12/09,130527727,18843254052.0,145.5,146.5,142.0,132.85,2.5,55752,0,86.8637554,83.76007223,77.55270589,78.84441473495943,87.60580588186475,6.131913358933427,0.0,0.0,1
2939,110/12/10,197099810,27893914753.0,143.5,144.0,139.0,135.0,-6.0,86627,0,79.92174888,82.48063111,87.59839557,66.4540665544969,62.97348955828191,6.565683454328961,-100.0,-23.07692307692308,1
2940,110/12/13,94332351,13344316999.0,141.5,143.0,140.0,137.0,0.0,35915,0,75.07603772,80.01243331,89.88522451,66.4540665544969,62.97348955828191,6.876471197198103,-100.0,-27.906976744186046,1
2941,110/12/14,195336492,26561744964.0,140.5,142.0,133.0,137.85,-7.0,81854,1,61.61531766,73.88006143,98.40954897,54.38840680492437,42.77017350586141,6.966530196527771,-100.0,-60.46511627906976,0
2942,110/12/15,118946141,16180154627.0,134.0,138.5,133.5,139.2,5.0,46970,1,52.84158432,66.86723573,94.91853854,60.08287779823972,55.11353644131557,6.977413602342983,-61.53846153846154,-61.53846153846154,1
2943,110/12/16,114528089,16074336060.0,141.0,142.0,138.5,140.0,3.0,45745,0,51.89438955,61.876287,81.84008191,63.12162036245344,61.14701719786777,6.970061064790519,0.0,-38.46153846153847,1
2944,110/12/17,109031293,15480523685.0,140.5,144.0,140.0,140.7,-0.5,46224,0,50.2212597,57.9912779,73.5313143,62.2527900968454,59.54621849409002,6.927800636349866,-6.25,-42.30769230769231,1
2945,110/12/20,90051632,12553648892.0,141.0,142.5,136.5,140.5,-1.5,36204,1,45.9808398,53.98779853,70.001716,59.54797406053694,54.417568293264274,6.82615449673777,-25.0,-53.84615384615385,1
2946,110/12/21,95793929,13372786416.0,140.0,141.5,136.5,140.25,2.5,34947,0,51.64154752,53.20571486,56.33404955,62.53249812075241,61.11569329398363,6.71694285545547,0.0,-34.61538461538461,1
2947,110/12/22,54843050,7725785509.0,142.0,142.0,140.0,139.9,-1.5,22299,0,55.63981956,54.01708309,50.77161017,59.6289061584803,55.26827497200383,6.569473463597057,-60.0,-46.15384615384615,0
2948,110/12/23,52368634,7341475051.0,141.5,142.0,139.0,139.2,-1.0,20285,0,55.27503122,54.43639914,52.75913497,57.66533758924592,51.33869414471262,6.374827869210357,-100.0,-29.411764705882355,0
2949,110/12/24,54760175,7661774236.0,140.5,142.0,138.0,139.1,0.0,25468,1,55.031839,54.63487909,53.84095928,57.66533758924592,51.33869414471262,6.146287266519165,-100.0,-29.411764705882355,1
2950,110/12/27,36339981,5075848781.0,140.5,140.5,138.5,139.05,0.5,15318,1,55.73551171,55.00175663,53.53424647,58.49227667010276,53.70845483087798,5.902450981347391,-80.0,-23.52941176470588,0
2951,110/12/28,124546591,17888866699.0,141.0,145.0,140.5,140.1,4.0,57057,1,64.6079882,58.20383382,45.39552506,64.58064282636083,68.45574530986937,5.71217474380055,0.0,0.0,1
2952,110/12/29,79938007,11586891093.0,145.0,146.5,143.5,140.7,0.5,37090,0,68.07199213,61.49321992,48.33567551,65.28087698827648,69.89437640724834,5.560401507545184,0.0,0.0,1
