X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2929,110/11/26,192500,2528649,13.4,13.4,12.95,12.95,-0.6000000000000014,99,1,32.58173642,39.05680294,52.00693598,31.953192326327727,19.063229219294392,0.0960490566054087,-100.0,-100.0,0
2930,110/11/29,62050,801250,12.9,13.05,12.8,13.0,0.0500000000000007,27,1,29.56429487,35.89263358,48.54931101,34.596702797329286,24.07078022599489,0.0790789466269459,-92.3076923076922,-92.3076923076922,0
2931,110/11/30,65001,846913,13.1,13.1,13.0,13.05,0.0500000000000007,23,1,29.51345148,33.76623955,42.27181568,37.27705820253305,29.318453618318287,0.0604523422728652,-84.6153846153844,-84.6153846153844,0
2932,110/12/01,19000,247600,12.95,13.1,12.95,13.1,0.0499999999999989,10,0,31.4403402,32.99093977,36.09213889,39.98264980816144,34.731511390579,0.0424238543964512,-75.0,-76.92307692307688,0
2933,110/12/02,13079,171177,13.1,13.15,13.05,13.1,0.0,12,0,32.72493268,32.90227074,33.25694685,39.98264980816144,34.73151139057901,0.0256186449203092,0.0,-76.92307692307688,0
2934,110/12/03,31059,406022,13.05,13.1,13.05,13.1,0.0,15,1,33.58132767,33.12862305,32.2232138,39.98264980816145,34.73151139057901,0.0104027294227559,0.0,-76.92307692307688,0
2935,110/12/06,14000,183650,13.15,13.15,13.05,13.15,0.0500000000000007,10,0,36.11304198,34.12342936,30.14420412,43.241360858067054,42.35946993045071,-0.0022453930921582,0.0,-69.23076923076908,0
2936,110/12/07,38116,503563,13.2,13.3,13.15,13.15,0.0,17,0,37.80085151,35.34923674,30.4460072,43.24136085806706,42.35946993045072,-0.0126159195246547,0.0,-69.23076923076908,0
2937,110/12/08,124000,1623150,13.15,13.3,13.0,13.0,-0.1500000000000003,66,0,36.31167879,35.67005076,34.3867947,36.12191176996687,28.148064005727687,-0.0233796608856134,-100.0,-91.66666666666656,0
2938,110/12/09,216190,2814180,13.1,13.1,12.95,12.95,-0.0500000000000007,64,1,34.20778586,35.18262912,37.13231566,34.06539660936547,24.81758948535604,-0.0345700424588559,-100.0,-100.0,0
2939,110/12/10,1051153,14341563,13.25,14.15,13.2,13.55,0.6000000000000014,589,1,39.47185724,36.61237183,30.89340101,62.35557875833301,72.19385648430662,-0.0357897738662518,0.0,0.0,1
2940,110/12/13,336010,4617679,13.85,13.9,13.55,13.75,0.1999999999999993,193,0,48.53679371,40.58717912,24.68794994,67.47286375497646,77.79169119291629,-0.0274236992523502,0.0,0.0,1
2941,110/12/14,194205,2672248,13.75,13.95,13.55,13.65,-0.0999999999999996,116,0,51.80230692,44.32555506,29.37205133,62.779144969263015,69.40791700996178,-0.0150209280253671,-12.499999999999943,-12.499999999999943,1
2942,110/12/15,168000,2305400,13.75,13.85,13.65,13.65,0.0,88,1,53.97931573,47.54347528,34.67179439,62.779144969263015,69.40791700996178,-0.0007039715940486,-12.499999999999943,-12.499999999999943,1
2943,110/12/16,268118,3675298,13.85,13.9,13.6,13.75,0.0999999999999996,102,0,58.20843271,51.09846109,36.87851785,65.66889989912706,73.51774638052049,0.0156592866147422,0.0,0.0,1
2944,110/12/17,252100,3472660,13.75,13.85,13.7,13.7,-0.0500000000000007,108,0,59.63895514,53.94529244,42.55796704,62.97961176004937,68.03382895298961,0.0316139266204286,-50.00000000000089,-6.250000000000084,1
2945,110/12/20,259096,3567539,13.75,13.95,13.6,13.65,-0.0499999999999989,122,0,59.20374787,55.69811091,48.68683701,60.264834223897054,62.44432883861795,0.0456063087284399,-100.0,-12.499999999999943,1
2946,110/12/21,90128,1231232,13.65,13.75,13.6,13.6,-0.0500000000000007,53,0,57.5247208,56.30698088,53.87150103,57.5366630038906,56.840472641434914,0.0567336150095031,-100.0,-18.75000000000003,1
2947,110/12/22,69022,937141,13.65,13.75,13.5,13.5,-0.0999999999999996,41,1,48.87612966,53.83003047,63.7378321,52.32540106003116,46.76765796750358,0.0637570865056441,-100.0,-31.24999999999997,1
2948,110/12/23,145768,1994956,13.65,13.8,13.6,13.6,0.0999999999999996,73,1,39.99149385,49.21718493,67.6685671,56.64487954952408,56.1026280384985,0.0692902981800858,-50.0,-60.00000000000014,1
2949,110/12/24,382307,5302280,13.7,14.0,13.7,13.95,0.3499999999999996,168,1,56.6609959,51.69845525,41.77337396,67.85706987129188,74.72111933291097,0.0790255027487509,0.0,0.0,1
2950,110/12/27,728664,10533079,14.15,14.8,14.1,14.3,0.3500000000000014,409,0,58.28681778,53.89457609,45.11009273,74.97580539016582,83.24752757963627,0.0962880300252985,0.0,0.0,1
2951,110/12/28,135035,1930700,14.5,14.5,14.15,14.15,-0.1500000000000003,84,1,55.52454519,54.43789912,52.264607,67.88778537835786,70.94161525515653,0.1147509848512065,-18.75000000000003,-18.75000000000003,1
2952,110/12/29,330553,4769174,14.2,14.6,14.2,14.5,0.3499999999999996,168,0,62.6573891,57.17772912,46.21840915,74.15819730417542,79.44813261740757,0.1383209906861788,0.0,0.0,1
