X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
1876,110/04/15,5438578,52557683,9.64,9.72,9.59,9.618,0.0700000000000002,1603,1,30.38578387,32.11030096,35.55933514,52.66025763231984,53.41969141513041,0.0054456961176801,-66.66666666666639,-58.333333333333215,0
1877,110/04/16,37558686,372097529,9.72,10.05,9.68,9.648,0.1999999999999993,6810,1,41.46931046,35.2299708,22.75129147,62.77364682721972,68.47496971686657,0.0104806397051996,0.0,0.0,0
1878,110/04/19,26198302,263073503,10.0,10.1,9.95,9.693999999999999,0.200000000000001,6619,1,58.20176253,42.88723471,12.25817906,69.85714650356495,77.28504403505295,0.0203573959260761,0.0,0.0,1
1879,110/04/20,14403848,145559857,10.1,10.2,10.05,9.754000000000001,0.0999999999999996,3940,1,69.75355597,51.84267513,16.02091344,72.7128805939113,80.54689581531616,0.0343001935946265,0.0,0.0,1
1880,110/04/21,31110679,321771343,10.2,10.5,10.15,9.834,0.1999999999999993,7359,0,74.73366317,59.47300447,28.95168709,77.41932563733762,85.53283519518034,0.0531733088885652,0.0,0.0,1
1881,110/04/22,36529831,366130870,10.4,10.45,9.7,9.845,-0.5499999999999989,9089,1,59.34625163,59.43075353,59.59975732,50.87526487445684,46.33895519503936,0.0652511703621795,-100.0,-71.42857142857133,1
1882,110/04/23,17830027,178027799,9.9,10.1,9.9,9.879000000000001,0.129999999999999,3908,0,53.50974599,57.45708435,65.35176107,54.89600783131765,52.51114154192037,0.0743621103888547,-76.3636363636365,-54.54545454545456,1
1883,110/04/26,13506159,134825235,10.0,10.1,9.92,9.892,-0.0099999999999997,3165,1,49.27860617,54.73092495,65.63556253,54.51843667076835,51.95946757401736,0.0808068005490668,-78.18181818181829,-55.84415584415584,1
1884,110/04/27,23013389,232278320,10.05,10.2,9.92,9.928,0.08,4197,1,47.87071913,52.44418968,61.59113078,57.11413883725616,56.36075280795166,0.0863346738716468,-63.63636363636369,-45.45454545454543,1
1885,110/04/28,30848342,312725660,10.0,10.3,9.94,9.985,0.1500000000000003,5401,0,51.01950381,51.96929439,53.86887555,61.63060149375832,63.81897171878576,0.0931945121158452,0.0,-28.5714285714285,0
1886,110/04/29,11418943,114730454,10.2,10.25,9.98,10.025,-0.0999999999999996,2821,0,48.59633587,50.84497488,55.34225291,57.212113246594896,56.14284275689554,0.0987217453724937,-43.47826086956498,-54.54545454545445,0
1887,110/05/03,12449778,122930948,10.05,10.05,9.76,10.016,-0.2900000000000009,3449,0,34.89755725,45.52916901,66.79239252,46.56309002290719,39.57697202955111,0.0982721934853213,-100.0,-100.0,0
1888,110/05/04,28852703,278275645,9.9,9.93,9.33,9.967,-0.1999999999999993,5699,0,29.81774472,40.29202758,61.24059329,40.80172964775996,31.809352548868336,0.0906852093140892,-100.0,-100.0,0
1889,110/05/05,7620001,72754876,9.56,9.67,9.41,9.897,-0.1100000000000012,2315,0,23.44992505,34.6779934,57.1341301,37.960109159766965,28.16144183312026,0.0770606674186587,-100.0,-100.0,0
1890,110/05/06,7262478,68887677,9.5,9.59,9.42,9.806000000000001,-0.0099999999999997,2174,1,19.4133521,29.58977963,49.94263471,37.69756593760326,27.81347869249011,0.0600309412999154,-100.0,-100.0,0
1891,110/05/07,5395354,51464204,9.6,9.6,9.49,9.782,0.120000000000001,1531,0,20.8460148,26.67519136,38.33354447,42.90963442258849,38.71730028365043,0.0435373453191103,-62.49999999999972,-83.09859154929565,0
1892,110/05/10,6879613,65963907,9.56,9.73,9.52,9.744,-0.0099999999999997,1790,0,21.45748066,24.93595446,31.89290205,42.58308146328693,38.14117531819448,0.0279856323016609,-8.333333333333087,-84.50704225352096,0
1893,110/05/11,13242027,123520847,9.55,9.55,9.07,9.67,-0.370000000000001,4154,0,17.28601691,22.38597528,32.585892,32.51269409630588,22.967131046463194,0.0078726009526388,-100.0,-100.0,0
1894,110/05/12,20286332,175158180,9.17,9.17,8.27,9.508,-0.7999999999999989,5551,0,13.37586313,19.38260456,31.39608742,20.808684578042204,11.301438712784734,-0.0268264940342354,-100.0,-100.0,0
1895,110/05/13,10116038,83188812,8.21,8.44,7.99,9.319,-0.120000000000001,3004,1,13.28617412,17.35046108,25.47903499,19.642005319518788,10.35473263619006,-0.0707022541417408,-100.0,-100.0,0
1896,110/05/14,7634916,63792117,8.29,8.6,8.2,9.144,0.0400000000000009,2323,0,14.1839099,16.29494402,20.51701226,21.260717860030677,13.26113123631299,-0.1172304089422585,-96.89922480620147,-97.33333333333329,0
1897,110/05/17,11014778,86177084,7.5,8.17,7.5,8.938,-0.6000000000000005,3143,1,12.44547655,15.0117882,20.14441149,15.957042005902068,8.374147312358755,-0.1722874083495552,-100.0,-100.0,0
1898,110/05/18,9008584,73269342,7.83,8.38,7.82,8.815999999999999,0.6399999999999997,2725,0,20.85303818,16.95887153,9.170538215,34.98641817907998,37.7416911919389,-0.2192004393742808,-5.882352941176601,-65.59139784946238,0
1899,110/05/19,4587241,38075694,8.3,8.45,8.18,8.703,-0.0199999999999995,1613,0,26.1591256,20.02562288,7.758617447,34.71621015764777,37.29344830494634,-0.2583692163633366,-3.1249999999999347,-66.66666666666666,0
1900,110/05/20,5758295,47849343,8.34,8.41,8.21,8.580000000000002,-0.1099999999999994,1492,1,28.05227208,22.70117262,11.99897369,33.16648877309974,34.58266707927948,-0.2917968629890403,-20.31249999999985,-72.58064516129029,0
1901,110/05/21,4108667,34174090,8.3,8.4,8.24,8.457,0.1199999999999992,1116,0,32.19744968,25.8665983,13.20489555,36.56457516419548,40.26660030582336,-0.317294153864768,-1.5624999999999674,-65.94594594594597,0
1902,110/05/24,4641889,38649855,8.25,8.43,8.19,8.334,-0.0099999999999997,1344,1,37.83223192,29.85514284,13.90096468,36.3949490580807,39.91974852373631,-0.3359206078738293,-15.384615384615174,-58.10810810810809,0
1903,110/05/25,18338831,157078958,8.39,8.73,8.35,8.278,0.2999999999999989,2859,0,55.57379147,38.42802572,4.136494213,44.83946180529216,54.14070584658263,-0.3437121691457613,0.0,0.0,0
1904,110/05/26,2896699,24755016,8.59,8.62,8.51,8.299000000000001,-0.0299999999999993,981,1,66.58848971,47.81484705,10.26756173,44.19404623005822,52.64537075262561,-0.3439994259593209,-7.317073170731581,-3.2608695652173254,0
1905,110/05/27,6397270,55149158,8.6,8.69,8.5,8.338,0.0600000000000005,1456,1,75.55763812,57.06244407,20.07205597,45.90698913134826,55.58921166393124,-0.3378267624111175,0.0,0.0,1
1906,110/05/28,5133302,44905319,8.69,8.82,8.68,8.386,0.129999999999999,1415,0,82.37175875,65.4988823,31.7531294,49.59443477988667,61.7685994701336,-0.3250846775517179,0.0,0.0,1
1907,110/05/31,4854150,42635803,8.83,8.85,8.71,8.487,-0.0699999999999985,1449,1,81.28266504,70.76014321,49.71509956,47.66968564448874,56.673281804223,-0.3092688432077268,-36.8421052631572,-12.280701754385737,1
1908,110/06/01,3165210,27642842,8.76,8.8,8.7,8.528,0.0399999999999991,906,1,82.47127164,74.66385269,59.04901478,48.91586868688901,58.99284570121582,-0.291012471515454,-15.78947368421023,-5.263157894736744,1
1909,110/06/02,8104258,71699255,8.8,8.96,8.75,8.581,0.0999999999999996,1916,1,83.55227633,77.62666057,65.77542904,52.05564472242955,64.66757609582248,-0.2699247295818803,0.0,0.0,1
1910,110/06/03,19141506,174005638,8.93,9.22,8.86,8.677,0.3200000000000003,3409,0,87.41672791,80.89001635,67.83659323,60.58339600562389,76.92793699021549,-0.2424471677475264,0.0,0.0,1
1911,110/06/04,4295342,38847719,9.1,9.12,9.0,8.745,-0.1600000000000001,1386,1,83.56517493,81.78173588,78.21485777,55.18481838973436,63.671516631705735,-0.2144051302020113,-34.78260869565227,-18.82352941176473,1
1912,110/06/07,20941975,192213449,9.02,9.33,8.78,8.831,0.1699999999999999,3110,1,83.01935357,82.19427511,80.54411818,59.41194802986334,70.21550608860552,-0.1842783767881785,0.0,0.0,1
1913,110/06/08,7909878,73605603,9.3,9.45,9.19,8.888,0.0099999999999997,2414,0,79.55676203,81.31510408,84.83178819,59.65816603477702,70.58947068494153,-0.1538447061958672,0.0,0.0,1
1914,110/06/09,4329866,39305259,9.19,9.22,9.0,8.93,-0.1799999999999997,1389,1,67.32355564,76.6512546,95.30665252,53.26088843098128,55.529673176817205,-0.1273352008305549,-100.0,-33.33333333333333,0
1915,110/06/10,10925020,100139811,9.02,9.25,9.02,8.972,0.0600000000000005,1595,0,61.32681487,71.54310802,91.97569433,55.02907681016753,59.02626362818826,-0.1034274706447214,-66.66666666666634,-24.999999999999908,1
1916,110/06/11,3118336,28245814,9.11,9.14,9.01,8.995000000000001,-0.0600000000000005,960,0,54.66232102,65.91617902,88.42389502,52.83057852746057,53.93713351811784,-0.0831252982890554,-100.0,-37.50000000000004,1
1917,110/06/15,3611176,32459126,9.08,9.09,8.95,9.019,-0.0600000000000005,1357,1,45.96535687,59.26590497,85.86700117,50.6065845023304,48.87993368218344,-0.0669150987406545,-100.0,-54.54545454545465,1
1918,110/06/16,22971559,211655406,9.0,9.38,8.9,9.058000000000002,0.1900000000000012,3830,0,48.55401901,55.69527632,69.97779094,56.92322889194615,62.30894736145374,-0.0509355818426701,0.0,-14.705882352940868,1
1919,110/06/17,3491079,31658584,9.1,9.12,9.04,9.078999999999999,-0.08,1211,0,46.29969427,52.56341563,65.09085837,53.740164443384856,55.0077480292218,-0.0370985858237181,-42.10526315789449,-54.16666666666621,1
1920,110/06/18,4410510,39740575,9.04,9.11,8.98,9.059999999999999,-0.08,1513,0,40.8167116,48.64784762,64.31011967,50.62613061845397,48.2264842266608,-0.0265216366750705,-84.21052631578898,-87.49999999999953,1
1921,110/06/21,6130096,54297456,8.95,8.96,8.78,9.039,-0.1799999999999997,2019,0,28.20616594,41.83395373,69.0895293,44.27618851297619,36.18293837295808,-0.0213538295961152,-100.0,-100.0,0
1922,110/06/22,3403248,30119111,8.95,8.95,8.76,8.998000000000001,-0.0300000000000011,1175,1,19.34174504,34.33655083,64.32616242,43.28093638830857,34.4617209817402,-0.02027723574197,-100.0,-100.0,0
1923,110/06/23,2864805,25324697,8.82,8.91,8.78,8.964,0.08,1009,0,17.73320637,28.80210268,50.93989529,46.7894415506016,43.12017098593724,-0.0204988027077135,-72.41379310344834,-78.37837837837841,0
1924,110/06/24,2432947,21511191,8.87,8.88,8.81,8.944999999999999,-0.0299999999999993,924,0,15.04794403,24.21738313,42.55626132,45.6252556602849,40.700494415327846,-0.0219543283801222,-76.19047619047595,-86.48648648648634,0
1925,110/06/25,3450260,30465829,8.87,8.88,8.8,8.919,-0.0099999999999997,1039,0,12.72013473,20.384967,35.71463153,45.21277173168508,39.80699106028375,-0.0242164802074881,-49.99999999999889,-89.18918918918897,0
1926,110/06/28,3026054,26659342,8.82,8.86,8.79,8.899,0.0,1029,0,11.16826186,17.31273195,29.60167213,45.21277173168508,39.80699106028375,-0.0268104296881334,-49.99999999999889,-89.18918918918897,0
1927,110/06/29,4428443,38729766,8.8,8.81,8.71,8.875,-0.0999999999999996,1525,0,7.445507909,14.02365727,27.17995599,40.75453585241278,30.245598028022638,-0.0310106995947817,-100.0,-100.0,0
1928,110/06/30,3873834,33774715,8.71,8.78,8.7,8.832,0.0,1243,1,5.776680069,11.27466487,22.27063447,40.75453585241278,30.24559802802263,-0.0359269152785311,-100.0,-100.0,0
1929,110/07/01,3425547,29912176,8.81,8.84,8.7,8.798,0.0099999999999997,1089,0,6.41522261,9.654850783,16.13410713,41.45307598738112,32.577597955319185,-0.0407927268886578,-90.00000000000018,-96.29629629629636,0
1930,110/07/02,4472675,38935865,8.75,8.76,8.68,8.768,-0.0400000000000009,1361,1,4.276815074,7.862172213,15.03288649,39.40860927893242,28.07272344585085,-0.0459170740790291,-100.0,-100.0,0
1931,110/07/05,6051708,52588128,8.69,8.77,8.65,8.757000000000001,0.0099999999999997,1704,0,7.979415177,7.901253201,7.74492925,40.21941376689468,30.93773077356332,-0.0506706411556903,-75.00000000000111,-94.11764705882364,0
1932,110/07/06,4695399,40638738,8.72,8.73,8.6,8.741,-0.08,1647,0,6.510086309,7.437530904,9.292420094,35.9822416018602,22.37993134641588,-0.0561034852347691,-100.0,-100.0,0
1933,110/07/07,2728588,23466703,8.61,8.64,8.56,8.712,-0.0499999999999989,1178,1,4.340057539,6.405039782,10.53500427,33.55209371612437,18.53471467969113,-0.062347137921509,-100.0,-100.0,0
1934,110/07/08,2615977,22517377,8.56,8.68,8.56,8.688,0.0199999999999995,966,0,5.115593915,5.975224493,7.69448565,35.469706022026024,24.74139618995249,-0.0683104970866315,-84.61538461538483,-92.00000000000016,0
1935,110/07/09,3319309,28361915,8.59,8.64,8.5,8.658000000000001,-0.0700000000000002,1263,0,4.3907881,5.447079029,7.559660886,31.922862244986423,18.743626452942312,-0.0747466802373284,-100.0,-100.0,0
1936,110/07/12,3630795,30904348,8.55,8.55,8.49,8.627,-0.0099999999999997,1104,0,3.879573019,4.924577026,7.014585038,31.42899568633811,17.995768380859673,-0.0811310063015969,-100.0,-100.0,0
1937,110/07/13,3703957,31452641,8.52,8.54,8.42,8.597999999999999,-0.08,1343,0,2.586382013,4.145178688,7.262772038,27.662924236043867,13.011809135717478,-0.08823959172872,-100.0,-100.0,0
1938,110/07/14,4024519,33549534,8.42,8.49,8.29,8.558,-0.1099999999999994,1512,1,3.113143564,3.80116698,5.177213812,23.41855192740802,8.930730159953642,-0.0969833549751762,-100.0,-100.0,0
1939,110/07/15,3291119,27452724,8.33,8.41,8.28,8.526,0.0899999999999998,1077,1,10.23869435,5.947009436,-2.636360389,32.71047032920045,30.372068075637294,-0.1046367113627675,-54.99999999999992,-76.31578947368418,0
1940,110/07/16,3287635,27824986,8.4,8.63,8.33,8.509,0.1099999999999994,1141,0,23.86283327,11.91895071,-11.9688144,42.14771455809229,48.2440199205006,-0.1092119462814924,0.0,-47.368421052631625,1
1941,110/07/19,2612230,22064415,8.55,8.55,8.41,8.484,-0.0700000000000002,936,0,29.24188885,17.69326342,-5.403987418,38.3798205183334,40.33751979763616,-0.1124859259219256,-35.00000000000026,-56.66666666666684,0
1942,110/07/20,3926063,32750199,8.41,8.44,8.28,8.452,-0.1500000000000003,1382,0,20.3279259,18.57148425,15.05860095,31.69993617670105,28.37832350542575,-0.1169094607551062,-100.0,-100.0,0
1943,110/07/21,4758773,39164119,8.33,8.34,8.15,8.412,-0.129999999999999,1570,1,14.23222271,17.12506374,22.91074579,27.18866738869845,21.69037168168156,-0.1236292392716766,-100.0,-100.0,0
1944,110/07/22,3367828,27764421,8.17,8.3,8.17,8.373999999999999,0.0399999999999991,1117,1,12.96037069,15.73683272,21.28975678,30.53460728517781,27.959152682073324,-0.1305160442675161,-88.5714285714288,-88.5714285714288,0
1945,110/07/23,2068257,17062902,8.23,8.33,8.21,8.347,0.0400000000000009,777,0,14.89024713,15.45463752,16.58341831,33.877050652129086,34.27298562135627,-0.1362108714231892,-71.42857142857135,-77.1428571428571,0
1946,110/07/26,2588084,21251922,8.27,8.28,8.19,8.318,-0.0299999999999993,918,0,14.09349809,15.00092438,16.81577696,32.58360368874641,31.767243809074163,-0.1410282380613707,-61.538461538460695,-85.7142857142855,0
1947,110/07/27,2788112,22794810,8.25,8.25,8.15,8.291,-0.0600000000000005,1056,0,9.395665391,13.13250472,20.60618337,30.05874778609563,27.02520949650683,-0.1456789282025736,-100.0,-100.0,0
1948,110/07/28,4117749,33127511,8.19,8.19,8.0,8.263000000000002,-0.120000000000001,1499,1,7.851078514,11.37202932,18.41393092,25.68081606809512,19.896957191107944,-0.151563850051766,-100.0,-100.0,0
1949,110/07/29,2458164,19899783,8.08,8.13,8.05,8.234,0.08,818,0,11.90071901,11.54825921,10.84333962,32.85262282163034,33.85437569674853,-0.1562920691479418,-61.904761904762026,-83.33333333333334,0
1950,110/07/30,2818249,22652233,8.11,8.11,8.01,8.187,-0.0700000000000002,996,1,10.9641157,11.35354471,12.13240272,30.060558435621708,28.618470182039847,-0.1608080161861356,-94.4444444444446,-97.56097560975616,0
1951,110/08/02,2048748,16522022,8.04,8.1,8.04,8.153,0.0600000000000005,678,1,17.11333204,13.27347382,5.593757382,35.24911975539641,38.41527497251529,-0.1636304028505185,-41.66666666666691,-73.07692307692295,0
1952,110/08/03,1875417,15270091,8.1,8.19,8.09,8.139,0.0500000000000007,630,1,26.56040318,17.70245027,-0.013455538,39.372077815041386,45.84747387237648,-0.1640726769247492,0.0,-42.85714285714262,0
1953,110/08/04,2229248,18236755,8.15,8.22,8.15,8.142,0.0399999999999991,704,1,36.89885464,24.10125173,-1.4939541,42.58900328445955,51.469934554023176,-0.1619878263427428,0.0,-23.80952380952405,1
1954,110/08/05,15559931,133985385,8.5,8.77,8.4,8.192,0.5099999999999998,4050,0,54.90226673,34.36825673,-6.699763274,67.08402757283129,81.25198062119125,-0.1499223591375531,0.0,0.0,1
1955,110/08/06,5379810,45507171,8.6,8.6,8.4,8.210999999999999,-0.2699999999999996,1615,0,55.21622977,41.31758108,13.52028369,53.73311187260986,58.46018002668089,-0.1361997154428049,-44.99999999999996,-40.29850746268651,1
1956,110/08/09,3296279,27395045,8.35,8.4,8.23,8.221,-0.1199999999999992,1064,0,50.23073327,44.28863181,32.40442889,48.96858633969567,50.85244699478334,-0.1237618524999838,-70.90909090909082,-58.20895522388042,1
1957,110/08/10,2595856,21376668,8.31,8.32,8.2,8.227,-0.0999999999999996,981,0,42.25908534,43.61211632,46.31817828,45.28756703668292,44.99677783792625,-0.1140946418693331,-96.07843137254876,-73.13432835820873,1
1958,110/08/11,2400545,19717003,8.21,8.31,8.15,8.239999999999998,-0.0500000000000007,910,1,34.75167093,40.65863452,52.47256171,43.48953278856792,42.08885400558904,-0.10720846961699,-100.0,-81.81818181818167,1
1959,110/08/12,1421714,11670168,8.27,8.27,8.17,8.251,0.0600000000000005,485,0,31.3869587,37.56807591,49.93031034,46.30362219638259,47.01925418878178,-0.1012247681252655,-77.77777777777756,-72.7272727272725,1
1960,110/08/13,2720483,22333774,8.34,8.34,8.17,8.266,-0.0300000000000011,826,0,25.82659992,33.65425058,49.30955191,45.06923372420973,44.73412774704014,-0.0963683140987368,-80.00000000000047,-85.00000000000001,0
1961,110/08/16,2401350,19423969,8.2,8.2,8.05,8.263000000000002,-0.1199999999999992,943,0,18.1436592,28.48405346,49.16484196,40.33771209491896,36.27251088797178,-0.094167867323354,-100.0,-100.0,0
1962,110/08/17,1862765,15046274,8.1,8.12,8.06,8.254000000000001,-0.0099999999999997,707,1,12.55873577,23.17561423,44.40937114,39.95322309877918,35.599140680215825,-0.0936924220353225,-100.0,-100.0,0
1963,110/08/18,2585542,20857638,8.02,8.16,8.01,8.246,0.0499999999999989,810,0,14.02220802,20.12447882,32.32902043,42.94434451099373,42.05352137688472,-0.0933118331087978,-68.75000000000068,-92.18750000000016,0
1964,110/08/19,2852499,22908295,8.12,8.12,8.01,8.178,-0.0899999999999998,1074,0,10.20283954,16.81726573,30.04611811,39.08899273695141,34.56985774652154,-0.0942338703056141,-100.0,-100.0,0
1965,110/08/20,2984583,23871495,8.08,8.08,7.96,8.133,-0.0399999999999991,1057,1,8.55627899,14.06360348,25.07825247,37.4454998396656,31.57324993797108,-0.0963474321932252,-100.0,-100.0,0
1966,110/08/23,1471461,11820656,8.03,8.07,8.0,8.105,0.0499999999999989,560,0,11.84453687,13.32391461,16.2826701,40.86424103545004,39.44664083675739,-0.0980797061819421,-61.53846153846207,-79.16666666666713,0
1967,110/08/24,1585798,12707702,8.08,8.08,8.0,8.084,-0.0299999999999993,561,1,11.40512984,12.68431969,15.24269938,39.44156586786576,36.42869134785049,-0.0997372766262299,-84.61538461538483,-91.66666666666686,0
1968,110/08/25,4675629,38246073,8.05,8.39,8.0,8.088,0.1999999999999993,1404,1,26.20807106,17.19223681,-0.83943168,51.7580916251766,60.56510074241317,-0.0978429271353319,0.0,-8.333333333333888,0
1969,110/08/26,9518688,80997718,8.45,8.65,8.4,8.112,0.2600000000000015,2940,0,41.62663674,25.33703679,-7.24216312,62.62741981758423,75.23388233248882,-0.0894504560010815,0.0,0.0,1
1970,110/08/27,2923150,24556596,8.46,8.47,8.35,8.131,-0.08,997,0,48.04094624,32.9050066,2.633127344,58.18994887225807,66.14872101477745,-0.0784975129082322,-17.39130434782607,-16.666666666666664,1
1971,110/08/30,2286166,19143590,8.41,8.43,8.32,8.161,-0.0100000000000015,784,0,51.83406078,39.21469133,13.97595243,57.628498972173695,64.97183191425299,-0.0664945194213379,-19.565217391304667,-18.750000000000323,1
1972,110/08/31,2112854,17553296,8.39,8.39,8.27,8.187,-0.0499999999999989,849,1,51.94734486,43.45890917,26.48203779,54.72442972838698,58.70509927686444,-0.0551087577804036,-53.84615384615374,-29.16666666666676,1
1973,110/09/01,1450092,12112778,8.35,8.41,8.3,8.209,0.0099999999999997,600,0,52.50595938,46.47459258,34.41185897,55.2208711162476,59.639396267627454,-0.0444215773761645,-92.85714285714305,-27.08333333333347,1
1974,110/09/02,1486866,12317520,8.31,8.36,8.25,8.233,-0.0700000000000002,533,1,48.33730625,47.09549713,44.6118789,50.92158187843896,50.115035229963176,-0.0357480571702443,-100.0,-41.66666666666685,1
1975,110/09/03,1871501,15525938,8.3,8.35,8.26,8.264,0.0299999999999993,559,0,47.09666571,47.09588666,47.09432856,52.659163589422505,53.90117730048387,-0.0282312308950444,-72.72727272727316,-36.956521739130736,1
1976,110/09/06,1856620,15376654,8.38,8.38,8.24,8.286,-0.0399999999999991,541,0,44.21828996,46.13668776,49.97348336,50.05975345033134,48.06442850966485,-0.0224072743734233,-100.0,-45.65217391304358,1
1977,110/09/07,1440238,11809806,8.25,8.27,8.16,8.303999999999998,-0.0700000000000002,574,0,30.83940419,41.03759324,61.43397133,45.715683562224015,39.15952094175578,-0.01901541564749,-100.0,-100.0,0
1978,110/09/08,1435813,11686202,8.18,8.2,8.11,8.295,-0.0700000000000002,560,1,20.55960279,34.21159642,61.51558368,41.732124364362,32.03693310861502,-0.0183992246796494,-100.0,-100.0,0
1979,110/09/09,1273255,10323533,8.11,8.13,8.08,8.261,0.0099999999999997,426,1,17.51592567,28.64637284,50.90726717,42.51921258233785,34.091980817839925,-0.0193535905233331,-94.44444444444456,-96.2962962962964,0
