X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result,Prediction_Result_0or1
2815,110/06/16,1507061,446439363,295.5,302.0,293.5,292.95,-0.39999999999997726,1174,0,281.0,302.0,66.66666667,50.35176791,42.1347777,25.70079727,247.59550898203645,1
2816,110/06/17,1186291,347618234,288.0,296.0,288.0,292.55,0.19999999999998863,1192,1,281.0,302.0,57.14285714,52.61546432,45.62833991,31.65409107,247.65848303393258,1
2817,110/06/18,3636973,1070433760,293.5,297.0,290.0,292.75,0.6999999999999886,2034,1,281.0,302.0,66.66666667,57.29919844,49.51862608,33.95748138,248.20548902195713,1
2818,110/06/21,1796438,530765591,295.0,299.5,290.0,293.45,0.6500000000000341,1378,1,281.5,302.0,80.48780488,65.02873392,54.68866203,34.00851825,247.5542914171662,0
2819,110/06/22,1653581,493848989,298.5,300.5,293.0,294.1,2.8999999999999773,1398,1,281.5,302.0,90.24390244,73.43379009,60.93703805,35.94353397,247.4602794411184,0
2820,110/06/23,3672168,1143623294,302.0,316.0,300.5,297.0,2.6000000000000227,3550,1,287.0,316.0,98.27586207,81.71448075,67.86285228,40.15959535,247.9336327345321,1
2821,110/06/24,1742773,549021323,315.0,318.0,312.5,299.6,3.849999999999966,1144,1,288.0,318.0,86.66666667,83.36520939,73.03030465,52.36049518,247.84700598802436,0
2822,110/06/25,5061590,1677562853,318.5,342.0,318.0,303.45,3.6000000000000227,4645,1,288.0,342.0,79.62962963,82.12001614,76.06020848,63.94059317,248.6324351297414,1
2823,110/06/28,2777255,921383649,331.5,337.0,327.0,307.05,3.1999999999999886,1987,1,288.0,342.0,79.62962963,81.2898873,77.80343475,70.83052966,248.41506986028014,0
2824,110/06/29,2553396,844509819,335.0,337.5,325.0,310.25,3.5500000000000114,2173,1,288.0,342.0,77.77777778,80.11918413,78.57535121,75.48768538,250.00568862275412,1
2825,110/06/30,2103629,694030788,330.0,333.0,327.0,313.8,2.6999999999999886,1329,1,290.0,342.0,77.88461538,79.37432788,78.84167677,77.77637454,249.8589820359276,0
2826,110/07/01,1816355,584055493,329.5,330.5,313.0,316.5,3.1000000000000227,1614,1,290.0,342.0,57.69230769,72.14698782,76.61011378,85.53636572,251.16097804391168,1
2827,110/07/02,2751049,902877970,325.0,335.0,324.0,319.6,3.0,1892,1,293.0,342.0,67.34693878,70.54697147,74.58906635,82.6732561,251.30179640718518,1
2828,110/07/05,1538742,499767735,330.0,330.5,320.0,322.6,3.4499999999999886,1451,1,300.5,342.0,66.26506024,69.11966773,72.76593347,80.05846496,250.79121756487007,0
2829,110/07/06,1831062,614832727,331.0,340.5,329.0,326.05,1.6999999999999886,1660,1,312.5,342.0,74.57627119,70.93853555,72.15680083,74.5933314,248.67754491017996,0
2830,110/07/07,2529535,837157071,329.0,336.0,322.5,327.75,2.0500000000000114,2213,1,313.0,342.0,67.24137931,69.70615013,71.33991727,74.60745153,249.12704590818421,1
2831,110/07/08,2033604,674174111,329.0,336.0,325.5,329.8,0.0,1334,0,313.0,340.5,78.18181818,72.53137282,71.73706912,70.14846171,248.37824351297434,0
2832,110/07/09,1395993,462444547,327.0,334.0,326.5,329.8,1.099999999999966,1060,1,313.0,340.5,65.45454545,70.17243036,71.21552286,73.30170787,248.50658682634764,1
2833,110/07/12,1562145,531414399,335.5,347.0,329.0,330.9,1.9500000000000455,1441,1,313.0,347.0,85.29411765,75.21299279,72.54801284,67.21805294,248.28622754491045,0
2834,110/07/13,3106698,1084683006,345.0,354.0,342.0,332.85,0.44999999999998863,2531,1,313.0,354.0,89.02439024,79.81679194,74.97093921,65.27923374,248.3736526946116,1
2835,110/07/14,4447378,1484481724,349.0,349.0,326.5,333.3,2.6999999999999886,3453,1,320.0,354.0,44.11764706,67.91707698,72.6196518,82.02480143,252.02694610778437,1
2836,110/07/15,1932342,658473694,334.5,347.0,332.0,336.0,2.3999999999999773,1428,1,320.0,354.0,79.41176471,71.74863956,72.32931438,73.49066404,248.55548902195642,0
2837,110/07/16,1966595,680387136,342.0,350.5,339.0,338.4,1.2000000000000455,1252,1,322.5,354.0,87.3015873,76.93295547,73.86386141,67.7256733,248.29660678642745,0
2838,110/07/19,1559273,530769053,342.0,346.0,337.5,339.6,0.8499999999999659,1413,1,322.5,354.0,55.55555556,69.8071555,72.51162611,77.92056733,250.08902195608744,1
2839,110/07/20,934945,322833024,338.0,352.0,337.5,340.45,0.9000000000000341,984,1,325.5,354.0,61.40350877,67.00593992,70.67639738,78.01731229,250.0872255489018,0
2840,110/07/21,1064314,365974636,343.5,350.0,338.0,341.35,0.6499999999999773,1026,1,326.5,354.0,54.54545455,62.8524448,68.06841319,78.50034996,250.10329341317345,1
2841,110/07/22,1306863,448973444,347.0,350.5,339.0,342.0,0.6499999999999773,1005,1,326.5,354.0,52.72727273,59.47738744,65.20473794,76.65943893,249.8139720558879,0
2842,110/07/23,1658926,559290413,340.0,346.0,332.0,342.65,-0.049999999999954525,1534,0,326.5,354.0,40.0,52.98492496,61.13146695,77.42455091,249.83882235528935,1
2843,110/07/26,692354,235575114,338.0,343.5,337.5,342.6,-1.400000000000034,662,0,326.5,352.0,58.82352941,54.93112644,59.06468678,67.33180745,248.48483033932166,0
2844,110/07/27,1158161,388027821,345.0,345.0,330.0,341.2,-0.75,1148,0,330.0,352.0,25.0,44.9540843,54.36115262,73.17528926,248.59810379241546,1
2845,110/07/28,1218016,398901254,335.0,335.0,325.0,340.45,-1.1499999999999773,1158,0,325.0,352.0,9.259259259,33.05580928,47.25937151,75.66649595,249.78453093812382,1
2846,110/07/29,1178199,393895435,334.0,341.0,329.0,339.3,-2.400000000000034,1052,0,325.0,352.0,38.88888889,35.00016915,43.17297072,59.51857386,248.33702594810404,0
2847,110/07/30,1248837,409712377,329.0,339.0,325.0,336.9,-1.6999999999999886,828,0,325.0,352.0,3.703703704,24.568014,36.97131848,61.77792744,247.7893213572858,0
2848,110/08/02,2590834,825614003,313.0,325.0,310.0,335.2,-1.1499999999999773,2043,0,310.0,350.5,32.09876543,27.07826448,33.67363381,46.86437248,248.0334331337328,1
2849,110/08/03,1087868,359347756,334.0,337.0,324.0,334.05,-0.9499999999999886,972,0,310.0,350.5,53.08641975,35.74764957,34.3649724,31.59961806,247.06906187624807,0
2850,110/08/04,471437,157588097,335.0,338.0,330.5,333.1,-0.8000000000000114,460,0,310.0,346.0,61.11111111,44.20213675,37.64402718,24.52780805,247.50289421157737,1
2851,110/08/05,929747,310419257,335.0,336.0,331.0,332.3,-0.5,796,0,310.0,345.0,65.71428571,51.37285307,42.22030248,23.91520129,247.59361277445163,1
2852,110/08/06,1146152,381387371,329.0,337.0,328.5,331.8,-1.6000000000000227,915,0,310.0,345.0,64.28571429,55.67714014,46.70591503,28.76346482,247.61516966067913,1
2853,110/08/09,1318822,425069111,323.0,328.0,315.0,330.2,-0.8000000000000114,1174,0,310.0,341.0,50.0,53.7847601,49.06553005,39.62706997,247.659181636727,1
2854,110/08/10,510702,166785150,329.0,329.0,325.0,329.4,-0.25,472,0,310.0,341.0,56.4516129,54.67371103,50.93492371,43.45734908,247.65758483033977,0
2855,110/08/11,873661,283786558,322.0,329.0,322.0,329.15,-0.5499999999999545,795,0,310.0,339.0,51.72413793,53.69052,51.85345581,48.17932743,248.14291417165697,1
2856,110/08/12,645149,212245002,321.5,331.5,321.5,328.6,-2.900000000000034,657,0,310.0,338.0,71.42857143,59.60320381,54.43670514,44.10370781,247.79610778443163,0
2857,110/08/13,3993231,1193460467,310.0,310.0,297.0,325.7,-5.550000000000011,2618,0,297.0,338.0,0.0,39.73546921,49.53629316,69.13794108,249.28483033932224,1
2858,110/08/16,8124594,2194331265,273.0,276.5,267.5,320.15,-6.0499999999999545,4326,0,267.5,338.0,0.0,26.4903128,41.85429971,72.58227352,248.85508982036015,0
2859,110/08/17,7299496,1966109193,267.5,274.5,262.0,314.1,-4.600000000000023,5365,0,262.0,337.0,12.0,21.66020854,35.12293599,62.04839088,247.94381237525033,0
2860,110/08/18,4918352,1368578603,273.5,288.0,268.0,309.5,-4.399999999999977,3636,0,262.0,337.0,32.0,25.10680569,31.78422589,45.13906628,247.72974051896267,0
2861,110/08/19,4772046,1357594081,283.0,290.5,279.5,305.1,-4.800000000000011,2776,0,262.0,331.5,38.84892086,29.68751075,31.08532084,33.88094103,247.59281437125833,0
2862,110/08/20,2108320,600878625,282.5,288.0,282.5,300.3,-3.75,1378,0,262.0,331.5,32.37410072,30.58304074,30.91789414,31.58760094,246.9599800399206,0
2863,110/08/23,1847922,531755886,287.0,291.5,284.0,296.55,-3.150000000000034,1248,0,262.0,331.5,37.41007194,32.85871781,31.56483536,28.97707047,246.82664670658727,0
2864,110/08/24,2457864,728050120,295.0,299.0,290.0,293.4,-3.1499999999999773,1759,0,262.0,331.5,48.92086331,38.21276631,33.78081234,24.91690442,247.2810379241523,1
2865,110/08/25,1942995,568548048,290.0,297.5,290.0,290.25,-4.199999999999989,1187,0,262.0,310.0,65.625,47.35017754,38.30393408,20.21144715,247.4900199600804,1
2866,110/08/26,2217737,637644473,291.5,293.5,283.0,286.05,-0.5500000000000114,1467,0,262.0,299.0,70.27027027,54.99020845,43.86602553,21.6176597,247.73882235528993,1
2867,110/08/27,1675508,486128788,286.0,294.0,285.0,285.5,1.9499999999999886,1143,1,262.0,299.0,79.72972973,63.23671554,50.3229222,24.49533552,247.53313373253548,0
2868,110/08/30,2355626,675944225,291.5,292.0,284.5,287.45,0.9499999999999886,1164,1,268.0,299.0,61.29032258,62.58791789,54.4112541,38.05792652,247.68792415169713,1
2869,110/08/31,4609856,1278696665,285.0,285.0,272.5,288.4,-0.5999999999999659,2497,0,272.5,299.0,30.18867925,51.78817167,53.53689329,57.03433652,248.9496007984041,1
2870,110/09/01,3152293,880244908,273.5,284.0,273.5,287.8,-0.4000000000000341,2034,0,272.5,299.0,28.30188679,43.95941005,50.34439888,63.11437653,248.76636726546968,0
2871,110/09/02,8342477,2399109309,278.0,303.0,277.0,287.4,-0.14999999999997726,3977,0,272.5,303.0,40.98360656,42.96747555,47.88542443,57.7213222,248.8706586826357,1
2872,110/09/03,3409592,962705278,284.5,288.0,276.5,287.25,-0.14999999999997726,2238,0,272.5,303.0,34.42622951,40.12039354,45.2970808,55.65045533,248.76357285429228,0
2873,110/09/06,1989095,572312897,289.5,290.5,282.0,287.1,-1.8000000000000114,1385,0,272.5,303.0,45.90163934,42.04747547,44.21387903,48.54668613,248.15878243513,0
2874,110/09/07,3769806,1049655283,288.5,289.5,268.5,285.3,-2.0500000000000114,2923,0,268.5,303.0,27.53623188,37.21039428,41.87938411,51.21736377,248.68023952095893,1
2875,110/09/08,2562008,703455015,279.0,281.0,271.5,283.25,-1.1999999999999886,1520,0,268.5,303.0,13.04347826,29.1547556,37.63784127,54.60401261,248.18013972055905,0
2876,110/09/09,1203750,332543265,271.0,280.0,271.0,282.05,-1.5500000000000114,956,0,268.5,303.0,21.73913043,26.68288055,33.9861877,48.592802,247.34411177644748,0
2877,110/09/10,2351746,643271514,273.5,276.5,270.0,280.5,-1.1499999999999773,1244,0,268.5,303.0,21.73913043,25.03496384,31.00244641,42.93741155,246.714670658683,0
2878,110/09/13,8751741,2385633888,276.0,281.0,271.5,279.35,-0.20000000000004547,803,0,268.5,303.0,20.28985507,23.45326092,28.48605125,38.55163191,246.6218562874258,0
2879,110/09/14,1286940,358472971,280.0,280.0,276.0,279.15,-1.0499999999999545,873,0,268.5,303.0,28.98550725,25.29734303,27.42314851,31.67475947,246.47964071856336,0
2880,110/09/15,2684459,729311925,275.5,278.0,269.5,278.1,-1.7000000000000455,1770,0,268.5,290.5,4.545454545,18.38004687,24.4087813,36.46625015,246.32914171656748,0
2881,110/09/16,3588685,963676061,269.5,272.0,267.5,276.4,-1.6999999999999886,1617,0,267.5,290.5,2.173913043,12.97800226,20.59852162,35.83956033,246.46357285429218,1
2882,110/09/17,4032421,1078043749,266.0,271.0,264.0,274.7,-1.6999999999999886,1868,0,264.0,289.5,7.843137255,11.26638059,17.48780794,29.93066264,246.81796407185684,1
2883,110/09/22,2736793,733465373,261.0,271.5,260.5,273.0,-0.6999999999999886,1772,0,260.5,281.0,43.90243902,22.14506674,19.04022754,12.83054915,246.49920159680696,0
2884,110/09/23,3082431,837627017,268.0,275.0,267.0,272.3,0.14999999999997726,1432,1,260.5,281.0,51.2195122,31.83654856,23.30566788,6.243906524,246.89600798403274,1
2885,110/09/24,1299680,356784032,271.0,276.0,271.0,272.45,-0.44999999999998863,753,0,260.5,281.0,68.29268293,43.98859335,30.19997637,2.62274241,246.7367265469067,0
2886,110/09/27,1520734,415860466,272.0,277.0,271.0,272.0,-0.8500000000000227,948,0,260.5,281.0,53.65853659,47.21190776,35.87062016,13.18804498,247.19550898203647,1
2887,110/09/28,1380955,369170528,270.0,271.5,263.5,271.15,-1.349999999999966,1210,0,260.5,280.0,35.8974359,43.44041714,38.39388582,28.30082319,247.54610778443157,1
2888,110/09/29,2441133,644186824,264.0,270.0,262.0,269.8,-1.5500000000000114,1905,0,260.5,278.0,8.571428571,31.81742095,36.20173086,44.9703507,247.95738522954116,1
2889,110/09/30,1606718,423224980,263.0,269.0,262.0,268.25,-1.5500000000000114,788,0,260.5,277.0,15.15151515,26.26211902,32.88852692,46.14134271,246.91137724550924,0
2890,110/10/01,5085032,1293234207,261.5,267.0,251.5,266.7,-2.0500000000000114,3611,0,251.5,277.0,9.803921569,20.7760532,28.85103568,45.00100063,247.42564870259557,1
2891,110/10/04,3194184,800228188,254.5,258.5,243.0,264.65,-1.9499999999999886,2318,0,243.0,277.0,13.23529412,18.26246684,25.32151273,39.43960451,247.02504990020046,0
2892,110/10/05,1418082,347303043,247.5,248.0,241.0,262.7,-4.050000000000011,1503,0,241.0,277.0,15.27777778,17.26757049,22.63686532,33.37545498,246.1271457085836,0
2893,110/10/06,4011431,937494889,248.5,250.0,226.0,258.65,-2.0499999999999545,4041,0,226.0,277.0,5.882352941,13.47249797,19.5820762,31.80123266,241.08552894211664,0
2894,110/10/07,5052434,1253909628,247.0,251.5,242.5,256.6,-1.700000000000017,3009,0,226.0,277.0,48.03921569,24.99473721,21.38629654,14.16941519,240.04730538922186,0
2895,110/10/08,2881722,735840647,245.0,260.0,245.0,254.9,-1.4000000000000057,2305,0,226.0,271.5,69.23076923,39.74008122,27.50422476,3.032511858,240.59900199600838,1
2896,110/10/12,3258409,836459529,250.5,260.0,249.0,253.5,-1.1999999999999886,2454,0,226.0,270.0,71.59090909,50.35702384,35.12182446,4.651425686,240.55538922155736,0
2897,110/10/13,2028916,524346141,259.0,265.0,252.5,252.3,-1.0500000000000114,1811,0,226.0,269.0,68.60465116,56.43956628,42.2277384,13.80408263,241.0332335329344,1
2898,110/10/14,1161079,292761448,257.0,259.5,247.5,251.25,-1.8000000000000114,1077,0,226.0,267.0,62.19512195,58.35808484,47.60452054,26.09739196,240.55329341317386,0
2899,110/10/15,3009940,737692386,254.0,255.0,242.0,249.45,-2.0999999999999943,2994,0,226.0,265.0,48.71794872,55.14470613,50.11791574,40.06433496,238.24680638722538,0
2900,110/10/18,4113602,968118037,250.0,250.5,232.0,247.35,-0.6500000000000057,2897,0,226.0,265.0,17.94871795,42.7460434,47.66062496,57.48978808,237.95518962075843,0
2901,110/10/19,2514704,600213627,235.5,243.0,233.0,246.7,-1.0,2126,0,226.0,265.0,38.46153846,41.31787509,45.546375,54.00337483,238.092315369262,1
2902,110/10/20,2138624,504818840,239.5,240.5,234.0,245.7,0.75,1563,1,232.0,265.0,13.63636364,32.09070461,41.06115154,59.0020454,243.94421157684664,1
2903,110/10/21,1486423,351854008,236.5,238.5,234.5,246.45,-1.0,1084,0,232.0,265.0,13.63636364,25.93925762,36.02052023,56.18304546,243.33323353293468,0
2904,110/10/22,2170500,518095848,236.0,242.0,236.0,245.45,-2.3499999999999943,873,0,232.0,265.0,25.75757576,25.878697,32.63991249,46.16234346,243.27824351297443,0
2905,110/10/25,1056376,248411691,240.0,240.0,234.0,243.1,-1.25,965,0,232.0,265.0,6.060606061,19.27266668,28.18416389,46.00715829,243.0616766467074,0
2906,110/10/26,3014784,733313297,237.0,246.5,235.5,241.85,-0.549999999999983,1565,0,232.0,259.5,47.27272727,28.60602021,28.32478266,27.76230756,243.38822355289452,1
2907,110/10/27,4531546,1132769061,242.5,254.5,242.5,241.3,-0.35000000000002274,2505,0,232.0,255.0,78.26086957,45.15763666,33.935734,11.49192866,241.98712574850333,0
2908,110/10/28,3248280,808850577,248.5,253.0,244.0,240.95,-0.14999999999997726,1840,0,232.0,254.5,71.11111111,53.80879481,40.5600876,14.06267318,241.9756487025951,0
2909,110/10/29,3747069,915322299,248.0,251.5,242.0,240.8,1.8999999999999773,1537,1,233.0,254.5,48.8372093,52.15159964,44.42392495,28.96857556,242.12914171656703,1
2910,110/11/01,2160647,542628772,249.5,254.5,247.0,242.7,1.0,1819,1,234.0,254.5,87.80487805,64.03602578,50.96129189,24.81182412,241.88243512974074,0
2911,110/11/02,2703399,686221299,255.0,261.0,249.0,243.7,2.4000000000000057,3050,1,234.0,261.0,62.96296296,63.67833817,55.20030732,38.24424561,244.82834331337358,1
2912,110/11/03,3796646,987426845,252.0,265.0,252.0,246.1,3.5,2974,1,234.0,265.0,85.48387097,70.9468491,60.44915458,39.45376553,244.78742514970108,0
2913,110/11/04,5622860,1518106191,260.5,274.5,260.0,249.6,4.25,5882,1,234.0,274.5,92.59259259,78.16209693,66.3534687,42.73621223,247.80708582834436,1
2914,110/11/05,9050959,2594055091,276.5,298.0,274.0,253.85,4.849999999999994,6873,1,235.5,298.0,76.0,77.44139796,70.04944512,55.26553944,248.39401197604877,1
2915,110/11/08,4949855,1406474373,286.5,291.0,279.0,258.7,4.5,4490,1,242.0,298.0,72.32142857,75.73474149,71.94454391,64.36414874,248.76886227545003,1
2916,110/11/09,3313311,948774355,283.0,290.0,281.0,263.2,4.600000000000023,2253,1,242.0,298.0,85.71428571,79.06125623,74.31678135,64.82783159,248.57095808383326,0
2917,110/11/10,4364492,1277904527,280.5,298.0,280.5,267.8,4.300000000000011,3699,1,242.0,298.0,96.42857143,84.8503613,77.82797467,63.7832014,248.77105788423233,1
2918,110/11/11,2125205,619839823,292.0,295.5,289.5,272.1,4.449999999999989,1603,1,247.0,298.0,86.2745098,85.32507747,80.32700893,70.33087187,248.4437125748506,0
2919,110/11/12,4149012,1167444050,277.0,289.0,273.5,276.55,2.849999999999966,3488,1,249.0,298.0,79.59183673,83.41399722,81.35600503,77.24002064,250.30149700598795,1
2920,110/11/15,3240706,911539741,282.5,287.0,279.0,279.4,4.100000000000023,4400,1,252.0,298.0,61.95652174,76.2615054,79.65783849,86.45050467,251.82265469061818,1
2921,110/11/16,4428803,1294229645,280.0,297.0,280.0,283.5,3.1000000000000227,3531,1,260.0,298.0,84.21052632,78.91117904,79.408952,80.40449794,251.57874251496986,0
2922,110/11/17,1984623,582530584,300.0,300.0,290.0,286.6,2.25,1788,1,273.5,300.0,67.9245283,75.24896212,78.02228871,83.56894188,251.0151696606783,0
2923,110/11/18,1203034,352405957,289.5,295.5,289.0,288.85,0.8999999999999773,1008,1,273.5,300.0,77.35849057,75.95213827,77.33223856,80.09243915,250.59970059880214,0
2924,110/11/19,1393475,407083438,290.0,295.5,290.0,289.75,0.9499999999999886,1288,1,273.5,300.0,69.81132075,73.9051991,76.18989208,80.75927803,250.70558882235508,1
2925,110/11/22,931679,272225029,290.5,296.0,288.5,290.7,0.5,1979,1,273.5,300.0,69.81132075,72.54057298,74.97345238,79.83921117,250.8379241516963,1
2926,110/11/23,1575205,462932507,288.0,297.5,287.0,291.2,0.4000000000000341,1994,1,273.5,300.0,81.13207547,75.40440715,75.11710397,74.54249761,248.73762475049935,0
2927,110/11/24,2190085,662512923,295.5,311.0,295.5,291.6,1.0,1875,1,273.5,311.0,70.66666667,73.82516032,74.68645609,76.40904762,249.87385229540862,1
2928,110/11/25,836969,252626602,301.5,305.0,299.0,292.6,1.1499999999999773,856,1,279.0,311.0,68.75,72.13344021,73.83545079,77.23947196,249.7217564870256,0
2929,110/11/26,1093799,328029700,299.0,305.0,296.0,293.75,1.0,1541,1,280.0,311.0,62.90322581,69.05670208,72.24253456,78.61419951,250.08213572854268,1
2930,110/11/29,1695020,493490350,287.0,295.0,286.5,294.75,-0.35000000000002274,1975,0,286.5,311.0,16.32653061,51.47997826,65.32168246,93.00509086,251.39650698602767,1
2931,110/11/30,2747608,799294208,291.0,297.5,288.5,294.4,0.35000000000002274,2664,1,286.5,311.0,8.163265306,37.04107394,55.89481295,93.60229097,251.9038922155687,1
2932,110/12/01,1309403,383316480,288.0,297.0,288.0,294.75,-1.0,1130,0,286.5,311.0,34.69387755,36.25867514,49.34943368,75.53095076,249.8399201596806,0
2933,110/12/02,2054963,592010367,290.0,294.0,284.0,293.75,-1.5,5862,0,284.0,311.0,0.0,24.1724501,40.95710582,74.52641727,248.63033932135747,0
2934,110/12/03,2748531,766440470,285.5,289.0,276.0,292.25,-0.8500000000000227,7731,0,276.0,311.0,2.857142857,17.06734768,32.99385311,64.84686396,247.6129740518966,0
2935,110/12/06,1629454,460552089,277.0,286.0,276.0,291.4,-0.19999999999998863,1551,0,276.0,311.0,21.42857143,18.52108893,28.16959838,47.46661728,246.73892215568915,0
2936,110/12/07,3042500,870971785,283.5,294.0,280.5,291.2,-0.3499999999999659,2323,0,276.0,305.0,58.62068966,31.88762251,29.40893976,24.45157426,247.28113772455174,1
2937,110/12/08,1404097,414654943,291.0,297.5,290.5,290.85,0.14999999999997726,1439,1,276.0,305.0,70.68965517,44.82163339,34.5465043,13.99624612,247.06027944111833,0
2938,110/12/09,2007930,605471976,296.5,305.0,294.0,291.0,0.44999999999998863,1763,1,276.0,305.0,91.37931034,60.34085904,43.14462255,8.75214956,247.68972055888278,1
2939,110/12/10,1655587,502499825,301.0,307.0,297.0,291.45,0.6500000000000341,5038,1,276.0,307.0,90.32258065,70.33476624,52.20800378,15.95447886,247.8368263473059,1
2940,110/12/13,1304675,391601552,304.0,307.0,295.5,292.1,0.9499999999999886,5850,1,276.0,307.0,67.74193548,69.47048932,57.96216563,34.94551824,247.9238522954097,1
2941,110/12/14,2200080,653270602,294.5,302.5,290.0,293.05,-0.25,1698,0,276.0,307.0,70.96774194,69.96957353,61.96463493,45.95475773,248.13073852295457,1
2942,110/12/15,1485721,436473310,298.0,301.0,290.5,292.8,-0.8500000000000227,1295,0,276.0,307.0,53.22580645,64.38831784,62.77252923,59.54095202,248.3026946107788,1
2943,110/12/16,6870186,1907917481,281.0,283.0,275.0,291.95,-1.9499999999999886,5321,0,275.0,307.0,1.5625,43.44637856,56.33047901,82.09867991,252.24421157684688,1
2944,110/12/17,9317503,2417290779,269.0,270.0,252.5,290.0,-2.3000000000000114,6541,0,252.5,307.0,9.174311927,32.02235635,48.22777145,80.63860167,251.9842315369266,0
2945,110/12/20,4227369,1100612575,256.0,263.0,253.5,287.7,-3.3999999999999773,3192,0,252.5,307.0,14.67889908,26.24120393,40.89891561,70.21433898,248.94750499002072,0
2946,110/12/21,1744585,453656980,260.0,262.5,258.5,284.3,-3.900000000000034,1440,0,252.5,307.0,11.9266055,21.46967112,34.42250078,60.3281601,247.11526946107838,0
2947,110/12/22,2051739,530426390,261.5,266.5,256.0,280.4,-4.25,2033,0,252.5,307.0,9.174311927,17.37121805,28.73873987,51.47378351,246.9808383233537,0
2948,110/12/23,2431211,634166395,261.0,265.0,255.5,276.15,-4.5,2158,0,252.5,307.0,13.76146789,16.167968,24.54848258,41.30951174,246.91227544910225,0
2949,110/12/24,1079087,279765022,260.0,262.5,258.5,271.65,-3.75,1065,0,252.5,302.5,13.0,15.11197867,21.40298128,33.9849865,246.04471057884305,0
2950,110/12/27,1042412,270878454,261.0,263.5,258.5,267.9,-3.599999999999966,995,0,252.5,301.0,14.43298969,14.88564901,19.23053719,27.92031354,246.1021956087831,1
2951,110/12/28,1414879,370300278,258.0,264.0,258.0,264.3,-3.3000000000000114,1194,0,252.5,283.0,31.14754098,20.30627967,19.58911801,18.15479471,246.3577844311384,1
2952,110/12/29,965104,251315025,264.0,264.0,259.5,261.0,-2.5,1054,1,252.5,270.0,40.0,26.87085311,22.01636305,12.30738292,246.65538922155739,0
