X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result,Prediction_Result_0or1
2815,110/06/16,424300,26161610,60.9,62.0,60.9,60.96999999999999,0.010000000000005116,435,1,60.0,62.0,90.0,68.58845622,64.71610675,56.97140781,51.78842315369267,0
2816,110/06/17,166530,10228080,61.6,61.9,61.3,60.98,0.020000000000003126,233,1,60.0,62.0,65.0,67.39230414,65.60817255,62.03990935,51.87388223552899,1
2817,110/06/18,262670,16019371,61.1,61.4,60.8,61.0,-0.03999999999999915,350,0,60.0,62.0,50.0,61.59486943,64.27040484,69.62147566,51.93137724550908,1
2818,110/06/21,289837,17642846,61.0,61.2,60.5,60.96,0.03999999999999915,370,1,60.1,62.0,42.10526316,55.09833401,61.2130479,73.44247568,52.008033932135824,1
2819,110/06/22,270837,16649666,61.9,61.9,61.2,61.0,0.0799999999999983,285,1,60.1,62.0,57.89473684,56.03046828,59.48552136,66.39562751,51.914530938123875,0
2820,110/06/23,197448,12155266,61.2,61.8,61.2,61.08,0.18000000000000682,251,1,60.1,62.0,78.94736842,63.669435,60.88015924,55.30160772,51.82581836327337,0
2821,110/06/24,601429,37651748,61.8,63.8,61.6,61.260000000000005,0.36999999999999034,550,1,60.1,63.8,67.56756757,64.96881252,62.24304367,56.79150596,51.79951097804398,0
2822,110/06/25,630371,40331760,63.5,65.0,62.8,61.629999999999995,0.5,708,1,60.5,65.0,80.0,69.97920835,64.82176523,54.50687898,51.7452694610779,0
2823,110/06/28,962032,62964502,63.6,66.2,63.6,62.129999999999995,0.3900000000000077,920,1,60.5,66.2,94.73684211,78.23175293,69.29176113,51.41177752,51.56570858283442,0
2824,110/06/29,543273,35329400,66.0,66.0,64.3,62.52,0.2600000000000051,682,1,60.5,66.2,75.43859649,77.30070079,71.96140768,61.28282147,51.69373253493025,1
2825,110/06/30,339918,21923209,64.8,65.1,64.1,62.78000000000001,0.9399999999999977,445,1,60.5,66.2,68.42105263,74.34081807,72.75454448,69.58199729,51.72076846307394,1
2826,110/07/01,6540612,458232171,65.4,70.8,65.4,63.720000000000006,0.740000000000002,4497,1,60.5,70.8,99.02912621,82.57025412,76.02644769,62.93883484,51.36795409181645,0
2827,110/07/02,2740545,186840068,70.5,70.5,67.4,64.46000000000001,0.6299999999999955,2681,1,61.2,70.8,75.0,80.04683608,77.36657715,72.0060593,51.4277844311378,1
2828,110/07/05,1331815,89256012,68.4,68.4,66.5,65.09,0.6499999999999915,1526,1,61.2,70.8,62.5,74.19789072,76.31034834,80.53526359,51.55320359281445,1
2829,110/07/06,608361,40840133,67.5,67.8,66.5,65.74,0.5700000000000074,779,1,61.6,70.8,66.30434783,71.56670975,74.72913548,81.05398693,51.72943113772471,1
2830,110/07/07,354730,23918745,67.7,67.7,67.3,66.31,0.6599999999999966,480,1,62.8,70.8,56.25,66.46113984,71.97313693,82.99713112,51.841766467065995,1
2831,110/07/08,715484,49151380,67.7,69.9,67.4,66.97,0.4900000000000091,775,1,63.6,70.8,77.77777778,70.23335248,71.39320878,73.71292138,51.76729540918178,0
2832,110/07/09,511522,35385375,69.2,70.4,68.5,67.46000000000001,0.29999999999999716,574,1,64.1,70.8,73.13432836,71.20034444,71.32892067,71.58607312,51.7963672654692,1
2833,110/07/12,533285,36910057,69.4,70.0,68.5,67.76,0.4399999999999977,649,1,64.1,70.8,71.64179104,71.34749331,71.33511155,71.31034803,51.785099800399344,0
2834,110/07/13,639807,44220087,68.9,69.8,68.5,68.2,0.45999999999999375,689,1,65.4,70.8,70.37037037,71.02178566,71.23066959,71.64843743,51.76559880239536,0
2835,110/07/14,360592,24899440,69.8,69.8,68.6,68.66,0.030000000000015348,523,1,66.5,70.5,62.5,68.18119044,70.21417654,74.28014873,51.8269760479043,1
2836,110/07/15,927882,65384336,69.1,71.0,69.1,68.69000000000001,0.2799999999999869,852,1,66.5,71.0,100.0,78.78746029,73.07193779,61.64089278,51.64109780439133,0
2837,110/07/16,1174016,84232407,71.0,73.1,70.6,68.97,0.6000000000000085,1218,1,66.5,73.1,71.21212121,76.26234727,74.13540762,69.88152831,51.61371257485038,0
2838,110/07/19,908391,65852809,71.2,73.5,70.9,69.57000000000001,0.5099999999999909,929,1,67.3,73.5,95.16129032,82.56199495,76.94427006,65.70882028,51.599471057884344,0
2839,110/07/20,432118,31399528,72.2,73.2,71.8,70.08,0.6900000000000119,533,1,67.4,73.5,88.52459016,84.54952669,79.4793556,69.33901343,51.59298403193623,0
2840,110/07/21,1026199,76447569,73.0,76.0,73.0,70.77000000000001,0.4199999999999875,995,1,68.5,76.0,76.0,81.69968446,80.21946522,77.25902675,51.51614770459093,0
2841,110/07/22,931916,69344683,75.0,75.8,73.3,71.19,0.5499999999999972,1091,1,68.5,76.0,65.33333333,76.24423408,78.89438818,84.19469636,51.595099800399296,1
2842,110/07/23,597997,44343211,74.0,75.3,73.0,71.74,0.6200000000000045,620,1,68.5,76.0,80.0,77.49615606,78.4283108,80.2926203,51.646207584830485,1
2843,110/07/26,878570,66330183,75.0,76.8,74.6,72.36,0.480000000000004,851,1,68.6,76.8,79.26829268,78.08686827,78.31449662,78.76975334,51.59815369261488,0
2844,110/07/27,603463,44843333,75.6,75.6,73.8,72.84,0.4899999999999949,765,1,69.1,76.8,63.63636364,73.27003339,76.63300888,83.35895986,51.65897205588836,1
2845,110/07/28,832676,60435668,73.5,74.0,71.3,73.33,0.4200000000000017,1040,1,70.6,76.8,53.22580645,66.58862441,73.28488072,86.67739335,51.774001996008145,1
2846,110/07/29,763441,57433019,73.9,75.9,73.9,73.75,0.39000000000000057,658,1,70.9,76.8,72.88135593,68.68620158,71.75198768,77.88355986,51.77204590818378,0
2847,110/07/30,889894,67099429,75.2,76.3,74.7,74.14,-0.11999999999999034,970,0,71.3,76.8,69.09090909,68.82110409,70.77502648,74.68287127,51.75222554890232,0
2848,110/08/02,1057578,76104728,73.5,73.5,71.2,74.02000000000001,-0.09000000000000341,1355,0,71.2,76.8,14.28571429,50.64264082,64.06423126,90.90741214,51.893802395209505,1
2849,110/08/03,404270,29123881,71.6,72.5,71.6,73.93,-0.20000000000000284,431,0,71.2,76.8,12.5,37.92842721,55.35229658,90.20003531,52.07172654690615,1
2850,110/08/04,381730,27808948,72.0,73.7,72.0,73.73,-0.1599999999999966,554,0,71.2,76.8,17.85714286,31.23799909,47.31419742,79.46659406,52.08071856287415,1
2851,110/08/05,389109,28021048,72.3,73.3,71.4,73.57000000000001,-0.27000000000001023,672,0,71.2,76.8,10.71428571,24.3967613,39.67505204,70.23163353,52.061586826347174,0
2852,110/08/06,388489,27727005,72.5,72.5,70.8,73.3,-0.3399999999999892,643,0,70.8,76.3,18.18181818,22.32511359,33.89173923,57.02499049,51.96773453093806,0
2853,110/08/09,258344,18414214,71.7,71.9,70.5,72.96000000000001,-0.05000000000001137,392,0,70.5,76.3,20.68965517,21.77996079,29.85447975,46.00351767,51.86388223552892,0
2854,110/08/10,586437,42803482,72.5,74.2,72.0,72.91,-0.07999999999998408,633,0,70.5,76.3,51.72413793,31.76135317,30.49010422,27.94760633,51.76048902195616,0
2855,110/08/11,340594,25003094,74.1,74.3,72.5,72.83000000000001,0.01999999999998181,404,1,70.5,76.3,44.82758621,36.11676418,32.36565754,24.86344426,51.8806886227545,1
2856,110/08/12,1008179,75700700,73.1,76.1,73.1,72.85,0.0,982,0,70.5,76.1,87.5,53.24450945,39.32527485,11.48680563,51.69835329341331,0
2857,110/08/13,534421,40182966,75.8,76.0,74.1,72.85,0.37000000000000455,620,1,70.5,76.1,82.14285714,62.87729202,47.17594724,15.77325767,51.75480039920168,1
2858,110/08/16,706294,53361586,75.1,76.1,74.8,73.22,0.5,637,1,70.5,76.1,92.85714286,72.87057563,55.74082337,21.48131884,51.66131736526957,0
2859,110/08/17,932512,71288196,75.7,77.0,75.7,73.72,0.28999999999999204,905,1,70.5,77.0,98.46153846,81.40089657,64.2941811,30.08075016,51.56010978043922,0
2860,110/08/18,1200601,89577705,77.2,77.2,72.8,74.00999999999999,0.12000000000000455,1435,1,70.5,77.2,68.65671642,77.15283652,68.58039958,51.43552568,51.49863273453099,0
2861,110/08/19,1019584,74782047,75.1,75.6,72.2,74.13,-0.2499999999999858,1413,0,70.5,77.2,37.31343284,63.87303529,67.01127815,73.28776386,51.840349301397296,1
2862,110/08/20,1584798,108528503,66.4,71.0,66.4,73.88000000000001,-0.10000000000000853,1840,0,66.4,77.2,26.85185185,51.53264081,61.85173237,82.48991548,51.87552894211573,1
2863,110/08/23,590825,41568218,70.5,71.3,69.0,73.78,-0.18999999999999773,617,0,66.4,77.2,39.81481481,47.62669881,57.11005452,76.07676593,52.05929141716566,1
2864,110/08/24,507544,36150060,71.0,72.4,70.0,73.59,-0.020000000000010232,574,0,66.4,77.2,48.14814815,47.80051526,54.00687476,66.41959378,52.022794411177664,0
2865,110/08/25,338077,24706308,71.6,73.6,71.6,73.57,-0.3199999999999932,460,0,66.4,77.2,60.18518519,51.92873857,53.3141627,56.08501096,51.86437125748509,0
2866,110/08/26,301768,21868182,73.5,73.8,72.0,73.25,-0.28000000000000114,470,0,66.4,77.2,53.7037037,52.52039361,53.049573,54.10793178,51.84938123752503,0
2867,110/08/27,203395,14775326,72.7,73.1,72.2,72.97,-0.37000000000000455,308,0,66.4,77.2,54.62962963,53.22347229,53.10753943,52.87567372,51.854361277445214,1
2868,110/08/30,240837,17373782,72.5,73.0,71.6,72.6,-0.5799999999999983,412,0,66.4,77.2,51.85185185,52.76626547,52.99378145,53.44881339,51.88630738522961,1
2869,110/08/31,393003,27935719,72.0,72.0,70.6,72.02,-0.4200000000000017,753,0,66.4,75.6,51.08695652,52.20649582,52.7313529,53.78106707,51.86627744510986,0
2870,110/09/01,365212,25856718,71.5,71.5,70.2,71.6,-0.30999999999998806,691,0,66.4,73.8,60.81081081,55.07460082,53.51243554,50.38810499,51.77440119760488,0
2871,110/09/02,376652,26428976,71.0,71.0,69.8,71.29,0.06999999999999318,776,1,69.0,73.8,18.75,42.96640055,49.99709054,64.05847054,52.060109780439056,1
2872,110/09/03,318189,22229249,69.9,70.4,69.5,71.36,-0.1699999999999875,570,0,69.5,73.8,11.62790698,32.52023602,44.17147237,67.47394506,52.08083832335319,1
2873,110/09/06,522742,36160950,69.8,69.9,68.8,71.19000000000001,-0.27000000000001023,1121,0,68.8,73.8,4.0,23.01349068,37.11881181,65.32945406,52.032654690618635,0
2874,110/09/07,284631,19586911,69.2,69.3,68.6,70.92,-0.3200000000000074,623,0,68.6,73.8,5.769230769,17.26540404,30.50100922,56.97221957,51.915469061876166,0
2875,110/09/08,416833,29131363,69.1,70.7,69.1,70.6,-0.3100000000000023,540,0,68.6,73.1,24.44444444,19.65841751,26.88681198,41.34360093,51.84299401197602,0
2876,110/09/09,261827,18133889,69.8,69.8,69.0,70.28999999999999,-0.3399999999999892,533,0,68.6,73.0,11.36363636,16.89349046,23.55570481,36.88013351,51.807934131736495,0
2877,110/09/10,190720,13145786,69.1,69.1,68.7,69.95,-0.29999999999999716,418,0,68.6,72.0,8.823529412,14.20350345,20.43830435,32.90790617,51.812075848303365,1
2878,110/09/13,288204,19761823,68.9,69.0,68.2,69.65,-0.1700000000000017,576,0,68.2,71.5,24.24242424,17.54981038,19.47547303,23.32679833,51.79192614770456,0
2879,110/09/14,184055,12749070,68.8,69.7,68.6,69.48,-0.1599999999999966,364,0,68.2,71.0,42.85714286,25.98558787,21.64551131,12.96535819,51.814331337325314,1
2880,110/09/15,278427,19164397,69.3,69.5,68.5,69.32000000000001,-0.10000000000000853,506,0,68.2,70.7,44.0,31.99039191,25.09380484,11.30063071,51.80847305389221,0
2881,110/09/16,182200,12552359,69.3,69.3,68.6,69.22,-0.18999999999999773,342,0,68.2,70.7,28.0,30.66026128,26.94929032,19.52734841,51.858822355289405,1
2882,110/09/17,309884,21173940,68.9,68.9,68.0,69.03,-0.20000000000000284,729,0,68.0,70.7,3.703703704,21.67474209,25.19110758,32.22383856,51.8183333333333,0
2883,110/09/22,390498,26195634,67.0,67.3,66.3,68.83,-0.1700000000000017,821,0,66.3,70.7,15.90909091,19.75285836,23.37835784,30.62935679,51.781297405189584,0
2884,110/09/23,173972,11697341,67.9,67.9,67.0,68.66,-0.13999999999998636,342,0,66.3,69.8,25.71428571,21.74000081,22.83223883,25.01671486,51.81184630738522,1
2885,110/09/24,134107,9114888,67.3,68.3,67.3,68.52000000000001,0.029999999999986926,213,1,66.3,69.7,58.82352941,34.10117701,26.58855156,11.56330065,51.74770459081838,0
2886,110/09/27,281551,19498740,68.2,69.8,68.2,68.55,-0.010000000000005116,333,0,66.3,69.8,88.57142857,52.25792753,35.14501021,0.919175581,51.781377245509056,1
2887,110/09/28,120788,8355051,70.0,70.0,68.7,68.53999999999999,-0.0999999999999801,293,0,66.3,70.0,67.56756757,57.36114088,42.5503871,12.92887955,51.790159680638745,1
2888,110/09/29,217297,14765183,68.1,68.2,67.7,68.44000000000001,-0.14000000000001478,522,0,66.3,70.0,45.94594595,53.5560759,46.21895003,31.5446983,51.85633732534937,1
2889,110/09/30,258926,17512733,68.0,68.1,67.2,68.3,-0.20999999999999375,761,0,66.3,70.0,45.94594595,51.01936592,47.81908866,41.41853415,51.84655688622761,0
2890,110/10/01,460437,30870338,67.9,67.9,66.6,68.09,-0.269999999999996,1105,0,66.3,70.0,24.32432432,42.12101872,45.91973201,53.5171586,51.93303393213571,1
2891,110/10/04,354645,23506124,67.1,67.1,65.7,67.82000000000001,-0.22000000000001307,814,0,65.7,70.0,11.62790698,31.95664814,41.26537072,59.88281589,52.018273453093705,1
2892,110/10/05,415999,27100129,65.4,65.9,64.4,67.6,-0.09999999999999432,891,0,64.4,70.0,26.78571429,30.23300352,37.58791499,52.29773792,51.904950099800395,0
2893,110/10/06,146574,9705758,66.0,66.5,65.9,67.5,0.04999999999999716,264,1,64.4,70.0,28.57142857,29.6791452,34.95165839,45.49668477,51.92212574850299,1
2894,110/10/07,333845,22423463,66.1,68.3,66.1,67.55,-0.03999999999999204,445,0,64.4,70.0,58.92857143,39.42895395,36.44409024,30.47436284,51.7910978043913,0
2895,110/10/08,154881,10529994,68.0,68.5,67.8,67.51,-0.2600000000000051,242,0,64.4,70.0,62.5,47.11930263,40.00249437,25.76887786,51.812884231536955,1
2896,110/10/12,173587,11616865,67.4,67.4,66.7,67.25,-0.22999999999998977,474,0,64.4,68.5,58.53658537,50.92506354,43.64335076,29.0799252,51.8101596806388,0
2897,110/10/13,211845,14100728,66.9,67.0,66.2,67.02000000000001,-0.21000000000000796,376,0,64.4,68.5,51.2195122,51.02321309,46.10330487,36.26348843,51.86636726546911,1
2898,110/10/14,158998,10519753,66.7,66.7,65.8,66.81,-0.20000000000000284,427,0,64.4,68.5,36.58536585,46.21059735,46.13906903,45.9960124,51.943443113772474,1
2899,110/10/15,116884,7711654,66.1,66.4,65.7,66.61,-0.18999999999999773,279,0,64.4,68.5,39.02439024,43.81519498,45.36444435,48.46294308,51.94822355289424,1
2900,110/10/18,367370,24000274,66.0,66.0,65.1,66.42,0.009999999999990905,696,1,64.4,68.5,21.95121951,36.52720316,42.41869728,54.20168554,51.95173652694609,1
2901,110/10/19,266674,17571971,65.3,66.8,65.0,66.42999999999999,0.030000000000015348,486,1,65.0,68.5,37.14285714,36.73242115,40.52327191,48.10497341,51.92171656686627,0
2902,110/10/20,194246,12824528,66.8,66.8,65.8,66.46000000000001,0.20999999999999375,279,1,65.0,68.5,34.28571429,35.9168522,38.98779867,45.12969162,51.93141716566868,1
2903,110/10/21,282230,18975120,66.2,68.1,65.7,66.67,-0.0799999999999983,346,0,65.0,68.5,88.57142857,53.46837765,43.81465833,24.50721968,51.79824351297412,0
2904,110/10/22,219326,14739124,67.9,67.9,66.9,66.59,-0.030000000000001137,403,0,65.0,68.1,61.29032258,56.07569263,47.90166976,31.55362403,51.784171656686674,0
2905,110/10/25,180142,12043718,66.6,67.7,66.3,66.56,0.10999999999998522,346,1,65.0,68.1,83.87096774,65.34078433,53.71470795,30.46255519,51.77521956087828,0
2906,110/10/26,303004,20563499,67.8,68.5,67.1,66.66999999999999,0.0700000000000216,327,1,65.0,68.5,82.85714286,71.17957051,59.53632881,36.2498454,51.73772455089821,0
2907,110/10/27,130953,8827558,67.9,67.9,67.2,66.74000000000001,0.07999999999998408,350,1,65.0,68.5,62.85714286,68.40542796,62.49269519,50.66722965,51.76102794411178,1
2908,110/10/28,193175,12855052,67.2,67.2,66.3,66.82,0.04999999999999716,377,1,65.0,68.5,48.57142857,61.79409483,62.2598284,63.19129555,51.93385229540927,1
2909,110/10/29,112456,7468965,66.8,66.8,66.1,66.86999999999999,0.0800000000000125,256,1,65.0,68.5,42.85714286,55.48177751,60.0004781,69.0378793,52.00955089820372,1
2910,110/11/01,289811,19163253,66.4,66.4,65.8,66.95,0.030000000000001137,506,1,65.7,68.5,14.28571429,41.74975643,53.91690421,78.25119978,52.075229540918095,1
2911,110/11/02,239118,15846971,66.1,66.8,65.8,66.98,0.1799999999999926,350,1,65.7,68.5,32.14285714,38.54745667,48.79375503,69.28635176,52.094481037924155,1
2912,110/11/03,342022,23091326,67.0,68.0,66.7,67.16,0.01999999999999602,436,1,65.8,68.5,81.48148148,52.85879827,50.14876945,44.72871179,51.79663672654699,0
2913,110/11/04,290599,19791825,68.4,68.6,67.3,67.17999999999999,0.04999999999999716,447,1,65.8,68.6,89.28571429,65.00110361,55.0995475,35.29643528,51.76010978043921,0
2914,110/11/05,215646,14583357,68.3,68.3,67.0,67.22999999999999,-0.03999999999999204,453,0,65.8,68.6,57.14285714,62.38168812,57.52692771,47.81740688,51.77964071856291,1
2915,110/11/08,288188,19315631,67.7,67.7,66.6,67.19,-0.06999999999999318,452,0,65.8,68.6,50.0,58.25445875,57.76943805,56.79939667,51.87741516966073,1
2916,110/11/09,133120,8940416,67.2,67.3,66.9,67.12,-0.020000000000010232,220,0,65.8,68.6,50.0,55.5029725,57.01394954,60.03590361,51.96464071856296,1
2917,110/11/10,229228,15348837,67.2,67.4,66.8,67.1,0.060000000000002274,332,1,65.8,68.6,42.85714286,51.28769595,55.10519834,62.74020312,52.092624750499006,1
2918,110/11/11,145973,9822194,67.0,67.7,66.8,67.16,0.18999999999999773,189,1,65.8,68.6,53.57142857,52.04894016,54.08644561,58.16145652,51.95948103792421,0
2919,110/11/12,394284,26910846,67.3,69.2,67.2,67.35,0.3400000000000034,469,1,65.8,69.2,76.47058824,60.18948952,56.12079358,47.98340171,51.773183632734565,0
2920,110/11/15,429730,29557313,68.4,69.5,67.6,67.69,0.4399999999999977,916,1,66.6,69.5,100.0,73.45965968,61.90041561,38.78192748,51.6384830339322,0
2921,110/11/16,753809,53076308,69.8,71.8,68.8,68.13,0.20000000000000284,1145,1,66.6,71.8,84.61538462,77.17823466,66.99302196,46.62259657,51.57757485029948,0
2922,110/11/17,413986,28924238,71.2,71.2,69.3,68.33,0.12000000000000455,1430,1,66.6,71.8,65.38461538,73.24702823,69.07769072,60.73901569,51.64161676646716,1
2923,110/11/18,190960,13314033,69.3,70.5,69.3,68.45,0.10999999999998522,490,1,66.6,71.8,55.76923077,67.42109575,68.52549239,70.73428569,51.86378243512986,1
2924,110/11/19,275743,18930788,69.5,69.5,68.2,68.55999999999999,0.11000000000001364,702,1,66.8,71.8,34.0,56.2807305,64.44390509,80.77025429,51.984640718563,1
2925,110/11/22,98852,6745930,68.5,68.5,68.0,68.67,0.06999999999999318,238,1,66.8,71.8,30.0,47.520487,58.80276573,81.36732319,52.05148702594823,1
2926,110/11/23,160921,10931041,68.3,68.3,67.8,68.74,0.1600000000000108,277,1,66.8,71.8,22.0,39.013658,52.20639649,78.59187346,52.090289421157685,1
2927,110/11/24,111665,7627608,67.5,68.6,67.5,68.9,0.09999999999999432,213,1,67.2,71.8,30.43478261,36.15403287,46.85560861,68.2587601,52.09382235528946,1
2928,110/11/25,99613,6800767,68.4,68.4,68.1,69.0,-0.03999999999999204,337,0,67.5,71.8,18.60465116,30.30423897,41.3384854,63.40697826,52.10286427145701,1
2929,110/11/26,107499,7298515,68.0,68.0,67.7,68.96000000000001,-0.18999999999999773,252,0,67.5,71.8,11.62790698,24.07879497,35.58525526,58.59817583,52.04461077844305,0
2930,110/11/29,153879,10395923,66.8,68.0,66.8,68.77000000000001,-0.30000000000001137,275,0,66.8,71.2,18.18181818,22.11313604,31.09454885,49.05737447,51.90983033932135,0
2931,110/11/30,94050,6411997,67.8,68.6,67.6,68.47,-0.20999999999999375,174,0,66.8,70.5,32.43243243,25.5529015,29.24733307,36.6361962,51.884980039920144,0
2932,110/12/01,103136,7008327,67.9,68.2,67.8,68.26,-0.11999999999999034,220,0,66.8,69.5,40.74074074,30.61551458,29.70339357,27.87915155,51.882105788423154,0
2933,110/12/02,137378,9320995,67.9,68.4,67.6,68.14000000000001,-0.030000000000015348,260,0,66.8,68.6,83.33333333,48.18812083,35.86496933,11.21866631,51.802804391217606,0
2934,110/12/03,131038,8906954,68.1,68.4,67.5,68.11,0.009999999999990905,209,1,66.8,68.6,77.77777778,58.05133981,43.26042616,13.67859884,51.78873253493013,0
2935,110/12/06,111822,7665616,68.5,68.8,68.2,68.11999999999999,0.10000000000000853,230,1,66.8,68.8,80.0,65.36755988,50.62947073,21.15329244,51.78614770459081,0
2936,110/12/07,161155,11069216,68.4,69.0,68.3,68.22,0.030000000000001137,314,1,66.8,69.0,95.45454545,75.39655507,58.88516551,25.86238639,51.645748502994074,0
2937,110/12/08,122206,8410519,68.9,69.0,68.6,68.25,0.09000000000000341,225,1,66.8,69.0,95.45454545,82.08255186,66.61762763,35.68777915,51.64579840319359,1
2938,110/12/09,204431,14222487,68.9,70.1,68.9,68.34,0.01999999999999602,299,1,66.8,70.1,72.72727273,78.96412549,70.73312691,54.27112977,51.656986027944114,1
2939,110/12/10,359783,24902703,68.8,69.9,68.2,68.36,0.09000000000000341,411,1,67.5,70.1,26.92307692,61.6171093,67.69445438,79.84914453,51.983542914171814,1
2940,110/12/13,164074,11194139,68.4,68.5,68.0,68.45,0.01999999999999602,360,1,67.5,70.1,38.46153846,53.89858569,63.09583148,81.49032306,52.01678642714587,1
2941,110/12/14,121143,8251445,68.3,68.8,68.0,68.47,0.010000000000005116,250,1,67.5,70.1,26.92307692,44.90674943,57.03280413,81.28491353,52.07097804391224,1
2942,110/12/15,94091,6396773,68.2,68.3,67.8,68.48,-1.4210854715202004e-14,185,0,67.5,70.1,19.23076923,36.34808936,50.13789921,77.71751889,52.08899201596806,1
2943,110/12/16,82785,5639886,68.0,68.5,67.9,68.47999999999999,-0.009999999999990905,148,0,67.8,70.1,21.73913043,31.47843639,43.91807827,68.79736203,52.09624750499,1
2944,110/12/17,57545,3922832,68.3,68.3,67.9,68.47,-0.03999999999999204,156,0,67.8,70.1,13.04347826,25.33345035,37.72320229,62.50270619,52.091107784431074,0
2945,110/12/20,65706,4473844,68.2,68.4,68.0,68.43,-0.0800000000000125,143,0,67.8,70.1,8.695652174,19.78751762,31.74464074,55.65888697,51.94136726546903,0
2946,110/12/21,66882,4551458,67.8,68.2,67.8,68.35,-0.0799999999999983,170,0,67.8,70.1,13.04347826,17.5395045,27.00959532,45.94977697,51.85142714570856,0
2947,110/12/22,138671,9431453,68.1,68.2,67.9,68.27,-0.03999999999999204,308,0,67.8,69.9,14.28571429,16.45490776,23.49136614,37.56428289,51.8224750499002,0
2948,110/12/23,170184,11654627,68.1,69.2,68.0,68.23,0.09000000000000341,258,1,67.8,69.2,71.42857143,34.77946232,27.25406486,12.20326996,51.73873253493016,0
2949,110/12/24,88231,6086056,69.5,69.5,68.8,68.32000000000001,0.05999999999998806,266,1,67.8,69.5,76.47058824,48.67650429,34.39487801,5.831625438,51.80067864271461,1
2950,110/12/27,133128,9183270,69.1,69.2,68.5,68.38,0.1700000000000017,180,1,67.8,69.5,76.47058824,57.94119894,42.24365165,10.84855707,51.793692614770464,0
2951,110/12/28,226004,15734669,69.0,70.0,69.0,68.55,0.1599999999999966,431,1,67.8,70.0,95.45454545,70.44564778,51.64431703,14.04165552,51.747554890219604,0
2952,110/12/29,221998,15506132,70.0,70.3,69.5,68.71,-0.3,396,0,67.8,70.3,72.0,70.96376518,58.08413308,32.32486887,51.72987025948104,0
