X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result,Prediction_Result_0or1
2713,110/01/07,8472996,3195221935,378.0,383.5,371.0,359.65,5.100000000000023,6848,1,335.0,391.0,76.78571429,80.27423094,79.96836566,79.3566351,290.24830339321437,1
2714,110/01/08,5952312,2281157249,385.0,386.5,380.5,364.75,3.6000000000000227,4725,1,343.5,391.0,85.26315789,81.93720659,80.62464597,77.99952473,291.2272455089827,1
2715,110/01/11,4096025,1574610334,384.0,388.0,380.0,368.35,3.4499999999999886,3442,1,349.0,391.0,91.66666667,85.18035995,82.1432173,76.068932,291.71187624750553,1
2716,110/01/12,6876669,2668094626,388.0,397.0,382.0,371.8,5.050000000000011,5669,1,351.0,397.0,69.56521739,79.97531243,81.42058234,84.31112217,291.00299401197674,0
2717,110/01/13,6482130,2580491021,391.0,404.0,388.0,376.85,3.599999999999966,5382,1,355.0,404.0,97.95918367,85.96993618,82.93703362,76.87122851,291.01636726546985,1
2718,110/01/14,5316669,2096776699,399.0,400.0,392.0,380.45,3.1000000000000227,5129,1,355.0,404.0,77.55102041,83.16363092,83.01256606,82.71043632,291.5297405189627,1
2719,110/01/15,9485359,3821788252,397.0,413.0,393.5,383.55,3.1499999999999773,7978,1,355.0,413.0,77.5862069,81.30448958,82.44320723,84.72064253,290.05828343313453,0
2720,110/01/18,4315494,1695089140,400.0,402.5,385.0,386.7,5.050000000000011,4239,1,371.0,413.0,57.14285714,73.2506121,79.37900885,91.63580236,292.15129740519,1
2721,110/01/19,5700921,2326232814,404.0,416.0,397.0,391.75,1.6999999999999886,5094,1,371.0,416.0,86.66666667,77.72263029,78.82688267,81.03538742,291.12684630738596,0
2722,110/01/20,8284532,3334752622,409.5,409.5,398.5,393.45,3.0500000000000114,7438,1,380.0,416.0,58.33333333,71.2595313,76.30443221,86.39423403,290.76347305389305,0
2723,110/01/21,5180643,2128536475,406.0,417.0,406.0,396.5,3.8999999999999773,4768,1,380.0,417.0,77.02702703,73.18202988,75.26363143,79.42683455,291.68403193612835,1
2724,110/01/22,7600964,3237692124,409.0,435.0,408.5,400.4,3.0,7260,1,382.0,435.0,77.35849057,74.57418344,75.03381544,75.95307943,290.6642714570866,0
2725,110/01/25,6075337,2522201678,418.0,425.0,408.0,403.4,2.5,5385,1,385.0,435.0,65.0,71.38278896,73.81680661,78.68484191,291.4880239520964,1
2726,110/01/26,11454645,4817102417,438.0,445.0,407.0,405.9,1.1000000000000227,9389,1,385.0,445.0,38.33333333,60.36630375,69.33330566,87.26730947,290.6399201596816,0
2727,110/01/27,7714303,3190171018,414.5,422.0,406.0,407.0,0.8000000000000114,6343,1,385.0,445.0,48.33333333,56.35531361,65.00730831,82.3112977,291.237225548903,1
2728,110/01/28,6887198,2770169107,401.0,410.0,398.0,407.8,-0.6000000000000227,6490,0,385.0,445.0,26.66666667,46.45909796,58.82457153,83.55551866,291.5114770459089,1
2729,110/01/29,6725685,2691043327,401.0,408.5,394.0,407.2,1.3500000000000227,5260,1,394.0,445.0,0.0,30.97273198,49.54062501,86.67641108,292.1666666666672,1
2730,110/02/01,6934190,2782299634,393.5,412.0,387.5,408.55,1.349999999999966,6167,1,387.5,445.0,36.52173913,32.82240103,43.96788368,66.25884899,291.42005988024016,0
2731,110/02/02,7391898,3116701444,423.0,424.5,415.5,409.9,2.9500000000000455,6703,1,387.5,445.0,62.60869565,42.7511659,43.56231109,45.18460146,290.79471057884325,0
2732,110/02/03,7791362,3339963565,426.5,435.5,418.0,412.85,2.6999999999999886,6701,1,387.5,445.0,74.7826087,53.4283135,46.85097856,33.69630868,290.3817365269472,0
2733,110/02/04,8141579,3540524954,430.5,444.5,423.0,415.55,5.599999999999966,7070,1,387.5,445.0,83.47826087,63.44496262,52.38230658,30.2569945,290.1031936127754,0
2734,110/02/05,6400581,3040420599,469.0,479.0,468.0,421.15,10.850000000000023,4629,1,387.5,479.0,100.0,75.62997508,60.13152941,29.13463808,290.6483033932145,1
2735,110/02/17,16136450,8467190730,526.0,526.0,511.0,432.0,13.600000000000023,6808,1,387.5,526.0,100.0,83.75331672,68.00545852,36.50974211,289.65828343313467,0
2736,110/02/18,15672685,8375636751,526.0,547.0,516.0,445.6,11.399999999999977,13445,1,387.5,547.0,98.11912226,88.54191857,74.8509452,47.46899847,289.7017964071866,1
2737,110/02/19,14459330,7757858561,542.0,554.0,527.0,457.0,13.0,12835,1,387.5,554.0,84.38438438,87.15607384,78.95265475,62.54581656,289.8551896207592,1
2738,110/02/22,8909696,4700192403,534.0,536.0,517.0,470.0,11.899999999999977,8603,1,387.5,554.0,86.18618619,86.83277795,81.57936248,71.07253154,290.0703592814379,1
2739,110/02/23,11065327,5674899299,519.0,523.0,503.0,481.9,9.75,12475,1,415.5,554.0,70.39711191,81.35422261,81.50431586,81.80450236,290.21497005988095,1
2740,110/02/24,8321630,4271154022,504.0,527.0,504.0,491.65,7.550000000000011,7644,1,418.0,554.0,64.70588235,75.80477586,79.60446919,87.20385586,290.51886227544986,1
2741,110/02/25,11216207,5664794590,513.0,520.0,496.5,499.2,4.350000000000023,10574,1,423.0,554.0,58.01526718,69.87493963,76.36129267,89.33399875,290.52175648702666,1
2742,110/02/26,14045568,6713894442,479.0,489.0,471.0,503.55,5.800000000000011,14175,1,468.0,554.0,6.976744186,48.90887448,67.21048661,103.8137109,290.8692614770467,1
2743,110/03/02,12152602,6086371945,495.0,511.0,492.5,509.35,1.5,10286,1,471.0,554.0,27.10843373,41.6420609,58.68767804,92.77891232,290.7976047904201,0
2744,110/03/03,7743283,3781663283,496.0,499.0,478.0,510.85,-4.900000000000034,6977,0,471.0,554.0,27.71084337,36.99832172,51.4578926,80.37703435,291.3941117764478,1
2745,110/03/04,12404305,5933402049,495.0,495.0,470.5,505.95,-7.449999999999989,11733,0,470.5,554.0,7.784431138,27.2603582,43.3920478,75.655427,290.93013972055974,0
2746,110/03/05,10417864,4855007235,462.5,472.0,460.5,498.5,-4.699999999999989,9824,0,460.5,536.0,11.9205298,22.14708206,36.31039255,64.63701353,290.68373253493104,0
2747,110/03/08,10986194,5313162203,483.5,491.0,475.0,493.8,-5.75,10037,0,460.5,527.0,30.82706767,25.0404106,32.5537319,47.58037451,290.23393213572956,0
2748,110/03/09,12084420,5801626619,483.0,492.5,471.0,488.05,-3.6000000000000227,10671,0,460.5,527.0,19.54887218,23.20989779,29.43912053,41.89756601,290.3365269461088,1
2749,110/03/10,6894514,3313318318,486.5,486.5,475.5,484.45,-0.6999999999999886,5779,0,460.5,520.0,27.73109244,24.71696267,27.86506791,34.16127839,291.26277445109866,1
2750,110/03/11,10929767,5364784208,479.0,503.0,475.0,483.75,-1.1999999999999886,9514,0,460.5,511.0,76.23762376,41.89051637,32.5402174,13.83961946,289.89421157684734,0
2751,110/03/12,10290471,5086688936,500.0,503.0,486.5,482.55,2.25,9564,1,460.5,511.0,52.47524752,45.41876009,36.83306496,19.66167471,290.2446107784441,1
2752,110/03/15,13419829,6659219454,487.0,507.0,481.5,484.8,0.39999999999997726,11225,1,460.5,507.0,77.41935484,56.08562501,43.25058498,17.58050492,289.93153692614874,0
2753,110/03/16,23789913,12157334890,505.0,522.0,497.5,485.2,1.400000000000034,19901,1,460.5,522.0,60.16260163,57.44461721,47.98192905,29.05655274,290.3014970059889,1
2754,110/03/17,10657168,5403018577,505.0,516.0,498.0,486.6,6.199999999999989,9810,1,460.5,522.0,77.23577236,64.04166893,53.33517568,31.92218918,289.88473053892307,0
2755,110/03/18,21278752,11319690560,516.0,545.0,516.0,492.8,7.25,19543,1,471.0,545.0,91.89189189,73.32507658,59.99847598,33.34527478,289.852495009981,0
2756,110/03/19,18641366,10068964048,530.0,552.0,525.0,500.05,4.599999999999966,15218,1,471.0,552.0,87.65432099,78.10149138,66.03281445,41.89546058,289.7962075848312,0
2757,110/03/22,13152668,7044507514,545.0,553.0,523.0,504.65,5.9500000000000455,12394,1,475.0,553.0,66.66666667,74.28988314,68.78517068,57.77574575,290.0042914171664,1
2758,110/03/23,9096604,4844290521,537.0,544.0,526.0,510.6,5.100000000000023,7893,1,475.0,553.0,74.35897436,74.31291355,70.62775164,63.25742781,290.03722554890294,1
2759,110/03/24,6343323,3345629209,526.0,537.0,524.0,515.7,3.699999999999932,5920,1,481.5,553.0,65.03496503,71.22026404,70.82525577,70.03523923,291.0624750499008,1
2760,110/03/25,8722811,4627957482,524.0,540.0,519.0,519.4,8.200000000000045,7790,1,481.5,553.0,76.22377622,72.88810144,71.51287099,68.76241011,290.0645708582842,0
2761,110/03/26,17281827,9647595615,542.0,573.0,537.0,527.6,6.350000000000023,17068,1,497.5,573.0,94.70198675,80.15939654,74.39504618,62.86634545,289.9117764471066,0
2762,110/03/29,12284056,6955212532,574.0,579.0,557.0,533.95,7.449999999999932,11618,1,498.0,579.0,76.54320988,78.95400099,75.91469778,69.83609137,290.0065868263481,1
2763,110/03/30,9071799,5163982840,567.0,577.0,556.0,541.4,6.7000000000000455,8288,1,516.0,579.0,88.88888889,82.26563029,78.03167528,69.56376527,290.01916167664746,1
2764,110/03/31,14069508,8221838870,574.0,598.0,570.0,548.1,3.1000000000000227,13032,1,519.0,598.0,70.88607595,78.47244551,78.17859869,77.59090506,290.1668662674657,1
2765,110/04/01,7882773,4547986670,585.0,591.0,569.0,551.2,6.0,7881,1,519.0,598.0,64.55696203,73.83395101,76.7303828,82.52324637,290.78483033932207,1
2766,110/04/06,11453572,6832513673,584.0,613.0,580.0,557.2,9.199999999999932,12003,1,519.0,613.0,88.29787234,78.65525812,77.37200791,74.80550748,290.15678642714647,0
2767,110/04/07,8813544,5359497128,603.0,627.0,593.0,566.4,9.600000000000023,9231,1,519.0,627.0,92.59259259,83.30103628,79.3483507,71.44297953,289.93822355289507,0
2768,110/04/08,11926775,7450326609,611.0,644.0,607.0,576.0,8.299999999999955,11662,1,519.0,644.0,88.0,84.86735752,81.18801964,73.82934388,290.1576846307393,1
2769,110/04/09,10918962,6774711213,620.0,633.0,611.0,584.3,4.900000000000091,12323,1,537.0,644.0,69.1588785,79.63119785,80.66907904,82.74484143,290.20848303393285,1
2770,110/04/12,16346272,9705870849,615.0,619.0,576.0,589.2,1.6999999999999318,16130,1,556.0,644.0,32.95454545,64.07231372,75.13682393,97.26584437,290.7572854291424,1
2771,110/04/13,11955115,7079475777,580.0,607.0,580.0,590.9,3.1000000000000227,12099,1,556.0,644.0,34.09090909,54.07851217,68.11738668,96.19513569,290.7363273453102,0
2772,110/04/14,11977792,6959780251,586.0,596.0,562.0,594.0,3.7999999999999545,12103,1,562.0,644.0,35.36585366,47.84095934,61.35857757,88.39381402,290.8272455089828,1
2773,110/04/15,9588812,5774622778,597.0,610.0,590.0,597.8,3.6000000000000227,9304,1,562.0,644.0,58.53658537,51.40616801,58.04110771,71.31098712,290.7059880239529,0
2774,110/04/16,10057740,6205303037,617.0,627.0,610.0,601.4,2.2000000000000455,10058,1,562.0,644.0,59.75609756,54.18947786,56.7572311,61.89273757,290.33023952095886,0
2775,110/04/19,6966330,4160727209,607.0,612.0,592.0,603.6,-0.6000000000000227,8083,0,562.0,644.0,36.58536585,48.32144053,53.94530091,65.19302167,291.1432135728551,1
2776,110/04/20,5732506,3420873961,592.0,604.0,587.0,603.0,-3.0,5366,0,562.0,644.0,41.46341463,46.0354319,51.3086779,61.85516992,291.4208582834338,1
2777,110/04/21,6368578,3769870764,597.0,600.0,586.0,600.0,-4.100000000000023,6939,0,562.0,633.0,38.02816901,43.36634427,48.66123336,59.25101154,290.9832335329349,0
2778,110/04/22,8909360,5294691337,597.0,606.0,587.0,595.9,0.3000000000000682,8346,1,562.0,627.0,40.0,42.24422951,46.52223208,55.0782372,290.4315369261486,0
2779,110/04/23,8243765,4966096039,589.0,615.0,588.0,596.2,3.099999999999909,8449,1,562.0,627.0,80.0,54.82948634,49.29131683,38.21497781,290.13333333333435,0
2780,110/04/26,7307057,4525596058,624.0,627.0,614.0,599.3,3.400000000000091,7186,1,562.0,627.0,83.07692308,64.24529859,54.27597742,34.33733508,290.4283433133741,1
2781,110/04/27,19398495,12345571980,646.0,656.0,618.0,602.7,3.2999999999999545,17109,1,586.0,656.0,48.57142857,59.02067525,55.85754336,49.53127958,290.40598802395283,0
2782,110/04/28,13332545,8434337786,628.0,647.0,620.0,606.0,1.3999999999999773,12587,1,586.0,656.0,54.28571429,57.44235493,56.38581388,54.27273179,290.3308383233541,0
2783,110/04/29,9867667,6180697853,629.0,634.0,620.0,607.4,-2.2999999999999545,8603,0,586.0,656.0,54.28571429,56.39014138,56.38725638,56.38148639,290.35688622754566,1
2784,110/05/03,14058456,8375064162,621.0,623.0,582.0,605.1,-1.1000000000000227,17226,0,582.0,656.0,8.108108108,40.29613029,51.02354768,72.47838247,290.93173652694696,1
2785,110/05/04,16818508,9543294064,588.0,594.0,540.0,604.0,-6.2999999999999545,18598,0,540.0,656.0,35.34482759,38.64569606,46.89759714,63.40139931,290.68822355289507,0
2786,110/05/05,15220071,8463877292,580.0,586.0,532.0,597.7,-3.6000000000000227,18983,0,532.0,656.0,0.806451613,26.03261457,39.94260295,67.76257971,290.83742514970146,1
2787,110/05/06,15074476,8186678036,543.0,555.0,528.0,594.1,-1.0,13059,0,528.0,656.0,19.53125,23.86549305,34.58356632,56.01971286,290.4998003992024,0
2788,110/05/07,20083605,11534627923,575.0,585.0,555.0,593.1,-6.899999999999977,17417,0,528.0,656.0,39.0625,28.93116203,32.69943156,40.2359706,290.41077844311474,0
2789,110/05/10,14310736,8070970085,587.0,589.0,543.0,586.2,-12.5,16337,0,528.0,656.0,13.28125,23.71452469,29.7044626,41.68433842,290.4112774451107,1
2790,110/05/11,27432990,13758947994,510.0,530.0,490.5,573.7,-12.850000000000023,30204,0,490.5,647.0,0.319488818,15.9161794,25.1083682,43.4927458,290.4794411177654,1
2791,110/05/12,32228057,15545098925,493.5,509.0,443.5,560.85,-14.5,29294,0,443.5,634.0,25.19685039,19.0097364,23.07549093,31.207,290.44940119760577,0
2792,110/05/13,20123211,9842582601,493.5,505.0,476.0,546.35,-14.399999999999977,19136,0,443.5,623.0,19.77715877,19.26554386,21.80550857,26.88543801,290.4850299401206,1
2793,110/05/14,16171162,7973159204,492.0,508.0,476.0,531.95,-12.150000000000091,14813,0,443.5,594.0,24.25249169,20.9278598,21.51295898,22.68315734,290.4440119760489,0
2794,110/05/17,14690492,6922984816,452.0,491.0,451.5,519.8,-6.7999999999999545,14382,0,443.5,589.0,15.80756014,19.22109325,20.74900374,23.80482472,290.38443113772547,0
2795,110/05/18,21703434,10790570925,484.0,513.0,473.0,513.0,-3.8500000000000227,18487,0,443.5,589.0,47.76632302,28.73616984,23.41139244,12.76183764,290.3741516966077,0
2796,110/05/19,20581767,10343236235,515.0,525.0,492.0,509.15,-9.299999999999955,17942,0,443.5,589.0,35.05154639,30.84129536,25.88802674,15.98148952,290.3880239520968,1
2797,110/05/20,21867555,10265671765,474.0,486.5,456.0,499.85,-10.75,25789,0,443.5,589.0,11.34020619,24.3409323,25.3723286,27.43512119,290.4953093812384,1
2798,110/05/21,13629781,6392388477,472.0,478.0,462.0,489.1,-5.75,12219,0,443.5,530.0,31.21387283,26.63191248,25.79218989,24.11274472,290.2778443113783,0
2799,110/05/24,11282820,5417338527,470.0,492.5,464.0,483.35,0.0,11155,0,443.5,525.0,53.98773006,35.75051834,29.11163271,15.83386144,290.30389221556993,1
2800,110/05/25,14959723,7465984706,500.0,507.0,491.0,483.35,-0.4500000000000455,13463,0,451.5,525.0,53.7414966,41.74751109,33.32359217,16.47575432,290.334131736528,1
2801,110/05/26,7144135,3484838137,493.0,495.5,482.5,482.9,1.650000000000034,7538,1,451.5,525.0,48.29931973,43.9314473,36.85954388,22.71573703,290.8146706586836,1
2802,110/05/27,8356204,4100324914,484.0,495.5,480.5,484.55,2.5,6304,1,451.5,525.0,59.86394558,49.24228006,40.98712261,24.4768077,290.455489021957,0
2803,110/05/28,12116389,6157208507,505.0,516.0,501.0,487.05,6.75,11859,1,456.0,525.0,71.01449275,56.49968429,46.1579765,25.47456092,290.0486027944122,0
2804,110/05/31,12500526,6560609108,512.0,536.0,507.0,493.8,0.30000000000001137,12480,1,456.0,536.0,97.5,70.1664562,54.16080307,22.14949681,289.8648702594821,0
2805,110/06/01,14356410,7545490433,536.0,540.0,515.0,494.1,0.3499999999999659,16482,1,456.0,540.0,71.42857143,70.58716127,59.6362558,37.73444486,289.9043912175658,1
2806,110/06/02,11252225,5694498375,515.0,521.0,497.0,494.45,4.5,13744,1,462.0,540.0,46.15384615,62.4427229,60.57174483,56.8297887,290.3771457085835,1
2807,110/06/03,8803717,4389096079,503.0,505.0,489.0,498.95,2.9499999999999886,8250,1,464.0,540.0,53.94736842,59.61093807,60.25147591,61.5325516,290.4500000000008,1
2808,110/06/04,4260108,2121299790,498.0,503.0,493.0,501.9,3.150000000000034,4717,1,480.5,540.0,32.77310924,50.66499513,57.05598232,69.8379567,292.1623752495015,1
2809,110/06/07,8530737,4334354216,502.0,520.0,491.0,505.05,2.099999999999966,8165,1,480.5,540.0,64.70588235,55.34529087,56.48575184,58.76667377,290.3622754491025,0
2810,110/06/08,7834581,4051992833,526.0,526.0,510.0,507.15,2.6000000000000227,7762,1,480.5,540.0,52.94117647,54.5439194,55.83847436,58.42758427,290.6598802395218,1
2811,110/06/09,5202822,2677363566,508.0,522.0,506.0,509.75,1.9499999999999886,5158,1,489.0,540.0,47.05882353,52.04888745,54.57527872,59.62806127,291.46866267465134,1
2812,110/06/10,7188642,3734572329,519.0,528.0,513.0,511.7,0.10000000000002274,7053,1,489.0,540.0,50.98039216,51.69272235,53.6144266,57.45783509,290.8343313373261,0
2813,110/06/11,5910082,3027890297,519.0,523.0,506.0,511.8,-1.1999999999999886,6388,0,489.0,540.0,33.33333333,45.57292601,50.9339264,61.65592718,291.1408183632742,1
